,time,open,high,low,close,EMA90,EMA75,EMA60,EMA,EMA30,ParabolicSAR,loop,step,open_price,Max_bar,Max_TP,Long_ba,close_price,DD_bar,DD_point,status,Index,TotalDD_bar,side,result,profit,prob,results
89,2020-03-17T13:00:00Z,0.60043,0.6038600000000001,0.59587,0.59653,0.643366426,0.6403991960000001,0.636694663,0.631757216,0.624616459,0.61313454,3,1,0.6632,6,0.6684899999999999,42,0.59653,0,0.59587,Buy,90,42,Buy,loss,-0.06667000000000001,-10.052774427020507,Buyloss
90,2020-04-08T13:00:00Z,0.61832,0.6239100000000001,0.6183,0.62261,0.610586609,0.609627425,0.609329187,0.609917966,0.611475592,0.61155,3,2,0.59653,10,0.5506300000000001,97,0.62261,0,0.6239100000000001,Sell,91,97,Sell,loss,-0.026079999999999992,-4.371951117295022,Sellloss
91,2020-06-19T17:00:00Z,0.68572,0.68576,0.6832199999999999,0.6833100000000001,0.684863407,0.686358758,0.68751009,0.688065693,0.68777223,0.6928802909999999,3,1,0.62261,271,0.70643,313,0.6833100000000001,0,0.6183,Buy,92,313,Buy,win,0.06070000000000009,9.749281251505773,Buywin
92,2020-07-03T17:00:00Z,0.69409,0.69475,0.69296,0.6942699999999999,0.6887876490000001,0.6894901240000001,0.690031361,0.690499812,0.6911427490000001,0.6920635390000001,3,2,0.6833100000000001,2,0.68075,61,0.6942699999999999,12,0.6974600000000001,Sell,93,61,Sell,loss,-0.010959999999999859,-1.6039572082948965,Sellloss
93,2020-09-24T13:00:00Z,0.70227,0.70568,0.7016,0.7055100000000001,0.72284925,0.722207553,0.721107141,0.719284213,0.7161847840000001,0.707847804,3,1,0.6942699999999999,248,0.74135,353,0.7055100000000001,39,0.69212,Buy,94,353,Buy,win,0.011240000000000139,1.6189666844311492,Buywin
94,2020-10-12T13:00:00Z,0.72151,0.72178,0.72033,0.72151,0.717379345,0.717172888,0.717136797,0.717448987,0.718333276,0.719435465,3,2,0.7055100000000001,7,0.7005899999999999,73,0.72151,68,0.72431,Sell,95,73,Sell,loss,-0.015999999999999903,-2.267862964380363,Sellloss
95,2020-10-20T17:00:00Z,0.70613,0.70725,0.70445,0.70472,0.713364907,0.7126812240000001,0.711873705,0.710820755,0.709235904,0.70839672,3,1,0.72151,0,0.72178,37,0.70472,36,0.70208,Buy,96,37,Buy,loss,-0.01678999999999997,-2.327064073956005,Buyloss
96,2020-11-09T14:00:00Z,0.73258,0.7339899999999999,0.7268,0.72869,0.715239228,0.7158369490000001,0.716847763,0.71853837,0.7213961109999999,0.722631447,3,2,0.70472,52,0.69913,84,0.72869,83,0.7339899999999999,Sell,97,84,Sell,loss,-0.023969999999999936,-3.4013508911340584,Sellloss
97,2021-02-01T18:00:00Z,0.76263,0.76458,0.76175,0.7618699999999999,0.7690635509999999,0.769031487,0.768674676,0.7679089729999999,0.7666217059999999,0.769447463,3,1,0.72869,239,0.78203,349,0.7618699999999999,21,0.72215,Buy,98,349,Buy,win,0.03317999999999999,4.553376607336451,Buywin
98,2021-02-11T10:00:00Z,0.77449,0.77703,0.77362,0.77672,0.7685332359999999,0.768669941,0.76888068,0.769380187,0.7705627209999999,0.7713594,3,2,0.7618699999999999,6,0.75636,47,0.77672,0,0.77703,Sell,99,47,Sell,loss,-0.01485000000000003,-1.9491514300339994,Sellloss
99,2021-03-07T22:00:00Z,0.76915,0.77227,0.769,0.77093,0.778208493,0.778304398,0.778094258,0.777322533,0.775585205,0.7733624640000001,3,1,0.77672,60,0.80072,99,0.77093,96,0.7621399999999999,Buy,100,99,Buy,loss,-0.005789999999999962,-0.7454423730559226,Buyloss
100,2021-04-20T01:00:00Z,0.77683,0.78008,0.77646,0.77975,0.7682983609999999,0.768686284,0.7694058840000001,0.770612078,0.7724900459999999,0.7712278570000001,3,2,0.77093,111,0.7531800000000001,188,0.77975,51,0.78492,Sell,101,188,Sell,loss,-0.00882000000000005,-1.1440727433100346,Sellloss
101,2021-05-28T13:00:00Z,0.76807,0.77159,0.76804,0.7714300000000001,0.7752040459999999,0.7751210540000001,0.774925358,0.774593599,0.774098776,0.7754229340000001,3,1,0.77975,86,0.78908,171,0.7714300000000001,63,0.76749,Buy,102,171,Buy,loss,-0.008319999999999994,-1.0670086566207109,Buyloss
102,2021-08-31T05:00:00Z,0.7310800000000001,0.7341300000000001,0.73107,0.7327600000000001,0.727773223,0.727180426,0.7267614290000001,0.726698317,0.7273687329999999,0.726189575,3,2,0.7714300000000001,359,0.7105899999999999,401,0.7327600000000001,59,0.77756,Sell,103,401,Sell,win,0.03866999999999998,5.012768494873155,Sellwin
103,2021-09-16T17:00:00Z,0.72875,0.73017,0.72839,0.7289,0.7344044829999999,0.734546777,0.73462462,0.734447897,0.733687835,0.7343335040000001,3,1,0.7327600000000001,19,0.7478199999999999,75,0.7289,74,0.7274,Buy,104,75,Buy,loss,-0.0038600000000000856,-0.5267754790108746,Buyloss
104,2021-10-08T17:00:00Z,0.7307,0.7315,0.72996,0.7305,0.727765115,0.72761198,0.727575451,0.7277778979999999,0.728411658,0.7279370490000001,3,2,0.7289,56,0.7169800000000001,97,0.7305,95,0.73382,Sell,105,97,Sell,loss,-0.0016000000000000458,-0.21950884895047962,Sellloss
105,2021-11-06T00:00:00+07:00,0.7408,0.74083,0.73926,0.73985,0.744645546,0.7450703809999999,0.745229425,0.7448827309999999,0.743678761,0.743148563,3,1,0.7305,83,0.75555,120,0.73985,1,0.72921,Buy,106,120,Buy,win,0.00934999999999997,1.279945242984253,Buywin
106,2021-12-24T17:00:00+07:00,0.72431,0.72442,0.7232,0.72328,0.7166380520000001,0.71664245,0.716967659,0.7177194790000001,0.719063931,0.7226600000000001,3,2,0.73985,121,0.6993,209,0.72328,10,0.74317,Sell,107,209,Sell,win,0.016569999999999974,2.2396431709130193,Sellwin
107,2022-01-25T01:00:00+07:00,0.71108,0.71482,0.7108800000000001,0.71428,0.72049385,0.720401388,0.720187445,0.7197543390000001,0.718903095,0.720544304,3,1,0.72328,83,0.73143,128,0.71428,127,0.70907,Buy,108,128,Buy,loss,-0.009000000000000008,-1.2443313792722055,Buyloss
