time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-09-27T22:00:00+07:00,0.64627,0.64684,0.64569,0.64596,0.647469,0.650887429,0.644050571,40.17140206
2022-09-27T22:15:00+07:00,0.64596,0.64609,0.64406,0.64428,0.647457,0.650912341,0.644001659,33.36713971
2022-09-27T22:30:00+07:00,0.64428,0.64565,0.64423,0.6455,0.647473667,0.650876215,0.644071118,41.16118952
2022-09-27T22:45:00+07:00,0.6455,0.64592,0.64431,0.64438,0.647472889,0.650878233,0.644067545,36.89460405
2022-09-27T23:00:00+07:00,0.64438,0.6446,0.64326,0.64334,0.647464556,0.650906447,0.644022664,33.42945566
2022-09-27T23:15:00+07:00,0.64334,0.64344,0.64243,0.64273,0.647451222,0.650956493,0.643945951,31.55730795
2022-09-27T23:30:00+07:00,0.64273,0.6432,0.64208,0.64236,0.647422667,0.651049397,0.643795937,30.44361962
2022-09-27T23:45:00+07:00,0.64236,0.64259,0.64136,0.64225,0.647402556,0.651122525,0.643682586,30.1034809
2022-09-28T00:00:00+07:00,0.64225,0.64234,0.64145,0.64181,0.647373333,0.651224925,0.643521742,28.72116738
2022-09-28T00:15:00+07:00,0.64181,0.64217,0.64146,0.642,0.647335,0.651328457,0.643341543,30.21141971
2022-09-28T00:30:00+07:00,0.642,0.64237,0.64161,0.64185,0.647284111,0.651435986,0.643132237,29.68377606
2022-09-28T00:45:00+07:00,0.64185,0.6422,0.64166,0.64213,0.647235333,0.651522903,0.642947763,32.06878718
2022-09-28T01:00:00+07:00,0.64213,0.6426,0.642,0.64219,0.647188778,0.651601648,0.642775908,32.59637652
2022-09-28T01:15:00+07:00,0.64219,0.6424,0.64182,0.64207,0.647145778,0.651680229,0.642611327,32.06007885
2022-09-28T01:30:00+07:00,0.64207,0.6434,0.64181,0.64311,0.647115444,0.651720406,0.642510483,41.10404324
2022-09-28T01:45:00+07:00,0.64311,0.64356,0.6426,0.64345,0.647087889,0.651750218,0.64242556,43.74072779
2022-09-28T02:00:00+07:00,0.64345,0.64348,0.64274,0.64276,0.647057444,0.651796011,0.642318878,39.84244343
2022-09-28T02:15:00+07:00,0.64276,0.64304,0.64242,0.64273,0.647027556,0.651840411,0.6422147,39.67687337
2022-09-28T02:30:00+07:00,0.64273,0.64281,0.64216,0.64274,0.646999889,0.65188189,0.642117888,39.76672702
2022-09-28T02:45:00+07:00,0.64274,0.64314,0.6423,0.64295,0.646974,0.651916544,0.642031456,41.729651
2022-09-28T03:00:00+07:00,0.64295,0.64337,0.64278,0.6432,0.646950222,0.651944303,0.641956141,44.06657108
2022-09-28T03:15:00+07:00,0.6432,0.64326,0.64304,0.64309,0.646923778,0.651973822,0.641873733,43.2447691
2022-09-28T03:30:00+07:00,0.64309,0.64334,0.64303,0.64317,0.646894,0.652000311,0.641787689,44.06181838
2022-09-28T03:45:00+07:00,0.64317,0.64346,0.64317,0.64339,0.646873222,0.65202101,0.641725435,46.34918642
2022-09-28T04:00:00+07:00,0.64339,0.64373,0.64291,0.64308,0.646840111,0.652046398,0.641633824,43.6411906
2022-09-28T04:15:00+07:00,0.64308,0.64316,0.64303,0.64316,0.646812444,0.652069947,0.641554942,44.54169419
2022-09-28T04:30:00+07:00,0.64316,0.64325,0.64316,0.64324,0.646779667,0.652088813,0.64147052,45.4798296
2022-09-28T04:45:00+07:00,0.64324,0.6433,0.6432,0.6433,0.646743222,0.652102148,0.641384296,46.21469618
2022-09-28T05:00:00+07:00,0.6433,0.64393,0.64328,0.64373,0.646710556,0.652106583,0.641314528,51.28269434
2022-09-28T05:15:00+07:00,0.64373,0.64375,0.64298,0.64314,0.646666,0.652112761,0.641219239,45.01512026
2022-09-28T05:30:00+07:00,0.64314,0.64345,0.64307,0.64318,0.646608111,0.652090976,0.641125247,45.50142272
2022-09-28T05:45:00+07:00,0.64318,0.64319,0.6428,0.6428,0.646551222,0.652084475,0.641017969,41.72589918
2022-09-28T06:00:00+07:00,0.6428,0.64316,0.6428,0.64289,0.646492111,0.65206673,0.640917492,42.93364607
2022-09-28T06:15:00+07:00,0.64289,0.64295,0.64239,0.64244,0.646417667,0.652027689,0.640807644,38.623369
2022-09-28T06:30:00+07:00,0.64244,0.64325,0.64244,0.64318,0.646353222,0.651977263,0.640729182,47.88837893
2022-09-28T06:45:00+07:00,0.64318,0.64369,0.64288,0.64341,0.646297778,0.651938376,0.64065718,50.3947825
2022-09-28T07:00:00+07:00,0.64341,0.64446,0.64321,0.64423,0.646250889,0.651889303,0.640612475,58.12725749
2022-09-28T07:15:00+07:00,0.64423,0.64434,0.64374,0.64393,0.646203222,0.651846776,0.640559669,54.76386651
2022-09-28T07:30:00+07:00,0.64393,0.64408,0.643,0.64301,0.646148,0.65181813,0.64047787,45.97775791
2022-09-28T07:45:00+07:00,0.64301,0.64371,0.64273,0.64346,0.646096111,0.6517782,0.640414022,50.18745248
2022-09-28T08:00:00+07:00,0.64346,0.6439,0.6432,0.64354,0.646043333,0.651731168,0.640355498,50.91968245
2022-09-28T08:15:00+07:00,0.64354,0.64354,0.64104,0.64111,0.645963222,0.65172318,0.640203265,34.38543991
2022-09-28T08:30:00+07:00,0.64111,0.642,0.64107,0.64141,0.645894111,0.651721284,0.640066938,37.10089574
2022-09-28T08:45:00+07:00,0.64141,0.6417,0.6402,0.6406,0.645814222,0.651731683,0.639896762,33.1159027
2022-09-28T09:00:00+07:00,0.6406,0.64079,0.63947,0.63957,0.645716667,0.651752011,0.639681322,28.86951581
2022-09-28T09:15:00+07:00,0.63957,0.63998,0.63887,0.63969,0.645623889,0.651769237,0.639478541,29.9957688
2022-09-28T09:30:00+07:00,0.63969,0.64037,0.63942,0.64032,0.645535778,0.651754943,0.639316612,35.74768998
2022-09-28T09:45:00+07:00,0.64032,0.64033,0.63948,0.63976,0.645434222,0.651728378,0.639140067,33.14101656
2022-09-28T10:00:00+07:00,0.63976,0.64089,0.63974,0.64066,0.645344222,0.651677107,0.639011337,40.63339981
2022-09-28T10:15:00+07:00,0.64066,0.64114,0.6404,0.6411,0.645262333,0.651621969,0.638902698,43.94090941
2022-09-28T10:30:00+07:00,0.6411,0.6411,0.64032,0.64035,0.645171667,0.651576024,0.638767309,39.86398281
2022-09-28T10:45:00+07:00,0.64035,0.64052,0.63982,0.63993,0.645079778,0.651544725,0.63861483,37.75160323
2022-09-28T11:00:00+07:00,0.63993,0.63998,0.63893,0.63929,0.644965222,0.651470973,0.638459471,34.73144629
2022-09-28T11:15:00+07:00,0.63929,0.63978,0.63892,0.63905,0.644841778,0.651370145,0.638313411,33.64446108
2022-09-28T11:30:00+07:00,0.63905,0.63955,0.63865,0.63868,0.644723778,0.651309213,0.638138342,31.98261824
2022-09-28T11:45:00+07:00,0.63868,0.63901,0.63803,0.63856,0.644586444,0.651164795,0.638008094,31.44021033
2022-09-28T12:00:00+07:00,0.63856,0.63875,0.6377,0.63773,0.644445889,0.651063536,0.637828242,27.91394667
2022-09-28T12:15:00+07:00,0.63773,0.63893,0.6377,0.63881,0.644326778,0.650959982,0.637693574,37.70467774
2022-09-28T12:30:00+07:00,0.63881,0.6396,0.63844,0.63957,0.644219,0.650842636,0.637595364,43.51829202
2022-09-28T12:45:00+07:00,0.63957,0.63961,0.63837,0.63848,0.644085778,0.650683408,0.637488148,38.03576786
2022-09-28T13:00:00+07:00,0.63848,0.64027,0.63825,0.63928,0.643972556,0.650546403,0.637398708,43.64718435
2022-09-28T13:15:00+07:00,0.63928,0.63989,0.63873,0.63936,0.643863333,0.650413408,0.637313258,44.19145736
2022-09-28T13:30:00+07:00,0.63936,0.63936,0.63863,0.63882,0.643759222,0.650328741,0.637189703,41.2923816
2022-09-28T13:45:00+07:00,0.63882,0.63895,0.6363,0.6364,0.643619222,0.65027253,0.636965914,31.36260185
2022-09-28T14:00:00+07:00,0.6364,0.63845,0.6364,0.63671,0.643482333,0.650191434,0.636773232,33.56648186
2022-09-28T14:15:00+07:00,0.63671,0.63779,0.63663,0.63731,0.643355444,0.650094655,0.636616234,37.73377374
2022-09-28T14:30:00+07:00,0.63731,0.63846,0.63703,0.63839,0.643252778,0.650009886,0.636495669,44.48432835
2022-09-28T14:45:00+07:00,0.63839,0.63995,0.63808,0.63925,0.643159444,0.649903065,0.636415824,49.20662593
2022-09-28T15:00:00+07:00,0.63925,0.63959,0.63848,0.639,0.643055889,0.649765497,0.636346281,47.93026408
2022-09-28T15:15:00+07:00,0.639,0.6399,0.63843,0.63864,0.642954556,0.649652386,0.636256725,46.0768183
2022-09-28T15:30:00+07:00,0.63864,0.63907,0.63797,0.63826,0.642841333,0.649508187,0.636174479,44.13666794
2022-09-28T15:45:00+07:00,0.63826,0.63894,0.63813,0.63877,0.642724778,0.649304916,0.636144639,47.34141218
2022-09-28T16:00:00+07:00,0.63877,0.63883,0.63743,0.63748,0.642590778,0.649101127,0.636080429,40.9432777
2022-09-28T16:15:00+07:00,0.63748,0.63748,0.63644,0.63714,0.642458333,0.648921686,0.635994981,39.43069048
2022-09-28T16:30:00+07:00,0.63714,0.63871,0.63713,0.63863,0.642341222,0.648694913,0.635987532,48.42325894
2022-09-28T16:45:00+07:00,0.63863,0.63901,0.63784,0.63786,0.642214667,0.648465782,0.635963552,44.72756871
2022-09-28T17:00:00+07:00,0.63786,0.64191,0.63764,0.64166,0.642125333,0.648172478,0.636078189,60.67753675
2022-09-28T17:15:00+07:00,0.64166,0.64436,0.64132,0.64275,0.642057333,0.647934833,0.636179834,63.89590201
2022-09-28T17:30:00+07:00,0.64275,0.6431,0.64157,0.64231,0.641982667,0.647671668,0.636293665,61.70059712
2022-09-28T17:45:00+07:00,0.64231,0.64234,0.64123,0.64148,0.641902889,0.647413685,0.636392093,57.67509327
2022-09-28T18:00:00+07:00,0.64148,0.64156,0.63957,0.63968,0.641805556,0.647158247,0.636452864,50.04895023
2022-09-28T18:15:00+07:00,0.63968,0.64058,0.63953,0.63962,0.641724,0.646982915,0.636465085,49.81251156
2022-09-28T18:30:00+07:00,0.63962,0.64087,0.63899,0.63964,0.641634667,0.646757231,0.636512102,49.89747783
2022-09-28T18:45:00+07:00,0.63964,0.6404,0.63903,0.64035,0.641564889,0.646583405,0.636546373,52.94317519
2022-09-28T19:00:00+07:00,0.64035,0.64172,0.64032,0.64085,0.641489111,0.64633975,0.636638472,55.01699931
2022-09-28T19:15:00+07:00,0.64085,0.64271,0.64062,0.64217,0.641436333,0.646150916,0.63672175,60.02563542
2022-09-28T19:30:00+07:00,0.64217,0.6433,0.64186,0.64269,0.641403333,0.646040135,0.636766532,61.82874291
2022-09-28T19:45:00+07:00,0.64269,0.64302,0.64182,0.64265,0.641374444,0.645946974,0.636801915,61.59857116
2022-09-28T20:00:00+07:00,0.64265,0.64356,0.64209,0.6425,0.641330556,0.645781587,0.636879524,60.68620839
2022-09-28T20:15:00+07:00,0.6425,0.6445,0.6425,0.64434,0.641309111,0.645682669,0.636935554,67.11966527
2022-09-28T20:30:00+07:00,0.64434,0.64545,0.64361,0.64539,0.641302778,0.645650954,0.636954601,70.12418704
2022-09-28T20:45:00+07:00,0.64539,0.64676,0.64473,0.64491,0.641309778,0.645679081,0.636940475,67.10539508
2022-09-28T21:00:00+07:00,0.64491,0.64608,0.64456,0.64602,0.641315556,0.645708319,0.636922792,70.29052232
2022-09-28T21:15:00+07:00,0.64602,0.64775,0.64533,0.64772,0.641352667,0.645902004,0.636803329,74.38181943
2022-09-28T21:30:00+07:00,0.64772,0.6483,0.64734,0.64787,0.641403,0.646135717,0.636670283,74.71271822
2022-09-28T21:45:00+07:00,0.64787,0.64857,0.64668,0.64751,0.641456111,0.646351684,0.636560538,72.29906165
2022-09-28T22:00:00+07:00,0.64751,0.6487,0.64717,0.64806,0.641519444,0.646603986,0.636434903,73.69713167
2022-09-28T22:15:00+07:00,0.64806,0.64883,0.64785,0.64826,0.641586222,0.646861669,0.636310775,74.2069197
2022-09-28T22:30:00+07:00,0.64826,0.6488,0.64787,0.6488,0.641663889,0.647151768,0.63617601,75.58295052
2022-09-28T22:45:00+07:00,0.6488,0.6512,0.64876,0.65107,0.641764667,0.647595909,0.635933424,80.33283891
2022-09-28T23:00:00+07:00,0.65107,0.65221,0.65095,0.65214,0.641879,0.648102754,0.635655246,82.10040637
2022-09-28T23:15:00+07:00,0.65214,0.65214,0.65022,0.65046,0.641971556,0.648450031,0.63549308,71.26985893
2022-09-28T23:30:00+07:00,0.65046,0.65106,0.65021,0.65079,0.642067111,0.648804189,0.635330033,72.04983071
2022-09-28T23:45:00+07:00,0.65079,0.65175,0.65076,0.65136,0.642170333,0.649183445,0.635157222,73.39344723
2022-09-29T00:00:00+07:00,0.65136,0.65237,0.65107,0.65186,0.642267556,0.64956684,0.634968271,74.54921838
2022-09-29T00:15:00+07:00,0.65186,0.65308,0.65161,0.65241,0.642367111,0.649966435,0.634767787,75.79479208
2022-09-29T00:30:00+07:00,0.65241,0.65286,0.65223,0.6524,0.642474222,0.650359062,0.634589382,75.72222933
2022-09-29T00:45:00+07:00,0.6524,0.6525,0.65144,0.65177,0.642574667,0.650696732,0.634452601,71.10381934
2022-09-29T01:00:00+07:00,0.65177,0.65197,0.65135,0.65184,0.642675778,0.6510269,0.634324656,71.31317933
2022-09-29T01:15:00+07:00,0.65184,0.65209,0.65156,0.6517,0.642773,0.65133568,0.63421032,70.21742593
2022-09-29T01:30:00+07:00,0.6517,0.6525,0.6517,0.65205,0.642871333,0.651651864,0.634090803,71.40053721
2022-09-29T01:45:00+07:00,0.65205,0.65299,0.652,0.65265,0.642977556,0.651994226,0.633960885,73.35466281
2022-09-29T02:00:00+07:00,0.65265,0.65277,0.65215,0.65218,0.643077667,0.652298425,0.633856908,69.35691271
2022-09-29T02:15:00+07:00,0.65218,0.65232,0.65163,0.65164,0.643169333,0.652563098,0.633775569,64.97546249
2022-09-29T02:30:00+07:00,0.65164,0.65191,0.65137,0.65152,0.643263111,0.652818558,0.633707665,64.00777961
2022-09-29T02:45:00+07:00,0.65152,0.65201,0.65152,0.65171,0.643358111,0.653076192,0.63364003,64.8991503
2022-09-29T03:00:00+07:00,0.65171,0.65191,0.65121,0.65175,0.643452667,0.65332863,0.633576703,65.09513705
2022-09-29T03:15:00+07:00,0.65175,0.65203,0.65173,0.65192,0.643548444,0.653582556,0.633514332,65.96491725
2022-09-29T03:30:00+07:00,0.65192,0.65239,0.65177,0.65233,0.643644,0.653845607,0.633442393,68.03379252
2022-09-29T03:45:00+07:00,0.65233,0.65233,0.65204,0.65214,0.643744,0.654099172,0.633388828,66.03066948
2022-09-29T04:00:00+07:00,0.65214,0.65216,0.65163,0.65187,0.643840556,0.654334025,0.633347086,63.18369977
2022-09-29T04:15:00+07:00,0.65187,0.65248,0.65184,0.65226,0.643945667,0.654583858,0.633307475,65.49773656
2022-09-29T04:30:00+07:00,0.65226,0.65227,0.65174,0.65203,0.644047222,0.654816859,0.633277586,62.98350734
2022-09-29T04:45:00+07:00,0.65203,0.65203,0.65187,0.65194,0.644152778,0.655042883,0.633262672,61.9808888
2022-09-29T05:00:00+07:00,0.65194,0.65215,0.65163,0.65177,0.644248222,0.655252524,0.63324392,60.03679382
2022-09-29T05:15:00+07:00,0.65177,0.65192,0.65127,0.65129,0.644335778,0.655436977,0.633234579,54.8093285
2022-09-29T05:30:00+07:00,0.65129,0.65153,0.65129,0.65134,0.644414778,0.655612615,0.63321694,55.24646241
2022-09-29T05:45:00+07:00,0.65134,0.65143,0.65097,0.65097,0.644493,0.655774244,0.633211756,51.29247102
2022-09-29T06:00:00+07:00,0.65097,0.6515,0.65097,0.6512,0.644584,0.655947753,0.633220247,53.5194362
2022-09-29T06:15:00+07:00,0.6512,0.65129,0.6506,0.65115,0.644669444,0.656113466,0.633225423,52.95263371
2022-09-29T06:30:00+07:00,0.65115,0.65116,0.65047,0.65049,0.644746667,0.656252787,0.633240546,46.02378382
2022-09-29T06:45:00+07:00,0.65049,0.65066,0.65024,0.65027,0.644848444,0.656386098,0.633310791,43.95895353
2022-09-29T07:00:00+07:00,0.65027,0.65083,0.64956,0.64961,0.644939556,0.656496651,0.63338246,38.39389035
2022-09-29T07:15:00+07:00,0.64961,0.65004,0.64958,0.64975,0.645041222,0.656604812,0.633477633,40.12543583
2022-09-29T07:30:00+07:00,0.64975,0.65009,0.64917,0.64919,0.645148111,0.656685246,0.633610976,35.79192533
2022-09-29T07:45:00+07:00,0.64919,0.64934,0.64874,0.64893,0.645250778,0.656756209,0.633745346,33.95819811
2022-09-29T08:00:00+07:00,0.64893,0.64963,0.64859,0.64914,0.645348778,0.65683478,0.633862776,36.77570071
2022-09-29T08:15:00+07:00,0.64914,0.65005,0.6491,0.64979,0.645460222,0.656921767,0.633998677,44.64729984
2022-09-29T08:30:00+07:00,0.64979,0.65047,0.64907,0.64932,0.645556444,0.65700057,0.634112319,40.70130542
2022-09-29T08:45:00+07:00,0.64932,0.64976,0.64865,0.64871,0.645641,0.657064605,0.634217395,36.22622348
2022-09-29T09:00:00+07:00,0.64871,0.6491,0.64801,0.64828,0.645729111,0.657110368,0.634347854,33.43545865
2022-09-29T09:15:00+07:00,0.64828,0.6486,0.6476,0.64769,0.645815333,0.657136972,0.634493694,30.0183751
2022-09-29T09:30:00+07:00,0.64769,0.64774,0.64706,0.64765,0.645908222,0.657151094,0.634665351,29.79604432
2022-09-29T09:45:00+07:00,0.64765,0.64793,0.64734,0.64757,0.646002889,0.6571563,0.634849477,29.32818819
2022-09-29T10:00:00+07:00,0.64757,0.64799,0.64723,0.64768,0.646102889,0.657152788,0.635052989,30.93403884
2022-09-29T10:15:00+07:00,0.64768,0.64815,0.64766,0.64785,0.646206111,0.657145245,0.635266977,33.45080381
2022-09-29T10:30:00+07:00,0.64785,0.64871,0.64737,0.64842,0.646324889,0.657124563,0.635525215,41.18912668
2022-09-29T10:45:00+07:00,0.64842,0.64886,0.64832,0.64868,0.646434556,0.657126676,0.635742435,44.36688307
2022-09-29T11:00:00+07:00,0.64868,0.64871,0.6482,0.64844,0.646533111,0.657133442,0.63593278,42.10525171
2022-09-29T11:15:00+07:00,0.64844,0.64865,0.64822,0.6485,0.646644444,0.657113782,0.636175107,42.88905474
2022-09-29T11:30:00+07:00,0.6485,0.64914,0.64826,0.64904,0.646752889,0.657116508,0.63638927,49.51377925
2022-09-29T11:45:00+07:00,0.64904,0.64936,0.64879,0.64898,0.646859778,0.657114057,0.636605499,48.83593464
2022-09-29T12:00:00+07:00,0.64898,0.64932,0.64851,0.64854,0.646967778,0.657084905,0.636850651,44.0711372
2022-09-29T12:15:00+07:00,0.64854,0.6487,0.6482,0.64864,0.647103778,0.656975104,0.637232451,45.37557631
2022-09-29T12:30:00+07:00,0.64864,0.64874,0.64708,0.64712,0.647219444,0.656841722,0.637597167,32.83843445
2022-09-29T12:45:00+07:00,0.64712,0.64718,0.6463,0.64651,0.647321667,0.656713391,0.637929943,29.33543658
2022-09-29T13:00:00+07:00,0.64651,0.64692,0.64537,0.64564,0.647402222,0.65660867,0.638195775,25.20563511
2022-09-29T13:15:00+07:00,0.64564,0.64612,0.64538,0.6455,0.647471667,0.656524096,0.638419237,24.60534722
2022-09-29T13:30:00+07:00,0.6455,0.64687,0.64538,0.6468,0.647558333,0.65643227,0.638684397,39.10731841
2022-09-29T13:45:00+07:00,0.6468,0.64705,0.64606,0.64661,0.647646889,0.656319858,0.63897392,37.95814285
2022-09-29T14:00:00+07:00,0.64661,0.6468,0.64548,0.6462,0.647735111,0.656182959,0.639287263,35.53175647
2022-09-29T14:15:00+07:00,0.6462,0.64628,0.64502,0.64519,0.647806444,0.656056386,0.639556503,30.37990215
2022-09-29T14:30:00+07:00,0.64519,0.64527,0.64397,0.64444,0.647883778,0.65587139,0.639896166,27.22334955
2022-09-29T14:45:00+07:00,0.64444,0.64485,0.64352,0.64475,0.647968333,0.655654662,0.640282005,30.44047773
2022-09-29T15:00:00+07:00,0.64475,0.64572,0.64407,0.64549,0.648044556,0.655491275,0.640597836,37.53858896
2022-09-29T15:15:00+07:00,0.64549,0.6457,0.64479,0.64499,0.648123778,0.655281515,0.64096604,34.94392643
2022-09-29T15:30:00+07:00,0.64499,0.64581,0.64474,0.6456,0.648167556,0.655213953,0.641121158,40.36000606
2022-09-29T15:45:00+07:00,0.6456,0.64584,0.64514,0.64527,0.648195556,0.655175333,0.641215778,38.49299174
2022-09-29T16:00:00+07:00,0.64527,0.64704,0.64524,0.6468,0.648245444,0.655119624,0.641371265,50.03377185
2022-09-29T16:15:00+07:00,0.6468,0.64717,0.64577,0.64666,0.648303,0.655034904,0.641571096,49.12545281
2022-09-29T16:30:00+07:00,0.64666,0.64765,0.64617,0.64765,0.648391556,0.654872405,0.641910707,55.3046163
2022-09-29T16:45:00+07:00,0.64765,0.64792,0.64671,0.64703,0.648473889,0.654689765,0.642258013,51.1172782
2022-09-29T17:00:00+07:00,0.64703,0.64729,0.64609,0.64643,0.648549333,0.654493379,0.642605288,47.37871946
2022-09-29T17:15:00+07:00,0.64643,0.64678,0.6461,0.64612,0.648613444,0.654322172,0.642904716,45.52607606
2022-09-29T17:30:00+07:00,0.64612,0.64649,0.64594,0.64619,0.648672778,0.65416439,0.643181166,46.03918321
2022-09-29T17:45:00+07:00,0.64619,0.64738,0.64619,0.64696,0.648726,0.654054928,0.643397072,51.45586737
2022-09-29T18:00:00+07:00,0.64696,0.64791,0.64687,0.64786,0.648783444,0.653960157,0.643606732,56.90155879
2022-09-29T18:15:00+07:00,0.64786,0.64883,0.64783,0.64865,0.648850111,0.653861039,0.643839183,61.03369625
2022-09-29T18:30:00+07:00,0.64865,0.65018,0.64863,0.65003,0.648933778,0.653766075,0.64410148,66.98789229
2022-09-29T18:45:00+07:00,0.65003,0.6503,0.64865,0.64869,0.648982111,0.653715661,0.644248561,57.75873613
2022-09-29T19:00:00+07:00,0.64869,0.64883,0.64759,0.64781,0.649009,0.653687801,0.644330199,52.63052453
2022-09-29T19:15:00+07:00,0.64781,0.64879,0.64744,0.64841,0.649047889,0.653647273,0.644448505,55.52968166
2022-09-29T19:30:00+07:00,0.64841,0.64844,0.64604,0.64672,0.649055667,0.653636875,0.644474459,46.83482852
2022-09-29T19:45:00+07:00,0.64672,0.64683,0.64595,0.64623,0.649039111,0.653650179,0.644428044,44.65174878
2022-09-29T20:00:00+07:00,0.64623,0.64785,0.64613,0.64774,0.649037667,0.653650279,0.644425054,52.06662971
2022-09-29T20:15:00+07:00,0.64774,0.64889,0.64756,0.64868,0.649050667,0.653652567,0.644448767,56.01685736
2022-09-29T20:30:00+07:00,0.64868,0.64931,0.64695,0.64704,0.649039333,0.653655937,0.64442273,48.50613801
2022-09-29T20:45:00+07:00,0.64704,0.64866,0.64691,0.64759,0.649031889,0.653655651,0.644408127,50.88453621
2022-09-29T21:00:00+07:00,0.64759,0.64783,0.64597,0.6461,0.649001889,0.653666139,0.644337639,44.84196226
2022-09-29T21:15:00+07:00,0.6461,0.64627,0.6452,0.64595,0.648945,0.653631805,0.644258195,44.27198851
2022-09-29T21:30:00+07:00,0.64595,0.64659,0.64477,0.64638,0.648881,0.653548813,0.644213187,46.37620152
2022-09-29T21:45:00+07:00,0.64638,0.64796,0.64623,0.64743,0.648847333,0.653512814,0.644181853,51.21977083
2022-09-29T22:00:00+07:00,0.64743,0.64958,0.64703,0.64864,0.648823444,0.653470874,0.644176014,56.13665977
2022-09-29T22:15:00+07:00,0.64864,0.64904,0.64785,0.64798,0.648785889,0.653405263,0.644166514,52.99864777
2022-09-29T22:30:00+07:00,0.64798,0.64935,0.64783,0.64909,0.648755111,0.653328833,0.644181389,57.3197877
2022-09-29T22:45:00+07:00,0.64909,0.64965,0.64883,0.64887,0.648715778,0.653223508,0.644208047,56.21663107
2022-09-29T23:00:00+07:00,0.64887,0.6502,0.6488,0.64993,0.648688333,0.653135679,0.644240988,60.19194502
2022-09-29T23:15:00+07:00,0.64993,0.65004,0.64835,0.64859,0.648653,0.653052119,0.644253881,53.57024495
2022-09-29T23:30:00+07:00,0.64859,0.64947,0.6485,0.64939,0.648625778,0.65297572,0.644275835,56.63727194
2022-09-29T23:45:00+07:00,0.64939,0.64944,0.64799,0.64802,0.648584889,0.652887398,0.64428238,50.48672588
2022-09-30T00:00:00+07:00,0.64802,0.64825,0.64743,0.64793,0.648539111,0.65278041,0.644297812,50.1018051
2022-09-30T00:15:00+07:00,0.64793,0.64851,0.64782,0.64816,0.648489222,0.652640603,0.644337841,51.12729302
2022-09-30T00:30:00+07:00,0.64816,0.64878,0.64769,0.64796,0.648442333,0.652520593,0.644364073,50.16189481
2022-09-30T00:45:00+07:00,0.64796,0.64796,0.64662,0.64682,0.648388778,0.65242403,0.644353526,44.95164211
2022-09-30T01:00:00+07:00,0.64682,0.64745,0.64665,0.64716,0.648340333,0.652328468,0.644352198,46.72883987
2022-09-30T01:15:00+07:00,0.64716,0.64756,0.64642,0.64738,0.648292222,0.652220619,0.644363826,47.90090044
2022-09-30T01:30:00+07:00,0.64738,0.64808,0.64711,0.64766,0.648246778,0.652108179,0.644385377,49.42602401
2022-09-30T01:45:00+07:00,0.64766,0.64801,0.64711,0.6475,0.648197667,0.651982622,0.644412712,48.55139641
2022-09-30T02:00:00+07:00,0.6475,0.64837,0.64746,0.64833,0.648153222,0.651835588,0.644470856,53.17991963
2022-09-30T02:15:00+07:00,0.64833,0.6491,0.64823,0.64877,0.648115778,0.651702518,0.644529038,55.4671435
2022-09-30T02:30:00+07:00,0.64877,0.64972,0.6486,0.6495,0.648089444,0.651599527,0.644579362,59.04208719
2022-09-30T02:45:00+07:00,0.6495,0.64983,0.64924,0.64956,0.648059444,0.65147121,0.644647679,59.33106502
2022-09-30T03:00:00+07:00,0.64956,0.64961,0.64934,0.64941,0.648030333,0.651349541,0.644711125,58.22504939
2022-09-30T03:15:00+07:00,0.64941,0.64947,0.64905,0.64916,0.647999444,0.651222903,0.644775985,56.33997201
2022-09-30T03:30:00+07:00,0.64916,0.64958,0.64909,0.64949,0.647974111,0.651113378,0.644834845,58.26094197
2022-09-30T03:45:00+07:00,0.64949,0.65,0.64934,0.64997,0.647959444,0.65104854,0.644870349,60.95214073
2022-09-30T04:00:00+07:00,0.64997,0.64997,0.64892,0.64892,0.647932556,0.650944649,0.644920462,52.91478949
2022-09-30T04:15:00+07:00,0.64892,0.64992,0.64892,0.64954,0.647916667,0.650879181,0.644954153,56.55750936
2022-09-30T04:30:00+07:00,0.64954,0.64977,0.64954,0.64963,0.647899222,0.650802086,0.644996359,57.07663269
2022-09-30T04:45:00+07:00,0.64963,0.64991,0.64931,0.64988,0.647885111,0.650736519,0.645033703,58.55805257
2022-09-30T05:00:00+07:00,0.64988,0.65176,0.64987,0.65128,0.647893889,0.650781947,0.645005831,65.69774856
2022-09-30T05:15:00+07:00,0.65128,0.65182,0.65101,0.65113,0.647903444,0.650828342,0.644978547,64.41721948
2022-09-30T05:30:00+07:00,0.65113,0.65129,0.6505,0.65053,0.647913667,0.650868626,0.644958708,59.42755337
2022-09-30T05:45:00+07:00,0.65053,0.65068,0.65016,0.65024,0.647919111,0.65088935,0.644948873,57.12440136
2022-09-30T06:00:00+07:00,0.65024,0.65061,0.65008,0.65031,0.647931556,0.650932218,0.644930894,57.55203938
2022-09-30T06:15:00+07:00,0.65031,0.65071,0.65015,0.65046,0.647948556,0.650988727,0.644908384,58.50707176
2022-09-30T06:30:00+07:00,0.65046,0.65168,0.65037,0.6515,0.647974778,0.651095254,0.644854302,64.47498266
2022-09-30T06:45:00+07:00,0.6515,0.65151,0.65079,0.65082,0.647986222,0.651140615,0.64483183,58.54568325
2022-09-30T07:00:00+07:00,0.65082,0.6509,0.64995,0.65017,0.647995667,0.651170997,0.644820337,53.48261366
