time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-09-01T16:45:00+07:00,0.68298,0.68364,0.68289,0.6831,0.6829625,0.684111689,0.681813311,31.23747979,22.48266171
2022-09-01T17:00:00+07:00,0.6831,0.68322,0.68229,0.6823,0.683012,0.68393529,0.68208871,25.30885886,25.4533141
2022-09-01T17:15:00+07:00,0.6823,0.68262,0.68199,0.68205,0.6830015,0.683962755,0.682040245,17.72233371,24.75622412
2022-09-01T17:30:00+07:00,0.68205,0.68208,0.68131,0.68147,0.682939,0.684105892,0.681772108,3.726330701,15.58584109
2022-09-01T17:45:00+07:00,0.68147,0.6819,0.68124,0.68173,0.682858,0.684120515,0.681595485,10.30666103,10.58510848
2022-09-01T18:00:00+07:00,0.68173,0.68184,0.68091,0.68115,0.6827775,0.684243636,0.681311364,12.55774328,8.863578338
2022-09-01T18:15:00+07:00,0.68115,0.68191,0.68099,0.68152,0.6827405,0.68429188,0.68118912,22.15959723,15.00800051
2022-09-01T18:30:00+07:00,0.68152,0.68302,0.68144,0.68297,0.68275,0.684304555,0.681195445,47.89748559,27.53827537
2022-09-01T18:45:00+07:00,0.68297,0.68361,0.68297,0.68327,0.682781,0.684350992,0.681211008,73.57008459,47.87572247
2022-09-01T19:00:00+07:00,0.68327,0.68357,0.6827,0.68282,0.682759,0.684313785,0.681204215,85.2594933,68.90902116
2022-09-01T19:15:00+07:00,0.68282,0.68315,0.68264,0.68282,0.682734,0.684267837,0.681200163,75.99849213,78.27602334
2022-09-01T19:30:00+07:00,0.68282,0.68318,0.68141,0.68165,0.6826525,0.684234105,0.681070895,50.4990533,70.58567958
2022-09-01T19:45:00+07:00,0.68165,0.68255,0.68144,0.68244,0.682604,0.684148777,0.681059223,42.52486699,56.34080414
2022-09-01T20:00:00+07:00,0.68244,0.68298,0.68183,0.68254,0.6825485,0.684016836,0.681080164,36.68069585,43.23487205
2022-09-01T20:15:00+07:00,0.68254,0.68264,0.68195,0.68221,0.6824505,0.683721192,0.681179808,48.11024558,42.43860281
2022-09-01T20:30:00+07:00,0.68221,0.68259,0.68134,0.68204,0.682395,0.683635234,0.681154766,45.1853444,43.32542861
2022-09-01T20:45:00+07:00,0.68204,0.6823,0.68141,0.68162,0.6823285,0.683585087,0.681071913,33.4381297,42.24457323
2022-09-01T21:00:00+07:00,0.68162,0.68162,0.67937,0.67963,0.682164,0.683854318,0.680473682,20.77295502,33.13214304
2022-09-01T21:15:00+07:00,0.67963,0.68229,0.67901,0.6818,0.6821055,0.683760812,0.680450188,33.71163031,29.30757168
2022-09-01T21:30:00+07:00,0.6818,0.68182,0.67858,0.67903,0.681908,0.68398714,0.67982886,31.76122178,28.74860237
2022-09-01T21:45:00+07:00,0.67903,0.67906,0.67792,0.67808,0.681657,0.684248788,0.679065212,30.5781391,32.01699706
2022-09-01T22:00:00+07:00,0.67808,0.67957,0.6778,0.67856,0.68147,0.684370531,0.678569469,10.60047217,24.31327768
2022-09-01T22:15:00+07:00,0.67856,0.67903,0.67748,0.67758,0.6812465,0.684589016,0.677903984,7.552824485,16.24381192
2022-09-01T22:30:00+07:00,0.67758,0.67804,0.67712,0.67717,0.6810315,0.684813178,0.677249822,6.689778402,8.28102502
2022-09-01T22:45:00+07:00,0.67717,0.67778,0.67711,0.67777,0.6808335,0.684855212,0.676811788,9.990700053,8.077767647
2022-09-01T23:00:00+07:00,0.67777,0.67856,0.67771,0.6781,0.680681,0.68487093,0.67649107,22.71233351,13.13093732
2022-09-01T23:15:00+07:00,0.6781,0.67876,0.6781,0.67844,0.680527,0.684807687,0.676246313,45.44800136,26.05034497
2022-09-01T23:30:00+07:00,0.67844,0.67845,0.67752,0.67768,0.6802625,0.684560392,0.675964608,48.02006344,38.72679943
2022-09-01T23:45:00+07:00,0.67768,0.67774,0.67731,0.67762,0.67998,0.684191912,0.675768088,44.9084596,46.12550813
2022-09-02T00:00:00+07:00,0.67762,0.6783,0.67739,0.67828,0.679753,0.683814892,0.675691108,44.11703239,45.68185181
2022-09-02T00:15:00+07:00,0.67828,0.67912,0.67821,0.67901,0.6795625,0.683381258,0.675743742,63.90943152,50.97830784
2022-09-02T00:30:00+07:00,0.67901,0.67929,0.67866,0.67888,0.679424,0.683129107,0.675718893,80.03737765,62.68794719
2022-09-02T00:45:00+07:00,0.67888,0.67888,0.67842,0.67854,0.679229,0.682680486,0.675777514,78.44559778,74.13080232
2022-09-02T01:00:00+07:00,0.67854,0.67899,0.67844,0.67886,0.679045,0.682145326,0.675944674,72.92752082,77.13683209
2022-09-02T01:15:00+07:00,0.67886,0.67964,0.67871,0.67938,0.6789035,0.681651396,0.676155604,73.76927166,75.04746342
2022-09-02T01:30:00+07:00,0.67938,0.67958,0.67878,0.6788,0.6787415,0.681082562,0.676400438,63.44471462,70.04716903
2022-09-02T01:45:00+07:00,0.6788,0.67904,0.67814,0.67815,0.678568,0.680510417,0.676625583,37.87746316,58.36381648
2022-09-02T02:00:00+07:00,0.67815,0.67957,0.67809,0.67938,0.6785555,0.680473483,0.676637517,38.34667137,46.55628305
2022-09-02T02:15:00+07:00,0.67938,0.67944,0.67836,0.67844,0.6783875,0.679597076,0.677177924,35.49103943,37.23839132
2022-09-02T02:30:00+07:00,0.67844,0.67865,0.67814,0.67834,0.678353,0.679526117,0.677179883,40.86165837,38.23312305
2022-09-02T02:45:00+07:00,0.67834,0.67863,0.67801,0.67854,0.678376,0.679544835,0.677207165,24.44450921,33.599069
2022-09-02T03:00:00+07:00,0.67854,0.67865,0.67828,0.67839,0.6783675,0.679533328,0.677201672,25.03728561,30.11448439
2022-09-02T03:15:00+07:00,0.67839,0.67887,0.67839,0.67856,0.6784165,0.679526874,0.677306126,32.26495726,27.24891736
2022-09-02T03:30:00+07:00,0.67856,0.67876,0.67855,0.6787,0.678493,0.679449475,0.677536525,47.68435699,34.99553329
2022-09-02T03:45:00+07:00,0.6787,0.67894,0.67857,0.67861,0.678535,0.679432764,0.677637236,61.07007521,47.00646315
2022-09-02T04:00:00+07:00,0.67861,0.67875,0.67858,0.67874,0.678567,0.679445888,0.677688112,71.48188562,60.07877261
2022-09-02T04:15:00+07:00,0.67874,0.67882,0.67847,0.67858,0.678574,0.679450958,0.677697042,56.25285109,62.93493731
2022-09-02T04:30:00+07:00,0.67858,0.67858,0.67833,0.67856,0.678618,0.679393567,0.677842433,47.31578076,58.35017249
2022-09-02T04:45:00+07:00,0.67856,0.67859,0.67835,0.67845,0.6786595,0.679292792,0.678026208,30.64083458,44.73648881
2022-09-02T05:00:00+07:00,0.67845,0.6791,0.67842,0.67891,0.678691,0.679308119,0.678073881,44.23390817,40.7301745
2022-09-02T05:15:00+07:00,0.67891,0.67903,0.67883,0.67893,0.678687,0.67929679,0.67807721,57.63962813,44.17145696
2022-09-02T05:30:00+07:00,0.67893,0.67905,0.67877,0.67895,0.6786905,0.679305463,0.678075537,77.92207792,59.93187141
2022-09-02T05:45:00+07:00,0.67895,0.67913,0.67872,0.67877,0.678702,0.679313869,0.678090131,70.76257076,68.77475894
2022-09-02T06:00:00+07:00,0.67877,0.6791,0.67868,0.67901,0.6787095,0.679332508,0.678086492,72.4880753,73.72424133
2022-09-02T06:15:00+07:00,0.67901,0.67901,0.67876,0.67896,0.6786885,0.679244388,0.678132612,66.38898921,69.87987842
2022-09-02T06:30:00+07:00,0.67896,0.67923,0.67879,0.67923,0.67871,0.67931276,0.67810724,81.77360459,73.55022303
2022-09-02T06:45:00+07:00,0.67923,0.67965,0.67909,0.6795,0.6787775,0.679415618,0.678139382,82.25276823,76.80512068
2022-09-02T07:00:00+07:00,0.6795,0.67995,0.67927,0.67965,0.678791,0.67948822,0.67809378,86.97134508,83.66590597
2022-09-02T07:15:00+07:00,0.67965,0.68008,0.67952,0.67996,0.678867,0.679710614,0.678023386,83.94104205,84.38838512
2022-09-02T07:30:00+07:00,0.67996,0.68004,0.67927,0.67943,0.6789215,0.67976272,0.67808028,72.29981559,81.07073424
2022-09-02T07:45:00+07:00,0.67943,0.67959,0.67912,0.67913,0.678951,0.679777895,0.678124105,48.18729935,68.142719
2022-09-02T08:00:00+07:00,0.67913,0.67953,0.67894,0.67904,0.6789835,0.679769739,0.678197261,20.80824566,47.09845353
2022-09-02T08:15:00+07:00,0.67904,0.67997,0.67894,0.67997,0.679054,0.67992409,0.67818391,34.38773702,34.46109401
2022-09-02T08:30:00+07:00,0.67997,0.67998,0.67918,0.67924,0.679081,0.679938902,0.678223098,42.13184476,32.44260915
2022-09-02T08:45:00+07:00,0.67924,0.6796,0.67894,0.67899,0.6791,0.679931769,0.678268231,40.81043226,39.11000468
2022-09-02T09:00:00+07:00,0.67899,0.67901,0.67845,0.67874,0.6791,0.679931769,0.678268231,17.01155598,33.31794433
2022-09-02T09:15:00+07:00,0.67874,0.67878,0.67826,0.67878,0.67911,0.679921073,0.678298927,17.99816627,25.27338484
2022-09-02T09:30:00+07:00,0.67878,0.67905,0.67855,0.67871,0.6791175,0.679910668,0.678324332,25.1165324,20.04208488
2022-09-02T09:45:00+07:00,0.67871,0.67926,0.67869,0.67883,0.6791365,0.679881544,0.678391456,32.97755409,25.36408425
2022-09-02T10:00:00+07:00,0.67883,0.67914,0.67853,0.67879,0.6791305,0.679884621,0.678376379,40.56670138,32.88692929
2022-09-02T10:15:00+07:00,0.67879,0.67897,0.67857,0.67878,0.679123,0.679887856,0.678358144,49.17910448,40.90778665
2022-09-02T10:30:00+07:00,0.67878,0.67897,0.67859,0.67884,0.6791175,0.679888807,0.678346193,49.15525114,46.30035233
2022-09-02T10:45:00+07:00,0.67884,0.67911,0.6787,0.67904,0.679131,0.679886802,0.678375198,54.77625571,51.03687044
2022-09-02T11:00:00+07:00,0.67904,0.67916,0.67881,0.67884,0.6791225,0.679887324,0.678357676,53.84503878,52.59218188
2022-09-02T11:15:00+07:00,0.67884,0.67934,0.67884,0.67918,0.6791335,0.679894979,0.678372021,66.09671404,58.23933618
2022-09-02T11:30:00+07:00,0.67918,0.67919,0.67834,0.67837,0.6790905,0.679919463,0.678261537,43.80904281,54.58359854
2022-09-02T11:45:00+07:00,0.67837,0.67864,0.67793,0.67864,0.6790475,0.679876255,0.678218745,44.19179638,51.36585108
2022-09-02T12:00:00+07:00,0.67864,0.67911,0.67861,0.6788,0.679005,0.679791931,0.678218069,38.35224586,42.11769502
2022-09-02T12:15:00+07:00,0.6788,0.67916,0.67826,0.6783,0.678922,0.679635235,0.678208765,46.09929078,42.88111101
2022-09-02T12:30:00+07:00,0.6783,0.67872,0.67803,0.6786,0.6788805,0.67956675,0.67819425,47.03928853,43.83027506
2022-09-02T12:45:00+07:00,0.6786,0.67922,0.67816,0.6789,0.678869,0.679545784,0.678192216,51.53651213,48.22503048
2022-09-02T13:00:00+07:00,0.6789,0.67931,0.67852,0.67856,0.678845,0.679529821,0.678160179,56.59155054,51.7224504
2022-09-02T13:15:00+07:00,0.67856,0.6788,0.67816,0.67846,0.6787695,0.67924141,0.67829759,50.06459948,52.73088738
2022-09-02T13:30:00+07:00,0.67846,0.6795,0.6782,0.67944,0.6787795,0.679297128,0.678261872,56.97278912,54.54297971
2022-09-02T13:45:00+07:00,0.67944,0.6796,0.67899,0.67915,0.6787875,0.679322547,0.678252453,66.08737245,57.70825368
2022-09-02T14:00:00+07:00,0.67915,0.67942,0.67886,0.67925,0.678813,0.679383968,0.678242032,80.12093726,67.72703294
2022-09-02T14:15:00+07:00,0.67925,0.67974,0.67906,0.67971,0.6788595,0.679550918,0.678168082,80.84857009,75.6856266
2022-09-02T14:30:00+07:00,0.67971,0.67987,0.67925,0.67977,0.6789125,0.679705062,0.678119938,89.26922877,83.41291204
2022-09-02T14:45:00+07:00,0.67977,0.68019,0.67947,0.67949,0.6789455,0.679775644,0.678115356,79.82722097,83.31500661
2022-09-02T15:00:00+07:00,0.67949,0.68041,0.67932,0.68018,0.679015,0.679999774,0.678030226,75.51389581,81.53678185
2022-09-02T15:15:00+07:00,0.68018,0.68064,0.67996,0.6802,0.679086,0.680190272,0.677981728,68.22720337,74.52277338
2022-09-02T15:30:00+07:00,0.6802,0.6804,0.68004,0.68032,0.67916,0.680380639,0.677939361,78.09720211,73.94610043
2022-09-02T15:45:00+07:00,0.68032,0.68079,0.68016,0.68051,0.6792335,0.680586264,0.677880736,76.69423232,74.33954593
2022-09-02T16:00:00+07:00,0.68051,0.68071,0.68,0.68024,0.6793035,0.680711339,0.677895661,73.50527741,76.09890395
2022-09-02T16:15:00+07:00,0.68024,0.6808,0.68022,0.6808,0.6793845,0.680933893,0.677835107,81.17913832,77.12621602
2022-09-02T16:30:00+07:00,0.6808,0.68115,0.68073,0.68096,0.679514,0.681133919,0.677894081,82.02109829,78.90183801
2022-09-02T16:45:00+07:00,0.68096,0.68107,0.68076,0.68091,0.6796275,0.681303685,0.677951315,87.53623188,83.57882283
2022-09-02T17:00:00+07:00,0.68091,0.68138,0.68087,0.68101,0.679738,0.6814718,0.6780042,78.59903382,82.718788
2022-09-02T17:15:00+07:00,0.68101,0.68109,0.68054,0.68058,0.679852,0.681489774,0.678214226,61.11777445,75.75101338
2022-09-02T17:30:00+07:00,0.68058,0.68075,0.68019,0.68041,0.6799425,0.681491149,0.678393851,40.90342784,60.20674537
2022-09-02T17:45:00+07:00,0.68041,0.6808,0.68036,0.68077,0.680036,0.681546939,0.678525061,32.75379117,44.92499782
2022-09-02T18:00:00+07:00,0.68077,0.68089,0.68021,0.68031,0.6801235,0.68147687,0.67877013,25.77030812,33.14250904
2022-09-02T18:15:00+07:00,0.68031,0.68075,0.68023,0.68033,0.680217,0.681335805,0.679098195,24.79302832,27.77237587
2022-09-02T18:30:00+07:00,0.68033,0.68078,0.68012,0.68049,0.6802695,0.681334798,0.679204202,24.56384574,25.04239406
2022-09-02T18:45:00+07:00,0.68049,0.6813,0.68039,0.68111,0.6803675,0.681361016,0.679373984,49.1686029,32.84182565
2022-09-02T19:00:00+07:00,0.68111,0.68156,0.68101,0.68111,0.6804605,0.681362153,0.679558847,66.90008438,46.87751101
2022-09-02T19:15:00+07:00,0.68111,0.68156,0.68071,0.68077,0.6805135,0.681355076,0.679671924,65.92906466,60.66591731
2022-09-02T19:30:00+07:00,0.68077,0.68501,0.68024,0.6813,0.68059,0.681425464,0.679754536,46.00658941,59.61191282
2022-09-02T19:45:00+07:00,0.6813,0.68212,0.68044,0.6821,0.6807205,0.68163914,0.67980186,36.08782631,49.34116013
2022-09-02T20:00:00+07:00,0.6821,0.68334,0.68094,0.68239,0.680831,0.681968575,0.679693425,36.06598843,39.38680138
2022-09-02T20:15:00+07:00,0.68239,0.6839,0.68239,0.68321,0.6809815,0.682483422,0.679479578,48.77707897,40.3102979
2022-09-02T20:30:00+07:00,0.68321,0.68336,0.68164,0.68184,0.6810575,0.682571619,0.679543381,46.96016771,43.9344117
2022-09-02T20:45:00+07:00,0.68184,0.68308,0.68184,0.68239,0.6811515,0.682749114,0.679553886,50.72183646,48.81969438
2022-09-02T21:00:00+07:00,0.68239,0.6838,0.68179,0.68351,0.681315,0.683156679,0.679473321,58.90856092,52.19685503
2022-09-02T21:15:00+07:00,0.68351,0.68445,0.68269,0.68436,0.681493,0.683743867,0.679242133,79.99328628,63.20789456
2022-09-02T21:30:00+07:00,0.68436,0.68515,0.68435,0.68488,0.681689,0.684363,0.679015,91.97638989,76.95941236
2022-09-02T21:45:00+07:00,0.68488,0.6855,0.68466,0.6848,0.6818835,0.684852212,0.678914788,90.0789736,87.34954992
2022-09-02T22:00:00+07:00,0.6848,0.68485,0.68396,0.68481,0.6820735,0.685271801,0.678875199,84.94712834,89.00083061
2022-09-02T22:15:00+07:00,0.68481,0.68493,0.68407,0.68414,0.6822515,0.68549347,0.67900953,71.37837207,82.13482467
2022-09-02T22:30:00+07:00,0.68414,0.6844,0.68315,0.68345,0.6824035,0.685570046,0.679236954,48.58966606,68.30505549
2022-09-02T22:45:00+07:00,0.68345,0.68451,0.68345,0.68442,0.682586,0.685775573,0.679396427,39.46997804,53.14600539
2022-09-02T23:00:00+07:00,0.68442,0.68452,0.68325,0.68362,0.6827515,0.685791502,0.679711498,31.07100167,39.71021526
2022-09-02T23:15:00+07:00,0.68362,0.68364,0.68156,0.68175,0.6828225,0.685694662,0.679950338,28.69500992,33.07866321
2022-09-02T23:30:00+07:00,0.68175,0.68186,0.68049,0.68056,0.682826,0.685686933,0.679965067,11.25981643,23.67527601
2022-09-02T23:45:00+07:00,0.68056,0.68115,0.68026,0.68067,0.682804,0.685723544,0.679884456,5.666456015,15.20709412
2022-09-03T00:00:00+07:00,0.68067,0.68086,0.68016,0.68071,0.682784,0.68575472,0.67981328,7.992021583,8.306098009
2022-09-03T00:15:00+07:00,0.68071,0.68111,0.67951,0.67988,0.6827395,0.685852804,0.679626196,10.39930994,8.019262512
2022-09-03T00:30:00+07:00,0.67988,0.68028,0.67959,0.68012,0.6826805,0.685941889,0.679419111,15.84365449,11.41166201
2022-09-03T00:45:00+07:00,0.68012,0.68051,0.67993,0.68027,0.682589,0.686009216,0.679168784,27.085916,17.77629348
2022-09-03T01:00:00+07:00,0.68027,0.68129,0.68024,0.68108,0.6825235,0.686006058,0.679040942,53.5003858,32.14331877
2022-09-03T01:15:00+07:00,0.68108,0.68162,0.68094,0.68157,0.6824415,0.685932759,0.678950241,77.39134745,52.65921642
2022-09-03T01:30:00+07:00,0.68157,0.6819,0.68133,0.68172,0.6824355,0.685931283,0.678939717,92.68012372,74.52395233
2022-09-03T01:45:00+07:00,0.68172,0.68175,0.68129,0.68149,0.6823905,0.685910554,0.678870446,89.67531374,86.58226164
2022-09-03T02:00:00+07:00,0.68149,0.68215,0.68144,0.68165,0.6822975,0.685792524,0.678802476,81.73919967,88.03154571
2022-09-03T02:15:00+07:00,0.68165,0.6818,0.68082,0.68086,0.6821225,0.685536471,0.678708529,52.00577519,74.47342953
2022-09-03T02:30:00+07:00,0.68086,0.68087,0.67983,0.67989,0.681873,0.685171825,0.678574175,26.47190507,53.40562664
2022-09-03T02:45:00+07:00,0.67989,0.68078,0.67986,0.68072,0.681669,0.684713371,0.678624629,14.65193155,31.04320394
2022-09-03T03:00:00+07:00,0.68072,0.68112,0.68065,0.68098,0.6814775,0.684168833,0.678786167,30.17241379,23.76541681
2022-09-03T03:15:00+07:00,0.68098,0.68139,0.68096,0.68114,0.6813275,0.683727141,0.678927859,51.47616547,32.10017027
2022-09-03T03:30:00+07:00,0.68114,0.68115,0.68076,0.68079,0.6811945,0.683395477,0.678993523,59.20162966,46.95006964
2022-09-03T03:45:00+07:00,0.68079,0.68095,0.68059,0.68059,0.681003,0.682643099,0.679362901,58.58278059,56.42019191
2022-09-05T04:00:00+07:00,0.67757,0.6783,0.67757,0.67822,0.680733,0.682338492,0.679127508,42.08886222,53.29109082
2022-09-05T04:15:00+07:00,0.67822,0.67876,0.67784,0.67824,0.6805575,0.682425803,0.678689197,27.42246404,42.69803562
2022-09-05T04:30:00+07:00,0.67824,0.67869,0.67798,0.67845,0.680452,0.682533909,0.678370091,19.71199314,29.74110646
2022-09-05T04:45:00+07:00,0.67845,0.67854,0.678,0.67842,0.6803395,0.682597822,0.678081178,22.42273387,23.18573035
2022-09-05T05:00:00+07:00,0.67842,0.67897,0.67842,0.67877,0.6802425,0.682593584,0.677891416,45.1477401,29.0941557
2022-09-05T05:15:00+07:00,0.67877,0.67944,0.67847,0.67918,0.6802075,0.682599611,0.677815389,64.87073824,44.14707073
2022-09-05T05:30:00+07:00,0.67918,0.6798,0.67908,0.67967,0.680185,0.682588418,0.677781582,87.44047619,65.81965151
2022-09-05T05:45:00+07:00,0.67967,0.67981,0.67947,0.67954,0.6801485,0.682567767,0.677729233,87.23000526,79.84707323
2022-09-05T06:00:00+07:00,0.67954,0.67969,0.67931,0.67933,0.680061,0.68246572,0.67765628,81.13588056,85.26878734
2022-09-05T06:15:00+07:00,0.67933,0.67962,0.67917,0.67942,0.6799535,0.682269361,0.677637639,73.81534041,80.72707541
2022-09-05T06:30:00+07:00,0.67942,0.67983,0.6792,0.6798,0.6798575,0.682027052,0.677687948,77.45438276,77.46853458
2022-09-05T06:45:00+07:00,0.6798,0.6798,0.67883,0.67885,0.6797255,0.681800894,0.677650106,56.29850746,69.18941021
2022-09-05T07:00:00+07:00,0.67885,0.6802,0.67884,0.67986,0.679636,0.681516983,0.677755017,57.72749392,63.82679471
2022-09-05T07:15:00+07:00,0.67986,0.67987,0.67892,0.67914,0.67955,0.681355015,0.677744985,33.27007299,49.09869146
2022-09-05T07:30:00+07:00,0.67914,0.67931,0.6785,0.67894,0.6795025,0.681319188,0.677685812,41.23085731,44.07614141
2022-09-05T07:45:00+07:00,0.67894,0.67925,0.67865,0.67868,0.6794005,0.681160494,0.677640506,19.69944182,31.40012404
2022-09-05T08:00:00+07:00,0.67868,0.67962,0.67863,0.6796,0.6793315,0.68094008,0.67772292,33.7254902,31.55192977
2022-09-05T08:15:00+07:00,0.6796,0.67991,0.67865,0.67874,0.6792115,0.680606409,0.677816591,30.77179808,28.0655767
2022-09-05T08:30:00+07:00,0.67874,0.6793,0.67819,0.67846,0.679095,0.680322233,0.677867767,32.47494446,32.32407758
2022-09-05T08:45:00+07:00,0.67846,0.67882,0.67817,0.6785,0.6789905,0.680032718,0.677948282,17.22815609,26.82496621
2022-09-05T09:00:00+07:00,0.6785,0.67875,0.6775,0.67777,0.678968,0.680092004,0.677843996,15.28883705,21.6639792
2022-09-05T09:15:00+07:00,0.67777,0.67805,0.67731,0.67776,0.678944,0.680146887,0.677741113,15.82550968,16.11416761
2022-09-05T09:30:00+07:00,0.67776,0.67791,0.67747,0.6778,0.6789115,0.680198221,0.677624779,17.7113758,16.27524084
2022-09-05T09:45:00+07:00,0.6778,0.67854,0.67773,0.67852,0.6789165,0.680196301,0.677636699,40.68775274,24.74154607
2022-09-05T10:00:00+07:00,0.67852,0.67857,0.67813,0.67838,0.678897,0.680196863,0.677597137,59.68704049,39.36205634
2022-09-05T10:15:00+07:00,0.67838,0.67894,0.67825,0.67861,0.6788685,0.680167288,0.677569712,78.06420237,59.4796652
2022-09-05T10:30:00+07:00,0.67861,0.67942,0.67851,0.67916,0.678843,0.680097099,0.677588901,80.24227448,72.66450578
2022-09-05T10:45:00+07:00,0.67916,0.67958,0.67915,0.67942,0.678837,0.680078791,0.677595209,85.92420642,81.41022776
2022-09-05T11:00:00+07:00,0.67942,0.67949,0.67882,0.67926,0.6788335,0.680070097,0.677596903,85.31635083,83.82761058
2022-09-05T11:15:00+07:00,0.67926,0.67927,0.67858,0.67896,0.6788105,0.680019408,0.677601592,74.22194816,81.82083514
2022-09-05T11:30:00+07:00,0.67896,0.67904,0.67863,0.67891,0.678766,0.679888362,0.677643638,56.2325569,71.92361863
2022-09-05T11:45:00+07:00,0.67891,0.6791,0.67864,0.6788,0.6787635,0.679885325,0.677641675,37.58887874,56.01446127
2022-09-05T12:00:00+07:00,0.6788,0.67884,0.67826,0.67856,0.6786985,0.679703194,0.677693806,27.92447382,40.58196982
2022-09-05T12:15:00+07:00,0.67856,0.67867,0.67793,0.67796,0.6786395,0.679671769,0.677607231,16.20968329,27.24101195
2022-09-05T12:30:00+07:00,0.67796,0.67831,0.67772,0.67777,0.678581,0.679669594,0.677492406,10.08407943,18.07274551
2022-09-05T12:45:00+07:00,0.67777,0.67845,0.67767,0.67827,0.6785605,0.679656282,0.677464718,15.94001211,14.07792494
2022-09-05T13:00:00+07:00,0.67827,0.67892,0.678,0.67886,0.6785235,0.679522044,0.677524956,46.92707679,24.31705611
2022-09-05T13:15:00+07:00,0.67886,0.67928,0.67873,0.67924,0.6785485,0.67959152,0.67750548,78.2245233,47.0305374
2022-09-05T13:30:00+07:00,0.67924,0.67928,0.67875,0.67891,0.678571,0.679624772,0.677517228,89.91138716,71.68766242
2022-09-05T13:45:00+07:00,0.67891,0.67984,0.67874,0.67943,0.6786175,0.679734798,0.677500202,85.21338409,84.44976485
2022-09-05T14:00:00+07:00,0.67943,0.67951,0.6778,0.67796,0.678627,0.67971824,0.67753576,55.32258719,76.81578615
2022-09-05T14:15:00+07:00,0.67796,0.67828,0.67761,0.67796,0.678637,0.679699565,0.677574435,34.88139843,58.47245657
2022-09-05T14:30:00+07:00,0.67796,0.67896,0.6777,0.6777,0.678632,0.679711085,0.677552915,9.191359653,33.13178176
2022-09-05T14:45:00+07:00,0.6777,0.67782,0.67727,0.67747,0.6785795,0.679771531,0.677387469,9.17101429,17.74792413
2022-09-05T15:00:00+07:00,0.67747,0.67815,0.67729,0.67805,0.678563,0.679774596,0.677351404,15.54646806,11.30294733
2022-09-05T15:15:00+07:00,0.67805,0.67853,0.67776,0.678,0.6785325,0.679768297,0.677296703,28.59959867,17.77236034
2022-09-05T15:30:00+07:00,0.678,0.67824,0.67776,0.67792,0.6784705,0.679698547,0.677242453,38.82607777,27.6573815
2022-09-05T15:45:00+07:00,0.67792,0.67806,0.67762,0.67778,0.6783885,0.679570131,0.677206869,40.7109984,36.04555828
2022-09-05T16:00:00+07:00,0.67778,0.67872,0.67762,0.67843,0.678347,0.679459566,0.677234434,52.88600289,44.14102635
2022-09-05T16:15:00+07:00,0.67843,0.67853,0.67798,0.67812,0.678305,0.679384768,0.677225232,55.21700522,49.60466884
2022-09-05T16:30:00+07:00,0.67812,0.679,0.67793,0.67899,0.678309,0.679398255,0.677219745,74.81672916,60.97324576
2022-09-05T16:45:00+07:00,0.67899,0.67943,0.67897,0.67941,0.6783395,0.679512947,0.677166053,81.2083118,70.41401539
2022-09-05T17:00:00+07:00,0.67941,0.67985,0.67928,0.67985,0.678404,0.679748223,0.677059777,99.39012998,85.13839031
2022-09-05T17:15:00+07:00,0.67985,0.68025,0.67977,0.67994,0.678503,0.679986295,0.677019705,95.17765289,91.92536489
2022-09-05T17:30:00+07:00,0.67994,0.68,0.6796,0.67961,0.678595,0.680112874,0.677077126,86.35057471,93.63945253
2022-09-05T17:45:00+07:00,0.67961,0.68011,0.67959,0.67968,0.6786655,0.680246126,0.677084874,71.50682471,84.34501744
2022-09-05T18:00:00+07:00,0.67968,0.68008,0.67935,0.67957,0.678701,0.680328697,0.677073303,52.59315011,70.15018318
2022-09-05T18:15:00+07:00,0.67957,0.67957,0.67891,0.67891,0.6786845,0.680296623,0.677072377,28.45521907,50.8517313
2022-09-05T18:30:00+07:00,0.67891,0.67933,0.67872,0.67932,0.678705,0.680338359,0.677071641,24.35412495,35.13416471
2022-09-05T18:45:00+07:00,0.67932,0.67947,0.67879,0.67913,0.67869,0.680301819,0.677078181,24.2206235,25.67665584
2022-09-05T19:00:00+07:00,0.67913,0.67929,0.67857,0.67874,0.678729,0.680305641,0.677152359,27.97338288,25.51604378
2022-09-05T19:15:00+07:00,0.67874,0.67898,0.67846,0.67894,0.678778,0.680316449,0.677239551,27.99930809,26.73110482
2022-09-05T19:30:00+07:00,0.67894,0.67949,0.67875,0.67948,0.678867,0.680350672,0.677383328,51.17688253,35.7165245
2022-09-05T19:45:00+07:00,0.67948,0.68003,0.6793,0.6798,0.6789835,0.680373022,0.677593978,75.87422931,51.68347331
2022-09-05T20:00:00+07:00,0.6798,0.68007,0.67965,0.67977,0.6790695,0.680429875,0.677709125,88.5819681,71.87769332
2022-09-05T20:15:00+07:00,0.67977,0.67994,0.67948,0.67955,0.679147,0.680429187,0.677864813,78.13954715,80.86524819
2022-09-05T20:30:00+07:00,0.67955,0.67965,0.6793,0.67957,0.6792295,0.680392023,0.678066977,70.3965117,79.03934232
2022-09-05T20:45:00+07:00,0.67957,0.67966,0.67907,0.67926,0.6793035,0.680257193,0.678349807,49.60769183,66.04791689
2022-09-05T21:00:00+07:00,0.67926,0.67949,0.67877,0.67945,0.6793545,0.680220998,0.678488002,44.47630148,54.826835
