time,open,high,low,close,%K,%D,ATR
2020-12-24T01:00:00+07:00,103.598,103.632,103.569,103.61,75.11202665,67.78827243,0.096214286
2020-12-24T02:00:00+07:00,103.61,103.653,103.599,103.612,84.76466673,77.62121564,0.097357143
2020-12-24T03:00:00+07:00,103.612,103.635,103.498,103.499,57.48296304,72.45321881,0.103642857
2020-12-24T04:00:00+07:00,103.499,103.57,103.491,103.515,33.36805695,58.53856224,0.101285714
2020-12-24T05:00:00+07:00,103.515,103.541,103.492,103.54,15.2356299,35.36221663,0.094785714
2020-12-24T06:00:00+07:00,103.54,103.587,103.535,103.535,24.07407407,24.22592031,0.093142857
2020-12-24T07:00:00+07:00,103.535,103.62,103.516,103.587,41.35802469,26.88924289,0.0975
2020-12-24T08:00:00+07:00,103.587,103.601,103.551,103.582,54.78993205,40.07401027,0.099
2020-12-24T09:00:00+07:00,103.582,103.586,103.507,103.532,56.15310078,50.76701917,0.101142857
2020-12-24T10:00:00+07:00,103.532,103.552,103.501,103.531,42.3342399,51.09242424,0.095428571
2020-12-24T11:00:00+07:00,103.531,103.602,103.529,103.573,38.98809524,45.8251453,0.089571429
2020-12-24T12:00:00+07:00,103.573,103.601,103.556,103.558,47.38330976,42.90188163,0.074571429
2020-12-24T13:00:00+07:00,103.558,103.584,103.554,103.563,59.44199462,48.60446654,0.070285714
2020-12-24T14:00:00+07:00,103.563,103.587,103.548,103.573,63.03630363,56.620536,0.064642857
2020-12-24T15:00:00+07:00,103.573,103.621,103.568,103.607,72.48529201,64.98786342,0.063928571
2020-12-24T16:00:00+07:00,103.607,103.677,103.589,103.653,79.15502875,71.5588748,0.066357143
2020-12-24T17:00:00+07:00,103.653,103.694,103.623,103.627,73.42918219,75.02316765,0.061642857
2020-12-24T18:00:00+07:00,103.627,103.67,103.608,103.661,70.96739938,74.51720344,0.060428571
2020-12-24T19:00:00+07:00,103.661,103.686,103.62,103.664,69.23244184,71.20967447,0.061642857
2020-12-24T20:00:00+07:00,103.664,103.683,103.64,103.682,80.71972168,73.6398543,0.061
2020-12-24T21:00:00+07:00,103.682,103.701,103.661,103.696,86.46185356,78.80467236,0.056428571
2020-12-24T22:00:00+07:00,103.696,103.767,103.61,103.64,67.77362355,78.3183996,0.064071429
2020-12-24T23:00:00+07:00,103.64,103.668,103.612,103.667,50.35172485,68.19573399,0.062428571
2020-12-25T00:00:00+07:00,103.667,103.677,103.646,103.656,28.57696057,48.90076966,0.061
2020-12-25T01:00:00+07:00,103.656,103.702,103.645,103.676,35.88110403,38.26992982,0.059857143
2020-12-25T02:00:00+07:00,103.676,103.677,103.665,103.665,35.45647558,33.30484673,0.0575
2020-12-28T05:00:00+07:00,103.523,103.562,103.516,103.538,29.63267356,33.65675106,0.066
2020-12-28T06:00:00+07:00,103.538,103.599,103.506,103.528,19.36143131,28.15019348,0.069857143
2020-12-28T07:00:00+07:00,103.528,103.608,103.452,103.589,25.9508156,24.98164015,0.077214286
2020-12-28T08:00:00+07:00,103.589,103.634,103.539,103.56,38.00816327,27.77347006,0.077714286
2020-12-28T09:00:00+07:00,103.56,103.588,103.534,103.586,58.80879121,40.92259002,0.0765
2020-12-28T10:00:00+07:00,103.586,103.609,103.549,103.569,61.97069597,52.92921681,0.076357143
2020-12-28T11:00:00+07:00,103.569,103.573,103.532,103.54,62.08791209,60.95579976,0.074571429
2020-12-28T12:00:00+07:00,103.54,103.548,103.406,103.454,44.56333141,56.20731315,0.081642857
2020-12-28T13:00:00+07:00,103.454,103.499,103.437,103.45,30.35971893,45.67032081,0.083214286
2020-12-28T14:00:00+07:00,103.45,103.487,103.444,103.463,23.60210872,32.84171968,0.075071429
2020-12-28T15:00:00+07:00,103.463,103.475,103.401,103.437,23.56130905,25.84104556,0.076357143
2020-12-28T16:00:00+07:00,103.437,103.493,103.432,103.461,29.94179227,25.70173668,0.0785
2020-12-28T17:00:00+07:00,103.461,103.59,103.447,103.575,51.27001705,34.92437279,0.084642857
2020-12-28T18:00:00+07:00,103.575,103.707,103.565,103.692,75.99261927,52.4014762,0.093928571
2020-12-28T19:00:00+07:00,103.692,103.701,103.585,103.586,82.53968254,69.93410629,0.091571429
2020-12-28T20:00:00+07:00,103.586,103.647,103.555,103.61,73.42760943,77.31997041,0.0915
2020-12-28T21:00:00+07:00,103.61,103.671,103.603,103.666,69.8051861,75.25749269,0.085214286
2020-12-28T22:00:00+07:00,103.666,103.866,103.652,103.825,78.59158741,73.94146098,0.093714286
2020-12-28T23:00:00+07:00,103.825,103.898,103.804,103.852,85.87880359,78.09185903,0.096571429
2020-12-29T00:00:00+07:00,103.852,103.884,103.826,103.851,86.56767254,83.67935451,0.096428571
2020-12-29T01:00:00+07:00,103.851,103.862,103.791,103.82,82.1485398,84.86500531,0.098571429
2020-12-29T02:00:00+07:00,103.82,103.872,103.795,103.831,77.54030859,82.08550698,0.093928571
2020-12-29T03:00:00+07:00,103.831,103.871,103.831,103.831,61.23557575,73.64147471,0.092357143
2020-12-29T04:00:00+07:00,103.831,103.841,103.764,103.764,36.71580174,58.49722869,0.094785714
2020-12-29T05:00:00+07:00,103.764,103.817,103.734,103.771,21.39825726,39.78321158,0.095428571
2020-12-29T06:00:00+07:00,103.771,103.772,103.666,103.691,12.98250551,23.69885484,0.098642857
2020-12-29T07:00:00+07:00,103.691,103.804,103.69,103.801,34.93372502,23.10482926,0.096571429
2020-12-29T08:00:00+07:00,103.801,103.801,103.713,103.749,41.80605077,29.9074271,0.092714286
2020-12-29T09:00:00+07:00,103.749,103.785,103.717,103.735,52.9925314,43.2441024,0.089285714
2020-12-29T10:00:00+07:00,103.735,103.737,103.62,103.655,37.3818916,44.06015792,0.091071429
2020-12-29T11:00:00+07:00,103.655,103.694,103.625,103.677,31.89845475,40.75762592,0.091142857
2020-12-29T12:00:00+07:00,103.677,103.697,103.663,103.686,28.8213628,32.70056971,0.078285714
2020-12-29T13:00:00+07:00,103.686,103.725,103.678,103.68,34.60199521,31.77393759,0.074928571
2020-12-29T14:00:00+07:00,103.68,103.696,103.64,103.684,42.50952649,35.3109615,0.074785714
2020-12-29T15:00:00+07:00,103.684,103.686,103.599,103.641,41.46594147,39.52582105,0.075928571
2020-12-29T16:00:00+07:00,103.641,103.689,103.63,103.67,48.12779813,44.03442203,0.074642857
2020-12-29T17:00:00+07:00,103.67,103.677,103.627,103.657,45.23809524,44.94394494,0.075357143
2020-12-29T18:00:00+07:00,103.657,103.665,103.626,103.639,47.87268859,47.07952732,0.072642857
2020-12-29T19:00:00+07:00,103.639,103.682,103.636,103.675,57.23776796,50.11618393,0.07
2020-12-29T20:00:00+07:00,103.675,103.755,103.667,103.668,52.74656579,52.61900745,0.068714286
2020-12-29T21:00:00+07:00,103.668,103.67,103.515,103.568,46.36197244,52.1154354,0.071642857
2020-12-29T22:00:00+07:00,103.568,103.634,103.513,103.605,30.8860006,43.33151294,0.074
2020-12-29T23:00:00+07:00,103.605,103.616,103.462,103.508,25.26650699,34.17149334,0.080142857
2020-12-30T00:00:00+07:00,103.508,103.572,103.466,103.526,25.18639701,27.1129682,0.079357143
2020-12-30T01:00:00+07:00,103.526,103.557,103.522,103.544,25.65524635,25.36938345,0.076928571
2020-12-30T02:00:00+07:00,103.544,103.553,103.508,103.52,31.66233686,27.50132674,0.077714286
2020-12-30T03:00:00+07:00,103.52,103.54,103.503,103.536,40.39865174,32.57207831,0.077
2020-12-30T04:00:00+07:00,103.536,103.541,103.517,103.533,48.32680848,40.12926569,0.074714286
2020-12-30T05:00:00+07:00,103.533,103.565,103.513,103.546,60.20477798,49.64341273,0.072214286
2020-12-30T06:00:00+07:00,103.546,103.568,103.489,103.554,71.6136223,60.04840292,0.073642857
2020-12-30T07:00:00+07:00,103.554,103.583,103.418,103.488,64.68585405,65.50141811,0.081857143
2020-12-30T08:00:00+07:00,103.488,103.509,103.335,103.351,43.71811211,60.00586282,0.0915
2020-12-30T09:00:00+07:00,103.351,103.392,103.282,103.314,19.83569485,42.74655367,0.096071429
2020-12-30T10:00:00+07:00,103.314,103.354,103.282,103.342,12.33879899,25.29753532,0.094928571
2020-12-30T11:00:00+07:00,103.342,103.343,103.273,103.29,12.01621834,14.73023739,0.088857143
2020-12-30T12:00:00+07:00,103.29,103.35,103.263,103.331,17.6865674,14.01386158,0.086428571
2020-12-30T13:00:00+07:00,103.331,103.387,103.291,103.32,25.7707313,18.49117235,0.082285714
2020-12-30T14:00:00+07:00,103.32,103.337,103.285,103.33,41.953527,28.47027523,0.078428571
2020-12-30T15:00:00+07:00,103.33,103.362,103.28,103.288,39.45986497,35.72804109,0.081785714
2020-12-30T16:00:00+07:00,103.288,103.298,103.203,103.234,30.34712482,37.2535056,0.085357143
2020-12-30T17:00:00+07:00,103.234,103.241,103.113,103.137,15.25608017,28.35435665,0.091857143
2020-12-30T18:00:00+07:00,103.137,103.161,103.113,103.127,10.40981338,18.67100612,0.093571429
2020-12-30T19:00:00+07:00,103.127,103.13,103.049,103.071,7.136789347,10.93422763,0.095642857
2020-12-30T20:00:00+07:00,103.071,103.094,102.99,103.044,10.06123716,9.202613296,0.097428571
2020-12-30T21:00:00+07:00,103.044,103.171,102.961,103.024,15.68707384,10.96170012,0.100642857
2020-12-30T22:00:00+07:00,103.024,103.281,103.009,103.243,42.71915584,22.82248895,0.107642857
2020-12-30T23:00:00+07:00,103.243,103.357,103.218,103.309,66.16792929,41.52471966,0.109714286
2020-12-31T00:00:00+07:00,103.309,103.349,103.241,103.243,82.40530303,63.76412939,0.112285714
2020-12-31T01:00:00+07:00,103.243,103.248,103.214,103.235,76.09427609,74.88916947,0.109714286
2020-12-31T02:00:00+07:00,103.235,103.283,103.223,103.26,70.8434924,76.44769051,0.107785714
2020-12-31T03:00:00+07:00,103.26,103.265,103.225,103.259,57.59562915,68.17779921,0.103785714
2020-12-31T04:00:00+07:00,103.259,103.294,103.158,103.163,35.40425643,54.61445932,0.109785714
2020-12-31T05:00:00+07:00,103.163,103.218,103.059,103.204,31.92948673,41.6431241,0.115285714
2020-12-31T06:00:00+07:00,103.204,103.232,103.12,103.127,31.08536631,32.80636982,0.1165
2020-12-31T07:00:00+07:00,103.127,103.208,103.122,103.142,41.9858156,35.00022288,0.1135
2020-12-31T08:00:00+07:00,103.142,103.164,103.102,103.125,30.78014184,34.61710792,0.1145
2020-12-31T09:00:00+07:00,103.125,103.207,103.079,103.176,43.67810437,38.81468727,0.117857143
2020-12-31T10:00:00+07:00,103.176,103.197,103.147,103.178,53.47368218,42.64397613,0.114
2020-12-31T11:00:00+07:00,103.178,103.193,103.15,103.156,64.00862088,53.72013581,0.102071429
2020-12-31T12:00:00+07:00,103.156,103.175,103.118,103.135,56.04860161,57.84363489,0.086714286
2020-12-31T13:00:00+07:00,103.135,103.147,103.113,103.141,50.62580749,56.89434333,0.079214286
2020-12-31T14:00:00+07:00,103.141,103.152,103.103,103.11,33.21143617,46.62861509,0.075
2020-12-31T15:00:00+07:00,103.11,103.183,103.095,103.123,28.15191236,37.32971867,0.078857143
2020-12-31T16:00:00+07:00,103.123,103.19,102.995,103.014,15.25394228,25.53909694,0.0885
2020-12-31T17:00:00+07:00,103.014,103.076,102.999,103.036,19.78021978,21.06202481,0.091142857
2020-12-31T18:00:00+07:00,103.036,103.095,103.017,103.058,21.02564103,18.68660103,0.087
2020-12-31T19:00:00+07:00,103.058,103.096,103.031,103.066,29.91452991,23.57346357,0.080285714
2020-12-31T20:00:00+07:00,103.066,103.095,103.052,103.068,35.38461538,28.77492877,0.075357143
2020-12-31T21:00:00+07:00,103.068,103.087,103.03,103.046,40.76658736,35.35524422,0.073285714
2020-12-31T22:00:00+07:00,103.046,103.315,102.996,103.226,52.66327305,42.9381586,0.091642857
2020-12-31T23:00:00+07:00,103.226,103.267,103.187,103.191,60.56081612,51.33022551,0.088214286
2021-01-01T00:00:00+07:00,103.191,103.307,103.178,103.293,75.44409613,62.8893951,0.093857143
2021-01-01T01:00:00+07:00,103.293,103.3,103.244,103.253,78.26541275,71.42344167,0.094785714
2021-01-01T02:00:00+07:00,103.253,103.257,103.252,103.252,84.63949843,79.4496691,0.091071429
2021-01-04T05:00:00+07:00,103.06,103.235,103.06,103.201,72.63335575,78.51275565,0.102357143
2021-01-04T06:00:00+07:00,103.201,103.316,103.196,103.246,69.99735131,75.75673517,0.107428571
2021-01-04T07:00:00+07:00,103.246,103.261,102.996,103.062,50.12209008,64.25093238,0.120071429
2021-01-04T08:00:00+07:00,103.062,103.122,103.045,103.055,37.23958333,52.45300824,0.111642857
2021-01-04T09:00:00+07:00,103.055,103.074,102.966,102.981,14.44940476,33.93702606,0.113857143
2021-01-04T10:00:00+07:00,102.981,103.007,102.933,102.947,8.792855589,20.16061456,0.113571429
2021-01-04T11:00:00+07:00,102.947,103.043,102.936,102.996,9.04946128,10.76390721,0.116571429
2021-01-04T12:00:00+07:00,102.996,103.064,102.983,103.006,20.49566939,12.77932875,0.119285714
2021-01-04T13:00:00+07:00,103.006,103.062,102.979,102.991,32.98880249,20.84464439,0.121142857
2021-01-04T14:00:00+07:00,102.991,103.014,102.853,102.911,35.74908069,29.74451752,0.109857143
2021-01-04T15:00:00+07:00,102.911,102.921,102.766,102.803,27.0130036,31.91696226,0.115214286
2021-01-04T16:00:00+07:00,102.803,102.813,102.712,102.745,16.42641968,26.39616799,0.113214286
2021-01-04T17:00:00+07:00,102.745,102.803,102.714,102.801,15.73989294,19.72643874,0.115571429
2021-01-04T18:00:00+07:00,102.801,102.875,102.787,102.858,27.71598076,19.96076446,0.1215
2021-01-04T19:00:00+07:00,102.858,102.936,102.849,102.912,54.35288553,32.60291974,0.114
2021-01-04T20:00:00+07:00,102.912,103.056,102.898,103.027,76.39995086,52.82293905,0.116714286
2021-01-04T21:00:00+07:00,103.027,103.079,102.999,103.054,91.33538889,74.02940842,0.1035
2021-01-04T22:00:00+07:00,103.054,103.255,103.034,103.128,85.86123341,84.53219105,0.113785714
2021-01-04T23:00:00+07:00,103.128,103.206,103.102,103.187,83.08838811,86.76167014,0.1135
2021-01-05T00:00:00+07:00,103.187,103.199,103.124,103.174,77.80846792,82.25269648,0.113571429
2021-01-05T01:00:00+07:00,103.174,103.179,103.126,103.131,70.70821863,77.20169155,0.109714286
2021-01-05T02:00:00+07:00,103.131,103.189,103.11,103.111,54.57168444,67.69612367,0.109571429
2021-01-05T03:00:00+07:00,103.111,103.194,103.105,103.144,42.26291478,55.84760595,0.11
2021-01-05T04:00:00+07:00,103.144,103.177,103.105,103.106,25.43002471,40.75487464,0.103642857
2021-01-05T05:00:00+07:00,103.106,103.117,103.041,103.115,29.93815275,32.54369741,0.098
2021-01-05T06:00:00+07:00,103.115,103.17,103.103,103.134,36.73805219,30.70207655,0.095571429
2021-01-05T07:00:00+07:00,103.134,103.191,103.077,103.123,54.24836601,40.30819032,0.097357143
2021-01-05T08:00:00+07:00,103.123,103.157,103.101,103.125,56.79302832,49.25981551,0.095071429
2021-01-05T09:00:00+07:00,103.125,103.151,103.107,103.112,52.30936819,54.45025418,0.092
2021-01-05T10:00:00+07:00,103.112,103.127,103.021,103.034,36.99346405,48.69862019,0.088285714
2021-01-05T11:00:00+07:00,103.034,103.048,102.988,102.993,19.14781545,36.1502159,0.086857143
2021-01-05T12:00:00+07:00,102.993,102.994,102.936,102.953,5.934140234,20.69180658,0.075214286
2021-01-05T13:00:00+07:00,102.953,102.97,102.888,102.922,7.694372844,10.92544284,0.073642857
2021-01-05T14:00:00+07:00,102.922,102.997,102.878,102.95,16.511909,10.04680736,0.076785714
2021-01-05T15:00:00+07:00,102.95,102.961,102.881,102.907,19.63408094,14.61345426,0.078714286
2021-01-05T16:00:00+07:00,102.907,102.919,102.812,102.837,19.82933323,18.65844106,0.080714286
2021-01-05T17:00:00+07:00,102.837,102.884,102.797,102.873,22.85744568,20.77361995,0.080571429
2021-01-05T18:00:00+07:00,102.873,102.885,102.796,102.819,20.98543319,21.2240707,0.081785714
2021-01-05T19:00:00+07:00,102.819,102.941,102.797,102.891,35.67284788,26.50524225,0.086642857
2021-01-05T20:00:00+07:00,102.891,102.929,102.859,102.917,50.82227317,35.82685142,0.086857143
2021-01-05T21:00:00+07:00,102.917,102.927,102.805,102.817,51.83559735,46.11023947,0.087428571
2021-01-05T22:00:00+07:00,102.817,102.948,102.774,102.79,35.70881226,46.12222759,0.095857143
2021-01-05T23:00:00+07:00,102.79,102.822,102.664,102.703,12.4701851,33.33819824,0.104
2021-01-06T00:00:00+07:00,102.703,102.711,102.605,102.651,12.11295846,20.09731861,0.104
2021-01-06T01:00:00+07:00,102.651,102.682,102.636,102.653,13.71254739,12.76523032,0.103
2021-01-06T02:00:00+07:00,102.653,102.679,102.631,102.634,11.95335277,12.59295287,0.102285714
2021-01-06T03:00:00+07:00,102.634,102.704,102.626,102.698,21.76870748,15.81153588,0.102
2021-01-06T04:00:00+07:00,102.698,102.754,102.646,102.714,41.48877192,25.07027739,0.101214286
2021-01-06T05:00:00+07:00,102.714,102.739,102.644,102.692,55.85800176,39.70516039,0.102285714
2021-01-06T06:00:00+07:00,102.692,102.722,102.646,102.685,56.93687081,51.4278815,0.100071429
2021-01-06T07:00:00+07:00,102.685,102.704,102.591,102.673,49.32099949,54.03862402,0.101928571
2021-01-06T08:00:00+07:00,102.673,102.824,102.649,102.775,58.45681852,54.90489627,0.108071429
2021-01-06T09:00:00+07:00,102.775,102.87,102.744,102.831,71.76607031,59.84796277,0.106785714
2021-01-06T10:00:00+07:00,102.831,102.849,102.77,102.807,80.80360577,70.34216486,0.107428571
2021-01-06T11:00:00+07:00,102.807,102.834,102.714,102.82,81.83990442,78.13652683,0.107285714
2021-01-06T12:00:00+07:00,102.82,102.831,102.746,102.788,74.1313785,78.92496289,0.100928571
2021-01-06T13:00:00+07:00,102.788,102.794,102.716,102.723,50.24800381,68.73976224,0.095214286
2021-01-06T14:00:00+07:00,102.723,102.765,102.675,102.741,35.53206428,53.30381553,0.094071429
2021-01-06T15:00:00+07:00,102.741,102.842,102.733,102.824,44.30727405,43.36244738,0.098571429
2021-01-06T16:00:00+07:00,102.824,102.884,102.775,102.863,72.36824816,50.73586216,0.102928571
2021-01-06T17:00:00+07:00,102.863,102.868,102.815,102.84,86.04035947,67.57196056,0.101142857
2021-01-06T18:00:00+07:00,102.84,102.849,102.758,102.8,76.23604466,78.2148841,0.099928571
2021-01-06T19:00:00+07:00,102.8,102.979,102.768,102.927,72.53925649,78.27188687,0.108214286
2021-01-06T20:00:00+07:00,102.927,103.203,102.894,103.174,77.38451571,75.38660562,0.124857143
2021-01-06T21:00:00+07:00,103.174,103.254,103.149,103.208,87.69024705,79.20467308,0.124285714
2021-01-06T22:00:00+07:00,103.208,103.443,103.194,103.381,91.71928588,85.59801621,0.129571429
2021-01-06T23:00:00+07:00,103.381,103.404,103.248,103.261,84.9039162,88.10448304,0.131714286
2021-01-07T00:00:00+07:00,103.261,103.278,103.203,103.207,73.66623087,83.42981098,0.131428571
2021-01-07T01:00:00+07:00,103.207,103.228,103.13,103.153,45.79934343,68.1231635,0.129857143
2021-01-07T02:00:00+07:00,103.153,103.243,103.07,103.134,27.17305674,48.87954368,0.136142857
2021-01-07T03:00:00+07:00,103.134,103.135,102.943,103.036,14.89331852,29.2885729,0.144285714
2021-01-07T04:00:00+07:00,103.036,103.085,102.998,103.01,19.11057091,20.39231539,0.144071429
2021-01-07T05:00:00+07:00,103.01,103.066,102.949,103.066,27.05784526,20.35391156,0.144642857
2021-01-07T06:00:00+07:00,103.066,103.089,103.021,103.022,29.11111111,25.09317576,0.141714286
2021-01-07T07:00:00+07:00,103.022,103.074,102.951,103.053,41.54166667,32.57020768,0.146714286
2021-01-07T08:00:00+07:00,103.053,103.162,103.022,103.143,58.2349374,42.96257173,0.150214286
2021-01-07T09:00:00+07:00,103.143,103.248,103.119,103.186,75.87856431,58.55172279,0.144357143
2021-01-07T10:00:00+07:00,103.186,103.188,103.112,103.128,76.64666195,70.25338789,0.127714286
2021-01-07T11:00:00+07:00,103.128,103.154,103.095,103.126,65.92757752,72.81760126,0.124428571
2021-01-07T12:00:00+07:00,103.126,103.226,103.125,103.213,67.67726428,70.08383459,0.113857143
2021-01-07T13:00:00+07:00,103.213,103.257,103.18,103.211,71.68025718,68.42836633,0.108214286
2021-01-07T14:00:00+07:00,103.211,103.38,103.202,103.364,83.50139251,74.28630466,0.115571429
2021-01-07T15:00:00+07:00,103.364,103.457,103.331,103.391,82.58628633,79.25597867,0.117571429
2021-01-07T16:00:00+07:00,103.391,103.582,103.385,103.567,90.957215,85.68163128,0.119285714
2021-01-07T17:00:00+07:00,103.567,103.707,103.508,103.668,90.36176686,87.96842273,0.119785714
2021-01-07T18:00:00+07:00,103.668,103.704,103.609,103.678,94.52492351,91.94796846,0.120357143
2021-01-07T19:00:00+07:00,103.678,103.751,103.571,103.619,85.14282494,90.00983844,0.124857143
2021-01-07T20:00:00+07:00,103.619,103.647,103.52,103.625,76.13420827,85.2673189,0.129071429
2021-01-07T21:00:00+07:00,103.625,103.824,103.561,103.795,74.98932796,78.75545372,0.139071429
2021-01-07T22:00:00+07:00,103.795,103.956,103.747,103.939,84.16582424,78.42978682,0.144
2021-01-07T23:00:00+07:00,103.939,103.946,103.747,103.842,86.92563775,82.02692998,0.149
2021-01-08T00:00:00+07:00,103.842,103.956,103.832,103.882,84.32721713,85.13955971,0.152428571
2021-01-08T01:00:00+07:00,103.882,103.899,103.809,103.81,73.30623621,81.51969703,0.154642857
2021-01-08T02:00:00+07:00,103.81,103.878,103.793,103.875,69.10317225,75.5788752,0.1535
2021-01-08T03:00:00+07:00,103.875,103.892,103.805,103.843,56.73833606,66.38258151,0.154214286
2021-01-08T04:00:00+07:00,103.843,103.863,103.764,103.773,37.28817783,54.37656205,0.148571429
2021-01-08T05:00:00+07:00,103.773,103.859,103.747,103.846,38.5840311,44.203515,0.147571429
2021-01-08T06:00:00+07:00,103.846,103.851,103.775,103.802,35.91670448,37.26297114,0.138928571
2021-01-08T07:00:00+07:00,103.802,103.877,103.771,103.844,56.65305505,43.71793021,0.132285714
2021-01-08T08:00:00+07:00,103.844,103.999,103.84,103.889,53.72559752,48.76511902,0.136857143
2021-01-08T09:00:00+07:00,103.889,103.907,103.796,103.817,50.34117862,53.57327706,0.131928571
2021-01-08T10:00:00+07:00,103.817,103.858,103.776,103.841,38.27624617,47.4476741,0.128714286
2021-01-08T11:00:00+07:00,103.841,103.874,103.8,103.861,32.65107212,40.4228323,0.115214286
2021-01-08T12:00:00+07:00,103.861,103.911,103.842,103.905,42.67432408,37.86721412,0.105214286
2021-01-08T13:00:00+07:00,103.905,103.924,103.848,103.915,63.74671225,46.35736948,0.096428571
2021-01-08T14:00:00+07:00,103.915,103.978,103.851,103.971,82.76703534,63.06269056,0.096642857
2021-01-08T15:00:00+07:00,103.971,104.094,103.885,103.974,83.21241528,76.57538763,0.105142857
2021-01-08T16:00:00+07:00,103.974,104,103.798,103.811,53.37007294,73.11650786,0.1135
2021-01-08T17:00:00+07:00,103.811,103.893,103.796,103.89,31.70639651,56.09629491,0.114214286
2021-01-08T18:00:00+07:00,103.89,103.892,103.804,103.829,15.66978052,33.58208332,0.113428571
2021-01-08T19:00:00+07:00,103.829,103.863,103.788,103.85,20.95962919,22.77860207,0.110785714
2021-01-08T20:00:00+07:00,103.85,104.007,103.603,103.636,13.16786008,16.59908993,0.134214286
2021-01-08T21:00:00+07:00,103.636,103.921,103.627,103.885,32.74391165,22.29046697,0.147642857
2021-01-08T22:00:00+07:00,103.885,104.069,103.779,103.799,40.01012762,28.64063312,0.157
2021-01-08T23:00:00+07:00,103.799,103.962,103.756,103.893,58.03127523,43.59510483,0.163785714
2021-01-09T00:00:00+07:00,103.893,104.027,103.881,103.985,62.08869814,53.37670033,0.168357143
2021-01-09T01:00:00+07:00,103.985,104.062,103.948,103.992,75.5950647,65.23834602,0.171214286
2021-01-09T02:00:00+07:00,103.992,103.999,103.905,103.907,70.93208198,69.53861494,0.173
2021-01-09T03:00:00+07:00,103.907,103.962,103.906,103.939,63.54197286,70.02303985,0.171571429
2021-01-09T04:00:00+07:00,103.939,103.995,103.939,103.952,49.09108414,61.18837966,0.1665
2021-01-11T05:00:00+07:00,103.849,103.963,103.83,103.9,43.06761823,51.90022508,0.161071429
2021-01-11T06:00:00+07:00,103.9,104.098,103.879,104.085,54.84939562,49.00269933,0.162285714
2021-01-11T07:00:00+07:00,104.085,104.104,104.031,104.06,69.75442445,55.89047944,0.160571429
2021-01-11T08:00:00+07:00,104.06,104.193,104.035,104.172,91.10191187,71.90191065,0.165571429
2021-01-11T09:00:00+07:00,104.172,104.204,104.116,104.126,85.76695563,82.20776399,0.1665
2021-01-11T10:00:00+07:00,104.126,104.198,104.113,104.173,87.94026651,88.26971134,0.143714286
2021-01-11T11:00:00+07:00,104.173,104.221,104.155,104.193,84.95636046,86.2211942,0.127428571
2021-01-11T12:00:00+07:00,104.193,104.22,104.177,104.186,85.63583069,86.17748588,0.109785714
2021-01-11T13:00:00+07:00,104.186,104.196,104.105,104.113,57.78083511,76.12434208,0.101571429
2021-01-11T14:00:00+07:00,104.113,104.198,104.096,104.192,54.95978247,66.12548276,0.098428571
2021-01-11T15:00:00+07:00,104.192,104.192,104.054,104.062,29.49565696,47.41209151,0.100142857
2021-01-11T16:00:00+07:00,104.062,104.112,104.033,104.102,39.49627163,41.31723702,0.099071429
2021-01-11T17:00:00+07:00,104.102,104.158,104.079,104.11,29.45182718,32.81458526,0.100714286
2021-01-11T18:00:00+07:00,104.11,104.164,104.084,104.127,46.84491979,38.59767287,0.102428571
2021-01-11T19:00:00+07:00,104.127,104.249,104.122,104.181,57.38496072,44.56056923,0.102
2021-01-11T20:00:00+07:00,104.181,104.3,104.171,104.275,72.04163987,58.75717346,0.095571429
2021-01-11T21:00:00+07:00,104.275,104.397,104.208,104.367,83.24042012,70.8890069,0.103857143
2021-01-11T22:00:00+07:00,104.367,104.385,104.231,104.288,82.12615357,79.13607119,0.103571429
2021-01-11T23:00:00+07:00,104.288,104.291,104.12,104.158,56.48672271,73.9510988,0.1095
2021-01-12T00:00:00+07:00,104.158,104.181,104.073,104.179,37.20339326,58.60542318,0.111142857
2021-01-12T01:00:00+07:00,104.179,104.184,104.121,104.16,24.42877093,39.3729623,0.110928571
2021-01-12T02:00:00+07:00,104.16,104.164,104.107,104.154,28.50981323,30.04732581,0.111928571
2021-01-12T03:00:00+07:00,104.154,104.179,104.11,104.175,33.20079371,28.71312596,0.110357143
2021-01-12T04:00:00+07:00,104.175,104.249,104.157,104.239,55.68957037,39.13339244,0.109642857
2021-01-12T05:00:00+07:00,104.239,104.259,104.13,104.209,69.40414527,52.76483645,0.109
2021-01-12T06:00:00+07:00,104.209,104.227,104.13,104.141,61.26395534,62.11922366,0.110285714
2021-01-12T07:00:00+07:00,104.141,104.228,104.1,104.217,54.35286329,61.67365463,0.113785714
2021-01-12T08:00:00+07:00,104.217,104.312,104.208,104.236,53.36809004,56.32830289,0.1155
2021-01-12T09:00:00+07:00,104.236,104.312,104.233,104.304,77.98742138,61.90279157,0.112071429
2021-01-12T10:00:00+07:00,104.304,104.307,104.275,104.284,82.38993711,71.24848284,0.105142857
2021-01-12T11:00:00+07:00,104.284,104.326,104.255,104.308,91.68475538,84.02070463,0.096714286
2021-01-12T12:00:00+07:00,104.308,104.32,104.218,104.235,67.23640233,80.43703161,0.093
2021-01-12T13:00:00+07:00,104.235,104.253,104.145,104.161,41.25217772,66.72444515,0.0885
2021-01-12T14:00:00+07:00,104.161,104.183,104.109,104.162,18.71503269,42.40120425,0.086071429
2021-01-12T15:00:00+07:00,104.162,104.26,104.158,104.217,27.6777758,29.2149954,0.088857143
