time,open,high,low,close,%K,%D
1632868200,41656.17,41776.5,41626.93,41729.02,22.18526935,26.52403336
1632869100,41740.86,41762.88,41573.91,41588.82,13.87334255,19.68780727
1632870000,41595.79,41713.89,41531.88,41560.92,16.77841743,17.61234311
1632870900,41568.43,41584.9,41461.7,41562.04,12.79964646,14.48380215
1632871800,41560.64,41560.64,40906.37,41003.81,15.01879328,14.86561905
1632872700,41003.71,41077.82,40888,41049,18.24789299,15.35544424
1632873600,41024.21,41209.25,40791.96,40827.04,11.13530386,14.80066338
1632874500,40845.36,41454,40750,41430.84,34.5850252,21.32274068
1632875400,41310.09,41768.61,41279,41654.11,58.03724776,34.58585894
1632876300,41628.59,41652.49,41399.64,41606.14,84.78550493,59.13592596
1632877200,41624.19,41790.17,41548.16,41766.86,90.18934807,77.67070025
1632878100,41774.15,41839.35,41669.32,41696.88,89.57680383,88.18388561
1632879000,41660.09,41672.7,41357.25,41450.42,71.75739114,83.84118102
1632879900,41433.53,41560.89,41398.88,41560,53.18958113,71.50792537
1632880800,41572.14,41779,41555.12,41627.2,42.8805972,55.94252316
1632881700,41645.01,41891.01,41645.01,41857.34,63.91403951,53.32807261
1632882600,41880.55,41885.21,41715.76,41816.59,78.58131082,61.79198251
1632883500,41809.26,41846.45,41721.78,41721.78,81.78735671,74.76090235
1632884400,41735.84,41778.22,41639.01,41773.83,72.26124251,77.54330335
1632885300,41760.82,41817.82,41693.13,41772.03,61.17067925,71.73975949
1632886200,41791.69,41898,41760.52,41872.95,69.40903501,67.61365225
1632887100,41862.15,42239,41857.1,42164.4,76.89332854,69.15768093
1632888000,42211.09,42467.51,42155.55,42372.9,88.82494621,78.37576992
1632888900,42368.71,42396.01,42268.86,42287.32,84.29269633,83.33699036
1632889800,42292.46,42341.29,42238.49,42316.33,81.30933911,84.80899388
1632890700,42337.05,42337.05,42194.48,42258.81,73.71910518,79.77371354
1632891600,42248.03,42306.03,42096.65,42096.65,48.14208443,67.72350958
1632892500,42112.94,42156.77,42020.79,42119.52,30.70747627,50.85622196
1632893400,42119.52,42223.66,42033.5,42178.94,25.21911236,34.68955769
1632894300,42211.61,42308.39,42176.19,42308.39,55.53172435,37.15277099
1632895200,42309,42359.72,42158.14,42182.42,62.65697432,47.80260368
1632896100,42188.83,42252.65,42142.06,42190.18,62.86800691,60.35223519
1632897000,42183.44,42253.96,42172.75,42194.91,49.04835468,58.19111197
1632897900,42198.36,42461.45,42198.36,42445,64.76876926,58.89504362
1632898800,42457.97,42468.22,42355.85,42361.98,70.58515531,61.46742642
1632899700,42367.13,42515.2,42367.13,42482.94,84.54367935,73.29920131
1632900600,42482.94,42482.94,42310.93,42372.46,72.36649457,75.83177641
1632901500,42381.82,42469.55,42354.92,42469.5,78.41625672,78.44214355
1632902400,42462.29,42500.66,42333.14,42399,62.33627469,71.03967533
1632903300,42399.87,42428.06,42200,42387.69,62.74571374,67.83274838
1632904200,42416.03,42473.33,42220.55,42277.84,42.85017814,55.97738886
1632905100,42278.6,42399.16,42278.6,42380.02,48.4369903,51.34429406
1632906000,42350.61,42357.6,42173.62,42177,28.93272127,40.07329657
1632906900,42209.04,42268.52,42155.4,42226.27,27.73317496,35.03429551
1632907800,42242.5,42242.5,42119.48,42192.09,14.61485914,23.76025179
1632908700,42217.3,42303.23,42194.4,42257.13,30.67600898,24.3413477
1632909600,42235.62,42483.91,42159.22,42331.74,42.66044608,29.31710473
1632910500,42358.42,42368.14,42215,42349.04,56.81762163,43.38469223
1632911400,42351.16,42433.95,42281.44,42400,66.07030157,55.18278976
1632912300,42390.91,42497.57,42377.43,42470.76,77.34759182,66.74517167
1632913200,42447.24,42447.24,42327,42373.22,77.43312344,73.61700561
1632914100,42357.58,42371.01,42264.72,42341.85,66.73863319,73.83978282
