time,open,high,low,close,%K,%D,ATR
2021-06-25T19:00:00+07:00,1785.11,1790.446,1783.366,1785.445,71.49308755,77.37349608,3.262928571
2021-06-25T20:00:00+07:00,1785.445,1789.69,1785.3,1788.25,71.27267584,74.63087739,3.465785714
2021-06-25T21:00:00+07:00,1788.25,1788.31,1781.355,1782.06,42.80472206,61.85682848,3.821785714
2021-06-25T22:00:00+07:00,1782.06,1782.216,1778.41,1779.136,29.85926966,47.97888919,3.717214286
2021-06-25T23:00:00+07:00,1779.136,1779.32,1776.376,1777.18,6.500370817,26.38812085,3.747857143
2021-06-26T00:00:00+07:00,1777.18,1778.38,1776.665,1777.125,5.790615735,14.05008541,3.742142857
2021-06-26T01:00:00+07:00,1777.125,1778.77,1776.94,1778.22,8.930531221,7.073839258,3.723928571
2021-06-26T02:00:00+07:00,1778.22,1779.67,1777.785,1779.416,24.37736749,13.03283815,3.497142857
2021-06-26T03:00:00+07:00,1779.416,1781.705,1779.27,1781.646,55.4664319,29.59144354,3.362142857
2021-06-28T05:00:00+07:00,1781.646,1782.9,1780.775,1782.89,83.59575335,54.47985091,3.233571429
2021-06-28T06:00:00+07:00,1782.89,1782.89,1781.525,1782.055,94.85153772,77.97124099,3.191785714
2021-06-28T07:00:00+07:00,1782.055,1782.065,1780.08,1780.715,80.98142172,86.4762376,3.127857143
2021-06-28T08:00:00+07:00,1780.715,1781.77,1770.78,1773.495,55.16854673,77.00050206,3.763571429
2021-06-28T09:00:00+07:00,1773.495,1779.9,1771.845,1779.36,50.15852392,62.10283079,4.111428571
2021-06-28T10:00:00+07:00,1779.36,1780.286,1778.64,1779.22,54.29584556,53.20763874,3.723285714
2021-06-28T11:00:00+07:00,1779.22,1781.744,1779.015,1780.876,76.65014557,60.36817168,3.604642857
2021-06-28T12:00:00+07:00,1780.876,1785.776,1780.51,1785.705,86.2282993,72.39143015,3.484
2021-06-28T13:00:00+07:00,1785.705,1785.83,1782.215,1782.59,88.60758362,83.82867617,3.470357143
2021-06-28T14:00:00+07:00,1782.59,1784.646,1781.596,1783.405,80.87715386,85.23767893,3.477928571
2021-06-28T15:00:00+07:00,1783.405,1783.405,1774.206,1779.23,62.10861447,77.19778399,4.0125
2021-06-28T16:00:00+07:00,1779.23,1779.595,1774.386,1776.145,42.05817596,61.68131476,4.253857143
2021-06-28T17:00:00+07:00,1776.145,1779.12,1775.886,1778.18,31.36327139,45.17668727,4.350214286
2021-06-28T18:00:00+07:00,1778.18,1778.76,1773.825,1774.74,19.77489079,31.06544605,4.528785714
2021-06-28T19:00:00+07:00,1774.74,1778.58,1773.47,1777.71,28.44035689,26.52617303,4.742
2021-06-28T20:00:00+07:00,1777.71,1783.03,1777.07,1780.205,40.52765811,29.5809686,5.070214286
2021-06-28T21:00:00+07:00,1780.205,1782.706,1777.075,1777.89,53.12050118,40.69617206,5.330642857
2021-06-28T22:00:00+07:00,1777.89,1782.545,1777.89,1780.94,64.94072524,52.86296151,4.878142857
2021-06-28T23:00:00+07:00,1780.94,1781.21,1779.525,1779.586,62.78242678,60.28121773,4.423142857
2021-06-29T00:00:00+07:00,1779.586,1780.61,1777.78,1779.805,62.66741082,63.46352095,4.507714286
2021-06-29T01:00:00+07:00,1779.805,1780.29,1778.13,1779.096,48.58492091,58.01158617,4.467071429
2021-06-29T02:00:00+07:00,1779.096,1779.57,1777.875,1779.435,38.83743042,50.02992071,4.212
2021-06-29T03:00:00+07:00,1779.435,1779.525,1778.195,1778.26,28.20573287,38.54269473,4.048785714
2021-06-29T05:00:00+07:00,1778.26,1778.975,1777.805,1777.805,16.53666175,27.85994168,3.9145
2021-06-29T06:00:00+07:00,1777.805,1778.446,1776.995,1778.18,16.9470475,20.56314737,3.361071429
2021-06-29T07:00:00+07:00,1778.18,1778.24,1775.375,1775.885,16.33476785,16.60615904,3.193642857
2021-06-29T08:00:00+07:00,1775.885,1777.76,1774.485,1774.536,16.37760537,16.55314024,3.196571429
2021-06-29T09:00:00+07:00,1774.536,1776.56,1774.155,1775.92,16.59583073,16.43606798,3.015857143
2021-06-29T10:00:00+07:00,1775.92,1776.29,1774.184,1775.3,21.43797291,18.13713633,2.801285714
2021-06-29T11:00:00+07:00,1775.3,1775.575,1773.845,1774.644,27.16058789,21.73146384,2.499142857
2021-06-29T12:00:00+07:00,1774.644,1779.034,1774.416,1778.375,44.05452141,30.88436074,2.426785714
2021-06-29T13:00:00+07:00,1778.375,1778.48,1773.95,1776.546,52.51074204,41.24195045,2.417857143
2021-06-29T14:00:00+07:00,1776.546,1776.81,1772.5,1773.435,51.2207469,49.26200345,2.605357143
2021-06-29T15:00:00+07:00,1773.435,1773.435,1767.616,1769.475,27.54783103,43.75977332,2.818857143
2021-06-29T16:00:00+07:00,1769.475,1772.345,1768.28,1772.035,23.09770797,33.95542864,2.954928571
2021-06-29T17:00:00+07:00,1772.035,1772.515,1768.45,1769.055,22.74298045,24.46283982,3.124214286
2021-06-29T18:00:00+07:00,1769.055,1773.3,1764.335,1770.57,33.97586368,26.60551737,3.669571429
2021-06-29T19:00:00+07:00,1770.57,1776.06,1750.74,1754.73,26.32794517,27.6822631,5.394571429
2021-06-29T20:00:00+07:00,1754.73,1759.335,1751.42,1756.585,29.60759064,29.9704665,5.856285714
2021-06-29T21:00:00+07:00,1756.585,1756.975,1752.52,1754.66,18.10821485,24.68125022,5.969857143
2021-06-29T22:00:00+07:00,1754.66,1764.09,1754.66,1762.725,28.63349131,25.4497656,6.4095
2021-06-29T23:00:00+07:00,1762.725,1765.97,1761.79,1763.135,37.25645076,27.99938564,6.536285714
2021-06-30T00:00:00+07:00,1763.135,1764.425,1761.55,1761.98,56.28827978,40.72607395,6.591214286
2021-06-30T01:00:00+07:00,1761.98,1765.51,1761.72,1763.905,68.72585209,54.09019421,6.738357143
2021-06-30T02:00:00+07:00,1763.905,1764.085,1760.235,1761.16,71.56514137,65.52642441,6.6835
2021-06-30T03:00:00+07:00,1761.16,1761.836,1760.585,1761.086,52.31893806,64.20331051,6.449285714
2021-06-30T05:00:00+07:00,1761.086,1762.405,1761.05,1761.705,33.39242421,52.42550121,6.238214286
2021-06-30T06:00:00+07:00,1761.705,1762.05,1760.94,1761.515,22.3238037,36.01172199,5.901857143
2021-06-30T07:00:00+07:00,1761.515,1762.98,1761.2,1762.56,37.50743727,31.07455506,5.738642857
2021-06-30T08:00:00+07:00,1762.56,1764.126,1759.14,1763.39,56.63122717,38.82082271,5.804428571
2021-06-30T09:00:00+07:00,1763.39,1764.69,1762.93,1763.79,76.47068748,56.86978397,5.289785714
2021-06-30T10:00:00+07:00,1763.79,1763.95,1760.985,1761.206,68.74922576,67.28371347,3.693
2021-06-30T11:00:00+07:00,1761.206,1762.64,1757.66,1759.05,46.92713766,64.04901697,3.483357143
2021-06-30T12:00:00+07:00,1759.05,1760.32,1756.63,1756.785,19.64023538,45.10553293,3.428714286
2021-06-30T13:00:00+07:00,1756.785,1761.09,1755.94,1760.08,23.00325554,29.85687619,3.123
2021-06-30T14:00:00+07:00,1760.08,1760.445,1755.635,1755.635,16.41245421,19.68531504,3.168
2021-06-30T15:00:00+07:00,1755.635,1757.435,1753.44,1756.63,27.32939959,22.24836978,3.248
2021-06-30T16:00:00+07:00,1756.63,1759.295,1755.92,1757.086,27.44468125,23.72884502,3.218357143
2021-06-30T17:00:00+07:00,1757.086,1760.22,1756.515,1756.91,42.56450696,32.44619593,3.208
2021-06-30T18:00:00+07:00,1756.91,1761.945,1756.605,1760.846,60.03259905,43.34726242,3.500071429
2021-06-30T19:00:00+07:00,1760.846,1761.595,1755.165,1757.215,58.94110731,53.84607111,3.862571429
2021-06-30T20:00:00+07:00,1757.215,1762.51,1754.955,1760.316,67.47449139,62.14939925,4.322928571
2021-06-30T21:00:00+07:00,1760.316,1767.796,1760.31,1765.67,66.26298064,64.22619311,4.7305
2021-06-30T22:00:00+07:00,1765.67,1767.82,1763.91,1765.506,78.80550019,70.84765741,4.653642857
2021-06-30T23:00:00+07:00,1765.506,1774.45,1765.45,1772.32,84.84366425,76.63738169,5.170785714
2021-07-01T00:00:00+07:00,1772.32,1772.95,1768.856,1769.52,81.9329334,81.86069928,5.251428571
2021-07-01T01:00:00+07:00,1769.52,1770.065,1768.275,1769.426,76.08505862,80.95388542,5.023571429
2021-07-01T02:00:00+07:00,1769.426,1772.025,1768.736,1769.9,65.33739128,74.45179443,4.994928571
2021-07-01T03:00:00+07:00,1769.9,1770.62,1769.45,1770.45,58.95208831,66.79151274,4.710642857
2021-07-01T05:00:00+07:00,1770.45,1770.45,1768.65,1769.37,45.26971166,56.51973042,4.495642857
2021-07-01T06:00:00+07:00,1769.37,1770.265,1767.74,1768.255,30.33222841,44.85134279,4.390642857
2021-07-01T07:00:00+07:00,1768.255,1768.68,1766.405,1766.465,12.16958178,29.25717395,4.312071429
2021-07-01T08:00:00+07:00,1766.465,1772.24,1765.74,1771.415,33.46465925,25.32215648,4.511714286
2021-07-01T09:00:00+07:00,1771.415,1775.35,1770.35,1774.49,59.80876551,35.14766884,4.487428571
2021-07-01T10:00:00+07:00,1774.49,1776.29,1773.565,1776.105,92.20170879,61.82504451,4.222785714
2021-07-01T11:00:00+07:00,1776.105,1776.74,1774.425,1774.61,89.97793256,80.66280229,3.8485
2021-07-01T12:00:00+07:00,1774.61,1777.365,1773.21,1776.955,91.78530914,91.32165016,3.610571429
2021-07-01T13:00:00+07:00,1776.955,1779.11,1776.03,1777.946,87.94060356,89.90128175,3.551285714
2021-07-01T14:00:00+07:00,1777.946,1778.48,1774.84,1776.976,82.33865184,87.35485485,3.168428571
2021-07-01T15:00:00+07:00,1776.976,1778.235,1773.845,1774.655,58.34478756,76.20801432,3.189571429
2021-07-01T16:00:00+07:00,1774.655,1775.766,1773.025,1775.7,44.09419755,61.59254565,3.2575
2021-07-01T17:00:00+07:00,1775.7,1777.03,1774.2,1776.99,44.53743808,48.99214106,3.224714286
2021-07-01T18:00:00+07:00,1776.99,1779.86,1775.13,1776.886,55.20315004,47.94492856,3.479
2021-07-01T19:00:00+07:00,1776.886,1779.55,1772.46,1777.775,64.4910719,54.74388668,3.856857143
2021-07-01T20:00:00+07:00,1777.775,1782.88,1777.38,1779.96,66.76331767,62.1525132,4.069357143
2021-07-01T21:00:00+07:00,1779.96,1782.89,1772.985,1774.34,53.94207326,61.73215428,4.614357143
2021-07-01T22:00:00+07:00,1774.34,1775.505,1768.4,1771.086,36.17960583,52.29499892,4.657571429
2021-07-01T23:00:00+07:00,1771.086,1772.26,1768.765,1771.925,20.29632409,36.80600106,4.550071429
2021-07-02T00:00:00+07:00,1771.925,1776.906,1771.765,1773.34,25.65217391,27.37603461,4.722642857
2021-07-02T01:00:00+07:00,1773.34,1775.84,1772.805,1774.905,34.43754313,26.79534704,4.774071429
2021-07-02T02:00:00+07:00,1774.905,1776.21,1774.5,1776.11,56.54246903,38.87739536,4.599428571
2021-07-02T03:00:00+07:00,1776.11,1776.995,1775.345,1776.655,77.13456743,56.0381932,4.497285714
2021-07-02T05:00:00+07:00,1776.655,1777.22,1775.69,1776.27,89.69848574,74.4585074,4.346571429
2021-07-02T06:00:00+07:00,1776.27,1776.56,1775.23,1775.605,80.62457198,82.48587505,4.128
2021-07-02T07:00:00+07:00,1775.605,1778.46,1775.055,1777.395,73.03700125,81.12001966,4.175428571
2021-07-02T08:00:00+07:00,1777.395,1779.905,1776.47,1778.32,67.94860226,73.8700585,4.218642857
2021-07-02T09:00:00+07:00,1778.32,1778.875,1777.205,1778.49,70.41679683,70.46746678,4.000071429
2021-07-02T10:00:00+07:00,1778.49,1779.505,1778.22,1779.01,73.23024055,70.53187988,3.585428571
2021-07-02T11:00:00+07:00,1779.01,1779.06,1777.87,1778.14,71.99312715,71.88005484,3.277571429
2021-07-02T12:00:00+07:00,1778.14,1779.796,1777.405,1778.256,65.71627225,70.31321332,2.740857143
2021-07-02T13:00:00+07:00,1778.256,1779.035,1775.915,1775.915,38.53414167,58.74784702,2.456214286
2021-07-02T14:00:00+07:00,1775.915,1778.555,1774.356,1778.046,39.94168665,48.06403352,2.5065
2021-07-02T15:00:00+07:00,1778.046,1784.33,1777.87,1782.02,48.22355526,42.23312786,2.600714286
2021-07-02T16:00:00+07:00,1782.02,1784,1781.305,1781.885,73.38564336,53.85029509,2.576428571
2021-07-02T17:00:00+07:00,1781.885,1788.116,1781.72,1787.18,81.84124071,67.81681311,2.911142857
2021-07-02T18:00:00+07:00,1787.18,1788.84,1785.065,1785.975,82.96783044,79.39823817,3.062928571
2021-07-02T19:00:00+07:00,1785.975,1794.11,1776.23,1789.6,82.73117113,82.51341409,4.230785714
2021-07-02T20:00:00+07:00,1789.6,1795.1,1780.15,1785.615,68.2436227,77.98087476,5.203642857
2021-07-02T21:00:00+07:00,1785.615,1786.7,1777.99,1782.99,53.44512495,68.13997293,5.582571429
2021-07-02T22:00:00+07:00,1782.99,1785.77,1781.566,1782.915,40.32856386,54.0057705,5.6375
2021-07-02T23:00:00+07:00,1782.915,1783.135,1781.565,1782.01,33.96043102,42.57803994,5.630357143
2021-07-03T00:00:00+07:00,1782.01,1788.305,1781.78,1788.035,41.58853046,38.62584178,6.004642857
2021-07-03T01:00:00+07:00,1788.035,1791.84,1788.035,1790.065,58.84103461,44.79666537,6.191428571
2021-07-03T02:00:00+07:00,1790.065,1791.415,1786.485,1787.916,69.23423073,56.5545986,6.372785714
2021-07-03T03:00:00+07:00,1787.916,1788.6,1786.11,1787.45,68.75642456,65.6105633,6.327785714
2021-07-05T05:00:00+07:00,1787.45,1787.88,1785.59,1785.595,52.33587445,63.44217658,6.191428571
2021-07-05T06:00:00+07:00,1785.595,1787.095,1785.595,1786.325,35.65246813,52.24825571,5.837142857
2021-07-05T07:00:00+07:00,1786.325,1786.325,1784.52,1786.01,23.76410914,37.25081724,5.773571429
2021-07-05T08:00:00+07:00,1786.01,1789.97,1785.07,1789.485,41.49025988,33.63561238,5.666714286
2021-07-05T09:00:00+07:00,1789.485,1789.745,1787.345,1788.08,59.34396019,41.53277641,5.5685
2021-07-05T10:00:00+07:00,1788.08,1788.485,1785.45,1785.57,58.56269113,53.13230373,4.508142857
2021-07-05T11:00:00+07:00,1785.57,1788.015,1785.376,1787.485,46.33027523,54.74564218,3.628785714
2021-07-05T12:00:00+07:00,1787.485,1788.405,1786.025,1786.22,32.37970418,45.75755685,3.176642857
2021-07-05T13:00:00+07:00,1786.22,1791.285,1784.785,1790.58,55.67563454,44.79520465,3.340642857
2021-07-05T14:00:00+07:00,1790.58,1793.155,1789.135,1792.655,68.88317275,52.31283716,3.515642857
2021-07-05T15:00:00+07:00,1792.655,1794.745,1791.086,1792.855,88.06807563,70.87562764,3.310928571
2021-07-05T16:00:00+07:00,1792.855,1793.6,1790.12,1791.435,80.60581634,79.18568824,3.287714286
2021-07-05T17:00:00+07:00,1791.435,1793.295,1790.73,1793.16,77.29250335,81.98879844,3.118785714
2021-07-05T18:00:00+07:00,1793.16,1793.21,1789.28,1789.7,53.64157163,70.51329711,3.221642857
2021-07-05T19:00:00+07:00,1789.7,1792.73,1789.695,1791.895,47.33586696,59.42331398,3.274857143
2021-07-05T20:00:00+07:00,1791.895,1793.28,1791.035,1791.255,34.5462827,45.17457376,3.328071429
2021-07-05T21:00:00+07:00,1791.255,1791.994,1790.31,1791.075,46.09163143,42.65792703,3.319428571
2021-07-05T22:00:00+07:00,1791.075,1791.985,1789.974,1790.92,43.80831335,41.48207583,3.113071429
2021-07-05T23:00:00+07:00,1790.92,1792.01,1790.085,1791.97,49.72206793,46.5406709,3.079142857
2021-07-06T05:00:00+07:00,1791.97,1792.83,1791.41,1791.915,54.3900967,49.30682599,2.963785714
2021-07-06T06:00:00+07:00,1791.915,1792.24,1790.915,1791.36,56.89990062,53.67068842,2.869928571
2021-07-06T07:00:00+07:00,1791.36,1792.81,1791.06,1791.955,58.86786354,56.71928695,2.824928571
2021-07-06T08:00:00+07:00,1791.955,1796.355,1791.046,1795.715,69.22827345,61.66534587,2.739857143
2021-07-06T09:00:00+07:00,1795.715,1799.926,1794.64,1797.62,77.85482139,68.65031946,2.830285714
2021-07-06T10:00:00+07:00,1797.62,1799.2,1796.845,1797.39,78.68611292,75.25640259,2.737142857
2021-07-06T11:00:00+07:00,1797.39,1800.86,1797.39,1800.85,82.05459334,79.53184255,2.736428571
2021-07-06T12:00:00+07:00,1800.85,1804.366,1800.176,1804,89.66899223,83.4698995,2.8525
2021-07-06T13:00:00+07:00,1804,1806.725,1804,1804.965,94.19561617,88.63973392,2.766428571
2021-07-06T14:00:00+07:00,1804.965,1809.22,1804.885,1807.475,89.52924456,91.13128432,2.859285714
2021-07-06T15:00:00+07:00,1807.475,1807.88,1802.45,1805.91,81.11858961,88.28115011,3.086785714
2021-07-06T16:00:00+07:00,1805.91,1808.58,1805.645,1807.595,79.98385463,83.54389627,3.176142857
2021-07-06T17:00:00+07:00,1807.595,1809.4,1806.28,1807.485,75.49953906,78.86732777,3.255357143
2021-07-06T18:00:00+07:00,1807.485,1810.955,1806.835,1809.945,80.86765411,78.7836826,3.412142857
2021-07-06T19:00:00+07:00,1809.945,1815.046,1807.615,1809.36,71.80978701,76.05899339,3.8415
2021-07-06T20:00:00+07:00,1809.36,1811.514,1806.56,1810.75,65.76201721,72.81315278,4.100714286
2021-07-06T21:00:00+07:00,1810.75,1812.69,1803.95,1804.726,38.71831007,58.76337143,4.6
2021-07-06T22:00:00+07:00,1804.726,1805.72,1795.83,1796.74,22.0106273,42.16365153,4.927214286
2021-07-06T23:00:00+07:00,1796.74,1796.74,1790.15,1794.336,9.51436472,23.41443403,5.020357143
2021-07-07T00:00:00+07:00,1794.336,1796.466,1793.1,1795.585,15.22075718,15.5819164,5.092571429
2021-07-07T01:00:00+07:00,1795.585,1797.605,1794.35,1796.84,23.53573415,16.09028535,5.077214286
2021-07-07T02:00:00+07:00,1796.84,1797.76,1796.414,1796.685,31.92166565,23.55938566,4.874071429
2021-07-07T03:00:00+07:00,1796.685,1797.45,1796.41,1797.21,54.80832532,36.75524171,4.753714286
2021-07-07T05:00:00+07:00,1797.21,1797.21,1795.16,1795.61,62.869023,49.86633799,4.5905
2021-07-07T06:00:00+07:00,1795.61,1796.75,1795.245,1795.666,61.74256795,59.80663876,4.310142857
2021-07-07T07:00:00+07:00,1795.666,1796.145,1793.995,1795.396,43.2220639,55.94455162,4.254071429
2021-07-07T08:00:00+07:00,1795.396,1803.02,1794.576,1802.51,56.71752041,53.89405075,4.634357143
2021-07-07T09:00:00+07:00,1802.51,1802.88,1799.454,1800.075,66.30953563,55.41637331,4.584785714
2021-07-07T10:00:00+07:00,1800.075,1801.28,1798.52,1801.17,80.40627886,67.81111163,4.251142857
2021-07-07T11:00:00+07:00,1801.17,1801.836,1797.425,1798.04,63.89658356,70.20413268,4.212357143
2021-07-07T12:00:00+07:00,1798.04,1802.605,1797.565,1801.87,70.23406393,71.51230878,3.948071429
2021-07-07T13:00:00+07:00,1801.87,1804.74,1800.44,1803.28,70.41393946,68.18152898,3.548785714
2021-07-07T14:00:00+07:00,1803.28,1806.76,1800.89,1805.49,84.27238678,74.97346339,3.497357143
2021-07-07T15:00:00+07:00,1805.49,1807.775,1803.45,1804.485,78.21628619,77.63420414,3.565857143
2021-07-07T16:00:00+07:00,1804.485,1806.616,1803.405,1806.55,80.86993527,81.11953608,3.562714286
2021-07-07T17:00:00+07:00,1806.55,1808.47,1806.095,1806.805,78.49325818,79.19315988,3.636214286
2021-07-07T18:00:00+07:00,1806.805,1808.59,1806.165,1806.59,80.43106273,79.93141873,3.735142857
2021-07-07T19:00:00+07:00,1806.59,1809.89,1803.68,1804.66,57.5478603,72.15739374,4.032285714
2021-07-07T20:00:00+07:00,1804.66,1807.71,1800.76,1806.836,53.3093871,63.76277004,4.421214286
2021-07-07T21:00:00+07:00,1806.836,1807.336,1797.095,1805.735,51.14285493,54.00003411,4.999142857
2021-07-07T22:00:00+07:00,1805.735,1807.015,1800.775,1803.595,61.62576913,55.35933705,4.841714286
2021-07-07T23:00:00+07:00,1803.595,1805.52,1801.245,1801.83,51.7780383,54.84888745,4.902357143
2021-07-08T00:00:00+07:00,1801.83,1804.2,1800.635,1803.33,48.84845761,54.08408834,4.959857143
2021-07-08T01:00:00+07:00,1803.33,1808.316,1802.72,1804.075,52.64969107,51.09206233,5.0445
2021-07-08T02:00:00+07:00,1804.075,1804.825,1802.54,1803.605,53.20309009,51.56707959,4.847714286
2021-07-08T03:00:00+07:00,1803.605,1804.046,1802.474,1803.716,46.99453314,50.94910477,4.652857143
2021-07-08T05:00:00+07:00,1803.716,1805.61,1803.41,1805.45,47.15531832,49.11764718,4.390714286
2021-07-08T06:00:00+07:00,1805.45,1805.645,1803.43,1803.43,39.7211245,44.62365865,4.24
2021-07-08T07:00:00+07:00,1803.43,1804.98,1802.81,1804.55,48.17323848,45.01656044,4.165642857
2021-07-08T08:00:00+07:00,1804.55,1805.085,1799.31,1799.78,29.75055519,39.21497273,4.4085
2021-07-08T09:00:00+07:00,1799.78,1800.75,1796.51,1798.4,31.19235398,36.37204922,4.538142857
2021-07-08T10:00:00+07:00,1798.4,1799.665,1797.42,1797.63,13.4564306,24.79977992,4.254928571
2021-07-08T11:00:00+07:00,1797.63,1798.51,1796.325,1797.946,17.15158593,20.6001235,3.914571429
2021-07-08T12:00:00+07:00,1797.946,1799.38,1796.595,1798.12,17.0853234,15.89777998,3.382
2021-07-08T13:00:00+07:00,1798.12,1799.73,1796.475,1797.575,22.41467379,18.88386104,3.168785714
2021-07-08T14:00:00+07:00,1797.575,1811.026,1797.33,1807.455,41.48286353,26.9942869,3.841714286
2021-07-08T15:00:00+07:00,1807.455,1815.276,1805.365,1813.49,64.84447274,42.91400335,4.295
2021-07-08T16:00:00+07:00,1813.49,1814.285,1809.3,1812.955,84.64658087,63.65797238,4.251357143
2021-07-08T17:00:00+07:00,1812.955,1817.976,1806.62,1817.445,91.9203182,80.47045727,4.899285714
2021-07-08T18:00:00+07:00,1817.445,1817.45,1812.785,1814.195,88.95726154,88.50805354,5.120214286
2021-07-08T19:00:00+07:00,1814.195,1818.54,1811.87,1813.64,80.67507394,87.18421789,5.4395
2021-07-08T20:00:00+07:00,1813.64,1817.1,1807.225,1808.6,53.70187088,74.44473545,5.986642857
2021-07-08T21:00:00+07:00,1808.6,1810.715,1801.595,1801.64,26.56155082,53.64616521,6.483071429
2021-07-08T22:00:00+07:00,1801.64,1802.4,1794.215,1796.84,9.222556742,29.82865948,6.655214286
2021-07-08T23:00:00+07:00,1796.84,1798.786,1796.295,1797.65,8.39273546,14.72561434,6.530285714
2021-07-09T00:00:00+07:00,1797.65,1800.775,1797.645,1799.815,16.46093943,11.35874388,6.5935
2021-07-09T01:00:00+07:00,1799.815,1800.435,1798.46,1800.34,25.2375545,16.69707646,6.5785
2021-07-09T02:00:00+07:00,1800.34,1802.926,1796.7,1802.325,51.56402213,31.08750535,6.824285714
2021-07-09T03:00:00+07:00,1802.325,1803.856,1801.89,1802.495,70.74054164,49.18070609,6.732214286
2021-07-09T05:00:00+07:00,1802.495,1803.546,1802.495,1803.165,88.48139342,70.26198573,5.829
2021-07-09T06:00:00+07:00,1803.165,1804.635,1802.785,1803.855,87.50454509,82.24216005,5.253214286
2021-07-09T07:00:00+07:00,1803.855,1804.3,1800.764,1800.805,77.41557634,84.46717162,5.149714286
2021-07-09T08:00:00+07:00,1800.805,1807.245,1799.405,1806.365,76.89282392,80.60431512,4.898571429
2021-07-09T09:00:00+07:00,1806.365,1807.926,1803.625,1806.475,74.49327389,76.26722472,4.872571429
2021-07-09T10:00:00+07:00,1806.475,1806.7,1804.595,1805.335,80.44658774,77.27756185,4.5465
2021-07-09T11:00:00+07:00,1805.335,1805.44,1801.24,1801.295,58.24824942,71.06270368,4.141142857
2021-07-09T12:00:00+07:00,1801.295,1803.29,1799.67,1800.27,33.97488558,57.55657425,3.748285714
2021-07-09T13:00:00+07:00,1800.27,1801.89,1796.74,1798.51,16.05174552,36.09162684,3.5315
2021-07-09T14:00:00+07:00,1798.51,1806.11,1796.985,1804.65,35.13080399,28.3858117,4.005357143
2021-07-09T15:00:00+07:00,1804.65,1805.925,1800.65,1802.63,52.70040447,34.62765133,4.158571429
2021-07-09T16:00:00+07:00,1802.63,1805.72,1801.47,1804.546,75.19543132,54.34221326,4.321071429
2021-07-09T17:00:00+07:00,1804.546,1805.255,1802.815,1803.055,71.18818926,66.36134168,4.050642857
2021-07-09T18:00:00+07:00,1803.055,1803.296,1798.325,1800.32,62.41744029,69.60035362,4.265285714
2021-07-09T19:00:00+07:00,1800.32,1803.99,1798.57,1802.525,53.06901587,62.22488181,4.577357143
2021-07-09T20:00:00+07:00,1802.525,1805.224,1801.175,1803.93,55.8685196,57.11832525,4.734428571
2021-07-09T21:00:00+07:00,1803.93,1808.75,1803.72,1808.44,76.0279975,61.65517766,4.841142857
2021-07-09T22:00:00+07:00,1808.44,1811.685,1807.44,1807.986,81.71123629,71.20258446,4.584357143
2021-07-09T23:00:00+07:00,1807.986,1810.605,1807.95,1810.39,86.48835443,81.40919607,4.466785714
2021-07-10T00:00:00+07:00,1810.39,1811.465,1809.275,1810.675,84.27626302,84.15861791,4.472857143
2021-07-10T01:00:00+07:00,1810.675,1812.445,1810.054,1812.22,92.64570608,87.80344118,4.343642857
2021-07-10T02:00:00+07:00,1812.22,1812.356,1807.8,1808.11,67.06597383,81.32931431,4.4105
2021-07-10T03:00:00+07:00,1808.11,1809.06,1807.33,1808.465,44.33248505,68.01472165,4.166214286
2021-07-12T05:00:00+07:00,1808.465,1808.61,1807.54,1807.965,15.99690632,42.46512173,3.590857143
2021-07-12T06:00:00+07:00,1807.965,1808.635,1806.44,1806.59,12.36734132,24.23224423,3.370857143
2021-07-12T07:00:00+07:00,1806.59,1809.546,1805.64,1809.065,21.97000109,16.77808291,3.346285714
2021-07-12T08:00:00+07:00,1809.065,1810.956,1804.39,1805.616,24.05582747,19.46438996,3.641
2021-07-12T09:00:00+07:00,1805.616,1807.506,1805.115,1805.405,28.3759954,24.80060799,3.456714286
2021-07-12T10:00:00+07:00,1805.405,1805.65,1802.454,1803.06,13.75270107,22.06150798,3.297857143
2021-07-12T11:00:00+07:00,1803.06,1803.91,1802.034,1803.115,11.56742476,17.89870708,3.142642857
2021-07-12T12:00:00+07:00,1803.115,1803.115,1800.455,1802.47,12.8108336,12.71031981,2.973357143
2021-07-12T13:00:00+07:00,1802.47,1802.52,1799.02,1800.945,17.99639585,14.12488474,2.920142857
2021-07-12T14:00:00+07:00,1800.945,1806.255,1799.04,1804.13,37.50065248,22.76929398,3.245857143
2021-07-12T15:00:00+07:00,1804.13,1805.14,1801.99,1803.3,50.82339502,35.44014778,3.314428571
2021-07-12T16:00:00+07:00,1803.3,1805.105,1800.6,1801.9,56.53075328,48.28493359,3.465428571
2021-07-12T17:00:00+07:00,1801.9,1802.45,1798.656,1800.405,40.65985295,49.33800041,3.411
2021-07-12T18:00:00+07:00,1800.405,1801.76,1798.316,1800.18,28.76723671,41.98594765,3.533428571
2021-07-12T19:00:00+07:00,1800.18,1804.106,1799.075,1802.88,37.79226943,35.73978636,3.816357143
2021-07-12T20:00:00+07:00,1802.88,1805.195,1792.085,1792.425,30.98468736,32.51473117,4.596
2021-07-12T21:00:00+07:00,1792.425,1807.56,1791.645,1805.34,51.84197663,40.20631114,5.453785714
2021-07-12T22:00:00+07:00,1805.34,1806.68,1803.395,1805.235,58.01182531,46.9461631,5.219428571
2021-07-12T23:00:00+07:00,1805.235,1806.245,1804.485,1805.78,86.75253953,65.53544716,5.174357143
2021-07-13T00:00:00+07:00,1805.78,1806.36,1804.09,1805.86,87.84165881,77.53534122,5.108214286
