time,open,high,low,close,Basis,Upper,Lower,Basis,Upper,Lower,%K,%D,ATR
2013-10-22T02:00:00Z,36.49367033,36.67082407,36.13936285,36.31651659,NaN,NaN,NaN,NaN,NaN,NaN,53.33333280648418,66.66666629034582,NaN
2013-10-22T06:00:00Z,36.31651659,36.49367033,36.13936285,36.49367033,NaN,NaN,NaN,NaN,NaN,NaN,49.99999962367925,58.88888848747997,NaN
2013-10-24T02:00:00Z,36.49367033,36.67082407,36.31651659,36.49367033,NaN,NaN,NaN,NaN,NaN,NaN,46.666666440874316,49.999999623679145,NaN
2013-10-24T06:00:00Z,36.49367033,37.20228529,36.49367033,37.20228529,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666693,54.444444243740065,NaN
2013-10-25T02:00:00Z,37.20228529,37.20228529,36.84797781,37.02513155,NaN,NaN,NaN,NaN,NaN,NaN,77.777777777778,63.70370362843965,NaN
2013-10-25T06:00:00Z,37.02513155,37.20228529,36.84797781,37.02513155,NaN,NaN,NaN,NaN,NaN,NaN,88.88888888888907,77.7777777777779,NaN
2013-10-28T02:00:00Z,37.02513155,37.02513155,36.67082407,36.84797781,NaN,NaN,NaN,NaN,NaN,NaN,75.5555555555559,80.74074074074088,NaN
2013-10-28T06:00:00Z,36.84797781,37.02513155,36.13936285,36.31651659,NaN,NaN,NaN,NaN,NaN,NaN,53.33333333333375,72.5925925925928,NaN
2013-10-29T02:00:00Z,36.31651659,36.49367033,36.13936285,36.49367033,NaN,NaN,NaN,NaN,NaN,NaN,36.666666666667204,55.18518518518551,NaN
2013-10-29T06:00:00Z,36.49367033,36.84797781,36.49367033,36.67082407,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333382,41.11111111111149,NaN
2013-10-30T02:00:00Z,36.84797781,36.84797781,35.25359416,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,44.44444435036464,38.148148116788455,NaN
2013-10-30T06:00:00Z,35.96220912,36.31651659,35.96220912,36.31651659,NaN,NaN,NaN,NaN,NaN,NaN,53.33333316398929,43.70370361589581,NaN
2013-10-31T02:00:00Z,36.13936285,36.13936285,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,55.18518492292219,50.9876541457586,NaN
2013-10-31T06:00:00Z,35.96220912,36.13936285,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,49.629629531136004,52.716049206015725,NaN
2013-11-01T02:00:00Z,35.78505538,36.13936285,35.4307479,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,44.44444451413367,49.75308632273052,NaN
2013-11-01T06:00:00Z,35.96220912,36.13936285,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,39.25925957239583,44.44444453922173,NaN
2013-11-04T02:00:00Z,35.60790164,35.78505538,35.4307479,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,28.148148391595598,37.2839508260416,NaN
2013-11-04T06:00:00Z,35.4307479,35.78505538,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,30.00000038572956,32.46913611657356,NaN
2013-11-05T02:00:00Z,35.60790164,35.78505538,35.4307479,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,25.000000352801447,27.7160497100421,NaN
2013-11-05T06:00:00Z,35.60790164,35.78505538,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,41.66666725466891,32.22222266439987,NaN
2013-11-06T02:00:00Z,35.78505538,35.96220912,35.60790164,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,36.11111146391271,34.259259690460915,NaN
2013-11-06T06:00:00Z,35.78505538,36.13936285,35.60790164,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,61.111111346312306,46.29629668829787,NaN
2013-11-07T02:00:00Z,36.13936285,36.13936285,35.78505538,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,77.77777777777818,58.33333352933429,NaN
2013-11-07T06:00:00Z,35.96220912,36.13936285,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,83.33333356853437,74.07407423087484,NaN
2013-11-08T02:00:00Z,35.78505538,35.78505538,35.4307479,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,58.33333368613477,73.148148344149,NaN
2013-11-08T06:00:00Z,35.60790164,35.78505538,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,41.6666672546689,61.111111503112575,NaN
2013-11-11T02:00:00Z,35.4307479,35.60790164,35.4307479,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,25.000000352801436,41.66666709786826,NaN
2013-11-11T06:00:00Z,35.4307479,35.78505538,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,33.333333803735165,33.33333380373506,NaN
2013-11-12T02:00:00Z,35.60790164,35.78505538,35.4307479,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,33.33333356853438,30.555555908356883,NaN
2013-11-12T06:00:00Z,35.60790164,35.60790164,35.4307479,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,33.33333356853438,33.333333646934534,NaN
2013-11-13T02:00:00Z,35.25359416,35.4307479,35.25359416,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,16.66666666666691,27.77777793457844,NaN
2013-11-13T06:00:00Z,35.4307479,35.4307479,35.25359416,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,2.439530059443011e-13,16.666666745067065,NaN
2013-11-14T02:00:00Z,35.4307479,36.13936285,35.25359416,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333358,16.6666666666668,NaN
2013-11-14T06:00:00Z,36.13936285,36.13936285,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,53.333333559126345,28.88888896415328,NaN
2013-11-15T02:00:00Z,36.13936285,36.31651659,35.96220912,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,75.55555599041571,54.07407429429177,NaN
2013-11-15T06:00:00Z,35.96220912,36.13936285,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,70.00000038259331,66.29629664404501,NaN
2013-11-18T02:00:00Z,36.31651659,36.49367033,36.13936285,36.31651659,NaN,NaN,NaN,NaN,NaN,NaN,78.571428689829,74.7089950209459,NaN
2013-11-18T06:00:00Z,36.31651659,36.31651659,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,73.01587269000551,73.86243392080917,NaN
2013-11-19T02:00:00Z,36.31651659,36.31651659,36.13936285,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,56.349205657471224,69.31216901243515,NaN
2013-11-19T06:00:00Z,36.13936285,36.13936285,35.96220912,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,27.777777124442782,52.38095182397307,NaN
2013-11-20T02:00:00Z,36.31651659,36.49367033,36.31651659,36.49367033,NaN,NaN,NaN,NaN,NaN,NaN,44.444444026310244,42.85714226940798,NaN
2013-11-20T06:00:00Z,36.49367033,36.49367033,35.96220912,36.49367033,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666691,46.296295939139874,NaN
2013-11-21T02:00:00Z,36.13936285,36.13936285,35.96220912,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666691,59.25925911988126,NaN
2013-11-21T06:00:00Z,36.13936285,36.13936285,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,44.44444454897839,59.25925929410397,NaN
2013-11-22T02:00:00Z,35.60790164,35.78505538,35.25359416,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,20.63492081625483,43.91534401063328,NaN
2013-11-22T06:00:00Z,35.4307479,35.60790164,35.25359416,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,25.39682561655972,30.158730327264212,NaN
2013-11-25T02:00:00Z,35.4307479,35.60790164,35.25359416,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,27.619047884776762,24.550264772530337,NaN
2013-11-25T06:00:00Z,35.4307479,35.60790164,35.25359416,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,24.761905026097896,25.925926175811355,NaN
2013-11-26T02:00:00Z,35.60790164,35.60790164,35.4307479,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,42.22222244801523,31.534391786296528,NaN
2013-11-26T06:00:00Z,35.78505538,35.78505538,35.4307479,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,51.11111118637562,39.365079553496145,NaN
2013-11-27T02:00:00Z,35.4307479,35.60790164,35.25359416,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,55.555555555555806,49.62962972998212,NaN
2013-11-27T06:00:00Z,35.4307479,35.78505538,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666691,57.77777780286601,NaN
2013-11-28T02:00:00Z,35.60790164,35.78505538,35.4307479,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,55.5555555555558,59.25925925925941,NaN
2013-11-28T06:00:00Z,35.4307479,35.96220912,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,69.44444444444494,63.88888888888912,NaN
2013-11-29T02:00:00Z,35.78505538,35.78505538,35.4307479,35.60790164,NaN,NaN,NaN,NaN,NaN,NaN,52.77777777777845,59.25925925925963,NaN
2013-11-29T06:00:00Z,35.60790164,35.96220912,35.60790164,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,75.00000000000067,65.74074074074126,NaN
2013-12-02T02:00:00Z,35.78505538,35.96220912,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,72.22222222222292,66.66666666666725,NaN
2013-12-02T06:00:00Z,36.13936285,36.13936285,35.78505538,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,88.88888888888941,78.70370370370424,NaN
2013-12-03T02:00:00Z,35.96220912,36.31651659,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,82.22222214695849,81.11111108602351,NaN
2013-12-03T06:00:00Z,35.96220912,36.13936285,35.96220912,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,76.6666668266031,82.5925926208169,NaN
2013-12-04T02:00:00Z,36.13936285,36.13936285,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,65.55555550642462,74.81481482666197,NaN
2013-12-04T06:00:00Z,36.13936285,36.13936285,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,61.11111092817705,67.77777775373484,NaN
2013-12-06T02:00:00Z,35.96220912,35.96220912,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,44.44444402630993,57.037036820303776,NaN
2013-12-06T06:00:00Z,35.96220912,35.96220912,35.60790164,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333356,46.2962960959401,NaN
2013-12-09T02:00:00Z,35.78505538,35.96220912,35.60790164,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,33.33333396053524,37.03703710672615,NaN
2013-12-09T06:00:00Z,35.96220912,36.13936285,35.78505538,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,66.66666729386857,44.44444486257904,NaN
2013-12-11T02:00:00Z,36.31651659,36.31651659,35.96220912,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,72.22222287555722,57.40740804332026,NaN
2013-12-11T06:00:00Z,36.13936285,36.13936285,35.96220912,36.13936285,NaN,NaN,NaN,NaN,NaN,NaN,75.0000001176003,71.29629676234195,NaN
2013-12-12T02:00:00Z,36.13936285,36.13936285,35.78505538,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,58.3333336861341,68.51851889309711,NaN
2013-12-12T06:00:00Z,35.96220912,36.13936285,35.60790164,35.96220912,NaN,NaN,NaN,NaN,NaN,NaN,58.3333336861341,63.8888891632894,NaN
2013-12-13T02:00:00Z,35.96220912,35.96220912,35.78505538,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,41.66666725466822,52.77777820897871,NaN
2013-12-13T06:00:00Z,35.96220912,35.96220912,35.4307479,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,25.00000035280109,41.6666670978677,NaN
2013-12-16T02:00:00Z,35.4307479,35.4307479,35.07644042,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,8.333333450933964,25.000000352800985,NaN
2013-12-16T06:00:00Z,35.25359416,35.25359416,34.89928668,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,9.52380960060988,14.285714468114874,NaN
2013-12-17T02:00:00Z,34.72213294,34.89928668,34.72213294,34.89928668,NaN,NaN,NaN,NaN,NaN,NaN,14.285714362514696,10.714285804686071,NaN
2013-12-17T06:00:00Z,34.89928668,34.89928668,34.72213294,34.89928668,NaN,NaN,NaN,NaN,NaN,NaN,19.047619124419512,14.285714362514588,NaN
2013-12-18T02:00:00Z,35.07644042,35.07644042,34.89928668,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,26.190476190476364,19.841269892470084,NaN
2013-12-18T06:00:00Z,35.07644042,35.25359416,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,29.76190476190497,25.000000025600173,NaN
2013-12-19T02:00:00Z,34.89928668,34.89928668,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333356,29.76190476190486,NaN
2013-12-19T06:00:00Z,34.5449792,34.72213294,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,25.000000000000483,29.365079365079566,NaN
2013-12-20T02:00:00Z,34.72213294,34.72213294,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,25.000000000000483,27.77777777777807,NaN
2013-12-20T06:00:00Z,34.72213294,34.72213294,34.36782546,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,23.333333333333787,24.44444444444481,NaN
2013-12-23T02:00:00Z,34.36782546,34.72213294,34.36782546,34.36782546,NaN,NaN,NaN,NaN,NaN,NaN,15.00000000000037,21.111111111111438,NaN
2013-12-23T06:00:00Z,34.36782546,34.5449792,34.36782546,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,23.333333333333616,20.555555555555816,NaN
2013-12-24T02:00:00Z,34.19067172,34.5449792,34.19067172,34.36782546,NaN,NaN,NaN,NaN,NaN,NaN,27.777777777778013,22.037037037037226,NaN
2013-12-24T06:00:00Z,34.36782546,34.5449792,34.36782546,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,50.000000000000234,33.703703703703844,NaN
2013-12-25T02:00:00Z,34.36782546,34.72213294,34.36782546,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,66.6666666666669,48.14814814814827,NaN
2013-12-25T06:00:00Z,34.72213294,34.72213294,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,88.88888888888913,68.51851851851865,NaN
2013-12-26T02:00:00Z,34.72213294,34.72213294,34.5449792,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,88.88888888888913,81.48148148148161,NaN
2013-12-26T06:00:00Z,34.5449792,34.72213294,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,88.88888888888913,88.88888888888903,NaN
2013-12-27T02:00:00Z,34.36782546,34.36782546,33.6592105,34.19067172,NaN,NaN,NaN,NaN,NaN,NaN,72.22222222222234,83.33333333333343,NaN
2013-12-27T06:00:00Z,34.36782546,34.72213294,34.19067172,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333344,81.48148148148154,NaN
2014-01-02T02:00:00Z,34.72213294,34.72213294,33.48205676,33.6592105,NaN,NaN,NaN,NaN,NaN,NaN,54.7619047619049,70.10582010582013,NaN
2014-01-02T06:00:00Z,33.6592105,33.6592105,31.88767311,32.7734418,NaN,NaN,NaN,NaN,NaN,NaN,48.511904681054794,62.20238092543095,NaN
2014-01-03T02:00:00Z,32.24198059,32.7734418,31.88767311,32.59628807,NaN,NaN,NaN,NaN,NaN,NaN,23.511904710454854,42.26190471780475,NaN
2014-01-03T06:00:00Z,32.59628807,33.12774928,32.59628807,32.95059554,NaN,NaN,NaN,NaN,NaN,NaN,31.24999987504988,34.424603088853075,NaN
2014-01-06T02:00:00Z,32.59628807,32.7734418,32.41913433,32.59628807,NaN,NaN,NaN,NaN,NaN,NaN,29.166666651966825,27.976190412490425,NaN
2014-01-06T06:00:00Z,32.59628807,33.12774928,32.41913433,33.12774928,NaN,NaN,NaN,NaN,NaN,NaN,44.16666656611867,34.86111103104503,NaN
2014-01-07T02:00:00Z,33.12774928,33.30490302,32.7734418,32.95059554,NaN,NaN,NaN,NaN,NaN,NaN,56.66666658081878,43.33333326630133,NaN
2014-01-07T06:00:00Z,33.12774928,33.48205676,32.7734418,33.48205676,NaN,NaN,NaN,NaN,NaN,NaN,81.66666655141871,60.83333323278529,NaN
2014-01-08T02:00:00Z,33.30490302,34.01351798,33.12774928,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,87.9629628809334,75.43209867105686,NaN
2014-01-08T06:00:00Z,33.83636424,33.83636424,33.30490302,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,92.5925925461334,87.40740732616173,NaN
2014-01-09T02:00:00Z,34.19067172,34.89928668,34.01351798,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,89.81481476835559,90.12345673180737,NaN
2014-01-09T06:00:00Z,34.72213294,34.72213294,34.36782546,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,87.96296293973342,90.12345675140739,NaN
2014-01-10T02:00:00Z,34.36782546,34.5449792,34.19067172,34.19067172,NaN,NaN,NaN,NaN,NaN,NaN,78.33333333333339,85.3703703471407,NaN
2014-01-10T06:00:00Z,34.36782546,34.5449792,34.36782546,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,73.70370370370374,79.99999999225675,NaN
2014-01-13T02:00:00Z,34.36782546,34.72213294,34.36782546,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,72.59259259259262,74.87654320987649,NaN
2014-01-13T06:00:00Z,34.72213294,36.67082407,34.72213294,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,74.0211641075644,73.43915346795349,NaN
2014-01-14T02:00:00Z,35.78505538,36.13936285,35.07644042,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,64.76190491550535,70.45855387188736,NaN
2014-01-14T06:00:00Z,35.25359416,35.4307479,34.72213294,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,48.35164854978399,62.37823919095115,NaN
2014-01-15T02:00:00Z,34.72213294,35.07644042,34.36782546,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,32.05128218528498,48.38827855019134,NaN
2014-01-15T06:00:00Z,34.5449792,34.72213294,34.36782546,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,20.512820601890816,33.638583778986494,NaN
2014-01-16T02:00:00Z,34.5449792,34.89928668,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,16.92307700524439,23.162393264139965,NaN
2014-01-16T06:00:00Z,34.72213294,35.07644042,34.72213294,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,34.017094076993864,23.817663894709597,NaN
2014-01-17T02:00:00Z,34.89928668,34.89928668,34.72213294,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,45.555555593188025,32.165242225142,NaN
2014-01-17T06:00:00Z,34.72213294,34.89928668,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,55.55555555555603,45.04273507524588,NaN
2014-01-20T02:00:00Z,34.36782546,35.07644042,34.36782546,34.89928668,NaN,NaN,NaN,NaN,NaN,NaN,58.33333333333414,53.148148160692635,NaN
2014-01-20T06:00:00Z,34.89928668,34.89928668,34.72213294,34.89928668,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666755,60.18518518518581,NaN
2014-01-21T02:00:00Z,34.89928668,34.89928668,34.72213294,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666755,63.88888888888965,NaN
2014-01-21T06:00:00Z,34.72213294,34.72213294,34.01351798,34.36782546,NaN,NaN,NaN,NaN,NaN,NaN,52.77777777777834,62.03703703703772,NaN
2014-01-22T02:00:00Z,34.36782546,34.5449792,34.19067172,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,44.44444444444475,54.62962962963011,NaN
2014-01-22T06:00:00Z,34.36782546,34.72213294,34.19067172,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,47.77777777777781,48.333333333333535,NaN
2014-01-23T02:00:00Z,34.72213294,34.72213294,34.36782546,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,56.666666666666664,49.62962962962965,NaN
2014-01-23T06:00:00Z,34.5449792,34.72213294,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,73.33333333333333,59.259259259259174,NaN
2014-01-24T02:00:00Z,34.72213294,34.72213294,34.5449792,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,86.66666666666679,72.22222222222216,NaN
2014-01-24T06:00:00Z,34.5449792,34.72213294,34.01351798,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,91.66666666666679,83.88888888888887,NaN
2014-01-27T02:00:00Z,34.01351798,34.01351798,33.83636424,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,58.33333333333346,78.88888888888891,NaN
2014-01-27T06:00:00Z,34.01351798,34.01351798,33.83636424,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,31.666666666666842,60.5555555555556,NaN
2014-01-28T02:00:00Z,34.01351798,34.01351798,33.83636424,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,13.333333333333647,34.44444444444456,NaN
2014-01-28T06:00:00Z,34.01351798,34.01351798,33.83636424,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,13.333333333333647,19.444444444444617,NaN
2014-01-29T02:00:00Z,33.83636424,34.01351798,33.83636424,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,40.00000000000026,22.222222222222417,NaN
2014-01-29T06:00:00Z,34.01351798,34.01351798,33.83636424,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666687,40.00000000000016,NaN
2014-01-30T02:00:00Z,34.01351798,34.01351798,33.6592105,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333354,63.333333333333464,NaN
2014-01-30T06:00:00Z,33.6592105,34.01351798,33.6592105,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333354,77.77777777777789,NaN
2014-01-31T02:00:00Z,34.01351798,34.19067172,33.83636424,34.19067172,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333354,83.33333333333344,NaN
2014-01-31T06:00:00Z,33.83636424,34.19067172,33.83636424,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,77.77777777777813,81.48148148148164,NaN
2014-02-03T02:00:00Z,34.01351798,34.36782546,34.01351798,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,61.11111111111163,74.07407407407433,NaN
2014-02-03T06:00:00Z,34.01351798,34.19067172,34.01351798,34.19067172,NaN,NaN,NaN,NaN,NaN,NaN,52.77777777777822,63.888888888889234,NaN
2014-02-04T02:00:00Z,34.01351798,34.01351798,33.6592105,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,50.00000000000038,54.62962962962999,NaN
2014-02-04T06:00:00Z,33.83636424,34.01351798,33.6592105,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,50.00000000000038,50.92592592592624,NaN
2014-02-05T02:00:00Z,34.19067172,34.19067172,33.6592105,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333388,44.4444444444448,NaN
2014-02-05T06:00:00Z,34.01351798,34.01351798,33.6592105,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,36.111111111111725,39.81481481481524,NaN
2014-02-06T02:00:00Z,34.01351798,34.01351798,33.6592105,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,41.6666666666674,37.037037037037585,NaN
2014-02-06T06:00:00Z,34.01351798,34.19067172,33.83636424,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,44.44444444444525,40.74074074074138,NaN
2014-02-07T02:00:00Z,34.19067172,34.19067172,33.83636424,34.01351798,NaN,NaN,NaN,NaN,NaN,NaN,55.55555555555651,47.22222222222297,NaN
2014-02-07T06:00:00Z,34.01351798,34.01351798,33.83636424,33.83636424,NaN,NaN,NaN,NaN,NaN,NaN,44.44444444444525,48.14814814814892,NaN
2014-02-10T02:00:00Z,34.01351798,34.36782546,33.83636424,34.36782546,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666733,55.55555555555628,NaN
2014-02-10T06:00:00Z,34.19067172,34.36782546,34.01351798,34.19067172,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666687,59.25925925925973,NaN
2014-02-11T02:00:00Z,34.36782546,36.31651659,34.19067172,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,81.74603185163213,71.69312172832203,NaN
2014-02-11T06:00:00Z,35.60790164,35.60790164,34.89928668,34.89928668,NaN,NaN,NaN,NaN,NaN,NaN,62.69841286161326,70.37037045997066,NaN
2014-02-12T02:00:00Z,35.07644042,35.25359416,34.5449792,34.5449792,NaN,NaN,NaN,NaN,NaN,NaN,50.00000020160079,64.8148149716153,NaN
2014-02-12T06:00:00Z,34.72213294,35.25359416,34.72213294,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,41.7582419321785,51.485551665130764,NaN
2014-02-13T02:00:00Z,35.25359416,35.4307479,35.07644042,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,44.1391943339309,45.29914548923664,NaN
2014-02-13T06:00:00Z,35.25359416,35.78505538,35.07644042,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,58.42490858124504,48.107448282451394,NaN
2014-02-17T02:00:00Z,35.96220912,35.96220912,35.4307479,35.78505538,NaN,NaN,NaN,NaN,NaN,NaN,69.64285722125761,57.40232004547776,NaN
2014-02-17T06:00:00Z,35.78505538,35.78505538,35.4307479,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,72.02380952380982,66.69719177543739,NaN
2014-02-18T02:00:00Z,35.4307479,35.4307479,34.89928668,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,59.325396825397114,66.99735452348808,NaN
2014-02-18T06:00:00Z,35.07644042,35.4307479,35.07644042,35.4307479,NaN,NaN,NaN,NaN,NaN,NaN,46.825396825396986,59.39153439153455,NaN
2014-02-19T02:00:00Z,35.25359416,35.60790164,35.07644042,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,38.88888888888895,48.34656084656093,NaN
2014-02-19T06:00:00Z,35.07644042,35.4307479,35.07644042,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,34.444444444444365,40.05291005291002,NaN
2014-02-20T02:00:00Z,35.07644042,35.25359416,34.89928668,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,26.111111111110777,33.148148148147946,NaN
2014-02-20T06:00:00Z,35.07644042,35.07644042,34.72213294,34.72213294,NaN,NaN,NaN,NaN,NaN,NaN,14.999999999999744,25.18518518518488,NaN
2014-02-21T02:00:00Z,34.72213294,35.07644042,34.5449792,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,24.999999999999847,22.03703703703671,NaN
2014-02-21T06:00:00Z,35.07644042,35.25359416,34.72213294,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,36.666666666666664,25.55555555555534,NaN
2014-02-24T02:00:00Z,34.89928668,35.25359416,34.89928668,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,61.66666666666657,41.11111111111095,NaN
2014-02-24T06:00:00Z,35.07644042,35.4307479,35.07644042,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,71.66666666666664,56.66666666666655,NaN
2014-02-25T02:00:00Z,35.4307479,35.4307479,35.07644042,35.07644042,NaN,NaN,NaN,NaN,NaN,NaN,71.66666666666664,68.33333333333321,NaN
2014-02-25T06:00:00Z,35.07644042,35.4307479,34.89928668,35.25359416,NaN,NaN,NaN,NaN,NaN,NaN,71.66666666666664,71.66666666666657,NaN
