time,open,high,low,close,%K,%D,ATR
2021-01-07T05:00:00+07:00,0.9055,0.9061,0.90441,0.90536,74.3066377,59.0077408,0.001605714
2021-01-07T06:00:00+07:00,0.90536,0.90617,0.90536,0.90564,78.34054966,72.19140715,0.001604286
2021-01-07T07:00:00+07:00,0.90564,0.90575,0.90494,0.90526,65.56874162,72.73864299,0.001532143
2021-01-07T08:00:00+07:00,0.90526,0.90551,0.9051,0.9053,58.32992083,67.4130707,0.001454286
2021-01-07T09:00:00+07:00,0.9053,0.9077,0.90529,0.90695,58.68909459,60.86258568,0.001430714
2021-01-07T10:00:00+07:00,0.90695,0.90719,0.90629,0.90631,59.13650346,58.7185063,0.001315714
2021-01-07T11:00:00+07:00,0.90631,0.90648,0.90593,0.90633,59.06788247,58.96449351,0.001202857
2021-01-07T12:00:00+07:00,0.90633,0.90653,0.90593,0.90634,49.23076923,55.81171839,0.001116429
2021-01-07T13:00:00+07:00,0.90634,0.90679,0.90599,0.90649,49.28238588,52.52701253,0.000972143
2021-01-07T14:00:00+07:00,0.90649,0.90752,0.90624,0.90649,44.2349882,47.58271444,0.001004286
2021-01-07T15:00:00+07:00,0.90649,0.9065,0.90298,0.90344,31.7149385,41.74410419,0.001171429
2021-01-07T16:00:00+07:00,0.90344,0.90359,0.90202,0.90245,17.72348873,31.22447181,0.001202143
2021-01-07T17:00:00+07:00,0.90245,0.90301,0.90156,0.90275,12.63892779,20.69245167,0.001245714
2021-01-07T18:00:00+07:00,0.90275,0.90366,0.90226,0.90333,19.16087045,16.50776232,0.0013
2021-01-07T19:00:00+07:00,0.90333,0.90377,0.90155,0.90172,17.69959099,16.49979641,0.001337857
2021-01-07T20:00:00+07:00,0.90172,0.90312,0.90159,0.90288,31.01407997,22.62484714,0.001389286
2021-01-07T21:00:00+07:00,0.90288,0.90404,0.90258,0.90369,49.76267615,32.82544904,0.001435714
2021-01-07T22:00:00+07:00,0.90369,0.90549,0.90325,0.90482,76.28286962,52.35320858,0.001566429
2021-01-07T23:00:00+07:00,0.90482,0.906,0.90443,0.90512,83.05447269,69.70000615,0.001506429
2021-01-08T00:00:00+07:00,0.90512,0.90574,0.90499,0.9053,82.4488757,80.595406,0.001495714
2021-01-08T01:00:00+07:00,0.9053,0.90535,0.90436,0.90438,72.32776073,79.27703637,0.001527143
2021-01-08T02:00:00+07:00,0.90438,0.90455,0.90386,0.90399,54.55588466,69.77750703,0.001533571
2021-01-08T03:00:00+07:00,0.90399,0.90475,0.90377,0.90411,31.59576888,52.82647142,0.001546429
2021-01-08T04:00:00+07:00,0.90411,0.90498,0.90376,0.90414,20.44921562,35.53362305,0.001542143
2021-01-08T05:00:00+07:00,0.90414,0.90432,0.90354,0.9042,23.63421479,25.22639976,0.001346429
2021-01-08T06:00:00+07:00,0.9042,0.9048,0.90395,0.90419,33.59829883,25.89390975,0.001295
2021-01-08T07:00:00+07:00,0.90419,0.90457,0.90382,0.90394,36.46025169,31.23092177,0.001245
2021-01-08T08:00:00+07:00,0.90394,0.90418,0.90333,0.90367,31.17424242,33.74426431,0.001205714
2021-01-08T09:00:00+07:00,0.90367,0.90408,0.90357,0.90382,27.23905724,31.62451712,0.001083571
2021-01-08T10:00:00+07:00,0.90382,0.90422,0.90358,0.90405,34.30632859,30.90654275,0.00102
2021-01-08T11:00:00+07:00,0.90405,0.90441,0.9039,0.90436,55.12581377,38.89039987,0.000952143
2021-01-08T12:00:00+07:00,0.90436,0.90437,0.90374,0.9039,61.60729525,50.3464792,0.000837143
2021-01-08T13:00:00+07:00,0.9039,0.90421,0.90335,0.90347,49.05434954,55.26248619,0.000786429
2021-01-08T14:00:00+07:00,0.90347,0.90354,0.9011,0.90138,24.18591567,44.94918682,0.000907143
2021-01-08T15:00:00+07:00,0.90138,0.90163,0.9001,0.9001,6.593323073,26.61119609,0.000945714
2021-01-08T16:00:00+07:00,0.9001,0.90072,0.89933,0.89991,6.655717003,12.47831858,0.000995714
2021-01-08T17:00:00+07:00,0.89991,0.9012,0.8997,0.90102,15.37969468,9.542911586,0.001032857
2021-01-08T18:00:00+07:00,0.90102,0.9015,0.9001,0.90121,30.26488867,17.43343345,0.001045714
2021-01-08T19:00:00+07:00,0.90121,0.90157,0.90033,0.90057,44.39992432,30.01483589,0.001078571
2021-01-08T20:00:00+07:00,0.90057,0.90191,0.9005,0.90098,54.17403793,42.94628364,0.001118571
2021-01-08T21:00:00+07:00,0.90098,0.90202,0.90065,0.90171,68.16815429,55.58070552,0.001162857
2021-01-08T22:00:00+07:00,0.90171,0.90236,0.90132,0.90173,74.23843774,65.52687665,0.001176429
2021-01-08T23:00:00+07:00,0.90173,0.90279,0.90145,0.90198,75.27833186,72.5616413,0.001235714
2021-01-09T00:00:00+07:00,0.90198,0.90212,0.90043,0.9005,47.38772208,65.63483056,0.001310714
2021-01-09T01:00:00+07:00,0.9005,0.90082,0.89971,0.89981,24.42867522,49.03157639,0.001353571
2021-01-09T02:00:00+07:00,0.89981,0.90078,0.89963,0.90053,11.56462253,27.79367328,0.001390714
2021-01-09T03:00:00+07:00,0.90053,0.90156,0.90043,0.90143,29.56326374,21.85218717,0.00141
2021-01-09T04:00:00+07:00,0.90143,0.90179,0.89985,0.9007,42.80497517,27.97762048,0.001374286
2021-01-11T05:00:00+07:00,0.90086,0.901,0.89958,0.90029,44.02020323,38.79614738,0.001366429
2021-01-11T06:00:00+07:00,0.90029,0.90188,0.89982,0.90144,51.9893832,46.27152054,0.001414286
2021-01-11T07:00:00+07:00,0.90144,0.90153,0.90093,0.90105,58.96976851,51.65978498,0.00135
2021-01-11T08:00:00+07:00,0.90105,0.90152,0.90081,0.9014,74.63768116,61.86561096,0.001300714
2021-01-11T09:00:00+07:00,0.9014,0.90163,0.90103,0.90114,70.28985507,67.96576825,0.001255
2021-01-11T10:00:00+07:00,0.90114,0.90154,0.90104,0.90134,73.5809765,72.83617091,0.00119
2021-01-11T11:00:00+07:00,0.90134,0.90189,0.90116,0.90181,78.06836244,73.97973134,0.001144286
2021-01-11T12:00:00+07:00,0.90181,0.90229,0.9016,0.90225,87.89209922,79.84714605,0.001119286
2021-01-11T13:00:00+07:00,0.90225,0.9026,0.90177,0.90209,85.80193782,83.92079983,0.001082857
2021-01-11T14:00:00+07:00,0.90209,0.90339,0.90186,0.9032,85.57603816,86.4233584,0.001071429
2021-01-11T15:00:00+07:00,0.9032,0.9037,0.90225,0.90232,68.36670284,79.91489294,0.001095714
2021-01-11T16:00:00+07:00,0.90232,0.90267,0.90109,0.90126,48.03253164,67.32509088,0.001126429
2021-01-11T17:00:00+07:00,0.90126,0.90175,0.90084,0.90147,24.73689111,47.0453752,0.001110714
2021-01-11T18:00:00+07:00,0.90147,0.90231,0.90104,0.90213,24.54875903,32.43939393,0.001062857
2021-01-11T19:00:00+07:00,0.90213,0.90298,0.9019,0.9024,40.55944056,29.94836357,0.001038571
2021-01-11T20:00:00+07:00,0.9024,0.90298,0.90168,0.90192,50.03921312,38.3824709,0.000984286
2021-01-11T21:00:00+07:00,0.90192,0.90246,0.90114,0.90201,53.22854715,47.94240028,0.001035714
2021-01-11T22:00:00+07:00,0.90201,0.90213,0.90042,0.90092,41.55714564,48.27496864,0.001107143
2021-01-11T23:00:00+07:00,0.90092,0.90167,0.89985,0.89997,26.012671,40.26612127,0.001194286
2021-01-12T00:00:00+07:00,0.89997,0.90014,0.8994,0.89952,8.905690374,25.49183567,0.001211429
2021-01-12T01:00:00+07:00,0.89952,0.89989,0.89935,0.89953,4.324534157,13.08096518,0.001197857
2021-01-12T02:00:00+07:00,0.89953,0.89958,0.89891,0.89918,5.841609942,6.357278158,0.001196429
2021-01-12T03:00:00+07:00,0.89918,0.89951,0.89885,0.89893,5.669917984,5.278687361,0.001184286
2021-01-12T04:00:00+07:00,0.89893,0.89935,0.89857,0.89857,3.740657533,5.08406182,0.001130714
2021-01-12T05:00:00+07:00,0.89857,0.89942,0.89835,0.89923,19.99324553,9.801273681,0.001103571
2021-01-12T06:00:00+07:00,0.89923,0.8995,0.8988,0.89921,42.35385211,22.02925172,0.001040714
2021-01-12T07:00:00+07:00,0.89921,0.89956,0.89897,0.89934,69.62657938,43.99122567,0.001017857
2021-01-12T08:00:00+07:00,0.89934,0.89937,0.89806,0.89835,57.02340478,56.33461209,0.001020714
2021-01-12T09:00:00+07:00,0.89835,0.89852,0.89788,0.89796,35.3044733,53.98481916,0.000989286
2021-01-12T10:00:00+07:00,0.89796,0.89845,0.89789,0.89842,18.74603175,37.02463661,0.000936429
2021-01-12T11:00:00+07:00,0.89842,0.89842,0.89785,0.89787,12.69145085,22.24731863,0.000882857
2021-01-12T12:00:00+07:00,0.89787,0.89795,0.89721,0.89733,12.95600111,14.7978279,0.000813571
2021-01-12T13:00:00+07:00,0.89733,0.89758,0.89692,0.89716,7.2417154,10.96305579,0.000730714
2021-01-12T14:00:00+07:00,0.89716,0.89772,0.89694,0.89743,17.96296296,12.72022649,0.000733571
2021-01-12T15:00:00+07:00,0.89743,0.89787,0.89649,0.89653,16.8019574,14.00221192,0.000793571
2021-01-12T16:00:00+07:00,0.89653,0.89724,0.89398,0.89404,12.30573574,15.6902187,0.000978571
2021-01-12T17:00:00+07:00,0.89404,0.89487,0.89381,0.89458,7.516463705,12.20805228,0.001007143
2021-01-12T18:00:00+07:00,0.89458,0.89464,0.89325,0.89434,14.68997528,11.50405824,0.001050714
2021-01-12T19:00:00+07:00,0.89434,0.89467,0.89361,0.89407,20.10250286,14.10298062,0.00105
2021-01-12T20:00:00+07:00,0.89407,0.89462,0.89343,0.89397,19.79570137,18.19605984,0.001085
2021-01-12T21:00:00+07:00,0.89397,0.89405,0.89319,0.89342,16.49483557,18.79767994,0.001104286
2021-01-12T22:00:00+07:00,0.89342,0.89425,0.89208,0.89266,18.04313712,18.11122469,0.001165714
2021-01-12T23:00:00+07:00,0.89266,0.89306,0.89203,0.89238,16.44729145,16.99508805,0.001193571
2021-01-13T00:00:00+07:00,0.89238,0.8937,0.89231,0.89358,31.83231933,22.10758263,0.001252857
2021-01-13T01:00:00+07:00,0.89358,0.89414,0.89318,0.8934,44.93828244,31.07263107,0.001280714
2021-01-13T02:00:00+07:00,0.8934,0.89416,0.89285,0.89286,52.98155298,43.25071825,0.001321429
2021-01-13T03:00:00+07:00,0.89286,0.89347,0.89278,0.89313,50.24743053,49.38908865,0.001323571
2021-01-13T04:00:00+07:00,0.89313,0.89347,0.89287,0.89312,44.27145455,49.16681269,0.001310714
2021-01-13T05:00:00+07:00,0.89312,0.89342,0.89254,0.89302,41.6855353,45.40147346,0.001275
2021-01-13T06:00:00+07:00,0.89302,0.89343,0.89292,0.89331,40.3147592,42.09058302,0.001078571
2021-01-13T07:00:00+07:00,0.89331,0.89341,0.8927,0.89306,44.35815744,42.11948398,0.001053571
2021-01-13T08:00:00+07:00,0.89306,0.89328,0.89252,0.89313,55.885123,46.85267988,0.001008571
2021-01-13T09:00:00+07:00,0.89313,0.89316,0.89262,0.89266,45.16970673,48.47099572,0.000971429
2021-01-13T10:00:00+07:00,0.89266,0.89278,0.89229,0.89241,30.04048583,43.69843852,0.000921429
2021-01-13T11:00:00+07:00,0.89241,0.89265,0.89227,0.89248,14.77732794,29.99584017,0.000887143
2021-01-13T12:00:00+07:00,0.89248,0.89285,0.89243,0.89264,21.86034393,22.22605256,0.000762143
2021-01-13T13:00:00+07:00,0.89264,0.89345,0.89262,0.89316,43.49281494,26.71016227,0.000747857
2021-01-13T14:00:00+07:00,0.89316,0.89336,0.8918,0.89196,40.58478729,35.31264872,0.00076
2021-01-13T15:00:00+07:00,0.89196,0.89259,0.89069,0.89074,28.9774309,37.68501104,0.000827143
2021-01-13T16:00:00+07:00,0.89074,0.89111,0.88952,0.89036,10.9608699,26.84102937,0.000847143
2021-01-13T17:00:00+07:00,0.89036,0.89103,0.88985,0.89074,18.076299,19.33819994,0.000882143
2021-01-13T18:00:00+07:00,0.89074,0.89154,0.88971,0.88975,19.46896204,16.16871032,0.00097
2021-01-13T19:00:00+07:00,0.88975,0.89022,0.88952,0.89015,19.18467099,18.90997734,0.000957143
2021-01-13T20:00:00+07:00,0.89015,0.89033,0.88833,0.88886,14.34055313,17.66472872,0.001063571
2021-01-13T21:00:00+07:00,0.88886,0.89166,0.88885,0.89129,41.97365498,25.16629304,0.001213571
2021-01-13T22:00:00+07:00,0.89129,0.89215,0.89101,0.89166,64.19085573,40.16835462,0.001240714
2021-01-13T23:00:00+07:00,0.89166,0.89263,0.89138,0.89199,87.05931428,64.40794166,0.001291429
2021-01-14T00:00:00+07:00,0.89199,0.89256,0.8916,0.89189,85.02658387,78.75891796,0.001325
2021-01-14T01:00:00+07:00,0.89189,0.8923,0.89151,0.8921,84.62860424,85.5715008,0.001354286
2021-01-14T02:00:00+07:00,0.8921,0.89214,0.8912,0.89167,69.83675813,79.83064875,0.001391429
2021-01-14T03:00:00+07:00,0.89167,0.8919,0.89148,0.89171,54.12797079,69.53111106,0.001362143
2021-01-14T04:00:00+07:00,0.89171,0.89187,0.89102,0.89106,26.33415967,50.09962953,0.001311429
2021-01-14T05:00:00+07:00,0.89106,0.8912,0.8903,0.89106,25.42057942,35.29423663,0.00124
2021-01-14T06:00:00+07:00,0.89106,0.8915,0.89079,0.89112,28.38754,26.71409303,0.001177143
2021-01-14T07:00:00+07:00,0.89112,0.89149,0.89109,0.89116,45.4384058,33.08217507,0.001121429
2021-01-14T08:00:00+07:00,0.89116,0.89144,0.89097,0.89125,52.94159051,42.25584543,0.001024286
2021-01-14T09:00:00+07:00,0.89125,0.8915,0.89061,0.89079,51.69762916,50.02587516,0.001037857
2021-01-14T10:00:00+07:00,0.89079,0.89101,0.89051,0.89064,38.15806687,47.59909551,0.000930714
2021-01-14T11:00:00+07:00,0.89064,0.89072,0.89034,0.89067,27.47097411,39.10889004,0.000757143
2021-01-14T12:00:00+07:00,0.89067,0.89137,0.89062,0.89117,37.71043771,34.4464929,0.000729286
2021-01-14T13:00:00+07:00,0.89117,0.89152,0.89095,0.89101,52.25988701,39.14709961,0.000680714
2021-01-14T14:00:00+07:00,0.89101,0.89112,0.88913,0.88916,43.19553843,44.38862105,0.000754286
2021-01-14T15:00:00+07:00,0.88916,0.89034,0.8887,0.8901,35.89342707,43.78295083,0.000815
2021-01-14T16:00:00+07:00,0.8901,0.89162,0.88985,0.89114,44.82075468,41.30324006,0.000874286
2021-01-14T17:00:00+07:00,0.89114,0.89124,0.89022,0.8911,71.79960491,50.83792889,0.000917143
2021-01-14T18:00:00+07:00,0.8911,0.89122,0.89027,0.8903,73.51598174,63.37878044,0.000924286
2021-01-14T19:00:00+07:00,0.8903,0.89044,0.88891,0.88953,55.1369863,66.81752432,0.000969286
2021-01-14T20:00:00+07:00,0.88953,0.88976,0.88887,0.88937,33.80033209,54.15110004,0.000982143
2021-01-14T21:00:00+07:00,0.88937,0.89005,0.88743,0.88761,17.11029505,35.34920448,0.001140714
2021-01-14T22:00:00+07:00,0.88761,0.88836,0.88693,0.8871,8.956310531,19.95564589,0.001209286
2021-01-14T23:00:00+07:00,0.8871,0.88844,0.88691,0.88789,12.14971769,12.73877443,0.001255
2021-01-15T00:00:00+07:00,0.88789,0.8889,0.88775,0.88867,29.25856635,16.78819819,0.001301429
2021-01-15T01:00:00+07:00,0.88867,0.88943,0.88823,0.88864,46.30284549,29.23704318,0.00136
2021-01-15T02:00:00+07:00,0.88864,0.88883,0.88832,0.8884,56.75782698,44.10641294,0.001342857
2021-01-15T03:00:00+07:00,0.8884,0.88864,0.88758,0.88834,56.98951909,53.35006385,0.001377857
2021-01-15T04:00:00+07:00,0.88834,0.8885,0.88722,0.88736,40.7359525,51.49443286,0.001327143
2021-01-15T05:00:00+07:00,0.88736,0.88799,0.88693,0.88762,30.22695779,42.65080979,0.001285714
2021-01-15T06:00:00+07:00,0.88762,0.88812,0.88762,0.888,30.0835437,33.68215133,0.001195
2021-01-15T07:00:00+07:00,0.888,0.88806,0.88778,0.888,48.82962963,36.38004371,0.001142143
2021-01-15T08:00:00+07:00,0.888,0.88812,0.88775,0.888,62.34725171,47.08680835,0.001100714
2021-01-15T09:00:00+07:00,0.888,0.88813,0.88763,0.88767,64.13087744,58.43591959,0.001027143
2021-01-15T10:00:00+07:00,0.88767,0.8881,0.88755,0.88796,66.83639603,64.43817506,0.001002857
2021-01-15T11:00:00+07:00,0.88796,0.88807,0.88783,0.88788,63.08429119,64.68385489,0.000832857
2021-01-15T12:00:00+07:00,0.88788,0.88797,0.88738,0.88777,59.86206897,63.26091873,0.000772857
2021-01-15T13:00:00+07:00,0.88777,0.88856,0.88755,0.88823,60.31015001,61.08550339,0.000735714
2021-01-15T14:00:00+07:00,0.88823,0.88857,0.88782,0.88815,62.91326022,61.02849306,0.000707143
2021-01-15T15:00:00+07:00,0.88815,0.88891,0.88657,0.88872,76.20670751,66.47670591,0.000788571
2021-01-15T16:00:00+07:00,0.88872,0.8901,0.88842,0.8899,83.64016728,74.25337834,0.000872143
2021-01-15T17:00:00+07:00,0.8899,0.89001,0.88815,0.88846,79.91856533,79.92181338,0.000929286
2021-01-15T18:00:00+07:00,0.88846,0.88951,0.88815,0.88884,70.72710104,78.09527788,0.000935
2021-01-15T19:00:00+07:00,0.88884,0.89038,0.88867,0.88976,67.19135321,72.61233986,0.000981429
2021-01-15T20:00:00+07:00,0.88976,0.89053,0.88949,0.89049,82.11743695,73.34529707,0.00102
2021-01-15T21:00:00+07:00,0.89049,0.89072,0.8892,0.88951,78.32154993,75.87678003,0.001108571
2021-01-15T22:00:00+07:00,0.88951,0.89072,0.88914,0.89024,77.52019096,79.31972595,0.001195
2021-01-15T23:00:00+07:00,0.89024,0.89064,0.88906,0.88968,61.16984594,72.33719561,0.001272143
2021-01-16T00:00:00+07:00,0.88968,0.88982,0.88883,0.88885,43.88315031,60.85772907,0.001303571
2021-01-16T01:00:00+07:00,0.88885,0.88977,0.88853,0.88908,25.146883,43.39995975,0.001375
2021-01-16T02:00:00+07:00,0.88908,0.88942,0.88883,0.88928,20.13964388,29.72322573,0.001375
2021-01-16T03:00:00+07:00,0.88928,0.88943,0.88886,0.88916,29.73951683,25.00868124,0.001343571
2021-01-16T04:00:00+07:00,0.88916,0.88931,0.88759,0.88777,24.05871471,24.64595848,0.001412857
2021-01-18T05:00:00+07:00,0.8875,0.88889,0.8875,0.8885,27.32747741,27.04190298,0.001345
2021-01-18T06:00:00+07:00,0.8885,0.88921,0.88824,0.88914,45.69956853,32.36192021,0.001294286
2021-01-18T07:00:00+07:00,0.88914,0.88944,0.88862,0.88925,73.07771409,48.70158667,0.00122
2021-01-18T08:00:00+07:00,0.88925,0.88943,0.88899,0.88903,84.68208607,67.81978956,0.001154286
2021-01-18T09:00:00+07:00,0.88903,0.88952,0.88895,0.88922,84.7402266,80.83334225,0.001072857
2021-01-18T10:00:00+07:00,0.88922,0.88941,0.88898,0.88932,82.79649808,84.07293692,0.001029286
2021-01-18T11:00:00+07:00,0.88932,0.88999,0.88932,0.88984,86.19153658,84.57608709,0.000968571
2021-01-18T12:00:00+07:00,0.88984,0.89002,0.88971,0.88988,86.78066091,85.25623186,0.000877857
2021-01-18T13:00:00+07:00,0.88988,0.89047,0.88976,0.89042,90.89250302,87.95490017,0.000815714
2021-01-18T14:00:00+07:00,0.89042,0.89127,0.89015,0.89042,82.16950341,86.61422245,0.000825
2021-01-18T15:00:00+07:00,0.89042,0.89251,0.89019,0.89216,82.87361185,85.31187276,0.000902143
2021-01-18T16:00:00+07:00,0.89216,0.8924,0.89149,0.89155,72.54153165,79.1948823,0.000925
2021-01-18T17:00:00+07:00,0.89155,0.89213,0.89026,0.89118,68.79295417,74.73603256,0.001017857
2021-01-18T18:00:00+07:00,0.89118,0.89153,0.89022,0.89046,43.49541419,61.60996667,0.000988571
2021-01-18T19:00:00+07:00,0.89046,0.89109,0.88995,0.89076,32.13752729,48.14196522,0.000970714
2021-01-18T20:00:00+07:00,0.89076,0.89103,0.88996,0.89007,16.55805913,30.73033354,0.000977857
2021-01-18T21:00:00+07:00,0.89007,0.89065,0.88966,0.88983,14.47372509,21.05643717,0.00099
2021-01-18T22:00:00+07:00,0.88983,0.89004,0.88926,0.88947,7.010550533,12.68077825,0.001014286
2021-01-18T23:00:00+07:00,0.88947,0.88986,0.88912,0.88912,5.377897472,8.954057699,0.001026429
2021-01-19T00:00:00+07:00,0.88912,0.88937,0.88864,0.889,8.104620943,6.831022982,0.001047857
2021-01-19T01:00:00+07:00,0.889,0.88918,0.88873,0.88896,10.32771984,7.936746084,0.001032143
2021-01-19T02:00:00+07:00,0.88896,0.88917,0.88885,0.889,18.89914841,12.44382973,0.001032857
2021-01-19T03:00:00+07:00,0.889,0.88926,0.88884,0.88885,19.61593283,16.28093369,0.001012143
2021-01-19T04:00:00+07:00,0.88885,0.8891,0.88863,0.88864,14.75958394,17.75822173,0.000965714
2021-01-19T05:00:00+07:00,0.88864,0.88942,0.88864,0.88894,19.26832414,17.8812803,0.000855714
2021-01-19T06:00:00+07:00,0.88894,0.88938,0.88885,0.88917,36.31542935,23.44777915,0.000828571
2021-01-19T07:00:00+07:00,0.88917,0.88934,0.88891,0.88909,55.2742616,36.9526717,0.000725714
2021-01-19T08:00:00+07:00,0.88909,0.88924,0.88864,0.88897,56.54008439,49.37659178,0.000675
2021-01-19T09:00:00+07:00,0.88897,0.88923,0.88836,0.88915,58.59804156,56.80412918,0.000655714
2021-01-19T10:00:00+07:00,0.88915,0.88929,0.88889,0.88907,62.39137324,59.17649973,0.000607857
2021-01-19T11:00:00+07:00,0.88907,0.88925,0.88898,0.88902,70.49436127,63.82792535,0.000556429
2021-01-19T12:00:00+07:00,0.88902,0.88907,0.88876,0.88891,65.36485562,66.08353004,0.000522857
2021-01-19T13:00:00+07:00,0.88891,0.88933,0.88877,0.88905,65.87358145,67.24426611,0.00051
2021-01-19T14:00:00+07:00,0.88905,0.88995,0.88899,0.88975,71.15569429,67.46471045,0.000526429
2021-01-19T15:00:00+07:00,0.88975,0.89149,0.88955,0.89017,68.65854986,68.56260853,0.000632857
2021-01-19T16:00:00+07:00,0.89017,0.89092,0.88974,0.89051,66.31473102,68.70965839,0.000694286
2021-01-19T17:00:00+07:00,0.89051,0.89083,0.88975,0.8907,62.23559937,65.73629342,0.000741429
2021-01-19T18:00:00+07:00,0.8907,0.89106,0.89041,0.89077,68.75281549,65.76771529,0.000754286
2021-01-19T19:00:00+07:00,0.89077,0.89134,0.89057,0.89103,72.81484738,67.93442075,0.000753571
2021-01-19T20:00:00+07:00,0.89103,0.89172,0.89058,0.8913,75.42551286,72.33105858,0.000797143
2021-01-19T21:00:00+07:00,0.8913,0.89187,0.89041,0.89065,65.84312292,71.36116106,0.000870714
2021-01-19T22:00:00+07:00,0.89065,0.89116,0.88999,0.89055,50.34264767,63.87042782,0.000911429
2021-01-19T23:00:00+07:00,0.89055,0.89096,0.88971,0.88982,25.77755227,47.32110762,0.000938571
2021-01-20T00:00:00+07:00,0.88982,0.8901,0.88945,0.88959,13.55498353,29.89172783,0.000956429
2021-01-20T01:00:00+07:00,0.88959,0.8901,0.88952,0.88963,6.105244363,15.14592672,0.000978571
2021-01-20T02:00:00+07:00,0.88963,0.88993,0.88943,0.88947,5.178426408,8.279551435,0.000992143
2021-01-20T03:00:00+07:00,0.88947,0.88983,0.88936,0.88941,4.291718419,5.191796397,0.000985714
2021-01-20T04:00:00+07:00,0.88941,0.88967,0.88926,0.88941,7.764760528,5.744968452,0.000946429
2021-01-20T05:00:00+07:00,0.88941,0.88953,0.8891,0.88942,17.66071429,9.905731078,0.000838571
2021-01-20T06:00:00+07:00,0.88942,0.88991,0.88929,0.88968,39.91222031,21.77923171,0.000798571
2021-01-20T07:00:00+07:00,0.88968,0.8904,0.88927,0.89012,60.11368551,39.22887337,0.000802143
2021-01-20T08:00:00+07:00,0.89012,0.89012,0.88952,0.88982,67.90855731,55.97815438,0.000798571
2021-01-20T09:00:00+07:00,0.88982,0.88985,0.88933,0.88947,54.1025641,60.70826897,0.000780714
2021-01-20T10:00:00+07:00,0.88947,0.88981,0.88932,0.8896,37.68323122,53.23145088,0.000734286
2021-01-20T11:00:00+07:00,0.8896,0.88965,0.88924,0.88936,22.66996862,38.15192132,0.000659286
2021-01-20T12:00:00+07:00,0.88936,0.88944,0.8891,0.8894,22.98671071,27.77997018,0.0006
2021-01-20T13:00:00+07:00,0.8894,0.88982,0.88891,0.88955,35.94723289,27.20130407,0.000575714
2021-01-20T14:00:00+07:00,0.88955,0.88997,0.88897,0.88924,42.87631552,33.93675304,0.000600714
2021-01-20T15:00:00+07:00,0.88924,0.88948,0.88711,0.88718,33.88824477,37.57059773,0.000728571
2021-01-20T16:00:00+07:00,0.88718,0.88727,0.88516,0.88577,15.42051353,30.72835794,0.000843571
2021-01-20T17:00:00+07:00,0.88577,0.88577,0.88375,0.88451,9.116038216,19.47493217,0.000954286
2021-01-20T18:00:00+07:00,0.88451,0.88588,0.88436,0.8855,17.67853681,14.07169619,0.001033571
2021-01-20T19:00:00+07:00,0.8855,0.88596,0.88503,0.88504,20.95559558,15.91672354,0.001069286
2021-01-20T20:00:00+07:00,0.88504,0.88615,0.88486,0.88548,33.26528817,23.96647352,0.001117143
2021-01-20T21:00:00+07:00,0.88548,0.88597,0.88466,0.88582,52.63693876,35.61927417,0.00113
2021-01-20T22:00:00+07:00,0.88582,0.88823,0.88561,0.88797,76.22646034,54.04289576,0.001274286
2021-01-20T23:00:00+07:00,0.88797,0.88802,0.88653,0.88655,77.49094341,68.78478083,0.001343571
2021-01-21T00:00:00+07:00,0.88655,0.88748,0.88655,0.88745,74.79136357,76.16958911,0.001375
2021-01-21T01:00:00+07:00,0.88745,0.88779,0.88718,0.88728,68.16059757,73.48096818,0.001389286
2021-01-21T02:00:00+07:00,0.88728,0.88747,0.88703,0.8873,72.01481101,71.65559072,0.001396429
2021-01-21T03:00:00+07:00,0.8873,0.88736,0.88631,0.88645,48.69343568,62.95628142,0.001406429
2021-01-21T04:00:00+07:00,0.88645,0.88667,0.88607,0.88621,26.94349539,49.21724736,0.001377857
2021-01-21T05:00:00+07:00,0.88621,0.88692,0.88593,0.8867,19.24150628,31.62614579,0.001279286
2021-01-21T06:00:00+07:00,0.8867,0.88705,0.88603,0.88641,26.90207184,24.36235784,0.001201429
2021-01-21T07:00:00+07:00,0.88641,0.88662,0.88628,0.88641,35.37770473,27.17376095,0.001081429
2021-01-21T08:00:00+07:00,0.88641,0.8868,0.88628,0.88666,43.30461205,35.19479621,0.00101
2021-01-21T09:00:00+07:00,0.88666,0.88689,0.88616,0.8862,40.95071595,39.87767758,0.000995714
2021-01-21T10:00:00+07:00,0.8862,0.88667,0.88619,0.88655,46.75536881,43.67023227,0.000937857
2021-01-21T11:00:00+07:00,0.88655,0.88674,0.8863,0.88646,38.72780847,42.14463108,0.000875714
2021-01-21T12:00:00+07:00,0.88646,0.88663,0.88608,0.88609,31.10361682,38.8622647,0.000727857
2021-01-21T13:00:00+07:00,0.88609,0.88614,0.88494,0.88496,14.45203311,28.09448614,0.000707143
2021-01-21T14:00:00+07:00,0.88496,0.88587,0.88473,0.88481,2.08010281,15.87858425,0.000722143
2021-01-21T15:00:00+07:00,0.88481,0.8854,0.88323,0.88362,5.37228388,7.301473267,0.000833571
2021-01-21T16:00:00+07:00,0.88362,0.88437,0.88297,0.88411,15.4129172,7.621767963,0.000902143
2021-01-21T17:00:00+07:00,0.88411,0.88494,0.88394,0.88398,24.70661694,15.16393934,0.000898571
2021-01-21T18:00:00+07:00,0.88398,0.88523,0.88366,0.8851,45.48567186,28.53506867,0.000967857
2021-01-21T19:00:00+07:00,0.8851,0.88596,0.88466,0.88561,64.53459633,44.90896171,0.00099
