time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-08-12T16:00:00+07:00,0.66976,0.67008,0.66964,0.66965,0.668217333,0.67058987,0.665844796,0.669652,0.671503546,0.667800454,50.57385362
2022-08-12T16:30:00+07:00,0.66965,0.6704,0.66953,0.67007,0.668274778,0.670572425,0.66597713,0.6697245,0.671521481,0.667927519,54.71787279
2022-08-12T17:00:00+07:00,0.67007,0.6701,0.66868,0.66892,0.668318444,0.670511733,0.666125156,0.669728,0.671518414,0.667937586,43.87157621
2022-08-12T17:30:00+07:00,0.66892,0.66901,0.6683,0.66858,0.668358333,0.670435546,0.666281121,0.669752,0.671465705,0.668038295,41.26709105
2022-08-12T18:00:00+07:00,0.66858,0.66889,0.66826,0.66826,0.668378556,0.670415723,0.666341389,0.6697415,0.671488741,0.667994259,38.92490213
2022-08-12T18:30:00+07:00,0.66826,0.66839,0.66769,0.66784,0.668385889,0.670410458,0.66636132,0.669719,0.67155001,0.66788799,36.03411618
2022-08-12T19:00:00+07:00,0.66784,0.66869,0.66781,0.66814,0.668395889,0.670406562,0.666385215,0.6696915,0.671598448,0.667784552,39.49085126
2022-08-12T19:30:00+07:00,0.66814,0.66848,0.66782,0.66844,0.668401,0.670409756,0.666392244,0.6696615,0.671626496,0.667696504,42.81864803
2022-08-12T20:00:00+07:00,0.66844,0.66931,0.66827,0.66892,0.668405889,0.67041753,0.666394247,0.669652,0.671629368,0.667674632,47.76829913
2022-08-12T20:30:00+07:00,0.66892,0.66958,0.66878,0.66927,0.668422111,0.670437813,0.666406409,0.669617,0.671595394,0.667638606,51.09264236
2022-08-12T21:00:00+07:00,0.66927,0.66997,0.66829,0.66989,0.668443111,0.670480054,0.666406169,0.66962,0.671599859,0.667640141,56.38789914
2022-08-12T21:30:00+07:00,0.66989,0.67085,0.66961,0.67063,0.668471222,0.670557678,0.666384767,0.669638,0.671647493,0.667628507,61.71581056
2022-08-12T22:00:00+07:00,0.67063,0.67066,0.66988,0.66991,0.668494667,0.670597778,0.666391555,0.6696115,0.671591755,0.667631245,54.71223378
2022-08-12T22:30:00+07:00,0.66991,0.67034,0.6697,0.67003,0.668522667,0.670639649,0.666405684,0.6695945,0.671554148,0.667634852,55.6162595
2022-08-12T23:00:00+07:00,0.67003,0.67059,0.66994,0.67042,0.668554333,0.670698456,0.666410211,0.6696005,0.671569464,0.667631536,58.51468616
2022-08-12T23:30:00+07:00,0.67042,0.67045,0.66979,0.66983,0.668579667,0.670729595,0.666429739,0.6695535,0.671452176,0.667654824,52.88782488
2022-08-13T00:00:00+07:00,0.66983,0.67064,0.66978,0.67052,0.668612444,0.670789579,0.66643531,0.669534,0.671383934,0.667684066,57.97723778
2022-08-13T00:30:00+07:00,0.67052,0.671,0.67036,0.67072,0.668655889,0.670843441,0.666468336,0.669502,0.671243443,0.667760557,59.3480608
2022-08-13T01:00:00+07:00,0.67072,0.67112,0.6707,0.67109,0.668702556,0.670916468,0.666488643,0.6695445,0.671394046,0.667694954,61.8288424
2022-08-13T01:30:00+07:00,0.67109,0.67126,0.67094,0.67112,0.668747556,0.670991345,0.666503766,0.6696125,0.671584675,0.667640325,62.03116239
2022-08-13T02:00:00+07:00,0.67112,0.67125,0.67088,0.67102,0.668789222,0.671060813,0.666517631,0.669681,0.671746584,0.667615416,60.87294209
2022-08-13T02:30:00+07:00,0.67102,0.67123,0.67088,0.67098,0.668828222,0.671128223,0.666528221,0.6697265,0.67186322,0.66758978,60.38723874
2022-08-13T03:00:00+07:00,0.67098,0.67098,0.6706,0.67089,0.668864,0.671190842,0.666537158,0.669825,0.671985421,0.667664579,59.24187662
2022-08-13T03:30:00+07:00,0.67089,0.67099,0.66915,0.67002,0.668893,0.671211677,0.666574323,0.669897,0.671981295,0.667812705,49.47332511
2022-08-15T04:00:00+07:00,0.66912,0.66999,0.66865,0.66906,0.668911222,0.671208991,0.666613454,0.669937,0.671922458,0.667951542,41.36749885
2022-08-15T04:30:00+07:00,0.66906,0.67012,0.66906,0.66953,0.668937111,0.67120954,0.666664683,0.6700215,0.671772823,0.668270177,46.02971308
2022-08-15T05:00:00+07:00,0.66953,0.67051,0.66933,0.66996,0.668965556,0.671224358,0.666706753,0.6701125,0.67163787,0.66858713,49.95079796
2022-08-15T05:30:00+07:00,0.66996,0.67047,0.66987,0.67038,0.669001667,0.671245802,0.666757531,0.6702095,0.671530098,0.668888902,53.50409672
2022-08-15T06:00:00+07:00,0.67038,0.67078,0.67016,0.67072,0.669038889,0.671284664,0.666793114,0.6702995,0.671495802,0.669103198,56.2141784
2022-08-15T06:30:00+07:00,0.67072,0.67092,0.67014,0.67019,0.669073667,0.671292566,0.666854767,0.6703455,0.671446908,0.669244092,51.20399973
2022-08-15T07:00:00+07:00,0.67019,0.67066,0.66997,0.67031,0.669105667,0.671311858,0.666899475,0.6703665,0.671448207,0.669284793,52.24187385
2022-08-15T07:30:00+07:00,0.67031,0.67049,0.66999,0.6701,0.669134889,0.671323244,0.666946533,0.67034,0.671420555,0.669259445,50.22846
2022-08-15T08:00:00+07:00,0.6701,0.67069,0.6699,0.67005,0.669163222,0.671332119,0.666994325,0.670347,0.671418095,0.669275905,49.73695393
2022-08-15T08:30:00+07:00,0.67005,0.67102,0.66994,0.671,0.669205444,0.671367765,0.667043124,0.6703955,0.671492322,0.669298678,58.12196437
2022-08-15T09:00:00+07:00,0.671,0.67104,0.66903,0.66903,0.669222444,0.671354714,0.667090175,0.670326,0.671573596,0.669078404,42.34603747
2022-08-15T09:30:00+07:00,0.66903,0.66916,0.66861,0.66892,0.669235111,0.671346396,0.667123827,0.6702805,0.671656864,0.668904136,41.66597734
2022-08-15T10:00:00+07:00,0.66892,0.66944,0.66866,0.66889,0.669242889,0.671343848,0.66714193,0.670199,0.671696677,0.668701323,41.47036975
2022-08-15T10:30:00+07:00,0.66889,0.66951,0.66855,0.66936,0.669263333,0.671332401,0.667194266,0.670131,0.671651209,0.668610791,45.7660931
2022-08-15T11:00:00+07:00,0.66936,0.66949,0.66873,0.6688,0.669278778,0.671312731,0.667244824,0.6700165,0.671575016,0.668457984,41.82703442
2022-08-15T11:30:00+07:00,0.6688,0.66894,0.66821,0.66825,0.669286778,0.6712987,0.667274856,0.669873,0.671524413,0.668221587,38.33702673
2022-08-15T12:00:00+07:00,0.66825,0.66855,0.66735,0.6675,0.669291222,0.671285491,0.667296953,0.669697,0.671558817,0.667835183,34.15225347
2022-08-15T12:30:00+07:00,0.6675,0.66772,0.66714,0.66735,0.669290778,0.671286759,0.667294797,0.6695155,0.671542088,0.667488912,33.36774958
2022-08-15T13:00:00+07:00,0.66735,0.66782,0.66716,0.66716,0.669287111,0.671297471,0.667276751,0.669329,0.671496892,0.667161108,32.35395461
2022-08-15T13:30:00+07:00,0.66716,0.66785,0.66697,0.66734,0.669277,0.671317058,0.667236942,0.669195,0.671502306,0.666887694,34.38777033
2022-08-15T14:00:00+07:00,0.66734,0.66754,0.66657,0.667,0.669270556,0.671335528,0.667205583,0.669092,0.671590236,0.666593764,32.40586072
2022-08-15T14:30:00+07:00,0.667,0.66721,0.66647,0.66655,0.669251556,0.671383745,0.667119366,0.668943,0.671664464,0.666221536,29.94586177
2022-08-15T15:00:00+07:00,0.66655,0.66702,0.66649,0.66673,0.669232667,0.671422962,0.667042371,0.6687815,0.671623093,0.665939907,32.1641368
2022-08-15T15:30:00+07:00,0.66673,0.66691,0.666,0.66619,0.669208667,0.671482853,0.666934481,0.668572,0.671526864,0.665617136,29.17903928
2022-08-15T16:00:00+07:00,0.66619,0.66623,0.66473,0.66506,0.669171333,0.671601077,0.666741589,0.668289,0.671444141,0.665133859,24.1318787
2022-08-15T16:30:00+07:00,0.66506,0.66516,0.66428,0.66483,0.669130556,0.671721815,0.666539296,0.668021,0.671388164,0.664653836,23.25034365
2022-08-15T17:00:00+07:00,0.66483,0.66495,0.66423,0.66462,0.669093444,0.671841616,0.666345273,0.6677365,0.67124071,0.66423229,22.44417081
2022-08-15T17:30:00+07:00,0.66462,0.66528,0.66448,0.66506,0.669056556,0.67192839,0.666184721,0.6674845,0.670997473,0.663971527,28.07168664
2022-08-15T18:00:00+07:00,0.66506,0.66519,0.66481,0.66509,0.669012556,0.672002364,0.666022747,0.6672365,0.670689807,0.663783193,28.45288207
2022-08-15T18:30:00+07:00,0.66509,0.66515,0.66367,0.66378,0.668954,0.672138659,0.665769341,0.6668755,0.670186201,0.663564799,22.77652195
2022-08-15T19:00:00+07:00,0.66378,0.66418,0.66333,0.66349,0.668890111,0.672273747,0.665506475,0.6665985,0.670065166,0.663131834,21.74242095
2022-08-15T19:30:00+07:00,0.66349,0.66384,0.66162,0.66253,0.668823667,0.672459974,0.665187359,0.666279,0.669999499,0.662558501,18.71349666
2022-08-15T20:00:00+07:00,0.66253,0.66276,0.66193,0.66255,0.66876,0.672625575,0.664894425,0.665962,0.66981658,0.66210742,18.96676863
2022-08-15T20:30:00+07:00,0.66255,0.66358,0.66213,0.66349,0.668701778,0.672722153,0.664681402,0.6656685,0.669332663,0.662004337,30.00541155
2022-08-15T21:00:00+07:00,0.66349,0.66369,0.6631,0.66334,0.668639556,0.672813658,0.664465453,0.6653955,0.668895657,0.661895343,29.31905376
2022-08-15T21:30:00+07:00,0.66334,0.66459,0.66334,0.66419,0.668588889,0.672865833,0.664311945,0.6651925,0.668470804,0.661914196,37.9770212
2022-08-15T22:00:00+07:00,0.66419,0.66496,0.66418,0.66495,0.668547111,0.672891433,0.664202789,0.665065,0.668168079,0.661961921,44.52072619
2022-08-15T22:30:00+07:00,0.66495,0.66579,0.6649,0.66566,0.668505889,0.672888434,0.664123344,0.6649805,0.667917692,0.662043308,49.84449445
2022-08-15T23:00:00+07:00,0.66566,0.6657,0.66468,0.66495,0.668459556,0.672902902,0.66401621,0.66487,0.667631956,0.662108044,45.17596116
2022-08-15T23:30:00+07:00,0.66495,0.66516,0.66488,0.66504,0.668418444,0.672918752,0.663918136,0.664755,0.667277122,0.662232878,45.86808766
2022-08-16T00:00:00+07:00,0.66504,0.66543,0.665,0.66538,0.668376444,0.672918646,0.663834243,0.664674,0.66699886,0.66234914,48.51254733
2022-08-16T00:30:00+07:00,0.66538,0.66546,0.66486,0.66492,0.668340222,0.672939745,0.6637407,0.6645925,0.666757364,0.662427636,45.28895942
2022-08-16T01:00:00+07:00,0.66492,0.66505,0.66463,0.66491,0.668298111,0.672952756,0.663643467,0.6645015,0.666440544,0.662562456,45.21861502
2022-08-16T01:30:00+07:00,0.66491,0.66502,0.6644,0.66467,0.668253778,0.672969397,0.663538159,0.6644255,0.666206584,0.662644416,43.47336988
2022-08-16T02:00:00+07:00,0.66467,0.66504,0.66459,0.66486,0.668212778,0.672981251,0.663444304,0.6644155,0.666184426,0.662646574,45.27414218
2022-08-16T02:30:00+07:00,0.66486,0.66488,0.66441,0.66474,0.668172,0.672995481,0.663348519,0.664411,0.666176139,0.662645861,44.31394928
2022-08-16T03:00:00+07:00,0.66474,0.66497,0.66458,0.66472,0.668130556,0.67300757,0.663253541,0.664416,0.666184043,0.662647957,44.14590176
2022-08-16T03:30:00+07:00,0.66472,0.66488,0.66325,0.66348,0.668073444,0.673045648,0.663101241,0.664337,0.666123976,0.662550024,35.22647099
2022-08-16T04:00:00+07:00,0.66348,0.6642,0.66278,0.6642,0.668021778,0.67305687,0.662986685,0.6642925,0.666046272,0.662538728,42.49204848
2022-08-16T04:30:00+07:00,0.6642,0.6647,0.66396,0.66446,0.667981333,0.673071439,0.662891228,0.6643265,0.666065514,0.662587486,44.89576418
2022-08-16T05:00:00+07:00,0.66446,0.6647,0.66413,0.66444,0.667936556,0.67307931,0.662793801,0.664374,0.666070401,0.662677599,44.74084659
2022-08-16T05:30:00+07:00,0.66444,0.66444,0.66379,0.66387,0.667887444,0.673099708,0.662675181,0.664441,0.665934505,0.662947495,40.45624472
2022-08-16T06:00:00+07:00,0.66387,0.66416,0.66376,0.66403,0.667835667,0.673107258,0.662564076,0.664515,0.665750824,0.663279176,42.13148994
2022-08-16T06:30:00+07:00,0.66403,0.66444,0.66392,0.66399,0.667779556,0.673105897,0.662453214,0.66454,0.665710367,0.663369633,41.81475468
2022-08-16T07:00:00+07:00,0.66399,0.66407,0.66241,0.66242,0.667705222,0.673140827,0.662269618,0.664494,0.665898342,0.663089658,31.731433
2022-08-16T07:30:00+07:00,0.66242,0.66345,0.66242,0.66299,0.667627667,0.673130568,0.662124766,0.664434,0.665980511,0.662887489,37.61343329
2022-08-16T08:00:00+07:00,0.66299,0.6638,0.66296,0.66376,0.667560222,0.673102153,0.662018292,0.6643745,0.665928572,0.662820428,44.56224356
2022-08-16T08:30:00+07:00,0.66376,0.6649,0.66373,0.66408,0.667491444,0.673050764,0.661932125,0.6642955,0.665736687,0.662854313,47.19458237
2022-08-16T09:00:00+07:00,0.66408,0.66502,0.664,0.66467,0.667427333,0.672982241,0.661872426,0.6642815,0.665702278,0.662860722,51.74417586
2022-08-16T09:30:00+07:00,0.66467,0.6652,0.66447,0.66519,0.667369778,0.672908853,0.661830702,0.664289,0.665727192,0.662850808,55.39206978
2022-08-16T10:00:00+07:00,0.66519,0.66549,0.66454,0.6646,0.667306444,0.6728404,0.661772488,0.66425,0.665607792,0.662892208,50.70820793
2022-08-16T10:30:00+07:00,0.6646,0.66472,0.66415,0.6644,0.667235667,0.672753538,0.661717795,0.664224,0.665548997,0.662899003,49.18978052
2022-08-16T11:00:00+07:00,0.6644,0.6648,0.66428,0.66473,0.667167,0.672653989,0.661680011,0.664215,0.665523579,0.662906421,51.75675142
2022-08-16T11:30:00+07:00,0.66473,0.6657,0.66472,0.66569,0.667104,0.672526799,0.661681201,0.664266,0.665713652,0.662818348,58.3490486
2022-08-16T12:00:00+07:00,0.66569,0.66574,0.66471,0.66499,0.667045667,0.672445173,0.66164616,0.6642725,0.665731882,0.662813118,52.6947461
2022-08-16T12:30:00+07:00,0.66499,0.66624,0.66488,0.66584,0.667002111,0.672376517,0.661627706,0.6643275,0.665929185,0.662725815,58.0151373
2022-08-16T13:00:00+07:00,0.66584,0.66586,0.66405,0.66415,0.666941,0.672318659,0.661563341,0.664299,0.665891996,0.662706004,46.7556054
2022-08-16T13:30:00+07:00,0.66415,0.66426,0.6631,0.66317,0.666864333,0.672258088,0.661470579,0.6642835,0.665913669,0.662653331,41.70139155
2022-08-16T14:00:00+07:00,0.66317,0.66358,0.66276,0.66356,0.666804778,0.672224728,0.661384828,0.6642515,0.665911817,0.662591183,44.28266196
2022-08-16T14:30:00+07:00,0.66356,0.66489,0.66346,0.66393,0.666753111,0.672193003,0.661313219,0.664225,0.665888075,0.662561925,46.69408027
2022-08-16T15:00:00+07:00,0.66393,0.66554,0.66393,0.66518,0.666718889,0.672159183,0.661278594,0.664262,0.665974748,0.662549252,53.94584906
2022-08-16T15:30:00+07:00,0.66518,0.66568,0.66476,0.66493,0.666686556,0.672134398,0.661238713,0.664315,0.666041494,0.662588506,52.41017586
2022-08-16T16:00:00+07:00,0.66493,0.66573,0.66477,0.6656,0.666658333,0.672102081,0.661214586,0.6643935,0.66620185,0.66258515,56.02330001
2022-08-16T16:30:00+07:00,0.6656,0.6656,0.66444,0.66451,0.666614667,0.672063593,0.66116574,0.6644195,0.666218827,0.662620173,49.44615136
2022-08-16T17:00:00+07:00,0.66451,0.66562,0.66448,0.66526,0.666574,0.672008109,0.661139891,0.6645615,0.6661422,0.6629808,53.4920553
2022-08-16T17:30:00+07:00,0.66526,0.66569,0.66501,0.66537,0.666530667,0.671940234,0.661121099,0.6646805,0.666122297,0.663238703,54.07261801
2022-08-16T18:00:00+07:00,0.66537,0.66596,0.66519,0.66565,0.666483556,0.671848949,0.661118162,0.664775,0.66621082,0.66333918,55.59222416
2022-08-16T18:30:00+07:00,0.66565,0.66584,0.66482,0.66494,0.666420333,0.671722524,0.661118143,0.664818,0.66621908,0.66341692,50.98551141
2022-08-16T19:00:00+07:00,0.66494,0.66564,0.66492,0.66518,0.666367778,0.671624137,0.661111418,0.6648435,0.666251424,0.663435576,52.42077614
2022-08-16T19:30:00+07:00,0.66518,0.66581,0.66506,0.6654,0.666316333,0.671518667,0.661114,0.664854,0.666275174,0.663432826,53.75750976
2022-08-16T20:00:00+07:00,0.6654,0.66587,0.66506,0.66555,0.666262222,0.671393519,0.661130925,0.6649015,0.666348805,0.663454195,54.69217058
2022-08-16T20:30:00+07:00,0.66555,0.66667,0.66552,0.66654,0.666225667,0.67130135,0.661149983,0.6650085,0.666600835,0.663416165,60.38354382
2022-08-16T21:00:00+07:00,0.66654,0.66705,0.66548,0.66571,0.666172222,0.671166553,0.661177891,0.6650575,0.666672689,0.663442311,54.23272648
2022-08-16T21:30:00+07:00,0.66571,0.66691,0.66497,0.66677,0.666128333,0.671030609,0.661226058,0.6651115,0.66687323,0.66334977,59.85666016
2022-08-16T22:00:00+07:00,0.66677,0.66713,0.66637,0.66651,0.666077444,0.670866419,0.66128847,0.6651875,0.66704997,0.66332503,57.97484521
2022-08-16T22:30:00+07:00,0.66651,0.66665,0.6661,0.66645,0.666025556,0.670694557,0.661356554,0.665218,0.667141201,0.663294799,57.52538983
2022-08-16T23:00:00+07:00,0.66645,0.6667,0.66579,0.66656,0.665976,0.670525044,0.661426956,0.6653385,0.667280842,0.663396158,58.16572209
2022-08-16T23:30:00+07:00,0.66656,0.66675,0.66625,0.6665,0.665926222,0.670351514,0.661500931,0.665505,0.667234491,0.663775509,57.65514969
2022-08-17T00:00:00+07:00,0.6665,0.66661,0.6663,0.66654,0.665877889,0.670178532,0.661577246,0.665654,0.667190221,0.664117779,57.92033891
2022-08-17T00:30:00+07:00,0.66654,0.66708,0.66644,0.66698,0.665844111,0.670061031,0.661627191,0.6658065,0.667229234,0.664383766,60.82653321
2022-08-17T01:00:00+07:00,0.66698,0.66787,0.66696,0.66776,0.665829667,0.670011183,0.66164815,0.6659355,0.667561027,0.664309973,65.38986749
2022-08-17T01:30:00+07:00,0.66776,0.66782,0.6664,0.66708,0.665802444,0.669918637,0.661686252,0.666043,0.667672688,0.664413312,58.94336446
2022-08-17T02:00:00+07:00,0.66708,0.66714,0.66676,0.66677,0.665767,0.669793337,0.661740663,0.6661015,0.667747298,0.664455702,56.22217464
2022-08-17T02:30:00+07:00,0.66677,0.66707,0.66666,0.66675,0.665726667,0.669638452,0.661814882,0.6662135,0.66770883,0.66471817,56.04241436
2022-08-17T03:00:00+07:00,0.66675,0.66722,0.66659,0.66721,0.665687667,0.669467299,0.661908035,0.666311,0.667799206,0.664822794,59.2681774
2022-08-17T03:30:00+07:00,0.66721,0.66723,0.66594,0.66601,0.665641222,0.669299183,0.661983262,0.666343,0.66777537,0.66491063,49.13786165
2022-08-17T04:00:00+07:00,0.66601,0.66684,0.66596,0.66639,0.665597667,0.669123178,0.662072156,0.66638,0.667776639,0.664983361,51.93928456
2022-08-17T04:30:00+07:00,0.66639,0.66712,0.66635,0.66708,0.665564111,0.668973136,0.662155087,0.666487,0.667747192,0.665226808,56.61233546
2022-08-17T05:00:00+07:00,0.66708,0.6671,0.66662,0.66668,0.665526667,0.668809473,0.66224386,0.666562,0.667671677,0.665452323,53.37249679
2022-08-17T05:30:00+07:00,0.66668,0.66692,0.66649,0.66677,0.665479667,0.668562725,0.662396608,0.6666305,0.667605805,0.665655195,54.01023249
2022-08-17T06:00:00+07:00,0.66677,0.66697,0.66646,0.66647,0.665451222,0.668448785,0.662453659,0.6666765,0.667521728,0.665831272,51.48255263
2022-08-17T06:30:00+07:00,0.66647,0.66693,0.66647,0.66662,0.665425667,0.668342636,0.662508697,0.6666805,0.667523862,0.665837138,52.67513958
2022-08-17T07:00:00+07:00,0.66662,0.6668,0.66628,0.66632,0.665397111,0.66822688,0.662567342,0.666711,0.667449347,0.665972653,50.02659243
2022-08-17T07:30:00+07:00,0.66632,0.66642,0.66576,0.66602,0.66536,0.6680658,0.6626542,0.6666735,0.667469949,0.665877051,47.4568724
2022-08-17T08:00:00+07:00,0.66602,0.66677,0.66582,0.66613,0.665330333,0.66794151,0.662719157,0.6666545,0.667483125,0.665825875,48.50143891
2022-08-17T08:30:00+07:00,0.66613,0.66615,0.66338,0.66428,0.665286222,0.66783193,0.662740515,0.666546,0.667872204,0.665219796,35.66105323
2022-08-17T09:00:00+07:00,0.66428,0.66536,0.66409,0.6648,0.665256222,0.667760163,0.662752281,0.666458,0.66798689,0.66492911,40.43452495
2022-08-17T09:30:00+07:00,0.6648,0.66523,0.66372,0.66384,0.665217222,0.667698742,0.662735703,0.666325,0.668232139,0.664417861,35.23684019
2022-08-17T10:00:00+07:00,0.66384,0.66466,0.6635,0.66421,0.665184444,0.66764025,0.662728639,0.6662085,0.668322333,0.664094667,38.51723528
2022-08-17T10:30:00+07:00,0.66421,0.66486,0.66411,0.66478,0.665156,0.66757023,0.66274177,0.6660985,0.668268516,0.663928484,43.28337043
2022-08-17T11:00:00+07:00,0.66478,0.66481,0.66397,0.66468,0.665130222,0.667514502,0.662745942,0.6659445,0.668057417,0.663831583,42.65858735
2022-08-17T11:30:00+07:00,0.66468,0.66574,0.66455,0.66553,0.665118889,0.667485699,0.662752079,0.665867,0.667920505,0.663813495,49.3509995
2022-08-17T12:00:00+07:00,0.66553,0.66602,0.66537,0.66572,0.665107667,0.667453297,0.662762036,0.6658145,0.66782624,0.66380276,50.73511126
2022-08-17T12:30:00+07:00,0.66572,0.66632,0.66566,0.66624,0.665108222,0.667454901,0.662761543,0.665789,0.667765278,0.663812722,54.40733928
2022-08-17T13:00:00+07:00,0.66624,0.66681,0.66571,0.66589,0.665117444,0.66746981,0.662765079,0.665723,0.667590202,0.663855798,51.61835736
2022-08-17T13:30:00+07:00,0.66589,0.66639,0.66503,0.66554,0.665125333,0.667478552,0.662772115,0.6656995,0.66756349,0.66383551,48.91788012
2022-08-17T14:00:00+07:00,0.66554,0.66571,0.66434,0.66493,0.665128778,0.667479934,0.662777621,0.6656265,0.66749096,0.66376204,44.54395273
2022-08-17T14:30:00+07:00,0.66493,0.66496,0.66366,0.6638,0.665114778,0.667482354,0.662747202,0.6654625,0.667363372,0.663561628,37.80112641
2022-08-17T15:00:00+07:00,0.6638,0.66402,0.66236,0.66287,0.665090111,0.667504011,0.662676212,0.665272,0.667397066,0.663146934,33.32944829
2022-08-17T15:30:00+07:00,0.66287,0.66323,0.66243,0.66262,0.665077222,0.667531023,0.662623421,0.6650645,0.667366998,0.662762002,32.22584779
2022-08-17T16:00:00+07:00,0.66262,0.66282,0.66208,0.66256,0.665066889,0.667554933,0.662578845,0.664869,0.66732013,0.66241787,31.95239454
2022-08-17T16:30:00+07:00,0.66256,0.66266,0.66214,0.66258,0.665067444,0.667553243,0.662581646,0.664667,0.667172898,0.662161102,32.15904393
2022-08-17T17:00:00+07:00,0.66258,0.66297,0.662,0.66221,0.665063667,0.667565738,0.662561596,0.6644615,0.667063709,0.661859291,30.32432779
2022-08-17T17:30:00+07:00,0.66221,0.66263,0.66148,0.66161,0.665042778,0.667627091,0.662458464,0.664241,0.667019027,0.661462973,27.57679
2022-08-17T18:00:00+07:00,0.66161,0.66167,0.66076,0.66108,0.665017667,0.667709363,0.662325971,0.6639885,0.666946055,0.661030945,25.38852801
2022-08-17T18:30:00+07:00,0.66108,0.66116,0.6603,0.66043,0.664975889,0.66782952,0.662122258,0.663796,0.667129841,0.660462159,22.98011997
2022-08-17T19:00:00+07:00,0.66043,0.66101,0.66036,0.66053,0.664926778,0.66792878,0.661924776,0.6635825,0.66716913,0.65999587,24.17189444
2022-08-17T19:30:00+07:00,0.66053,0.66104,0.6599,0.66007,0.664864667,0.668030272,0.661699061,0.663394,0.667289646,0.659498354,22.45094401
2022-08-17T20:00:00+07:00,0.66007,0.6606,0.65991,0.66049,0.664815111,0.668110787,0.661519436,0.663208,0.667281223,0.659134777,27.52463733
2022-08-17T20:30:00+07:00,0.66049,0.66092,0.65996,0.66025,0.664761889,0.668193234,0.661330543,0.6629815,0.667181697,0.658781303,26.4593341
2022-08-17T21:00:00+07:00,0.66025,0.66071,0.65947,0.65972,0.664699,0.668286637,0.661111363,0.6627335,0.667086215,0.658380785,24.22915747
2022-08-17T21:30:00+07:00,0.65972,0.65984,0.65856,0.65927,0.664636222,0.66839962,0.660872825,0.6624205,0.666823833,0.658017167,22.49544799
2022-08-17T22:00:00+07:00,0.65927,0.65982,0.65914,0.65939,0.664574889,0.668495096,0.660654682,0.662104,0.666422344,0.657785656,24.05602341
2022-08-17T22:30:00+07:00,0.65939,0.65965,0.6589,0.65945,0.664516889,0.66858155,0.660452227,0.6617645,0.665786253,0.657742747,24.87058188
2022-08-17T23:00:00+07:00,0.65945,0.6605,0.65934,0.66046,0.664468,0.668619887,0.660316113,0.661493,0.66507295,0.65791305,37.100674
2022-08-17T23:30:00+07:00,0.66046,0.66061,0.6601,0.66016,0.664417111,0.668665564,0.660168658,0.661224,0.664323409,0.658124591,35.26438681
2022-08-18T00:00:00+07:00,0.66016,0.66039,0.65992,0.6603,0.664368,0.668702627,0.660033373,0.6609925,0.663603215,0.658381785,36.83555597
2022-08-18T00:30:00+07:00,0.6603,0.66059,0.65953,0.65956,0.664324444,0.668771215,0.659877674,0.6607805,0.663119316,0.658441684,32.36425719
2022-08-18T01:00:00+07:00,0.65956,0.66105,0.6593,0.66075,0.664286111,0.668795552,0.65977667,0.6606745,0.662808065,0.658540935,44.11268232
2022-08-18T01:30:00+07:00,0.66075,0.66129,0.66046,0.66063,0.664243556,0.668817456,0.659669655,0.660575,0.662513014,0.658636986,43.29596866
2022-08-18T02:00:00+07:00,0.66063,0.66078,0.65944,0.6596,0.664189778,0.668865846,0.659513709,0.660427,0.662179245,0.658674755,36.96913641
2022-08-18T02:30:00+07:00,0.6596,0.66007,0.65929,0.65994,0.664146111,0.668905958,0.659386265,0.660295,0.661751372,0.658838628,40.08174419
2022-08-18T03:00:00+07:00,0.65994,0.66026,0.65986,0.66002,0.664101556,0.66893935,0.659263761,0.6601855,0.661349433,0.659021567,40.82224473
2022-08-18T03:30:00+07:00,0.66002,0.66029,0.65953,0.65961,0.664052889,0.668981464,0.659124313,0.6600855,0.661072991,0.659098009,38.21557971
2022-08-18T04:00:00+07:00,0.65961,0.66016,0.65937,0.66011,0.664027222,0.669013269,0.659041175,0.660037,0.660913381,0.659160619,42.99598398
2022-08-18T04:30:00+07:00,0.66011,0.66024,0.65976,0.65982,0.663992,0.669051109,0.658932891,0.6600065,0.660868388,0.659144612,41.01386803
2022-08-18T05:00:00+07:00,0.65982,0.66025,0.65965,0.66015,0.663951889,0.669074564,0.658829213,0.6599875,0.660818593,0.659156407,44.16803516
2022-08-18T05:30:00+07:00,0.66015,0.66024,0.65969,0.65969,0.663903111,0.669102999,0.658703223,0.6599685,0.660808507,0.659128493,40.8860367
2022-08-18T06:00:00+07:00,0.65969,0.65994,0.65956,0.65974,0.663848333,0.669118151,0.658578515,0.659931,0.66074096,0.65912104,41.39578526
2022-08-18T06:30:00+07:00,0.65974,0.65979,0.65922,0.65941,0.663784111,0.669127329,0.658440893,0.659889,0.660715387,0.659062613,39.00513354
2022-08-18T07:00:00+07:00,0.65941,0.65978,0.65929,0.65948,0.663727222,0.669143014,0.65831143,0.659877,0.660719665,0.659034335,39.79933423
2022-08-18T07:30:00+07:00,0.65948,0.6597,0.65917,0.65949,0.663672667,0.669158716,0.658186617,0.659888,0.660704005,0.659071995,39.91968693
2022-08-18T08:00:00+07:00,0.65949,0.66048,0.65946,0.66021,0.663622444,0.669151445,0.658093443,0.659929,0.660722899,0.659135101,47.98305582
2022-08-18T08:30:00+07:00,0.66021,0.66022,0.65839,0.65876,0.663545444,0.669149636,0.657941253,0.6598945,0.660818047,0.658970953,37.16520354
