time,open,high,low,close,Basis,Upper,Lower,%K,%D
2019-08-05T09:00:00Z,71.57,71.854,71.515,71.74499999999999,72.12630000000016,72.97407912056914,71.27852087943117,23.258621899630743,25.960197265844275
2019-08-05T10:00:00Z,71.74499999999999,71.82,71.691,71.777,72.09545000000017,72.94898070925514,71.2419192907452,47.66012291301464,31.431648202544363
2019-08-05T11:00:00Z,71.777,71.844,71.704,71.798,72.05705000000017,72.88030856912091,71.23379143087944,72.51902836956843,47.812591060737894
2019-08-05T12:00:00Z,71.798,71.88,71.75099999999999,71.791,72.02060000000017,72.81091299164264,71.2302870083577,78.79446666936076,66.32453931731457
2019-08-05T13:00:00Z,71.791,71.923,71.72999999999999,71.896,71.99525000000018,72.75665202694086,71.23384797305951,84.1598724186809,78.49112248586998
2019-08-05T14:00:00Z,71.896,71.922,71.774,71.862,71.96755000000017,72.69223203139923,71.24286796860112,80.90189594968699,81.28541167924283
2019-08-05T15:00:00Z,71.862,71.99199999999999,71.85199999999999,71.88799999999999,71.93955000000017,72.61044980372645,71.26865019627388,76.99271279392845,80.68482705409873
2019-08-05T16:00:00Z,71.88799999999999,71.97999999999999,71.762,71.762,71.90560000000018,72.51729865927177,71.29390134072858,49.936508632876134,69.27703912549714
2019-08-05T17:00:00Z,71.762,71.92,71.761,71.80199999999999,71.87610000000018,72.42213794488504,71.33006205511532,34.527848459147584,53.81902329531734
2019-08-05T18:00:00Z,71.80199999999999,71.82499999999999,71.65599999999999,71.658,71.83835000000018,72.30098800279926,71.3757119972011,13.429964861264976,32.63144065109618
2019-08-05T19:00:00Z,71.658,71.878,71.609,71.821,71.81115000000017,72.16161957306495,71.46068042693538,27.809544847843892,25.25578605608543
2019-08-05T20:00:00Z,71.821,71.845,71.583,71.583,71.77595000000017,72.02210223266535,71.52979776733498,18.64923950433211,19.96291640448028
2019-08-05T21:00:00Z,71.583,71.625,71.323,71.336,71.74900000000017,72.0858558664571,71.41214413354324,19.17667828553907,21.878487545904974
2019-08-05T22:00:00Z,71.336,71.53399999999999,71.232,71.47399999999999,71.73325000000017,72.10074734235106,71.36575265764928,13.212951582819032,17.012956457563355
2019-08-05T23:00:00Z,71.47399999999999,71.54299999999999,71.377,71.416,71.70960000000017,72.10384643279431,71.31535356720602,22.70727562822653,18.36563516552816
2019-08-06T00:00:00Z,71.416,71.75399999999999,71.395,71.654,71.69715000000016,72.07627916221912,71.3180208377812,44.928678090965754,26.94963510067039
2019-08-06T01:00:00Z,71.654,72.231,71.643,72.027,71.71265000000017,72.13231003698797,71.29298996301236,58.96810451429382,42.20135274449532
2019-08-06T02:00:00Z,72.027,72.069,71.853,72.062,71.72810000000018,72.18880930341801,71.26739069658235,77.16814149658076,60.35497470061339
2019-08-06T03:00:00Z,72.062,72.33699999999999,71.91499999999999,72.316,71.76190000000017,72.319300719652,71.20449928034833,86.82505422088805,74.3204334105875
2019-08-06T04:00:00Z,72.316,72.71499999999999,72.25,72.288,71.79780000000018,72.41231332350085,71.1832866764995,82.84903274486652,82.2807428207784
2019-08-06T05:00:00Z,72.288,72.411,72.228,72.362,71.82865000000018,72.51442158853153,71.14287841146883,77.5116368913015,82.39524128568532
2019-08-06T06:00:00Z,72.362,72.362,72.16,72.297,71.85465000000018,72.58524662032856,71.12405337967179,62.07684377451857,74.14583780356215
2019-08-06T07:00:00Z,72.297,72.47399999999999,72.238,72.28,71.87875000000017,72.64404523495615,71.11345476504418,54.734672057347154,64.7743842410557
2019-08-06T08:00:00Z,72.28,72.36099999999999,72.19,72.25,71.90170000000018,72.69103480682364,71.11236519317671,37.78311228862342,51.53154270682967
2019-08-06T09:00:00Z,72.25,72.262,72.196,72.21799999999999,71.91780000000018,72.72568829658937,71.109911703411,26.77085126527787,39.76287853708276
2019-08-06T10:00:00Z,72.21799999999999,72.232,72.112,72.169,71.93315000000018,72.75165903882771,71.11464096117265,16.81113671647476,27.1217000901253
2019-08-06T11:00:00Z,72.169,72.411,72.122,72.374,71.95745000000018,72.80971957099452,71.10518042900584,35.53096151364774,26.370983165133406
2019-08-06T12:00:00Z,72.374,72.398,72.18299999999999,72.216,71.98015000000018,72.83577560249198,71.12452439750838,40.96805188565948,31.103383371927276
2019-08-06T13:00:00Z,72.216,72.35,72.163,72.286,72.00435000000019,72.86907512779453,71.13962487220584,55.11742641216591,43.87214660382432
2019-08-06T14:00:00Z,72.286,72.306,72.051,72.068,72.02485000000019,72.86681320979167,71.1828867902087,32.56627028366095,42.883916193828725
2019-08-06T15:00:00Z,72.068,72.107,71.89999999999999,72.04899999999999,72.0362500000002,72.87008821669968,71.2024117833007,30.691571625162624,39.45842277366311
2019-08-06T16:00:00Z,72.04899999999999,72.079,71.939,71.954,72.0548000000002,72.84918718503597,71.26041281496443,14.90803614545093,26.055292684758115
2019-08-06T17:00:00Z,71.954,71.97099999999999,71.892,71.90899999999999,72.08345000000018,72.76981974120585,71.39708025879452,14.571225535714639,20.056944435442677
2019-08-06T18:00:00Z,71.90899999999999,72.074,71.881,71.967,72.10810000000019,72.7043145689757,71.51188543102468,11.596819334878196,13.692027005347873
2019-08-06T19:00:00Z,71.967,72.02199999999999,71.967,72.018,72.13820000000018,72.58837538223345,71.68802461776691,28.188851179069164,18.118965349887283
2019-08-06T20:00:00Z,72.018,72.026,71.942,71.958,72.15340000000018,72.52501253312377,71.78178746687658,39.914550677694855,26.566740397214023
2019-08-06T21:00:00Z,71.958,71.979,71.908,71.955,72.14980000000017,72.53101237490132,71.76858762509902,45.950108942451415,38.017836933071756
2019-08-06T22:00:00Z,71.955,72.017,71.916,71.945,72.14395000000017,72.5386741716046,71.74922582839575,36.79715985415329,40.8872731580998
2019-08-06T23:00:00Z,71.945,71.95599999999999,71.844,71.89699999999999,72.12300000000018,72.52657310338219,71.71942689661816,33.541156598149286,38.762808464917946
2019-08-07T00:00:00Z,71.89699999999999,71.964,71.832,71.92699999999999,72.10495000000017,72.51032904688452,71.69957095311582,37.08352434915952,35.80728026715398
2019-08-07T01:00:00Z,71.92699999999999,72.05499999999999,71.835,72.032,72.08845000000017,72.46745566836356,71.70944433163677,55.925349980178,42.18334364249555
2019-08-07T02:00:00Z,72.032,72.032,71.24499999999999,71.345,72.04085000000018,72.57808090626031,71.50361909374004,50.333616610667804,47.78083031333505
2019-08-07T03:00:00Z,71.345,71.36399999999999,70.743,71.062,71.97995000000017,72.71953454327327,71.24036545672708,42.115267352433456,49.45807798109303
2019-08-07T04:00:00Z,71.062,71.145,71.03099999999999,71.048,71.91985000000018,72.7990748982145,71.04062510178586,19.968884874034302,37.472589612378464
2019-08-07T05:00:00Z,71.048,71.35799999999999,71.044,71.326,71.87525000000018,72.79341694921969,70.95708305078067,30.665650406504085,30.91660087765722
2019-08-07T06:00:00Z,71.326,71.407,71.265,71.344,71.83400000000017,72.77931806804612,70.88868193195422,38.10273925082142,29.57909151045321
2019-08-07T07:00:00Z,71.344,71.481,71.318,71.46,71.78830000000018,72.70107567740901,70.87552432259135,62.738579359222285,43.8356563388492
2019-08-07T08:00:00Z,71.46,71.541,71.42099999999999,71.46799999999999,71.75090000000017,72.64494274913007,70.85685725087028,76.48867899257112,59.10999920087155
2019-08-07T09:00:00Z,71.46799999999999,71.588,71.45299999999999,71.58099999999999,71.71565000000017,72.55891051529274,70.8723894847076,93.85132711621132,77.69286182266818
2019-08-07T10:00:00Z,71.58099999999999,71.607,71.506,71.509,71.68770000000016,72.51277806435614,70.86262193564419,85.2481796812283,85.19606193000352
2019-08-07T11:00:00Z,71.509,71.55,71.31,71.323,71.65140000000017,72.47194227482458,70.83085772517575,58.1451229703279,79.08154325592244
2019-08-07T12:00:00Z,71.323,71.472,71.17999999999999,71.195,71.61345000000017,72.45056874704599,70.77633125295435,26.411671392975993,56.601658014844
2019-08-07T13:00:00Z,71.195,71.313,71.079,71.235,71.57975000000017,72.4230355664888,70.73646443351154,12.478479828205678,32.345091397169796
2019-08-07T14:00:00Z,71.235,71.524,71.17,71.452,71.55400000000017,72.3696121166191,70.73838788338125,34.567424833818386,24.485858684999958
2019-08-07T15:00:00Z,71.452,71.506,71.241,71.32799999999999,71.51950000000016,72.2982588280551,70.74074117194523,51.01854532586977,32.68814999596455
2019-08-07T16:00:00Z,71.32799999999999,71.556,71.32,71.541,71.49865000000017,72.2360810453542,70.76121895464614,73.45517578136786,53.01371531368528
2019-08-07T17:00:00Z,71.541,71.741,71.49199999999999,71.682,71.48500000000017,72.18361693707908,70.78638306292126,80.26973374773864,68.24781828499202
2019-08-07T18:00:00Z,71.682,71.853,71.667,71.80499999999999,71.47800000000016,72.15152384870629,70.80447615129404,93.63838025232566,82.45442992714399
2019-08-07T19:00:00Z,71.80499999999999,71.896,71.747,71.842,71.47525000000017,72.13867241192663,70.81182758807371,91.93850667862228,88.6155402262288
2019-08-07T20:00:00Z,71.842,71.866,71.777,71.812,71.46950000000018,72.11104963740756,70.8279503625928,90.04819113649376,91.8750260224805
2019-08-07T21:00:00Z,71.812,71.856,71.764,71.812,71.45850000000017,72.04893283891717,70.86806716108318,85.460104216528,89.14893401054796
2019-08-07T22:00:00Z,71.812,71.812,71.684,71.76299999999999,71.47940000000017,72.08835833172613,70.87044166827421,68.84866161288427,81.45231898863528
2019-08-07T23:00:00Z,71.76299999999999,71.91499999999999,71.691,71.702,71.51140000000018,72.0818999997948,70.94090000020556,42.973841988064926,65.76086927249234
2019-08-08T00:00:00Z,71.702,71.80199999999999,71.62299999999999,71.64699999999999,71.54135000000016,72.04978280937183,71.0329171906285,19.310927751435955,43.71114378412833
2019-08-08T01:00:00Z,71.64699999999999,72.09599999999999,71.567,72.08999999999999,71.57955000000017,72.15309951542719,71.00600048457315,38.29239012448482,33.525719954661845
2019-08-08T02:00:00Z,72.08999999999999,72.094,71.869,71.938,71.60925000000017,72.19768801426704,71.0208119857333,59.07242924100845,38.89191570564303
2019-08-08T03:00:00Z,71.938,72.036,71.895,71.966,71.63455000000016,72.24697931971401,71.0221206802863,81.47448015122949,59.613099838907544
2019-08-08T04:00:00Z,71.966,71.967,71.872,71.887,71.65550000000016,72.27483356301117,71.03616643698915,68.68304977945947,69.74331972389909
2019-08-08T05:00:00Z,71.887,71.923,71.86099999999999,71.90599999999999,71.67175000000017,72.30404634795731,71.03945365204304,66.66666666666735,72.27473219911872
2019-08-08T06:00:00Z,71.90599999999999,71.91,71.833,71.85499999999999,71.68905000000017,72.32161989466917,71.05648010533116,44.334595987030035,59.89477081105224
2019-08-08T07:00:00Z,71.85499999999999,71.943,71.826,71.941,71.71995000000017,72.32998405367502,71.10991594632532,42.42473311308412,51.14199858892713
2019-08-08T08:00:00Z,71.941,71.97,71.84899999999999,71.969,71.75865000000016,72.3027526297043,71.21454737029602,54.16552636380061,46.97495182130488
2019-08-08T09:00:00Z,71.969,72.073,71.958,71.996,71.79670000000016,72.26458159536341,71.3288184046369,74.29779041621116,56.96268329769859
2019-08-08T10:00:00Z,71.996,72.035,71.95599999999999,71.966,71.82240000000016,72.25438553190689,71.39041446809343,74.93720947668218,67.80017541889795
2019-08-08T11:00:00Z,71.966,71.967,71.836,71.926,71.85230000000016,72.18092316911127,71.52367683088904,55.33063427800397,68.1885447236324
2019-08-08T12:00:00Z,71.926,72.051,71.92,72.03999999999999,71.87725000000016,72.16850362082944,71.58599637917088,61.080647089974946,63.78283028155366
2019-08-08T13:00:00Z,72.03999999999999,72.265,71.99799999999999,72.237,71.90500000000017,72.23446357880655,71.57553642119379,73.34499093326563,63.25209076708146
2019-08-08T14:00:00Z,72.237,72.354,72.169,72.207,71.92510000000017,72.28758784428999,71.56261215571035,83.72358815396662,72.71640872573569
2019-08-08T15:00:00Z,72.207,72.30799999999999,72.182,72.226,71.94430000000015,72.33829167158007,71.55030832842024,80.12813012812911,79.06556973845375
2019-08-08T16:00:00Z,72.226,72.351,72.213,72.344,71.97090000000017,72.41278509508943,71.52901490491091,81.53568314858542,81.79580047689366
2019-08-08T17:00:00Z,72.344,72.359,72.252,72.261,71.99335000000016,72.45217613443914,71.53452386556118,81.94620447323472,81.20333924998303
2019-08-08T18:00:00Z,72.261,72.26299999999999,72.071,72.11399999999999,72.01090000000015,72.45425503524802,71.56754496475227,61.82653122856061,75.1028062834602
2019-08-08T19:00:00Z,72.11399999999999,72.172,72.092,72.158,72.03370000000015,72.44632354183842,71.62107645816188,39.330691494818545,61.03447573220458
2019-08-08T20:00:00Z,72.158,72.181,72.112,72.143,72.05850000000017,72.40980782409203,71.7071921759083,23.379629629629466,41.512284117669495
2019-08-08T21:00:00Z,72.143,72.146,71.667,71.926,72.05030000000016,72.40831283115611,71.69228716884422,30.878692999358574,31.196338041268813
2019-08-08T22:00:00Z,71.926,72,71.80199999999999,71.972,72.05200000000016,72.40714785620649,71.69685214379383,37.86741410301195,30.708578910666613
2019-08-08T23:00:00Z,71.972,72.14399999999999,71.862,72.115,72.05945000000017,72.41259610523994,71.7063038947604,58.587258460988004,42.444455187786126
2019-08-09T00:00:00Z,72.115,72.231,71.90299999999999,72.176,72.07390000000017,72.41793297410074,71.7298670258996,76.19408555619316,57.54958604006432
2019-08-09T01:00:00Z,72.176,72.228,72.00699999999999,72.17099999999999,72.08715000000015,72.42091383364622,71.75338616635408,88.92315405064785,74.56816602260962
2019-08-09T02:00:00Z,72.17099999999999,72.23599999999999,72.152,72.175,72.10315000000017,72.41196757825358,71.79433242174676,88.51820984628175,84.54514981770753
2019-08-09T03:00:00Z,72.175,72.18599999999999,72.11999999999999,72.13499999999999,72.11285000000017,72.40760548620345,71.81809451379688,82.7670183316355,86.73612740952164
2019-08-09T04:00:00Z,72.13499999999999,72.16799999999999,72.10799999999999,72.158,72.12230000000017,72.40601321306308,71.83858678693726,78.5053098146091,83.2635126641754
2019-08-09T05:00:00Z,72.158,72.184,72.107,72.10799999999999,72.12790000000017,72.40244724049964,71.8533527595007,64.55867749214859,75.27700187946435
2019-08-09T06:00:00Z,72.10799999999999,72.211,72.065,72.17999999999999,72.13860000000017,72.39805664332893,71.8791433566714,62.64428068611096,68.56942266428949
2019-08-09T07:00:00Z,72.17999999999999,72.19999999999999,72.086,72.125,72.14855000000017,72.3779670256092,71.91913297439115,50.8173852975711,59.34011449194349
2019-08-09T08:00:00Z,72.125,72.127,72.06099999999999,72.072,72.15015000000018,72.37546127719348,71.92483872280688,38.560228577534474,50.673964853738774
2019-08-09T09:00:00Z,72.072,72.151,72.05199999999999,72.067,72.14165000000017,72.36551836901731,71.91778163098303,19.287728669483407,36.22178084819626
2019-08-09T10:00:00Z,72.067,72.103,72.008,72.009,72.13175000000017,72.363414998744,71.90008500125633,5.753302144976917,21.20041979733153
2019-08-09T11:00:00Z,72.009,72.011,71.901,71.997,72.12030000000019,72.35640921678046,71.8841907832199,14.01119883765479,13.017409884038301
2019-08-09T12:00:00Z,71.997,72.06099999999999,71.96199999999999,72.023,72.10425000000018,72.30786249134752,71.90063750865284,27.133211416271127,15.632570799634209
2019-08-09T13:00:00Z,72.023,72.12899999999999,71.97099999999999,72.00999999999999,72.09170000000017,72.2803035849575,71.90309641504285,41.502341137123494,27.548917130349736
2019-08-09T14:00:00Z,72.00999999999999,72.03399999999999,71.822,71.868,72.07940000000018,72.30324899991352,71.85555100008683,35.794571118348046,34.81004122391415
2019-08-09T15:00:00Z,71.868,71.875,71.557,71.55799999999999,72.04940000000018,72.40648314825243,71.69231685174792,19.586179509955905,32.29436392180908
2019-08-09T16:00:00Z,71.55799999999999,71.777,71.478,71.692,72.02685000000018,72.42873250351586,71.6249674964845,16.010347456705205,23.797032695002983
2019-08-09T17:00:00Z,71.692,71.835,71.679,71.756,72.01835000000017,72.44356117887705,71.59313882112329,25.250287347061164,20.282271437907355
2019-08-09T18:00:00Z,71.756,71.77199999999999,71.67699999999999,71.704,72.00495000000016,72.46308853980004,71.54681146020029,38.74117296024949,26.66726925467188
2019-08-09T19:00:00Z,71.704,71.72099999999999,71.62899999999999,71.63799999999999,71.98110000000017,72.47570078575642,71.48649921424392,41.21776068100673,35.06974032943906
2019-08-09T20:00:00Z,71.63799999999999,71.705,71.607,71.673,71.95595000000017,72.46434974099445,71.4475502590059,45.190532585467786,41.71648874224126
2019-08-11T21:00:00Z,71.582,71.65899999999999,71.565,71.63,71.92890000000018,72.45105532867281,71.40674467132756,39.666063272029476,42.02478551283459
2019-08-11T22:00:00Z,71.63,71.696,71.60799999999999,71.64699999999999,71.90250000000017,72.42613841271401,71.37886158728634,39.43648312787247,41.431026328456504
2019-08-11T23:00:00Z,71.64699999999999,71.66199999999999,71.383,71.42,71.86675000000018,72.43426094407243,71.29923905592793,24.878115402083875,34.660220600661866
2019-08-12T00:00:00Z,71.42,71.536,71.396,71.434,71.83055000000019,72.41867651413936,71.24242348586101,22.13292714964956,28.815841893201895
2019-08-12T01:00:00Z,71.434,71.63,71.42,71.583,71.80430000000018,72.38454192132072,71.22405807867965,30.227672819059137,25.746238456930786
2019-08-12T02:00:00Z,71.583,71.69,71.577,71.618,71.77620000000019,72.32253529059781,71.22986470940256,51.60538169983911,34.6553272228492
2019-08-12T03:00:00Z,71.618,71.619,71.569,71.585,71.74920000000017,72.2662406171326,71.23215938286775,68.25856046178382,50.030538326893954
2019-08-12T04:00:00Z,71.585,71.59599999999999,71.529,71.562,71.72370000000018,72.21528487289778,71.23211512710257,65.78016761369646,61.88136992510639
2019-08-12T05:00:00Z,71.562,71.573,71.515,71.538,71.69725000000018,72.15684756487387,71.23765243512649,55.321444780106596,63.12005761852888
2019-08-12T06:00:00Z,71.538,71.539,71.45299999999999,71.491,71.67135000000016,72.10719348871045,71.23550651128987,38.73334800399353,53.278320132598786
2019-08-12T07:00:00Z,71.491,71.583,71.47099999999999,71.481,71.64555000000017,72.05049712203264,71.2406028779677,25.534976285829302,39.86325635664307
2019-08-12T08:00:00Z,71.481,71.488,71.184,71.201,71.60445000000018,72.01756127027551,71.19133872972486,12.342479582005838,25.536934623942816
2019-08-12T09:00:00Z,71.201,71.21199999999999,70.999,71.032,71.55555000000018,72.01021984904541,71.10088015095495,8.881456134419649,15.586304000751523
2019-08-12T10:00:00Z,71.032,71.11,70.954,70.97999999999999,71.51115000000019,72.02827079984392,70.99402920015645,4.636814611251257,8.620250109225507
2019-08-12T11:00:00Z,70.97999999999999,71.029,70.901,70.922,71.47935000000017,72.08670146056251,70.87199853943783,4.287803042384094,5.93535792935159
2019-08-12T12:00:00Z,70.922,71.089,70.91,71.05799999999999,71.44765000000018,72.08321582793164,70.81208417206872,11.319630382080248,6.748082678571791
2019-08-12T13:00:00Z,71.05799999999999,71.131,70.97999999999999,71.124,71.41605000000018,72.04907817601595,70.78302182398441,33.843175300178494,16.483536241547537
2019-08-12T14:00:00Z,71.124,71.21499999999999,71.05799999999999,71.17999999999999,71.38985000000018,72.01269492181899,70.76700507818137,62.43461673320636,35.865807471821626
2019-08-12T15:00:00Z,71.17999999999999,71.21499999999999,71.097,71.198,71.36785000000017,71.98199130836593,70.75370869163442,85.04789017005709,60.441894067813905
2019-08-12T16:00:00Z,71.198,71.213,71.104,71.14399999999999,71.34140000000018,71.94086403124979,70.74193596875057,86.7202673070904,78.0675914034512
2019-08-12T17:00:00Z,71.14399999999999,71.15599999999999,71.057,71.097,71.31475000000019,71.90428894835729,70.72521105164309,73.69817759303739,81.82211169006155
2019-08-12T18:00:00Z,71.097,71.124,71.03699999999999,71.106,71.28770000000019,71.85524190352334,70.72015809647704,55.090863487262276,71.83643612912995
2019-08-12T19:00:00Z,71.106,71.151,71.092,71.11,71.27220000000018,71.8422880412318,70.70211195876857,43.1875049804793,57.32551535359291
2019-08-12T20:00:00Z,71.11,71.118,71.045,71.077,71.25435000000019,71.82595753285851,70.68274246714186,34.16751787538624,44.14862878104253
2019-08-12T21:00:00Z,71.077,71.094,70.961,71.021,71.22625000000019,71.77857512764224,70.67392487235814,31.502579817189815,36.285867557685044
2019-08-12T22:00:00Z,71.021,71.092,71.00999999999999,71.072,71.19895000000018,71.70873578504546,70.6891642149549,37.305852042696756,34.3253165784242
2019-08-12T23:00:00Z,71.072,71.193,71.04299999999999,71.19,71.1792000000002,71.63843346431818,70.7199665356822,62.63239331751277,43.81360839246637
2019-08-13T00:00:00Z,71.19,71.276,71.13799999999999,71.201,71.16115000000019,71.5651489747754,70.75715102522499,77.77280845792681,59.23701793937871
2019-08-13T01:00:00Z,71.201,71.27199999999999,71.157,71.195,71.14400000000019,71.4865711601224,70.80142883987799,83.06102900930391,74.48874359491442
2019-08-13T02:00:00Z,71.195,71.36999999999999,71.16799999999999,71.33699999999999,71.13630000000019,71.43795698607177,70.83464301392861,80.43650793650687,80.42344846791245
2019-08-13T03:00:00Z,71.33699999999999,71.34599999999999,71.22999999999999,71.291,71.12680000000019,71.37333802900618,70.8802619709942,80.32000873743984,81.27251522775013
2019-08-13T04:00:00Z,71.291,71.321,71.24,71.24,71.12875000000018,71.37983001041826,70.8776699895821,70.21327638932915,76.98993102109188
2019-08-13T05:00:00Z,71.24,71.315,71.237,71.279,71.1411000000002,71.39842749025222,70.88377250974817,59.02783037994015,69.85370516890298
2019-08-13T06:00:00Z,71.279,71.304,71.14099999999999,71.176,71.15090000000019,71.39149808238642,70.91030191761396,38.84211844710368,56.02774173879092
2019-08-13T07:00:00Z,71.176,71.211,71.026,71.086,71.15910000000018,71.36503673119147,70.9531632688089,30.43694603331035,42.768964953451324
2019-08-13T08:00:00Z,71.086,71.292,71.086,71.23599999999999,71.16800000000019,71.36941685564818,70.9665831443522,35.073427824242906,34.784164101552236
2019-08-13T09:00:00Z,71.23599999999999,71.237,71.044,71.11699999999999,71.16765000000018,71.36958017760774,70.96571982239261,40.47477665043942,35.328383502664146
2019-08-13T10:00:00Z,71.11699999999999,71.273,71.062,71.265,71.17190000000019,71.38065059818597,70.96314940181442,62.88185099096655,46.14335182188288
2019-08-13T11:00:00Z,71.265,71.267,71.16499999999999,71.18599999999999,71.17130000000017,71.37968380997103,70.96291619002932,59.20316274492774,54.186596795444494
2019-08-13T12:00:00Z,71.18599999999999,71.201,71.02,71.076,71.16790000000017,71.38227540030324,70.9535245996971,55.56994475184843,59.21831949591416
2019-08-13T13:00:00Z,71.076,72.518,71.053,72.405,71.23330000000018,71.93750793253587,70.5290920674645,57.7317400152373,57.501615837337745
2019-08-13T14:00:00Z,72.405,72.929,72.139,72.39999999999999,71.29800000000019,72.2414262688434,70.35457373115698,61.77800024412343,58.35989500373631
2019-08-13T15:00:00Z,72.39999999999999,72.481,72.21,72.45899999999999,71.3654500000002,72.4931906823432,70.23770931765719,80.04184847592558,66.51719624509536
2019-08-13T16:00:00Z,72.45899999999999,72.50699999999999,72.35199999999999,72.411,71.43215000000019,72.68099328344441,70.18330671655598,73.51143705255753,71.77709525753544
2019-08-13T17:00:00Z,72.411,72.515,72.289,72.42099999999999,71.50215000000019,72.83696395580742,70.16733604419295,73.72208775772361,75.75845776206883
2019-08-13T18:00:00Z,72.42099999999999,72.50699999999999,72.39699999999999,72.463,71.57170000000019,72.97960071995026,70.16379928005013,62.26638050383189,69.83330177137094
2019-08-13T19:00:00Z,72.463,72.512,72.423,72.49799999999999,71.63710000000019,73.11292432465308,70.1612756753473,69.45333215934811,68.48060014030114
2019-08-13T20:00:00Z,72.49799999999999,72.557,72.437,72.554,71.70475000000019,73.2386151901712,70.17088480982918,78.10649491698861,69.94206919338946
2019-08-13T21:00:00Z,72.554,72.576,72.526,72.564,71.7732000000002,73.34577086477215,70.20062913522825,96.37521395137617,81.31168034257088
2019-08-13T22:00:00Z,72.564,72.573,72.431,72.452,71.8289500000002,73.42208673976744,70.23581326023297,75.14188977639287,83.20786621491914
2019-08-13T23:00:00Z,72.452,72.512,72.42999999999999,72.455,71.8871500000002,73.48369652190284,70.29060347809757,49.15336833133023,73.55682401969968
2019-08-14T00:00:00Z,72.455,72.46499999999999,72.204,72.23599999999999,71.9369500000002,73.49919667437804,70.37470332562235,20.081146733537995,48.1254682804203
2019-08-14T01:00:00Z,72.23599999999999,72.481,72.197,72.262,71.98610000000019,73.51032232211539,70.461877677885,15.555859665244748,28.263458243370916
2019-08-14T02:00:00Z,72.262,72.26299999999999,72.018,72.161,72.0353500000002,73.4888187549466,70.58188124505378,17.172770693921024,17.603259030901174
2019-08-14T03:00:00Z,72.161,72.268,72.137,72.258,72.09395000000018,73.44485906304664,70.74304093695372,30.49971916518186,21.076116508115796
2019-08-14T04:00:00Z,72.258,72.472,72.255,72.36999999999999,72.15065000000018,73.4150278792829,70.88627212071746,50.1248932145821,32.59912769122825
2019-08-14T05:00:00Z,72.36999999999999,72.395,72.208,72.24199999999999,72.20690000000019,73.32385957278963,71.08994042721075,57.66301448920376,46.09587562298916
2019-08-14T06:00:00Z,72.24199999999999,72.276,72.158,72.15899999999999,72.2516000000002,73.2306736692054,71.27252633079499,51.821105412886915,53.20300437222418
2019-08-14T07:00:00Z,72.15899999999999,72.166,72.01899999999999,72.15899999999999,72.30025000000019,73.06942320651049,71.53107679348989,36.78082519159639,48.75498169789561
2019-08-14T08:00:00Z,72.15899999999999,72.175,72.01299999999999,72.06099999999999,72.34950000000019,72.70444233648747,71.99455766351291,24.139954108342522,37.58062823760853
2019-08-14T09:00:00Z,72.06099999999999,72.063,71.90299999999999,71.935,72.3260000000002,72.74464140349932,71.9073585965011,15.955552881071547,25.625444060336736
2019-08-14T10:00:00Z,71.935,71.935,71.637,71.719,72.2919500000002,72.82246241418832,71.76143758581208,9.931377413746842,16.675628134386887
2019-08-14T11:00:00Z,71.719,71.77,71.37599999999999,71.446,72.24130000000021,72.93435397497154,71.54824602502887,9.365855696786001,11.750928663868045
2019-08-14T12:00:00Z,71.446,71.57799999999999,71.342,71.51899999999999,72.1967000000002,72.98532463328789,71.40807536671252,14.280667149821511,11.192633420118034
2019-08-14T13:00:00Z,71.51899999999999,71.72,71.34299999999999,71.70899999999999,72.1611000000002,72.98123066777866,71.34096933222175,26.970325415850386,16.872282754152547
2019-08-14T14:00:00Z,71.70899999999999,71.711,71.381,71.43299999999999,72.1096000000002,73.0002294822978,71.2189705177026,29.165241629976304,23.47207806521598
2019-08-14T15:00:00Z,71.43299999999999,71.45599999999999,71.29899999999999,71.327,72.0510500000002,73.00815385884087,71.09394614115953,24.064007930552417,26.733191658792947
2019-08-14T16:00:00Z,71.327,71.39,71.25,71.30499999999999,71.98860000000019,72.98185613501309,70.99534386498729,10.997541930808191,21.40893049711222
2019-08-14T17:00:00Z,71.30499999999999,71.54599999999999,71.273,71.535,71.9371500000002,72.90195414935212,70.97234585064828,26.095074611133196,20.385541490831184
2019-08-14T18:00:00Z,71.535,71.53699999999999,71.396,71.43299999999999,71.8862000000002,72.84077601830938,70.93162398169102,37.34557929877864,24.81273194690659
2019-08-14T19:00:00Z,71.43299999999999,71.60799999999999,71.423,71.50699999999999,71.83880000000019,72.75586277033982,70.92173722966056,57.37410657798972,40.27158682930043
2019-08-14T20:00:00Z,71.50699999999999,71.545,71.45599999999999,71.46,71.80000000000021,72.7094685946901,70.89053140531033,56.7144132462414,50.478033041003165
2019-08-14T21:00:00Z,71.46,71.46,71.327,71.356,71.7547000000002,72.65426173342148,70.85513826657892,51.74101559242851,55.27651180555313
2019-08-14T22:00:00Z,71.356,71.461,71.356,71.422,71.7177500000002,72.60300768656239,70.832492313438,39.08105548719154,49.1788281086204
2019-08-14T23:00:00Z,71.422,71.56,71.38199999999999,71.538,71.6817500000002,72.51509786950331,70.8484021304971,44.55763885200389,45.1265699772079
2019-08-15T00:00:00Z,71.538,71.672,71.51599999999999,71.61699999999999,71.6441000000002,72.37819250932276,70.91000749067763,64.31825605583911,49.31898346501143
2019-08-15T01:00:00Z,71.61699999999999,71.919,71.539,71.75399999999999,71.6197000000002,72.27332933857383,70.96607066142656,77.09177245479978,61.98922245421417
