time,open,high,low,close,Basis,Upper,Lower,%K,%D
2015-06-02T02:00:00Z,34.13465188,34.13465188,33.32673113,33.52871132,33.023760845,34.13465188,31.91286981,76.38888892613575,82.87037030638186
2015-06-02T06:00:00Z,33.32673113,33.32673113,32.72079056,32.72079056,33.023760845,34.13465188,31.91286981,54.166666795598395,73.14814817297933
2015-06-03T02:00:00Z,32.51881037,32.92277075,32.11485,32.31683018,33.023760845,34.13465188,31.91286981,24.166666663572233,51.57407412843543
2015-06-03T06:00:00Z,32.31683018,32.92277075,32.31683018,32.72079056,33.12475094,34.13465188,32.11485,13.333333135294026,30.555555531488185
2015-06-04T02:00:00Z,32.72079056,32.92277075,32.51881037,32.92277075,33.12475094,34.13465188,32.11485,26.666666435620815,21.388888744828993
2015-06-04T06:00:00Z,32.72079056,32.92277075,32.31683018,32.72079056,33.12475094,34.13465188,32.11485,39.999999763453054,26.666666444789268
2015-06-05T02:00:00Z,32.72079056,33.52871132,32.72079056,33.12475094,33.12475094,34.13465188,32.11485,53.80952357162966,40.15872992356781
2015-06-05T06:00:00Z,33.12475094,33.32673113,32.92277075,32.92277075,33.12475094,34.13465188,32.11485,57.14285693796953,50.31746009101738
2015-06-08T02:00:00Z,32.92277075,32.92277075,32.51881037,32.72079056,33.12475094,34.13465188,32.11485,51.587301519941235,54.17989400984678
2015-06-08T06:00:00Z,32.72079056,32.92277075,32.72079056,32.92277075,32.82178066,33.52871132,32.11485,44.44444444444438,51.05820096745168
2015-06-09T02:00:00Z,32.92277075,33.12475094,32.51881037,32.72079056,32.82178066,33.52871132,32.11485,34.44444444444438,43.49206346960997
2015-06-09T06:00:00Z,32.72079056,33.32673113,32.72079056,32.92277075,32.92277075,33.52871132,32.31683018,39.99999999999993,39.62962962962953
2015-06-10T02:00:00Z,33.12475094,33.32673113,32.72079056,32.92277075,32.92277075,33.52871132,32.31683018,39.99999999999993,38.148148148148046
2015-06-10T06:00:00Z,32.92277075,32.92277075,32.51881037,32.72079056,32.92277075,33.52871132,32.31683018,41.66666666666659,40.55555555555545
2015-06-11T02:00:00Z,32.92277075,33.12475094,32.51881037,32.72079056,33.023760845,33.52871132,32.51881037,33.333333333333265,38.33333333333323
2015-06-11T06:00:00Z,32.72079056,32.92277075,32.51881037,32.72079056,32.92277075,33.32673113,32.51881037,24.99999999999993,33.33333333333323
2015-06-12T02:00:00Z,32.72079056,32.92277075,32.51881037,32.51881037,32.92277075,33.32673113,32.51881037,16.666666666666597,24.9999999999999
2015-06-12T06:00:00Z,32.72079056,32.92277075,32.51881037,32.72079056,32.92277075,33.32673113,32.51881037,19.444444444444375,20.370370370370267
2015-06-15T02:00:00Z,32.92277075,33.12475094,32.51881037,32.92277075,32.92277075,33.32673113,32.51881037,33.333333333333265,23.14814814814805
2015-06-15T06:00:00Z,32.92277075,32.92277075,32.72079056,32.92277075,32.92277075,33.32673113,32.51881037,55.555555555555486,36.11111111111101
2015-06-16T02:00:00Z,32.92277075,33.12475094,32.72079056,32.92277075,32.92277075,33.32673113,32.51881037,66.6666666666666,51.851851851851755
2015-06-16T06:00:00Z,32.72079056,33.32673113,32.51881037,33.12475094,32.92277075,33.32673113,32.51881037,69.44444444444439,63.8888888888888
2015-06-17T02:00:00Z,33.12475094,33.12475094,32.92277075,32.92277075,32.92277075,33.32673113,32.51881037,63.88888888888882,66.66666666666657
2015-06-17T06:00:00Z,32.92277075,33.12475094,32.72079056,32.92277075,32.92277075,33.32673113,32.51881037,58.33333333333326,63.88888888888879
2015-06-18T02:00:00Z,32.72079056,32.72079056,32.11485,32.11485,32.720790565,33.32673113,32.11485,33.333333333333265,51.851851851851755
2015-06-18T06:00:00Z,32.11485,32.31683018,32.11485,32.11485,32.720790565,33.32673113,32.11485,16.666666666666597,36.111111111111015
2015-06-19T02:00:00Z,32.11485,32.11485,31.71088962,31.71088962,32.518810375,33.32673113,31.71088962,-7.105427357601002e-14,16.666666666666572
2015-06-19T06:00:00Z,31.91286981,31.91286981,31.10494905,31.30692924,32.21584009,33.32673113,31.10494905,3.333333349836538,6.666666672167662
2015-06-22T02:00:00Z,31.30692924,32.11485,31.30692924,32.11485,32.21584009,33.32673113,31.10494905,24.16666681210164,9.166666720646012
2015-06-22T06:00:00Z,32.11485,32.31683018,31.91286981,32.11485,32.21584009,33.32673113,31.10494905,51.944444819091494,26.481481660343196
2015-06-23T02:00:00Z,32.31683018,32.31683018,31.91286981,32.31683018,32.114849995,33.12475094,31.10494905,81.94444480258822,52.68518547792709
2015-06-23T06:00:00Z,32.11485,32.31683018,31.91286981,32.31683018,32.114849995,33.12475094,31.10494905,94.44444467365645,76.1111114317787
2015-06-24T02:00:00Z,32.31683018,32.31683018,32.11485,32.31683018,31.912869805,32.72079056,31.10494905,99.99999999999993,92.12962982541484
2015-06-24T06:00:00Z,32.11485,32.31683018,32.11485,32.31683018,31.710889615,32.31683018,31.10494905,99.99999999999993,98.14814822455207
2015-06-25T02:00:00Z,32.31683018,32.31683018,31.91286981,32.31683018,31.710889615,32.31683018,31.10494905,99.99999999999993,99.9999999999999
2015-06-25T06:00:00Z,32.31683018,32.31683018,31.91286981,32.31683018,31.710889615,32.31683018,31.10494905,99.99999999999993,99.9999999999999
2015-06-26T02:00:00Z,32.31683018,32.51881037,31.91286981,31.91286981,31.912869805,32.51881037,31.30692924,66.6666666666666,88.8888888888888
2015-06-26T06:00:00Z,31.91286981,32.72079056,31.91286981,32.51881037,32.316830185,32.72079056,31.91286981,58.33333323018778,74.99999996561807
2015-06-29T02:00:00Z,31.91286981,32.31683018,31.71088962,32.11485,32.21584009,32.72079056,31.71088962,38.333333362213885,54.4444444196894
2015-06-29T06:00:00Z,32.11485,32.31683018,31.91286981,32.31683018,32.21584009,32.72079056,31.71088962,58.33333323018767,51.66666660752974
2015-06-30T02:00:00Z,32.11485,32.31683018,31.91286981,32.11485,32.21584009,32.72079056,31.71088962,46.666666798692575,47.77777779703134
2015-06-30T06:00:00Z,32.31683018,32.31683018,31.71088962,32.31683018,32.21584009,32.72079056,31.71088962,53.33333320130694,52.777777743395696
2015-07-02T02:00:00Z,32.31683018,32.31683018,31.91286981,32.11485,32.21584009,32.72079056,31.71088962,55.555555922294644,51.85185197409802
2015-07-02T06:00:00Z,32.11485,32.31683018,31.91286981,31.91286981,32.21584009,32.72079056,31.71088962,53.33333375141606,54.074074291672524
2015-07-03T02:00:00Z,31.71088962,32.11485,31.71088962,31.91286981,32.21584009,32.72079056,31.71088962,44.444445177923114,51.11111161721124
2015-07-03T06:00:00Z,31.91286981,32.11485,31.91286981,31.91286981,32.21584009,32.72079056,31.71088962,33.33333388344247,43.70370427092718
2015-07-06T02:00:00Z,31.71088962,31.91286981,31.30692924,31.30692924,31.81187971,32.31683018,31.30692924,22.222222588961632,33.33333388344237
2015-07-06T06:00:00Z,31.50890943,31.71088962,31.30692924,31.30692924,31.81187971,32.31683018,31.30692924,11.111111294480786,22.222222588961603
2015-07-07T02:00:00Z,31.30692924,31.71088962,31.30692924,31.50890943,31.81187971,32.31683018,31.30692924,8.33333333333331,13.88888907225855
2015-07-07T06:00:00Z,31.30692924,31.71088962,31.10494905,31.30692924,31.710889615,32.31683018,31.10494905,15.000000000000005,11.481481542604676
2015-07-08T02:00:00Z,31.10494905,31.50890943,31.10494905,31.10494905,31.710889615,32.31683018,31.10494905,15.000000000000005,12.777777777777748
2015-07-08T06:00:00Z,31.10494905,31.50890943,30.90296886,31.10494905,31.60989952,32.31683018,30.90296886,14.999999999999858,14.99999999999993
2015-07-09T02:00:00Z,31.10494905,31.30692924,29.89306792,30.2970283,31.00395896,32.11485,29.89306792,15.740740781489402,15.246913593829731
2015-07-09T06:00:00Z,30.2970283,30.90296886,30.2970283,30.90296886,31.00395896,32.11485,29.89306792,34.25925921851033,21.666666666666504
2015-07-10T02:00:00Z,31.10494905,31.50890943,30.90296886,30.90296886,30.902968865,31.91286981,29.89306792,46.759259141151404,32.253086380383685
2015-07-10T06:00:00Z,31.10494905,31.30692924,30.70098867,31.10494905,30.801978769999998,31.71088962,29.89306792,64.35185164142244,48.456790000361366
2015-07-13T02:00:00Z,31.30692924,31.30692924,30.90296886,31.30692924,30.801978769999998,31.71088962,29.89306792,74.9999998452818,62.037036875951856
2015-07-13T06:00:00Z,31.30692924,31.50890943,31.10494905,31.30692924,30.801978769999998,31.71088962,29.89306792,81.94444432124284,73.76543193598233
2015-07-14T02:00:00Z,31.50890943,31.71088962,31.30692924,31.30692924,30.801978769999998,31.71088962,29.89306792,76.94444437281554,77.9629628464467
2015-07-14T06:00:00Z,31.30692924,31.50890943,30.90296886,30.90296886,30.801978769999998,31.71088962,29.89306792,54.444444398601924,71.11111103088675
2015-07-15T02:00:00Z,31.10494905,31.30692924,30.90296886,31.30692924,30.801978769999998,31.71088962,29.89306792,43.33333333333318,58.24074070158352
2015-07-15T06:00:00Z,31.30692924,31.30692924,30.90296886,30.90296886,31.00395896,31.71088962,30.2970283,23.33333333333324,40.37037035508943
2015-07-16T02:00:00Z,30.90296886,31.10494905,30.70098867,30.90296886,31.205939145000002,31.71088962,30.70098867,23.33333333333324,29.99999999999987
2015-07-16T06:00:00Z,31.10494905,31.30692924,30.90296886,31.30692924,31.205939145000002,31.71088962,30.70098867,31.666666666666604,26.111111111111004
2015-07-17T02:00:00Z,31.10494905,31.30692924,30.90296886,30.90296886,31.205939145000002,31.71088962,30.70098867,42.77777777777778,32.59259259259252
2015-07-17T06:00:00Z,31.10494905,31.30692924,30.90296886,30.90296886,31.205939145000002,31.71088962,30.70098867,47.222222222222264,40.55555555555553
2015-07-20T02:00:00Z,30.90296886,30.90296886,30.49900849,30.70098867,31.104949055,31.71088962,30.49900849,30.555555246119358,40.18518508203978
2015-07-20T06:00:00Z,30.70098867,30.70098867,30.49900849,30.49900849,31.00395896,31.50890943,30.49900849,19.444444135008183,32.40740720111658
2015-07-21T02:00:00Z,30.2970283,30.49900849,27.87326603,29.08514717,29.590097635,31.30692924,27.87326603,20.09803897477563,23.366012785301034
2015-07-21T06:00:00Z,29.08514717,29.69108773,28.88316698,28.88316698,29.590097635,31.30692924,27.87326603,21.56862757661075,20.370370228798166
2015-07-22T02:00:00Z,28.88316698,29.89306792,28.68118679,29.89306792,29.590097635,31.30692924,27.87326603,43.79084983550689,28.485838795631068
2015-07-22T06:00:00Z,29.89306792,30.2970283,29.48910754,30.2970283,29.590097635,31.30692924,27.87326603,60.5975725402572,41.98568331745826
2015-07-23T02:00:00Z,30.09504811,30.2970283,30.09504811,30.09504811,29.590097635,31.30692924,27.87326603,78.99877910012272,61.129067158628914
2015-07-23T06:00:00Z,30.09504811,30.49900849,30.09504811,30.2970283,29.590097635,31.30692924,27.87326603,86.4061864504818,75.33417936362055
2015-07-24T02:00:00Z,30.09504811,30.49900849,29.69108773,29.69108773,29.388117445,30.90296886,27.87326603,76.35327623187372,80.58608059415938
2015-07-24T06:00:00Z,29.89306792,29.89306792,29.48910754,29.89306792,29.28712735,30.70098867,27.87326603,61.48148137960936,74.74698135398826
2015-07-27T02:00:00Z,29.69108773,29.69108773,28.4792066,29.08514717,29.186137260000002,30.49900849,27.87326603,41.85185181986392,59.89553647711565
2015-07-27T06:00:00Z,28.88316698,29.28712735,28.68118679,28.68118679,29.489107545000003,30.49900849,28.4792066,26.666666732679662,43.33333331071763
2015-07-28T02:00:00Z,28.68118679,29.08514717,28.27722641,28.88316698,29.388117450000003,30.49900849,28.27722641,22.42424253117259,30.314253694572034
2015-07-28T06:00:00Z,28.88316698,29.08514717,28.68118679,28.68118679,29.388117450000003,30.49900849,28.27722641,20.75757586656889,23.28282837680702
2015-07-29T02:00:00Z,29.08514717,29.28712735,28.88316698,28.88316698,29.388117450000003,30.49900849,28.27722641,31.709956903486944,24.96392510040945
2015-07-29T06:00:00Z,28.88316698,29.28712735,28.88316698,29.08514717,29.388117450000003,30.49900849,28.27722641,49.285714702379664,33.917749157478475
2015-07-31T02:00:00Z,29.28712735,29.89306792,29.28712735,29.69108773,29.388117450000003,30.49900849,28.27722641,70.11904795835389,50.37157318807348
2015-07-31T06:00:00Z,29.89306792,30.09504811,29.69108773,30.09504811,29.186137260000002,30.09504811,28.27722641,89.16666690493254,69.52380985522201
2015-08-03T02:00:00Z,30.09504811,30.2970283,29.48910754,29.69108773,29.287127355000003,30.2970283,28.27722641,81.5476189207922,80.27777792802618
2015-08-03T06:00:00Z,29.89306792,30.09504811,29.28712735,29.48910754,29.287127355000003,30.2970283,28.27722641,66.66666643090562,79.12698408554343
2015-08-04T02:00:00Z,29.69108773,29.89306792,29.48910754,29.48910754,29.287127355000003,30.2970283,28.27722641,39.99999976423896,62.738095038645575
2015-08-04T06:00:00Z,29.69108773,29.89306792,29.48910754,29.69108773,29.489107545000003,30.2970283,28.68118679,34.28571415099368,46.984126782046054
2015-08-05T02:00:00Z,29.89306792,31.10494905,29.69108773,30.70098867,29.994058015,31.10494905,28.88316698,45.92592588517712,40.070546600136566
2015-08-05T06:00:00Z,30.70098867,30.90296886,30.49900849,30.90296886,29.994058015,31.10494905,28.88316698,68.88888882776574,49.70017628797883
2015-08-06T02:00:00Z,30.90296886,30.90296886,30.49900849,30.49900849,30.196038199999997,31.10494905,29.28712735,76.38888895669758,63.73456788988013
2015-08-06T06:00:00Z,30.70098867,30.90296886,30.49900849,30.49900849,30.196038199999997,31.10494905,29.28712735,71.2962965337856,72.19135810608294
2015-08-07T02:00:00Z,30.49900849,31.10494905,30.49900849,30.90296886,30.196038199999997,31.10494905,29.28712735,70.23809546227882,72.64109365092064
2015-08-07T06:00:00Z,30.70098867,30.90296886,30.70098867,30.90296886,30.196038199999997,31.10494905,29.28712735,71.62698403886633,71.05379201164357
2015-08-10T02:00:00Z,30.90296886,31.91286981,30.70098867,30.90296886,30.700988674999998,31.91286981,29.48910754,60.317459932009974,67.39417981105169
2015-08-10T06:00:00Z,30.90296886,31.10494905,30.70098867,30.70098867,30.700988674999998,31.91286981,29.48910754,36.50793595408539,56.15079330832054
2015-08-11T02:00:00Z,31.30692924,31.50890943,30.49900849,30.90296886,30.801978769999998,31.91286981,29.69108773,23.809523270641545,40.21163971891228
2015-08-11T06:00:00Z,30.90296886,30.90296886,30.70098867,30.90296886,31.20593915,31.91286981,30.49900849,23.809523270641538,28.04232749845613
2015-08-13T02:00:00Z,30.2970283,30.2970283,29.28712735,29.48910754,30.599998579999998,31.91286981,29.28712735,21.61172128468544,23.07692260865615
2015-08-13T06:00:00Z,29.69108773,30.70098867,29.48910754,30.70098867,30.599998579999998,31.91286981,29.28712735,33.30003308684159,26.240425880722835
2015-08-14T02:00:00Z,30.09504811,30.49900849,30.09504811,30.2970283,30.599998579999998,31.91286981,29.28712735,38.92773895114326,31.279831107556742
2015-08-14T06:00:00Z,30.2970283,30.49900849,30.2970283,30.2970283,30.599998579999998,31.91286981,29.28712735,57.19696983954058,43.14158062584179
2015-08-17T02:00:00Z,30.2970283,30.70098867,30.2970283,30.49900849,30.599998579999998,31.91286981,29.28712735,64.55627745548503,53.56032874872293
2015-08-17T06:00:00Z,30.49900849,30.70098867,30.2970283,30.70098867,30.398018389999997,31.50890943,29.28712735,82.73809556910784,68.16378095471113
2015-08-18T02:00:00Z,29.08514717,30.49900849,28.88316698,30.2970283,30.196038205,31.50890943,28.88316698,87.8306881346407,78.37502038641117
2015-08-18T06:00:00Z,30.09504811,30.09504811,29.69108773,30.09504811,29.89306792,30.90296886,28.88316698,81.4814816444767,84.01675511607505
2015-08-19T02:00:00Z,30.09504811,30.2970283,29.48910754,29.89306792,29.792077825,30.70098867,28.88316698,66.6666668500363,78.65961220971786
2015-08-19T06:00:00Z,30.09504811,30.09504811,29.89306792,30.09504811,29.792077825,30.70098867,28.88316698,62.96296310558376,70.37037053336556
2015-08-20T02:00:00Z,29.89306792,30.09504811,29.69108773,30.09504811,29.792077825,30.70098867,28.88316698,65.7407407706656,65.12345690876187
2015-08-20T06:00:00Z,29.89306792,30.2970283,29.89306792,30.09504811,29.792077825,30.70098867,28.88316698,72.22222223177268,66.975308702674
2015-08-21T02:00:00Z,29.69108773,29.89306792,29.48910754,29.89306792,29.792077825,30.70098867,28.88316698,66.66666661509389,68.20987653917737
2015-08-21T06:00:00Z,29.69108773,29.89306792,29.69108773,29.69108773,29.792077825,30.70098867,28.88316698,49.99999999999994,62.962962948955486
2015-08-24T02:00:00Z,28.88316698,29.28712735,28.68118679,28.68118679,29.590097640000003,30.49900849,28.68118679,24.999999999999943,47.222222205031244
2015-08-24T06:00:00Z,28.68118679,28.88316698,28.07524622,28.68118679,29.186137260000002,30.2970283,28.07524622,17.42424246515958,30.808080821719802
2015-08-25T02:00:00Z,28.88316698,29.08514717,27.87326603,27.87326603,29.085147165000002,30.2970283,27.87326603,9.090909131826248,17.171717198995236
2015-08-25T06:00:00Z,27.87326603,28.4792066,27.06534528,28.27722641,28.681186789999998,30.2970283,27.06534528,23.37662340070048,16.630591665895412
2015-08-26T02:00:00Z,28.07524622,28.27722641,27.67128584,28.07524622,28.681186789999998,30.2970283,27.06534528,29.437229406750287,20.63492064642565
2015-08-26T06:00:00Z,28.07524622,28.27722641,27.67128584,28.07524622,28.681186789999998,30.2970283,27.06534528,46.10389599090063,32.97258293278377
2015-08-27T02:00:00Z,28.27722641,28.88316698,28.07524622,28.4792066,28.479206599999998,29.89306792,27.06534528,55.151515005849966,43.5642134678336
2015-08-27T06:00:00Z,28.4792066,29.08514717,28.4792066,29.08514717,28.479206599999998,29.89306792,27.06534528,73.33333320130718,58.196248066019244
2015-08-28T02:00:00Z,29.89306792,29.89306792,29.28712735,29.28712735,28.479206599999998,29.89306792,27.06534528,80.90909081866387,69.79797967527365
2015-08-28T06:00:00Z,29.48910754,29.89306792,29.08514717,29.69108773,28.479206599999998,29.89306792,27.06534528,87.87878782423154,80.70707061473418
2015-08-31T02:00:00Z,29.89306792,30.09504811,29.48910754,29.48910754,28.580196694999998,30.09504811,27.06534528,77.8787877747217,82.22222213920567
2015-08-31T06:00:00Z,29.69108773,30.09504811,29.48910754,29.69108773,28.580196694999998,30.09504811,27.06534528,78.63636352164194,81.4646463735317
2015-09-01T02:00:00Z,29.28712735,29.89306792,29.28712735,29.48910754,28.883166975,30.09504811,27.67128584,61.6666663675448,72.72727255463613
2015-09-01T06:00:00Z,29.69108773,29.69108773,28.88316698,29.28712735,28.883166975,30.09504811,27.67128584,49.44444401146274,63.24915796688314
2015-09-02T02:00:00Z,29.08514717,29.28712735,28.68118679,28.88316698,29.085147165000002,30.09504811,28.07524622,29.206348858620316,46.772486412542605
2015-09-02T06:00:00Z,28.88316698,29.28712735,28.68118679,28.88316698,29.287127355000003,30.09504811,28.4792066,20.634920518911056,33.095237796331354
2015-09-03T02:00:00Z,29.08514717,29.48910754,28.88316698,29.28712735,29.388117450000003,30.09504811,28.68118679,26.190476120308983,25.34391516594677
2015-09-03T06:00:00Z,29.28712735,29.48910754,29.08514717,29.48910754,29.388117450000003,30.09504811,28.68118679,48.09523792537771,31.640211521532564
2015-09-04T02:00:00Z,29.69108773,29.89306792,29.28712735,29.28712735,29.388117450000003,30.09504811,28.68118679,59.99999965893224,44.76190456820629
2015-09-04T06:00:00Z,29.28712735,29.48910754,29.08514717,29.28712735,29.388117450000003,30.09504811,28.68118679,59.99999965893224,56.03174574774738
2015-09-07T02:00:00Z,29.28712735,29.48910754,29.28712735,29.28712735,29.287127355000003,29.89306792,28.68118679,46.66666619357277,55.55555517047907
2015-09-07T06:00:00Z,29.28712735,29.48910754,28.88316698,29.08514717,29.287127355000003,29.89306792,28.68118679,36.66666639711315,47.77777741653937
2015-09-08T02:00:00Z,29.08514717,29.08514717,28.4792066,28.88316698,29.186137260000002,29.89306792,28.4792066,29.523809459143525,37.61904734994313
2015-09-08T06:00:00Z,28.68118679,29.08514717,28.68118679,29.08514717,29.186137260000002,29.89306792,28.4792066,36.19047652188863,34.12698412604841
2015-09-09T02:00:00Z,29.28712735,29.48910754,28.88316698,29.08514717,29.186137260000002,29.89306792,28.4792066,49.52380998724808,38.41269865609339
2015-09-09T06:00:00Z,29.28712735,30.09504811,29.08514717,30.09504811,29.287127355000003,30.09504811,28.4792066,73.33333372941165,53.01587341284943
2015-09-10T02:00:00Z,29.89306792,29.89306792,29.48910754,29.69108773,29.287127355000003,30.09504811,28.4792066,78.33333347979972,67.0634923988198
2015-09-10T06:00:00Z,29.69108773,29.89306792,29.69108773,29.69108773,29.287127355000003,30.09504811,28.4792066,82.14285702392404,77.93650807771179
2015-09-11T02:00:00Z,29.48910754,29.89306792,29.48910754,29.48910754,29.287127355000003,30.09504811,28.4792066,65.47619021973013,75.31746024115128
2015-09-11T06:00:00Z,29.69108773,29.69108773,28.88316698,28.88316698,29.287127355000003,30.09504811,28.4792066,40.476190271302855,62.69841250498566
2015-09-14T02:00:00Z,28.88316698,29.08514717,28.68118679,28.68118679,29.287127355000003,30.09504811,28.4792066,16.666666529139352,40.87301567339076
2015-09-14T06:00:00Z,28.68118679,28.88316698,28.4792066,28.68118679,29.287127355000003,30.09504811,28.4792066,4.761904795584861,20.63492053200901
2015-09-15T02:00:00Z,28.4792066,28.68118679,28.27722641,28.27722641,29.186137260000002,30.09504811,28.27722641,4.761904795584861,8.730158706769672
2015-09-15T06:00:00Z,28.07524622,28.07524622,27.67128584,27.87326603,28.883166975,30.09504811,27.67128584,8.095238145421469,5.873015912197044
2015-09-16T02:00:00Z,28.27722641,28.88316698,28.27722641,28.27722641,28.78217688,29.89306792,27.67128584,17.619047635550874,10.158730192185715
2015-09-16T06:00:00Z,28.4792066,29.28712735,28.27722641,28.88316698,28.78217688,29.89306792,27.67128584,42.619047790269015,22.777777857080434
2015-09-17T02:00:00Z,28.88316698,29.08514717,28.68118679,28.68118679,28.78217688,29.89306792,27.67128584,60.11904790269758,40.11904777617247
2015-09-17T06:00:00Z,28.68118679,28.68118679,28.4792066,28.4792066,28.681186785,29.69108773,27.67128584,62.5000003867954,55.079365359920644
2015-09-18T02:00:00Z,28.4792066,28.88316698,28.4792066,28.4792066,28.479206595,29.28712735,27.67128584,44.166666964757034,55.59523841808332
2015-09-18T06:00:00Z,28.4792066,28.88316698,28.4792066,28.88316698,28.479206595,29.28712735,27.67128584,43.33333370053106,50.00000035069448
2015-09-21T02:00:00Z,28.68118679,29.89306792,28.68118679,29.28712735,28.78217688,29.89306792,27.67128584,45.71428587729749,44.40476218086184
2015-09-21T06:00:00Z,29.28712735,30.2970283,29.28712735,30.2970283,28.984157070000002,30.2970283,27.67128584,72.38095247795106,53.80952401859319
2015-09-22T02:00:00Z,30.2970283,30.2970283,29.48910754,29.69108773,29.287127355000003,30.2970283,28.27722641,74.60317444101084,64.23280426541977
2015-09-22T06:00:00Z,29.69108773,29.69108773,29.28712735,29.48910754,29.287127355000003,30.2970283,28.27722641,74.0740739314531,73.68606695013831
2015-09-23T02:00:00Z,29.69108773,29.89306792,29.28712735,29.28712735,29.388117450000003,30.2970283,28.4792066,53.240740469187934,67.30599628055062
2015-09-23T06:00:00Z,29.48910754,29.69108773,29.28712735,29.28712735,29.388117450000003,30.2970283,28.4792066,31.01851830808896,52.77777756957666
2015-09-24T02:00:00Z,29.28712735,29.89306792,29.28712735,29.89306792,29.388117450000003,30.2970283,28.4792066,32.499999871068106,38.919752882781665
2015-09-24T06:00:00Z,29.89306792,30.09504811,29.48910754,29.89306792,29.388117450000003,30.2970283,28.4792066,44.99999999999995,36.172839393052335
2015-09-25T02:00:00Z,29.69108773,30.09504811,29.69108773,29.69108773,29.489107545000003,30.2970283,28.68118679,61.66666666666662,46.38888884591156
2015-09-25T06:00:00Z,29.89306792,30.09504811,29.69108773,30.09504811,29.792077825,30.2970283,29.28712735,74.99999999999996,60.555555555555515
2015-09-28T02:00:00Z,30.09504811,30.09504811,29.89306792,29.89306792,29.792077825,30.2970283,29.28712735,74.99999999999996,70.55555555555551
2015-09-28T06:00:00Z,29.89306792,30.09504811,29.28712735,29.48910754,29.69108773,30.09504811,29.28712735,66.66666666666661,72.22222222222217
2015-09-29T02:00:00Z,29.08514717,29.89306792,28.88316698,29.69108773,29.489107545,30.09504811,28.88316698,55.55555546387067,65.74074071017908
2015-09-29T06:00:00Z,29.69108773,29.89306792,29.69108773,29.69108773,29.489107545,30.09504811,28.88316698,52.777777594408064,58.333333241648454
2015-09-30T02:00:00Z,29.89306792,29.89306792,29.48910754,29.69108773,29.489107545,30.09504811,28.88316698,66.66666639161213,58.33333314996363
2015-09-30T06:00:00Z,29.89306792,29.89306792,29.48910754,29.69108773,29.489107545,30.09504811,28.88316698,66.66666639161213,62.037036792544114
2015-10-01T02:00:00Z,29.69108773,29.89306792,29.28712735,29.28712735,29.489107545,30.09504811,28.88316698,57.777777396368826,63.703703393197706
2015-10-01T06:00:00Z,29.28712735,29.48910754,29.28712735,29.28712735,29.489107545,30.09504811,28.88316698,35.55555526583143,53.33333301793747
2015-10-02T02:00:00Z,29.08514717,29.48910754,29.08514717,29.28712735,29.489107545,30.09504811,28.88316698,21.666666159191056,38.333332940463784
2015-10-02T06:00:00Z,29.08514717,29.28712735,28.88316698,28.88316698,29.489107545,30.09504811,28.88316698,8.333333023896968,21.851851482973164
2015-10-05T02:00:00Z,28.88316698,29.69108773,28.88316698,29.48910754,29.38811745,29.89306792,28.88316698,28.333332891870807,19.444444024986293
2015-10-05T06:00:00Z,29.48910754,29.69108773,29.28712735,29.28712735,29.38811745,29.89306792,28.88316698,36.66666632834958,24.444444081372467
2015-10-06T02:00:00Z,29.48910754,29.48910754,28.88316698,28.88316698,29.38811745,29.89306792,28.88316698,36.66666632834958,33.88888851619
2015-10-06T06:00:00Z,29.08514717,29.08514717,28.68118679,28.88316698,29.287127355000003,29.89306792,28.68118679,23.33333319305539,32.2222219499182
2015-10-07T02:00:00Z,29.08514717,29.08514717,28.4792066,28.88316698,29.186137260000002,29.89306792,28.4792066,17.777777935475484,25.925925818960167
2015-10-07T06:00:00Z,28.68118679,28.88316698,28.68118679,28.68118679,29.085147165000002,29.69108773,28.4792066,23.33333353687347,21.481481555134796
2015-10-08T02:00:00Z,28.88316698,29.89306792,28.88316698,29.28712735,29.186137260000002,29.89306792,28.4792066,35.714285750772405,25.608465741040472
2015-10-08T06:00:00Z,29.28712735,30.09504811,29.28712735,29.89306792,29.287127355000003,30.09504811,28.4792066,53.769841188856816,37.60582015883425
2015-10-09T02:00:00Z,29.89306792,30.70098867,29.89306792,30.70098867,29.590097635,30.70098867,28.4792066,81.54761892079216,57.01058195347381
2015-10-09T06:00:00Z,30.49900849,30.70098867,30.2970283,30.70098867,29.590097635,30.70098867,28.4792066,95.83333330754692,77.05026447239865
2015-10-12T02:00:00Z,31.10494905,31.10494905,30.49900849,30.49900849,29.792077825,31.10494905,28.4792066,90.90909097728623,89.43001440187511
2015-10-12T06:00:00Z,30.49900849,30.70098867,29.89306792,30.09504811,29.792077825,31.10494905,28.4792066,72.39057254026538,86.3776656083662
2015-10-13T02:00:00Z,30.09504811,30.70098867,30.09504811,30.2970283,29.792077825,31.10494905,28.4792066,50.16835040972802,71.15600464242657
2015-10-13T06:00:00Z,30.2970283,30.49900849,30.09504811,30.09504811,29.89306792,31.10494905,28.68118679,31.481481700506393,51.34680155016662
2015-10-14T02:00:00Z,30.09504811,31.10494905,30.09504811,30.90296886,29.994058015,31.10494905,28.88316698,44.44444453612937,42.031425548787944
2015-10-14T06:00:00Z,30.90296886,31.50890943,30.70098867,31.50890943,30.398018389999997,31.50890943,29.28712735,66.66666666666671,47.53086430110084
2015-10-15T02:00:00Z,31.71088962,33.32673113,31.71088962,32.72079056,31.609899525,33.32673113,29.89306792,88.1944443599225,66.43518518757287
