time,open,high,low,close,%K,%D,ATR
2020-09-22T10:00:00+07:00,1.17633,1.17716,1.17616,1.17679,66.15369824,61.84053614,0.001202254
2020-09-22T11:00:00+07:00,1.17679,1.17689,1.17638,1.17689,74.76359338,67.73432271,0.001063803
2020-09-22T12:00:00+07:00,1.17689,1.1769,1.17522,1.17524,55.66279155,65.52669439,0.001187043
2020-09-22T13:00:00+07:00,1.17524,1.17583,1.17337,1.17469,40.49924058,56.9752085,0.001441634
2020-09-22T14:00:00+07:00,1.17469,1.17512,1.17203,1.17236,14.09739081,36.75314098,0.001771307
2020-09-22T15:00:00+07:00,1.17236,1.17496,1.17234,1.17446,30.38619173,28.3276077,0.001941046
2020-09-22T16:00:00+07:00,1.17446,1.17464,1.17334,1.17372,30.34411262,24.94256505,0.001812837
2020-09-22T17:00:00+07:00,1.17372,1.17673,1.17369,1.17614,57.34879928,39.35970121,0.002058269
2020-09-22T18:00:00+07:00,1.17614,1.17616,1.17458,1.17522,63.34046922,50.34446037,0.001962615
2020-09-22T19:00:00+07:00,1.17522,1.17562,1.17346,1.17505,72.35011874,64.34646241,0.002002092
2020-09-22T20:00:00+07:00,1.17505,1.17607,1.17265,1.17285,44.8351695,60.17525249,0.002285674
2020-09-22T21:00:00+07:00,1.17285,1.17374,1.17032,1.17038,22.52306851,46.56945225,0.002512539
2020-09-22T22:00:00+07:00,1.17038,1.17169,1.16916,1.17027,7.231713694,24.86331723,0.002516031
2020-09-22T23:00:00+07:00,1.17027,1.17165,1.16996,1.17041,11.62763511,13.7941391,0.002350825
2020-09-23T00:00:00+07:00,1.17041,1.17166,1.17024,1.17104,20.38460478,13.08131786,0.00216466
2020-09-23T01:00:00+07:00,1.17104,1.17163,1.17048,1.17049,24.7786576,18.93029916,0.001961728
2020-09-23T02:00:00+07:00,1.17049,1.17119,1.17032,1.1711,44.30869655,29.82398631,0.001743382
2020-09-23T03:00:00+07:00,1.1711,1.17133,1.17034,1.17077,51.12206734,40.06980717,0.001592706
2020-09-23T04:00:00+07:00,1.17077,1.17095,1.17037,1.17057,49.18877911,48.20651434,0.001390165
2020-09-23T05:00:00+07:00,1.17057,1.17083,1.17043,1.17069,33.04359008,44.45147885,0.001192132
2020-09-23T06:00:00+07:00,1.17069,1.17106,1.17045,1.17062,27.06222724,36.43153215,0.001075705
2020-09-23T07:00:00+07:00,1.17062,1.17092,1.16779,1.16805,21.76395929,27.28992554,0.001486564
2020-09-23T08:00:00+07:00,1.16805,1.16906,1.16752,1.16882,24.59025564,24.47214739,0.001497251
2020-09-23T09:00:00+07:00,1.16882,1.16924,1.16762,1.16809,20.05649718,22.13690403,0.001521801
2020-09-23T10:00:00+07:00,1.16809,1.16867,1.16763,1.16817,23.72881356,22.79185546,0.001425441
2020-09-23T11:00:00+07:00,1.16817,1.16818,1.16748,1.16784,14.97613104,19.58714726,0.001280353
2020-09-23T12:00:00+07:00,1.16784,1.16902,1.16784,1.1688,34.6088994,24.437948,0.001260282
2020-09-23T13:00:00+07:00,1.1688,1.16943,1.16722,1.16913,57.29681855,35.627283,0.001450226
2020-09-23T14:00:00+07:00,1.16913,1.17004,1.16748,1.16943,79.9313779,57.27903195,0.001672181
2020-09-23T15:00:00+07:00,1.16943,1.17049,1.1682,1.17042,87.55115364,74.92645003,0.001795744
2020-09-23T16:00:00+07:00,1.17042,1.1719,1.17011,1.17143,88.72846217,85.40366457,0.001794596
2020-09-23T17:00:00+07:00,1.17143,1.17173,1.1706,1.17081,88.17533129,88.15164903,0.001661676
2020-09-23T18:00:00+07:00,1.17081,1.17115,1.16894,1.16895,66.64152841,81.18177396,0.001771341
2020-09-23T19:00:00+07:00,1.16895,1.16964,1.16853,1.16916,45.30442207,66.70709392,0.001639073
2020-09-23T20:00:00+07:00,1.16916,1.17046,1.16791,1.16835,23.41047781,45.11880943,0.001821258
2020-09-23T21:00:00+07:00,1.16835,1.16838,1.16639,1.16744,18.87881207,29.19790398,0.001855007
2020-09-23T22:00:00+07:00,1.16744,1.16883,1.16677,1.1678,20.104113,20.79780096,0.001896005
2020-09-23T23:00:00+07:00,1.1678,1.169,1.16727,1.16813,30.67887095,23.22059867,0.001862804
2020-09-24T00:00:00+07:00,1.16813,1.16851,1.16761,1.16808,37.96567767,29.58288721,0.001670243
2020-09-24T01:00:00+07:00,1.16808,1.16819,1.16569,1.16573,28.49454783,32.37969882,0.001836195
2020-09-24T02:00:00+07:00,1.16573,1.16642,1.16512,1.16633,24.63912258,30.36644936,0.001728956
2020-09-24T03:00:00+07:00,1.16633,1.16634,1.16549,1.16594,17.84268228,23.65878423,0.001553165
2020-09-24T04:00:00+07:00,1.16594,1.16641,1.16566,1.16585,24.61783698,22.36654728,0.001392532
2020-09-24T05:00:00+07:00,1.16585,1.16649,1.16578,1.16622,26.1661876,22.87556895,0.001256025
2020-09-24T06:00:00+07:00,1.16622,1.16626,1.1652,1.16567,32.5035092,27.76251126,0.00121682
2020-09-24T07:00:00+07:00,1.16567,1.16733,1.16566,1.1673,58.18938453,38.95302711,0.001307456
2020-09-24T08:00:00+07:00,1.1673,1.16798,1.1661,1.16616,57.75663627,49.48317667,0.001421965
2020-09-24T09:00:00+07:00,1.16616,1.16655,1.1658,1.16616,55.8854325,57.2771511,0.001287572
2020-09-24T10:00:00+07:00,1.16616,1.16655,1.16559,1.1656,27.8177458,47.15327152,0.001222058
2020-09-24T11:00:00+07:00,1.1656,1.16584,1.16525,1.16527,16.55115468,33.41811099,0.001095646
2020-09-24T12:00:00+07:00,1.16527,1.166,1.16443,1.16587,18.56149007,20.97679685,0.001190517
2020-09-24T13:00:00+07:00,1.16587,1.16618,1.1648,1.16526,26.81564147,20.64276208,0.001228413
2020-09-24T14:00:00+07:00,1.16526,1.16738,1.16499,1.16672,52.44714744,32.608093,0.001460731
2020-09-24T15:00:00+07:00,1.16672,1.16686,1.16496,1.16569,53.16330882,44.14203258,0.001548585
2020-09-24T16:00:00+07:00,1.16569,1.16597,1.16332,1.16418,47.17374969,50.92806865,0.001768868
2020-09-24T17:00:00+07:00,1.16418,1.16507,1.16385,1.16432,29.5082241,43.28176087,0.001659094
2020-09-24T18:00:00+07:00,1.16432,1.16544,1.1636,1.16386,19.7044335,32.12880243,0.001695275
2020-09-24T19:00:00+07:00,1.16386,1.16496,1.16265,1.16395,22.93663145,24.04976301,0.00181822
2020-09-24T20:00:00+07:00,1.16395,1.16524,1.16309,1.16392,27.47745484,23.37283993,0.001884576
2020-09-24T21:00:00+07:00,1.16392,1.16568,1.16352,1.16398,37.67542045,29.36316891,0.001939661
2020-09-24T22:00:00+07:00,1.16398,1.16667,1.16358,1.16652,59.4720194,41.54163156,0.002169729
2020-09-24T23:00:00+07:00,1.16652,1.16694,1.16586,1.16625,74.69304336,57.28016107,0.001951783
2020-09-25T00:00:00+07:00,1.16625,1.16869,1.16613,1.16796,89.04967545,74.40491274,0.002073426
2020-09-25T01:00:00+07:00,1.16796,1.16816,1.16656,1.16664,77.07617737,80.27296539,0.001978741
2020-09-25T02:00:00+07:00,1.16664,1.16746,1.16635,1.1669,70.76103133,78.96229472,0.001804993
2020-09-25T03:00:00+07:00,1.1669,1.16747,1.16655,1.16677,52.49142843,66.77621238,0.001627994
2020-09-25T04:00:00+07:00,1.16677,1.16755,1.16662,1.16692,42.66183261,55.30476412,0.001488395
2020-09-25T05:00:00+07:00,1.16692,1.16746,1.16685,1.16726,37.76369838,44.30565314,0.001312716
2020-09-25T06:00:00+07:00,1.16726,1.16772,1.167,1.16736,51.61941528,44.01498209,0.001194173
2020-09-25T07:00:00+07:00,1.16736,1.16747,1.16642,1.1668,51.07654669,46.81988678,0.001165338
2020-09-25T08:00:00+07:00,1.1668,1.16745,1.16627,1.16676,45.58216681,49.42604292,0.001168271
2020-09-25T09:00:00+07:00,1.16676,1.16722,1.16643,1.16668,30.43324492,42.36398614,0.001092617
2020-09-25T10:00:00+07:00,1.16668,1.16696,1.16629,1.16651,26.20689655,34.07410276,0.001008093
2020-09-25T11:00:00+07:00,1.16651,1.16686,1.16619,1.16679,30.56752874,29.0692234,0.000940475
2020-09-25T12:00:00+07:00,1.16679,1.1672,1.16654,1.16682,37.80890805,31.52777778,0.00088438
2020-09-25T13:00:00+07:00,1.16682,1.16791,1.16643,1.1676,59.61724806,42.66456161,0.001003504
2020-09-25T14:00:00+07:00,1.1676,1.16851,1.16641,1.16767,65.25661588,54.22759066,0.001222803
2020-09-25T15:00:00+07:00,1.16767,1.16791,1.16516,1.16558,52.76905369,59.21430588,0.001528242
2020-09-25T16:00:00+07:00,1.16558,1.16559,1.16387,1.16437,29.03542632,49.02036529,0.001566594
2020-09-25T17:00:00+07:00,1.16437,1.16527,1.16393,1.16438,11.4348516,31.0797772,0.001521275
2020-09-25T18:00:00+07:00,1.16438,1.16451,1.16272,1.1631,9.443427034,16.63790165,0.00157502
2020-09-25T19:00:00+07:00,1.1631,1.1644,1.16286,1.16368,12.01717629,10.96515164,0.001568016
2020-09-25T20:00:00+07:00,1.16368,1.16395,1.16254,1.16343,18.08015914,13.18025415,0.001536413
2020-09-25T21:00:00+07:00,1.16343,1.16356,1.16143,1.16187,19.71192368,16.60308637,0.00165513
2020-09-25T22:00:00+07:00,1.16187,1.16235,1.16121,1.16176,19.10177596,18.96461959,0.001552104
2020-09-25T23:00:00+07:00,1.16176,1.16262,1.16148,1.16194,17.00300418,18.60556794,0.001469683
2020-09-26T00:00:00+07:00,1.16194,1.16277,1.16154,1.1626,30.0935354,22.06610518,0.001421747
2020-09-26T01:00:00+07:00,1.1626,1.16296,1.16216,1.16222,38.86422098,28.65358686,0.001297397
2020-09-26T02:00:00+07:00,1.16222,1.16354,1.1622,1.16261,51.26482911,40.07419517,0.001305918
2020-09-26T03:00:00+07:00,1.16261,1.16326,1.1624,1.16279,55.55226444,48.56043818,0.001216734
2020-09-28T04:00:00+07:00,1.16229,1.1628,1.16197,1.16265,59.72602331,55.51437228,0.001139387
2020-09-28T05:00:00+07:00,1.16265,1.16379,1.16264,1.16327,63.50693481,59.59507419,0.00114151
2020-09-28T06:00:00+07:00,1.16327,1.16358,1.16301,1.16342,68.86630037,64.03308616,0.001027208
2020-09-28T07:00:00+07:00,1.16342,1.16354,1.16151,1.16164,52.26688516,61.54670678,0.001227766
2020-09-28T08:00:00+07:00,1.16164,1.16315,1.16164,1.163,50.24098708,57.1247242,0.001284213
2020-09-28T09:00:00+07:00,1.163,1.16376,1.16285,1.16346,52.19298246,51.56695157,0.00120937
2020-09-28T10:00:00+07:00,1.16346,1.16378,1.16335,1.16356,80.39518768,60.9430524,0.001053496
2020-09-28T11:00:00+07:00,1.16356,1.16403,1.16312,1.16312,79.90785824,70.83200946,0.001024797
2020-09-28T12:00:00+07:00,1.16312,1.16372,1.1626,1.1629,68.97230807,76.42511799,0.001043838
2020-09-28T13:00:00+07:00,1.1629,1.1637,1.16251,1.16267,42.37828998,63.75281876,0.00107307
2020-09-28T14:00:00+07:00,1.16267,1.16347,1.16227,1.16294,33.77138763,48.37399523,0.001098456
2020-09-28T15:00:00+07:00,1.16294,1.16457,1.16255,1.16409,42.57497746,39.57488502,0.001282765
2020-09-28T16:00:00+07:00,1.16409,1.16497,1.16375,1.16461,67.95509442,48.1004865,0.001270212
2020-09-28T17:00:00+07:00,1.16461,1.16657,1.16442,1.16598,84.02539041,64.85182076,0.00144617
2020-09-28T18:00:00+07:00,1.16598,1.16767,1.1654,1.16751,89.99425782,80.65824755,0.001610936
2020-09-28T19:00:00+07:00,1.16751,1.16778,1.16623,1.16631,85.06967741,86.36310855,0.001598749
2020-09-28T20:00:00+07:00,1.16631,1.168,1.16623,1.16701,81.87861494,85.64751673,0.001632999
2020-09-28T21:00:00+07:00,1.16701,1.16725,1.16427,1.16432,49.97976345,72.30935193,0.001902399
2020-09-28T22:00:00+07:00,1.16432,1.16612,1.16422,1.16602,41.88847085,57.91561641,0.001901919
2020-09-28T23:00:00+07:00,1.16602,1.16603,1.16515,1.16558,28.31278872,40.06034101,0.001697535
2020-09-29T00:00:00+07:00,1.16558,1.16663,1.16538,1.16643,47.35449735,39.18525231,0.001608028
2020-09-29T01:00:00+07:00,1.16643,1.16688,1.16615,1.1664,55.46387972,43.7103886,0.001432423
2020-09-29T02:00:00+07:00,1.1664,1.16702,1.1661,1.16699,76.44712487,59.75516732,0.001329938
2020-09-29T03:00:00+07:00,1.16699,1.16714,1.1661,1.16639,77.72910798,69.88003752,0.00127195
2020-09-29T04:00:00+07:00,1.16639,1.1666,1.16608,1.16636,72.3073158,75.49451622,0.00112156
2020-09-29T05:00:00+07:00,1.16636,1.16691,1.16626,1.16689,64.80282344,71.61308241,0.001027248
2020-09-29T06:00:00+07:00,1.16689,1.16794,1.16674,1.1677,73.06456224,70.05823382,0.001061799
2020-09-29T07:00:00+07:00,1.1677,1.16837,1.16751,1.16769,77.9391818,71.93552249,0.001021439
2020-09-29T08:00:00+07:00,1.16769,1.1679,1.16671,1.16686,63.82119547,71.60831317,0.001055151
2020-09-29T09:00:00+07:00,1.16686,1.16749,1.16677,1.16707,47.58514594,63.1151744,0.000988121
2020-09-29T10:00:00+07:00,1.16707,1.16767,1.16707,1.16747,39.4109645,50.2724353,0.000910497
2020-09-29T11:00:00+07:00,1.16747,1.16764,1.16714,1.16762,46.33034508,44.44215184,0.000828397
2020-09-29T12:00:00+07:00,1.16762,1.16792,1.1669,1.16714,45.37986657,43.70705872,0.000866718
2020-09-29T13:00:00+07:00,1.16714,1.16824,1.16651,1.168,58.82787827,50.17936331,0.001039374
2020-09-29T14:00:00+07:00,1.168,1.16841,1.16668,1.16812,68.80039994,57.6693816,0.001177499
2020-09-29T15:00:00+07:00,1.16812,1.16864,1.16656,1.16833,85.43667304,71.02165042,0.001358
2020-09-29T16:00:00+07:00,1.16833,1.16975,1.16808,1.16931,85.53420153,79.92375817,0.0014204
2020-09-29T17:00:00+07:00,1.16931,1.16984,1.16816,1.16984,90.62192083,87.19759846,0.00147232
2020-09-29T18:00:00+07:00,1.16984,1.17145,1.16955,1.17079,90.97427352,89.04346529,0.001557856
2020-09-29T19:00:00+07:00,1.17079,1.17103,1.16931,1.17033,87.866394,89.82086278,0.001590285
2020-09-29T20:00:00+07:00,1.17033,1.17275,1.1695,1.17242,85.51093362,88.11720038,0.001922228
2020-09-29T21:00:00+07:00,1.17242,1.1744,1.17219,1.1731,83.06546668,85.48093143,0.001979782
2020-09-29T22:00:00+07:00,1.1731,1.1742,1.17159,1.17164,72.62543898,80.40061309,0.002105826
2020-09-29T23:00:00+07:00,1.17164,1.17421,1.17097,1.17377,70.85516263,75.5153561,0.002332661
2020-09-30T00:00:00+07:00,1.17377,1.17427,1.1732,1.17413,75.96287238,73.14782466,0.002080128
2020-09-30T01:00:00+07:00,1.17413,1.17455,1.17366,1.17369,86.03007978,77.61603826,0.001842103
2020-09-30T02:00:00+07:00,1.17369,1.17442,1.17357,1.17397,84.75544408,82.24946541,0.001643682
2020-09-30T03:00:00+07:00,1.17397,1.17448,1.17362,1.17425,83.79888268,84.86146885,0.001486946
2020-09-30T04:00:00+07:00,1.17425,1.17433,1.17364,1.1739,75.75694876,81.43709184,0.001327557
2020-09-30T05:00:00+07:00,1.1739,1.1745,1.17388,1.17445,77.75596065,79.1039307,0.001186045
2020-09-30T06:00:00+07:00,1.17445,1.17458,1.17408,1.17416,66.6878706,73.40026,0.001048836
2020-09-30T07:00:00+07:00,1.17416,1.17486,1.17361,1.17379,54.20391998,66.21591708,0.001089069
2020-09-30T08:00:00+07:00,1.17379,1.17499,1.17364,1.17455,46.9772612,55.9563506,0.001141255
2020-09-30T09:00:00+07:00,1.17455,1.1755,1.17414,1.17457,44.43653094,48.53923738,0.001185004
2020-09-30T10:00:00+07:00,1.17457,1.17463,1.17278,1.17293,41.47476623,44.29618613,0.001318003
2020-09-30T11:00:00+07:00,1.17293,1.1737,1.17288,1.17343,26.7351385,37.54881189,0.001218403
2020-09-30T12:00:00+07:00,1.17343,1.1738,1.17289,1.17322,15.19607843,27.80199439,0.001156722
2020-09-30T13:00:00+07:00,1.17322,1.1736,1.17226,1.17341,25.18911886,22.37344526,0.001193378
2020-09-30T14:00:00+07:00,1.17341,1.17428,1.17204,1.17329,33.31094867,24.56538199,0.001402702
2020-09-30T15:00:00+07:00,1.17329,1.17376,1.17062,1.17096,31.01533097,29.83846617,0.001750162
2020-09-30T16:00:00+07:00,1.17096,1.17108,1.1694,1.17087,29.22503886,31.18377283,0.001736129
2020-09-30T17:00:00+07:00,1.17087,1.1719,1.16957,1.17102,24.20309654,28.14782212,0.001854904
2020-09-30T18:00:00+07:00,1.17102,1.17138,1.17049,1.1707,29.9863388,27.80482473,0.001661923
2020-09-30T19:00:00+07:00,1.1707,1.17186,1.16987,1.17096,31.8719607,28.68713201,0.001727538
2020-09-30T20:00:00+07:00,1.17096,1.17157,1.16843,1.1696,32.04558001,31.30129317,0.002010031
2020-09-30T21:00:00+07:00,1.1696,1.17409,1.16947,1.17283,49.07863722,37.66539264,0.002532024
2020-09-30T22:00:00+07:00,1.17283,1.17516,1.17217,1.17221,55.87417139,45.66612954,0.00262362
2020-09-30T23:00:00+07:00,1.17221,1.1725,1.17058,1.17215,63.05994116,56.00424992,0.002482896
2020-10-01T00:00:00+07:00,1.17215,1.17283,1.17099,1.1724,56.81030213,58.58147156,0.002354317
2020-10-01T01:00:00+07:00,1.1724,1.17271,1.17129,1.17166,50.91768794,56.92931041,0.002167453
2020-10-01T02:00:00+07:00,1.17166,1.17274,1.17111,1.17227,44.79257953,50.84018987,0.002059963
2020-10-01T03:00:00+07:00,1.17227,1.17275,1.17191,1.17191,44.83308363,46.8477837,0.00181597
2020-10-01T04:00:00+07:00,1.17191,1.17262,1.17167,1.17229,55.55428278,48.39331531,0.001642776
2020-10-01T05:00:00+07:00,1.17229,1.17312,1.17213,1.17303,75.09522436,58.49419692,0.001512221
2020-10-01T06:00:00+07:00,1.17303,1.17319,1.17227,1.17232,74.7825463,68.47735115,0.001393777
2020-10-01T07:00:00+07:00,1.17232,1.17279,1.17171,1.17182,54.52129535,68.133022,0.001331021
2020-10-01T08:00:00+07:00,1.17182,1.17436,1.17178,1.17341,44.24183762,57.84855975,0.001580817
2020-10-01T09:00:00+07:00,1.17341,1.17424,1.17331,1.17407,54.53634657,51.09982651,0.001450654
2020-10-01T10:00:00+07:00,1.17407,1.17475,1.17388,1.17436,80.30389043,59.69402487,0.001334523
2020-10-01T11:00:00+07:00,1.17436,1.17485,1.17401,1.17472,90.69584301,75.17869333,0.001235618
2020-10-01T12:00:00+07:00,1.17472,1.17512,1.17423,1.17476,90.75082738,87.25018694,0.001166495
2020-10-01T13:00:00+07:00,1.17476,1.17578,1.1744,1.17533,88.95426867,90.13364635,0.001209196
2020-10-01T14:00:00+07:00,1.17533,1.17574,1.17231,1.17363,69.68109308,83.12872971,0.001653357
2020-10-01T15:00:00+07:00,1.17363,1.17427,1.17222,1.17246,42.18776512,66.94104229,0.001732685
2020-10-01T16:00:00+07:00,1.17246,1.17492,1.17236,1.17479,38.9909767,50.28661163,0.001898148
2020-10-01T17:00:00+07:00,1.17479,1.17508,1.17371,1.17432,45.97378277,42.38417486,0.001792519
2020-10-01T18:00:00+07:00,1.17432,1.17696,1.17412,1.17631,72.48889837,52.48455261,0.002002015
2020-10-01T19:00:00+07:00,1.17631,1.17675,1.1751,1.17545,71.1397146,63.20079858,0.001931612
2020-10-01T20:00:00+07:00,1.17545,1.17593,1.17312,1.17382,62.05650339,68.56170545,0.00210729
2020-10-01T21:00:00+07:00,1.17382,1.17462,1.17209,1.17364,43.90336858,59.03319552,0.002191832
2020-10-01T22:00:00+07:00,1.17364,1.17559,1.17338,1.17514,42.0649942,49.34162206,0.002195465
2020-10-01T23:00:00+07:00,1.17514,1.17529,1.17382,1.17448,48.58113527,44.84983268,0.002050372
2020-10-02T00:00:00+07:00,1.17448,1.17461,1.17387,1.17409,55.33307458,48.65973468,0.001788298
2020-10-02T01:00:00+07:00,1.17409,1.17472,1.1735,1.17461,58.45696233,54.12372406,0.001674638
2020-10-02T02:00:00+07:00,1.17461,1.175,1.17416,1.17495,65.04135244,59.61046311,0.001507711
2020-10-02T03:00:00+07:00,1.17495,1.17508,1.17436,1.17442,64.81245734,62.77025737,0.001350168
2020-10-02T04:00:00+07:00,1.17442,1.17487,1.17398,1.17425,56.63524215,62.16301731,0.001258135
2020-10-02T05:00:00+07:00,1.17425,1.17478,1.17422,1.17447,53.41913585,58.28894511,0.001118508
2020-10-02T06:00:00+07:00,1.17447,1.1745,1.1743,1.1744,49.01419256,53.02285685,0.000934806
2020-10-02T07:00:00+07:00,1.1744,1.17446,1.17337,1.17348,35.33565726,45.92299522,0.000965845
2020-10-02T08:00:00+07:00,1.17348,1.1737,1.17301,1.17316,17.55969428,33.96984803,0.000910676
2020-10-02T09:00:00+07:00,1.17316,1.17333,1.17139,1.17198,10.63379815,21.17638323,0.001116541
2020-10-02T10:00:00+07:00,1.17198,1.17216,1.1716,1.17161,10.84753364,13.01367536,0.001005233
2020-10-02T11:00:00+07:00,1.17161,1.17179,1.17031,1.17059,10.40835758,10.62989646,0.001100186
2020-10-02T12:00:00+07:00,1.17059,1.17322,1.16958,1.17221,25.88529813,15.71372978,0.001608149
2020-10-02T13:00:00+07:00,1.17221,1.17389,1.17197,1.17373,55.62321414,30.63895662,0.001670519
2020-10-02T14:00:00+07:00,1.17373,1.17416,1.17156,1.17232,73.31599399,51.60816876,0.001856415
2020-10-02T15:00:00+07:00,1.17232,1.17316,1.17115,1.17137,65.06533332,64.66818049,0.001887132
2020-10-02T16:00:00+07:00,1.17137,1.1726,1.17087,1.1719,49.85443959,62.74525564,0.001855706
2020-10-02T17:00:00+07:00,1.1719,1.17241,1.17103,1.17127,33.96534866,49.62837386,0.001760565
2020-10-02T18:00:00+07:00,1.17127,1.17248,1.17023,1.1724,39.34312051,41.05430292,0.001858452
2020-10-02T19:00:00+07:00,1.1724,1.17337,1.16985,1.17083,31.73841626,35.01562848,0.002190761
2020-10-02T20:00:00+07:00,1.17083,1.17216,1.16994,1.17125,40.94330712,37.34161463,0.002196609
2020-10-02T21:00:00+07:00,1.17125,1.17245,1.17047,1.17141,37.31060606,36.66410981,0.002153287
2020-10-02T22:00:00+07:00,1.17141,1.17212,1.17052,1.17056,34.75378788,37.66923369,0.00204263
2020-10-02T23:00:00+07:00,1.17056,1.17221,1.17016,1.17178,39.77272727,37.2790404,0.002044104
2020-10-03T00:00:00+07:00,1.17178,1.17214,1.17132,1.17138,44.12350598,39.55000704,0.001799283
2020-10-03T01:00:00+07:00,1.17138,1.17194,1.17117,1.17123,52.97498474,45.62373933,0.001593426
2020-10-03T02:00:00+07:00,1.17123,1.17163,1.17096,1.17117,51.12123381,49.40657484,0.001408741
2020-10-03T03:00:00+07:00,1.17117,1.17168,1.17104,1.17138,51.83512621,51.97711492,0.001254993
2020-10-05T04:00:00+07:00,1.17115,1.17154,1.1706,1.17112,47.51557386,50.15731129,0.001191994
2020-10-05T05:00:00+07:00,1.17112,1.17174,1.17088,1.17149,53.23211311,50.86093773,0.001125595
2020-10-05T06:00:00+07:00,1.17149,1.172,1.17129,1.17195,65.53757188,55.42841962,0.001042476
2020-10-05T07:00:00+07:00,1.17195,1.17289,1.17177,1.17251,82.08419847,66.95129449,0.001057981
2020-10-05T08:00:00+07:00,1.17251,1.17358,1.17213,1.1734,91.2648055,79.62885862,0.001136385
2020-10-05T09:00:00+07:00,1.1734,1.17352,1.17298,1.17321,87.88738046,87.07879481,0.001017108
2020-10-05T10:00:00+07:00,1.17321,1.17341,1.17273,1.17283,82.50164538,87.21794378,0.000949686
2020-10-05T11:00:00+07:00,1.17283,1.17335,1.17267,1.17321,77.70107188,82.69669924,0.000895749
2020-10-05T12:00:00+07:00,1.17321,1.17355,1.17301,1.17344,79.05058231,79.75109986,0.000824599
2020-10-05T13:00:00+07:00,1.17344,1.17345,1.1721,1.17246,64.91014161,73.88726527,0.000929679
2020-10-05T14:00:00+07:00,1.17246,1.17383,1.17198,1.17324,61.0935073,68.35141041,0.001113744
2020-10-05T15:00:00+07:00,1.17324,1.17498,1.1732,1.17494,63.86745366,63.29036753,0.001246995
2020-10-05T16:00:00+07:00,1.17494,1.17595,1.17469,1.1757,86.82584852,70.59560316,0.001249596
2020-10-05T17:00:00+07:00,1.1757,1.17578,1.17474,1.17527,91.74699132,80.81343117,0.001207677
2020-10-05T18:00:00+07:00,1.17527,1.17694,1.17463,1.17649,89.16724222,89.24669402,0.001428141
2020-10-05T19:00:00+07:00,1.17649,1.1769,1.17569,1.1764,86.4534844,89.12257265,0.001384513
2020-10-05T20:00:00+07:00,1.1764,1.17916,1.1764,1.17865,88.41021285,88.01031316,0.00165961
2020-10-05T21:00:00+07:00,1.17865,1.17976,1.17791,1.17896,86.23622576,87.03330767,0.001697688
2020-10-05T22:00:00+07:00,1.17896,1.17925,1.1782,1.17844,82.47206193,85.70616684,0.001568151
2020-10-05T23:00:00+07:00,1.17844,1.17893,1.17825,1.17865,77.13391222,81.94739997,0.001390521
2020-10-06T00:00:00+07:00,1.17865,1.17867,1.17759,1.17767,61.59796587,73.73464668,0.001328416
2020-10-06T01:00:00+07:00,1.17767,1.17787,1.17714,1.1775,41.42178326,60.05122045,0.001208733
2020-10-06T02:00:00+07:00,1.1775,1.17844,1.17749,1.17838,36.76861652,46.59612189,0.001156987
2020-10-06T03:00:00+07:00,1.17838,1.17878,1.17762,1.1781,42.04650515,40.07896831,0.001157589
2020-10-06T04:00:00+07:00,1.1781,1.17844,1.17779,1.17809,56.77529557,45.19680575,0.001056071
2020-10-06T05:00:00+07:00,1.17809,1.17883,1.17804,1.17875,68.94146212,55.92108761,0.001002857
2020-10-06T06:00:00+07:00,1.17875,1.17902,1.17836,1.1789,81.7833214,69.16669303,0.000934286
2020-10-06T07:00:00+07:00,1.1789,1.17931,1.17863,1.17908,91.27122249,80.66533534,0.000883429
2020-10-06T08:00:00+07:00,1.17908,1.17929,1.1786,1.17865,78.37544755,83.80999715,0.000844743
2020-10-06T09:00:00+07:00,1.17865,1.17912,1.1786,1.17911,75.74048281,81.79571762,0.000779794
2020-10-06T10:00:00+07:00,1.17911,1.17986,1.17887,1.17924,66.49919418,73.53837485,0.000821835
2020-10-06T11:00:00+07:00,1.17924,1.17942,1.1788,1.17884,53.98875141,65.40947613,0.000781468
2020-10-06T12:00:00+07:00,1.17884,1.17923,1.17857,1.17862,27.19675157,49.22823238,0.000757175
2020-10-06T13:00:00+07:00,1.17862,1.17898,1.17776,1.17847,18.91103728,33.36551342,0.00084974
2020-10-06T14:00:00+07:00,1.17847,1.18001,1.17745,1.17767,15.42641427,20.51140104,0.001191792
2020-10-06T15:00:00+07:00,1.17767,1.17792,1.17653,1.17776,25.9160338,20.08449512,0.001231433
2020-10-06T16:00:00+07:00,1.17776,1.17862,1.17731,1.17798,28.53508142,23.29250983,0.001247147
2020-10-06T17:00:00+07:00,1.17798,1.17888,1.17754,1.17782,38.02681992,30.82597838,0.001265717
2020-10-06T18:00:00+07:00,1.17782,1.17981,1.17749,1.17959,55.55555556,40.70581897,0.001476574
2020-10-06T19:00:00+07:00,1.17959,1.18078,1.17874,1.17914,62.1372549,51.90654346,0.001589259
2020-10-06T20:00:00+07:00,1.17914,1.18027,1.17781,1.17799,56.31311366,58.00197471,0.001763407
2020-10-06T21:00:00+07:00,1.17799,1.17951,1.17796,1.17911,43.41614269,53.95550375,0.001720726
2020-10-06T22:00:00+07:00,1.17911,1.17943,1.17762,1.17777,25.78243389,41.83723008,0.001738581
2020-10-06T23:00:00+07:00,1.17777,1.17828,1.17727,1.17809,27.03752775,32.07870144,0.001592865
