time,open,high,low,close
2015.11.10,0.86638,0.86752,0.86594,0.86594
2015.11.11,0.86594,0.86755,0.86545,0.86714
2015.11.11,0.8672,0.86987,0.86713,0.86851
2015.11.11,0.86849,0.86942,0.86789,0.86812
2015.11.11,0.86815,0.87094,0.86807,0.87008
2015.11.11,0.87009,0.87055,0.86906,0.86927
2015.11.11,0.86924,0.87196,0.86913,0.87127
2015.11.11,0.87129,0.87233,0.87086,0.87172
2015.11.11,0.87175,0.87231,0.87158,0.87173
2015.11.11,0.87177,0.87197,0.87052,0.87064
2015.11.11,0.87063,0.87069,0.8689,0.86967
2015.11.11,0.86964,0.86977,0.86865,0.86931
2015.11.11,0.86931,0.86994,0.86888,0.86898
2015.11.11,0.86896,0.8694,0.86866,0.86897
2015.11.11,0.86901,0.86993,0.86859,0.86935
2015.11.11,0.86945,0.87036,0.86919,0.86955
2015.11.11,0.86955,0.871,0.86916,0.87064
2015.11.11,0.8706,0.8706,0.86764,0.86844
2015.11.11,0.86848,0.87031,0.86827,0.87007
2015.11.11,0.8701,0.87074,0.86928,0.86959
2015.11.11,0.86962,0.8702,0.86932,0.87011
2015.11.11,0.87013,0.87034,0.86921,0.86953
2015.11.11,0.86953,0.87013,0.86932,0.86979
2015.11.11,0.86978,0.87017,0.86914,0.86952
2015.11.11,0.8695,0.8698,0.86887,0.86896
2015.11.12,0.869,0.87021,0.86861,0.87006
2015.11.12,0.87,0.87039,0.86822,0.86847
2015.11.12,0.86852,0.87102,0.86828,0.87062
2015.11.12,0.87063,0.87075,0.8681,0.86824
2015.11.12,0.86826,0.86932,0.86769,0.86849
2015.11.12,0.86842,0.86876,0.86823,0.86833
2015.11.12,0.86832,0.86872,0.86675,0.86728
2015.11.12,0.86728,0.86787,0.86664,0.86738
2015.11.12,0.86739,0.86795,0.86726,0.86763
2015.11.12,0.86764,0.86847,0.8674,0.86818
2015.11.12,0.86818,0.86933,0.86706,0.86919
2015.11.12,0.86919,0.87021,0.869,0.869
2015.11.12,0.86895,0.86977,0.86861,0.8691
2015.11.12,0.8691,0.86943,0.86788,0.86825
2015.11.12,0.86818,0.87019,0.86818,0.86941
2015.11.12,0.86941,0.86975,0.86691,0.86822
2015.11.12,0.86822,0.8701,0.86673,0.86851
2015.11.12,0.86852,0.86949,0.86706,0.86754
2015.11.12,0.86758,0.87015,0.86712,0.86877
2015.11.12,0.86878,0.86916,0.86769,0.86844
2015.11.12,0.86857,0.86865,0.86774,0.86833
2015.11.12,0.86831,0.86865,0.86786,0.86835
2015.11.12,0.86833,0.86888,0.86752,0.86863
2015.11.12,0.86864,0.86951,0.8686,0.86882
2015.11.13,0.86883,0.86956,0.8684,0.86916
2015.11.13,0.86931,0.87004,0.86916,0.86961
2015.11.13,0.86956,0.86969,0.86826,0.86859
2015.11.13,0.86857,0.86964,0.86822,0.86934
2015.11.13,0.86929,0.87057,0.86886,0.86982
2015.11.13,0.86982,0.86993,0.86892,0.86906
2015.11.13,0.86906,0.86934,0.86873,0.86929
2015.11.13,0.86927,0.87013,0.86901,0.86994
2015.11.13,0.86996,0.87021,0.86876,0.86878
2015.11.13,0.86883,0.86911,0.86859,0.86907
2015.11.13,0.86909,0.86947,0.86646,0.86666
2015.11.13,0.86669,0.8677,0.86636,0.86725
2015.11.13,0.86723,0.86794,0.8671,0.86753
2015.11.13,0.86752,0.86792,0.86689,0.86735
2015.11.13,0.86735,0.86859,0.8671,0.86812
2015.11.13,0.86812,0.86964,0.86748,0.86835
2015.11.13,0.86837,0.87033,0.86794,0.86986
2015.11.13,0.86988,0.87046,0.86829,0.8704
2015.11.13,0.8704,0.87083,0.86952,0.87
2015.11.13,0.87001,0.87048,0.86936,0.86955
2015.11.13,0.86956,0.87021,0.86947,0.86971
2015.11.13,0.8697,0.87033,0.86936,0.8701
2015.11.13,0.8701,0.87046,0.86963,0.87033
2015.11.13,0.87031,0.87107,0.8701,0.87107
2015.11.16,0.8702,0.87094,0.86789,0.86917
2015.11.16,0.86935,0.87157,0.86859,0.8699
2015.11.16,0.86991,0.87053,0.86922,0.8695
2015.11.16,0.86952,0.87054,0.86886,0.8692
2015.11.16,0.86924,0.86997,0.86889,0.86966
2015.11.16,0.86965,0.86993,0.86903,0.8691
2015.11.16,0.8691,0.86975,0.8689,0.8693
2015.11.16,0.86931,0.86961,0.86884,0.86942
2015.11.16,0.86942,0.87018,0.86938,0.86954
2015.11.16,0.8695,0.86995,0.86881,0.86949
2015.11.16,0.86946,0.86985,0.86786,0.86811
2015.11.16,0.8681,0.86822,0.86703,0.86713
2015.11.16,0.86708,0.86751,0.86323,0.86328
2015.11.16,0.86325,0.86389,0.86218,0.863
2015.11.16,0.86301,0.86342,0.86229,0.86276
2015.11.16,0.86275,0.86489,0.86255,0.86441
2015.11.16,0.86439,0.86488,0.86395,0.8641
2015.11.16,0.86416,0.86671,0.86398,0.86651
2015.11.16,0.86661,0.86722,0.86582,0.86591
2015.11.16,0.86591,0.86643,0.86506,0.86582
2015.11.16,0.86585,0.86596,0.86518,0.86531
2015.11.16,0.86531,0.86617,0.86511,0.86568
2015.11.16,0.86562,0.8657,0.8649,0.86499
2015.11.16,0.865,0.86546,0.86477,0.86477
2015.11.17,0.86461,0.86574,0.86397,0.86554
2015.11.17,0.86552,0.86558,0.86407,0.86415
2015.11.17,0.86416,0.86439,0.86219,0.86225
2015.11.17,0.86229,0.86379,0.86167,0.86357
2015.11.17,0.86358,0.86358,0.86114,0.86207
2015.11.17,0.86205,0.86223,0.86111,0.86144
2015.11.17,0.86145,0.86209,0.86123,0.86147
2015.11.17,0.86147,0.86154,0.86068,0.86082
2015.11.17,0.86082,0.86187,0.86071,0.86168
2015.11.17,0.8617,0.86228,0.86087,0.86112
2015.11.17,0.86112,0.86163,0.86017,0.86137
2015.11.17,0.86137,0.86228,0.86063,0.86123
2015.11.17,0.8612,0.86232,0.86089,0.86206
2015.11.17,0.86207,0.86319,0.86175,0.8628
2015.11.17,0.86284,0.86334,0.86198,0.86288
2015.11.17,0.86297,0.86362,0.86038,0.861
2015.11.17,0.86104,0.86214,0.85949,0.86123
2015.11.17,0.86123,0.86223,0.85982,0.86027
2015.11.17,0.86027,0.86098,0.85979,0.86007
2015.11.17,0.86009,0.86137,0.86006,0.86093
2015.11.17,0.86093,0.8615,0.86045,0.861
2015.11.17,0.86101,0.86192,0.86079,0.86166
2015.11.17,0.86163,0.86206,0.86078,0.86095
2015.11.17,0.86096,0.86168,0.86084,0.86126
2015.11.18,0.86112,0.86239,0.86072,0.86235
2015.11.18,0.86237,0.86295,0.86174,0.86238
2015.11.18,0.86234,0.86249,0.86198,0.86222
2015.11.18,0.86226,0.86243,0.8614,0.86164
2015.11.18,0.86169,0.86227,0.86123,0.86157
2015.11.18,0.86156,0.86189,0.86075,0.86152
2015.11.18,0.86153,0.86339,0.86111,0.86271
2015.11.18,0.86272,0.86395,0.86246,0.8639
2015.11.18,0.8639,0.86396,0.86279,0.86354
2015.11.18,0.86352,0.86354,0.86225,0.86295
2015.11.18,0.86296,0.86317,0.86214,0.86244
2015.11.18,0.86245,0.86289,0.86181,0.86207
2015.11.18,0.86208,0.86232,0.86135,0.86223
2015.11.18,0.86222,0.86241,0.86169,0.86196
2015.11.18,0.86199,0.8628,0.86182,0.86266
2015.11.18,0.86265,0.86271,0.86111,0.86177
2015.11.18,0.86175,0.86188,0.86078,0.86099
2015.11.18,0.86098,0.86144,0.85837,0.85837
2015.11.18,0.8584,0.8598,0.85827,0.85958
2015.11.18,0.85959,0.86102,0.85952,0.86054
2015.11.18,0.86062,0.86088,0.85944,0.85983
2015.11.18,0.85984,0.86102,0.85887,0.86015
2015.11.18,0.86009,0.86147,0.85986,0.85992
2015.11.18,0.85991,0.86115,0.85879,0.86027
2015.11.19,0.86027,0.86155,0.85971,0.86135
2015.11.19,0.86134,0.86558,0.86133,0.86322
2015.11.19,0.86318,0.866,0.86294,0.86597
2015.11.19,0.86599,0.86805,0.86532,0.86661
2015.11.19,0.86662,0.86728,0.86532,0.86568
2015.11.19,0.86571,0.86677,0.86489,0.8659
2015.11.19,0.86592,0.86694,0.86581,0.86643
2015.11.19,0.86642,0.86651,0.86584,0.8664
2015.11.19,0.86636,0.86716,0.86565,0.86636
2015.11.19,0.8664,0.86664,0.86527,0.8656
2015.11.19,0.86561,0.86589,0.8637,0.86429
2015.11.19,0.86431,0.86561,0.86344,0.86371
2015.11.19,0.86371,0.86396,0.86239,0.86379
2015.11.19,0.86381,0.86592,0.86376,0.86544
2015.11.19,0.86543,0.86578,0.86458,0.8656
2015.11.19,0.86557,0.86625,0.86528,0.86595
2015.11.19,0.86597,0.86866,0.86558,0.86829
2015.11.19,0.86835,0.87309,0.86833,0.87276
2015.11.19,0.87275,0.87413,0.87156,0.8728
2015.11.19,0.87279,0.8737,0.87198,0.87222
2015.11.19,0.87223,0.87279,0.87182,0.87273
2015.11.19,0.87273,0.8728,0.87101,0.87143
2015.11.19,0.87144,0.87199,0.87099,0.87154
2015.11.19,0.87159,0.87202,0.87103,0.87163
2015.11.20,0.87163,0.87294,0.87137,0.87194
2015.11.20,0.87196,0.8721,0.87128,0.87189
2015.11.20,0.87189,0.87264,0.8717,0.87176
2015.11.20,0.87176,0.87345,0.87159,0.87337
2015.11.20,0.87339,0.87762,0.87323,0.87577
2015.11.20,0.87575,0.87607,0.87491,0.87538
2015.11.20,0.87539,0.87585,0.87495,0.87504
2015.11.20,0.87501,0.87584,0.87494,0.87576
2015.11.20,0.87574,0.87601,0.8751,0.87541
2015.11.20,0.87537,0.87607,0.87453,0.87462
2015.11.20,0.87465,0.87527,0.87389,0.87449
2015.11.20,0.87451,0.87502,0.87348,0.8736
2015.11.20,0.87367,0.87398,0.87252,0.87252
2015.11.20,0.87252,0.87337,0.87243,0.87316
2015.11.20,0.87315,0.87339,0.87228,0.87229
2015.11.20,0.87228,0.87468,0.87228,0.87416
2015.11.20,0.87415,0.87563,0.87312,0.87395
2015.11.20,0.87395,0.87479,0.87178,0.87435
2015.11.20,0.87434,0.87526,0.87406,0.87451
2015.11.20,0.87449,0.87524,0.87396,0.87405
2015.11.20,0.87403,0.87519,0.87361,0.87491
2015.11.20,0.87489,0.87755,0.87483,0.8767
2015.11.20,0.8767,0.87675,0.87591,0.87614
2015.11.20,0.87601,0.87688,0.8754,0.8755
2015.11.23,0.87168,0.87512,0.87168,0.87441
2015.11.23,0.8744,0.87539,0.87329,0.87346
2015.11.23,0.87344,0.87375,0.87146,0.87213
2015.11.23,0.87214,0.87334,0.8719,0.87282
2015.11.23,0.87282,0.87304,0.87098,0.87142
2015.11.23,0.87142,0.87237,0.87131,0.87221
2015.11.23,0.87225,0.87256,0.8719,0.87201
2015.11.23,0.87197,0.87268,0.87193,0.87264
2015.11.23,0.87264,0.87272,0.87146,0.87162
2015.11.23,0.87157,0.87196,0.87086,0.87185
2015.11.23,0.87184,0.87355,0.87143,0.87156
2015.11.23,0.87159,0.87239,0.87145,0.87195
2015.11.23,0.87193,0.87263,0.87069,0.8723
2015.11.23,0.87229,0.8734,0.87119,0.87151
2015.11.23,0.8715,0.87151,0.86828,0.86884
2015.11.23,0.86884,0.8715,0.86869,0.87139
2015.11.23,0.87139,0.87194,0.86934,0.86994
2015.11.23,0.8699,0.87108,0.86811,0.86922
2015.11.23,0.86922,0.8705,0.86915,0.86929
2015.11.23,0.86929,0.87026,0.86899,0.86959
2015.11.23,0.86978,0.87145,0.86914,0.87099
2015.11.23,0.87099,0.87146,0.87067,0.8708
2015.11.23,0.8708,0.87133,0.87059,0.87062
2015.11.23,0.87073,0.87129,0.87045,0.87099
2015.11.24,0.87109,0.87144,0.86994,0.87003
2015.11.24,0.87003,0.87064,0.8691,0.86955
2015.11.24,0.86952,0.87058,0.86942,0.87004
2015.11.24,0.87005,0.87199,0.86979,0.87126
2015.11.24,0.87128,0.87171,0.87102,0.87104
2015.11.24,0.87105,0.87123,0.86989,0.8705
2015.11.24,0.87052,0.87055,0.86964,0.87043
2015.11.24,0.87043,0.87053,0.86959,0.87026
2015.11.24,0.87023,0.87066,0.86967,0.8705
2015.11.24,0.87049,0.87059,0.86938,0.87012
2015.11.24,0.87014,0.87094,0.86992,0.87056
2015.11.24,0.87055,0.87112,0.86909,0.87046
2015.11.24,0.87042,0.87071,0.86963,0.87004
2015.11.24,0.87004,0.87088,0.86935,0.86986
2015.11.24,0.86986,0.86991,0.86832,0.86872
2015.11.24,0.8687,0.87065,0.86867,0.87048
2015.11.24,0.87048,0.87156,0.86982,0.86989
2015.11.24,0.86985,0.87197,0.86973,0.87086
2015.11.24,0.87087,0.8711,0.86984,0.86999
2015.11.24,0.86996,0.87029,0.86894,0.8702
2015.11.24,0.87022,0.87036,0.86913,0.86967
2015.11.24,0.86967,0.87159,0.86942,0.87033
2015.11.24,0.87037,0.87153,0.87033,0.87147
2015.11.24,0.87146,0.87244,0.87125,0.87174
2015.11.25,0.87174,0.87309,0.87128,0.87157
2015.11.25,0.87155,0.87309,0.87141,0.87216
2015.11.25,0.87216,0.87362,0.87202,0.87251
2015.11.25,0.87251,0.87358,0.87229,0.87316
2015.11.25,0.87315,0.87387,0.87285,0.87358
2015.11.25,0.87357,0.87395,0.87284,0.87374
2015.11.25,0.87373,0.874,0.87299,0.87364
2015.11.25,0.87363,0.87419,0.87323,0.87351
2015.11.25,0.87352,0.87368,0.87296,0.87353
2015.11.25,0.87354,0.87404,0.87302,0.87318
2015.11.25,0.87318,0.87398,0.87285,0.87324
2015.11.25,0.87324,0.8733,0.87179,0.8727
2015.11.25,0.87268,0.87378,0.87249,0.87339
2015.11.25,0.8734,0.87404,0.8727,0.87274
2015.11.25,0.87274,0.87324,0.87152,0.87169
2015.11.25,0.87169,0.87461,0.87138,0.87318
2015.11.25,0.87319,0.87401,0.87233,0.87356
2015.11.25,0.87357,0.87393,0.87228,0.8728
2015.11.25,0.87281,0.87363,0.87179,0.87363
2015.11.25,0.87362,0.87459,0.87326,0.87396
2015.11.25,0.87399,0.87476,0.87341,0.87398
2015.11.25,0.87397,0.87419,0.87336,0.87379
2015.11.25,0.87378,0.87459,0.87356,0.8745
2015.11.25,0.87452,0.87491,0.87379,0.87384
2015.11.26,0.87389,0.87469,0.87352,0.87439
2015.11.26,0.87433,0.87463,0.87359,0.87404
2015.11.26,0.87404,0.87463,0.87265,0.87456
2015.11.26,0.87456,0.8754,0.87344,0.87513
2015.11.26,0.87513,0.87541,0.87442,0.87493
2015.11.26,0.87492,0.87618,0.87452,0.87532
2015.11.26,0.87533,0.87642,0.87527,0.87567
2015.11.26,0.87568,0.87617,0.87545,0.87606
2015.11.26,0.87607,0.87698,0.87572,0.87643
2015.11.26,0.87642,0.87732,0.87558,0.87634
2015.11.26,0.87634,0.87686,0.87591,0.87632
2015.11.26,0.87633,0.87647,0.87496,0.87505
2015.11.26,0.87506,0.87515,0.87335,0.87409
2015.11.26,0.87407,0.87454,0.87384,0.87421
2015.11.26,0.87421,0.87449,0.87334,0.87429
2015.11.26,0.87429,0.87465,0.87373,0.87438
2015.11.26,0.87438,0.87492,0.87402,0.87478
2015.11.26,0.87477,0.87499,0.87337,0.87362
2015.11.26,0.87363,0.87424,0.87343,0.87392
2015.11.26,0.87392,0.8741,0.87304,0.87323
2015.11.26,0.87323,0.87364,0.87291,0.87331
2015.11.26,0.87332,0.87365,0.87292,0.87314
2015.11.26,0.87319,0.87364,0.87284,0.87313
2015.11.26,0.87315,0.87363,0.87248,0.87297
2015.11.27,0.87298,0.87328,0.87127,0.87176
2015.11.27,0.87184,0.87382,0.87173,0.87381
2015.11.27,0.87377,0.87406,0.87339,0.87395
2015.11.27,0.87395,0.87436,0.87342,0.87379
2015.11.27,0.87379,0.87386,0.87319,0.87384
2015.11.27,0.87384,0.87431,0.87324,0.87399
2015.11.27,0.87396,0.87418,0.87365,0.87394
2015.11.27,0.87396,0.87441,0.87382,0.87437
2015.11.27,0.87438,0.87453,0.87258,0.87277
2015.11.27,0.87275,0.87307,0.87191,0.87259
2015.11.27,0.87254,0.87299,0.87179,0.87206
2015.11.27,0.87205,0.87216,0.87002,0.87107
2015.11.27,0.87107,0.87215,0.87099,0.87142
2015.11.27,0.87141,0.87194,0.87061,0.87071
2015.11.27,0.87071,0.87137,0.87037,0.87094
2015.11.27,0.87096,0.87215,0.87064,0.87196
2015.11.27,0.87195,0.8727,0.87169,0.87189
2015.11.27,0.87189,0.87255,0.8714,0.87206
2015.11.27,0.87206,0.87308,0.87204,0.87275
2015.11.27,0.87275,0.87349,0.8723,0.8732
2015.11.27,0.8732,0.8744,0.87305,0.87377
2015.11.27,0.87374,0.87435,0.87293,0.87374
2015.11.27,0.87376,0.87395,0.87304,0.87327
2015.11.27,0.8732,0.87385,0.87251,0.8734
2015.11.30,0.87311,0.87332,0.87172,0.8726
2015.11.30,0.8726,0.87308,0.87145,0.87183
2015.11.30,0.87189,0.87254,0.87099,0.87188
2015.11.30,0.87187,0.87258,0.87171,0.87216
2015.11.30,0.87216,0.8745,0.87202,0.87436
2015.11.30,0.87431,0.87477,0.87398,0.87444
2015.11.30,0.87441,0.87595,0.87421,0.8756
2015.11.30,0.87561,0.87607,0.87534,0.87597
2015.11.30,0.87599,0.87632,0.87571,0.87589
2015.11.30,0.87589,0.87739,0.87584,0.8766
2015.11.30,0.8766,0.8772,0.87648,0.87692
2015.11.30,0.87692,0.87741,0.87656,0.87697
2015.11.30,0.87697,0.87729,0.87624,0.8766
2015.11.30,0.87663,0.8768,0.87549,0.87669
2015.11.30,0.8767,0.87799,0.87647,0.8776
2015.11.30,0.87762,0.87825,0.87696,0.87812
2015.11.30,0.87812,0.87874,0.87713,0.87764
2015.11.30,0.87764,0.87832,0.87677,0.87709
2015.11.30,0.87708,0.8778,0.87579,0.87618
2015.11.30,0.87619,0.87799,0.87616,0.87799
2015.11.30,0.87797,0.87888,0.87764,0.8787
2015.11.30,0.87869,0.87939,0.87834,0.87921
2015.11.30,0.87924,0.87924,0.87845,0.87883
2015.11.30,0.87884,0.87954,0.8784,0.87929
2015.12.01,0.87939,0.88009,0.87751,0.87889
2015.12.01,0.87874,0.88114,0.87849,0.88019
2015.12.01,0.88019,0.88213,0.87982,0.88111
2015.12.01,0.88106,0.88505,0.88064,0.88384
2015.12.01,0.88384,0.88563,0.88375,0.88382
2015.12.01,0.88383,0.88462,0.88273,0.88332
2015.12.01,0.88333,0.88489,0.88325,0.88409
2015.12.01,0.88404,0.88469,0.88389,0.8846
2015.12.01,0.88459,0.88592,0.88443,0.88545
2015.12.01,0.88545,0.88857,0.88529,0.88766
2015.12.01,0.88766,0.88818,0.88641,0.8866
2015.12.01,0.8866,0.88759,0.8864,0.88708
2015.12.01,0.88708,0.88712,0.88534,0.8855
2015.12.01,0.88583,0.88596,0.8845,0.8849
2015.12.01,0.88527,0.8863,0.8849,0.8854
2015.12.01,0.8855,0.89,0.8847,0.8894
2015.12.01,0.8895,0.88979,0.8872,0.8874
2015.12.01,0.8875,0.89222,0.8875,0.8914
2015.12.01,0.8913,0.89282,0.8912,0.8925
2015.12.01,0.8926,0.89278,0.8915,0.8921
2015.12.01,0.89241,0.89308,0.8919,0.8924
2015.12.01,0.89269,0.89382,0.8919,0.8933
2015.12.01,0.8932,0.8942,0.8924,0.8926
2015.12.01,0.89293,0.8934,0.8911,0.8912
2015.12.02,0.89163,0.89172,0.8903,0.8908
2015.12.02,0.8909,0.89154,0.89,0.8907
2015.12.02,0.89112,0.89182,0.8894,0.8907
2015.12.02,0.89097,0.89097,0.8889,0.8895
2015.12.02,0.8896,0.89081,0.8894,0.8902
2015.12.02,0.8903,0.89123,0.8899,0.8906
2015.12.02,0.8907,0.89147,0.8903,0.89062
2015.12.02,0.89061,0.89085,0.8898,0.8903
2015.12.02,0.8906,0.89106,0.8902,0.891
2015.12.02,0.891,0.89141,0.8902,0.89064
2015.12.02,0.89067,0.89153,0.8903,0.8908
2015.12.02,0.89101,0.8917,0.8904,0.891
2015.12.02,0.8911,0.89139,0.8904,0.8907
2015.12.02,0.8906,0.89123,0.8897,0.8899
2015.12.02,0.8898,0.8905,0.8893,0.8898
2015.12.02,0.8899,0.89099,0.8889,0.89
2015.12.02,0.89037,0.89149,0.8894,0.8897
2015.12.02,0.8898,0.8898,0.8856,0.8856
2015.12.02,0.88599,0.88656,0.8848,0.8849
2015.12.02,0.88525,0.88609,0.8846,0.8854
2015.12.02,0.88555,0.88709,0.885,0.88689
2015.12.02,0.88695,0.88788,0.886,0.886
2015.12.02,0.8861,0.8872,0.8854,0.88651
2015.12.02,0.88651,0.88652,0.8854,0.8854
2015.12.03,0.88545,0.8865,0.88516,0.8859
2015.12.03,0.8858,0.8866,0.8853,0.8865
2015.12.03,0.8861,0.88648,0.8848,0.8848
2015.12.03,0.88516,0.88665,0.8843,0.8859
2015.12.03,0.88609,0.88723,0.8855,0.8868
2015.12.03,0.8867,0.88784,0.8867,0.8869
2015.12.03,0.88722,0.88781,0.8846,0.8857
2015.12.03,0.8856,0.88664,0.8851,0.8854
2015.12.03,0.88578,0.8865,0.8849,0.88635
2015.12.03,0.88634,0.88738,0.8857,0.8867
2015.12.03,0.8868,0.88742,0.8858,0.887
2015.12.03,0.8871,0.88787,0.8862,0.8866
2015.12.03,0.88687,0.88712,0.8858,0.8863
2015.12.03,0.88661,0.88753,0.886,0.88707
2015.12.03,0.88707,0.8883,0.88579,0.8878
2015.12.03,0.8877,0.88821,0.8828,0.8871
2015.12.03,0.887,0.8884,0.8847,0.8852
2015.12.03,0.8853,0.88658,0.8845,0.8854
2015.12.03,0.8853,0.88813,0.8849,0.8878
2015.12.03,0.8877,0.8905,0.8866,0.8902
2015.12.03,0.8903,0.8922,0.8889,0.889
2015.12.03,0.8894,0.892,0.8889,0.8914
2015.12.03,0.89194,0.89292,0.891,0.8923
2015.12.03,0.89281,0.8948,0.8919,0.89276
2015.12.04,0.89278,0.89299,0.8879,0.8901
2015.12.04,0.89,0.89102,0.8897,0.8909
2015.12.04,0.89139,0.8926,0.8903,0.8906
2015.12.04,0.89084,0.89139,0.8902,0.8911
2015.12.04,0.89138,0.89169,0.8905,0.89075
2015.12.04,0.8905,0.89248,0.8904,0.89211
2015.12.04,0.8921,0.89339,0.8916,0.8926
2015.12.04,0.8927,0.89357,0.8924,0.89284
2015.12.04,0.89282,0.89375,0.8926,0.89356
2015.12.04,0.89359,0.89533,0.8932,0.8942
2015.12.04,0.8943,0.89512,0.8912,0.8913
2015.12.04,0.89141,0.89185,0.8905,0.8906
2015.12.04,0.89088,0.89099,0.889,0.8901
2015.12.04,0.89053,0.89099,0.8892,0.8901
2015.12.04,0.88997,0.89173,0.8896,0.89155
2015.12.04,0.89152,0.89618,0.8879,0.8956
2015.12.04,0.8954,0.90306,0.8934,0.9014
2015.12.04,0.9013,0.9039,0.8994,0.9009
2015.12.04,0.901,0.90425,0.9007,0.9021
2015.12.04,0.9022,0.9036,0.9015,0.9021
2015.12.04,0.902,0.90303,0.9016,0.9017
2015.12.04,0.9016,0.90222,0.9007,0.9009
2015.12.04,0.90155,0.90189,0.9007,0.90145
2015.12.04,0.90143,0.90156,0.9004,0.9009
2015.12.07,0.9008,0.9011,0.8988,0.8992
2015.12.07,0.8993,0.90077,0.8987,0.9006
2015.12.07,0.9005,0.90073,0.8984,0.8984
2015.12.07,0.8985,0.89993,0.8977,0.8986
2015.12.07,0.89875,0.89881,0.8968,0.8978
2015.12.07,0.89817,0.89841,0.8962,0.8964
2015.12.07,0.89677,0.89724,0.8961,0.89665
2015.12.07,0.8964,0.89742,0.8962,0.8967
2015.12.07,0.8968,0.89745,0.8965,0.8969
2015.12.07,0.8968,0.89802,0.8967,0.897
2015.12.07,0.89729,0.89737,0.8952,0.8957
2015.12.07,0.89614,0.89635,0.8953,0.89572
2015.12.07,0.89567,0.89597,0.8944,0.8953
2015.12.07,0.89571,0.89682,0.8948,0.8958
2015.12.07,0.89621,0.8971,0.8953,0.896
2015.12.07,0.8959,0.89703,0.8948,0.8965
2015.12.07,0.8964,0.8979,0.8958,0.8972
2015.12.07,0.8973,0.89783,0.8958,0.8965
2015.12.07,0.8964,0.8979,0.8963,0.8973
2015.12.07,0.89771,0.89844,0.8972,0.8979
2015.12.07,0.8978,0.89884,0.8973,0.8979
2015.12.07,0.89822,0.89836,0.8969,0.8976
2015.12.07,0.8977,0.89842,0.896,0.89639
2015.12.07,0.8965,0.89706,0.8951,0.89635
2015.12.08,0.8963,0.8974,0.896,0.896
2015.12.08,0.8961,0.89714,0.8955,0.8956
2015.12.08,0.8957,0.89748,0.8957,0.8968
2015.12.08,0.8967,0.89741,0.8959,0.8964
2015.12.08,0.8965,0.89755,0.8957,0.8969
2015.12.08,0.8968,0.89754,0.8962,0.8965
2015.12.08,0.89675,0.89691,0.8957,0.89611
2015.12.08,0.89612,0.89713,0.8955,0.8967
2015.12.08,0.89702,0.89845,0.8965,0.8979
2015.12.08,0.8978,0.89947,0.8974,0.8991
2015.12.08,0.899,0.89973,0.8979,0.8983
2015.12.08,0.8982,0.89918,0.8971,0.8972
2015.12.08,0.8973,0.89827,0.8967,0.8969
2015.12.08,0.8968,0.89762,0.8961,0.89705
2015.12.08,0.89703,0.8986,0.8963,0.8985
2015.12.08,0.8986,0.9015,0.8985,0.9012
2015.12.08,0.9013,0.90237,0.9006,0.9009
2015.12.08,0.9008,0.90149,0.8998,0.9
2015.12.08,0.8999,0.90218,0.8996,0.9016
2015.12.08,0.9015,0.903,0.901,0.9018
2015.12.08,0.9019,0.9035,0.9014,0.9016
2015.12.08,0.90195,0.90198,0.9001,0.9002
2015.12.08,0.9003,0.90147,0.9001,0.9012
2015.12.08,0.90146,0.90317,0.9007,0.9021
2015.12.09,0.9022,0.90426,0.90136,0.9031
2015.12.09,0.9032,0.9035,0.9005,0.90128
2015.12.09,0.90131,0.90181,0.9004,0.901
2015.12.09,0.90132,0.90153,0.9003,0.9004
2015.12.09,0.90074,0.90077,0.8989,0.8993
2015.12.09,0.8992,0.90005,0.8989,0.8996
2015.12.09,0.8999,0.90028,0.899,0.89961
2015.12.09,0.8996,0.89973,0.8987,0.899
2015.12.09,0.8989,0.90075,0.8989,0.8999
2015.12.09,0.90018,0.90086,0.8995,0.9005
2015.12.09,0.9006,0.90161,0.8985,0.8985
2015.12.09,0.89885,0.89894,0.8962,0.8976
2015.12.09,0.89788,0.89801,0.8965,0.89691
2015.12.09,0.89692,0.89734,0.8959,0.89718
2015.12.09,0.89718,0.89887,0.8965,0.8983
2015.12.09,0.8984,0.9024,0.8978,0.9014
2015.12.09,0.9015,0.9019,0.9003,0.9005
2015.12.09,0.9004,0.90136,0.8982,0.8985
2015.12.09,0.8986,0.9014,0.8983,0.9006
2015.12.09,0.9005,0.90231,0.8999,0.9019
2015.12.09,0.9018,0.9026,0.9002,0.9014
2015.12.09,0.90164,0.9047,0.9,0.9018
2015.12.09,0.9017,0.9168,0.8949,0.9119
2015.12.09,0.912,0.91455,0.9102,0.9122
2015.12.10,0.9121,0.9153,0.9114,0.9135
2015.12.10,0.9136,0.9137,0.9111,0.91211
2015.12.10,0.91211,0.9179,0.9118,0.9177
2015.12.10,0.91801,0.9188,0.9135,0.9135
2015.12.10,0.91381,0.91391,0.9117,0.9119
2015.12.10,0.912,0.91337,0.9117,0.91321
2015.12.10,0.91322,0.91323,0.9121,0.9123
2015.12.10,0.91253,0.91331,0.912,0.9122
2015.12.10,0.9121,0.91396,0.9114,0.91359
2015.12.10,0.91359,0.91478,0.9128,0.9142
2015.12.10,0.91446,0.9155,0.9126,0.9127
2015.12.10,0.9126,0.91314,0.9112,0.9112
2015.12.10,0.9111,0.91286,0.9108,0.9124
2015.12.10,0.91244,0.91397,0.912,0.9129
