time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2021-07-27T20:00:00Z,37818,39561,37818,39488,33980.52359,34178.8029,34507.96663,35048.94012,35939.42057,36848.1883
2021-07-28T00:00:00Z,39488,40384,38919,39844,34109.3912,34327.88704,34682.91855,35257.42098,36191.32892,37072.037
2021-07-28T04:00:00Z,39844,40215,39301,39915,34236.987,34474.91633,34854.4622,35459.92442,36431.56576,37282.45478
2021-07-28T08:00:00Z,39915,40937,39387,40790,34381.00926,34641.10274,35049.07,35691.66683,36712.75507,37480.2475
2021-07-28T12:00:00Z,40790,40897,39323,39702,34497.95412,34774.28425,35201.62508,35866.02914,36905.60958,37756.7877
2021-07-28T16:00:00Z,39711,40695,38806,40414,34627.9771,34922.69782,35372.52262,36063.76701,37131.95735,38011.20468
2021-07-28T20:00:00Z,40414,40415,39601,40036,34746.83475,35057.2584,35525.42352,36236.47279,37319.31494,38245.26831
2021-07-29T00:00:00Z,40036,40294,39255,39631,34854.17904,35177.62002,35660.03258,36384.06093,37468.45591,38460.60684
2021-07-29T04:00:00Z,39631,40298,39509,39962,34966.43884,35303.52476,35801.08069,36539.6235,37629.32972,38658.7183
2021-07-29T08:00:00Z,39964,40666,39521,39793,35072.51711,35421.66885,35931.96329,36681.07465,37768.92136,38840.98083
2021-07-29T12:00:00Z,39793,40176,39410,39960,35179.93431,35541.09861,36064.03007,36823.63662,37910.28127,39008.66237
2021-07-29T16:00:00Z,39960,40179,39400,39688,35279.01268,35650.2276,36182.84876,36948.17416,38024.9728,39162.92938
2021-07-29T20:00:00Z,39688,40444,39530,40046,35383.78163,35765.90582,36309.50945,37082.86224,38155.36165,39304.85503
2021-07-30T00:00:00Z,40046,40276,39776,39983,35484.86336,35876.88198,36429.95177,37208.95519,38273.2738,39400
2021-07-30T04:00:00Z,39983,40037,39614,39737,35578.31691,35978.46403,36538.37958,37318.87018,38367.70775,39522.96
2021-07-30T08:00:00Z,39737,39781,38333,38657,35645.98027,36048.95182,36607.84254,37377.04974,38386.37177,40937
2021-07-30T12:00:00Z,38657,39175,38585,39104,35721.98071,36129.34783,36689.68377,37452.13453,38432.67036,40884.92
2021-07-30T16:00:00Z,39104,39900,38888,39894,35813.67344,36228.41762,36794.74332,37558.30259,38526.94969,40833.8816
2021-07-30T20:00:00Z,39894,42336,39744,42232,35954.73556,36386.40663,36973.01403,37761.50683,38765.9852,38333
2021-07-31T00:00:00Z,42230,42428,41650,41846,36084.2139,36530.08014,37132.78406,37939.09349,38964.69583,38413.06
2021-07-31T04:00:00Z,41846,41905,41220,41561,36204.58282,36662.47277,37277.97147,38096.56768,39132.19932,38573.6576
2021-07-31T08:00:00Z,41561,41989,41368,41624,36323.69089,36793.03927,37420.46421,38249.93431,39292.96066,38727.8313
2021-07-31T12:00:00Z,41624,41756,41142,41556,36438.6867,36918.38035,37556.05555,38393.67629,39438.9632,38875.83804
