time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-10-28T09:45:00+07:00,146.259,146.599,145.839,146.036,146.2403556,147.2478717,145.2328394,50.21224851
2022-10-28T10:00:00+07:00,146.036,146.368,146.007,146.262,146.2323667,147.2275923,145.237141,58.34931227
2022-10-28T10:15:00+07:00,146.262,146.283,146.162,146.192,146.2250889,147.2117726,145.2384052,55.33281949
2022-10-28T10:30:00+07:00,146.192,146.209,146.052,146.073,146.2190111,147.2026237,145.2353986,50.54861822
2022-10-28T10:45:00+07:00,146.073,146.124,145.967,145.993,146.2139667,147.1975072,145.2304261,47.5708218
2022-10-28T11:00:00+07:00,145.993,146.027,145.877,146.008,146.2101667,147.1942181,145.2261153,48.18714595
2022-10-28T11:15:00+07:00,146.008,146.01,145.901,145.93,146.2054,147.1906768,145.2201232,45.21090965
2022-10-28T11:30:00+07:00,145.93,146.016,145.91,146.01,146.2009556,147.1861093,145.2158019,48.70995335
2022-10-28T11:45:00+07:00,146.01,146.059,146.001,146.05,146.1955333,147.1785766,145.21249,50.41509115
2022-10-28T12:00:00+07:00,146.05,146.055,145.968,146,146.1889,147.1690704,145.2087296,48.2555173
2022-10-28T12:15:00+07:00,146,146.036,145.968,145.994,146.1831444,147.1617404,145.2045485,47.98985929
2022-10-28T12:30:00+07:00,145.994,146.148,145.977,146.063,146.1776889,147.1534245,145.2019533,51.30958309
2022-10-28T12:45:00+07:00,146.063,146.106,146.009,146.038,146.1701,147.139418,145.200782,50.06276146
2022-10-28T13:00:00+07:00,146.038,146.066,145.974,146.015,146.1620444,147.1243085,145.1997804,48.88580308
2022-10-28T13:15:00+07:00,146.015,146.052,145.948,146.03,146.1547889,147.11106,145.1985178,49.71608108
2022-10-28T13:30:00+07:00,146.03,146.051,145.857,145.928,146.1465778,147.0977929,145.1953626,44.43089108
2022-10-28T13:45:00+07:00,145.928,146.195,145.928,146.136,146.1408889,147.0861462,145.1956316,54.94857462
2022-10-28T14:00:00+07:00,146.136,146.48,146.051,146.237,146.1356222,147.073367,145.1978774,59.00599273
2022-10-28T14:15:00+07:00,146.237,146.245,146.053,146.185,146.1285222,147.0549192,145.2021252,56.19964519
2022-10-28T14:30:00+07:00,146.185,146.389,146.109,146.203,146.1194667,147.0266418,145.2122915,56.96268007
2022-10-28T14:45:00+07:00,146.203,146.32,146.164,146.267,146.1109222,146.9976619,145.2241825,59.65396559
2022-10-28T15:00:00+07:00,146.267,146.488,146.174,146.454,146.1061,146.9805185,145.2316815,66.28758735
2022-10-28T15:15:00+07:00,146.454,146.661,146.408,146.567,146.1014444,146.9614167,145.2414721,69.54606528
2022-10-28T15:30:00+07:00,146.567,146.785,146.551,146.647,146.0979333,146.9463088,145.2495579,71.6362507
2022-10-28T15:45:00+07:00,146.647,146.669,146.561,146.561,146.0943333,146.932001,145.2566656,66.36320088
2022-10-28T16:00:00+07:00,146.561,147.128,146.561,147.124,146.0978889,146.9501646,145.2456132,77.85519708
2022-10-28T16:15:00+07:00,147.124,147.186,147.051,147.099,146.1008667,146.9651553,145.236578,76.60365175
2022-10-28T16:30:00+07:00,147.099,147.148,147.003,147.077,146.1014889,146.9685027,145.2344751,75.45415046
2022-10-28T16:45:00+07:00,147.077,147.143,146.979,146.989,146.0988333,146.9534042,145.2442625,70.87289175
2022-10-28T17:00:00+07:00,146.989,147.011,146.897,146.953,146.0949444,146.9305354,145.2593535,69.02650746
2022-10-28T17:15:00+07:00,146.953,146.964,146.813,146.851,146.0889889,146.8947679,145.2832098,63.9435005
2022-10-28T17:30:00+07:00,146.851,146.896,146.788,146.794,146.0825889,146.8560705,145.3091072,61.23000882
2022-10-28T17:45:00+07:00,146.794,146.878,146.712,146.87,146.0841778,146.8635133,145.3048423,63.45671585
2022-10-28T18:00:00+07:00,146.87,146.94,146.822,146.915,146.0845778,146.8655798,145.3035757,64.74775028
2022-10-28T18:15:00+07:00,146.915,146.976,146.688,146.832,146.0869222,146.8755804,145.298264,60.50203842
2022-10-28T18:30:00+07:00,146.832,146.935,146.692,146.803,146.0966667,146.8986896,145.2946438,59.04518811
2022-10-28T18:45:00+07:00,146.803,146.879,146.756,146.793,146.1034444,146.9184757,145.2884132,58.52188906
2022-10-28T19:00:00+07:00,146.793,146.904,146.765,146.78,146.1073556,146.9319018,145.2828093,57.80466253
2022-10-28T19:15:00+07:00,146.78,146.822,146.684,146.744,146.1125556,146.9471323,145.2779788,55.76642569
2022-10-28T19:30:00+07:00,146.744,146.928,146.552,146.886,146.119,146.96828,145.26972,61.52876044
2022-10-28T19:45:00+07:00,146.886,147.337,146.823,147.252,146.1283444,147.0082255,145.2484634,71.7454858
2022-10-28T20:00:00+07:00,147.252,147.366,147.243,147.361,146.1410667,147.0579812,145.2241521,73.96314196
2022-10-28T20:15:00+07:00,147.361,147.361,147.169,147.227,146.1549556,147.0989765,145.2109346,67.00088731
2022-10-28T20:30:00+07:00,147.227,147.231,147.089,147.099,146.1685,147.1311482,145.2058518,61.08575637
2022-10-28T20:45:00+07:00,147.099,147.113,146.93,147.023,146.1810333,147.1583719,145.2036948,57.82166215
2022-10-28T21:00:00+07:00,147.023,147.07,146.651,146.826,146.194,147.1742521,145.2137479,50.31634372
2022-10-28T21:15:00+07:00,146.826,147.015,146.796,146.93,146.2067444,147.1950826,145.2184063,53.73080572
2022-10-28T21:30:00+07:00,146.93,146.944,146.854,146.865,146.2193,147.2120481,145.2265519,51.35528627
2022-10-28T21:45:00+07:00,146.865,146.865,146.658,146.775,146.2311444,147.2246929,145.237596,48.1790877
2022-10-28T22:00:00+07:00,146.775,146.775,146.589,146.602,146.2395222,147.2327221,145.2463224,42.71083216
2022-10-28T22:15:00+07:00,146.602,146.716,146.571,146.7,146.2495222,147.2429427,145.2561018,46.42064793
2022-10-28T22:30:00+07:00,146.7,146.726,146.672,146.702,146.2590222,147.2532161,145.2648283,46.49679413
2022-10-28T22:45:00+07:00,146.702,146.739,146.646,146.701,146.2680444,147.2633799,145.272709,46.46123949
2022-10-28T23:00:00+07:00,146.701,146.757,146.678,146.756,146.2791889,147.2736678,145.28471,48.78104378
2022-10-28T23:15:00+07:00,146.756,146.768,146.702,146.706,146.2901,147.2815178,145.2986822,46.79594003
2022-10-28T23:30:00+07:00,146.706,146.746,146.672,146.718,146.3022556,147.2875151,145.316996,47.34970926
2022-10-28T23:45:00+07:00,146.718,146.821,146.718,146.809,146.3153,147.2959531,145.3346469,51.47447349
2022-10-29T00:00:00+07:00,146.809,146.868,146.799,146.819,146.3273889,147.3057541,145.3490236,51.92023644
2022-10-29T00:15:00+07:00,146.819,146.833,146.779,146.817,146.3396111,147.3146477,145.3645745,51.81771219
2022-10-29T00:30:00+07:00,146.817,146.908,146.797,146.835,146.3523111,147.3230419,145.3815803,52.72255094
2022-10-29T00:45:00+07:00,146.835,146.853,146.707,146.758,146.3639333,147.3287497,145.399117,48.5244996
2022-10-29T01:00:00+07:00,146.758,146.821,146.738,146.791,146.3754778,147.3355824,145.4153732,50.34917533
2022-10-29T01:15:00+07:00,146.791,146.844,146.788,146.815,146.3869667,147.3430795,145.4308538,51.69039703
2022-10-29T01:30:00+07:00,146.815,146.868,146.808,146.851,146.4006778,147.3475785,145.453777,53.71031741
2022-10-29T01:45:00+07:00,146.851,146.875,146.787,146.862,146.4144111,147.351776,145.4770462,54.33855697
2022-10-29T02:00:00+07:00,146.862,146.865,146.758,146.766,146.4261111,147.3544073,145.497815,48.19140564
2022-10-29T02:15:00+07:00,146.766,146.865,146.722,146.854,146.4386222,147.3592657,145.5179787,53.39598095
2022-10-29T02:30:00+07:00,146.854,146.9,146.826,146.893,146.4515444,147.3646572,145.5384317,55.52821403
2022-10-29T02:45:00+07:00,146.893,146.924,146.851,146.921,146.4646222,147.3705119,145.5587325,57.04762952
2022-10-29T03:00:00+07:00,146.921,146.93,146.85,146.911,146.4778111,147.3747043,145.580918,56.30770662
2022-10-29T03:15:00+07:00,146.911,146.983,146.9,146.957,146.4906556,147.3815001,145.599811,58.94556492
2022-10-29T03:30:00+07:00,146.957,146.976,146.912,146.912,146.5039333,147.3838124,145.6240543,55.4205816
2022-10-29T03:45:00+07:00,146.912,146.989,146.814,146.839,146.5168889,147.3816541,145.6521237,50.17833761
2022-10-31T04:00:00+07:00,146.996,147.039,146.996,147.016,146.5311556,147.3859633,145.6763478,60.04649606
2022-10-31T04:30:00+07:00,147.016,147.024,146.912,147.014,146.5456222,147.3884733,145.7027711,59.90211791
2022-10-31T04:45:00+07:00,147.014,147.063,147.01,147.055,146.5599,147.3931929,145.7266071,61.92332751
2022-10-31T05:00:00+07:00,147.055,147.102,146.836,146.907,146.5724889,147.3920297,145.7529481,51.77738155
2022-10-31T05:15:00+07:00,146.907,146.927,146.789,146.87,146.584,147.3907295,145.7772705,49.58984315
2022-10-31T05:30:00+07:00,146.87,147.08,146.868,147.047,146.5978111,147.3931331,145.8024891,58.60067845
2022-10-31T05:45:00+07:00,147.047,147.093,147.005,147.091,146.6125667,147.3945531,145.8305802,60.49129681
2022-10-31T06:00:00+07:00,147.091,147.097,147.005,147.027,146.6252889,147.3965008,145.854077,56.45290091
2022-10-31T06:15:00+07:00,147.027,147.108,147.02,147.047,146.6374222,147.4003866,145.8744579,57.40978759
2022-10-31T06:30:00+07:00,147.047,147.144,147.047,147.096,146.6483556,147.4090875,145.8876236,59.74370685
2022-10-31T06:45:00+07:00,147.096,147.17,147.077,147.139,146.6581889,147.4211526,145.8952251,61.72586571
2022-10-31T07:00:00+07:00,147.139,147.412,147.123,147.402,146.6716444,147.4438348,145.8994541,71.09907631
2022-10-31T07:15:00+07:00,147.402,147.465,147.398,147.444,146.6849667,147.4685421,145.9013912,72.26711254
2022-10-31T07:30:00+07:00,147.444,147.467,147.387,147.422,146.6968667,147.4922345,145.9014988,70.65626898
2022-10-31T07:45:00+07:00,147.422,147.673,147.404,147.626,146.7098667,147.5270104,145.8927229,75.99870678
2022-10-31T08:00:00+07:00,147.626,147.655,147.512,147.524,146.7225333,147.5542911,145.8907756,69.21340676
2022-10-31T08:15:00+07:00,147.524,147.54,147.433,147.439,146.7356444,147.5749289,145.89636,64.07909036
2022-10-31T08:30:00+07:00,147.439,147.447,147.345,147.352,146.7502667,147.5861325,145.9144009,59.2355818
2022-10-31T08:45:00+07:00,147.352,147.374,147.297,147.322,146.7620444,147.5999281,145.9241608,57.61828132
2022-10-31T09:00:00+07:00,147.322,147.363,147.255,147.306,146.7744222,147.6111686,145.9376759,56.72868256
2022-10-31T09:15:00+07:00,147.306,147.411,147.303,147.382,146.7889667,147.6219364,145.9559969,59.89605584
2022-10-31T09:30:00+07:00,147.382,147.435,147.364,147.408,146.8046889,147.6303539,145.9790239,60.94916619
2022-10-31T09:45:00+07:00,147.408,147.425,147.33,147.39,146.8200444,147.6372325,146.0028564,59.77881041
2022-10-31T10:00:00+07:00,147.39,147.446,147.376,147.443,146.8368556,147.6422782,146.031433,62.08727483
2022-10-31T10:15:00+07:00,147.443,147.454,147.364,147.366,146.8519222,147.6455566,146.0582879,56.97134817
2022-10-31T10:30:00+07:00,147.366,147.372,147.305,147.32,146.8660333,147.6471961,146.0848705,54.10323217
2022-10-31T10:45:00+07:00,147.32,147.394,147.317,147.359,146.8811333,147.6471425,146.1151242,56.1201882
2022-10-31T11:00:00+07:00,147.359,147.363,147.289,147.359,146.8963,147.6453134,146.1472866,56.1201882
2022-10-31T11:15:00+07:00,147.359,147.365,147.3,147.35,146.9106,147.6444188,146.1767812,55.46780529
2022-10-31T11:30:00+07:00,147.35,147.396,147.332,147.338,146.9250444,147.6405392,146.2095497,54.55714063
2022-10-31T11:45:00+07:00,147.338,147.392,147.333,147.385,146.9402667,147.6356806,146.2448527,57.50024219
2022-10-31T12:00:00+07:00,147.385,147.388,147.194,147.213,146.9534111,147.6237762,146.283046,45.80803433
2022-10-31T12:15:00+07:00,147.213,147.219,147.141,147.165,146.9671556,147.6026802,146.3316309,43.16985154
2022-10-31T12:30:00+07:00,147.165,147.204,147.153,147.161,146.9785444,147.5903775,146.3667114,42.94787435
2022-10-31T12:45:00+07:00,147.161,147.169,147.083,147.141,146.9885889,147.5807625,146.3964153,41.79079511
2022-10-31T13:00:00+07:00,147.141,147.144,147.038,147.053,146.9982333,147.5654914,146.4309753,37.05970955
2022-10-31T13:15:00+07:00,147.053,147.061,146.943,146.945,147.0064778,147.5482612,146.4646944,32.23632913
2022-10-31T13:30:00+07:00,146.945,147.015,146.931,146.987,147.0144778,147.533117,146.4958385,35.73906021
2022-10-31T13:45:00+07:00,146.987,147.118,146.987,147.11,147.0217667,147.5269579,146.5165755,44.74665695
2022-10-31T14:00:00+07:00,147.11,147.149,146.97,147.081,147.0274778,147.523514,146.5314416,43.20881471
2022-10-31T14:15:00+07:00,147.081,147.172,147.061,147.092,147.0324222,147.5220192,146.5428252,43.99505793
2022-10-31T14:30:00+07:00,147.092,147.136,147.048,147.066,147.0380333,147.517358,146.5587087,42.49742979
2022-10-31T14:45:00+07:00,147.066,147.066,146.948,146.967,147.0362889,147.5154921,146.5570856,37.29193994
2022-10-31T15:00:00+07:00,146.967,147.061,146.887,147.059,147.0358444,147.5148884,146.5568005,44.13957337
2022-10-31T15:15:00+07:00,147.059,147.059,146.947,146.991,147.0348889,147.5139437,146.555834,40.60974814
2022-10-31T15:30:00+07:00,146.991,147.153,146.965,147.126,147.0364111,147.5157436,146.5570786,49.28140058
2022-10-31T15:45:00+07:00,147.126,147.143,147.038,147.118,147.0382444,147.517549,146.5589399,48.82643077
2022-10-31T16:00:00+07:00,147.118,147.252,147.069,147.199,147.0421111,147.5209256,146.5632966,53.50668811
2022-10-31T16:15:00+07:00,147.199,147.305,147.133,147.216,147.0468,147.5240665,146.5695335,54.44831119
2022-10-31T16:30:00+07:00,147.216,147.326,147.214,147.301,147.0515889,147.5303103,146.5728675,58.92743551
2022-10-31T16:45:00+07:00,147.301,147.67,147.281,147.606,147.0592667,147.550968,146.5675653,70.23671797
2022-10-31T17:00:00+07:00,147.606,147.659,147.465,147.555,147.0673,147.5674388,146.5671612,66.91864895
2022-10-31T17:15:00+07:00,147.555,147.669,147.43,147.612,147.0762889,147.5860904,146.5664874,68.69846921
2022-10-31T17:30:00+07:00,147.612,147.723,147.595,147.627,147.0855556,147.6046572,146.5664539,69.16856646
2022-10-31T17:45:00+07:00,147.627,147.668,147.567,147.611,147.0947889,147.6213311,146.5682467,67.99551833
2022-10-31T18:00:00+07:00,147.611,147.658,147.551,147.598,147.1042778,147.6359467,146.5726089,67.00126262
2022-10-31T18:15:00+07:00,147.598,147.693,147.589,147.653,147.1128,147.6546909,146.5709091,69.06240671
2022-10-31T18:30:00+07:00,147.653,147.691,147.574,147.578,147.1164222,147.6662862,146.5665582,63.25981264
2022-10-31T18:45:00+07:00,147.578,147.755,147.528,147.732,147.1205444,147.6830971,146.5579918,69.01630386
2022-10-31T19:00:00+07:00,147.732,147.748,147.639,147.646,147.1252,147.6980406,146.5523594,63.07306945
2022-10-31T19:15:00+07:00,147.646,147.677,147.578,147.623,147.1310222,147.7132539,146.5487905,61.54659595
2022-10-31T19:30:00+07:00,147.623,147.628,147.409,147.493,147.1362444,147.7229211,146.5495678,53.64404951
2022-10-31T19:45:00+07:00,147.493,147.55,147.358,147.385,147.1424556,147.727697,146.5572141,48.11661994
2022-10-31T20:00:00+07:00,147.385,147.406,147.315,147.397,147.1476444,147.7335399,146.561749,48.74852266
2022-10-31T20:15:00+07:00,147.397,147.404,147.243,147.25,147.1519222,147.7351163,146.5687282,42.00022337
2022-10-31T20:30:00+07:00,147.25,147.36,147.242,147.29,147.1576444,147.7360193,146.5792696,44.26130886
2022-10-31T20:45:00+07:00,147.29,147.327,147.094,147.121,147.1634111,147.7297346,146.5970876,37.5930869
2022-10-31T21:00:00+07:00,147.121,147.262,147.11,147.244,147.1694556,147.7274165,146.6114947,44.18402728
2022-10-31T21:15:00+07:00,147.244,147.286,147.061,147.269,147.1757556,147.725201,146.6263102,45.44517917
2022-10-31T21:30:00+07:00,147.269,147.298,146.972,147.103,147.1802222,147.7206186,146.6398258,39.12391465
2022-10-31T21:45:00+07:00,147.103,147.169,147.082,147.123,147.1843,147.7173186,146.6512814,40.20311309
2022-10-31T22:00:00+07:00,147.123,147.237,147.023,147.032,147.1879222,147.71225,146.6635944,36.98993879
2022-10-31T22:15:00+07:00,147.032,147.188,147.025,147.126,147.1924556,147.7074248,146.6774863,42.13468622
2022-10-31T22:30:00+07:00,147.126,147.126,146.907,146.94,147.1939111,147.7052647,146.6825576,35.89016205
2022-10-31T22:45:00+07:00,146.94,147.017,146.826,146.905,147.1948667,147.7037296,146.6860037,34.84369965
2022-10-31T23:00:00+07:00,146.905,146.978,146.851,146.894,147.1957222,147.7022948,146.6891496,34.50319981
2022-10-31T23:15:00+07:00,146.894,146.975,146.893,146.925,147.1967222,147.7007917,146.6926527,36.38977143
2022-10-31T23:30:00+07:00,146.925,146.988,146.872,146.895,147.1982444,147.6978126,146.6986763,35.32922054
2022-10-31T23:45:00+07:00,146.895,146.898,146.745,146.747,147.1977556,147.6990002,146.6965109,30.59236272
2022-11-01T00:00:00+07:00,146.747,146.808,146.745,146.783,147.1974,147.6997743,146.6950257,32.94739789
2022-11-01T00:15:00+07:00,146.783,146.83,146.742,146.775,147.1965556,147.7015049,146.6916062,32.68201609
2022-11-01T00:30:00+07:00,146.775,146.792,146.707,146.787,147.1957222,147.703119,146.6883255,33.5466708
2022-11-01T00:45:00+07:00,146.787,146.949,146.782,146.942,147.1976778,147.6997635,146.695592,43.6199762
2022-11-01T01:00:00+07:00,146.942,147.018,146.929,146.96,147.1988556,147.6982009,146.6995102,44.66891449
2022-11-01T01:15:00+07:00,146.96,146.964,146.922,146.953,147.1995222,147.6973904,146.701654,44.3235565
2022-11-01T01:30:00+07:00,146.953,146.98,146.894,146.898,147.1992667,147.6977297,146.7008036,41.60193946
2022-11-01T01:45:00+07:00,146.898,146.972,146.859,146.96,147.1998111,147.6971192,146.702503,45.65311233
2022-11-01T02:00:00+07:00,146.96,146.963,146.858,146.877,147.1989222,147.6982451,146.6995994,41.50236512
2022-11-01T02:15:00+07:00,146.877,146.892,146.833,146.858,147.1983222,147.6991502,146.6974942,40.59253101
2022-11-01T02:30:00+07:00,146.858,146.903,146.854,146.893,147.1989222,147.6981537,146.6996907,43.06847772
2022-11-01T02:45:00+07:00,146.893,146.949,146.869,146.946,147.1981444,147.6987298,146.6975591,46.69164225
2022-11-01T03:00:00+07:00,146.946,146.969,146.926,146.958,147.1975222,147.6991597,146.6958848,47.50622115
2022-11-01T03:15:00+07:00,146.958,147.003,146.935,146.998,147.1968889,147.6993877,146.6943901,50.23593504
2022-11-01T03:30:00+07:00,146.998,147.017,146.979,147,147.1979222,147.6984107,146.6974337,50.37488726
2022-11-01T03:45:00+07:00,147,147.001,146.944,146.944,147.1987444,147.6973148,146.7001741,46.46288975
2022-11-01T04:00:00+07:00,146.944,146.944,146.814,146.918,147.1973111,147.6983538,146.6962684,44.72622214
2022-11-01T04:15:00+07:00,146.918,147.001,146.91,146.974,147.1960111,147.6987547,146.6932676,49.13603407
2022-11-01T04:30:00+07:00,146.974,147.026,146.974,147.021,147.1959444,147.6987792,146.6931097,52.55713834
2022-11-01T04:45:00+07:00,147.021,147.036,147.018,147.029,147.1957444,147.6988303,146.6926586,53.13494434
2022-11-01T05:00:00+07:00,147.029,147.033,146.939,146.974,147.1943889,147.6991969,146.6895808,48.73999354
2022-11-01T05:15:00+07:00,146.974,147.022,146.972,146.99,147.1927333,147.6992316,146.686235,50.03473763
2022-11-01T05:30:00+07:00,146.99,146.992,146.916,146.922,147.1874,147.6950791,146.6797209,44.84984422
2022-11-01T05:45:00+07:00,146.922,146.972,146.899,146.972,147.1821556,147.6888741,146.675437,49.03210116
2022-11-01T06:00:00+07:00,146.972,146.982,146.879,146.903,147.1763889,147.6838704,146.6689074,44.06583758
2022-11-01T06:15:00+07:00,146.903,146.959,146.902,146.958,147.1689667,147.6694189,146.6685145,48.54005289
2022-11-01T06:30:00+07:00,146.958,147.056,146.958,147.043,147.1636222,147.6590425,146.668202,54.58607459
2022-11-01T06:45:00+07:00,147.043,147.117,147.027,147.047,147.1592667,147.6518105,146.6667228,54.85487934
2022-11-01T07:00:00+07:00,147.047,147.048,146.956,147.014,147.1555111,147.6472732,146.663749,52.11429369
2022-11-01T07:15:00+07:00,147.014,147.065,147.001,147.049,147.1524778,147.6434619,146.6614936,54.69935748
2022-11-01T07:30:00+07:00,147.049,147.104,147.048,147.055,147.1496889,147.6400042,146.6593736,55.14638138
2022-11-01T07:45:00+07:00,147.055,147.108,146.971,147.034,147.1458222,147.6342335,146.657411,53.16879296
2022-11-01T08:00:00+07:00,147.034,147.051,146.943,146.997,147.1412556,147.6274567,146.6550544,49.78149109
2022-11-01T08:15:00+07:00,146.997,147.003,146.69,146.799,147.1346889,147.6232329,146.6461449,36.41256495
2022-11-01T08:30:00+07:00,146.799,146.829,146.672,146.826,147.1278333,147.6161955,146.6394711,38.82516155
2022-11-01T08:45:00+07:00,146.826,146.859,146.766,146.824,147.1218111,147.6116421,146.6319801,38.70800539
2022-11-01T09:00:00+07:00,146.824,146.887,146.798,146.844,147.1165222,147.6079558,146.6250887,40.63709185
2022-11-01T09:15:00+07:00,146.844,146.898,146.812,146.822,147.1105556,147.6031067,146.6180044,39.17642845
2022-11-01T09:30:00+07:00,146.822,146.848,146.748,146.842,147.1048111,147.5976973,146.6119249,41.24405151
2022-11-01T09:45:00+07:00,146.842,146.847,146.755,146.792,147.0986111,147.5930401,146.6041821,37.78582782
2022-11-01T10:00:00+07:00,146.792,146.846,146.764,146.842,147.0931,147.58779,146.59841,42.93835979
2022-11-01T10:15:00+07:00,146.842,146.864,146.761,146.769,147.0862556,147.5816467,146.5908644,37.99124051
2022-11-01T10:30:00+07:00,146.769,146.849,146.736,146.843,147.0821444,147.5793977,146.5848912,44.91913445
2022-11-01T10:45:00+07:00,146.843,146.938,146.841,146.917,147.0793889,147.5775228,146.581255,50.83464277
2022-11-01T11:00:00+07:00,146.917,146.971,146.893,146.912,147.0766222,147.5756774,146.5775671,50.44046389
2022-11-01T11:15:00+07:00,146.912,146.966,146.905,146.964,147.0746556,147.5740753,146.5752358,54.40060517
2022-11-01T11:30:00+07:00,146.964,147.017,146.956,147.01,147.0741778,147.5737617,146.5745938,57.62627051
2022-11-01T11:45:00+07:00,147.01,147.026,146.99,147.008,147.0748778,147.573912,146.5758435,57.43603066
2022-11-01T12:00:00+07:00,147.008,147.034,146.989,147.026,147.0753111,147.5741071,146.5765152,58.75572056
2022-11-01T12:15:00+07:00,147.026,147.045,146.996,147.008,147.0741778,147.5731168,146.5752388,56.85726506
2022-11-01T12:30:00+07:00,147.008,147.054,146.966,146.987,147.0731333,147.5724043,146.5738624,54.63914214
2022-11-01T12:45:00+07:00,146.987,147.092,146.962,146.995,147.0720556,147.5715777,146.5725334,55.35370501
2022-11-01T13:00:00+07:00,146.995,147.11,146.99,147.099,147.0724222,147.5719745,146.57287,63.42086473
2022-11-01T13:15:00+07:00,147.099,147.1,146.714,146.866,147.0713,147.5722463,146.5703537,44.16630589
2022-11-01T13:30:00+07:00,146.866,146.921,146.812,146.9,147.0695333,147.5717606,146.5673061,46.70882591
2022-11-01T13:45:00+07:00,146.9,146.927,146.778,146.818,147.0676111,147.572344,146.5628782,41.76869413
2022-11-01T14:00:00+07:00,146.818,146.818,146.485,146.529,147.0609778,147.5780089,146.5439467,29.80436934
2022-11-01T14:15:00+07:00,146.529,146.561,146.447,146.558,147.0547556,147.5822644,146.5272467,31.91199155
2022-11-01T14:30:00+07:00,146.558,146.693,146.549,146.684,147.0490333,147.5813107,146.5167559,40.29924455
2022-11-01T14:45:00+07:00,146.684,146.952,146.656,146.897,147.0454889,147.5775202,146.5134576,51.23504715
2022-11-01T15:00:00+07:00,146.897,146.993,146.774,146.88,147.0408111,147.5711745,146.5104477,50.44088797
2022-11-01T15:15:00+07:00,146.88,146.904,146.788,146.797,147.0318222,147.5508664,146.5127781,46.63977545
2022-11-01T15:30:00+07:00,146.797,146.833,146.57,146.574,147.0209222,147.5367537,146.5050908,38.29078877
2022-11-01T15:45:00+07:00,146.574,146.62,146.407,146.408,147.0075444,147.5238148,146.491274,33.48547558
2022-11-01T16:00:00+07:00,146.408,146.515,146.386,146.449,146.9944556,147.50696,146.4819511,35.63401946
2022-11-01T16:15:00+07:00,146.449,146.627,146.445,146.607,146.9833,147.4852368,146.4813632,43.24266953
2022-11-01T16:30:00+07:00,146.607,146.669,146.468,146.474,146.9708111,147.4668468,146.4747755,39.05730985
2022-11-01T16:45:00+07:00,146.474,146.519,146.342,146.497,146.9579667,147.4424101,146.4735232,40.13636649
2022-11-01T17:00:00+07:00,146.497,146.498,146.072,146.079,146.9413111,147.442137,146.4404852,29.80699417
2022-11-01T17:15:00+07:00,146.079,146.222,146.045,146.141,146.9236333,147.4238902,146.4233765,32.57861391
2022-11-01T17:30:00+07:00,146.141,146.223,146.083,146.146,146.9069667,147.409789,146.4041444,32.80903049
2022-11-01T17:45:00+07:00,146.146,146.314,146.137,146.314,146.8924222,147.3872195,146.3976249,40.20363239
2022-11-01T18:00:00+07:00,146.314,146.336,146.157,146.225,146.8783333,147.3761259,146.3805408,37.82849693
2022-11-01T18:15:00+07:00,146.225,146.318,146.185,146.299,146.8662667,147.3669885,146.3655448,40.95208704
2022-11-01T18:30:00+07:00,146.299,146.342,146.24,146.254,146.8535667,147.3577681,146.3493652,39.64758464
2022-11-01T18:45:00+07:00,146.254,146.354,146.254,146.262,146.8425889,147.3547467,146.3304311,40.01341951
2022-11-01T19:00:00+07:00,146.262,146.415,146.243,146.33,146.8319222,147.3463456,146.3174989,43.16693618
2022-11-01T19:15:00+07:00,146.33,146.331,146.182,146.238,146.8221111,147.3476678,146.2965544,40.09577089
2022-11-01T19:30:00+07:00,146.238,146.32,146.22,146.232,146.8108667,147.3430981,146.2786352,39.89641278
2022-11-01T19:45:00+07:00,146.232,146.237,146.095,146.195,146.7989333,147.3376632,146.2602035,38.62116129
2022-11-01T20:00:00+07:00,146.195,146.438,146.16,146.34,146.7904556,147.3337732,146.2471379,45.9169778
2022-11-01T20:15:00+07:00,146.34,146.409,146.272,146.379,146.7821889,147.327652,146.2367258,47.71707678
2022-11-01T20:30:00+07:00,146.379,146.489,146.331,146.412,146.7753,147.3236222,146.2269778,49.25612793
2022-11-01T20:45:00+07:00,146.412,146.552,146.41,146.507,146.7684222,147.3145002,146.2223442,53.49980487
2022-11-01T21:00:00+07:00,146.507,146.694,146.428,146.565,146.7642556,147.3107557,146.2177554,55.92337778
2022-11-01T21:15:00+07:00,146.565,146.728,146.511,146.645,146.7613667,147.3076091,146.2151243,59.09054967
2022-11-01T21:30:00+07:00,146.645,146.67,146.35,146.385,146.7557111,147.3068614,146.2045609,47.21592534
2022-11-01T21:45:00+07:00,146.385,146.402,146.061,146.16,146.7472111,147.3111047,146.1833175,39.76808467
2022-11-01T22:00:00+07:00,146.16,146.285,146.118,146.269,146.7402556,147.3120733,146.1684378,44.3479402
2022-11-01T22:15:00+07:00,146.269,146.427,146.251,146.397,146.7363667,147.3126909,146.1600424,49.2299726
2022-11-01T22:30:00+07:00,146.397,146.414,146.28,146.334,146.7313778,147.3137427,146.1490128,47.04258447
2022-11-01T22:45:00+07:00,146.334,146.336,146.154,146.201,146.725,147.3177933,146.1322067,42.72650528
2022-11-01T23:00:00+07:00,146.201,146.415,146.176,146.199,146.7184667,147.3212594,146.115674,42.66311629
2022-11-01T23:15:00+07:00,146.199,146.202,146.102,146.119,146.7093222,147.3231425,146.0955019,40.1003483
