time,open,high,low,close,ParabolicSAR,%K,%D
2020-11-09T20:30:00Z,30.59,30.606,30.586,30.589,30.47953303,73.2668566,81.92675017
2020-11-09T21:00:00Z,30.589,30.592,30.588,30.592,30.48867171,57.78727445,74.96043052
2020-11-09T21:30:00Z,30.592,30.592,30.57,30.586,30.49744484,41.73789174,57.59734093
2020-11-09T22:00:00Z,30.586,30.588,30.58,30.588,30.50586705,46.86609687,48.79708769
2020-11-09T22:30:00Z,30.588,30.593,30.588,30.593,30.51395237,52.77777778,47.12725546
2020-11-09T23:00:00Z,30.593,30.593,30.59,30.59,30.52171427,66.94847021,55.53078162
2020-11-09T23:30:00Z,30.59,30.594,30.59,30.594,30.5291657,83.61513688,67.78046162
2020-11-10T00:00:00Z,30.594,30.594,30.556,30.588,30.53631908,90.38901602,80.31754103
2020-11-10T00:30:00Z,30.588,30.588,30.516,30.518,30.708,62.25820963,78.75412084
2020-11-10T01:00:00Z,30.518,30.518,30.434,30.464,30.70416,35.17487629,62.60736731
2020-11-10T01:30:00Z,30.464,30.481,30.44,30.447,30.6933536,9.813034188,35.7487067
2020-11-10T02:00:00Z,30.447,30.456,30.418,30.454,30.68297946,15.77651515,20.25480854
2020-11-10T02:30:00Z,30.454,30.468,30.447,30.453,30.66708069,16.38926025,13.99293653
2020-11-10T03:00:00Z,30.453,30.462,30.436,30.438,30.65213585,20.34759358,17.50445633
2020-11-10T03:30:00Z,30.438,30.448,30.428,30.445,30.6380877,27.81512605,21.51732663
2020-11-10T04:00:00Z,30.445,30.455,30.432,30.452,30.62488243,43.61904762,30.59392242
2020-11-10T04:30:00Z,30.452,30.458,30.439,30.444,30.61246949,50.28571429,40.57329599
2020-11-10T05:00:00Z,30.444,30.454,30.438,30.453,30.60080132,60.50980392,51.47152194
2020-11-10T05:30:00Z,30.453,30.478,30.452,30.478,30.58983324,71.17647059,60.6573296
2020-11-10T06:00:00Z,30.478,30.529,30.46,30.518,30.57952325,87.39640186,73.02755879
2020-11-10T06:30:00Z,30.518,30.521,30.467,30.468,30.56983185,73.87560893,77.48282713
2020-11-10T07:00:00Z,30.468,30.486,30.452,30.456,30.56072194,47.13568219,69.46923099
2020-11-10T07:30:00Z,30.456,30.515,30.456,30.515,30.55215862,44.85514486,55.28881199
2020-11-10T08:00:00Z,30.515,30.515,30.464,30.467,30.54410911,40.35964036,44.11682247
2020-11-10T08:30:00Z,30.467,30.474,30.454,30.456,30.53654256,35.69860092,40.30446204
2020-11-10T09:00:00Z,30.456,30.462,30.396,30.404,30.52943001,10.66677,28.90833709
2020-11-10T09:30:00Z,30.404,30.428,30.394,30.42,30.51875561,11.33579794,19.23372295
2020-11-10T10:00:00Z,30.42,30.466,30.418,30.436,30.50628005,20.97367873,14.32541556
2020-11-10T10:30:00Z,30.436,30.459,30.434,30.441,30.49505204,38.3161157,23.54186412
2020-11-10T11:00:00Z,30.441,30.454,30.384,30.386,30.48494684,31.9665894,30.41879461
2020-11-10T11:30:00Z,30.386,30.39,30.356,30.356,30.47283322,20.39634146,30.22634885
2020-11-10T12:00:00Z,30.356,30.366,30.334,30.344,30.45647657,3.338260655,18.56706384
2020-11-10T12:30:00Z,30.344,30.373,30.338,30.339,30.43688032,3.858585859,9.197729326
2020-11-10T13:00:00Z,30.339,30.369,30.328,30.36,30.42041946,12.32419432,6.507013613
2020-11-10T13:30:00Z,30.36,30.42,30.36,30.389,30.328,31.90039107,16.02772375
2020-11-10T14:00:00Z,30.389,30.406,30.367,30.396,30.328,55.2047389,33.1431081
2020-11-10T14:30:00Z,30.396,30.416,30.376,30.38,30.32984,65.57971014,50.89494671
2020-11-10T15:00:00Z,30.38,30.388,30.346,30.374,30.3316432,60.14492754,60.30979219
2020-11-10T15:30:00Z,30.374,30.408,30.372,30.382,30.33341034,51.72346259,59.14936676
2020-11-10T16:00:00Z,30.382,30.403,30.372,30.4,30.33514213,58.5971686,56.82185291
2020-11-10T16:30:00Z,30.4,30.4,30.37,30.373,30.33683929,54.78764479,55.03609199
2020-11-10T17:00:00Z,30.373,30.385,30.308,30.324,30.42,43.9047619,52.42985843
2020-11-10T17:30:00Z,30.324,30.324,30.3,30.308,30.41776,20.65961199,39.78400623
2020-11-10T18:00:00Z,30.308,30.362,30.308,30.317,30.4130496,13.30408726,25.95615372
2020-11-10T18:30:00Z,30.317,30.318,30.316,30.318,30.40852762,13.97075393,15.97815106
2020-11-10T19:00:00Z,30.318,30.318,30.312,30.312,30.40418651,16.20750048,14.49411389
2020-11-10T19:30:00Z,30.312,30.316,30.302,30.308,30.40001905,15.00695762,15.06173734
2020-11-10T20:00:00Z,30.308,30.312,30.307,30.312,30.39601829,14.56251318,15.25899042
2020-11-10T20:30:00Z,30.312,30.337,30.308,30.328,30.39217756,34.61853559,21.39600213
2020-11-10T21:00:00Z,30.328,30.33,30.328,30.328,30.38849046,55.07936508,34.75347128
2020-11-10T21:30:00Z,30.328,30.358,30.314,30.33,30.38495084,66.19047619,51.96279229
2020-11-10T22:00:00Z,30.33,30.361,30.33,30.361,30.3815528,74.76190476,65.34391534
2020-11-10T22:30:00Z,30.361,30.37,30.361,30.37,30.37829069,83.33333333,74.76190476
2020-11-10T23:00:00Z,30.37,30.37,30.331,30.334,30.37515906,78.57142857,78.88888889
2020-11-10T23:30:00Z,30.334,30.344,30.318,30.322,30.3721527,50,70.63492063
2020-11-11T00:00:00Z,30.322,30.347,30.318,30.324,30.37,20.51282051,49.69474969
2020-11-11T00:30:00Z,30.324,30.337,30.304,30.314,30.3672,13.65856366,28.05712806
2020-11-11T01:00:00Z,30.314,30.325,30.284,30.322,30.364512,23.62534107,19.26557508
2020-11-11T01:30:00Z,30.322,30.334,30.284,30.286,30.35968128,20.83738828,19.37376434
2020-11-11T02:00:00Z,30.286,30.29,30.232,30.271,30.3551404,27.09123105,23.85132013
2020-11-11T02:30:00Z,30.271,30.278,30.222,30.224,30.34528917,12.94225903,20.29029279
2020-11-11T03:00:00Z,30.224,30.228,30.196,30.202,30.33296025,13.33333333,17.78894114
2020-11-11T03:30:00Z,30.202,30.263,30.202,30.258,30.31652502,17.00483092,14.42680776
2020-11-11T04:00:00Z,30.258,30.306,30.25,30.257,30.196,34.90996926,21.74937784
2020-11-11T04:30:00Z,30.257,30.287,30.256,30.284,30.1982,60.12736056,37.34738691
2020-11-11T05:00:00Z,30.284,30.286,30.271,30.276,30.200356,69.39393939,54.81042307
2020-11-11T05:30:00Z,30.276,30.281,30.223,30.224,30.20246888,57.96037296,62.49389097
2020-11-11T06:00:00Z,30.224,30.243,30.214,30.222,30.2045395,34.19225702,53.84885646
2020-11-11T06:30:00Z,30.222,30.228,30.187,30.195,30.306,12.61649944,34.92304314
2020-11-11T07:00:00Z,30.195,30.234,30.172,30.224,30.30362,20.76989575,22.5262174
2020-11-11T07:30:00Z,30.224,30.27,30.208,30.266,30.2983552,46.6175224,26.66797253
2020-11-11T08:00:00Z,30.266,30.326,30.253,30.285,30.172,68.40973019,45.26571611
2020-11-11T08:30:00Z,30.285,30.297,30.258,30.265,30.17508,73.33492196,62.78739152
2020-11-11T09:00:00Z,30.265,30.274,30.215,30.218,30.1780984,54.54545455,65.43003557
2020-11-11T09:30:00Z,30.218,30.284,30.214,30.284,30.18105643,51.55550664,59.81196105
2020-11-11T10:00:00Z,30.284,30.292,30.264,30.264,30.1839553,46.30658889,50.80251669
2020-11-11T10:30:00Z,30.264,30.296,30.264,30.288,30.1867962,66.06875444,54.64361666
2020-11-11T11:00:00Z,30.288,30.295,30.269,30.293,30.18958027,76.71364902,63.02966412
2020-11-11T11:30:00Z,30.293,30.322,30.292,30.32,30.19230867,94.54874602,79.11038316
2020-11-11T12:00:00Z,30.32,30.352,30.32,30.348,30.19498249,96.64805234,89.30348246
2020-11-11T12:30:00Z,30.348,30.362,30.326,30.326,30.20126319,85.62266658,92.27315498
2020-11-11T13:00:00Z,30.326,30.345,30.292,30.306,30.2109074,66.16826594,82.81299495
2020-11-11T13:30:00Z,30.306,30.334,30.285,30.293,30.21997296,37.81328758,63.2014067
2020-11-11T14:00:00Z,30.293,30.341,30.292,30.341,30.22849458,40.96727645,48.31627666
2020-11-11T14:30:00Z,30.341,30.394,30.341,30.389,30.23650491,59.50990905,46.09682436
2020-11-11T15:00:00Z,30.389,30.392,30.338,30.36,30.24910451,78.9824854,59.8198903
2020-11-11T15:30:00Z,30.36,30.368,30.33,30.339,30.26069615,71.25382263,69.9154057
2020-11-11T16:00:00Z,30.339,30.348,30.308,30.312,30.27136046,45.985489,65.40726568
2020-11-11T16:30:00Z,30.312,30.319,30.306,30.318,30.28117162,27.59516373,48.27815845
2020-11-11T17:00:00Z,30.318,30.318,30.296,30.298,30.29019789,11.7758467,28.45216647
2020-11-11T17:30:00Z,30.298,30.298,30.284,30.286,30.394,6.033549784,15.1348534
2020-11-11T18:00:00Z,30.286,30.318,30.286,30.312,30.3918,16.07142857,11.29360835
2020-11-11T18:30:00Z,30.312,30.316,30.312,30.312,30.389644,42.04365079,21.38287638
2020-11-11T19:00:00Z,30.312,30.315,30.312,30.312,30.38753112,68.70098039,42.27201992
2020-11-11T19:30:00Z,30.312,30.317,30.312,30.315,30.3854605,84.50980392,65.0848117
2020-11-11T20:00:00Z,30.315,30.316,30.308,30.313,30.38343129,85.96813725,79.72630719
2020-11-11T20:30:00Z,30.313,30.314,30.313,30.314,30.38144266,80.73937908,83.73910675
2020-11-11T21:00:00Z,30.314,30.314,30.31,30.31,30.37949381,57.75462963,74.82071532
2020-11-11T21:30:00Z,30.31,30.342,30.308,30.34,30.37758393,61.00217865,66.49872912
2020-11-11T22:00:00Z,30.34,30.34,30.316,30.318,30.37571225,48.583878,55.78022876
2020-11-11T23:00:00Z,30.318,30.326,30.306,30.306,30.37387801,41.17647059,50.25417574
2020-11-11T23:30:00Z,30.306,30.307,30.266,30.268,30.37208045,10.68111455,33.48048771
2020-11-12T00:00:00Z,30.268,30.286,30.261,30.284,30.36783723,10.34221356,20.73326623
2020-11-12T00:30:00Z,30.284,30.284,30.254,30.261,30.361427,13.05539185,11.35957332
2020-11-12T01:00:00Z,30.261,30.271,30.254,30.261,30.35283284,15.41893961,12.93884834
2020-11-12T01:30:00Z,30.261,30.29,30.236,30.236,30.34492621,5.953919035,11.4760835
2020-11-12T02:00:00Z,30.236,30.243,30.182,30.192,30.33403359,6.327160494,9.233339714
2020-11-12T02:30:00Z,30.192,30.233,30.188,30.22,30.31578956,14.81481481,9.031964781
2020-11-12T03:00:00Z,30.22,30.234,30.214,30.23,30.29973481,29.62962963,16.92386831
2020-11-12T03:30:00Z,30.23,30.282,30.23,30.27,30.28560663,53.7037037,32.71604938
2020-11-12T04:00:00Z,30.27,30.278,30.265,30.271,30.182,71.64197531,51.65843621
2020-11-12T04:30:00Z,30.271,30.284,30.266,30.284,30.18392,90.16049383,71.83539095
2020-11-12T05:00:00Z,30.284,30.295,30.279,30.288,30.1879232,93.4526749,85.08504801
2020-11-12T05:30:00Z,30.288,30.288,30.275,30.282,30.19434781,90.4526749,91.35528121
2020-11-12T06:00:00Z,30.282,30.346,30.28,30.344,30.20038694,89.62962963,91.17832647
2020-11-12T06:30:00Z,30.344,30.364,30.318,30.322,30.21203598,78.22457378,86.10229277
2020-11-12T07:00:00Z,30.322,30.324,30.304,30.32,30.22723239,68.4118397,78.7553477
2020-11-12T07:30:00Z,30.32,30.337,30.32,30.324,30.24090915,54.25361156,66.96334168
2020-11-12T08:00:00Z,30.324,30.333,30.304,30.324,30.25321823,52.66630997,58.44392041
2020-11-12T08:30:00Z,30.324,30.324,30.302,30.302,30.26429641,35.81237739,47.57743297
2020-11-12T09:00:00Z,30.302,30.329,30.296,30.316,30.27426677,33.72048006,40.73305581
2020-11-12T09:30:00Z,30.316,30.316,30.24,30.246,30.364,18.32201827,29.28495857
2020-11-12T10:00:00Z,30.246,30.246,30.228,30.238,30.36152,21.49662145,24.51303993
2020-11-12T10:30:00Z,30.238,30.24,30.216,30.239,30.3561792,12.02111961,17.27991978
2020-11-12T11:00:00Z,30.239,30.239,30.214,30.223,30.34776845,12.56795959,15.36190022
2020-11-12T11:30:00Z,30.223,30.255,30.223,30.25,30.33706697,21.1580623,15.24904717
2020-11-12T12:00:00Z,30.25,30.275,30.25,30.275,30.32722161,47.70673487,27.14425225
2020-11-12T12:30:00Z,30.275,30.299,30.275,30.286,30.31816389,73.33333333,47.39937683
2020-11-12T13:00:00Z,30.286,30.294,30.26,30.264,30.30983077,81.17647059,67.40551293
2020-11-12T13:30:00Z,30.264,30.264,30.228,30.228,30.30216431,50.03611971,68.18197454
2020-11-12T14:00:00Z,30.228,30.252,30.228,30.25,30.29511117,32.12946409,54.44735146
2020-11-12T14:30:00Z,30.25,30.25,30.213,30.216,30.28862227,13.68441165,31.94999848
2020-11-12T15:00:00Z,30.216,30.22,30.202,30.204,30.28106005,12.21606688,19.34331421
2020-11-12T15:30:00Z,30.204,30.218,30.203,30.216,30.27157284,9.414310099,11.77159621
2020-11-12T16:00:00Z,30.216,30.216,30.204,30.21,30.2632241,13.58485273,11.7384099
2020-11-12T16:30:00Z,30.21,30.212,30.209,30.21,30.25587721,18.41577061,13.80497781
2020-11-12T17:00:00Z,30.21,30.213,30.209,30.209,30.24941194,23.85185185,18.61749173
2020-11-12T17:30:00Z,30.209,30.218,30.208,30.212,30.24372251,38.51851852,26.92871366
2020-11-12T18:00:00Z,30.212,30.214,30.206,30.212,30.23871581,52.01058201,38.12698413
2020-11-12T18:30:00Z,30.212,30.212,30.209,30.21,30.23430991,50.15873016,46.89594356
2020-11-12T19:00:00Z,30.21,30.211,30.208,30.21,30.23043272,41.26984127,47.81305115
2020-11-12T19:30:00Z,30.21,30.211,30.208,30.21,30.2270208,33.33333333,41.58730159
2020-11-12T20:00:00Z,30.21,30.232,30.208,30.227,30.202,49.14529915,41.24949125
2020-11-12T20:30:00Z,30.227,30.229,30.226,30.229,30.2026,67.2008547,49.89316239
2020-11-12T21:00:00Z,30.229,30.23,30.228,30.23,30.203188,86.64529915,67.66381766
2020-11-12T21:30:00Z,30.23,30.242,30.222,30.222,30.20376424,73.44771242,75.76462209
2020-11-12T22:00:00Z,30.222,30.228,30.216,30.228,30.20529367,63.88888889,74.66063348
2020-11-12T23:00:00Z,30.228,30.25,30.225,30.236,30.20676192,52.94117647,63.42592593
2020-11-12T23:30:00Z,30.236,30.238,30.217,30.22,30.20935621,43.1372549,53.32244009
2020-11-13T00:00:00Z,30.22,30.22,30.194,30.196,30.25,24.71988796,40.26610644
2020-11-13T00:30:00Z,30.196,30.218,30.193,30.206,30.24888,12.714384,26.85717562
2020-11-13T01:00:00Z,30.206,30.209,30.199,30.2,30.2466448,12.88638262,16.77355153
2020-11-13T01:30:00Z,30.2,30.262,30.2,30.251,30.193,39.7152301,21.77199891
2020-11-13T02:00:00Z,30.251,30.27,30.244,30.258,30.19438,60.25141906,37.61767726
2020-11-13T02:30:00Z,30.258,30.274,30.257,30.258,30.1974048,82.906823,60.95782406
2020-11-13T03:00:00Z,30.258,30.27,30.252,30.254,30.20200051,79.33194378,74.16339528
2020-11-13T03:30:00Z,30.254,30.286,30.254,30.284,30.20632048,83.75155517,81.99677398
2020-11-13T04:00:00Z,30.284,30.288,30.264,30.266,30.21269484,73.66925065,78.9175832
2020-11-13T04:30:00Z,30.266,30.272,30.222,30.233,30.22022536,54.78036176,70.73372253
2020-11-13T05:00:00Z,30.233,30.244,30.226,30.235,30.288,28.78787879,52.41249706
2020-11-13T05:30:00Z,30.235,30.235,30.226,30.226,30.28676,14.14141414,32.5698849
2020-11-13T06:00:00Z,30.226,30.249,30.219,30.248,30.2855448,22.59552042,21.84160445
2020-11-13T06:30:00Z,30.248,30.248,30.224,30.233,30.28288301,24.8348953,20.52394329
2020-11-13T07:00:00Z,30.233,30.252,30.232,30.24,30.28032769,44.02681449,30.48574341
2020-11-13T07:30:00Z,30.24,30.245,30.206,30.206,30.27787458,30.01715266,32.95962082
2020-11-13T08:00:00Z,30.206,30.213,30.19,30.191,30.27356211,21.74975562,31.93124092
2020-11-13T08:30:00Z,30.191,30.194,30.176,30.194,30.26687714,8.432371251,20.06642651
2020-11-13T09:00:00Z,30.194,30.2,30.187,30.188,30.25778942,13.69552915,14.62588534
2020-11-13T09:30:00Z,30.188,30.189,30.175,30.178,30.24961048,14.58646617,12.23812219
2020-11-13T10:00:00Z,30.178,30.188,30.177,30.178,30.24065722,9.323308271,12.53510119
2020-11-13T10:30:00Z,30.178,30.184,30.172,30.172,30.23277836,4.060150376,9.323308271
2020-11-13T11:00:00Z,30.172,30.178,30.172,30.176,30.22426939,7.393483709,6.925647452
2020-11-13T11:30:00Z,30.176,30.179,30.176,30.178,30.21695167,16.52661064,9.326748243
2020-11-13T12:00:00Z,30.178,30.178,30.172,30.172,30.21065844,16.52661064,13.482235
2020-11-13T12:30:00Z,30.172,30.174,30.169,30.172,30.20524626,18.43137255,17.16153128
2020-11-13T13:00:00Z,30.172,30.178,30.168,30.172,30.19944686,18.78787879,17.91528733
2020-11-13T13:30:00Z,30.172,30.172,30.161,30.162,30.19378642,20.63973064,19.28632733
2020-11-13T14:00:00Z,30.162,30.168,30.162,30.166,30.18722914,23.77698554,21.06819832
2020-11-13T14:30:00Z,30.166,30.194,30.166,30.194,30.161,44.98910675,29.80194098
2020-11-13T15:00:00Z,30.194,30.194,30.182,30.188,30.16166,70.40998217,46.39202482
2020-11-13T15:30:00Z,30.188,30.191,30.182,30.191,30.1623068,90.90909091,68.76939328
2020-11-13T16:00:00Z,30.191,30.191,30.18,30.183,30.16294066,79.45075758,80.25661022
2020-11-13T16:30:00Z,30.183,30.186,30.182,30.183,30.16356185,72.41612554,80.92532468
2020-11-13T17:00:00Z,30.183,30.189,30.18,30.186,30.16417061,56.39880952,69.42189755
2020-11-13T17:30:00Z,30.186,30.187,30.186,30.187,30.1647672,55.73593074,61.51695527
2020-11-13T18:00:00Z,30.187,30.187,30.182,30.182,30.16535186,41.55844156,51.23106061
2020-11-13T18:30:00Z,30.182,30.184,30.182,30.184,30.16592482,42.08754209,46.46063813
2020-11-13T19:00:00Z,30.184,30.184,30.184,30.184,30.16648632,35.69023569,39.77873978
2020-11-13T19:30:00Z,30.184,30.184,30.184,30.184,30.1670366,42.96296296,40.24691358
2020-11-13T20:00:00Z,30.184,30.186,30.184,30.184,30.16757587,41.48148148,40.04489338
2020-11-13T20:30:00Z,30.184,30.186,30.182,30.184,30.16810435,43.33333333,42.59259259
2020-11-13T21:00:00Z,30.184,30.191,30.178,30.178,30.16862226,30,38.27160494
2020-11-13T21:30:00Z,30.178,30.182,30.166,30.182,30.194,38,37.11111111
2020-11-15T22:00:00Z,30.182,30.182,30.176,30.177,30.19344,36,34.66666667
2020-11-15T22:30:00Z,30.177,30.179,30.177,30.179,30.1928912,53.33333333,42.44444444
2020-11-15T23:00:00Z,30.179,30.186,30.179,30.179,30.19235338,49.33333333,46.22222222
2020-11-15T23:30:00Z,30.179,30.179,30.16,30.162,30.19182631,37.23076923,46.63247863
2020-11-16T00:00:00Z,30.162,30.182,30.159,30.159,30.19055326,19.8974359,35.48717949
2020-11-16T00:30:00Z,30.159,30.168,30.154,30.158,30.18866006,6.730769231,21.28632479
2020-11-16T01:00:00Z,30.158,30.162,30.138,30.146,30.18588726,9.722222222,12.11680912
2020-11-16T01:30:00Z,30.146,30.17,30.142,30.164,30.18109853,29.41919192,15.29072779
2020-11-16T02:00:00Z,30.164,30.166,30.142,30.165,30.17678868,45.70707071,28.28282828
2020-11-16T02:30:00Z,30.165,30.165,30.146,30.15,30.17290981,52.65151515,42.59259259
2020-11-16T03:00:00Z,30.15,30.15,30.136,30.142,30.16941883,38.8368984,45.73182808
2020-11-16T03:30:00Z,30.142,30.177,30.128,30.177,30.128,51.71568627,47.73469994
2020-11-16T04:00:00Z,30.177,30.182,30.168,30.182,30.128,72.54901961,54.36720143
2020-11-16T04:30:00Z,30.182,30.193,30.176,30.176,30.128,91.28205128,71.84891905
2020-11-16T05:00:00Z,30.176,30.214,30.176,30.202,30.1319,86.63088849,83.48731979
2020-11-16T05:30:00Z,30.202,30.208,30.192,30.194,30.138468,78.87895051,85.59729676
2020-11-16T06:00:00Z,30.194,30.218,30.189,30.215,30.14451056,85.59689922,83.70224607
2020-11-16T06:30:00Z,30.215,30.224,30.192,30.192,30.1518595,68.02583979,77.50056317
2020-11-16T07:00:00Z,30.192,30.202,30.188,30.199,30.16051636,58.41666667,70.67980189
2020-11-16T07:30:00Z,30.199,30.202,30.186,30.188,30.1681344,28.8377193,51.76007525
2020-11-16T08:00:00Z,30.188,30.19,30.175,30.18,30.17483827,21.12796873,36.12745157
2020-11-16T08:30:00Z,30.18,30.18,30.172,30.178,30.224,9.001900355,19.65586279
2020-11-16T09:00:00Z,30.178,30.226,30.178,30.224,30.172,39.34627982,23.1587163
2020-11-16T09:30:00Z,30.224,30.247,30.218,30.247,30.172,69.27825261,39.20881093
2020-11-16T10:00:00Z,30.247,30.279,30.24,30.26,30.175,92.84642898,67.15698714
2020-11-16T10:30:00Z,30.26,30.271,30.26,30.27,30.18124,91.27725857,84.46731339
2020-11-16T11:00:00Z,30.27,30.27,30.244,30.244,30.1871056,79.72610345,87.94993033
2020-11-16T11:30:00Z,30.244,30.258,30.195,30.211,30.19261926,58.66097958,76.55478053
2020-11-16T12:00:00Z,30.211,30.242,30.211,30.226,30.195,40.43297187,59.60668497
2020-11-16T12:30:00Z,30.226,30.226,30.196,30.21,30.279,25.22974102,41.44123082
2020-11-16T13:00:00Z,30.21,30.216,30.198,30.215,30.27734,27.76942356,31.14404548
2020-11-16T13:30:00Z,30.215,30.224,30.212,30.224,30.2757132,30.8117516,27.93697206
2020-11-16T14:00:00Z,30.224,30.224,30.202,30.208,30.27411894,32.92845641,30.50321052
2020-11-16T14:30:00Z,30.208,30.235,30.208,30.227,30.27255656,50.53529401,38.09183401
2020-11-16T15:00:00Z,30.227,30.229,30.221,30.221,30.27102543,55.91209939,46.4586166
2020-11-16T15:30:00Z,30.221,30.221,30.194,30.196,30.26952492,48.84246348,51.76328563
2020-11-16T16:00:00Z,30.196,30.212,30.194,30.204,30.26650392,30.47681828,45.07712705
2020-11-16T16:30:00Z,30.204,30.204,30.195,30.198,30.26360376,13.00813008,30.77580395
2020-11-16T17:00:00Z,30.198,30.202,30.198,30.202,30.26081961,19.00116144,20.82870327
2020-11-16T17:30:00Z,30.202,30.202,30.2,30.201,30.25814683,19.51305545,17.17411566
2020-11-16T18:00:00Z,30.201,30.201,30.191,30.192,30.25558096,17.84832451,18.7875138
2020-11-16T18:30:00Z,30.192,30.193,30.192,30.192,30.2517061,12.79337946,16.71825314
2020-11-16T19:00:00Z,30.192,30.194,30.192,30.193,30.24806373,10.21201021,13.61790473
2020-11-16T19:30:00Z,30.193,30.208,30.168,30.172,30.24463991,11.95804196,11.65447721
2020-11-16T20:00:00Z,30.172,30.173,30.166,30.166,30.23850872,9.393939394,10.52133052
2020-11-16T20:30:00Z,30.166,30.166,30.158,30.16,30.23125784,4.666666667,8.672882673
2020-11-16T21:00:00Z,30.16,30.172,30.16,30.168,30.2224669,8,7.353535354
2020-11-16T21:30:00Z,30.168,30.216,30.167,30.208,30.158,36.73563218,16.46743295
2020-11-16T22:00:00Z,30.208,30.208,30.2,30.2,30.15916,59.54022989,34.75862069
2020-11-16T22:30:00Z,30.2,30.2,30.183,30.186,30.1602968,68.96551724,55.08045977
2020-11-16T23:00:00Z,30.186,30.186,30.186,30.186,30.16141086,55.70607553,61.40394089
2020-11-16T23:30:00Z,30.186,30.186,30.177,30.179,30.16250265,39.73140981,54.80100086
2020-11-17T00:00:00Z,30.179,30.179,30.148,30.155,30.216,27.52834467,40.98861
2020-11-17T00:30:00Z,30.155,30.168,30.155,30.162,30.21464,21.02651317,29.42875588
2020-11-17T01:00:00Z,30.162,30.18,30.162,30.18,30.2133072,40.9334233,29.82942705
2020-11-17T01:30:00Z,30.18,30.186,30.172,30.181,30.21200106,65.99190283,42.6506131
2020-11-17T02:00:00Z,30.181,30.184,30.155,30.172,30.21072103,78.07017544,61.66516719
2020-11-17T02:30:00Z,30.172,30.188,30.17,30.179,30.20946661,74.24242424,72.76816751
2020-11-17T03:00:00Z,30.179,30.182,30.159,30.159,30.20823728,49.33545986,67.21601985
2020-11-17T03:30:00Z,30.159,30.177,30.153,30.175,30.20703254,49.23520924,57.60436445
2020-11-17T04:00:00Z,30.175,30.186,30.172,30.186,30.20585189,56.42135642,51.66400851
2020-11-17T04:30:00Z,30.186,30.193,30.178,30.192,30.20469485,84.88095238,63.51250601
2020-11-17T05:00:00Z,30.192,30.213,30.192,30.198,30.148,88.92857143,76.74362674
2020-11-17T05:30:00Z,30.198,30.2,30.176,30.181,30.1493,73.05555556,82.28835979
2020-11-17T06:00:00Z,30.181,30.207,30.181,30.182,30.150574,48.68563686,70.22325461
2020-11-17T06:30:00Z,30.182,30.187,30.164,30.166,30.15182252,25.04618107,48.9291245
2020-11-17T07:00:00Z,30.166,30.176,30.162,30.17,30.15304607,14.71938369,29.48373387
2020-11-17T07:30:00Z,30.17,30.196,30.17,30.192,30.15424515,28.81152461,22.85902979
2020-11-17T08:00:00Z,30.192,30.192,30.17,30.173,30.15542025,35.59912854,26.37667895
2020-11-17T08:30:00Z,30.173,30.173,30.162,30.166,30.15657184,34.291939,32.90086405
2020-11-17T09:00:00Z,30.166,30.178,30.158,30.168,30.1577004,20.8416466,30.24423805
2020-11-17T09:30:00Z,30.168,30.168,30.158,30.162,30.213,16.20227038,23.77861866
2020-11-17T10:00:00Z,30.162,30.173,30.16,30.166,30.2119,20.12383901,19.05591866
2020-11-17T10:30:00Z,30.166,30.17,30.16,30.16,30.210822,14.68524252,17.00378397
2020-11-17T11:00:00Z,30.16,30.163,30.153,30.155,30.20976556,13.84313725,16.21740626
2020-11-17T11:30:00Z,30.155,30.155,30.153,30.154,30.20749494,7.666666667,12.06501548
2020-11-17T12:00:00Z,30.154,30.163,30.154,30.16,30.20531514,16,12.50326797
2020-11-17T12:30:00Z,30.16,30.164,30.16,30.161,30.20322253,29.01960784,17.5620915
2020-11-17T13:00:00Z,30.161,30.164,30.161,30.161,30.20121363,51.59536542,32.20499109
2020-11-17T13:30:00Z,30.161,30.164,30.156,30.157,30.19928509,52.04991087,44.22162805
2020-11-17T14:00:00Z,30.157,30.167,30.157,30.166,30.19743368,67.13286713,56.92604781
2020-11-17T14:30:00Z,30.166,30.166,30.162,30.165,30.19565634,70.16317016,63.11531606
2020-11-17T15:00:00Z,30.165,30.166,30.16,30.164,30.19395008,82.28438228,73.19347319
2020-11-17T15:30:00Z,30.164,30.172,30.164,30.168,30.19231208,76.51515152,76.32090132
2020-11-17T16:00:00Z,30.168,30.187,30.164,30.186,30.1907396,81.46464646,80.08806009
2020-11-17T16:30:00Z,30.186,30.196,30.186,30.193,30.153,87.77777778,81.91919192
2020-11-17T17:00:00Z,30.193,30.193,30.183,30.185,30.15386,85.92592593,85.05611672
2020-11-17T17:30:00Z,30.185,30.203,30.183,30.195,30.1547028,80.1994302,84.63437797
2020-11-17T18:00:00Z,30.195,30.195,30.177,30.186,30.15663469,68.44729345,78.19088319
2020-11-17T18:30:00Z,30.186,30.197,30.186,30.197,30.1584893,70.94017094,73.19563153
2020-11-17T19:00:00Z,30.197,30.197,30.166,30.168,30.16026973,46.24624625,61.87790354
2020-11-17T19:30:00Z,30.168,30.179,30.159,30.164,30.203,31.23070623,49.47237447
2020-11-17T20:00:00Z,30.164,30.164,30.162,30.162,30.20212,8.221259537,28.56607067
2020-11-17T20:30:00Z,30.162,30.162,30.16,30.161,30.2012576,8.1738437,15.87526982
