time,open,high,low,close,ParabolicSAR,%K,%D
2020-08-25T01:00:00Z,0.71761,0.71797,0.71736,0.71773,0.71556,80.83941834,77.06728709
2020-08-25T01:30:00Z,0.71773,0.71818,0.71737,0.71802,0.7156564,91.81749356,84.65289649
2020-08-25T02:00:00Z,0.71802,0.71827,0.71734,0.71762,0.715807816,86.64979456,86.43556882
2020-08-25T02:30:00Z,0.71762,0.71781,0.71719,0.71731,0.716004791,72.94802004,83.80510272
2020-08-25T03:00:00Z,0.71731,0.71737,0.71647,0.71697,0.716186007,50.90956938,70.169128
2020-08-25T03:30:00Z,0.71697,0.71733,0.71687,0.71731,0.716352727,41.12687155,54.99482033
2020-08-25T04:00:00Z,0.71731,0.71766,0.71719,0.71726,0.71647,39.44444444,43.82696179
2020-08-25T04:30:00Z,0.71726,0.71762,0.71679,0.71686,0.716614,39.88667772,40.15266457
2020-08-25T05:00:00Z,0.71686,0.71707,0.71651,0.717,0.71827,39.17706054,39.50272757
2020-08-25T05:30:00Z,0.717,0.71731,0.71688,0.71727,0.7182348,46.57641642,41.88005156
2020-08-25T06:00:00Z,0.71727,0.71779,0.7172,0.71772,0.718200304,68.38534055,51.37960584
2020-08-25T06:30:00Z,0.71772,0.71787,0.71676,0.71677,0.718166498,59.91195119,58.29123605
2020-08-25T07:00:00Z,0.71677,0.71769,0.71666,0.7169,0.718133368,47.44178922,58.57969365
2020-08-25T07:30:00Z,0.7169,0.71747,0.7169,0.71705,0.718100901,26.6751742,44.67630487
2020-08-25T08:00:00Z,0.71705,0.71726,0.71602,0.71611,0.718069083,21.9242468,32.01373674
2020-08-25T08:30:00Z,0.71611,0.71614,0.71502,0.71613,0.717987119,25.34787941,24.64910014
2020-08-25T09:00:00Z,0.71613,0.7172,0.71605,0.7171,0.717809092,40.57161834,29.28124819
2020-08-25T09:30:00Z,0.7171,0.71722,0.71666,0.71691,0.717641747,64.66428243,43.52792673
2020-08-25T10:00:00Z,0.71691,0.71793,0.71688,0.71774,0.71502,82.83875641,62.69155239
2020-08-25T10:30:00Z,0.71774,0.71812,0.71752,0.71798,0.7150782,88.69917283,78.73407056
2020-08-25T11:00:00Z,0.71798,0.71852,0.7175,0.71761,0.715199872,84.03751869,85.19181598
2020-08-25T11:30:00Z,0.71761,0.71791,0.71729,0.71739,0.71539908,65.96302584,79.56657246
2020-08-25T12:00:00Z,0.71739,0.71796,0.71688,0.71726,0.715586335,41.85864609,63.95306354
2020-08-25T12:30:00Z,0.71726,0.71801,0.71699,0.71794,0.715762355,42.35072996,50.0574673
2020-08-25T13:00:00Z,0.71794,0.71911,0.71781,0.71859,0.715927814,54.8288308,46.34606895
2020-08-25T13:30:00Z,0.71859,0.71875,0.71781,0.71827,0.716182388,67.88253309,55.02069795
2020-08-25T14:00:00Z,0.71827,0.71861,0.71755,0.71839,0.716416597,68.90881913,63.87339434
2020-08-25T14:30:00Z,0.71839,0.71839,0.71676,0.71734,0.71663207,51.57523137,62.7888612
2020-08-25T15:00:00Z,0.71734,0.71784,0.71671,0.71697,0.71911,34.40906296,51.63103782
2020-08-25T15:30:00Z,0.71697,0.71792,0.71689,0.71789,0.719062,31.11910722,39.03446718
2020-08-25T16:00:00Z,0.71789,0.71812,0.71696,0.71696,0.71901496,27.27812178,30.93543065
2020-08-25T16:30:00Z,0.71696,0.71736,0.71694,0.71716,0.718968861,32.59558209,30.33093703
2020-08-25T17:00:00Z,0.71716,0.71767,0.71714,0.71757,0.718923684,33.64550561,31.17306983
2020-08-25T17:30:00Z,0.71757,0.71827,0.71755,0.71821,0.71887941,61.14359867,42.46156212
2020-08-25T18:00:00Z,0.71821,0.71928,0.71812,0.71916,0.71671,83.83895886,59.54268771
2020-08-25T18:30:00Z,0.71916,0.7196,0.71907,0.71958,0.7167614,96.59069636,80.52441796
2020-08-25T19:00:00Z,0.71958,0.71977,0.71917,0.71956,0.716874944,95.37837477,91.93601
2020-08-25T19:30:00Z,0.71956,0.71961,0.71915,0.71915,0.717048647,87.77846717,93.24917943
2020-08-25T20:00:00Z,0.71915,0.71975,0.71907,0.71946,0.717211929,81.76646747,88.3077698
2020-08-25T20:30:00Z,0.71946,0.71957,0.71929,0.71937,0.717365413,65.38044538,78.30846001
2020-08-25T21:00:00Z,0.71937,0.71951,0.71887,0.719,0.717509688,46.17123617,64.43938301
2020-08-25T21:30:00Z,0.719,0.71951,0.71891,0.71932,0.717645307,36.14598365,49.23255507
2020-08-25T22:00:00Z,0.71932,0.71947,0.71916,0.71937,0.717772788,40.7996633,41.03896104
2020-08-25T22:30:00Z,0.71937,0.71943,0.71915,0.71917,0.717892621,50.27056277,42.40540324
2020-08-25T23:00:00Z,0.71917,0.71947,0.71917,0.71947,0.718005264,64.47510823,51.84844477
2020-08-25T23:30:00Z,0.71947,0.72072,0.71945,0.71976,0.718111148,61.18948961,58.64505353
2020-08-26T00:00:00Z,0.71976,0.72062,0.71966,0.72045,0.718319856,74.50462458,66.72307414
2020-08-26T00:30:00Z,0.72045,0.72049,0.71955,0.71996,0.718511868,60.45207681,65.38206367
2020-08-26T01:00:00Z,0.71996,0.72026,0.71958,0.72008,0.718688518,64.36819396,66.44163178
2020-08-26T01:30:00Z,0.72008,0.72059,0.71991,0.72019,0.718851037,56.18991688,60.33672922
2020-08-26T02:00:00Z,0.72019,0.72037,0.71976,0.71984,0.719000554,48.02673256,56.1949478
2020-08-26T02:30:00Z,0.71984,0.72021,0.71907,0.7192,0.72072,31.30771728,45.17478891
2020-08-26T03:00:00Z,0.7192,0.71925,0.71873,0.719,0.720687,16.72385478,32.01943488
2020-08-26T03:30:00Z,0.719,0.71941,0.71888,0.719,0.72060872,12.52829655,20.18662287
2020-08-26T04:00:00Z,0.719,0.71941,0.719,0.71928,0.720533571,20.85628114,16.70281082
2020-08-26T04:30:00Z,0.71928,0.71963,0.71899,0.71922,0.720461428,27.0536075,20.14606173
2020-08-26T05:00:00Z,0.71922,0.71972,0.71921,0.71957,0.720392171,50.49772611,32.80253825
2020-08-26T05:30:00Z,0.71957,0.71967,0.71907,0.71931,0.720325684,56.38235638,44.64456333
2020-08-26T06:00:00Z,0.71931,0.71959,0.71875,0.71941,0.720261857,68.02673272,58.30227174
2020-08-26T06:30:00Z,0.71941,0.72001,0.71937,0.71965,0.720200583,63.55342824,62.65417245
2020-08-26T07:00:00Z,0.71965,0.72003,0.71872,0.71987,0.720141759,75.75202269,69.11072789
2020-08-26T07:30:00Z,0.71987,0.72044,0.71964,0.71967,0.71872,71.48246304,70.26263799
2020-08-26T08:00:00Z,0.71967,0.72055,0.71966,0.71996,0.71872,70.25946017,72.49798197
2020-08-26T08:30:00Z,0.71996,0.72109,0.71979,0.72067,0.7187932,68.423534,70.0551524
2020-08-26T09:00:00Z,0.72067,0.72088,0.71962,0.71986,0.718931008,66.04643656,68.24314358
2020-08-26T09:30:00Z,0.71986,0.72013,0.71956,0.7201,0.719060548,55.22462149,63.23153068
2020-08-26T10:00:00Z,0.7201,0.72045,0.71993,0.72007,0.719182315,38.90957227,53.39354344
2020-08-26T10:30:00Z,0.72007,0.72049,0.72003,0.72031,0.719296776,39.21568627,44.44996001
2020-08-26T11:00:00Z,0.72031,0.72112,0.72022,0.72082,0.719404369,54.37405732,44.16643862
2020-08-26T11:30:00Z,0.72082,0.72087,0.71999,0.72007,0.71954162,54.1603821,49.2500419
2020-08-26T12:00:00Z,0.72007,0.72037,0.71974,0.71997,0.71966789,43.37606838,50.63683593
2020-08-26T12:30:00Z,0.71997,0.71999,0.71874,0.71968,0.72112,29.61825756,42.38490268
2020-08-26T13:00:00Z,0.71968,0.72047,0.71946,0.72041,0.7210724,42.1101774,38.36816778
2020-08-26T13:30:00Z,0.72041,0.72188,0.72038,0.72149,0.71874,65.74782779,45.82542092
2020-08-26T14:00:00Z,0.72149,0.72281,0.72109,0.72262,0.7188028,84.35979346,64.07259955
2020-08-26T14:30:00Z,0.72262,0.72275,0.72192,0.72246,0.718963088,91.43726819,80.51496315
2020-08-26T15:00:00Z,0.72246,0.7225,0.72188,0.72239,0.719116964,91.3982911,89.06511758
2020-08-26T15:30:00Z,0.72239,0.723,0.72206,0.72218,0.719264686,82.52182268,88.45246066
2020-08-26T16:00:00Z,0.72218,0.72371,0.72218,0.72346,0.719488805,82.20766397,85.37592592
2020-08-26T16:30:00Z,0.72346,0.72376,0.72314,0.72325,0.7198265,77.34421526,80.69123397
2020-08-26T17:00:00Z,0.72325,0.72396,0.72325,0.72346,0.72021985,79.76396472,79.77194798
2020-08-26T17:30:00Z,0.72346,0.72372,0.72337,0.72356,0.720668668,75.92708244,77.6784208
2020-08-26T18:00:00Z,0.72356,0.72363,0.72322,0.72338,0.721063628,74.10821241,76.59975319
2020-08-26T18:30:00Z,0.72338,0.72346,0.72257,0.7226,0.721411193,49.50712405,66.51413963
2020-08-26T19:00:00Z,0.7226,0.72339,0.72242,0.72339,0.72171705,44.18700557,55.93411401
2020-08-26T19:30:00Z,0.72339,0.7234,0.72302,0.72329,0.721986204,44.02278776,45.90563913
2020-08-26T20:00:00Z,0.72329,0.72372,0.72325,0.72368,0.722223059,75.61105561,54.60694965
2020-08-26T20:30:00Z,0.72368,0.72385,0.72322,0.72323,0.722431492,73.4965035,64.37678229
2020-08-26T21:00:00Z,0.72323,0.72356,0.72269,0.72339,0.722614913,73.7995338,74.3023643
2020-08-26T21:30:00Z,0.72339,0.72351,0.72297,0.72316,0.72269,54.99758862,67.43120864
2020-08-26T22:00:00Z,0.72316,0.72368,0.72315,0.72361,0.72269,62.55325135,63.78345792
2020-08-26T22:30:00Z,0.72361,0.7239,0.72359,0.72376,0.7228424,69.41911276,62.32331757
2020-08-26T23:00:00Z,0.72376,0.72424,0.72367,0.724,0.722976512,84.08540864,72.01925758
2020-08-26T23:30:00Z,0.724,0.72458,0.72391,0.72447,0.7231534,88.70452765,80.73634968
2020-08-27T00:00:00Z,0.72447,0.72496,0.72421,0.72426,0.723381656,79.66993258,84.15328963
2020-08-27T00:30:00Z,0.72426,0.7245,0.72402,0.72422,0.723665758,66.82635672,78.40027232
2020-08-27T01:00:00Z,0.72422,0.72507,0.72368,0.72388,0.72507,40.7704561,62.42224847
2020-08-27T01:30:00Z,0.72388,0.72461,0.72298,0.72323,0.72507,24.31570798,43.97084027
2020-08-27T02:00:00Z,0.72323,0.72352,0.72288,0.7231,0.72507,12.33579486,25.80731965
2020-08-27T02:30:00Z,0.7231,0.72339,0.72305,0.72319,0.7249386,12.05421191,16.23523825
2020-08-27T03:00:00Z,0.72319,0.7236,0.72298,0.72358,0.724815084,18.72146119,14.37048932
2020-08-27T03:30:00Z,0.72358,0.72397,0.72347,0.72359,0.724698979,29.0530613,19.94291146
2020-08-27T04:00:00Z,0.72359,0.72371,0.72351,0.72366,0.72458984,48.18785526,31.98745925
2020-08-27T04:30:00Z,0.72366,0.72402,0.72366,0.72388,0.72448725,66.379519,47.87347852
2020-08-27T05:00:00Z,0.72388,0.72419,0.72342,0.72406,0.724390815,82.45143097,65.67293508
2020-08-27T05:30:00Z,0.72406,0.72406,0.72341,0.72356,0.724300166,65.00847637,71.27980878
2020-08-27T06:00:00Z,0.72356,0.7237,0.7234,0.72351,0.724214956,40.80367274,62.75452669
2020-08-27T06:30:00Z,0.72351,0.724,0.72336,0.72389,0.724134859,32.33674718,46.0496321
2020-08-27T07:00:00Z,0.72389,0.72465,0.7234,0.7245,0.72288,55.38385511,42.84142501
2020-08-27T07:30:00Z,0.7245,0.7263,0.72435,0.72547,0.7229154,74.6654074,54.1286699
2020-08-27T08:00:00Z,0.72547,0.7257,0.72506,0.72542,0.723050784,76.73627591,68.92851281
2020-08-27T08:30:00Z,0.72542,0.72601,0.72507,0.72532,0.723180753,69.50113379,73.63427236
2020-08-27T09:00:00Z,0.72532,0.72557,0.72471,0.72497,0.723305523,63.6242083,69.95387267
2020-08-27T09:30:00Z,0.72497,0.72551,0.72491,0.72545,0.723425302,59.07161804,64.06565338
2020-08-27T10:00:00Z,0.72545,0.72559,0.7246,0.72542,0.72354029,56.2347386,59.64352165
2020-08-27T10:30:00Z,0.72542,0.72542,0.72421,0.72473,0.723650678,47.81839122,54.37491595
2020-08-27T11:00:00Z,0.72473,0.72473,0.72397,0.72438,0.723756651,37.45118641,47.16810541
2020-08-27T11:30:00Z,0.72438,0.72491,0.7242,0.72467,0.723858385,32.4691358,39.24623781
2020-08-27T12:00:00Z,0.72467,0.72501,0.72435,0.72501,0.723956049,44.23868313,38.05300178
2020-08-27T12:30:00Z,0.72501,0.72608,0.72458,0.72547,0.724049807,59.4991516,45.40232351
2020-08-27T13:00:00Z,0.72547,0.72905,0.72497,0.72752,0.724139815,68.38982267,57.3758858
2020-08-27T13:30:00Z,0.72752,0.72781,0.7229,0.72445,0.72905,55.39172973,61.093568
2020-08-27T14:00:00Z,0.72445,0.72445,0.72166,0.7233,0.72905,39.09243112,54.29132784
2020-08-27T14:30:00Z,0.7233,0.72368,0.72186,0.72323,0.7287544,22.88010972,39.12142352
2020-08-27T15:00:00Z,0.72323,0.72389,0.72253,0.72349,0.728470624,22.73342355,28.23532146
2020-08-27T15:30:00Z,0.72349,0.72643,0.7234,0.72598,0.728198199,38.75067384,28.12140237
2020-08-27T16:00:00Z,0.72598,0.72693,0.72568,0.72596,0.727936671,58.86700795,40.11703511
2020-08-27T16:30:00Z,0.72596,0.72649,0.72416,0.72419,0.727685604,65.93147928,54.51638702
2020-08-27T17:00:00Z,0.72419,0.72523,0.72398,0.72519,0.72744458,62.66836028,62.48894917
2020-08-27T17:30:00Z,0.72519,0.72593,0.725,0.72559,0.727213197,56.150271,61.58337019
2020-08-27T18:00:00Z,0.72559,0.72671,0.72551,0.72641,0.726991069,68.28902896,62.36922008
2020-08-27T18:30:00Z,0.72641,0.72642,0.72579,0.72579,0.726777826,70.2376359,64.89231195
2020-08-27T19:00:00Z,0.72579,0.72619,0.72569,0.72578,0.72671,71.5357712,70.02081202
2020-08-27T19:30:00Z,0.72578,0.72611,0.72554,0.72562,0.726508,56.16391406,65.97910705
2020-08-27T20:00:00Z,0.72562,0.72583,0.72543,0.72575,0.72631408,42.39712529,56.69893685
2020-08-27T20:30:00Z,0.72575,0.72588,0.72561,0.72579,0.726127917,32.54031544,43.7004516
2020-08-27T21:00:00Z,0.72579,0.72581,0.72552,0.72564,0.7259492,29.66507177,34.86750417
2020-08-27T21:30:00Z,0.72564,0.72597,0.72538,0.72597,0.72166,48.27237771,36.82592164
2020-08-27T22:00:00Z,0.72597,0.72622,0.72587,0.7261,0.7217462,64.72259416,47.55334788
2020-08-27T22:30:00Z,0.7261,0.72612,0.72568,0.72571,0.721925152,68.60730594,60.5340926
2020-08-27T23:00:00Z,0.72571,0.72604,0.7255,0.7257,0.722096946,54.36507937,62.56499315
2020-08-27T23:30:00Z,0.7257,0.72707,0.7257,0.72694,0.722261868,56.56288156,59.84508895
2020-08-28T00:00:00Z,0.72694,0.72706,0.72593,0.72597,0.722550356,53.44641205,54.79145766
2020-08-28T00:30:00Z,0.72597,0.72676,0.72556,0.72622,0.722821535,56.03462355,55.34797239
2020-08-28T01:00:00Z,0.72622,0.72666,0.72589,0.72598,0.723076443,35.45647558,48.31250373
2020-08-28T01:30:00Z,0.72598,0.72714,0.72585,0.72705,0.723316056,56.91230616,49.46780177
2020-08-28T02:00:00Z,0.72705,0.72759,0.72687,0.72735,0.723621972,71.01812859,54.46230345
2020-08-28T02:30:00Z,0.72735,0.72807,0.72702,0.72805,0.724018774,93.89477487,73.94173654
2020-08-28T03:00:00Z,0.72805,0.72898,0.72799,0.72889,0.724504921,94.8350426,86.58264869
2020-08-28T03:30:00Z,0.72889,0.72911,0.72855,0.7289,0.725131432,96.62869003,95.1195025
2020-08-28T04:00:00Z,0.7289,0.72913,0.72851,0.72869,0.725768003,90.40461877,93.95611713
2020-08-28T04:30:00Z,0.72869,0.72936,0.72848,0.7293,0.726373163,90.50838437,92.51389772
2020-08-28T05:00:00Z,0.7293,0.72949,0.72867,0.72918,0.72697053,85.76673474,88.89324596
2020-08-28T05:30:00Z,0.72918,0.72987,0.72872,0.72984,0.727474424,91.5369858,89.27070163
2020-08-28T06:00:00Z,0.72984,0.73029,0.72921,0.7295,0.727953539,77.8428837,85.04886808
2020-08-28T06:30:00Z,0.7295,0.73041,0.72949,0.73014,0.728420831,80.06856016,83.14947655
2020-08-28T07:00:00Z,0.73014,0.73138,0.73007,0.73088,0.728818665,74.63792312,77.51645566
2020-08-28T07:30:00Z,0.73088,0.73156,0.73072,0.73118,0.729330932,84.72663217,79.81103848
2020-08-28T08:00:00Z,0.73118,0.73142,0.73026,0.73142,0.729776746,87.404029,82.25619476
2020-08-28T08:30:00Z,0.73142,0.73163,0.73077,0.73149,0.730133397,91.37340514,87.83468877
2020-08-28T09:00:00Z,0.73149,0.73225,0.73141,0.73172,0.73026,87.7295235,88.83565255
2020-08-28T09:30:00Z,0.73172,0.73221,0.73107,0.7311,0.730658,70.45235753,83.18509539
2020-08-28T10:00:00Z,0.7311,0.73133,0.73033,0.73089,0.73225,49.85247338,69.3447848
2020-08-28T10:30:00Z,0.73089,0.73225,0.73075,0.73223,0.73033,57.60922669,59.30468587
2020-08-28T11:00:00Z,0.73223,0.7343,0.73213,0.73411,0.73033,75.27691019,60.91287009
2020-08-28T11:30:00Z,0.73411,0.73481,0.734,0.73439,0.7304888,94.93247971,75.93953886
2020-08-28T12:00:00Z,0.73439,0.73497,0.73427,0.73458,0.730748072,92.47797779,87.5624559
2020-08-28T12:30:00Z,0.73458,0.73479,0.73293,0.73334,0.731085826,81.19807839,89.53617863
2020-08-28T13:00:00Z,0.73334,0.73439,0.7329,0.73401,0.73139656,73.05547276,82.24384298
2020-08-28T13:30:00Z,0.73401,0.73477,0.73356,0.7336,0.731682435,53.79600527,69.34985214
2020-08-28T14:00:00Z,0.7336,0.7345,0.7327,0.73433,0.731945441,57.27325854,61.37491219
2020-08-28T14:30:00Z,0.73433,0.73563,0.73362,0.73462,0.732187405,57.05053425,56.03993269
2020-08-28T15:00:00Z,0.73462,0.73566,0.73427,0.73506,0.732531665,72.35496912,62.22625397
2020-08-28T15:30:00Z,0.73506,0.73541,0.73482,0.73518,0.732907065,76.34750792,68.5843371
2020-08-28T16:00:00Z,0.73518,0.73543,0.73484,0.73486,0.733237417,78.82882883,75.84376862
2020-08-28T16:30:00Z,0.73486,0.73508,0.73423,0.73447,0.733528127,66.14114114,73.77249263
2020-08-28T17:00:00Z,0.73447,0.73459,0.73404,0.73421,0.733783952,41.7111556,62.22704186
2020-08-28T17:30:00Z,0.73421,0.73462,0.73394,0.73431,0.73566,25.6642362,44.50551098
2020-08-28T18:00:00Z,0.73431,0.73543,0.73423,0.73517,0.7356256,39.29212583,35.55583921
2020-08-28T18:30:00Z,0.73517,0.73579,0.73478,0.73571,0.73394,67.68607534,44.21414579
2020-08-28T19:00:00Z,0.73571,0.73572,0.73512,0.73569,0.733977,90.94020195,65.97280104
2020-08-28T19:30:00Z,0.73569,0.73593,0.73542,0.73563,0.73401326,91.73163113,83.45263614
2020-08-28T20:00:00Z,0.73563,0.73608,0.73558,0.73608,0.73408993,93.17307257,91.94830188
2020-08-28T20:30:00Z,0.73608,0.73667,0.73585,0.73649,0.734209334,91.8002712,92.23499163
2020-08-30T21:00:00Z,0.73566,0.73637,0.73566,0.73618,0.734406187,86.28776242,90.42036873
2020-08-30T21:30:00Z,0.73618,0.73636,0.73599,0.73632,0.734587292,76.95442908,85.01415423
2020-08-30T22:00:00Z,0.73632,0.73692,0.73584,0.7359,0.734753909,54.75589793,72.66602981
2020-08-30T22:30:00Z,0.7359,0.73679,0.73589,0.7364,0.734970518,51.53691858,61.0824152
2020-08-30T23:00:00Z,0.7364,0.7366,0.73609,0.73649,0.735165466,49.49459054,51.92913568
2020-08-30T23:30:00Z,0.73649,0.73719,0.73608,0.73701,0.735340919,70.42328042,57.15159651
2020-08-31T00:00:00Z,0.73701,0.73811,0.73628,0.73633,0.735562809,58.04186187,59.31991095
2020-08-31T00:30:00Z,0.73633,0.73697,0.73551,0.7356,0.73811,37.23803607,55.23439279
2020-08-31T01:00:00Z,0.7356,0.73578,0.73462,0.73538,0.73811,15.60798195,36.96262663
2020-08-31T01:30:00Z,0.73538,0.73722,0.73528,0.73706,0.7379704,31.71736096,28.18779299
2020-08-31T02:00:00Z,0.73706,0.73708,0.7365,0.73678,0.737836384,51.1938873,32.8397434
2020-08-31T02:30:00Z,0.73678,0.73718,0.73634,0.73715,0.737707729,76.37094997,53.09406607
2020-08-31T03:00:00Z,0.73715,0.73718,0.73645,0.73654,0.737584219,77.68165454,68.41549727
2020-08-31T03:30:00Z,0.73654,0.73671,0.73633,0.73664,0.737465651,80.41897965,78.15719472
2020-08-31T04:00:00Z,0.73664,0.73666,0.73556,0.73572,0.737351825,51.27526328,69.79196582
2020-08-31T04:30:00Z,0.73572,0.73578,0.73476,0.73487,0.737242552,28.17503018,53.2897577
2020-08-31T05:00:00Z,0.73487,0.73512,0.73439,0.7344,0.73713765,4.926806898,28.12570012
2020-08-31T05:30:00Z,0.7344,0.73543,0.73436,0.73527,0.736972791,14.54242725,15.88142144
2020-08-31T06:00:00Z,0.73527,0.7355,0.73436,0.73447,0.736763767,14.62147863,11.36357092
2020-08-31T06:30:00Z,0.73447,0.73489,0.73401,0.7346,0.736571466,25.61311543,18.2590071
2020-08-31T07:00:00Z,0.7346,0.7355,0.73433,0.7351,0.736315319,37.09010148,25.77489851
2020-08-31T07:30:00Z,0.7351,0.73533,0.73474,0.73491,0.736084787,55.63012677,39.44444789
2020-08-31T08:00:00Z,0.73491,0.7353,0.73469,0.73495,0.735877309,65.54809843,52.7561089
2020-08-31T08:30:00Z,0.73495,0.73584,0.73484,0.73581,0.73401,73.95019621,65.04280714
2020-08-31T09:00:00Z,0.73581,0.73598,0.73545,0.73567,0.7340466,80.88667509,73.46165658
2020-08-31T09:30:00Z,0.73567,0.73574,0.73514,0.73527,0.734123936,74.84467242,76.56051457
2020-08-31T10:00:00Z,0.73527,0.73556,0.73505,0.73556,0.734198179,64.53840733,73.42325161
2020-08-31T10:30:00Z,0.73556,0.73661,0.73547,0.73549,0.734269451,49.70875487,63.03061154
2020-08-31T11:00:00Z,0.73549,0.73606,0.73537,0.73591,0.734409884,53.09774315,55.78163512
2020-08-31T11:30:00Z,0.73591,0.73712,0.73551,0.7368,0.734541891,58.79747726,53.86799176
2020-08-31T12:00:00Z,0.7368,0.7368,0.73573,0.73578,0.73474814,58.31165614,56.73562551
2020-08-31T12:30:00Z,0.73578,0.73667,0.73573,0.73624,0.734937889,56.50701633,57.87204991
2020-08-31T13:00:00Z,0.73624,0.73738,0.73582,0.73681,0.735112458,52.20725908,55.67531052
2020-08-31T13:30:00Z,0.73681,0.73703,0.7363,0.7366,0.735339212,59.8816156,56.19863034
2020-08-31T14:00:00Z,0.7366,0.73843,0.7365,0.73842,0.735543291,76.52006358,62.86964609
2020-08-31T14:30:00Z,0.73842,0.74034,0.73818,0.73948,0.735889696,79.75443402,72.05203773
2020-08-31T15:00:00Z,0.73948,0.73978,0.73751,0.73796,0.7365,76.10655492,77.46035084
2020-08-31T15:30:00Z,0.73796,0.7392,0.73731,0.73876,0.7370376,63.19370808,73.01823234
2020-08-31T16:00:00Z,0.73876,0.73925,0.73857,0.73921,0.73731,59.60304617,66.30110306
2020-08-31T16:30:00Z,0.73921,0.73931,0.73863,0.73901,0.73731,62.52320545,61.7733199
2020-08-31T17:00:00Z,0.73901,0.73934,0.73875,0.73876,0.7377342,61.79432689,61.3068595
2020-08-31T17:30:00Z,0.73876,0.73934,0.73875,0.73904,0.738099012,66.67724629,63.66492621
2020-08-31T18:00:00Z,0.73904,0.7391,0.73852,0.73864,0.73841275,52.85342489,60.44166602
2020-08-31T18:30:00Z,0.73864,0.73936,0.73855,0.7386,0.74034,36.45987691,51.99684936
2020-08-31T19:00:00Z,0.7386,0.73876,0.73768,0.73794,0.7403042,13.21138211,34.17489464
2020-08-31T19:30:00Z,0.73794,0.73832,0.73743,0.73743,0.740199232,8.333333333,19.33486412
2020-08-31T20:00:00Z,0.73743,0.7377,0.73718,0.73737,0.740033078,8.063928935,9.869548128
2020-08-31T20:30:00Z,0.73737,0.73779,0.73727,0.73755,0.739804832,8.562691131,8.319984467
2020-08-31T21:00:00Z,0.73755,0.73778,0.73723,0.73778,0.739594845,21.22091898,12.61584635
2020-08-31T21:30:00Z,0.73778,0.73778,0.73714,0.73738,0.739401658,25.09538122,18.29299711
2020-08-31T22:00:00Z,0.73738,0.73792,0.73737,0.73738,0.739175492,29.69429912,25.33686644
2020-08-31T22:30:00Z,0.73738,0.73772,0.73729,0.73768,0.738971943,40.11299435,31.6342249
2020-08-31T23:00:00Z,0.73768,0.73803,0.73746,0.73779,0.738788748,57.67790262,42.49506536
2020-08-31T23:30:00Z,0.73779,0.73823,0.73758,0.73772,0.738623874,65.15849542,54.31646413
2020-09-01T00:00:00Z,0.73772,0.73918,0.73772,0.7387,0.73714,66.94929721,63.26189842
2020-09-01T00:30:00Z,0.7387,0.73888,0.73679,0.73741,0.73918,51.25186879,61.11988714
2020-09-01T01:00:00Z,0.73741,0.73835,0.73741,0.73782,0.73918,47.88027717,55.36048106
2020-09-01T01:30:00Z,0.73782,0.74,0.73782,0.7399,0.73679,55.30746404,51.47987
2020-09-01T02:00:00Z,0.7399,0.7401,0.73937,0.73967,0.7368542,75.66334432,59.61702851
2020-09-01T02:30:00Z,0.73967,0.74135,0.73935,0.74085,0.736984032,90.97629546,73.98236794
2020-09-01T03:00:00Z,0.74085,0.74108,0.74041,0.74081,0.73724599,87.44618914,84.6952763
2020-09-01T03:30:00Z,0.74081,0.74104,0.74034,0.74045,0.737492231,83.27791775,87.23346745
2020-09-01T04:00:00Z,0.74045,0.74085,0.73986,0.73987,0.737723697,62.26622185,77.66344291
2020-09-01T04:30:00Z,0.73987,0.74103,0.73959,0.73978,0.737941275,40.6680831,62.0707409
2020-09-01T05:00:00Z,0.73978,0.7409,0.73968,0.74009,0.738145799,27.01901566,43.31777353
2020-09-01T05:30:00Z,0.74009,0.74134,0.73948,0.74111,0.738338051,47.56381853,38.41697243
2020-09-01T06:00:00Z,0.74111,0.74111,0.73981,0.73983,0.738518768,46.66955329,40.41746249
2020-09-01T06:30:00Z,0.73983,0.74038,0.73932,0.73993,0.738688642,45.54987757,46.59441646
2020-09-01T07:00:00Z,0.73993,0.74026,0.73889,0.73922,0.738848323,20.82820395,37.68254494
2020-09-01T07:30:00Z,0.73922,0.74108,0.73903,0.74079,0.73889,40.40614266,35.59474139
2020-09-01T08:00:00Z,0.74079,0.74079,0.73952,0.73976,0.73889,43.40319912,34.87918191
2020-09-01T08:30:00Z,0.73976,0.7398,0.73786,0.73849,0.74135,45.43514233,43.0814947
2020-09-01T09:00:00Z,0.73849,0.73875,0.73793,0.73817,0.7412802,22.79391192,37.21075112
2020-09-01T09:30:00Z,0.73817,0.73888,0.73802,0.73824,0.741211796,13.66459627,27.29788351
2020-09-01T10:00:00Z,0.73824,0.73867,0.73744,0.73852,0.74114476,17.8891258,18.115878
2020-09-01T10:30:00Z,0.73852,0.73912,0.73808,0.73871,0.74099657,32.61786918,21.39053042
2020-09-01T11:00:00Z,0.73871,0.73902,0.73783,0.73816,0.740854307,42.96983605,31.15894368
2020-09-01T11:30:00Z,0.73816,0.73854,0.73783,0.73811,0.740717735,45.51721819,40.3683078
2020-09-01T12:00:00Z,0.73811,0.7382,0.73753,0.73753,0.740586625,29.36507937,39.28404453
2020-09-01T12:30:00Z,0.73753,0.73895,0.7374,0.73874,0.74046076,41.04835733,38.64355163
2020-09-01T13:00:00Z,0.73874,0.73936,0.73801,0.73891,0.740277115,53.43497864,41.28280511
