time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-10-17T15:00:00+07:00,0.62497,0.62498,0.62415,0.62421,0.625754444,0.630684413,0.620824476,0.625088,0.625938332,0.624237668,42.06001517
2022-10-17T15:15:00+07:00,0.62421,0.62432,0.62383,0.62415,0.625682111,0.630512074,0.620852149,0.6250305,0.625966886,0.624094114,41.51294668
2022-10-17T15:30:00+07:00,0.62415,0.62499,0.62409,0.62488,0.625619333,0.630341286,0.620897381,0.625003,0.625923002,0.624082998,50.02913809
2022-10-17T15:45:00+07:00,0.62488,0.62592,0.62478,0.62586,0.625560111,0.630132437,0.620987785,0.62502,0.625988855,0.624051145,58.71918028
2022-10-17T16:00:00+07:00,0.62586,0.62595,0.62534,0.62562,0.625495111,0.629892511,0.621097712,0.6250525,0.626055473,0.624049527,56.14416664
2022-10-17T16:15:00+07:00,0.62562,0.62594,0.62526,0.62591,0.625428111,0.629609109,0.621247113,0.6250965,0.626166627,0.624026373,58.51170269
2022-10-17T16:30:00+07:00,0.62591,0.626,0.6254,0.62568,0.625366,0.629359914,0.621372086,0.6251295,0.626228472,0.624030528,55.93271281
2022-10-17T16:45:00+07:00,0.62568,0.62643,0.62565,0.62638,0.625313778,0.629126262,0.621501294,0.625181,0.626405809,0.623956191,61.49528547
2022-10-17T17:00:00+07:00,0.62638,0.62674,0.62604,0.62616,0.625267556,0.628934221,0.62160089,0.6252185,0.626513,0.623924,58.97562926
2022-10-17T17:15:00+07:00,0.62616,0.62645,0.62606,0.62619,0.625223444,0.62874632,0.621700569,0.6252525,0.626610025,0.623894975,59.22099804
2022-10-17T17:30:00+07:00,0.62619,0.62668,0.62578,0.62584,0.625180111,0.628573251,0.621786971,0.62526,0.626628722,0.623891278,55.0817931
2022-10-17T17:45:00+07:00,0.62584,0.62625,0.62574,0.62612,0.625137889,0.628385506,0.621890272,0.6252995,0.62671869,0.62388031,57.63298842
2022-10-17T18:00:00+07:00,0.62612,0.62619,0.62574,0.62582,0.625083333,0.628110863,0.622055803,0.625321,0.62675794,0.62388406,54.08834235
2022-10-17T18:15:00+07:00,0.62582,0.62583,0.62524,0.62539,0.625018444,0.627752324,0.622284565,0.6253325,0.626767782,0.623897218,49.39860711
2022-10-17T18:30:00+07:00,0.62539,0.62595,0.62537,0.62565,0.624962667,0.627424337,0.622500996,0.625389,0.626780185,0.623997815,52.10283942
2022-10-17T18:45:00+07:00,0.62565,0.62627,0.62563,0.62582,0.624908889,0.627062553,0.622755224,0.6254785,0.626731948,0.624225052,53.83987518
2022-10-17T19:00:00+07:00,0.62582,0.62606,0.62551,0.62575,0.624869556,0.626821594,0.622917518,0.625506,0.626757933,0.624254067,52.98774059
2022-10-17T19:15:00+07:00,0.62575,0.62669,0.62575,0.62651,0.624847111,0.626672634,0.623021588,0.625582,0.626882993,0.624281007,60.3290993
2022-10-17T19:30:00+07:00,0.62651,0.62702,0.62633,0.62687,0.624843444,0.626651289,0.623035599,0.625689,0.62704303,0.62433497,63.25610835
2022-10-17T19:45:00+07:00,0.62687,0.62731,0.62654,0.62661,0.624839333,0.62662932,0.623049347,0.625771,0.627139487,0.624402513,59.82308812
2022-10-17T20:00:00+07:00,0.62661,0.6268,0.62631,0.62638,0.624845111,0.62665152,0.623038702,0.6258795,0.627067986,0.624691014,56.88212952
2022-10-17T20:15:00+07:00,0.62638,0.62644,0.62568,0.6261,0.624844556,0.626649389,0.623039722,0.625977,0.626863546,0.625090454,53.43795767
2022-10-17T20:30:00+07:00,0.6261,0.62669,0.62597,0.62627,0.624849778,0.626668307,0.623031249,0.6260465,0.626783474,0.625309526,55.21114453
2022-10-17T20:45:00+07:00,0.62627,0.62663,0.62584,0.62596,0.624860111,0.62669313,0.623027092,0.6260515,0.626784692,0.625318308,51.36943333
2022-10-17T21:00:00+07:00,0.62596,0.62681,0.62573,0.62681,0.624881889,0.62675993,0.623003848,0.626111,0.626886394,0.625335606,59.6582829
2022-10-17T21:15:00+07:00,0.62681,0.62684,0.62623,0.62644,0.624898667,0.626804896,0.622992438,0.6261375,0.626919801,0.625355199,55.24421305
2022-10-17T21:30:00+07:00,0.62644,0.62675,0.62611,0.62636,0.624923556,0.626846884,0.623000227,0.6261715,0.626930059,0.625412941,54.30857092
2022-10-17T21:45:00+07:00,0.62636,0.62659,0.62551,0.62636,0.624941889,0.626888046,0.622995732,0.6261705,0.626928008,0.625412992,54.30857092
2022-10-17T22:00:00+07:00,0.62636,0.62699,0.62625,0.62661,0.624964667,0.626940177,0.622989156,0.626193,0.626974284,0.625411716,56.95101202
2022-10-17T22:15:00+07:00,0.62661,0.62688,0.6264,0.62684,0.62499,0.627002238,0.622977762,0.6262255,0.627056102,0.625394898,59.2839781
2022-10-17T22:30:00+07:00,0.62684,0.62747,0.62663,0.62718,0.625024667,0.627078691,0.622970643,0.6262925,0.627200484,0.625384516,62.51773295
2022-10-17T22:45:00+07:00,0.62718,0.62819,0.62706,0.62778,0.625055556,0.627189235,0.622921876,0.6263755,0.627486112,0.625264888,67.43328919
2022-10-17T23:00:00+07:00,0.62778,0.62824,0.62757,0.62787,0.625093556,0.627303208,0.622883903,0.626478,0.627733557,0.625222443,68.1088934
2022-10-17T23:15:00+07:00,0.62787,0.62792,0.62764,0.62765,0.625126444,0.627398329,0.62285456,0.626591,0.627841326,0.625340674,64.58198103
2022-10-17T23:30:00+07:00,0.62765,0.62799,0.62745,0.62763,0.625167556,0.627484805,0.622850306,0.62669,0.627940168,0.625439832,64.25622083
2022-10-17T23:45:00+07:00,0.62763,0.62765,0.62698,0.62703,0.625203556,0.627534711,0.6228724,0.6267505,0.627942146,0.625558854,55.2520987
2022-10-18T00:00:00+07:00,0.62703,0.62739,0.6269,0.62724,0.625245,0.62758685,0.62290315,0.626825,0.627941038,0.625708962,57.49700618
2022-10-18T00:15:00+07:00,0.62724,0.62761,0.62715,0.62755,0.625288,0.627655307,0.622920693,0.626877,0.628025914,0.625728086,60.63641251
2022-10-18T00:30:00+07:00,0.62755,0.62768,0.62737,0.62743,0.625334222,0.627704565,0.62296388,0.626905,0.628078891,0.625731109,58.82509381
2022-10-18T00:45:00+07:00,0.62743,0.62751,0.62702,0.62702,0.625370667,0.627742703,0.62299863,0.6269255,0.628092367,0.625758633,52.9997388
2022-10-18T01:00:00+07:00,0.62702,0.62714,0.6266,0.6267,0.625405556,0.627762358,0.623048753,0.6269415,0.628086581,0.625796419,48.92723718
2022-10-18T01:15:00+07:00,0.6267,0.62688,0.62641,0.62653,0.625438556,0.627774144,0.623102967,0.626963,0.628059177,0.625866823,46.86690413
2022-10-18T01:30:00+07:00,0.62653,0.62679,0.6264,0.62662,0.625474444,0.627782115,0.623166774,0.6269805,0.628042507,0.625918493,48.11264171
2022-10-18T01:45:00+07:00,0.62662,0.62681,0.62639,0.6267,0.625512,0.627787997,0.623236003,0.6270175,0.62798178,0.62605322,49.25162089
2022-10-18T02:00:00+07:00,0.6267,0.62672,0.62595,0.62604,0.625544556,0.627765341,0.623323771,0.626979,0.628030854,0.625927146,41.21384351
2022-10-18T02:15:00+07:00,0.62604,0.6262,0.6257,0.62587,0.625570778,0.627750197,0.623391358,0.6269505,0.62808673,0.62581427,39.42891849
2022-10-18T02:30:00+07:00,0.62587,0.6261,0.62581,0.62602,0.625595222,0.627744691,0.623445754,0.6269335,0.628113877,0.625753123,41.82308615
2022-10-18T02:45:00+07:00,0.62602,0.62614,0.62588,0.62608,0.625620778,0.627737757,0.623503798,0.6269195,0.628132933,0.625706067,42.79707095
2022-10-18T03:00:00+07:00,0.62608,0.62648,0.62606,0.62646,0.625653778,0.627729051,0.623578504,0.626912,0.62813481,0.62568919,48.65951236
2022-10-18T03:15:00+07:00,0.62646,0.62661,0.62639,0.62654,0.625686889,0.627722188,0.62365159,0.626897,0.62813029,0.62566371,49.8253437
2022-10-18T03:30:00+07:00,0.62654,0.62693,0.62652,0.6269,0.625720667,0.627734357,0.623706976,0.626883,0.62810946,0.62565654,54.79946644
2022-10-18T03:45:00+07:00,0.6269,0.62691,0.62592,0.62604,0.625742,0.627727897,0.623756103,0.626796,0.62800229,0.62558971,43.66343142
2022-10-18T04:00:00+07:00,0.62604,0.62637,0.62599,0.62601,0.625766333,0.627710666,0.623822,0.626703,0.627849038,0.625556962,43.33262287
2022-10-18T04:15:00+07:00,0.62601,0.62648,0.62547,0.62648,0.625792556,0.62771085,0.623874261,0.6266445,0.627707655,0.625581345,49.75522543
2022-10-18T04:30:00+07:00,0.62648,0.62675,0.62644,0.6266,0.625819222,0.627714813,0.623923631,0.626593,0.627555208,0.625630792,51.2737065
2022-10-18T04:45:00+07:00,0.6266,0.62687,0.62567,0.62569,0.625834,0.627704427,0.623963573,0.626526,0.627542256,0.625509744,41.12390294
2022-10-18T05:00:00+07:00,0.62569,0.62709,0.62557,0.62693,0.625864667,0.627715358,0.624013975,0.6265105,0.62749157,0.62552943,54.37686666
2022-10-18T05:15:00+07:00,0.62693,0.62695,0.62652,0.62668,0.625889556,0.627723109,0.624056002,0.626467,0.627329881,0.625604119,51.8430925
2022-10-18T05:30:00+07:00,0.62668,0.62681,0.6266,0.62669,0.625914444,0.627729882,0.624099007,0.62643,0.627180706,0.625679294,51.93956113
2022-10-18T05:45:00+07:00,0.62669,0.62721,0.62669,0.62701,0.625946,0.627737627,0.624154373,0.6264295,0.627178646,0.625680354,55.04310917
2022-10-18T06:00:00+07:00,0.62701,0.62723,0.62686,0.6271,0.625976111,0.627753154,0.624199068,0.6264495,0.627246306,0.625652694,55.90555501
2022-10-18T06:15:00+07:00,0.6271,0.62725,0.62691,0.6271,0.626016,0.627729872,0.624302128,0.626478,0.627323567,0.625632433,55.90555501
2022-10-18T06:30:00+07:00,0.6271,0.6271,0.62667,0.62706,0.626041778,0.627747878,0.624335677,0.6265,0.62738134,0.62561866,55.35815597
2022-10-18T06:45:00+07:00,0.62706,0.62732,0.62688,0.62701,0.626062222,0.627770143,0.624354301,0.6265155,0.627420939,0.625610061,54.63798038
2022-10-18T07:00:00+07:00,0.62701,0.62714,0.62661,0.62706,0.626086,0.62778923,0.62438277,0.6265665,0.627473964,0.625659036,55.26472637
2022-10-18T07:15:00+07:00,0.62706,0.62741,0.62673,0.62734,0.626106889,0.627824946,0.624388831,0.62664,0.627548031,0.625731969,58.70555855
2022-10-18T07:30:00+07:00,0.62734,0.62809,0.62713,0.62719,0.626126444,0.627853282,0.624399607,0.6266985,0.62758982,0.62580718,56.21122596
2022-10-18T07:45:00+07:00,0.62719,0.62734,0.62672,0.62685,0.626146,0.627865291,0.624426709,0.626737,0.627583525,0.625890475,50.92904791
2022-10-18T08:00:00+07:00,0.62685,0.62731,0.62682,0.62717,0.626166222,0.627890394,0.62444205,0.6267725,0.627629072,0.625915928,55.19640141
2022-10-18T08:15:00+07:00,0.62717,0.62718,0.62665,0.62697,0.626182667,0.627908957,0.624456376,0.626794,0.627647731,0.625940269,52.14425539
2022-10-18T08:30:00+07:00,0.62697,0.62708,0.62631,0.62663,0.626195,0.627918034,0.624471966,0.6267805,0.627635637,0.625925363,47.35073206
2022-10-18T08:45:00+07:00,0.62663,0.62696,0.62616,0.6264,0.626207222,0.627920265,0.624494179,0.6267985,0.627604261,0.625992739,44.37868035
2022-10-18T09:00:00+07:00,0.6264,0.62643,0.62532,0.62536,0.626206444,0.627920961,0.624491928,0.626766,0.627732714,0.625799286,33.98980522
2022-10-18T09:15:00+07:00,0.62536,0.6254,0.62493,0.62508,0.626201556,0.627926352,0.624476759,0.626696,0.627907237,0.625484763,31.82941513
2022-10-18T09:30:00+07:00,0.62508,0.62524,0.62465,0.62487,0.626200444,0.627928539,0.62447235,0.6266095,0.628059389,0.625159611,30.27518184
2022-10-18T09:45:00+07:00,0.62487,0.62549,0.62474,0.6252,0.626202333,0.627925671,0.624478995,0.626585,0.628110785,0.625059215,35.59714652
2022-10-18T10:00:00+07:00,0.6252,0.62554,0.6252,0.62551,0.626207778,0.627919195,0.62449636,0.626514,0.628099931,0.624928069,40.21370829
2022-10-18T10:15:00+07:00,0.62551,0.62604,0.62548,0.62587,0.626213556,0.627916842,0.624510269,0.6264735,0.62808162,0.62486538,45.13245605
2022-10-18T10:30:00+07:00,0.62587,0.62661,0.6257,0.62646,0.626225222,0.627920699,0.624529745,0.626462,0.62806705,0.62485695,52.08940328
2022-10-18T10:45:00+07:00,0.62646,0.62729,0.62625,0.62717,0.626243667,0.627943731,0.624543603,0.62647,0.628087442,0.624852558,58.85105657
2022-10-18T11:00:00+07:00,0.62717,0.62758,0.62676,0.62743,0.626263,0.627976957,0.624549043,0.6264865,0.628135733,0.624837267,61.02054228
2022-10-18T11:15:00+07:00,0.62743,0.62817,0.62743,0.62789,0.626291444,0.628027352,0.624555537,0.626526,0.628267383,0.624784617,64.57874894
2022-10-18T11:30:00+07:00,0.62789,0.62815,0.62762,0.62769,0.626317,0.628066736,0.624567264,0.6265575,0.628358165,0.624756835,61.93168098
2022-10-18T11:45:00+07:00,0.62769,0.62787,0.62753,0.62779,0.626346222,0.628105511,0.624586933,0.6265965,0.628467107,0.624725893,62.75375819
2022-10-18T12:00:00+07:00,0.62779,0.62838,0.62763,0.62786,0.626383333,0.628127813,0.624638854,0.6266365,0.628577915,0.624695085,63.35038268
2022-10-18T12:15:00+07:00,0.62786,0.62812,0.62741,0.62782,0.626425444,0.628123004,0.624727885,0.6266605,0.628647442,0.624673558,62.73200414
2022-10-18T12:30:00+07:00,0.62782,0.62816,0.62763,0.62791,0.626455556,0.62816122,0.624749891,0.6266965,0.628745629,0.624647371,63.59310886
2022-10-18T12:45:00+07:00,0.62791,0.62839,0.62715,0.62716,0.626479667,0.628162985,0.624796349,0.626712,0.628770209,0.624653791,52.67124096
2022-10-18T13:00:00+07:00,0.62716,0.62738,0.6269,0.62731,0.626508333,0.628159047,0.62485762,0.626719,0.628784332,0.624653668,54.35954818
2022-10-18T13:15:00+07:00,0.62731,0.62769,0.62687,0.62713,0.626532333,0.628155464,0.624909203,0.626727,0.628797392,0.624656608,51.96405297
2022-10-18T13:30:00+07:00,0.62713,0.62726,0.62662,0.62713,0.626564778,0.628116073,0.625013482,0.626752,0.628829167,0.624674833,51.96405297
2022-10-18T13:45:00+07:00,0.62713,0.62719,0.6264,0.62712,0.626597778,0.628066349,0.625129207,0.626788,0.628864474,0.624711526,51.81692746
2022-10-18T14:00:00+07:00,0.62712,0.62719,0.62544,0.62545,0.626604111,0.628047699,0.625160523,0.6267925,0.628856931,0.624728069,34.3340968
2022-10-18T14:15:00+07:00,0.62545,0.62623,0.62507,0.62616,0.626607444,0.628045519,0.62516937,0.6268465,0.628781362,0.624911638,43.12069795
2022-10-18T14:30:00+07:00,0.62616,0.62621,0.62551,0.62599,0.626611556,0.628040401,0.62518271,0.6269025,0.628662203,0.625142797,41.68252772
2022-10-18T14:45:00+07:00,0.62599,0.62711,0.62566,0.6268,0.626621444,0.628043032,0.625199857,0.6269825,0.628561536,0.625403464,50.20442082
2022-10-18T15:00:00+07:00,0.6268,0.62693,0.62608,0.62608,0.626625889,0.628038146,0.625213632,0.627011,0.62850075,0.62552125,44.04342847
2022-10-18T15:15:00+07:00,0.62608,0.62619,0.6255,0.62559,0.626617111,0.628045105,0.625189117,0.626997,0.628533894,0.625460106,40.40900804
2022-10-18T15:30:00+07:00,0.62559,0.62603,0.62528,0.62558,0.626610667,0.628052027,0.625169307,0.626953,0.628595621,0.625310379,40.33585474
2022-10-18T15:45:00+07:00,0.62558,0.62617,0.6254,0.62586,0.626607,0.628054288,0.625159712,0.6268875,0.628593535,0.625181465,43.42422223
2022-10-18T16:00:00+07:00,0.62586,0.62623,0.6253,0.62599,0.626608667,0.62805276,0.625164573,0.6268155,0.628545257,0.625085743,44.85153446
2022-10-18T16:15:00+07:00,0.62599,0.62627,0.62505,0.62533,0.626599889,0.628065205,0.625134573,0.6266875,0.628458645,0.624916355,39.41485583
2022-10-18T16:30:00+07:00,0.62533,0.62562,0.62501,0.6255,0.626596333,0.628070726,0.62512194,0.626578,0.628358456,0.624797544,41.38568824
2022-10-18T16:45:00+07:00,0.6255,0.62606,0.62538,0.62581,0.626601,0.628062695,0.625139305,0.626479,0.62819801,0.62475999,44.90527005
2022-10-18T17:00:00+07:00,0.62581,0.62625,0.6257,0.62619,0.626607,0.62805742,0.62515658,0.6263955,0.627996243,0.624794757,48.95172796
2022-10-18T17:15:00+07:00,0.62619,0.62696,0.62615,0.62691,0.626619111,0.628061223,0.625177,0.62635,0.627833644,0.624866356,55.60496443
2022-10-18T17:30:00+07:00,0.62691,0.62749,0.62677,0.6271,0.626634111,0.62806781,0.625200412,0.6263095,0.627658729,0.624960271,57.19057698
2022-10-18T17:45:00+07:00,0.6271,0.62753,0.62687,0.62728,0.626642667,0.628082478,0.625202856,0.6263155,0.627680776,0.624950224,58.69566497
2022-10-18T18:00:00+07:00,0.62728,0.62774,0.6271,0.62765,0.626651333,0.628105829,0.625196838,0.6263325,0.627754187,0.624910813,61.67817939
2022-10-18T18:15:00+07:00,0.62765,0.62795,0.62739,0.62793,0.626666,0.628144948,0.625187052,0.6263725,0.627921046,0.624823954,63.80798826
2022-10-18T18:30:00+07:00,0.62793,0.62912,0.62781,0.62901,0.626695222,0.62825228,0.625138165,0.6264665,0.628374161,0.624558839,70.59611092
2022-10-18T18:45:00+07:00,0.62901,0.62939,0.6288,0.62906,0.626728111,0.628356883,0.62509934,0.6265635,0.628768352,0.624358648,70.8685255
2022-10-18T19:00:00+07:00,0.62906,0.62943,0.62846,0.6294,0.626762889,0.628482197,0.625043581,0.626761,0.62922403,0.62429797,72.71938453
2022-10-18T19:15:00+07:00,0.6294,0.62958,0.62914,0.62943,0.626801444,0.628600772,0.625002117,0.6269245,0.629628582,0.624220418,72.88309558
2022-10-18T19:30:00+07:00,0.62943,0.62966,0.62925,0.62951,0.626831444,0.628718249,0.62494464,0.6271005,0.629990216,0.624210784,73.34250157
2022-10-18T19:45:00+07:00,0.62951,0.62956,0.62907,0.6293,0.626863222,0.628817708,0.624908736,0.6272255,0.630264819,0.624186181,69.99046013
2022-10-18T20:00:00+07:00,0.6293,0.62946,0.62825,0.62836,0.626885444,0.628861895,0.624908994,0.6273395,0.630369427,0.624309573,57.3543533
2022-10-18T20:15:00+07:00,0.62836,0.62895,0.62816,0.62883,0.626912889,0.628927617,0.62489816,0.6275015,0.630486069,0.624516931,61.13279273
2022-10-18T20:30:00+07:00,0.62883,0.62918,0.62859,0.62881,0.626937333,0.6289898,0.624884866,0.627663,0.630562539,0.624763461,60.88558102
2022-10-18T20:45:00+07:00,0.62881,0.62911,0.62817,0.62833,0.626953889,0.629026883,0.624880895,0.6277865,0.630576685,0.624996315,55.12412281
2022-10-18T21:00:00+07:00,0.62833,0.62847,0.62745,0.6277,0.626959667,0.629038041,0.624881292,0.627872,0.630538815,0.625205185,48.62094864
2022-10-18T21:15:00+07:00,0.6277,0.62784,0.62665,0.62671,0.626947778,0.629019477,0.624876079,0.627941,0.63040485,0.62547715,40.52937597
2022-10-18T21:30:00+07:00,0.62671,0.62694,0.62621,0.62659,0.626933556,0.628997294,0.624869817,0.6279955,0.630282861,0.625708139,39.66763537
2022-10-18T21:45:00+07:00,0.62659,0.62693,0.62589,0.62674,0.626923444,0.628981953,0.624864935,0.628042,0.630182875,0.625901125,41.3464233
2022-10-18T22:00:00+07:00,0.62674,0.62712,0.62593,0.626,0.626905333,0.628967337,0.62484333,0.6280325,0.630207576,0.625857424,36.02129626
2022-10-18T22:15:00+07:00,0.626,0.626,0.62503,0.62567,0.626890222,0.628968221,0.624812223,0.6279705,0.630332673,0.625608327,33.923062
2022-10-18T22:30:00+07:00,0.62567,0.62598,0.62533,0.62572,0.626873333,0.628964353,0.624782313,0.6279015,0.630435708,0.625367292,34.54518603
2022-10-18T22:45:00+07:00,0.62572,0.62629,0.62567,0.62567,0.626852444,0.628953545,0.624751344,0.627821,0.630525618,0.625116382,34.19843482
2022-10-18T23:00:00+07:00,0.62567,0.62679,0.62541,0.62673,0.626844667,0.628942338,0.624746996,0.627775,0.630520669,0.625029331,46.46651275
2022-10-18T23:15:00+07:00,0.62673,0.62684,0.6261,0.62632,0.626836889,0.628937091,0.624736686,0.6276945,0.63051077,0.62487823,43.11793111
2022-10-18T23:30:00+07:00,0.62632,0.62737,0.62621,0.627,0.626840222,0.628940497,0.624739947,0.627594,0.630358297,0.624829703,49.60459625
2022-10-18T23:45:00+07:00,0.627,0.62709,0.62651,0.62669,0.626842,0.628941492,0.624742508,0.6274755,0.630180824,0.624770176,46.97464863
2022-10-19T00:00:00+07:00,0.62669,0.62681,0.62589,0.62674,0.626843333,0.628942412,0.624744254,0.6273425,0.629914557,0.624770443,47.45850956
2022-10-19T00:15:00+07:00,0.62674,0.62707,0.62638,0.62692,0.626845778,0.628944696,0.62474686,0.627217,0.62960795,0.62482605,49.25377206
2022-10-19T00:30:00+07:00,0.62692,0.62728,0.62675,0.62704,0.626856889,0.628949204,0.624764574,0.6270935,0.629240668,0.624946332,50.46883162
2022-10-19T00:45:00+07:00,0.62704,0.62732,0.62686,0.62728,0.626872556,0.628956175,0.624788936,0.6269925,0.628890592,0.625094408,52.89794791
2022-10-19T01:00:00+07:00,0.62728,0.62739,0.62664,0.6268,0.626881222,0.62895706,0.624805385,0.6269145,0.628706655,0.625122345,47.84419856
2022-10-19T01:15:00+07:00,0.6268,0.62695,0.62655,0.62691,0.626890444,0.628959325,0.624821564,0.6268185,0.628380912,0.625256088,49.0456123
2022-10-19T01:30:00+07:00,0.62691,0.62692,0.62598,0.626,0.626885333,0.628960705,0.624809962,0.626678,0.627982969,0.625373031,40.69426462
2022-10-19T01:45:00+07:00,0.626,0.62637,0.62593,0.62624,0.626882,0.628960541,0.624803459,0.6265735,0.627646725,0.625500275,43.43013837
2022-10-19T02:00:00+07:00,0.62624,0.62632,0.62582,0.62611,0.626873222,0.628958047,0.624788397,0.626494,0.62745092,0.62553708,42.2920528
2022-10-19T02:15:00+07:00,0.62611,0.62644,0.62596,0.62643,0.626877556,0.62895705,0.624798061,0.62648,0.62743205,0.62552795,46.04043166
2022-10-19T02:30:00+07:00,0.62643,0.62704,0.62633,0.62697,0.626888222,0.62895964,0.624816805,0.626499,0.627473965,0.625524035,51.73743787
2022-10-19T02:45:00+07:00,0.62697,0.62722,0.62672,0.62713,0.626895444,0.62896565,0.624825239,0.6265185,0.627526989,0.625510011,53.31036854
2022-10-19T03:00:00+07:00,0.62713,0.62736,0.62688,0.62731,0.626903333,0.628974387,0.62483228,0.626584,0.627619092,0.625548908,55.08389824
2022-10-19T03:15:00+07:00,0.62731,0.62753,0.62714,0.62722,0.626920333,0.628976333,0.624864334,0.6266615,0.627641914,0.625681086,53.97980931
2022-10-19T03:30:00+07:00,0.62722,0.62746,0.62705,0.62736,0.626925111,0.628983175,0.624867047,0.6267435,0.627667952,0.625819048,55.47485658
2022-10-19T03:45:00+07:00,0.62736,0.62748,0.62637,0.62637,0.626921667,0.628982396,0.624860937,0.6267785,0.627582945,0.625974055,44.4724151
2022-10-19T04:00:00+07:00,0.62637,0.62687,0.62637,0.62685,0.626923444,0.628983648,0.624863241,0.6267845,0.627589198,0.625979802,49.68312903
2022-10-19T04:15:00+07:00,0.62685,0.62739,0.62685,0.62714,0.626924889,0.628985515,0.624864263,0.6268255,0.627614765,0.626036235,52.57850605
2022-10-19T04:30:00+07:00,0.62714,0.62729,0.62707,0.62707,0.626924556,0.628985078,0.624864033,0.626829,0.627621941,0.626036059,51.80362266
2022-10-19T04:45:00+07:00,0.62707,0.6272,0.62707,0.62718,0.626925444,0.628986338,0.624864551,0.6268535,0.627657945,0.626049055,52.97642041
2022-10-19T05:00:00+07:00,0.62718,0.62742,0.62695,0.62725,0.626927556,0.628989385,0.624865726,0.626879,0.627699607,0.626058393,53.7477354
2022-10-19T05:15:00+07:00,0.62725,0.62745,0.62714,0.62715,0.626929111,0.628991398,0.624866824,0.6268905,0.627719487,0.626061513,52.42479741
2022-10-19T05:30:00+07:00,0.62715,0.62718,0.62693,0.62708,0.626929333,0.628991681,0.624866986,0.6268925,0.627723111,0.626061889,51.46977338
2022-10-19T05:45:00+07:00,0.62708,0.62785,0.62708,0.6276,0.626932222,0.628997589,0.624866855,0.6269085,0.627779689,0.626037311,57.64275803
2022-10-19T06:00:00+07:00,0.6276,0.62807,0.62747,0.62793,0.626940444,0.629015719,0.62486517,0.626965,0.627940982,0.625989018,61.03044737
2022-10-19T06:15:00+07:00,0.62793,0.62805,0.62774,0.62781,0.626951111,0.62903427,0.624867952,0.62701,0.62805242,0.62596758,59.1769976
2022-10-19T06:30:00+07:00,0.62781,0.6282,0.62779,0.62788,0.626959,0.629050774,0.624867226,0.627104,0.628103328,0.626104672,59.94124366
2022-10-19T06:45:00+07:00,0.62788,0.62789,0.62747,0.62756,0.626965556,0.629061121,0.62486999,0.62717,0.628104623,0.626235377,54.8829682
2022-10-19T07:00:00+07:00,0.62756,0.62789,0.62729,0.62753,0.626975556,0.62907321,0.624877902,0.627241,0.628050046,0.626431954,54.41932294
2022-10-19T07:15:00+07:00,0.62753,0.62786,0.6272,0.62774,0.626990444,0.629090567,0.624890322,0.6273065,0.62805192,0.62656108,57.14829483
2022-10-19T07:30:00+07:00,0.62774,0.62793,0.62761,0.62772,0.627016667,0.629093508,0.624939825,0.627344,0.628093384,0.626594616,56.79950946
2022-10-19T07:45:00+07:00,0.62772,0.6279,0.62738,0.62772,0.627046,0.629086862,0.625005138,0.6273735,0.628133244,0.626613756,56.79950946
2022-10-19T08:00:00+07:00,0.62772,0.62784,0.6275,0.62779,0.627078444,0.629072201,0.625084688,0.6273975,0.628177753,0.626617247,57.84387627
2022-10-19T08:15:00+07:00,0.62779,0.62781,0.62737,0.6276,0.627105111,0.629061507,0.625148715,0.6274165,0.628197045,0.626635955,54.02611828
2022-10-19T08:30:00+07:00,0.6276,0.62802,0.6274,0.62767,0.627129111,0.629059469,0.625198753,0.627432,0.628219721,0.626644279,55.19929906
2022-10-19T08:45:00+07:00,0.62767,0.62793,0.62747,0.62768,0.627149222,0.629064344,0.625234101,0.6274975,0.62812206,0.62687294,55.3744948
2022-10-19T09:00:00+07:00,0.62768,0.62813,0.62762,0.62803,0.627166667,0.629084958,0.625248376,0.6275565,0.628147272,0.626965728,61.10721234
2022-10-19T09:15:00+07:00,0.62803,0.62846,0.628,0.62844,0.627180778,0.629117555,0.625244001,0.6276215,0.628294947,0.626948053,66.53119293
2022-10-19T09:30:00+07:00,0.62844,0.62857,0.62808,0.62831,0.627190556,0.629141103,0.625240008,0.6276835,0.628370618,0.626996382,63.50696453
2022-10-19T09:45:00+07:00,0.62831,0.6285,0.62813,0.62818,0.627193778,0.629149886,0.625237669,0.6277335,0.628412272,0.627054728,60.54322838
2022-10-19T10:00:00+07:00,0.62818,0.6285,0.62813,0.62829,0.627200444,0.629167332,0.625233557,0.6277855,0.628467482,0.627103518,62.15271343
2022-10-19T10:15:00+07:00,0.62829,0.6286,0.62824,0.6285,0.627208333,0.629190254,0.625226412,0.627853,0.628537254,0.627168746,65.08115499
2022-10-19T10:30:00+07:00,0.6285,0.62891,0.6285,0.62879,0.627218667,0.629223634,0.625213699,0.6279385,0.628642099,0.627234901,68.68463917
2022-10-19T10:45:00+07:00,0.62879,0.62907,0.62868,0.62893,0.627231,0.629264071,0.625197929,0.628005,0.628811883,0.627198117,70.27918911
2022-10-19T11:00:00+07:00,0.62893,0.629,0.62875,0.62899,0.627243,0.629304511,0.625181489,0.628058,0.628970548,0.627145452,70.96162354
2022-10-19T11:15:00+07:00,0.62899,0.62913,0.62823,0.62833,0.627256,0.629329972,0.625182028,0.628084,0.628996434,0.627171566,55.78719971
