time,open,high,low,close
2022-06-02T15:30:00+07:00,994.64,996.44,994.35,995.34
2022-06-02T15:45:00+07:00,995.57,997.55,995.02,996.91
2022-06-02T16:00:00+07:00,997.11,997.38,995.07,995.87
2022-06-02T16:15:00+07:00,995.17,997.53,995.06,996.88
2022-06-02T16:30:00+07:00,996.5,996.5,995.9,995.9
2022-06-06T09:45:00+07:00,997.63,998.55,997.13,997.13
2022-06-06T10:00:00+07:00,996.89,997.11,995.11,995.29
2022-06-06T10:15:00+07:00,995.42,995.87,991.97,993.33
2022-06-06T10:30:00+07:00,993.36,995.57,992.67,994.62
2022-06-06T10:45:00+07:00,994.58,994.58,992.45,993.96
2022-06-06T11:00:00+07:00,994.54,994.54,991.63,993
2022-06-06T11:15:00+07:00,992.45,993.42,991.45,991.79
2022-06-06T11:30:00+07:00,991.38,992.54,990.33,991.04
2022-06-06T11:45:00+07:00,991.3,992.11,990.13,990.62
2022-06-06T12:00:00+07:00,990.12,990.48,988.94,989.92
2022-06-06T12:15:00+07:00,990.48,990.48,988.13,989.85
2022-06-06T12:30:00+07:00,989.59,989.59,989.59,989.59
2022-06-06T14:15:00+07:00,990,990.63,990,990.5
2022-06-06T14:30:00+07:00,990.87,993.28,990.21,991.84
2022-06-06T14:45:00+07:00,992.62,993.85,991.42,992.28
2022-06-06T15:00:00+07:00,992.52,994.52,992.09,994.52
2022-06-06T15:15:00+07:00,993.39,994.76,992.79,994.35
2022-06-06T15:30:00+07:00,993.82,995.59,993.57,995.59
2022-06-06T15:45:00+07:00,994.89,995.52,993.59,994.74
2022-06-06T16:00:00+07:00,994.18,995.37,993.32,994.66
2022-06-06T16:15:00+07:00,994.43,995.85,993.07,994.92
2022-06-06T16:30:00+07:00,995.25,995.25,995.24,995.24
2022-06-07T09:45:00+07:00,992.69,993.31,991.1,991.1
2022-06-07T10:00:00+07:00,991.67,991.67,989.11,990.5
2022-06-07T10:15:00+07:00,990.61,990.99,987.99,989.29
2022-06-07T10:30:00+07:00,988.74,990.05,987.61,988.97
2022-06-07T10:45:00+07:00,989.19,989.71,987.2,987.61
2022-06-07T11:00:00+07:00,987.21,988.96,986.18,987.78
2022-06-07T11:15:00+07:00,987.87,988.8,985.56,986.8
2022-06-07T11:30:00+07:00,987.11,987.94,985.55,986.37
2022-06-07T11:45:00+07:00,986.49,987.61,985.38,986.39
2022-06-07T12:00:00+07:00,986.49,988.05,985.87,986.98
2022-06-07T12:15:00+07:00,987.29,988.75,985.45,985.45
2022-06-07T12:30:00+07:00,986.61,986.61,986.61,986.61
2022-06-07T14:15:00+07:00,987.45,987.97,987.45,987.67
2022-06-07T14:30:00+07:00,987.47,988.76,986.13,986.96
2022-06-07T14:45:00+07:00,987.04,988.65,986.54,986.82
2022-06-07T15:00:00+07:00,987.49,987.7,985.6,986.98
2022-06-07T15:15:00+07:00,986.63,987.66,985.21,986.65
2022-06-07T15:30:00+07:00,986.38,987.57,985.05,986.61
2022-06-07T15:45:00+07:00,987.09,987.56,985.36,985.6
2022-06-07T16:00:00+07:00,986.23,987.43,984.64,986.21
2022-06-07T16:15:00+07:00,985.72,987.36,984.74,984.74
2022-06-07T16:30:00+07:00,985.63,986.16,985.63,986.07
2022-06-08T09:45:00+07:00,990.39,991.57,989.6,989.88
2022-06-08T10:00:00+07:00,989.9,990.98,988.51,989.84
2022-06-08T10:15:00+07:00,990.71,991.19,988.65,989.29
2022-06-08T10:30:00+07:00,988.92,989.4,985.43,985.71
2022-06-08T10:45:00+07:00,986.25,986.6,984.92,985.83
2022-06-08T11:00:00+07:00,985.99,987.74,985.54,985.82
2022-06-08T11:15:00+07:00,986.58,987.57,985.56,987.06
2022-06-08T11:30:00+07:00,987.27,988.05,985.77,986.58
2022-06-08T11:45:00+07:00,986.61,987.97,985.97,986.24
2022-06-08T12:00:00+07:00,986.73,987.86,985.63,986.15
2022-06-08T12:15:00+07:00,986.91,987.78,985.63,986.44
2022-06-08T12:30:00+07:00,986.02,986.02,986.02,986.02
2022-06-08T14:15:00+07:00,987.25,987.45,985.8,986.65
2022-06-08T14:30:00+07:00,987,988.99,985.97,987.8
2022-06-08T14:45:00+07:00,987.23,988.88,987.06,988.02
2022-06-08T15:00:00+07:00,987.87,988.19,986.22,987.17
2022-06-08T15:15:00+07:00,987.21,987.87,985.79,986.84
2022-06-08T15:30:00+07:00,986.83,988.19,985.85,986.98
2022-06-08T15:45:00+07:00,987.69,988.32,986.29,987.51
2022-06-08T16:00:00+07:00,987.56,988.87,987.22,988.47
2022-06-08T16:15:00+07:00,988.34,989.54,986.76,988.12
2022-06-08T16:30:00+07:00,987.76,988.66,987.76,988.66
2022-06-09T09:45:00+07:00,988.71,991.55,988.71,988.81
2022-06-09T10:00:00+07:00,988.64,990.95,988.37,990.95
2022-06-09T10:15:00+07:00,990.62,992.06,989.59,991.45
2022-06-09T10:30:00+07:00,991.44,992.2,990.44,991.63
2022-06-09T10:45:00+07:00,991.87,993.8,991.05,993.13
2022-06-09T11:00:00+07:00,992.94,995.19,992.94,994.65
2022-06-09T11:15:00+07:00,994.63,995.36,993.52,994.08
2022-06-09T11:30:00+07:00,994.15,994.89,993.1,994.15
2022-06-09T11:45:00+07:00,993.99,994.62,992.88,993.31
2022-06-09T12:00:00+07:00,993.36,995.43,993.36,994.36
2022-06-09T12:15:00+07:00,994.81,995.47,993.76,994
2022-06-09T12:30:00+07:00,994.04,994.04,994.04,994.04
2022-06-09T14:15:00+07:00,993.7,995.14,993.62,995.14
2022-06-09T14:30:00+07:00,994.78,994.78,992.5,992.78
2022-06-09T14:45:00+07:00,992.77,993.8,992.16,992.71
2022-06-09T15:00:00+07:00,992.32,993.85,991.93,992.45
2022-06-09T15:15:00+07:00,992.29,993.82,991.44,992.83
2022-06-09T15:30:00+07:00,993.02,994.5,992.2,993.29
2022-06-09T15:45:00+07:00,993.12,994.83,992.9,994.4
2022-06-09T16:00:00+07:00,994.18,995.89,993.59,994.21
2022-06-09T16:15:00+07:00,994.82,995.22,993.08,994.37
2022-06-09T16:30:00+07:00,993.82,993.82,993.15,993.15
2022-06-10T10:00:00+07:00,989.69,990.76,986.48,987.42
2022-06-10T10:15:00+07:00,987.81,990.37,987,990.2
2022-06-10T10:30:00+07:00,990.15,992.19,990.11,991.16
2022-06-10T10:45:00+07:00,991.59,991.96,989.31,989.53
2022-06-10T11:00:00+07:00,989.82,991.17,989.47,989.68
2022-06-10T11:15:00+07:00,989.67,990.75,988.5,989.7
2022-06-10T11:30:00+07:00,989.88,990.77,989.05,989.43
2022-06-10T11:45:00+07:00,989.64,990.89,988.74,989.04
2022-06-10T12:00:00+07:00,989.75,990.79,988.7,989.83
2022-06-10T12:15:00+07:00,989.62,991.43,989.32,989.93
2022-06-10T12:30:00+07:00,989.77,989.77,989.77,989.77
2022-06-10T14:15:00+07:00,989.37,991.11,989.37,990.53
2022-06-10T14:30:00+07:00,989.91,989.91,987.04,988.22
2022-06-10T14:45:00+07:00,988.35,988.35,986.82,986.9
2022-06-10T15:00:00+07:00,987.61,988.7,987.09,988.7
2022-06-10T15:15:00+07:00,988.71,989.39,987.5,988.84
2022-06-10T15:30:00+07:00,989.16,989.63,988.01,988.83
2022-06-10T15:45:00+07:00,988.45,989.99,987.88,988.79
2022-06-10T16:00:00+07:00,989.38,989.61,987.73,988.86
2022-06-10T16:15:00+07:00,988.71,990.09,987.89,989.28
2022-06-10T16:30:00+07:00,989.38,989.38,987.61,987.61
2022-06-13T09:45:00+07:00,975.27,975.98,974.44,975.98
2022-06-13T10:00:00+07:00,975.1,977.9,972.9,977.16
2022-06-13T10:15:00+07:00,976.46,977.63,972.3,973.52
2022-06-13T10:30:00+07:00,973.39,975.93,972.73,974.95
2022-06-13T10:45:00+07:00,974.6,976.21,974.05,975.92
2022-06-13T11:00:00+07:00,975.26,975.99,974.08,975.38
2022-06-13T11:15:00+07:00,975.3,975.63,973.43,974.47
2022-06-13T11:30:00+07:00,974.69,974.95,972.79,974.29
2022-06-13T11:45:00+07:00,973.72,974.38,972.43,973.38
2022-06-13T12:00:00+07:00,973.98,974.06,971.56,972.69
2022-06-13T12:15:00+07:00,972.94,973.74,971.56,972.93
2022-06-13T12:30:00+07:00,973.06,973.06,973.06,973.06
2022-06-13T14:15:00+07:00,972.23,972.74,971.9,972.15
2022-06-13T14:30:00+07:00,972.11,972.11,968.6,969.67
2022-06-13T14:45:00+07:00,969.46,970.81,968.88,969.38
2022-06-13T15:00:00+07:00,969.71,970.55,969.27,969.39
2022-06-13T15:15:00+07:00,969.53,971.53,969.26,970.33
2022-06-13T15:30:00+07:00,970.91,971.3,969.21,970.38
2022-06-13T15:45:00+07:00,969.83,970.47,968.59,969.98
2022-06-13T16:00:00+07:00,969.23,969.97,967.54,968.83
2022-06-13T16:15:00+07:00,969.3,969.73,967.6,968.6
2022-06-13T16:30:00+07:00,968.5,968.75,968.5,968.75
2022-06-14T09:45:00+07:00,968.12,968.41,966.92,967.48
2022-06-14T10:00:00+07:00,967.66,970.55,966.43,966.43
2022-06-14T10:15:00+07:00,965.18,966.93,964.42,966.8
2022-06-14T10:30:00+07:00,966.75,972.01,966.18,970.76
2022-06-14T10:45:00+07:00,970.91,973.65,970.32,971.69
2022-06-14T11:00:00+07:00,971.51,972.7,970.71,971.47
2022-06-14T11:15:00+07:00,971.65,972.48,971.04,972.19
2022-06-14T11:30:00+07:00,971.91,972.21,970.12,970.92
2022-06-14T11:45:00+07:00,971.13,972.12,969.89,970.49
2022-06-14T12:00:00+07:00,970.45,971.8,969.75,971.36
2022-06-14T12:15:00+07:00,971.29,971.93,969.5,970.33
2022-06-14T12:30:00+07:00,970.89,970.89,970.89,970.89
2022-06-14T14:15:00+07:00,970.9,971.73,970.9,971.73
2022-06-14T14:30:00+07:00,971.32,972.44,970.1,971.31
2022-06-14T14:45:00+07:00,970.47,972.17,970.26,971.64
2022-06-14T15:00:00+07:00,971.48,973.09,971.08,972.46
2022-06-14T15:15:00+07:00,971.8,972.47,970.68,971.04
2022-06-14T15:30:00+07:00,971.22,972.45,969.95,971.21
2022-06-14T15:45:00+07:00,970.7,971.86,970.44,971.36
2022-06-14T16:00:00+07:00,970.89,971.61,969.85,971.13
2022-06-14T16:15:00+07:00,970.98,971.56,969.87,971.3
2022-06-14T16:30:00+07:00,970.84,970.84,970.69,970.69
2022-06-15T09:45:00+07:00,971.21,971.79,970.74,970.87
2022-06-15T10:00:00+07:00,970.61,970.61,966.46,968.31
2022-06-15T10:15:00+07:00,968.1,971.28,967.83,971.28
2022-06-15T10:30:00+07:00,970.4,970.83,969.04,970.14
2022-06-15T10:45:00+07:00,970.17,970.37,967.47,967.99
2022-06-15T11:00:00+07:00,967.93,968.25,965.82,965.94
2022-06-15T11:15:00+07:00,966.31,967.81,965.49,965.93
2022-06-15T11:30:00+07:00,966.3,967.39,965.78,966.57
2022-06-15T11:45:00+07:00,966.41,966.8,964.24,964.96
2022-06-15T12:00:00+07:00,965.29,965.29,962.86,963.86
2022-06-15T12:15:00+07:00,964.26,965.54,963.11,963.42
2022-06-15T12:30:00+07:00,963.91,963.91,963.91,963.91
2022-06-15T14:15:00+07:00,964.61,965.83,964.61,965.51
2022-06-15T14:30:00+07:00,965.83,967.7,964.93,967.26
2022-06-15T14:45:00+07:00,966.99,968.02,966.22,966.57
2022-06-15T15:00:00+07:00,967.33,967.63,965.7,966.77
2022-06-15T15:15:00+07:00,966.36,967.32,964.94,965.43
2022-06-15T15:30:00+07:00,965.05,966.66,964.75,966.55
2022-06-15T15:45:00+07:00,966.06,967.58,965.46,967.14
2022-06-15T16:00:00+07:00,966.35,966.95,964.8,965.2
2022-06-15T16:15:00+07:00,965.58,967.11,964.77,966.01
2022-06-15T16:30:00+07:00,966.02,966.02,965.91,965.91
2022-06-16T09:45:00+07:00,972.18,972.93,972.18,972.93
2022-06-16T10:00:00+07:00,972.72,973.65,969.95,972.02
2022-06-16T10:15:00+07:00,971.73,972,969.76,969.96
2022-06-16T10:30:00+07:00,969.95,970.41,965.96,966.77
2022-06-16T10:45:00+07:00,967.07,967.87,965.82,967.61
2022-06-16T11:00:00+07:00,967.25,968.23,966.36,967.11
2022-06-16T11:15:00+07:00,966.92,967.8,966.04,966.33
2022-06-16T11:30:00+07:00,966.18,967.09,962.67,962.67
2022-06-16T11:45:00+07:00,962.83,964.01,962.17,962.21
2022-06-16T12:00:00+07:00,962,962.09,958.07,958.98
2022-06-16T12:15:00+07:00,959.13,960.43,958.49,960.1
2022-06-16T12:30:00+07:00,959.72,959.72,959.72,959.72
2022-06-16T14:15:00+07:00,957.4,957.84,957.4,957.75
2022-06-16T14:30:00+07:00,956.66,956.87,954.28,955.56
2022-06-16T14:45:00+07:00,955.46,956.6,952.48,952.99
2022-06-16T15:00:00+07:00,952.84,953.6,950.61,953.37
2022-06-16T15:15:00+07:00,952.36,954,948.17,948.17
2022-06-16T15:30:00+07:00,947.61,951.68,946.23,950.73
2022-06-16T15:45:00+07:00,950.6,950.6,948.04,948.04
2022-06-16T16:00:00+07:00,949.08,949.17,946.11,946.62
2022-06-16T16:15:00+07:00,947.53,948.63,946.37,947.12
2022-06-16T16:30:00+07:00,947.46,947.46,944.9,944.9
2022-06-17T09:45:00+07:00,941.07,942.23,940.21,942.09
2022-06-17T10:00:00+07:00,942.67,945.15,936.85,937.41
2022-06-17T10:15:00+07:00,937.89,943.29,937.32,943.01
2022-06-17T10:30:00+07:00,943,947.69,942.39,945.55
2022-06-17T10:45:00+07:00,945.27,945.91,941.5,941.93
2022-06-17T11:00:00+07:00,942.52,943.35,941.54,941.83
2022-06-17T11:15:00+07:00,943.11,947.01,942.43,946
2022-06-17T11:30:00+07:00,946.21,948.31,946.2,947.76
2022-06-17T11:45:00+07:00,947.79,951.97,947.2,951.38
2022-06-17T12:00:00+07:00,950.89,951.95,949.54,950.65
2022-06-17T12:15:00+07:00,950.91,950.94,947.72,948.2
2022-06-17T14:30:00+07:00,947.44,949.37,947.44,948.45
2022-06-17T14:45:00+07:00,947.63,948.4,946.44,946.46
2022-06-17T15:00:00+07:00,946.27,946.31,943.47,944.3
2022-06-17T15:15:00+07:00,943.91,944.76,942.71,943.49
2022-06-17T15:30:00+07:00,943.36,948.13,942.7,947.56
2022-06-17T15:45:00+07:00,947.1,948.19,946.12,946.94
2022-06-17T16:00:00+07:00,946.89,948.12,945.93,947.19
2022-06-17T16:15:00+07:00,946.44,947.49,945.35,946.84
2022-06-17T16:30:00+07:00,946.82,946.82,945.03,945.05
2022-06-20T09:45:00+07:00,942.82,943.46,942.31,942.95
2022-06-20T10:00:00+07:00,943.4,944.76,940.5,942.15
2022-06-20T10:15:00+07:00,942.16,944.63,942.07,942.38
2022-06-20T10:30:00+07:00,943.05,944.01,941.44,943.72
2022-06-20T10:45:00+07:00,943.62,945.35,943.01,945.1
2022-06-20T11:00:00+07:00,944.94,946.35,943.74,944.39
2022-06-20T11:15:00+07:00,944.51,944.67,942.7,943.49
2022-06-20T11:30:00+07:00,944.3,944.83,942.78,944.02
2022-06-20T11:45:00+07:00,943.73,946.01,943.73,944.51
2022-06-20T12:00:00+07:00,944.55,945.79,944.33,945.57
2022-06-20T12:15:00+07:00,944.8,945.57,943.99,944.14
2022-06-20T12:30:00+07:00,945.06,945.06,945.06,945.06
2022-06-20T14:15:00+07:00,945.27,945.27,944.58,944.72
2022-06-20T14:30:00+07:00,945.14,947.38,944.58,946.46
2022-06-20T14:45:00+07:00,946.8,947.51,945.96,946.57
2022-06-20T15:00:00+07:00,946.59,949.92,946.59,949.51
2022-06-20T15:15:00+07:00,949.33,950.1,948.42,949.15
2022-06-20T15:30:00+07:00,948.38,949.66,947.97,948.99
2022-06-20T15:45:00+07:00,948.51,949.51,947.44,948.05
2022-06-20T16:00:00+07:00,948.34,948.95,946.45,947.58
2022-06-20T16:15:00+07:00,947.1,948.34,946.51,947.72
2022-06-20T16:30:00+07:00,947.36,947.36,946.34,946.34
2022-06-21T09:45:00+07:00,952.71,952.71,951.76,952.03
2022-06-21T10:00:00+07:00,951.12,952.31,949.51,951.04
2022-06-21T10:15:00+07:00,950.56,951.37,949.64,950.01
2022-06-21T10:30:00+07:00,950.11,950.11,947.56,949.62
2022-06-21T10:45:00+07:00,948.27,950.64,948.12,950.09
2022-06-21T11:00:00+07:00,949.19,950.39,947.96,949.92
2022-06-21T11:15:00+07:00,949.43,950.76,947.18,947.18
2022-06-21T11:30:00+07:00,947.85,951.58,947.85,951.38
2022-06-21T11:45:00+07:00,951.37,954.06,950.56,954.05
2022-06-21T12:00:00+07:00,953.67,953.92,952.72,952.95
2022-06-21T12:15:00+07:00,953.09,953.64,951.77,951.91
2022-06-21T12:30:00+07:00,951.5,951.5,951.5,951.5
2022-06-21T14:15:00+07:00,952.25,953.9,952.25,953.79
2022-06-21T14:30:00+07:00,953.94,954.83,952.74,953.82
2022-06-21T14:45:00+07:00,953.73,955.34,953.43,954.68
2022-06-21T15:00:00+07:00,954.93,955.98,954.11,955.96
2022-06-21T15:15:00+07:00,955.44,956.59,954.2,955.86
2022-06-21T15:30:00+07:00,955.71,955.73,953.4,953.97
2022-06-21T15:45:00+07:00,953.46,954.91,953.06,954.36
2022-06-21T16:00:00+07:00,954.94,955.7,953.95,955.55
2022-06-21T16:15:00+07:00,955.29,955.85,954.07,954.61
2022-06-21T16:30:00+07:00,954.32,954.71,954.32,954.71
2022-06-22T09:45:00+07:00,950.86,950.93,949.69,950.38
2022-06-22T10:00:00+07:00,949.92,950.79,947.85,949.27
2022-06-22T10:15:00+07:00,949.6,950.82,945.84,947.26
2022-06-22T10:30:00+07:00,947.41,947.77,945.56,945.79
2022-06-22T10:45:00+07:00,946.33,949.62,945.63,949.62
2022-06-22T11:00:00+07:00,949.29,949.79,945.64,945.64
2022-06-22T11:15:00+07:00,945.56,948.05,945.56,947.85
2022-06-22T11:30:00+07:00,946.83,948.67,946.58,947.4
2022-06-22T11:45:00+07:00,947.9,948.73,947.32,947.52
2022-06-22T12:00:00+07:00,947.89,948.27,946.23,947.09
2022-06-22T12:15:00+07:00,946.88,947.32,945.52,945.72
2022-06-22T12:30:00+07:00,947.61,947.61,947.61,947.61
2022-06-22T14:15:00+07:00,943.63,943.63,943.57,943.57
2022-06-22T14:30:00+07:00,942.14,943.13,939.59,941.86
2022-06-22T14:45:00+07:00,942.33,942.33,939.78,941.37
2022-06-22T15:00:00+07:00,941.25,942.18,940.14,941.46
2022-06-22T15:15:00+07:00,941.47,942.5,940.32,941.72
2022-06-22T15:30:00+07:00,941.57,942.73,940.53,942.51
2022-06-22T15:45:00+07:00,942.34,943.43,941.55,943.43
2022-06-22T16:00:00+07:00,942.3,944.82,942.3,944.27
2022-06-22T16:15:00+07:00,943.99,946.1,943.64,945.32
2022-06-22T16:30:00+07:00,945.42,945.8,945.42,945.8
2022-06-23T09:45:00+07:00,948.14,948.14,946.26,946.64
2022-06-23T10:00:00+07:00,946.79,947.1,944.64,945.62
2022-06-23T10:15:00+07:00,945.32,946.81,944.55,946.81
2022-06-23T10:30:00+07:00,946.87,947.16,944.73,946.43
2022-06-23T10:45:00+07:00,946.24,946.79,945.43,946.31
2022-06-23T11:00:00+07:00,946.73,946.86,945.66,946.27
2022-06-23T11:15:00+07:00,946.2,946.72,944.13,945.74
2022-06-23T11:30:00+07:00,945.91,946.81,945.49,946.65
2022-06-23T11:45:00+07:00,946.95,947.81,946.27,947.59
2022-06-23T12:00:00+07:00,947.02,947.97,946.43,947.4
2022-06-23T12:15:00+07:00,947.55,947.69,945.61,947.26
2022-06-23T12:30:00+07:00,945.96,945.96,945.96,945.96
2022-06-23T14:15:00+07:00,945.39,946.03,944.61,944.66
2022-06-23T14:30:00+07:00,943.62,943.62,941.29,941.86
2022-06-23T14:45:00+07:00,942.56,943.41,941.4,943.04
2022-06-23T15:00:00+07:00,943.03,945.59,942.53,945.48
2022-06-23T15:15:00+07:00,945.76,946.47,944.72,945.4
2022-06-23T15:30:00+07:00,945.85,946.41,943.87,945.22
2022-06-23T15:45:00+07:00,945.58,945.71,943.19,945.51
2022-06-23T16:00:00+07:00,945,945.73,943.8,945.19
2022-06-23T16:15:00+07:00,945.32,945.66,943.4,944.38
2022-06-23T16:30:00+07:00,945.37,945.37,943.42,943.42
2022-06-24T10:00:00+07:00,949.69,950.8,948.11,949.3
2022-06-24T10:15:00+07:00,948.76,949.64,947.26,948.46
2022-06-24T10:30:00+07:00,948.76,949.98,947.92,949.41
2022-06-24T10:45:00+07:00,949.22,949.75,947.25,947.25
2022-06-24T11:00:00+07:00,947.18,948.44,945.58,946.19
2022-06-24T11:15:00+07:00,946.12,948.44,945.73,947.69
2022-06-24T11:30:00+07:00,947.83,948.64,946.72,948.64
2022-06-24T11:45:00+07:00,947.87,948.6,946.77,947.87
2022-06-24T12:00:00+07:00,947.74,947.74,944.41,944.41
2022-06-24T12:15:00+07:00,944.9,946.73,944.47,945.86
2022-06-24T12:30:00+07:00,947.28,947.28,947.28,947.28
2022-06-24T14:15:00+07:00,946.05,946.74,946.01,946.54
2022-06-24T14:30:00+07:00,945.86,946.8,945.01,946.52
2022-06-24T14:45:00+07:00,945.51,946.44,944.79,945.75
2022-06-24T15:00:00+07:00,945.76,946.66,943.82,946.33
2022-06-24T15:15:00+07:00,947.73,948.65,947,947.22
2022-06-24T15:30:00+07:00,947.73,950.78,947.72,950.66
2022-06-24T15:45:00+07:00,950.76,951.51,949.66,950.2
2022-06-24T16:00:00+07:00,950.82,951.42,949.22,951.42
2022-06-24T16:15:00+07:00,950.23,951.37,949.24,950.94
2022-06-24T16:30:00+07:00,950.68,950.68,950.36,950.36
2022-06-27T09:45:00+07:00,956.47,957.87,956.47,957.87
2022-06-27T10:00:00+07:00,958,959.43,957.29,958.13
2022-06-27T10:15:00+07:00,958.76,960.04,957.12,958.14
2022-06-27T10:30:00+07:00,958.49,959.94,957.81,958.02
2022-06-27T10:45:00+07:00,957.86,959.04,956.51,957.6
2022-06-27T11:00:00+07:00,958.09,958.94,956.25,957.71
2022-06-27T11:15:00+07:00,957.22,957.72,955.12,956.06
2022-06-27T11:30:00+07:00,956.31,957.77,955.39,957.25
2022-06-27T11:45:00+07:00,957.45,957.57,956.23,957.33
2022-06-27T12:00:00+07:00,958.14,958.14,955.8,956.89
2022-06-27T12:15:00+07:00,956.6,957.98,955.75,955.88
2022-06-27T12:30:00+07:00,955.86,955.86,955.86,955.86
2022-06-27T14:15:00+07:00,958.33,958.75,956.97,958.39
2022-06-27T14:30:00+07:00,958.82,959.87,957.61,958.29
2022-06-27T14:45:00+07:00,958.21,960.06,957.52,959.87
2022-06-27T15:00:00+07:00,959.69,960.86,959.21,960.28
2022-06-27T15:15:00+07:00,959.61,960.69,958.15,960.27
2022-06-27T15:30:00+07:00,959.6,960.23,958.23,960.23
2022-06-27T15:45:00+07:00,959.63,960.5,958.82,959.5
2022-06-27T16:00:00+07:00,959.74,960.3,958.5,959
2022-06-27T16:15:00+07:00,959.65,960.78,957.84,960.54
2022-06-27T16:30:00+07:00,960.51,960.51,958.71,958.71
2022-06-28T09:45:00+07:00,958.59,959.75,958.34,959.17
2022-06-28T10:00:00+07:00,959.5,959.6,956.25,956.85
2022-06-28T10:15:00+07:00,956.91,959.76,956.53,959.07
2022-06-28T10:30:00+07:00,959.49,961.85,958.87,960.94
2022-06-28T10:45:00+07:00,961.14,963.92,961.08,962.57
2022-06-28T11:00:00+07:00,961.86,964.51,961.49,962.37
2022-06-28T11:15:00+07:00,962.79,964.34,961.71,963.12
2022-06-28T11:30:00+07:00,962.5,964.72,961.35,962.26
2022-06-28T11:45:00+07:00,962.89,964.91,961.94,963.19
2022-06-28T12:00:00+07:00,962.83,965.64,962.55,963.59
2022-06-28T12:15:00+07:00,964.74,965.28,962.88,963.3
2022-06-28T12:30:00+07:00,963.77,963.77,963.77,963.77
2022-06-28T14:15:00+07:00,964.55,965.86,964.34,964.34
2022-06-28T14:30:00+07:00,964.66,967.81,964.39,966.37
2022-06-28T14:45:00+07:00,966.63,967.7,965.39,965.7
2022-06-28T15:00:00+07:00,966.31,967.2,965.47,967.05
2022-06-28T15:15:00+07:00,966.8,967.62,965.84,966.67
2022-06-28T15:30:00+07:00,966.9,968.35,966.21,967.9
2022-06-28T15:45:00+07:00,967.49,969.18,966.89,968.36
2022-06-28T16:00:00+07:00,968.56,969.83,967.45,968.41
2022-06-28T16:15:00+07:00,968.12,969.46,966.81,968.13
2022-06-28T16:30:00+07:00,967.85,968.73,967.85,968.73
2022-06-29T09:45:00+07:00,963.19,964.89,963.19,964.21
2022-06-29T10:00:00+07:00,963.32,964.64,960.74,963.57
2022-06-29T10:15:00+07:00,963.16,964.36,962.24,964.19
2022-06-29T10:30:00+07:00,963.83,965.15,963.09,964.47
2022-06-29T10:45:00+07:00,964.51,964.6,962.61,963.02
2022-06-29T11:00:00+07:00,963.41,963.92,960.72,962.54
2022-06-29T11:15:00+07:00,961.25,962.67,959.96,962.07
2022-06-29T11:30:00+07:00,961.78,962.98,960.25,962.77
2022-06-29T11:45:00+07:00,962.13,962.95,960.86,962.41
2022-06-29T12:00:00+07:00,962.43,963,960.71,962.7
2022-06-29T12:15:00+07:00,962.6,963.09,960.47,962.49
2022-06-29T12:30:00+07:00,962.08,962.08,962.08,962.08
2022-06-29T14:15:00+07:00,961.17,962.05,961.17,962.05
2022-06-29T14:30:00+07:00,961.9,963.05,960.16,962.29
2022-06-29T14:45:00+07:00,962.52,963.73,961.24,962.4
2022-06-29T15:00:00+07:00,962.66,963.48,961.56,963.31
2022-06-29T15:15:00+07:00,963.08,963.23,961.49,963.08
2022-06-29T15:30:00+07:00,962.49,963.12,961.34,962.12
2022-06-29T15:45:00+07:00,962.26,963.34,961.24,962.51
2022-06-29T16:00:00+07:00,963.09,964.16,961.61,962.45
2022-06-29T16:15:00+07:00,960.76,965.05,960.5,960.7
2022-06-29T16:30:00+07:00,960.9,963.37,960.9,963.08
2022-06-30T09:45:00+07:00,963.43,963.46,962.17,963.12
2022-06-30T10:00:00+07:00,962.76,964.48,961.27,963.94
2022-06-30T10:15:00+07:00,964.41,965.55,963.32,964.13
2022-06-30T10:30:00+07:00,963.75,965.25,962.52,962.83
2022-06-30T10:45:00+07:00,963.24,964.1,961.71,962.77
2022-06-30T11:00:00+07:00,962.05,963.2,961.5,962.82
2022-06-30T11:15:00+07:00,962.98,962.98,961.44,962.31
2022-06-30T11:30:00+07:00,962.16,963.02,961.15,961.57
2022-06-30T11:45:00+07:00,961.09,962.28,957.13,957.54
2022-06-30T12:00:00+07:00,957.61,958.96,955.42,956.48
2022-06-30T12:15:00+07:00,955.82,957.2,953.23,953.23
2022-06-30T12:30:00+07:00,953.71,953.71,953.71,953.71
2022-06-30T14:15:00+07:00,952.81,953.69,952.18,952.18
2022-06-30T14:30:00+07:00,951.98,953.45,950.98,953.3
2022-06-30T14:45:00+07:00,952.58,954.05,952.57,953.88
2022-06-30T15:00:00+07:00,953.29,953.75,951.81,952.44
2022-06-30T15:15:00+07:00,952.31,952.7,949.79,950.46
2022-06-30T15:30:00+07:00,950.93,952.65,950.17,951.85
2022-06-30T15:45:00+07:00,951.35,952.96,950.65,951.36
2022-06-30T16:00:00+07:00,950.7,952.54,950.47,952.32
2022-06-30T16:15:00+07:00,951.74,953.42,951.47,951.97
2022-06-30T16:30:00+07:00,952.16,952.16,951.07,951.07
2022-07-01T09:45:00+07:00,953.74,955.13,953.56,955.13
2022-07-01T10:00:00+07:00,955,955,952.14,953.72
2022-07-01T10:15:00+07:00,953.74,954.33,949.29,949.29
2022-07-01T10:30:00+07:00,949.61,952.66,949,952.01
2022-07-01T10:45:00+07:00,951.81,953.55,951.61,953.15
2022-07-01T11:00:00+07:00,953.61,953.91,952.44,952.94
