time,open,high,low,close,ParabolicSAR,%K,%D
2021-08-25T22:00:00+07:00,1.61782,1.61877,1.61767,1.61829,1.61734,48.87822598,64.07193542
2021-08-25T22:30:00+07:00,1.61829,1.61854,1.61781,1.6182,1.61734,28.80503145,47.65410445
2021-08-25T23:00:00+07:00,1.6182,1.61862,1.61788,1.61804,1.617393,31.57232704,36.41852816
2021-08-25T23:30:00+07:00,1.61804,1.61829,1.61787,1.61806,1.61744494,29.30006086,29.89247312
2021-08-26T00:00:00+07:00,1.61806,1.61841,1.61771,1.61812,1.617495841,32.11881444,30.99706745
2021-08-26T00:30:00+07:00,1.61812,1.61848,1.61797,1.61835,1.617545724,46.75700643,36.05862725
2021-08-26T01:00:00+07:00,1.61835,1.61855,1.6172,1.6173,1.61999,39.42700492,39.43427526
2021-08-26T01:30:00+07:00,1.6173,1.61779,1.61688,1.61694,1.6199342,26.98824607,37.72408581
2021-08-26T02:00:00+07:00,1.61694,1.61729,1.61668,1.61701,1.619812032,9.427375572,25.28087552
2021-08-26T02:30:00+07:00,1.61701,1.61762,1.61679,1.61759,1.61962411,23.3009916,19.90553775
2021-08-26T03:00:00+07:00,1.61759,1.61797,1.61719,1.61784,1.619447463,42.78074866,25.16970528
2021-08-26T03:30:00+07:00,1.61784,1.61815,1.61695,1.61716,1.619281416,47.78274946,37.95482991
2021-08-26T04:00:00+07:00,1.61716,1.61787,1.6168,1.61749,1.619125331,49.92906253,46.83085355
2021-08-26T04:30:00+07:00,1.61749,1.61814,1.61676,1.61778,1.618978611,53.71213233,50.47464811
2021-08-26T05:00:00+07:00,1.61778,1.61822,1.617,1.61762,1.618840694,62.46248179,55.36789222
2021-08-26T05:30:00+07:00,1.61762,1.61851,1.61756,1.61829,1.618711053,73.23799199,63.13753537
2021-08-26T06:00:00+07:00,1.61829,1.61832,1.61769,1.618,1.618589189,72.39660796,69.36569391
2021-08-26T06:30:00+07:00,1.618,1.61841,1.61733,1.61777,1.61851,72,72.54486665
2021-08-26T07:00:00+07:00,1.61777,1.6183,1.61714,1.61777,1.61841,59.85493535,68.08384777
2021-08-26T07:30:00+07:00,1.61777,1.61871,1.61715,1.61815,1.61668,57.67962446,63.1781866
2021-08-26T08:00:00+07:00,1.61815,1.61923,1.61787,1.61853,1.6167206,60.61058824,59.38171602
2021-08-26T08:30:00+07:00,1.61853,1.61983,1.6184,1.61958,1.616820976,73.84823564,64.04614945
2021-08-26T09:00:00+07:00,1.61958,1.62108,1.61937,1.6206,1.617001517,81.67691854,72.04524747
2021-08-26T09:30:00+07:00,1.6206,1.62083,1.61966,1.61979,1.617327796,81.89971703,79.14162374
2021-08-26T10:00:00+07:00,1.61979,1.62081,1.61959,1.62077,1.617627972,81.77850351,81.78504636
2021-08-26T10:30:00+07:00,1.62077,1.62078,1.61991,1.62002,1.617904135,72.65533761,78.77785272
2021-08-26T11:00:00+07:00,1.62002,1.62028,1.61953,1.61956,1.618158204,53.96718381,69.46700831
2021-08-26T11:30:00+07:00,1.61956,1.61988,1.61931,1.61976,1.618391948,33.72137849,53.44796664
2021-08-26T12:00:00+07:00,1.61976,1.6203,1.61965,1.62008,1.618606992,30.68323587,39.45726606
2021-08-26T12:30:00+07:00,1.62008,1.6206,1.61971,1.61983,1.618804832,38.77091538,34.39184325
2021-08-26T13:00:00+07:00,1.61983,1.6211,1.61969,1.62102,1.618986846,60.74606975,43.40007367
2021-08-26T13:30:00+07:00,1.62102,1.62178,1.62096,1.62145,1.619198161,72.51485068,57.34394527
2021-08-26T14:00:00+07:00,1.62145,1.62252,1.62081,1.62138,1.619507982,80.81638267,71.35910103
2021-08-26T14:30:00+07:00,1.62138,1.62149,1.62002,1.62064,1.619929664,60.16244212,71.16455849
2021-08-26T15:00:00+07:00,1.62064,1.62154,1.62016,1.62152,1.62252,52.8373204,64.60538173
2021-08-26T15:30:00+07:00,1.62152,1.62154,1.6204,1.62057,1.6224728,40.07773852,51.02583368
2021-08-26T16:00:00+07:00,1.62057,1.6212,1.62038,1.62086,1.622426544,40.08810365,44.33438752
2021-08-26T16:30:00+07:00,1.62086,1.62131,1.62048,1.62104,1.622381213,40.90175439,40.35586552
2021-08-26T17:00:00+07:00,1.62104,1.62213,1.62073,1.62181,1.622336789,61.48720278,47.49235361
2021-08-26T17:30:00+07:00,1.62181,1.6223,1.6216,1.62192,1.62016,77.02331389,59.80409035
2021-08-26T18:00:00+07:00,1.62192,1.62229,1.62139,1.62167,1.6202028,77.05072617,71.85374761
2021-08-26T18:30:00+07:00,1.62167,1.62197,1.62023,1.62038,1.6223,51.54740338,68.54048115
2021-08-26T19:00:00+07:00,1.62038,1.62081,1.61997,1.62011,1.62229,26.8141535,51.80409435
2021-08-26T19:30:00+07:00,1.62011,1.62144,1.61944,1.62004,1.6221972,11.41132716,29.92429468
2021-08-26T20:00:00+07:00,1.62004,1.62004,1.61901,1.6199,1.622031768,18.04058367,18.75535478
2021-08-26T20:30:00+07:00,1.6199,1.6208,1.6195,1.62032,1.621790027,30.78997469,20.08062851
2021-08-26T21:00:00+07:00,1.62032,1.6216,1.61973,1.62116,1.61901,51.46749537,33.43268458
2021-08-26T21:30:00+07:00,1.62116,1.62247,1.62062,1.62195,1.6190618,70.74647934,51.00131647
2021-08-26T22:00:00+07:00,1.62195,1.62302,1.62147,1.62174,1.619198128,78.68749393,66.96715621
2021-08-26T22:30:00+07:00,1.62174,1.62273,1.62162,1.6226,1.61942744,80.37302686,76.60233338
2021-08-26T23:00:00+07:00,1.6226,1.62295,1.62206,1.62275,1.619642994,82.64709846,80.56920642
2021-08-26T23:30:00+07:00,1.62275,1.62287,1.62137,1.6217,1.619845614,74.95383163,79.32465232
2021-08-27T00:00:00+07:00,1.6217,1.62284,1.62156,1.62266,1.620036077,71.65837708,76.41976906
2021-08-27T00:30:00+07:00,1.62266,1.62321,1.62252,1.62297,1.620215113,70.04611331,72.21944067
2021-08-27T01:00:00+07:00,1.62297,1.62379,1.62288,1.62321,1.620454704,80.39046592,74.0316521
2021-08-27T01:30:00+07:00,1.62321,1.62378,1.62287,1.62365,1.620788233,85.73481854,78.72379926
2021-08-27T02:00:00+07:00,1.62365,1.62432,1.62329,1.62351,1.62108841,80.30003593,82.14177347
2021-08-27T02:30:00+07:00,1.62351,1.62395,1.62298,1.62388,1.621476201,80.1408685,82.05857432
2021-08-27T03:00:00+07:00,1.62388,1.62392,1.62334,1.62367,1.621817457,67.12671442,75.85587295
2021-08-27T03:30:00+07:00,1.62367,1.62381,1.62309,1.62309,1.622117762,48.63346105,65.30034799
2021-08-27T04:00:00+07:00,1.62309,1.62401,1.62308,1.62377,1.62238203,43.10001716,52.95339754
2021-08-27T04:30:00+07:00,1.62377,1.62419,1.62346,1.62385,1.622614587,48.67615471,46.80321097
2021-08-27T05:00:00+07:00,1.62385,1.62388,1.62304,1.62319,1.622819236,47.96650953,46.5808938
2021-08-27T05:30:00+07:00,1.62319,1.62324,1.62289,1.62304,1.62432,32.16092208,42.93452877
2021-08-27T06:00:00+07:00,1.62304,1.62341,1.62286,1.62296,1.6242914,10.7002456,30.2758924
2021-08-27T06:30:00+07:00,1.62296,1.62376,1.62273,1.62375,1.624234144,29.64009074,24.16708614
2021-08-27T07:00:00+07:00,1.62375,1.62659,1.62375,1.62604,1.62273,54.37770201,31.57267945
2021-08-27T07:30:00+07:00,1.62604,1.62649,1.62479,1.62502,1.62273,71.6469113,51.88823468
2021-08-27T08:00:00+07:00,1.62502,1.62519,1.62394,1.62427,1.6228072,61.65803109,62.56088147
2021-08-27T08:30:00+07:00,1.62427,1.62479,1.62372,1.62457,1.622882856,48.96373057,60.75622432
2021-08-27T09:00:00+07:00,1.62457,1.62466,1.62334,1.62374,1.622956999,33.29081972,47.97086046
2021-08-27T09:30:00+07:00,1.62374,1.62421,1.62308,1.62402,1.623029659,29.1806895,37.14507993
2021-08-27T10:00:00+07:00,1.62402,1.62514,1.6239,1.62486,1.62308,41.4112881,34.6275991
2021-08-27T10:30:00+07:00,1.62486,1.62486,1.62416,1.6245,1.62308,60.28607027,43.62601595
2021-08-27T11:00:00+07:00,1.6245,1.62515,1.6244,1.62488,1.6231502,80.08291672,60.59342503
2021-08-27T11:30:00+07:00,1.62488,1.62508,1.62406,1.6241,1.623218996,68.3879743,69.58565376
2021-08-27T12:00:00+07:00,1.6241,1.62495,1.62408,1.62415,1.623286416,52.07729469,66.84939523
2021-08-27T12:30:00+07:00,1.62415,1.62427,1.62302,1.62305,1.62659,23.56127101,48.00884666
2021-08-27T13:00:00+07:00,1.62305,1.62354,1.62196,1.62253,1.6265186,13.09226309,29.57694293
2021-08-27T13:30:00+07:00,1.62253,1.62288,1.62183,1.62253,1.626336256,13.6050836,16.75287257
2021-08-27T14:00:00+07:00,1.62253,1.62322,1.62155,1.62171,1.626065881,14.70422748,13.80052472
2021-08-27T14:30:00+07:00,1.62171,1.62189,1.62098,1.62143,1.62570461,13.30738515,13.87223208
2021-08-27T15:00:00+07:00,1.62143,1.62153,1.62048,1.62113,1.625232149,13.20850799,13.74004021
2021-08-27T15:30:00+07:00,1.62113,1.62135,1.61993,1.62004,1.624661891,12.75436889,13.09008734
2021-08-27T16:00:00+07:00,1.62004,1.62131,1.62004,1.62089,1.623999426,17.92154214,14.62813967
2021-08-27T16:30:00+07:00,1.62089,1.62094,1.61981,1.61994,1.623429707,12.92426545,14.53339216
2021-08-27T17:00:00+07:00,1.61994,1.62157,1.61959,1.6215,1.622850554,43.96465926,24.93682228
2021-08-27T17:30:00+07:00,1.6215,1.62176,1.62104,1.62175,1.622263654,67.41793899,41.43562123
2021-08-27T18:00:00+07:00,1.62175,1.62202,1.62111,1.6216,1.61959,92.90662212,68.09640679
2021-08-27T18:30:00+07:00,1.6216,1.62236,1.62095,1.62196,1.6196386,89.27159556,83.19871889
2021-08-27T19:00:00+07:00,1.62196,1.62224,1.62156,1.62179,1.619747456,82.56599961,88.24807243
2021-08-27T19:30:00+07:00,1.62179,1.6221,1.62049,1.62128,1.619851958,69.07597959,80.30452492
2021-08-27T20:00:00+07:00,1.62128,1.62219,1.6209,1.62135,1.619952279,55.88589226,69.17595715
2021-08-27T20:30:00+07:00,1.62135,1.62164,1.62009,1.62075,1.620048588,39.10339466,54.68842217
2021-08-27T21:00:00+07:00,1.62075,1.62163,1.61548,1.61719,1.62236,33.45335089,42.8142126
2021-08-27T21:30:00+07:00,1.61719,1.61729,1.61484,1.61529,1.6222224,20.16439895,30.90704817
2021-08-27T22:00:00+07:00,1.61529,1.61608,1.6146,1.61607,1.621927104,16.92863197,23.5154606
2021-08-27T22:30:00+07:00,1.61607,1.61608,1.61368,1.61374,1.621487478,8.747935586,15.28032217
2021-08-27T23:00:00+07:00,1.61374,1.61385,1.61262,1.61289,1.62086288,7.706009381,11.12752564
2021-08-27T23:30:00+07:00,1.61289,1.61323,1.61252,1.61307,1.620038592,5.093612511,7.182519159
2021-08-28T00:00:00+07:00,1.61307,1.6138,1.61298,1.6134,1.619136361,13.0820566,8.627226165
2021-08-28T00:30:00+07:00,1.6134,1.61367,1.61286,1.61358,1.618342397,22.00826012,13.39464308
2021-08-28T01:00:00+07:00,1.61358,1.6139,1.61332,1.61332,1.61764371,37.48846551,24.19292741
2021-08-28T01:30:00+07:00,1.61332,1.6137,1.61296,1.61299,1.617028864,40.60142214,33.36604925
2021-08-28T02:00:00+07:00,1.61299,1.61329,1.6124,1.61262,1.616487801,35.56521739,37.88503501
2021-08-28T02:30:00+07:00,1.61262,1.61297,1.6122,1.61266,1.615915509,25.26115374,33.80926442
2021-08-28T03:00:00+07:00,1.61266,1.61301,1.61229,1.61245,1.615321027,18.81045752,26.54560955
2021-08-28T03:30:00+07:00,1.61245,1.61356,1.61244,1.61269,1.614821663,24.81045752,22.96068959
2021-08-30T04:00:00+07:00,1.6137,1.61398,1.61253,1.61382,1.614402197,46.12792832,29.91628112
2021-08-30T04:30:00+07:00,1.61382,1.61382,1.61177,1.61264,1.614049845,54.34813949,41.76217511
2021-08-30T05:00:00+07:00,1.61264,1.6136,1.61258,1.6127,1.61398,57.48639992,52.65415591
2021-08-30T05:30:00+07:00,1.6127,1.61396,1.6127,1.61367,1.61177,55.80693816,55.88049252
2021-08-30T06:00:00+07:00,1.61367,1.61381,1.61336,1.61336,1.6118138,66.66666667,59.98666825
2021-08-30T06:30:00+07:00,1.61336,1.61356,1.61267,1.61272,1.611856724,67.09918249,63.19092911
2021-08-30T07:00:00+07:00,1.61272,1.61387,1.61261,1.61317,1.61189879,52.69277333,62.15287416
2021-08-30T07:30:00+07:00,1.61317,1.61434,1.61316,1.61417,1.611940014,58.76867634,59.52021072
2021-08-30T08:00:00+07:00,1.61417,1.61481,1.61338,1.61352,1.612036013,58.09688999,56.51944655
2021-08-30T08:30:00+07:00,1.61352,1.61574,1.61332,1.61535,1.612202452,73.02566096,63.29707576
2021-08-30T09:00:00+07:00,1.61535,1.61568,1.61496,1.61522,1.612485456,70.76338465,67.29531186
2021-08-30T09:30:00+07:00,1.61522,1.61697,1.61468,1.61691,1.61274582,89.78390481,77.85765014
2021-08-30T10:00:00+07:00,1.61691,1.61758,1.61565,1.61567,1.613168238,78.99203252,79.84644066
2021-08-30T10:30:00+07:00,1.61567,1.61662,1.61558,1.61644,1.613697649,75.60965091,81.46186275
2021-08-30T11:00:00+07:00,1.61644,1.61676,1.61568,1.61577,1.614163531,55.32998759,69.97722367
2021-08-30T11:30:00+07:00,1.61577,1.61624,1.61558,1.61601,1.614573508,52.22923749,61.056292
2021-08-30T12:00:00+07:00,1.61601,1.61717,1.61581,1.61707,1.614934287,52.64942529,53.40288346
2021-08-30T12:30:00+07:00,1.61707,1.61747,1.61657,1.61728,1.615251772,70.10305297,58.32723858
2021-08-30T13:00:00+07:00,1.61728,1.61792,1.61682,1.61784,1.61553116,87.00942884,69.9206357
2021-08-30T13:30:00+07:00,1.61784,1.61905,1.61755,1.61849,1.615865597,90.129986,82.41415594
2021-08-30T14:00:00+07:00,1.61849,1.61853,1.61653,1.617,1.616375102,72.39042104,83.17661196
2021-08-30T14:30:00+07:00,1.617,1.61729,1.61573,1.61588,1.61905,41.70271294,68.07437333
2021-08-30T15:00:00+07:00,1.61588,1.61642,1.61545,1.616,1.6189836,18.84141504,44.31151634
2021-08-30T15:30:00+07:00,1.616,1.61731,1.61588,1.61705,1.618842256,21.4134315,27.3191865
2021-08-30T16:00:00+07:00,1.61705,1.61789,1.61692,1.61726,1.618706566,39.496152,26.58366618
2021-08-30T16:30:00+07:00,1.61726,1.61846,1.61726,1.61838,1.618576303,66.85095697,42.58684682
2021-08-30T17:00:00+07:00,1.61838,1.61846,1.61776,1.61832,1.61545,83.81908789,63.38873228
2021-08-30T17:30:00+07:00,1.61832,1.61832,1.61693,1.61706,1.6155102,79.47582134,76.71528873
2021-08-30T18:00:00+07:00,1.61706,1.61786,1.61683,1.61764,1.615569196,63.59284095,75.62925006
2021-08-30T18:30:00+07:00,1.61764,1.61783,1.61666,1.61681,1.615627012,34.58767299,59.21877843
2021-08-30T19:00:00+07:00,1.61681,1.61712,1.61547,1.61584,1.61846,23.4670556,40.54918985
2021-08-30T19:30:00+07:00,1.61584,1.61628,1.61559,1.61588,1.6184002,11.69796006,23.25089622
2021-08-30T20:00:00+07:00,1.61588,1.61607,1.61431,1.61454,1.618341596,11.0798067,15.41494079
2021-08-30T20:30:00+07:00,1.61454,1.61696,1.61453,1.61635,1.618180332,26.27312787,16.35029821
2021-08-30T21:00:00+07:00,1.61635,1.61729,1.61617,1.61633,1.618025519,44.07288453,27.1419397
2021-08-30T21:30:00+07:00,1.61633,1.61713,1.6158,1.61645,1.617876898,65.8506203,45.39887757
2021-08-30T22:00:00+07:00,1.61645,1.61708,1.61625,1.61687,1.617734222,75.16778523,61.69709669
2021-08-30T22:30:00+07:00,1.61687,1.61759,1.61679,1.61702,1.617597253,79.69688994,73.57176516
2021-08-30T23:00:00+07:00,1.61702,1.61756,1.61672,1.61704,1.61431,78.85077743,77.90515087
2021-08-30T23:30:00+07:00,1.61704,1.61753,1.61693,1.61746,1.614375,81.1279074,79.89185826
2021-08-31T00:00:00+07:00,1.61746,1.61771,1.6173,1.61735,1.6144387,79.11787965,79.69885483
2021-08-31T00:30:00+07:00,1.61735,1.61766,1.61706,1.61728,1.614569552,74.88185083,78.37587929
2021-08-31T01:00:00+07:00,1.61728,1.61751,1.61709,1.6175,1.61469517,70.23200037,74.74391028
2021-08-31T01:30:00+07:00,1.6175,1.61769,1.61695,1.61735,1.614815763,63.06656307,69.39347142
2021-08-31T02:00:00+07:00,1.61735,1.61744,1.61708,1.6171,1.614931533,50.79029158,61.36295167
2021-08-31T02:30:00+07:00,1.6171,1.61772,1.6169,1.61743,1.615042671,46.07238076,53.30974514
2021-08-31T03:00:00+07:00,1.61743,1.61755,1.61704,1.61705,1.615203311,34.22122379,43.69463205
2021-08-31T03:30:00+07:00,1.61705,1.61723,1.61601,1.61601,1.615354312,27.64227642,35.97862699
2021-08-31T04:00:00+07:00,1.61601,1.61699,1.61601,1.61647,1.615496254,15.06442257,25.64264093
2021-08-31T04:30:00+07:00,1.61647,1.61721,1.61628,1.61674,1.615629678,23.19688109,21.96786003
2021-08-31T05:00:00+07:00,1.61674,1.6171,1.61668,1.61704,1.615755098,45.49125339,27.91751902
2021-08-31T05:30:00+07:00,1.61704,1.61753,1.61702,1.61746,1.615872992,68.3226374,45.67025729
2021-08-31T06:00:00+07:00,1.61746,1.61757,1.6171,1.61739,1.615983812,83.5797974,65.79789606
2021-08-31T06:30:00+07:00,1.61739,1.61825,1.61729,1.61813,1.616087984,92.58830158,81.49691213
2021-08-31T07:00:00+07:00,1.61813,1.61892,1.61609,1.61748,1.61892,77.16225856,84.44345251
2021-08-31T07:30:00+07:00,1.61748,1.61811,1.61668,1.61713,1.61892,59.92478461,76.55844825
2021-08-31T08:00:00+07:00,1.61713,1.61883,1.61687,1.61746,1.61892,44.75853946,60.61519421
2021-08-31T08:30:00+07:00,1.61746,1.61789,1.61659,1.61752,1.6188634,45.22968198,49.97100201
2021-08-31T09:00:00+07:00,1.61752,1.61937,1.61731,1.61881,1.61609,60.62225287,50.20349143
2021-08-31T09:30:00+07:00,1.61881,1.61955,1.61861,1.61916,1.6161556,73.42706298,59.75966594
2021-08-31T10:00:00+07:00,1.61916,1.61935,1.61835,1.61869,1.616291376,80.23236651,71.42722745
2021-08-31T10:30:00+07:00,1.61869,1.61879,1.61693,1.61749,1.616421721,62.72522523,72.12821824
2021-08-31T11:00:00+07:00,1.61749,1.61814,1.61702,1.61739,1.616546852,39.63620109,60.86459761
2021-08-31T11:30:00+07:00,1.61739,1.61755,1.61629,1.61637,1.61955,16.80554835,39.72232489
2021-08-31T12:00:00+07:00,1.61637,1.61643,1.61412,1.61427,1.6194848,7.626436157,21.35606186
2021-08-31T12:30:00+07:00,1.61427,1.61456,1.61252,1.61252,1.619270208,1.774018855,8.735334453
2021-08-31T13:00:00+07:00,1.61252,1.61295,1.61157,1.61175,1.618865196,1.869264954,3.756573322
2021-08-31T13:30:00+07:00,1.61175,1.61261,1.61135,1.61249,1.61828158,7.042274267,3.561852692
2021-08-31T14:00:00+07:00,1.61249,1.61281,1.61189,1.6122,1.617588422,12.61970209,7.177080437
2021-08-31T14:30:00+07:00,1.6122,1.6139,1.61176,1.61343,1.61696458,33.30562934,17.65586857
2021-08-31T15:00:00+07:00,1.61343,1.6139,1.61296,1.61388,1.616403122,60.24849251,35.39127465
2021-08-31T15:30:00+07:00,1.61388,1.6142,1.6127,1.61308,1.61589781,74.90498282,56.15303489
2021-08-31T16:00:00+07:00,1.61308,1.61344,1.61242,1.61257,1.615443029,64.37138732,66.50828755
2021-08-31T16:30:00+07:00,1.61257,1.61368,1.61232,1.61363,1.615033726,56.84593999,65.37410338
2021-08-31T17:00:00+07:00,1.61363,1.61372,1.61295,1.61314,1.614665353,51.15102895,57.45611875
2021-08-31T17:30:00+07:00,1.61314,1.61594,1.61313,1.61527,1.61135,67.24935942,58.41544278
2021-08-31T18:00:00+07:00,1.61527,1.61615,1.61526,1.61595,1.6114418,73.29560062,63.898663
2021-08-31T18:30:00+07:00,1.61595,1.61619,1.61529,1.61558,1.611630128,86.83583556,75.79359853
2021-08-31T19:00:00+07:00,1.61558,1.61656,1.61519,1.61629,1.61190372,90.51218987,83.54787535
2021-08-31T19:30:00+07:00,1.61629,1.61713,1.61598,1.61606,1.612276223,83.33616724,86.89473089
2021-08-31T20:00:00+07:00,1.61606,1.61741,1.61527,1.61569,1.6127616,62.76443272,78.87092994
2021-08-31T20:30:00+07:00,1.61569,1.61714,1.61545,1.61685,1.613319408,56.8490991,67.64989968
2021-08-31T21:00:00+07:00,1.61685,1.61796,1.6165,1.61661,1.613810279,49.5202784,56.37793674
2021-08-31T21:30:00+07:00,1.61661,1.61678,1.61433,1.61541,1.61796,51.93012627,52.76650126
2021-08-31T22:00:00+07:00,1.61541,1.61623,1.61466,1.61545,1.61796,37.28986617,46.24675695
2021-08-31T22:30:00+07:00,1.61545,1.61559,1.6141,1.61482,1.6178874,26.41963678,38.54654307
2021-08-31T23:00:00+07:00,1.61482,1.61526,1.61443,1.61446,1.617735904,19.6110897,27.77353088
2021-08-31T23:30:00+07:00,1.61446,1.6153,1.61444,1.61484,1.617590468,18.53040497,21.52037715
2021-09-01T00:00:00+07:00,1.61484,1.61545,1.61468,1.61496,1.617450849,25.77131734,21.30427067
2021-09-01T00:30:00+07:00,1.61496,1.61513,1.61442,1.61491,1.617316815,40.78331442,28.36167891
2021-09-01T01:00:00+07:00,1.61491,1.61514,1.61401,1.61449,1.617188143,42.69044543,36.41502573
2021-09-01T01:30:00+07:00,1.61449,1.6147,1.61354,1.6137,1.616997454,32.0242376,38.49933248
2021-09-01T02:00:00+07:00,1.6137,1.61458,1.61352,1.61449,1.616720858,30.65645468,35.12371257
2021-09-01T02:30:00+07:00,1.61449,1.61476,1.61386,1.61429,1.616400772,35.38896497,32.68988575
2021-09-01T03:00:00+07:00,1.61429,1.61463,1.6138,1.61463,1.616112695,55.43615002,40.49385656
2021-09-01T03:30:00+07:00,1.61463,1.61467,1.61342,1.61357,1.615853425,42.41447086,44.41319528
2021-09-01T04:00:00+07:00,1.61357,1.6146,1.61317,1.61415,1.615561414,47.11592283,48.32218124
2021-09-01T04:30:00+07:00,1.61415,1.61466,1.61381,1.61405,1.615226616,42.72505398,44.08514922
2021-09-01T05:00:00+07:00,1.61405,1.61454,1.61398,1.61451,1.61493869,68.77148847,52.87082176
2021-09-01T05:30:00+07:00,1.61451,1.61463,1.61398,1.61401,1.614691073,66.89308176,59.46320807
2021-09-01T06:00:00+07:00,1.61401,1.61433,1.61361,1.61377,1.61463,61.86726324,65.84394449
2021-09-01T06:30:00+07:00,1.61377,1.61396,1.6134,1.61383,1.61463,43.46514683,57.40849728
2021-09-01T07:00:00+07:00,1.61383,1.61383,1.61236,1.61343,1.6144256,40.51066813,48.6143594
2021-09-01T07:30:00+07:00,1.61343,1.61455,1.61315,1.61434,1.61236,56.1627392,46.71285139
2021-09-01T08:00:00+07:00,1.61434,1.61487,1.61417,1.6145,1.61236,73.20673254,56.62671329
2021-09-01T08:30:00+07:00,1.6145,1.61464,1.61262,1.61318,1.6124604,68.38431882,65.91793019
2021-09-01T09:00:00+07:00,1.61318,1.61389,1.61255,1.6131,1.61487,49.13678619,63.57594585
2021-09-01T09:30:00+07:00,1.6131,1.61392,1.61282,1.6131,1.6148236,28.61943032,48.71351178
2021-09-01T10:00:00+07:00,1.6131,1.6147,1.61281,1.6143,1.614778128,42.87333425,40.20985025
2021-09-01T10:30:00+07:00,1.6143,1.6145,1.61325,1.6135,1.614733565,47.77465918,39.75580792
2021-09-01T11:00:00+07:00,1.6135,1.61363,1.61256,1.61274,1.6147,42.81809677,44.48869673
2021-09-01T11:30:00+07:00,1.61274,1.61354,1.6127,1.6135,1.614657,32.31616315,40.9696397
2021-09-01T12:00:00+07:00,1.6135,1.61352,1.61252,1.61299,1.61461486,24.77402532,33.30276175
2021-09-01T12:30:00+07:00,1.61299,1.61328,1.61083,1.61088,1.614531066,22.2824215,26.45753666
2021-09-01T13:00:00+07:00,1.61088,1.61116,1.60863,1.60958,1.614309002,13.97401028,20.3434857
2021-09-01T13:30:00+07:00,1.60958,1.61068,1.60883,1.61049,1.613854682,19.41475718,18.55706299
2021-09-01T14:00:00+07:00,1.61049,1.61083,1.60763,1.60801,1.613436707,21.11116221,18.16664323
2021-09-01T14:30:00+07:00,1.60801,1.60805,1.60634,1.60696,1.612856036,17.75573474,19.42721804
2021-09-01T15:00:00+07:00,1.60696,1.60793,1.60687,1.60789,1.612074112,15.84766894,18.23818863
2021-09-01T15:30:00+07:00,1.60789,1.60904,1.60779,1.608,1.611386019,26.02081357,19.87473908
2021-09-01T16:00:00+07:00,1.608,1.61087,1.60765,1.61063,1.60634,54.61023662,32.15957304
2021-09-01T16:30:00+07:00,1.61063,1.61115,1.61018,1.61038,1.6064306,71.88823917,50.83976312
2021-09-01T17:00:00+07:00,1.61038,1.61144,1.60977,1.61126,1.606619376,91.58497996,72.69448525
2021-09-01T17:30:00+07:00,1.61126,1.61146,1.6098,1.60989,1.606908613,79.61520135,81.0294735
2021-09-01T18:00:00+07:00,1.60989,1.61089,1.60961,1.60973,1.607272724,69.81569864,80.33862665
2021-09-01T18:30:00+07:00,1.60973,1.60992,1.60874,1.60915,1.607607706,42.81978539,64.0835618
2021-09-01T19:00:00+07:00,1.60915,1.60981,1.60813,1.60962,1.60791589,38.13715,50.25754468
2021-09-01T19:30:00+07:00,1.60962,1.61059,1.60901,1.61001,1.60813,38.75824354,39.90505965
2021-09-01T20:00:00+07:00,1.61001,1.61108,1.60925,1.6095,1.60813,49.21395972,42.03645109
2021-09-01T20:30:00+07:00,1.6095,1.61017,1.60775,1.6082,1.61146,38.80354931,42.25858419
2021-09-01T21:00:00+07:00,1.6082,1.609,1.60727,1.60766,1.6113858,23.39680398,37.13810434
2021-09-01T21:30:00+07:00,1.60766,1.60894,1.60677,1.60808,1.611221168,18.04805518,26.74946949
2021-09-01T22:00:00+07:00,1.60808,1.60933,1.60792,1.60864,1.610954098,28.00604101,23.15030006
2021-09-01T22:30:00+07:00,1.60864,1.60922,1.60815,1.60827,1.610703052,39.29984987,28.45131535
2021-09-01T23:00:00+07:00,1.60827,1.60836,1.60582,1.60585,1.610467069,29.45327297,32.25305462
2021-09-01T23:30:00+07:00,1.60585,1.60649,1.60556,1.6063,1.610095303,21.53366504,30.09559596
2021-09-02T00:00:00+07:00,1.6063,1.6068,1.60603,1.60661,1.609641773,16.11160232,22.36618011
2021-09-02T00:30:00+07:00,1.60661,1.6067,1.60555,1.60588,1.609233596,18.82397724,18.82308153
2021-09-02T01:00:00+07:00,1.60588,1.60626,1.60552,1.60626,1.608791564,20.96654084,18.63404013
2021-09-02T01:30:00+07:00,1.60626,1.60714,1.60617,1.60639,1.608333545,29.58395578,23.12482462
2021-09-02T02:00:00+07:00,1.60639,1.60741,1.60625,1.60714,1.607939649,55.15810915,35.23620192
2021-09-02T02:30:00+07:00,1.60714,1.60783,1.60692,1.60703,1.60552,68.26198493,51.00134995
2021-09-02T03:00:00+07:00,1.60703,1.60743,1.60689,1.60719,1.6055662,74.45887446,65.95965618
2021-09-02T03:30:00+07:00,1.60719,1.60744,1.60617,1.60639,1.605611476,50.30511657,64.34199199
2021-09-02T04:00:00+07:00,1.60639,1.60746,1.60551,1.60656,1.60783,43.60200168,56.12199757
2021-09-02T04:30:00+07:00,1.60656,1.60721,1.60633,1.60656,1.6077836,34.59008448,42.83240091
2021-09-02T05:00:00+07:00,1.60656,1.60731,1.6065,1.60699,1.607738128,55.47155909,44.55454842
