time,open,high,low,close,EMA30,EMA100,EMA60,EMA40,EMA75,ParabolicSAR
2015-11-27T10:00:00Z,1.05842,1.05968,1.05743,1.05787,1.062889974,1.07283539,1.066662016,1.064039946,1.068898746,1.0567044
2015-11-27T14:00:00Z,1.05787,1.06037,1.05683,1.05992,1.062698363,1.07257964,1.066440966,1.063838973,1.068662463,1.06378
2015-11-27T18:00:00Z,1.05992,1.06044,1.05867,1.05892,1.062454597,1.072309152,1.066194377,1.063599023,1.068406083,1.063641
2015-11-29T22:00:00Z,1.05881,1.0594,1.05703,1.05792,1.062162043,1.072024218,1.065923086,1.063321998,1.068130133,1.06350478
2015-11-30T02:00:00Z,1.05792,1.05917,1.05766,1.0585,1.061925782,1.071756412,1.065679706,1.063086778,1.067876709,1.063371284
2015-11-30T06:00:00Z,1.0585,1.05949,1.05629,1.05806,1.061676377,1.071485196,1.06542988,1.06284157,1.067618374,1.063240459
2015-11-30T10:00:00Z,1.05806,1.05847,1.05641,1.05747,1.061404997,1.071207667,1.0651689,1.062579542,1.067351312,1.06296244
2015-11-30T14:00:00Z,1.05747,1.05852,1.05578,1.05597,1.061054352,1.070905931,1.064867297,1.062257125,1.067051804,1.062695543
2015-11-30T18:00:00Z,1.05597,1.05759,1.05591,1.05628,1.06074633,1.070616309,1.064585746,1.061965558,1.066768335,1.06228061
2015-11-30T22:00:00Z,1.05628,1.05815,1.05622,1.05778,1.060554954,1.070362124,1.064362607,1.061761385,1.0665318,1.061890574
2015-12-01T02:00:00Z,1.05778,1.05966,1.05712,1.05814,1.06039915,1.070120102,1.064158587,1.061584732,1.066310963,1.061523939
2015-12-01T06:00:00Z,1.05814,1.06186,1.05774,1.05976,1.060357915,1.069914952,1.064014371,1.06149572,1.066138569,1.05578
2015-12-01T10:00:00Z,1.05976,1.06113,1.05853,1.0606,1.060373533,1.069730497,1.063902424,1.061452027,1.065992817,1.0559016
2015-12-01T14:00:00Z,1.0606,1.06367,1.0602,1.06154,1.060448789,1.069568309,1.063824968,1.061456318,1.065875638,1.056020768
2015-12-01T18:00:00Z,1.06154,1.0637,1.06153,1.0631,1.060619835,1.069440224,1.063801198,1.061536498,1.065802595,1.056326737
2015-12-01T22:00:00Z,1.0631,1.06359,1.06203,1.06211,1.060715975,1.069295071,1.063745749,1.061564473,1.065705421,1.056769133
2015-12-02T02:00:00Z,1.06211,1.06241,1.0611,1.0612,1.060747202,1.069134772,1.063662282,1.061546694,1.065586858,1.057184985
2015-12-02T06:00:00Z,1.0612,1.06321,1.06072,1.06212,1.06083577,1.068995866,1.063611716,1.06157466,1.065495625,1.057575886
2015-12-02T10:00:00Z,1.06212,1.06212,1.05782,1.05803,1.060654752,1.06877872,1.063428708,1.06140175,1.065299161,1.0637
2015-12-02T14:00:00Z,1.05803,1.0598,1.05506,1.05848,1.060514446,1.068574785,1.063266456,1.061259226,1.065119709,1.0635824
2015-12-02T18:00:00Z,1.05848,1.06266,1.05809,1.06127,1.060563191,1.068430136,1.063200998,1.061259751,1.065018401,1.063241504
2015-12-02T22:00:00Z,1.06127,1.06175,1.06012,1.06021,1.060540405,1.068267361,1.063102933,1.061208544,1.064891864,1.062914244
2015-12-03T02:00:00Z,1.06021,1.06024,1.05874,1.05874,1.060424249,1.0680787,1.062959886,1.061088127,1.064729973,1.06266
2015-12-03T06:00:00Z,1.05874,1.05946,1.05526,1.05608,1.060143975,1.067841102,1.062734316,1.060843828,1.064502342,1.062356
2015-12-03T10:00:00Z,1.05608,1.08929,1.05167,1.0824,1.061579848,1.068129397,1.063379092,1.061895349,1.064973333,1.05167
2015-12-03T14:00:00Z,1.0824,1.09424,1.07886,1.09015,1.063423083,1.068565449,1.064256827,1.063273624,1.065635877,1.05167
2015-12-03T18:00:00Z,1.09015,1.0981,1.09015,1.09379,1.065382239,1.069064945,1.065225128,1.064762228,1.066376775,1.05167
2015-12-03T22:00:00Z,1.09379,1.09561,1.08995,1.09097,1.067033063,1.069498708,1.066069222,1.066040656,1.067023965,1.0544558
2015-12-04T02:00:00Z,1.09097,1.09463,1.09043,1.09387,1.068764478,1.069981308,1.066980723,1.067398185,1.06773044,1.057074452
2015-12-04T06:00:00Z,1.09387,1.09448,1.08587,1.08898,1.070068705,1.07035752,1.067702011,1.068450956,1.068289639,1.059535985
2015-12-04T10:00:00Z,1.08898,1.09447,1.08551,1.09254,1.071518466,1.070796777,1.068516371,1.069626032,1.068927806,1.061849826
2015-12-04T14:00:00Z,1.09254,1.09506,1.0836,1.08683,1.072506307,1.071114266,1.069116818,1.07046525,1.069398916,1.064024836
2015-12-04T18:00:00Z,1.08683,1.0879,1.08508,1.08752,1.073474932,1.071439132,1.069720201,1.071297189,1.069875787,1.066069346
2015-12-06T22:00:00Z,1.08705,1.0887,1.0863,1.08674,1.074330743,1.07174212,1.070278227,1.072050497,1.070319582,1.067991185
2015-12-07T02:00:00Z,1.08674,1.08695,1.08539,1.08613,1.075091986,1.072027028,1.070797957,1.072737302,1.070735646,1.069797714
2015-12-07T06:00:00Z,1.08613,1.08725,1.08111,1.08167,1.075516374,1.072217978,1.071154418,1.073173043,1.071023392,1.071495851
2015-12-07T10:00:00Z,1.08167,1.08261,1.0796,1.08171,1.075915962,1.072405939,1.071500502,1.07358948,1.071304618,1.0730921
2015-12-07T14:00:00Z,1.08171,1.08598,1.08051,1.0851,1.076508481,1.072657307,1.071946387,1.074150969,1.071667655,1.074592574
2015-12-07T18:00:00Z,1.0851,1.08601,1.08318,1.08369,1.076971805,1.072875776,1.072331424,1.074616287,1.071984032,1.07600302
2015-12-07T22:00:00Z,1.08369,1.08483,1.083,1.08463,1.077465882,1.073108533,1.072734656,1.075104761,1.072316821,1.077328839
2015-12-08T02:00:00Z,1.08463,1.08606,1.0843,1.08605,1.078019696,1.073364799,1.073171225,1.075638675,1.07267822,1.078575108
2015-12-08T06:00:00Z,1.08605,1.08823,1.08529,1.08534,1.078491974,1.073601932,1.073570201,1.076111911,1.073011425,1.079746602
2015-12-08T10:00:00Z,1.08534,1.08963,1.08404,1.0894,1.079195717,1.073914765,1.074089211,1.07676011,1.073442703,1.080847806
2015-12-08T14:00:00Z,1.0894,1.09001,1.08656,1.08891,1.079822445,1.074211701,1.074575138,1.077352788,1.073849738,1.081882937
2015-12-08T18:00:00Z,1.08891,1.09026,1.08845,1.0891,1.080420997,1.074506518,1.075051363,1.077925822,1.07425106,1.082855961
2015-12-08T22:00:00Z,1.0891,1.08994,1.0879,1.08988,1.081031255,1.074810944,1.075537548,1.078508953,1.074662348,1.083770603
2015-12-09T02:00:00Z,1.08988,1.09209,1.08935,1.09074,1.081657626,1.075126371,1.076035989,1.079105589,1.075085444,1.084630367
2015-12-09T06:00:00Z,1.09074,1.09373,1.09061,1.09309,1.082395198,1.075482086,1.076595137,1.079787756,1.075559248,1.085438545
2015-12-09T10:00:00Z,1.09309,1.09758,1.09159,1.09711,1.083344541,1.075910362,1.077267755,1.080632743,1.076126373,1.086198232
2015-12-09T14:00:00Z,1.09711,1.10045,1.095,1.10024,1.08443457,1.076392137,1.078020944,1.081589195,1.076760942,1.086912339
2015-12-09T18:00:00Z,1.10024,1.10427,1.09975,1.10246,1.085597501,1.076908332,1.078822224,1.082607283,1.077437233,1.087995351
2015-12-09T22:00:00Z,1.10246,1.10247,1.10063,1.10067,1.08656992,1.07737886,1.079538545,1.083488391,1.078048622,1.089622816
2015-12-10T02:00:00Z,1.10067,1.1014,1.10009,1.10013,1.087444764,1.077829378,1.080213674,1.084300177,1.078629711,1.091087535
2015-12-10T06:00:00Z,1.10013,1.10025,1.09611,1.09679,1.088047683,1.078204835,1.080757161,1.084909437,1.079107613,1.092405781
2015-12-10T10:00:00Z,1.09679,1.09726,1.09333,1.09711,1.088632348,1.078579195,1.081293319,1.085504586,1.07958136,1.10427
2015-12-10T14:00:00Z,1.09711,1.09713,1.09245,1.0947,1.08902381,1.078898419,1.081732883,1.085953143,1.079979219,1.1040512
2015-12-10T18:00:00Z,1.0947,1.09565,1.09299,1.094,1.089344854,1.07919746,1.082135083,1.086345672,1.080348187,1.103587152
2015-12-10T22:00:00Z,1.094,1.09477,1.09265,1.09322,1.089594864,1.079475134,1.082498523,1.086681005,1.080686919,1.103141666
2015-12-11T02:00:00Z,1.09322,1.09443,1.09273,1.09371,1.089860356,1.079757013,1.082866112,1.087023883,1.081029632,1.102713999
2015-12-11T06:00:00Z,1.09371,1.09702,1.09352,1.09434,1.090149366,1.080045785,1.083242305,1.087380767,1.081379905,1.102303439
2015-12-11T10:00:00Z,1.09434,1.09779,1.09341,1.09523,1.090477148,1.080346462,1.083635345,1.087763656,1.081744381,1.101909302
2015-12-11T14:00:00Z,1.09523,1.10306,1.09518,1.09941,1.091053461,1.080723958,1.084152546,1.088331771,1.082209265,1.09245
2015-12-11T18:00:00Z,1.09941,1.09991,1.09793,1.09845,1.091530657,1.081074969,1.084621315,1.088825343,1.082636653,1.0926622
2015-12-13T22:00:00Z,1.09831,1.09924,1.09673,1.09701,1.091884163,1.081390514,1.085027502,1.089224594,1.083014899,1.092870156
2015-12-14T02:00:00Z,1.09701,1.09744,1.09542,1.09645,1.092178734,1.081688722,1.08540201,1.089577053,1.083368454,1.093073953
2015-12-14T06:00:00Z,1.09645,1.09718,1.09454,1.09579,1.092411718,1.081967955,1.0857426,1.089880124,1.083695337,1.093273674
2015-12-14T10:00:00Z,1.09579,1.0991,1.09497,1.09861,1.092811608,1.0822975,1.086164482,1.090305971,1.084087828,1.0934694
2015-12-14T14:00:00Z,1.09861,1.10485,1.0977,1.10147,1.093370214,1.082677154,1.086666302,1.090850558,1.084545254,1.093661212
2015-12-14T18:00:00Z,1.10147,1.10242,1.09843,1.09908,1.093738587,1.083001963,1.087073308,1.091251994,1.084927747,1.094108764
2015-12-14T22:00:00Z,1.09908,1.10135,1.0989,1.10113,1.094215452,1.083360934,1.087534184,1.091733848,1.085354122,1.094538413
2015-12-15T02:00:00Z,1.10113,1.10298,1.10012,1.10274,1.094765423,1.083744678,1.088032735,1.092270734,1.085811645,1.094950877
2015-12-15T06:00:00Z,1.10274,1.10595,1.10105,1.10249,1.095263783,1.084115872,1.088506744,1.092769235,1.08625055,1.095346842
2015-12-15T10:00:00Z,1.10249,1.10381,1.09702,1.09711,1.095382894,1.084373182,1.088788818,1.092980979,1.086536325,1.095983031
2015-12-15T14:00:00Z,1.09711,1.09744,1.09046,1.09237,1.095188513,1.084531534,1.088906233,1.092951175,1.086689842,1.10595
2015-12-15T18:00:00Z,1.09237,1.09339,1.09086,1.09252,1.095016351,1.084689722,1.089024718,1.092930142,1.086843268,1.1056402
2015-12-15T22:00:00Z,1.09252,1.09457,1.09222,1.0943,1.094970135,1.084880024,1.089197678,1.092996965,1.087039497,1.105336596
2015-12-16T02:00:00Z,1.0943,1.09485,1.09316,1.09433,1.094928836,1.085067153,1.089365951,1.093061991,1.087231353,1.105039064
2015-12-16T06:00:00Z,1.09433,1.09587,1.0915,1.09212,1.094747621,1.085206813,1.089456247,1.09301604,1.087360001,1.104747483
2015-12-16T10:00:00Z,1.09212,1.09412,1.09124,1.09317,1.094645839,1.0853645,1.08957801,1.09302355,1.087512896,1.104461733
2015-12-16T14:00:00Z,1.09317,1.09515,1.09218,1.09261,1.094514494,1.085507975,1.089677419,1.093003377,1.08764703,1.104181698
2015-12-16T18:00:00Z,1.09261,1.10117,1.08872,1.09089,1.094280656,1.08561455,1.089717176,1.092900286,1.087732372,1.103907265
2015-12-16T22:00:00Z,1.09089,1.09138,1.08516,1.08516,1.093692227,1.085605549,1.08956776,1.092522711,1.087664678,1.103299774
2015-12-17T02:00:00Z,1.08516,1.08563,1.08319,1.08541,1.093157889,1.085601677,1.08943144,1.092175749,1.087605344,1.102211387
2015-12-17T06:00:00Z,1.08541,1.0878,1.085,1.0855,1.092663832,1.085599663,1.089302541,1.091850103,1.08754994,1.100689676
2015-12-17T10:00:00Z,1.0855,1.08629,1.08313,1.08569,1.092213907,1.085601452,1.089184097,1.09154961,1.087500994,1.099289702
2015-12-17T14:00:00Z,1.08569,1.08706,1.08025,1.08188,1.091547204,1.08552776,1.088944618,1.091077922,1.087353073,1.097673732
2015-12-17T18:00:00Z,1.08188,1.08273,1.08029,1.08252,1.090964803,1.0854682,1.088733975,1.090660462,1.087225887,1.095582884
2015-12-17T22:00:00Z,1.08252,1.08457,1.08234,1.08335,1.090473526,1.085426256,1.088557451,1.090303854,1.08712389,1.093742938
2015-12-18T02:00:00Z,1.08335,1.08534,1.08279,1.08514,1.090129427,1.085420587,1.088445404,1.090051959,1.087071683,1.092123786
2015-12-18T06:00:00Z,1.08514,1.08684,1.08048,1.08236,1.089628174,1.085359982,1.088245882,1.089676741,1.086947691,1.090698931
2015-12-18T10:00:00Z,1.08236,1.08465,1.08151,1.08166,1.089114098,1.085286715,1.088029952,1.089285681,1.086808541,1.08944506
2015-12-18T14:00:00Z,1.08166,1.08633,1.08084,1.08367,1.088762866,1.085254701,1.087887002,1.089011745,1.086725948,1.088341652
2015-12-18T18:00:00Z,1.08367,1.08743,1.0833,1.08653,1.08861881,1.085279954,1.08784251,1.088890684,1.086720792,1.08025
2015-12-20T22:00:00Z,1.08515,1.08828,1.08468,1.08715,1.088524048,1.085316985,1.087819805,1.088805773,1.086732086,1.0803936
2015-12-21T02:00:00Z,1.08715,1.08746,1.0864,1.0873,1.088445077,1.085356252,1.087802762,1.088732321,1.086747032,1.080709056
2015-12-21T06:00:00Z,1.0873,1.0883,1.08505,1.08537,1.088246685,1.085356524,1.087723,1.088568305,1.086710794,1.081011894
2015-12-21T10:00:00Z,1.08537,1.08974,1.08477,1.08966,1.088337867,1.085441742,1.087786508,1.088621558,1.086788405,1.08144918
2015-12-21T14:00:00Z,1.08966,1.09391,1.08829,1.09112,1.088517359,1.085554183,1.087895803,1.088743434,1.086902394,1.082112446
2015-12-21T18:00:00Z,1.09112,1.09293,1.09096,1.09136,1.088700756,1.085669149,1.088009383,1.088871071,1.087019699,1.083292201
2015-12-21T22:00:00Z,1.09136,1.09189,1.09057,1.09184,1.088903287,1.085791344,1.088134977,1.089015897,1.087146549,1.084353981
2015-12-22T02:00:00Z,1.09184,1.09228,1.09094,1.09096,1.089035979,1.085893694,1.088227601,1.089110731,1.087246903,1.085309583
2015-12-22T06:00:00Z,1.09096,1.09438,1.09022,1.09349,1.089323335,1.086044116,1.088400138,1.089324354,1.087411195,1.086169625
2015-12-22T10:00:00Z,1.09349,1.09606,1.0926,1.09559,1.089727636,1.086233143,1.088635871,1.089629995,1.087626427,1.08715487
2015-12-22T14:00:00Z,1.09559,1.09839,1.09483,1.09704,1.090199401,1.08644714,1.088911417,1.089991459,1.087874153,1.088401588
2015-12-22T18:00:00Z,1.09704,1.09706,1.09463,1.09558,1.090546537,1.086627989,1.089130059,1.090264071,1.088076938,1.089999734
2015-12-22T22:00:00Z,1.09558,1.09564,1.09408,1.09425,1.09078547,1.08677892,1.089297926,1.090458506,1.088239387,1.091342176
2015-12-23T02:00:00Z,1.09425,1.09477,1.09328,1.09399,1.090992214,1.086921714,1.089451764,1.090630774,1.088390719,1.092469828
2015-12-23T06:00:00Z,1.09399,1.09423,1.09144,1.09222,1.091071426,1.08702663,1.089542526,1.090708297,1.08849149,1.09839
2015-12-23T10:00:00Z,1.09222,1.09345,1.08993,1.09008,1.091007463,1.087087093,1.089560148,1.090677649,1.088533293,1.098251
2015-12-23T14:00:00Z,1.09008,1.09135,1.08696,1.08816,1.090823755,1.087108339,1.089514242,1.090554837,1.088523469,1.09791816
2015-12-23T18:00:00Z,1.08816,1.09239,1.08796,1.09096,1.090832545,1.087184609,1.089561644,1.090574601,1.088587588,1.09726067
2015-12-23T22:00:00Z,1.09096,1.09213,1.09029,1.09162,1.090883349,1.087272439,1.089629131,1.090625596,1.088667389,1.09664263
2015-12-24T02:00:00Z,1.09162,1.09414,1.09161,1.09365,1.091061843,1.087398727,1.089760962,1.090773128,1.08879851,1.096061672
2015-12-24T06:00:00Z,1.09365,1.09676,1.0929,1.09595,1.091377208,1.087568059,1.089963882,1.091025658,1.088986707,1.08696
2015-12-24T10:00:00Z,1.09595,1.09645,1.0932,1.09425,1.091562549,1.087700375,1.09010441,1.091182943,1.089125215,1.087156
2015-12-24T14:00:00Z,1.09425,1.09619,1.09347,1.09523,1.091799159,1.087849476,1.090272462,1.09138036,1.089285867,1.08734808
2015-12-24T18:00:00Z,1.09523,1.0954,1.09516,1.09516,1.092015987,1.087994239,1.090432709,1.091564733,1.089440449,1.087536318
2015-12-27T22:00:00Z,1.09516,1.09744,1.09488,1.09701,1.092338182,1.088172769,1.090648358,1.091830356,1.089639648,1.087720792
2015-12-28T02:00:00Z,1.09701,1.09784,1.09687,1.09745,1.092667976,1.088356477,1.090871363,1.092104485,1.089845184,1.08810956
2015-12-28T06:00:00Z,1.09745,1.09817,1.09558,1.09792,1.093006817,1.088545853,1.091102466,1.092388169,1.090057679,1.088693387
2015-12-28T10:00:00Z,1.09792,1.09924,1.096,1.09744,1.093292828,1.088721975,1.091310254,1.092634599,1.09025195,1.089451516
2015-12-28T14:00:00Z,1.09744,1.09879,1.09583,1.09751,1.093564904,1.088895995,1.091513524,1.092872424,1.090442952,1.090430364
2015-12-28T18:00:00Z,1.09751,1.098,1.09632,1.09632,1.093742652,1.089043005,1.091671114,1.093040598,1.090597611,1.091311328
2015-12-28T22:00:00Z,1.09632,1.09824,1.09617,1.09793,1.094012804,1.089218985,1.091876323,1.093279106,1.090790569,1.092104195
2015-12-29T02:00:00Z,1.09793,1.09824,1.09701,1.09736,1.094228752,1.089380194,1.092056116,1.093478174,1.090963448,1.092817776
2015-12-29T06:00:00Z,1.09736,1.09915,1.09599,1.0979,1.094465606,1.089548903,1.092247718,1.093693872,1.091145989,1.093459998
2015-12-29T10:00:00Z,1.0979,1.09804,1.0909,1.09224,1.094322019,1.089602192,1.092247465,1.093622952,1.091174779,1.09924
2015-12-29T14:00:00Z,1.09224,1.09428,1.08989,1.09314,1.09424576,1.089672247,1.092276729,1.093599393,1.091226495,1.09915
2015-12-29T18:00:00Z,1.09314,1.09417,1.09182,1.09188,1.09409313,1.089715965,1.092263721,1.09351552,1.091243693,1.0987796
2015-12-29T22:00:00Z,1.09188,1.09328,1.09187,1.09214,1.093967122,1.089763966,1.092259665,1.093448422,1.09126728,1.098424016
2015-12-30T02:00:00Z,1.09214,1.09359,1.09195,1.09293,1.093900211,1.08982666,1.092281643,1.093423133,1.091311036,1.098082655
2015-12-30T06:00:00Z,1.09293,1.09436,1.09262,1.09315,1.09385181,1.089892468,1.092310114,1.093409809,1.091359429,1.097754949
2015-12-30T10:00:00Z,1.09315,1.09357,1.09075,1.09343,1.093824596,1.089962519,1.092346831,1.093410794,1.091413918,1.097440351
2015-12-30T14:00:00Z,1.09343,1.0943,1.09016,1.09102,1.093643655,1.089983459,1.092303329,1.09329417,1.091403552,1.097138337
2015-12-30T18:00:00Z,1.09102,1.0937,1.09029,1.09312,1.09360987,1.090045568,1.092330105,1.093285674,1.091448722,1.096848404
2015-12-30T22:00:00Z,1.09312,1.09371,1.09216,1.09237,1.093529879,1.090091597,1.092331413,1.093241007,1.091472966,1.096570068
2015-12-31T02:00:00Z,1.09237,1.0935,1.09186,1.09258,1.093468596,1.090140872,1.092339563,1.093208763,1.091502098,1.096302865
2015-12-31T06:00:00Z,1.09258,1.09334,1.09143,1.0923,1.093393203,1.090183627,1.092338266,1.093164433,1.091523096,1.09604635
2015-12-31T10:00:00Z,1.0923,1.09245,1.08791,1.08872,1.093091706,1.090154644,1.092219634,1.092947631,1.09144933,1.095800096
2015-12-31T14:00:00Z,1.08872,1.09008,1.08527,1.08651,1.09266708,1.090082473,1.092032433,1.092633601,1.091319348,1.09532669
2015-12-31T18:00:00Z,1.08651,1.08655,1.08608,1.08631,1.092256946,1.090007771,1.091844812,1.092325132,1.091187523,1.094522155
2016-01-03T22:00:00Z,1.08732,1.08732,1.08268,1.08597,1.091851336,1.089927815,1.091652196,1.092015126,1.091050219,1.093781983
2016-01-04T02:00:00Z,1.08597,1.09046,1.08583,1.08971,1.091713186,1.089923502,1.091588517,1.091902681,1.09101495,1.092671785
2016-01-04T06:00:00Z,1.08971,1.09462,1.08816,1.09289,1.091789109,1.089982244,1.091631189,1.091950843,1.091064294,1.08268
2016-01-04T10:00:00Z,1.09289,1.09359,1.08455,1.08544,1.091379489,1.089892299,1.091428199,1.09163324,1.090916286,1.0829188
2016-01-04T14:00:00Z,1.08544,1.0863,1.0781,1.08179,1.090760812,1.089731857,1.091112192,1.091153082,1.090676121,1.09462
2016-01-04T18:00:00Z,1.08179,1.08369,1.08125,1.08271,1.090241405,1.089592811,1.090836711,1.090741225,1.090466486,1.0942896
2016-01-04T22:00:00Z,1.08271,1.08387,1.08178,1.0825,1.08974196,1.089452359,1.090563376,1.090339214,1.090256842,1.093965808
2016-01-05T02:00:00Z,1.0825,1.08344,1.08147,1.08311,1.089314091,1.089326768,1.090319003,1.089986569,1.090068767,1.093648492
2016-01-05T06:00:00Z,1.08311,1.08366,1.07724,1.07733,1.088540924,1.089089208,1.089893134,1.089369176,1.089733536,1.093337522
2016-01-05T10:00:00Z,1.07733,1.07849,1.0739,1.07419,1.087615058,1.088794174,1.089378277,1.088628728,1.089324496,1.092693621
2016-01-05T14:00:00Z,1.07419,1.07573,1.07105,1.07453,1.086770861,1.088511715,1.088891448,1.087940985,1.088935167,1.091566004
2016-01-05T18:00:00Z,1.07453,1.07553,1.0733,1.0748,1.085998547,1.088240196,1.088429434,1.087299961,1.088563189,1.089924724
2016-01-05T22:00:00Z,1.0748,1.07727,1.07391,1.07613,1.085361867,1.08800039,1.088026174,1.086755085,1.088236,1.088414746
2016-01-06T02:00:00Z,1.07613,1.07705,1.07411,1.07446,1.08465852,1.087732264,1.087581381,1.086155325,1.087873473,1.087025566
2016-01-06T06:00:00Z,1.07446,1.07549,1.07188,1.07344,1.083934745,1.087449249,1.087117729,1.085535065,1.087493645,1.085747521
2016-01-06T10:00:00Z,1.07344,1.07598,1.07114,1.0739,1.083287342,1.087180947,1.086684361,1.084967501,1.087135918,1.084571719
2016-01-06T14:00:00Z,1.0739,1.07671,1.07328,1.07546,1.082782352,1.086948849,1.086316349,1.084503721,1.086828657,1.083489982
2016-01-06T18:00:00Z,1.07546,1.07993,1.07464,1.07796,1.082471233,1.086770852,1.08604237,1.084184515,1.086595271,1.082494783
2016-01-06T22:00:00Z,1.07796,1.08098,1.0773,1.08024,1.082327282,1.086641528,1.085852129,1.083992099,1.086428027,1.0815792
2016-01-07T02:00:00Z,1.08024,1.08294,1.07991,1.08269,1.082350683,1.08656328,1.085748452,1.083928582,1.086329658,1.07105
2016-01-07T06:00:00Z,1.08269,1.08693,1.0771,1.08456,1.08249322,1.086523611,1.085709487,1.083959383,1.086283088,1.0712878
2016-01-07T10:00:00Z,1.08456,1.08745,1.08346,1.08584,1.082709141,1.086510074,1.085713766,1.084051121,1.086271428,1.071913488
2016-01-07T14:00:00Z,1.08584,1.08748,1.08259,1.08622,1.082935648,1.08650433,1.085730364,1.08415692,1.086270074,1.072845679
2016-01-07T18:00:00Z,1.08622,1.09401,1.08618,1.09293,1.083580445,1.086631571,1.085966417,1.084584875,1.086445335,1.074016424
2016-01-07T22:00:00Z,1.09293,1.09336,1.08715,1.08864,1.083906868,1.086671342,1.086054076,1.084782686,1.08650309,1.076015782
2016-01-08T02:00:00Z,1.08864,1.08904,1.08718,1.08781,1.084158683,1.08669389,1.086111647,1.08493036,1.086537482,1.077815204
2016-01-08T06:00:00Z,1.08781,1.08997,1.08546,1.0873,1.084361349,1.086705892,1.08615061,1.085045952,1.086557548,1.079434683
2016-01-08T10:00:00Z,1.0873,1.08772,1.08032,1.0841,1.084344487,1.08665429,1.086083376,1.084999808,1.086492876,1.09401
2016-01-08T14:00:00Z,1.0841,1.09168,1.08336,1.08881,1.084632585,1.086696977,1.086172774,1.085185671,1.086553853,1.0937362
2016-01-08T18:00:00Z,1.08881,1.09305,1.08859,1.09191,1.085102096,1.086800205,1.08636088,1.085513687,1.086694804,1.093467876
2016-01-10T22:00:00Z,1.09151,1.09697,1.0913,1.09377,1.085661315,1.086938221,1.086603802,1.085916434,1.086880994,1.08032
2016-01-11T02:00:00Z,1.09377,1.09378,1.09079,1.0918,1.086057359,1.087034494,1.086774169,1.086203437,1.087010441,1.080653
2016-01-11T06:00:00Z,1.0918,1.09337,1.0872,1.08855,1.086218175,1.087064504,1.086832393,1.086317904,1.087050956,1.08097934
2016-01-11T10:00:00Z,1.08855,1.091,1.08793,1.08811,1.086340228,1.087085207,1.086874282,1.086405323,1.087078825,1.081299153
2016-01-11T14:00:00Z,1.08811,1.08999,1.08475,1.08809,1.086453117,1.087105104,1.086914141,1.086487502,1.087105435,1.08161257
2016-01-11T18:00:00Z,1.08809,1.08986,1.085,1.08586,1.086414851,1.087080448,1.086879579,1.086456892,1.087072661,1.081919719
2016-01-11T22:00:00Z,1.08586,1.08657,1.08408,1.08553,1.086357764,1.087049746,1.086835331,1.086411678,1.087032064,1.082220724
2016-01-12T02:00:00Z,1.08553,1.08848,1.08544,1.08757,1.086435973,1.087060048,1.086859418,1.086468182,1.087046221,1.08251571
2016-01-12T06:00:00Z,1.08757,1.09002,1.08542,1.08566,1.08638591,1.087032325,1.086820093,1.086428758,1.087009741,1.082804796
2016-01-12T10:00:00Z,1.08566,1.08605,1.08331,1.08515,1.086306174,1.086995051,1.086765336,1.08636638,1.086960801,1.0830881
2016-01-12T14:00:00Z,1.08515,1.08605,1.08194,1.08392,1.086152227,1.086934159,1.086672046,1.086247044,1.086880779,1.09697
2016-01-12T18:00:00Z,1.08392,1.08773,1.08303,1.08571,1.086123696,1.086909918,1.086640504,1.086220847,1.086849969,1.0966694
2016-01-12T22:00:00Z,1.08571,1.08611,1.08199,1.08229,1.085876361,1.086818435,1.086497864,1.086029098,1.08672997,1.096374812
2016-01-13T02:00:00Z,1.08229,1.08349,1.0811,1.08293,1.085686273,1.086741436,1.086380885,1.085877923,1.086629971,1.096086116
2016-01-13T06:00:00Z,1.08293,1.08378,1.08052,1.08191,1.085442643,1.086645764,1.086234299,1.085684365,1.086505761,1.095486671
2016-01-13T10:00:00Z,1.08191,1.08314,1.08048,1.08305,1.085288279,1.086574561,1.086129895,1.08555586,1.08641482,1.094588671
2016-01-13T14:00:00Z,1.08305,1.08819,1.08239,1.08501,1.085270325,1.086543579,1.086093178,1.085529233,1.086377851,1.093459977
2016-01-13T18:00:00Z,1.08501,1.08876,1.08444,1.08766,1.085424498,1.086565687,1.086144549,1.085633172,1.086411592,1.092421579
2016-01-13T22:00:00Z,1.08766,1.08956,1.08747,1.08814,1.085599691,1.086596861,1.086209973,1.085755457,1.086457076,1.091466253
2016-01-14T02:00:00Z,1.08814,1.08967,1.08753,1.08786,1.085745518,1.086621874,1.086264073,1.085858117,1.086493995,1.090587352
2016-01-14T06:00:00Z,1.08786,1.09366,1.0854,1.09019,1.086032259,1.08669253,1.086392792,1.086069429,1.086591259,1.08048
2016-01-14T10:00:00Z,1.09019,1.09431,1.08822,1.0895,1.086255984,1.086748123,1.086494667,1.086236774,1.086667805,1.0807436
2016-01-14T14:00:00Z,1.0895,1.09176,1.08345,1.08613,1.086247856,1.086735883,1.086482711,1.086231565,1.086653652,1.081286256
2016-01-14T18:00:00Z,1.08613,1.08702,1.08465,1.08625,1.086247994,1.086726262,1.086475081,1.086232464,1.086643029,1.081807206
2016-01-14T22:00:00Z,1.08625,1.08789,1.08543,1.08727,1.08631393,1.086737029,1.086501144,1.086283076,1.086659529,1.082307318
2016-01-15T02:00:00Z,1.08727,1.08895,1.08681,1.08784,1.086412386,1.08675887,1.086545041,1.086359023,1.086690594,1.082787425
