time,open,high,low,close,ParabolicSAR,%K,%D
2020-03-05T18:00:00Z,106.262,106.515,106.224,106.398,107.4827197,8.579307642,6.600942735
2020-03-05T20:00:00Z,106.398,106.475,105.968,106.156,107.3568478,13.99282683,8.633396508
2020-03-05T22:00:00Z,106.156,106.271,106.033,106.264,107.190186,23.63428019,15.40213822
2020-03-06T00:00:00Z,106.264,106.344,105.911,105.955,107.0435237,18.18033493,18.60248065
2020-03-06T02:00:00Z,105.955,106.012,105.782,105.809,106.8849704,13.05252006,18.28904506
2020-03-06T04:00:00Z,105.809,105.877,105.755,105.819,106.7084951,5.906193405,12.3796828
2020-03-06T06:00:00Z,105.819,106.062,105.777,105.795,106.536866,6.454517621,8.471077029
2020-03-06T08:00:00Z,105.795,105.939,105.115,105.172,106.3961301,6.772659124,6.37779005
2020-03-06T10:00:00Z,105.172,105.486,104.992,105.258,106.1399041,12.09630052,8.441159089
2020-03-06T12:00:00Z,105.258,105.424,105.009,105.286,105.939,18.9914552,12.62013828
2020-03-06T14:00:00Z,105.286,105.736,105.023,105.363,105.7496,29.00311526,20.03029033
2020-03-06T16:00:00Z,105.363,105.637,105.142,105.475,104.992,37.71756687,28.57071245
2020-03-06T18:00:00Z,105.475,105.56,105.181,105.19,105.0049,37.42965611,34.71677941
2020-03-06T20:00:00Z,105.19,105.557,105.157,105.341,105.017542,41.09439877,38.74720725
2020-03-08T21:00:00Z,104.186,104.598,103.514,103.717,105.637,27.13864733,35.22090073
2020-03-08T23:00:00Z,103.717,104.327,103.706,104.133,105.59454,27.98663076,32.07322562
2020-03-09T01:00:00Z,104.133,104.21,101.542,102.65,105.5529292,21.95622517,25.69383442
2020-03-09T03:00:00Z,102.65,103.059,102.252,102.82,105.392492,29.52113235,26.48799609
2020-03-09T05:00:00Z,102.82,102.874,102.521,102.749,105.2384724,32.96753894,28.14829882
2020-03-09T07:00:00Z,102.749,102.753,101.805,102.449,105.0906135,34.63134446,32.37333858
2020-03-09T09:00:00Z,102.449,102.805,102.151,102.352,104.9486689,34.14107278,33.91331873
2020-03-09T11:00:00Z,102.352,102.476,102.187,102.292,104.8124022,33.92095691,34.23112472
2020-03-09T13:00:00Z,102.292,102.655,101.18,102.291,104.6815861,44.92665378,37.66289449
2020-03-09T15:00:00Z,102.291,102.604,102.037,102.07,104.4714909,53.06312401,43.9702449
2020-03-09T17:00:00Z,102.07,102.506,101.969,102.078,104.2740015,58.53839494,52.17605758
2020-03-09T19:00:00Z,102.078,102.563,102.075,102.357,104.0883614,63.27579313,58.29243736
2020-03-09T21:00:00Z,102.357,102.477,102.004,102.438,103.9138597,73.44876141,65.08764983
2020-03-09T23:00:00Z,102.438,103.582,102.398,103.384,103.7498281,84.26982743,73.66479399
2020-03-10T01:00:00Z,103.384,103.679,103.057,103.24,101.18,82.44678583,80.05512489
2020-03-10T03:00:00Z,103.24,104.254,103.21,104.223,101.22998,86.89148137,84.53603154
2020-03-10T05:00:00Z,104.223,105.014,104.197,104.627,101.3509408,86.69752158,85.34526293
2020-03-10T07:00:00Z,104.627,104.628,103.729,104.471,101.5707244,88.33606621,87.30835639
2020-03-10T09:00:00Z,104.471,105.218,104.253,104.94,101.7773209,84.50718726,86.51359168
2020-03-10T11:00:00Z,104.94,104.944,103.83,104.232,102.0525752,72.42503966,81.75609771
2020-03-10T13:00:00Z,104.232,104.658,103.854,103.896,102.3058092,49.74919355,68.89380682
2020-03-10T15:00:00Z,103.896,104.415,103.217,104.277,102.5387845,38.36183617,53.51202313
2020-03-10T17:00:00Z,104.277,105.287,104.231,105.109,102.7531217,51.86335345,46.65812772
2020-03-10T19:00:00Z,105.109,105.919,105.103,105.633,103.0065095,77.92990913,56.05169958
2020-03-10T21:00:00Z,105.633,105.642,105.004,105.102,103.3560084,83.52645085,71.10657115
2020-03-10T23:00:00Z,105.102,105.252,104.777,104.92,103.6635674,74.06859117,78.50831705
2020-03-11T01:00:00Z,104.92,105.058,104.658,104.86,103.9342193,56.68451957,71.42652053
2020-03-11T03:00:00Z,104.86,105.004,104.391,104.436,104.172393,34.41181549,55.05497541
2020-03-11T05:00:00Z,104.436,104.573,104.093,104.371,105.919,19.38504066,36.82712524
2020-03-11T07:00:00Z,104.371,105.331,104.343,105.254,105.88248,38.22412653,30.67366089
2020-03-11T09:00:00Z,105.254,105.314,104.84,104.992,105.8466904,61.44815927,39.68577549
2020-03-11T11:00:00Z,104.992,105.027,104.371,104.444,105.8116166,64.91653204,54.86293928
2020-03-11T13:00:00Z,104.444,104.854,104.418,104.611,105.7772443,47.60366182,57.98945104
2020-03-11T15:00:00Z,104.611,105.134,104.539,104.965,105.7435594,44.38310888,52.30110092
2020-03-11T17:00:00Z,104.965,104.984,104.523,104.592,105.7105482,42.74432959,44.91036676
2020-03-11T19:00:00Z,104.592,104.811,104.228,104.51,105.6781972,39.17237882,42.0999391
2020-03-11T21:00:00Z,104.51,104.762,104.337,104.731,105.6464933,36.69347822,39.53672888
2020-03-11T23:00:00Z,104.731,104.806,104.358,104.601,105.6154234,42.60485651,39.49023785
2020-03-12T01:00:00Z,104.601,104.72,103.081,103.385,105.5849749,37.55450613,38.95094695
2020-03-12T03:00:00Z,103.385,104.281,103.217,104.024,105.4848159,37.21780837,39.12572367
2020-03-12T05:00:00Z,104.024,104.101,103.6,103.703,105.3886633,35.51380607,36.76204019
2020-03-12T07:00:00Z,103.703,103.942,103.508,103.756,105.2963568,43.23235877,38.65465774
2020-03-12T09:00:00Z,103.756,104.042,103.562,103.849,105.2077425,40.68208198,39.80941561
2020-03-12T11:00:00Z,103.849,104.211,103.512,104.029,105.1226728,54.1013548,46.00526518
2020-03-12T13:00:00Z,104.029,105.497,103.854,105.062,103.081,67.10111435,53.96151704
2020-03-12T15:00:00Z,105.062,105.855,104.842,105.289,103.12932,76.77653676,65.99300197
2020-03-12T17:00:00Z,105.289,106.099,105.02,105.189,103.2383472,72.94598047,72.27454386
2020-03-12T19:00:00Z,105.189,105.498,104.592,104.631,103.4099864,61.32098773,70.34783498
2020-03-12T21:00:00Z,104.631,104.877,104.57,104.776,103.5713272,49.71596604,61.32764475
2020-03-12T23:00:00Z,104.776,105.203,104.503,105.085,103.7229876,40.26331431,50.4334227
2020-03-13T01:00:00Z,105.085,105.276,104.68,105.017,103.8655483,36.5802405,42.18650695
2020-03-13T03:00:00Z,105.017,105.663,104.896,105.589,103.9995554,54.09745628,43.6470037
2020-03-13T05:00:00Z,105.589,106.007,105.316,105.542,104.1255221,64.96955008,51.88241562
2020-03-13T07:00:00Z,105.542,106.224,105.335,105.848,104.2439308,80.28512451,66.45071029
2020-03-13T09:00:00Z,105.848,106.566,105.758,106.262,104.4023363,77.038638,74.09777086
2020-03-13T11:00:00Z,106.262,107.496,106.208,107.298,104.6187027,84.80602752,80.70993001
2020-03-13T13:00:00Z,107.298,107.37,106.688,106.989,104.9639783,84.33632159,82.06032904
2020-03-13T15:00:00Z,106.989,107.939,106.736,107.762,105.2678209,87.44349988,85.52861633
2020-03-13T17:00:00Z,107.762,108.19,107.386,108.154,105.641786,89.48854036,87.08945394
2020-03-13T19:00:00Z,108.154,108.505,107.886,107.96,106.0495002,89.3319673,88.75466918
2020-03-15T21:00:00Z,107.045,107.248,105.737,106.383,108.505,66.04376241,81.62142336
2020-03-15T23:00:00Z,106.383,107.101,105.719,106.91,108.505,47.45367066,67.60980012
2020-03-16T01:00:00Z,106.91,107.568,106.791,107.153,108.39356,39.18641861,50.89461722
2020-03-16T03:00:00Z,107.153,107.272,106.729,106.787,108.2865776,44.18521177,43.60843368
2020-03-16T05:00:00Z,106.787,107.067,106.155,106.427,108.1838745,42.69904727,42.02355922
2020-03-16T07:00:00Z,106.427,106.738,106.005,106.031,108.0852795,31.16649461,39.35025122
2020-03-16T09:00:00Z,106.031,106.128,105.703,105.914,107.9906283,22.15954232,32.0083614
2020-03-16T11:00:00Z,105.914,106.05,105.147,105.308,107.8533706,11.92137648,21.7491378
2020-03-16T13:00:00Z,105.308,106.373,105.27,106.263,107.636861,25.6717145,19.91754443
2020-03-16T15:00:00Z,106.263,106.474,105.584,105.699,107.4376721,33.46554362,23.68621154
2020-03-16T17:00:00Z,105.699,106.244,105.6,106.133,107.2544183,55.70769975,38.28165262
2020-03-16T19:00:00Z,106.133,106.445,105.749,105.855,107.0858249,54.11717601,47.76347312
2020-03-16T21:00:00Z,105.855,106.31,105.855,106.292,106.9307189,70.84669623,60.22385733
2020-03-16T23:00:00Z,106.292,106.662,106.075,106.591,106.7880214,77.21695961,67.39361062
2020-03-17T01:00:00Z,106.591,107.192,106.298,106.337,105.147,74.86380664,74.30915416
2020-03-17T03:00:00Z,106.337,106.672,106.162,106.592,105.1879,66.04255247,72.70777291
2020-03-17T05:00:00Z,106.592,106.721,106.229,106.637,105.227982,54.4010277,65.10246227
2020-03-17T07:00:00Z,106.637,107.036,106.556,106.835,105.2672624,61.64950149,60.69769388
2020-03-17T09:00:00Z,106.835,107.043,106.294,107.016,105.3057571,69.81372247,61.95475055
2020-03-17T11:00:00Z,107.016,107.145,106.711,107.051,105.343482,80.46314967,70.64212454
2020-03-17T13:00:00Z,107.051,107.422,106.768,107.298,105.3804523,87.65203099,79.30963438
2020-03-17T15:00:00Z,107.298,107.592,107.137,107.567,105.4621142,92.70581052,86.94033039
2020-03-17T17:00:00Z,107.567,107.862,107.228,107.854,105.5899074,95.72326369,92.02703507
2020-03-17T19:00:00Z,107.854,107.855,107.535,107.665,105.7716748,93.48273472,93.97060298
2020-03-17T21:00:00Z,107.665,107.706,107.21,107.253,105.9389008,75.56898939,88.25832927
2020-03-17T23:00:00Z,107.253,107.57,107.224,107.38,106.0927487,53.57813788,74.209954
2020-03-18T01:00:00Z,107.38,107.409,107.096,107.254,106.2342888,32.82553239,53.99088655
2020-03-18T03:00:00Z,107.254,107.307,107.062,107.225,106.3645057,24.89957607,37.10108211
2020-03-18T05:00:00Z,107.225,107.266,106.753,107.034,106.4843053,23.55577368,27.09362738
2020-03-18T07:00:00Z,107.034,107.608,106.96,107.556,106.5945209,47.98627261,32.14720746
2020-03-18T09:00:00Z,107.556,107.573,107.086,107.321,106.6959192,63.2789038,44.9403167
2020-03-18T11:00:00Z,107.321,107.647,107.228,107.641,106.7892057,86.55991208,65.94169617
2020-03-18T13:00:00Z,107.641,108.136,107.603,108.074,106.8750292,87.09286655,78.97722748
2020-03-18T15:00:00Z,108.074,108.547,108.01,108.364,107.0011263,94.43822006,89.36366623
2020-03-18T17:00:00Z,108.364,108.653,107.747,107.949,107.1866311,79.68639659,87.0724944
2020-03-18T19:00:00Z,107.949,108.332,107.829,108.037,107.3919228,66.77137585,80.29866416
2020-03-18T21:00:00Z,108.037,108.243,107.843,108.009,107.5684736,50.17066171,65.54281138
2020-03-18T23:00:00Z,108.009,108.951,107.991,108.809,107.7203073,61.21485885,59.38563214
2020-03-19T01:00:00Z,108.809,109.498,108.583,109.067,107.843,67.41938025,59.6016336
2020-03-19T03:00:00Z,109.067,109.557,108.974,109.066,107.991,78.39237407,69.00887106
2020-03-19T05:00:00Z,109.066,109.071,108.454,108.574,108.3042,63.20663898,69.67279777
2020-03-19T07:00:00Z,108.574,109.238,108.539,108.914,109.557,57.72479913,66.44127073
2020-03-19T09:00:00Z,108.914,109.482,108.809,109.478,109.53664,64.80882152,61.91341988
2020-03-19T11:00:00Z,109.478,109.998,109.414,109.777,108.539,79.15473943,67.22945336
2020-03-19T13:00:00Z,109.777,110.182,109.543,109.758,108.56818,84.66240226,76.2086544
2020-03-19T15:00:00Z,109.758,110.207,109.636,110.194,108.6327328,86.79003832,83.53572667
2020-03-19T17:00:00Z,110.194,110.842,110.047,110.683,108.7271888,88.95421074,86.80221711
2020-03-19T19:00:00Z,110.683,110.955,110.443,110.708,108.8963737,91.79037212,89.17820706
2020-03-19T21:00:00Z,110.708,110.96,110.658,110.856,109.1022364,89.60368111,90.11608799
2020-03-19T23:00:00Z,110.856,111.363,110.836,111.146,109.325168,88.02228524,89.80544615
2020-03-20T01:00:00Z,111.146,111.202,109.987,110.167,109.6104645,64.39226798,80.67274477
2020-03-20T03:00:00Z,110.167,110.317,109.922,109.943,109.8558194,33.9911916,62.13524827
2020-03-20T05:00:00Z,109.943,110.097,109.634,109.837,111.363,8.759869114,35.7144429
2020-03-20T07:00:00Z,109.837,109.97,109.329,109.908,111.32842,13.88809623,18.87971898
2020-03-20T09:00:00Z,109.908,110.284,109.805,109.967,111.2484432,24.75665597,15.80154044
2020-03-20T11:00:00Z,109.967,110.392,109.912,110.365,111.1716655,53.32969868,30.65815029
2020-03-20T13:00:00Z,110.365,110.994,110.362,110.895,111.0979589,75.1923578,51.09290415
2020-03-20T15:00:00Z,110.895,111.475,110.793,111.46,109.329,96.93836601,75.15347416
2020-03-20T17:00:00Z,111.46,111.504,110.851,111.169,109.37192,91.21253278,87.78108553
2020-03-20T19:00:00Z,111.169,111.5,110.699,110.753,109.4572032,77.47005915,88.54031932
2020-03-22T21:00:00Z,110.762,111.25,110.528,111.068,109.5390751,64.97683944,77.88647712
2020-03-22T23:00:00Z,111.068,111.079,110.257,110.535,109.6176721,45.64716787,62.69802215
2020-03-23T01:00:00Z,110.535,110.725,109.993,110.071,109.6931252,29.7590049,46.7943374
2020-03-23T03:00:00Z,110.071,110.394,109.994,110.083,109.7655602,11.14259292,28.84958856
2020-03-23T05:00:00Z,110.083,110.284,109.668,110.051,111.504,11.78137842,17.56099208
2020-03-23T07:00:00Z,110.051,110.294,110.029,110.183,111.46728,22.22697597,15.05031577
2020-03-23T09:00:00Z,110.183,110.739,110.178,110.644,111.4312944,50.61286104,28.20707181
2020-03-23T11:00:00Z,110.644,110.887,109.813,110.217,111.3960285,57.55521256,43.46501652
2020-03-23T13:00:00Z,110.217,110.878,110.161,110.787,111.3614679,75.98775177,61.38527512
2020-03-23T15:00:00Z,110.787,111.594,110.718,111.224,109.668,72.01954149,68.52083527
2020-03-23T17:00:00Z,111.224,111.57,111.133,111.505,109.70652,88.67483879,78.89404402
2020-03-23T19:00:00Z,111.505,111.507,111.125,111.204,109.7442696,84.11005053,81.60147694
2020-03-23T21:00:00Z,111.204,111.328,110.853,110.982,109.7812642,76.79913026,83.19467319
2020-03-23T23:00:00Z,110.982,111.139,110.445,110.455,109.8175189,45.42163513,68.77693864
2020-03-24T01:00:00Z,110.455,110.514,110.081,110.355,109.8530485,25.52144247,49.24740262
2020-03-24T03:00:00Z,110.355,110.57,110.124,110.285,109.8878676,11.1925614,27.37854633
2020-03-24T05:00:00Z,110.285,110.487,110.177,110.352,109.9219902,18.14650645,18.28683677
2020-03-24T07:00:00Z,110.352,110.771,110.319,110.704,109.9554304,31.64086521,20.32664435
2020-03-24T09:00:00Z,110.704,110.943,110.292,110.482,109.9882018,42.37885562,30.72207576
2020-03-24T11:00:00Z,110.482,111.006,110.414,110.787,110.0203178,60.19149257,44.73707113
2020-03-24T13:00:00Z,110.787,111.408,110.597,111.402,110.0517914,73.734127,58.76815839
2020-03-24T15:00:00Z,111.402,111.627,111.167,111.477,110.0826356,87.81556812,73.91372923
2020-03-24T17:00:00Z,111.477,111.521,111.292,111.473,110.1444102,92.2470186,84.59890457
2020-03-24T19:00:00Z,111.473,111.715,111.162,111.212,110.2037138,79.52196572,86.52818415
2020-03-24T21:00:00Z,111.212,111.539,111.056,111.197,110.2943909,67.8230384,79.86400757
2020-03-24T23:00:00Z,111.197,111.309,110.933,111.004,110.3796275,41.36132653,62.90211022
2020-03-25T01:00:00Z,111.004,111.037,110.752,110.866,110.4597498,24.8615177,44.68196088
2020-03-25T03:00:00Z,110.866,111.348,110.866,111.322,110.5350648,26.70244042,30.97509488
2020-03-25T05:00:00Z,111.322,111.494,111.129,111.33,110.6058609,48.15716452,33.24037421
2020-03-25T07:00:00Z,111.33,111.568,111.17,111.308,110.6724093,66.92358074,47.26106189
2020-03-25T09:00:00Z,111.308,111.48,111.176,111.22,110.7349647,66.31121741,60.46398756
2020-03-25T11:00:00Z,111.22,111.45,111.062,111.35,110.7937669,64.81202167,66.01560661
2020-03-25T13:00:00Z,111.35,111.68,111.343,111.585,110.8490408,70.30888061,67.1440399
2020-03-25T15:00:00Z,111.585,111.615,111.369,111.422,110.9009984,70.60870928,68.57653719
2020-03-25T17:00:00Z,111.422,111.519,111.084,111.353,110.9498385,63.32254585,68.08004525
2020-03-25T19:00:00Z,111.353,111.364,111.118,111.198,110.9957482,42.44875944,58.79333819
2020-03-25T21:00:00Z,111.198,111.301,110.887,111.012,111.715,28.28559224,44.68563251
2020-03-25T23:00:00Z,111.012,111.038,110.594,110.743,111.69844,17.45431128,29.39622099
2020-03-26T01:00:00Z,110.743,110.857,110.454,110.722,111.6542624,18.50692687,21.41561013
2020-03-26T03:00:00Z,110.722,110.854,110.569,110.728,111.5822467,23.28924837,19.75016217
2020-03-26T05:00:00Z,110.728,110.748,110.525,110.553,111.5145519,22.32084035,21.37233853
2020-03-26T07:00:00Z,110.553,110.634,110.063,110.1,111.4509187,15.1976912,20.26925997
2020-03-26T09:00:00Z,110.1,110.17,109.811,109.98,111.3398852,10.54665708,16.02172954
2020-03-26T11:00:00Z,109.98,109.98,109.551,109.65,111.1869967,9.183170224,11.64250617
2020-03-26T13:00:00Z,109.65,110.082,109.375,109.847,110.9906771,19.37730497,13.03571076
2020-03-26T15:00:00Z,109.847,109.89,109.351,109.455,110.7644823,16.69370957,15.08472825
2020-03-26T17:00:00Z,109.455,109.59,109.208,109.225,110.5383251,14.75014312,16.94038589
2020-03-26T19:00:00Z,109.225,109.63,109.223,109.549,110.2988666,16.29639054,15.91341441
2020-03-26T21:00:00Z,109.549,109.717,109.241,109.332,110.1025106,18.32360436,16.45671268
2020-03-26T23:00:00Z,109.332,109.391,108.886,109.047,109.9414987,23.0798393,19.23327807
2020-03-27T01:00:00Z,109.047,109.081,108.286,108.378,109.730399,12.21752339,17.87365569
2020-03-27T03:00:00Z,108.378,108.6,108.258,108.346,109.4415192,9.498818533,14.93206041
2020-03-27T05:00:00Z,108.346,108.785,108.233,108.605,109.2048153,12.50932816,11.40855669
2020-03-27T07:00:00Z,108.605,109.002,108.53,108.917,109.0104523,30.0554238,17.3545235
2020-03-27T09:00:00Z,108.917,109.068,108.6,108.622,108.233,43.33579482,28.63351559
2020-03-27T11:00:00Z,108.622,108.852,108.526,108.789,108.2497,57.17560846,43.52227569
2020-03-27T13:00:00Z,108.789,108.9,108.046,108.086,109.068,38.79112073,46.43417467
2020-03-27T15:00:00Z,108.086,108.259,107.865,107.993,109.04756,27.04692906,41.00455275
2020-03-27T17:00:00Z,107.993,108.176,107.75,107.774,109.0002576,5.458300548,23.76545011
2020-03-27T19:00:00Z,107.774,107.994,107.774,107.91,108.9252421,8.791350266,13.76552662
2020-03-29T21:00:00Z,107.686,107.975,107.61,107.66,108.8547276,6.536651097,6.928767304
2020-03-29T23:00:00Z,107.66,107.777,107.362,107.514,108.7551494,11.57812865,8.968710003
2020-03-30T01:00:00Z,107.514,107.569,107.122,107.314,108.6158345,13.01255375,10.37577783
2020-03-30T03:00:00Z,107.314,107.705,107.232,107.604,108.4365743,30.14564054,18.24544098
2020-03-30T05:00:00Z,107.604,108.173,107.58,108.145,108.2788254,56.94247291,33.36688907
2020-03-30T07:00:00Z,108.145,108.245,107.603,107.626,107.122,65.83029541,50.97280296
2020-03-30T09:00:00Z,107.626,108.035,107.495,107.944,107.14446,71.8041504,64.85897291
2020-03-30T11:00:00Z,107.944,108.295,107.822,108.272,107.1664708,71.9709643,69.86847004
2020-03-30T13:00:00Z,108.272,108.286,107.653,108.067,107.211612,80.84436887,74.87316119
2020-03-30T15:00:00Z,108.067,108.174,107.816,107.915,107.2549475,73.94543744,75.58692354
2020-03-30T17:00:00Z,107.915,108.104,107.832,107.998,107.2965496,62.29166667,72.36049099
2020-03-30T19:00:00Z,107.998,108.046,107.745,107.756,107.3364876,43.80620457,60.01443623
2020-03-30T21:00:00Z,107.756,107.988,107.746,107.977,107.3748281,43.36781594,49.82189573
2020-03-30T23:00:00Z,107.977,108.729,107.924,108.527,107.411635,48.89999752,45.35800601
2020-03-31T01:00:00Z,108.527,108.705,108.399,108.537,107.4906769,70.38139457,54.21640268
2020-03-31T03:00:00Z,108.537,108.574,108.184,108.259,107.5649763,70.73170732,63.3376998
2020-03-31T05:00:00Z,108.259,108.457,108.096,108.353,107.6348177,64.82444097,68.64584762
2020-03-31T07:00:00Z,108.353,108.612,108.257,108.511,107.7004686,62.3015909,65.95257973
2020-03-31T09:00:00Z,108.511,108.618,108.331,108.614,107.7621805,73.2421572,66.78939636
2020-03-31T11:00:00Z,108.614,108.727,108.256,108.404,107.8201897,68.92937879,68.15770896
2020-03-31T13:00:00Z,108.404,108.485,107.878,107.934,107.8747183,46.82162567,62.99772055
2020-03-31T15:00:00Z,107.934,108.058,107.462,107.778,108.729,26.79588097,47.51562848
2020-03-31T17:00:00Z,107.778,107.935,107.584,107.636,108.70366,15.11039105,29.5759659
2020-03-31T19:00:00Z,107.636,107.738,107.477,107.494,108.6788268,13.75494071,18.55373758
2020-03-31T21:00:00Z,107.494,107.762,107.485,107.761,108.6544903,15.17078216,14.67870464
2020-03-31T23:00:00Z,107.761,107.762,107.255,107.491,108.6306405,20.38239802,16.43604029
2020-04-01T01:00:00Z,107.491,107.939,107.427,107.694,108.5756148,40.93294544,25.4953752
2020-04-01T03:00:00Z,107.694,107.842,107.63,107.757,108.5227902,55.6542959,38.98987979
2020-04-01T05:00:00Z,107.757,107.813,107.281,107.575,108.4720786,61.45224172,52.67982769
2020-04-01T07:00:00Z,107.575,107.789,107.458,107.474,108.4233955,50.73099415,55.94584392
2020-04-01T09:00:00Z,107.474,107.671,107.428,107.568,108.3766597,40.80606362,50.99643316
2020-04-01T11:00:00Z,107.568,107.652,107.296,107.389,108.3317933,31.62863401,41.0552306
2020-04-01T13:00:00Z,107.389,107.472,107.045,107.117,108.2887216,24.08111939,32.17193901
2020-04-01T15:00:00Z,107.117,107.322,106.997,107.082,108.2140983,13.11955338,22.94310226
2020-04-01T17:00:00Z,107.082,107.326,107.079,107.231,108.1167304,18.27514137,18.49193805
2020-04-01T19:00:00Z,107.231,107.233,106.92,107.159,108.027152,26.03356578,19.14275351
2020-04-01T21:00:00Z,107.159,107.231,107.031,107.207,107.9164368,39.78704258,28.03191658
2020-04-01T23:00:00Z,107.207,107.489,107.142,107.414,107.8167931,57.15400251,40.99153696
2020-04-02T01:00:00Z,107.414,107.57,107.294,107.488,107.7271138,75.39878323,57.44660944
2020-04-02T03:00:00Z,107.488,107.53,107.393,107.483,107.6464024,86.93966022,73.16414865
2020-04-02T05:00:00Z,107.483,107.483,107.145,107.331,107.5737622,76.5528757,79.63043971
2020-04-02T07:00:00Z,107.331,107.415,107.179,107.307,107.53,60.27513786,74.58922459
2020-04-02T09:00:00Z,107.307,107.447,107.253,107.428,107.483,53.59942142,63.47581166
2020-04-02T11:00:00Z,107.428,107.429,107.017,107.187,106.92,46.09267957,53.32241295
2020-04-02T13:00:00Z,107.187,108.034,107.124,107.937,106.93018,63.39626014,54.36278704
2020-04-02T15:00:00Z,107.937,108.096,107.617,107.965,106.9743328,70.48655798,59.99183256
2020-04-02T17:00:00Z,107.965,108.001,107.829,107.833,107.0416328,84.64895054,72.84392289
2020-04-02T19:00:00Z,107.833,107.968,107.809,107.86,107.1048949,80.53753475,78.55768109
2020-04-02T21:00:00Z,107.86,108.13,107.804,108.129,107.1643612,84.55135729,83.24594753
2020-04-02T23:00:00Z,108.129,108.199,107.905,108.063,107.2416123,84.88693168,83.32527457
2020-04-03T01:00:00Z,108.063,108.121,107.8,107.91,107.337351,68.03394038,79.15740978
2020-04-03T03:00:00Z,107.91,108.039,107.893,107.977,107.4235159,49.52070899,67.48052701
2020-04-03T05:00:00Z,107.977,108.038,107.825,107.975,107.5010643,38.59649123,52.0503802
2020-04-03T07:00:00Z,107.975,108.293,107.957,108.263,107.5708579,60.71178623,49.60966215
2020-04-03T09:00:00Z,108.263,108.546,108.262,108.534,107.657515,78.72195911,59.34341219
2020-04-03T11:00:00Z,108.534,108.596,108.25,108.584,107.7819029,96.91660266,78.78344933
2020-04-03T13:00:00Z,108.584,108.678,108.417,108.502,107.9121584,92.06731363,89.2352918
2020-04-03T15:00:00Z,108.502,108.619,108.356,108.485,108.0500099,83.68071424,90.88821018
2020-04-03T17:00:00Z,108.485,108.561,108.184,108.274,108.1630481,56.93906215,77.56236334
2020-04-03T19:00:00Z,108.274,108.494,108.237,108.382,108.678,43.8437393,61.48783856
2020-04-05T21:00:00Z,108.356,108.584,108.349,108.456,108.66918,37.78677463,46.18985869
2020-04-05T23:00:00Z,108.456,109.087,108.45,108.937,108.237,59.51013491,47.04688294
2020-04-06T01:00:00Z,108.937,109.05,108.75,108.934,108.254,73.83530382,57.04407112
2020-04-06T03:00:00Z,108.934,109.028,108.814,108.934,108.27066,82.81506091,72.05349988
2020-04-06T05:00:00Z,108.934,109.186,108.853,109.175,108.2869868,87.91408699,81.52148391
2020-04-06T07:00:00Z,109.175,109.382,109.076,109.191,108.3229473,86.73074011,85.81996267
2020-04-06T09:00:00Z,109.191,109.268,109.123,109.14,108.3864905,79.96702703,84.87061804
2020-04-06T11:00:00Z,109.14,109.14,108.844,109.039,108.4462211,60.27599153,75.65791955
2020-04-06T13:00:00Z,109.039,109.177,108.964,109.119,108.5023678,50.81225948,63.68509268
2020-04-06T15:00:00Z,109.119,109.195,108.986,109.018,108.5551457,41.02330838,50.70385313
2020-04-06T17:00:00Z,109.018,109.087,108.931,109.059,108.604757,44.72159875,45.51905554
2020-04-06T19:00:00Z,109.059,109.251,109.048,109.189,108.6513916,55.93871312,47.22787342
2020-04-06T21:00:00Z,109.189,109.277,109.134,109.213,108.6952281,72.32567404,57.6619953
2020-04-06T23:00:00Z,109.213,109.233,108.938,109.012,108.7364344,63.22662652,63.83033789
2020-04-07T01:00:00Z,109.012,109.086,108.717,108.922,109.382,47.17347922,60.90859326
2020-04-07T03:00:00Z,108.922,108.952,108.671,108.763,109.3687,25.06635521,45.15548698
2020-04-07T05:00:00Z,108.763,108.974,108.719,108.843,109.340792,26.7238331,32.98788918
2020-04-07T07:00:00Z,108.843,108.952,108.787,108.871,109.3140003,26.38384835,26.05801222
2020-04-07T09:00:00Z,108.871,109.146,108.87,109.084,109.2882803,50.30579844,34.47115996
2020-04-07T11:00:00Z,109.084,109.129,108.819,108.995,109.2635891,63.58169445,46.75711375
2020-04-07T13:00:00Z,108.995,109.077,108.835,108.981,109.2398855,72.17206952,62.01985414
2020-04-07T15:00:00Z,108.981,109.081,108.824,108.835,109.2171301,47.64643789,61.13340062
2020-04-07T17:00:00Z,108.835,108.99,108.771,108.859,109.1952849,32.73181801,50.85010847
2020-04-07T19:00:00Z,108.859,108.9,108.721,108.728,109.1743135,12.85094216,31.07639935
2020-04-07T21:00:00Z,108.728,108.838,108.701,108.8,109.154181,17.07832817,20.88702945
2020-04-07T23:00:00Z,108.8,108.8,108.504,108.622,109.1348537,16.07297481,15.33408172
2020-04-08T01:00:00Z,108.622,108.872,108.585,108.833,109.0970025,38.06623714,23.73918004
2020-04-08T03:00:00Z,108.833,108.964,108.748,108.892,109.0614224,57.49796864,37.21239353
2020-04-08T05:00:00Z,108.892,109.004,108.744,108.782,109.027977,69.21443311,54.92621296
2020-04-08T07:00:00Z,108.782,108.895,108.742,108.876,109.004,71.44927536,66.05389237
2020-04-08T09:00:00Z,108.876,108.899,108.781,108.838,109.004,63.46062053,68.041443
2020-04-08T11:00:00Z,108.838,108.942,108.816,108.93,108.974,68.84586226,67.91858605
2020-04-08T13:00:00Z,108.93,109.103,108.596,108.721,108.504,52.2641397,61.52354083
