time,open,high,low,close,ParabolicSAR,%K,%D
2020-10-27T12:00:00Z,13448.07,13456.14,13356.22,13393.54,13104.97744,83.32582497,81.12001498
2020-10-27T13:00:00Z,13389.48,13440.01,13335.62,13401.17,13164.98105,83.13529926,83.01508802
2020-10-27T14:00:00Z,13401.14,13431.95,13350,13405.7,13215.38408,78.90537158,81.78883193
2020-10-27T15:00:00Z,13412.46,13615,13301.16,13607.41,13257.72263,85.55443529,82.53170204
2020-10-27T16:00:00Z,13610,13665,13524.44,13659.45,13301.16,91.7316344,85.39714709
2020-10-27T17:00:00Z,13664,13758.12,13612.92,13692.39,13301.16,94.01309448,90.43305472
2020-10-27T18:00:00Z,13692.26,13760,13531.54,13655.96,13392.552,87.13861413,90.96111433
2020-10-27T19:00:00Z,13667.46,13695,13619.54,13672.81,13466.0416,81.31299053,87.48823305
2020-10-27T20:00:00Z,13671.3,13725.15,13585.91,13620.03,13524.83328,66.30101916,78.25087461
2020-10-27T21:00:00Z,13613.65,13756.46,13613.65,13702,13571.86662,65.3967506,71.00358676
2020-10-27T22:00:00Z,13698.39,13747.13,13643.89,13736.88,13585.91,68.3575283,66.68509935
2020-10-27T23:00:00Z,13736.95,13788,13573.29,13647.9,13788,66.41396226,66.72274705
2020-10-28T00:00:00Z,13642.31,13757.88,13611.72,13721,13788,64.47479404,66.4154282
2020-10-28T01:00:00Z,13719.28,13750,13659.45,13721.44,13788,57.51478739,62.80118123
2020-10-28T02:00:00Z,13721.44,13864.89,13697.93,13850,13573.29,77.56295185,66.51751109
2020-10-28T03:00:00Z,13850,13851.95,13734.45,13788.83,13579.122,79.2700201,71.44925311
2020-10-28T04:00:00Z,13788.78,13828.76,13724.88,13755.62,13584.83736,75.21643056,77.34980084
2020-10-28T05:00:00Z,13758.92,13782.9,13689.69,13730.01,13590.43841,55.03379869,69.84008312
2020-10-28T06:00:00Z,13735.37,13782.9,13708.69,13720,13595.92744,36.16176689,55.47066538
2020-10-28T07:00:00Z,13717.91,13732.82,13486.07,13674.16,13864.89,34.35119601,41.84892053
2020-10-28T08:00:00Z,13673.84,13701.58,13573.02,13693.53,13857.3136,43.08215764,37.86504018
2020-10-28T09:00:00Z,13698.23,13712.92,13594.06,13605.66,13849.88873,50.74509965,42.7261511
2020-10-28T10:00:00Z,13612.89,13644.59,13519.58,13569.5,13842.61235,42.97824363,45.60183364
2020-10-28T11:00:00Z,13563.37,13582.78,13300,13325.87,13835.48151,24.79104405,39.50479577
2020-10-28T12:00:00Z,13324.42,13377.27,13157.23,13296.04,13814.06225,19.68794424,29.15241064
2020-10-28T13:00:00Z,13292.52,13342.54,13109.78,13122.63,13774.65231,11.02911747,18.50270192
2020-10-28T14:00:00Z,13109.78,13156.91,12892,13058.57,13721.46253,16.41439097,15.71048422
2020-10-28T15:00:00Z,13072.95,13250,13050.74,13232.09,13638.51627,24.49872313,17.31407719
2020-10-28T16:00:00Z,13232.34,13233,13050,13150.93,13563.86465,41.57452563,27.49587991
2020-10-28T17:00:00Z,13142.79,13224.1,13011.66,13183.97,13496.67818,55.79837757,40.62387544
2020-10-28T18:00:00Z,13187.9,13250,13139.8,13221.69,13436.21036,70.08485337,55.81925219
2020-10-28T19:00:00Z,13222.54,13266.43,13154.76,13173.01,13381.78933,73.4094227,66.43088455
2020-10-28T20:00:00Z,13174.94,13238.68,13161.25,13212.04,13332.81039,78.02504793,73.83977467
2020-10-28T21:00:00Z,13205.48,13221.39,13114.91,13202.26,13288.72936,72.26518036,74.56655033
2020-10-28T22:00:00Z,13208.69,13291.28,13194.91,13268.66,12892,80.21286607,76.83436479
2020-10-28T23:00:00Z,13268.66,13321.99,13244.68,13274.73,12899.9856,79.72172263,77.39992302
2020-10-29T00:00:00Z,13275.82,13321,13258.15,13261.17,12916.86578,78.32743339,79.42067403
2020-10-29T01:00:00Z,13261.17,13308.29,13185.38,13289.52,12933.07074,77.37589337,78.47501646
2020-10-29T02:00:00Z,13287.32,13294.82,13222.69,13245.56,12948.62752,66.33406328,74.01246335
2020-10-29T03:00:00Z,13250.42,13283.67,13184.5,13282.92,12963.56201,66.65195647,70.12063771
2020-10-29T04:00:00Z,13276.91,13311.5,13250,13250,12977.89913,54.54038261,62.50880079
2020-10-29T05:00:00Z,13252.08,13303.57,13250.02,13297.53,12991.66277,69.52291196,63.57175035
2020-10-29T06:00:00Z,13297.58,13327.61,13254.14,13286.29,13004.87586,69.37081767,64.47803741
2020-10-29T07:00:00Z,13285.29,13297.05,13129.26,13140.42,13024.23991,55.25117432,64.71496798
2020-10-29T08:00:00Z,13145.7,13195.87,13093.13,13138.34,13042.44211,32.01149503,52.21116234
2020-10-29T09:00:00Z,13138.34,13214.17,13129.05,13203.96,13059.55219,24.05789048,37.10685328
2020-10-29T10:00:00Z,13205,13212.42,13052,13099.66,13327.61,27.94660152,28.00532901
2020-10-29T11:00:00Z,13108.52,13182.48,13065.57,13065.57,13322.0978,23.36549594,25.12332931
2020-10-29T12:00:00Z,13058.57,13154.16,12993,13140.75,13316.69584,29.87800417,27.06336721
2020-10-29T13:00:00Z,13144.04,13256.14,13107.6,13243.84,13303.74801,55.88904786,36.37751599
2020-10-29T14:00:00Z,13238.59,13495.9,13238.59,13447.33,12993,84.15717151,56.64140785
2020-10-29T15:00:00Z,13441.5,13488.78,13371.06,13444.52,13003.058,91.81698519,77.28773485
2020-10-29T16:00:00Z,13448.07,13631.91,13405.06,13563.53,13012.91484,89.80755685,88.59390451
2020-10-29T17:00:00Z,13560.53,13650,13523.13,13597.04,13037.67465,89.77221415,90.46558539
2020-10-29T18:00:00Z,13595.03,13641.18,13498.88,13569.2,13074.41417,86.63120331,88.73699143
2020-10-29T19:00:00Z,13577.76,13597.04,13504.66,13504.66,13108.94932,72.83060586,83.07800777
2020-10-29T20:00:00Z,13500.79,13539.87,13440,13489.68,13141.41236,54.26768848,71.24316588
2020-10-29T21:00:00Z,13490.97,13558.71,13440.49,13530.59,13171.92762,41.86031203,56.31953546
2020-10-29T22:00:00Z,13520.6,13534.37,13391.73,13411.86,13200.61196,28.58502825,41.57100959
2020-10-29T23:00:00Z,13416.39,13502.05,13403.27,13468.44,13227.57524,29.52362024,33.32298684
2020-10-30T00:00:00Z,13456.14,13608.18,13351.63,13598,13252.92073,47.15490936,35.08785262
2020-10-30T01:00:00Z,13597,13675.56,13554.2,13571.74,13276.74548,67.11494677,47.93115879
2020-10-30T02:00:00Z,13571.74,13586.82,13462.6,13467.59,13308.65065,66.59322862,60.28769492
2020-10-30T03:00:00Z,13457.27,13526.37,13411.37,13440.45,13338.00339,43.72240916,59.14352818
2020-10-30T04:00:00Z,13440.57,13483.87,13391.73,13438.26,13365.00792,29.98693133,46.76752304
2020-10-30T05:00:00Z,13436.08,13511.08,13169.31,13186.02,13675.56,19.15455906,30.95463318
2020-10-30T06:00:00Z,13181.53,13277.56,13153.1,13215.59,13665.435,14.81736197,21.31961745
2020-10-30T07:00:00Z,13214.05,13266.5,13129.26,13218.4,13644.9416,13.38527819,15.78573307
2020-10-30T08:00:00Z,13225.47,13340.98,13195.98,13256.76,13614.0007,23.41593065,17.20619027
2020-10-30T09:00:00Z,13251.14,13311.64,13168.69,13293.77,13584.91626,32.97520874,23.25880586
2020-10-30T10:00:00Z,13292.07,13358.14,13226.32,13316.41,13557.57689,52.74872796,36.37995579
2020-10-30T11:00:00Z,13314.59,13383.7,13263.82,13365.93,13531.87787,72.62317366,52.78237012
2020-10-30T12:00:00Z,13365.94,13375.66,13302.1,13340.09,13507.7208,84.83366541,70.06852234
2020-10-30T13:00:00Z,13340.16,13357.6,13242.79,13280.98,13485.01315,74.98624518,77.48102808
2020-10-30T14:00:00Z,13271.1,13383.7,13266.68,13377.9,13463.66796,76.08578426,78.63523162
2020-10-30T15:00:00Z,13368.08,13566.26,13359.64,13562.26,13129.26,82.4345132,77.83551421
2020-10-30T16:00:00Z,13561.48,13603.97,13510,13539.74,13138,92.43156167,83.65061971
2020-10-30T17:00:00Z,13544.69,13585.91,13480.38,13542.31,13156.6388,87.96940414,87.61182634
2020-10-30T18:00:00Z,13543.07,13573.33,13511.54,13534.45,13174.53205,81.51115326,87.30403969
2020-10-30T19:00:00Z,13539.27,13559.51,13489.75,13550,13191.70957,80.07595283,83.18550341
2020-10-30T20:00:00Z,13544.27,13675.4,13520.61,13634.62,13208.19998,78.79633427,80.12781345
2020-10-30T21:00:00Z,13643.72,13655.65,13470.2,13560.39,13236.23198,66.98419596,75.28549435
2020-10-30T22:00:00Z,13560.11,13624.3,13549.46,13574.36,13262.58207,57.93393327,67.90482116
2020-10-30T23:00:00Z,13577.6,13651.25,13549.45,13562.13,13287.35114,46.50422352,57.14078425
2020-10-31T00:00:00Z,13569.42,13653.36,13528.98,13624.29,13310.63407,56.88434048,53.77416576
2020-10-31T01:00:00Z,13631.57,13661,13585.91,13651.22,13332.52003,71.58900045,58.32585482
2020-10-31T02:00:00Z,13651.22,13741.62,13570.77,13616.64,13353.09283,70.39713713,66.29015936
2020-10-31T03:00:00Z,13622.27,13626.71,13420.97,13500,13384.175,53.58187666,65.18933808
2020-10-31T04:00:00Z,13495.43,13531.11,13456.21,13525.16,13412.7706,32.78826299,52.25575893
2020-10-31T05:00:00Z,13521.74,13528.98,13479.26,13479.26,13420.97,25.10629451,37.15881138
2020-10-31T06:00:00Z,13481.83,13614.61,13467.78,13614.61,13446.622,37.02063517,31.63839755
2020-10-31T07:00:00Z,13610.2,13610.2,13562.28,13589.05,13467.78,53.4212921,38.51607393
2020-10-31T08:00:00Z,13586.44,13842,13580.72,13750,13467.78,72.74600202,54.39597643
2020-10-31T09:00:00Z,13754.46,13970,13733.38,13907.85,13505.202,81.82437271,69.33055561
2020-10-31T10:00:00Z,13904.3,14100,13543.01,13813.67,14100,72.82938671,75.79992048
2020-10-31T11:00:00Z,13824.3,13952.66,13806.45,13952.66,14100,71.96081075,75.53819006
2020-10-31T12:00:00Z,13939.93,13949.24,13860.12,13886.79,14100,63.32617443,69.37212396
2020-10-31T13:00:00Z,13886.91,13936.8,13831.99,13872.11,14088.8602,64.78452635,66.69050385
2020-10-31T14:00:00Z,13865.37,13884.28,13788,13814.54,14077.9432,56.5186688,61.54312319
2020-10-31T15:00:00Z,13811.55,13870,13750,13854.01,14067.24453,53.05246068,58.11855194
2020-10-31T16:00:00Z,13855.66,13890.79,13816.18,13830.63,14056.75984,46.84690734,52.1393456
2020-10-31T17:00:00Z,13828.08,13835.69,13751,13783.98,14046.48484,36.66059048,45.51998617
2020-10-31T18:00:00Z,13783.03,13783.03,13718.83,13729.19,14036.41535,21.56133881,35.02294554
2020-10-31T19:00:00Z,13719.93,13823.55,13693.09,13794.24,14026.54724,25.12620464,27.78271131
2020-10-31T20:00:00Z,13788.52,13851.42,13767.9,13850.92,14016.8765,45.67370539,30.78708295
2020-10-31T21:00:00Z,13850.92,13865.8,13821.95,13849.7,14007.39917,73.89149148,48.23046717
2020-10-31T22:00:00Z,13857.5,13906.04,13835.15,13879.14,13998.11138,85.95967411,68.50829033
2020-10-31T23:00:00Z,13879.09,13879.09,13774.86,13816.08,13989.00936,78.60042785,79.48386448
2020-11-01T00:00:00Z,13799.44,13907.47,13672.79,13733.84,13980.08937,57.0458051,73.86863569
2020-11-01T01:00:00Z,13734.66,13782.9,13716.92,13773.02,13971.34778,42.15956987,59.26860094
2020-11-01T02:00:00Z,13765.17,13783.14,13702.94,13724.5,13962.78102,30.25254247,43.15263915
2020-11-01T03:00:00Z,13723.31,13747.21,13651.32,13710.8,13954.3856,29.32141652,33.91117629
2020-11-01T04:00:00Z,13698,13716.19,13629.31,13684.28,13946.15809,21.67234533,27.08210144
2020-11-01T05:00:00Z,13693.21,13773.75,13671.32,13707.91,13938.09513,31.35938052,27.45104746
2020-11-01T06:00:00Z,13702.93,13766.28,13694.17,13735.14,13930.19343,46.55136538,33.19436374
2020-11-01T07:00:00Z,13733.48,13824.3,13727.9,13805.84,13922.44976,70.1416455,49.35079714
2020-11-01T08:00:00Z,13802.16,13824.3,13742.09,13760.82,13914.86096,75.59135194,64.09478761
2020-11-01T09:00:00Z,13760.88,13776.04,13682.15,13693.4,13907.42394,57.47019714,67.73439819
2020-11-01T10:00:00Z,13693.89,13758.12,13692.26,13735.66,13900.13567,39.84035936,57.63396948
2020-11-01T11:00:00Z,13733.06,13791.17,13675,13711.69,13892.99315,25.5504252,40.95366057
2020-11-01T12:00:00Z,13707.65,13778.87,13684.05,13767.97,13885.99349,41.49620416,35.62899624
2020-11-01T13:00:00Z,13769.04,13811.96,13742.53,13797.93,13879.13382,58.86713705,41.97125547
2020-11-01T14:00:00Z,13800.04,13860,13776.71,13804.82,13872.41134,74.06656742,58.14330288
2020-11-01T15:00:00Z,13806.76,13871.41,13803.64,13809.03,13543.01,76.05633749,69.66334732
2020-11-01T16:00:00Z,13822.28,13836.19,13773.78,13809.35,13549.578,68.42982683,72.85091058
2020-11-01T17:00:00Z,13811.84,13840.89,13778.58,13820.38,13556.01464,65.17384515,69.88666982
2020-11-01T18:00:00Z,13822.62,13840.89,13797.55,13811.94,13562.32255,55.45599185,63.01988794
2020-11-01T19:00:00Z,13804.61,13834.99,13787.25,13793.67,13568.5043,39.95473685,53.52819128
2020-11-01T20:00:00Z,13799.98,13847.44,13790.04,13817.85,13574.56241,39.76270881,45.0578125
2020-11-01T21:00:00Z,13825.88,13867.57,13791.17,13819.51,13580.49936,42.06523731,40.59422766
2020-11-01T22:00:00Z,13818.8,13828.01,13677.3,13711.21,13586.31757,41.21497269,41.01430627
2020-11-01T23:00:00Z,13700.55,13774.6,13655,13762,13592.01942,38.05077802,40.44366267
2020-11-02T00:00:00Z,13762,13842.5,13762,13816.2,13597.60723,47.99741504,42.42105525
2020-11-02T01:00:00Z,13815.1,13823.93,13760.91,13760.91,13603.08329,58.66459676,48.23759661
2020-11-02T02:00:00Z,13768.75,13779.96,13667.65,13734.25,13608.44982,55.97469905,54.21223695
2020-11-02T03:00:00Z,13729.47,13753.53,13659.46,13707.49,13613.70903,40.02830695,51.55586759
2020-11-02T04:00:00Z,13698.72,13736.89,13665.56,13709.35,13618.86305,32.50589025,42.83629875
2020-11-02T05:00:00Z,13708.47,13722.8,13652.01,13704.14,13623.91399,28.52441566,33.68620429
2020-11-02T06:00:00Z,13700,13774.84,13685.21,13752.55,13628.86391,45.38538323,35.47189638
2020-11-02T07:00:00Z,13740.11,13773.55,13735,13755.03,13633.71483,64.25727683,46.05569191
2020-11-02T08:00:00Z,13748.27,13750,13451.01,13456.77,13871.41,54.74276622,54.79514209
2020-11-02T09:00:00Z,13452.3,13594.06,13439.39,13583.47,13863.002,42.8673296,53.95579088
2020-11-02T10:00:00Z,13581.25,13581.25,13472.32,13495.6,13846.05752,20.49552206,39.36853929
2020-11-02T11:00:00Z,13509.87,13526.67,13375.67,13421.33,13829.79082,23.72789233,29.03024799
2020-11-02T12:00:00Z,13415.98,13440.06,13220,13318.59,13802.54357,15.61143476,19.94494971
2020-11-02T13:00:00Z,13304.77,13450.46,13291.13,13401.54,13755.94008,26.20334322,21.84755677
2020-11-02T14:00:00Z,13398.98,13513.48,13349,13480,13713.06488,46.36884205,29.39454001
2020-11-02T15:00:00Z,13480,13545,13455.01,13507.19,13673.61969,69.62359773,47.39859434
2020-11-02T16:00:00Z,13500,13550,13484.96,13521.43,13637.33011,83.89363214,66.62869064
2020-11-02T17:00:00Z,13525,13550,13493.43,13522.15,13603.9437,89.65009414,81.05577467
2020-11-02T18:00:00Z,13514.97,13537.3,13455,13472,13573.22821,80.59271947,84.71214859
2020-11-02T19:00:00Z,13469.61,13569.19,13466.55,13562.9,13220,81.64245698,83.96175686
2020-11-02T20:00:00Z,13560.75,13711,13557.65,13673,13226.9838,80.28063887,80.83860511
2020-11-02T21:00:00Z,13678.73,13678.73,13597.1,13626.37,13246.34445,82.196431,81.37317561
2020-11-02T22:00:00Z,13618.66,13665.42,13565.71,13583.01,13264.93067,67.3671875,76.61475245
2020-11-02T23:00:00Z,13588.47,13615.67,13552.46,13563.72,13282.77344,52.23192424,67.26518091
2020-11-03T00:00:00Z,13578.82,13589,13465,13537.1,13299.90251,39.68776985,53.0956272
2020-11-03T01:00:00Z,13537.1,13618.29,13531.39,13604.49,13316.34641,44.77466316,45.56478575
2020-11-03T02:00:00Z,13614.47,13659.39,13384.63,13436.96,13332.13255,37.73674428,40.7330591
2020-11-03T03:00:00Z,13436.31,13482.35,13337,13402.31,13711,34.71978742,39.07706495
2020-11-03T04:00:00Z,13396.35,13429.14,13288.56,13418.49,13703.52,24.64413147,32.36688773
2020-11-03T05:00:00Z,13426.97,13456.13,13355.85,13373.76,13686.9216,26.09039275,28.48477055
2020-11-03T06:00:00Z,13374.47,13458.96,13287.7,13435.9,13670.98714,32.62834734,27.78762386
2020-11-03T07:00:00Z,13431.31,13454.96,13395.42,13449.78,13647.98991,48.70494225,35.80789411
2020-11-03T08:00:00Z,13437.45,13570.14,13408.96,13525.35,13626.37251,69.09370131,50.1423303
2020-11-03T09:00:00Z,13528.23,13607,13483.23,13564.39,13287.7,84.68811696,67.49558684
2020-11-03T10:00:00Z,13561.48,13587.58,13495.25,13552.44,13294.086,84.5698564,79.45055822
2020-11-03T11:00:00Z,13561.4,13567.48,13473.92,13540,13300.34428,79.30043182,82.85280172
2020-11-03T12:00:00Z,13541.87,13560.99,13483.28,13526.63,13306.47739,70.22113389,78.03047404
2020-11-03T13:00:00Z,13520.09,13755,13498.6,13709.66,13312.48785,70.54004712,73.35387094
2020-11-03T14:00:00Z,13709.17,13800,13681.45,13796.99,13330.18833,80.7878547,73.84967857
2020-11-03T15:00:00Z,13799.44,13812,13700,13713.79,13358.37703,84.63231241,78.65340475
2020-11-03T16:00:00Z,13725.15,13759.33,13687.14,13725.37,13394.66687,81.2246135,82.21492687
2020-11-03T17:00:00Z,13727.67,13786.21,13714.71,13748.5,13428.05352,74.7784268,80.21178424
2020-11-03T18:00:00Z,13748.5,13792.39,13746.73,13753.99,13458.76924,69.64984517,75.21762849
2020-11-03T19:00:00Z,13759.91,13784.47,13731.02,13731.02,13487.0277,56.81554392,67.08127196
2020-11-03T20:00:00Z,13732.68,13779.39,13704.41,13746.37,13513.02548,48.99460422,58.48666444
2020-11-03T21:00:00Z,13748.89,13791.09,13733.4,13741.97,13536.94345,44.70347194,50.17120669
2020-11-03T22:00:00Z,13741.97,13855.85,13654.2,13839.6,13558.94797,63.63617934,52.44475183
2020-11-03T23:00:00Z,13840.89,14083.76,13837.58,14041.58,13588.63817,74.93788451,61.09251193
2020-11-04T00:00:00Z,14041.58,14064.93,13770.01,13782.72,13648.05279,70.6803732,69.75147902
2020-11-04T01:00:00Z,13808.13,13870.92,13725.37,13833.93,13700.33766,53.98004159,66.53276644
2020-11-04T02:00:00Z,13821.89,13900,13688,13763.47,14083.76,32.39904398,52.35315293
2020-11-04T03:00:00Z,13766.37,13974.45,13757.75,13920.45,14075.8448,42.00441235,42.79449931
2020-11-04T04:00:00Z,13915,13931.78,13836.13,13910.05,14068.0879,47.69429719,40.69925118
2020-11-04T05:00:00Z,13895.89,13938.88,13790,13795.12,14060.48615,51.6803135,47.12634101
2020-11-04T06:00:00Z,13800,13845.12,13748.46,13802,14053.03642,45.36778997,48.24746689
2020-11-04T07:00:00Z,13802,13817.15,13520.87,13588.12,14045.73569,30.67323964,42.57378103
2020-11-04T08:00:00Z,13587.98,13709.86,13571.77,13652.67,14024.74107,28.71811967,34.91971643
2020-11-04T09:00:00Z,13643.57,13708.69,13643.57,13672.28,14004.58622,27.52615304,28.97250412
2020-11-04T10:00:00Z,13660.6,13762.35,13620.28,13704,13985.23758,41.40999796,32.55142356
2020-11-04T11:00:00Z,13703.78,13756.38,13666.72,13727.98,13966.66287,54.20103913,41.04573004
2020-11-04T12:00:00Z,13727.83,13856.02,13715,13840.89,13948.83116,73.68623889,56.43242533
2020-11-04T13:00:00Z,13840,13905.69,13803.49,13855.22,13931.71271,82.29911923,70.06213242
2020-11-04T14:00:00Z,13846.71,13868.11,13750,13858.36,13915.279,86.80357565,80.92964459
2020-11-04T15:00:00Z,13859.43,13940,13849.94,13931.81,13520.87,87.57885998,85.56051829
2020-11-04T16:00:00Z,13924.73,14059.28,13896.4,14037.24,13529.2526,91.33938223,88.57393929
2020-11-04T17:00:00Z,14045.82,14277.5,14042.48,14076.41,13550.4537,84.15999358,87.69274527
2020-11-04T18:00:00Z,14092.1,14134.53,14032.22,14106.33,13594.07647,74.34253929,83.28063837
2020-11-04T19:00:00Z,14115,14132.26,14085.31,14125.43,13635.08189,64.6208153,74.37444939
2020-11-04T20:00:00Z,14129.99,14160,13943.23,14050.01,13673.62697,57.43025965,65.46453808
2020-11-04T21:00:00Z,14050.01,14084.94,13996.82,14010.94,13709.85935,41.66538283,54.57215259
2020-11-04T22:00:00Z,14014.44,14249.42,14014.44,14150.55,13743.91779,42.75755951,47.28440066
2020-11-04T23:00:00Z,14150.61,14170.97,14083.2,14160.59,13775.93273,52.98475812,45.80256682
2020-11-05T00:00:00Z,14168.49,14220,14112.46,14124.97,13806.02676,66.01783207,53.9200499
2020-11-05T01:00:00Z,14119.38,14197.14,14117.59,14154.78,13834.31516,64.29251805,61.09836941
2020-11-05T02:00:00Z,14154.78,14328,14137.97,14250.99,13860.90625,65.77635315,65.36223442
2020-11-05T03:00:00Z,14252.44,14380,14252.44,14324.72,13898.27375,73.11614009,67.7283371
2020-11-05T04:00:00Z,14326.33,14369.54,14259.67,14305.65,13946.44637,76.34151109,71.74466811
2020-11-05T05:00:00Z,14300.2,14346.8,14262.28,14332.28,13989.80174,78.46638118,75.97467745
2020-11-05T06:00:00Z,14328.8,14398,14299.98,14356.45,14028.82156,79.34851831,78.05213686
2020-11-05T07:00:00Z,14354,14527.55,14339.48,14499.37,14073.12297,85.19753882,81.0041461
2020-11-05T08:00:00Z,14500,14560.36,14369.45,14458.95,14136.74276,80.01737832,81.52114515
2020-11-05T09:00:00Z,14458.95,14512.4,14385.6,14475.29,14204.52152,75.83058072,80.34849929
2020-11-05T10:00:00Z,14477.36,14666.39,14465.4,14654.69,14261.45567,78.18059111,78.00951672
2020-11-05T11:00:00Z,14655.43,14748,14496.51,14737.49,14334.34385,88.56494532,80.85870572
2020-11-05T12:00:00Z,14730.19,14932,14617.38,14886.47,14417.07508,95.38021715,87.37525119
2020-11-05T13:00:00Z,14890.57,14999.9,14777.31,14835.52,14496.51,87.52496105,90.49004117
2020-11-05T14:00:00Z,14829.32,14924.9,14794.51,14912.7,14597.188,82.94442406,88.61653409
2020-11-05T15:00:00Z,14910.37,15174.7,14873.13,15107.65,14677.7304,82.34672168,84.2720356
2020-11-05T16:00:00Z,15107.65,15315,15107.65,15173.54,14777.12432,84.50718754,83.26611109
2020-11-05T17:00:00Z,15172.53,15244.19,14100,15057.74,15315,82.88740417,83.24710446
2020-11-05T18:00:00Z,15058,15107.65,14670,14959.82,15315,76.43863355,81.27774176
2020-11-05T19:00:00Z,14955.27,15150.68,14919.7,15146.23,15290.7,78.56762689,79.2978882
2020-11-05T20:00:00Z,15150.75,15190,15039.55,15103.7,15266.886,79.82853224,78.27826422
2020-11-05T21:00:00Z,15089.99,15282,15086.14,15245.02,14100,88.52997431,82.30871114
2020-11-05T22:00:00Z,15253.17,15612.74,15208.12,15561.38,14123.64,91.34416943,86.56755866
2020-11-05T23:00:00Z,15574.76,15770.58,15478.62,15605.04,14183.204,90.65610083,90.17674819
2020-11-06T00:00:00Z,15608.32,15959.99,15382.44,15881.16,14278.44656,88.84417195,90.28148074
2020-11-06T01:00:00Z,15881.08,15968.98,15755.48,15778.6,14412.97004,83.47198968,87.65742082
2020-11-06T02:00:00Z,15765.28,15879.64,15559.61,15656.6,14568.57103,76.27164936,82.86260366
2020-11-06T03:00:00Z,15678.84,15698.88,15437.42,15481.46,14708.61193,51.42046147,70.3880335
2020-11-06T04:00:00Z,15446.68,15600,15446.68,15563.66,14834.64874,35.57410812,54.42207298
2020-11-06T05:00:00Z,15567.55,15730,15503.8,15658.71,14948.08186,29.80293112,38.93250024
2020-11-06T06:00:00Z,15651.87,15783.85,15649.5,15713.05,15050.17168,44.95181482,36.77628469
2020-11-06T07:00:00Z,15705.41,15812.41,15680.06,15760.13,15142.05251,63.3390986,46.03128151
2020-11-06T08:00:00Z,15762.35,15775.92,15467.95,15483.24,15224.74526,52.79448184,53.69513175
2020-11-06T09:00:00Z,15488.13,15556.8,15299.15,15420.81,15968.98,39.91937552,52.01765198
2020-11-06T10:00:00Z,15420.81,15689.43,15409.67,15621.47,15955.5834,32.16613776,41.62666504
2020-11-06T11:00:00Z,15608.99,15649.99,15439.11,15582.42,15942.45473,47.23077323,39.7720955
2020-11-06T12:00:00Z,15593.13,15595.26,15385.24,15475.61,15929.58864,51.66683014,43.68791371
2020-11-06T13:00:00Z,15465.04,15727.16,15447.1,15698.59,15916.97986,61.84227704,53.57996014
2020-11-06T14:00:00Z,15702.94,15704.77,15350,15469.47,15904.62327,54.00423031,55.83777916
2020-11-06T15:00:00Z,15466.64,15539.62,15380.82,15431.61,15892.5138,48.87972187,54.90874307
2020-11-06T16:00:00Z,15435.5,15570.99,15435.05,15517.4,15880.64653,32.56619649,45.15004956
2020-11-06T17:00:00Z,15516.63,15583,15485.38,15489.93,15869.0166,34.37444763,38.60678866
2020-11-06T18:00:00Z,15489.96,15551.11,15432.09,15474.21,15857.61926,38.83224237,35.25762883
2020-11-06T19:00:00Z,15469.48,15540.77,15420.49,15451.5,15846.44988,35.69044281,36.29904427
2020-11-06T20:00:00Z,15439.6,15551,15196.01,15497.32,15835.50388,49.27675211,41.2664791
2020-11-06T21:00:00Z,15499.13,15632,15468.17,15562.24,15809.92413,65.60615784,50.19111759
2020-11-06T22:00:00Z,15554.15,15644.37,15491.46,15616.09,15785.36756,85.1840315,66.68898048
2020-11-06T23:00:00Z,15623.73,15695.82,15553.15,15598.09,15761.79326,86.04625706,78.94548213
2020-11-07T00:00:00Z,15603.28,15692,15572.63,15637.99,15739.16193,87.52291381,86.25106746
2020-11-07T01:00:00Z,15651.35,15778.6,15602.18,15694.55,15196.01,80.60027528,84.72314872
2020-11-07T02:00:00Z,15710.82,15710.82,15546.87,15593.55,15207.6618,65.63611376,77.91976761
2020-11-07T03:00:00Z,15590.52,15638.15,15520.98,15560.09,15219.08056,41.22000425,62.48546443
2020-11-07T04:00:00Z,15562.76,15645.14,15481.13,15528.5,15230.27095,22.21988492,43.02533431
2020-11-07T05:00:00Z,15531.64,15605,15478.72,15570.01,15241.23753,20.5159155,27.98526822
2020-11-07T06:00:00Z,15576.74,15583.35,15503.61,15555,15251.98478,26.4105387,23.0487797
2020-11-07T07:00:00Z,15560.92,15564.89,15450,15466.75,15262.51709,23.96363407,23.63002942
2020-11-07T08:00:00Z,15466.75,15570.51,15427.09,15523.87,15272.83875,28.61101363,26.32839547
2020-11-07T09:00:00Z,15518.15,15577.52,15465.23,15498.7,15282.95397,31.0728617,27.88250313
2020-11-07T10:00:00Z,15497.68,15586.74,15451.5,15576.14,15292.86689,59.33182671,39.67190068
2020-11-07T11:00:00Z,15577.19,15604.07,15482.52,15530.38,15302.58155,63.99123048,51.46530629
2020-11-07T12:00:00Z,15537.4,15574.71,15513.2,15527.68,15312.10192,69.51997787,64.28101168
2020-11-07T13:00:00Z,15537.43,15539.54,15400,15515.1,15321.43188,57.2005575,63.57058861
2020-11-07T14:00:00Z,15515,15516.94,15287.01,15324.03,15778.6,41.63838971,56.11964169
2020-11-07T15:00:00Z,15308.33,15400,15187.04,15348.04,15768.7682,35.56152456,44.80015725
2020-11-07T16:00:00Z,15348.24,15429,15077.6,15381.14,15745.49907,37.11443031,38.10478152
