time,open,high,low,close
2019.11.06,1.45684,1.45754,1.45674,1.4575
2019.11.06,1.4575,1.45783,1.45733,1.45766
2019.11.06,1.45766,1.45774,1.45731,1.45738
2019.11.06,1.45737,1.45765,1.45713,1.45755
2019.11.06,1.45758,1.45853,1.45742,1.45814
2019.11.06,1.45811,1.45875,1.45799,1.45852
2019.11.06,1.45852,1.45887,1.45786,1.45848
2019.11.06,1.45852,1.45989,1.45849,1.45945
2019.11.06,1.45945,1.4599,1.45916,1.45945
2019.11.06,1.45945,1.45968,1.45884,1.45889
2019.11.06,1.45888,1.46002,1.45855,1.45978
2019.11.06,1.45975,1.46106,1.45972,1.45999
2019.11.06,1.46002,1.46091,1.45939,1.45955
2019.11.06,1.45954,1.46057,1.45869,1.45931
2019.11.06,1.45931,1.46126,1.4587,1.46053
2019.11.06,1.46053,1.46072,1.45928,1.45955
2019.11.06,1.45955,1.46025,1.45884,1.45931
2019.11.06,1.45931,1.45939,1.45883,1.45903
2019.11.06,1.45907,1.45943,1.45889,1.45905
2019.11.06,1.45905,1.4594,1.4584,1.45844
2019.11.07,1.45844,1.45953,1.45835,1.45906
2019.11.07,1.45904,1.45964,1.45902,1.45954
2019.11.07,1.45954,1.45954,1.45888,1.45911
2019.11.07,1.45911,1.45991,1.45905,1.45964
2019.11.07,1.45964,1.46004,1.45885,1.45924
2019.11.07,1.45924,1.45933,1.45878,1.45912
2019.11.07,1.45912,1.45925,1.4589,1.45917
2019.11.07,1.45917,1.45932,1.45893,1.45899
2019.11.07,1.45899,1.45966,1.4588,1.45886
2019.11.07,1.45886,1.45924,1.45783,1.45909
2019.11.07,1.45903,1.45924,1.45831,1.45923
2019.11.07,1.45923,1.45931,1.4579,1.45807
2019.11.07,1.45807,1.45975,1.45795,1.45956
2019.11.07,1.4595,1.45977,1.45908,1.45917
2019.11.07,1.45917,1.45924,1.45754,1.45833
2019.11.07,1.45831,1.45959,1.45812,1.45833
2019.11.07,1.45834,1.45868,1.45639,1.45651
2019.11.07,1.45651,1.45683,1.45472,1.45528
2019.11.07,1.45528,1.45654,1.45514,1.45561
2019.11.07,1.45559,1.45605,1.45437,1.45467
2019.11.07,1.45466,1.45609,1.45457,1.45571
2019.11.07,1.45571,1.45654,1.45542,1.45619
2019.11.07,1.45619,1.45626,1.45508,1.45545
2019.11.07,1.45545,1.4561,1.45542,1.45561
2019.11.08,1.45541,1.45567,1.45515,1.45544
2019.11.08,1.45542,1.45604,1.45516,1.45598
2019.11.08,1.45598,1.45608,1.45516,1.45583
2019.11.08,1.45582,1.45675,1.45573,1.45654
2019.11.08,1.45656,1.45718,1.45646,1.45709
2019.11.08,1.45709,1.45722,1.4568,1.45704
2019.11.08,1.45704,1.45714,1.4565,1.45658
2019.11.08,1.45657,1.45721,1.45654,1.45721
2019.11.08,1.45721,1.45786,1.45711,1.45763
2019.11.08,1.45772,1.45785,1.45688,1.457
2019.11.08,1.457,1.45803,1.45669,1.45766
2019.11.08,1.45766,1.45817,1.45686,1.45698
2019.11.08,1.45698,1.45815,1.45667,1.4567
2019.11.08,1.4567,1.45677,1.4545,1.45475
2019.11.08,1.45475,1.45623,1.45439,1.45568
2019.11.08,1.45568,1.45992,1.45568,1.45846
2019.11.08,1.45848,1.45953,1.45814,1.45901
2019.11.08,1.45901,1.45954,1.45606,1.45641
2019.11.08,1.45645,1.45736,1.45617,1.45644
2019.11.08,1.45646,1.45748,1.45635,1.45735
2019.11.08,1.45735,1.4579,1.45721,1.45758
2019.11.08,1.45758,1.45817,1.45734,1.45805
2019.11.08,1.45807,1.4582,1.45754,1.45766
2019.11.08,1.45767,1.45786,1.45704,1.4574
2019.11.11,1.45721,1.45721,1.45605,1.45705
2019.11.11,1.45707,1.45789,1.45706,1.45775
2019.11.11,1.45775,1.45784,1.45726,1.45746
2019.11.11,1.45746,1.45808,1.45746,1.45772
2019.11.11,1.45772,1.45839,1.4576,1.45828
2019.11.11,1.45828,1.45839,1.45802,1.4583
2019.11.11,1.45832,1.45852,1.45812,1.45846
2019.11.11,1.45848,1.45864,1.45805,1.45805
2019.11.11,1.45807,1.45864,1.45796,1.45841
2019.11.11,1.45843,1.45877,1.45799,1.45841
2019.11.11,1.45841,1.4586,1.45769,1.45839
2019.11.11,1.4584,1.45914,1.45813,1.45826
2019.11.11,1.45826,1.45911,1.45769,1.45876
2019.11.11,1.45875,1.45892,1.45808,1.45857
2019.11.11,1.45857,1.46007,1.45849,1.46005
2019.11.11,1.46005,1.46119,1.45986,1.45999
2019.11.11,1.45998,1.46017,1.45872,1.45905
2019.11.11,1.45904,1.45917,1.4579,1.4581
2019.11.11,1.45809,1.45988,1.4578,1.45927
2019.11.11,1.45925,1.45947,1.45839,1.45874
2019.11.11,1.45874,1.45889,1.45834,1.45869
2019.11.11,1.4587,1.45957,1.45863,1.45894
2019.11.11,1.45894,1.45915,1.4587,1.45894
2019.11.11,1.45894,1.45994,1.45876,1.45974
2019.11.12,1.45974,1.45979,1.45845,1.45935
2019.11.12,1.45935,1.46056,1.4593,1.46023
2019.11.12,1.46023,1.46106,1.4601,1.46065
2019.11.12,1.46065,1.46112,1.46039,1.4606
2019.11.12,1.46061,1.46086,1.46035,1.4607
2019.11.12,1.46069,1.46086,1.46041,1.4607
2019.11.12,1.4607,1.46139,1.46069,1.46084
2019.11.12,1.46084,1.46088,1.46054,1.46054
2019.11.12,1.46054,1.46065,1.46016,1.46049
2019.11.12,1.46049,1.46049,1.45963,1.45996
2019.11.12,1.46003,1.46124,1.4599,1.46105
2019.11.12,1.46105,1.4623,1.46098,1.46202
2019.11.12,1.46203,1.46245,1.46031,1.46057
2019.11.12,1.46058,1.46067,1.45961,1.46001
2019.11.12,1.45999,1.46002,1.4586,1.45951
2019.11.12,1.45951,1.45967,1.45728,1.45729
2019.11.12,1.45729,1.45767,1.45645,1.45689
2019.11.12,1.45693,1.45751,1.45543,1.45688
2019.11.12,1.45688,1.45733,1.4564,1.45706
2019.11.12,1.45706,1.45799,1.45624,1.45651
2019.11.12,1.45651,1.45665,1.45491,1.45543
2019.11.12,1.45543,1.45646,1.45535,1.45634
2019.11.12,1.45634,1.45747,1.45607,1.45735
2019.11.12,1.45735,1.45767,1.45637,1.45639
2019.11.13,1.45643,1.45712,1.45586,1.45684
2019.11.13,1.45689,1.45764,1.45675,1.45751
2019.11.13,1.45751,1.45794,1.45736,1.45773
2019.11.13,1.45773,1.4581,1.45676,1.45802
2019.11.13,1.45802,1.45883,1.45783,1.45876
2019.11.13,1.45876,1.45888,1.45842,1.45853
2019.11.13,1.45851,1.45889,1.45851,1.45885
2019.11.13,1.45885,1.45902,1.45862,1.45895
2019.11.13,1.45898,1.45913,1.45854,1.45872
2019.11.13,1.45872,1.45885,1.45806,1.45816
2019.11.13,1.45817,1.45956,1.45782,1.45949
2019.11.13,1.45951,1.46177,1.4595,1.46121
2019.11.13,1.46121,1.46167,1.46045,1.46074
2019.11.13,1.46074,1.46101,1.45991,1.46012
2019.11.13,1.46013,1.46048,1.45907,1.45974
2019.11.13,1.45976,1.46014,1.45875,1.45899
2019.11.13,1.45899,1.45963,1.458,1.45887
2019.11.13,1.45887,1.45906,1.45713,1.45797
2019.11.13,1.45798,1.45841,1.45662,1.45676
2019.11.13,1.45676,1.45683,1.456,1.45657
2019.11.13,1.45658,1.45895,1.45637,1.4584
2019.11.13,1.4584,1.45888,1.45786,1.45805
2019.11.13,1.45805,1.45867,1.45791,1.45863
2019.11.13,1.45863,1.45876,1.45785,1.45802
2019.11.14,1.45823,1.45889,1.45782,1.4588
2019.11.14,1.45879,1.45911,1.4586,1.4589
2019.11.14,1.4589,1.45977,1.45856,1.45867
2019.11.14,1.45867,1.45899,1.45824,1.45836
2019.11.14,1.45839,1.45872,1.45805,1.4587
2019.11.14,1.4587,1.45885,1.45841,1.45875
2019.11.14,1.45873,1.45898,1.4583,1.45851
2019.11.14,1.45851,1.45855,1.45808,1.45823
2019.11.14,1.45823,1.45829,1.45744,1.45751
2019.11.14,1.45751,1.45945,1.45749,1.45936
2019.11.14,1.45938,1.46045,1.4591,1.46011
2019.11.14,1.46014,1.46027,1.45857,1.45911
2019.11.14,1.45909,1.45948,1.45857,1.45875
2019.11.14,1.45874,1.45906,1.45735,1.45752
2019.11.14,1.45752,1.45892,1.45727,1.45872
2019.11.14,1.45869,1.45941,1.45827,1.45848
2019.11.14,1.45848,1.45975,1.45834,1.45899
2019.11.14,1.45901,1.45919,1.45768,1.45838
2019.11.14,1.45838,1.46092,1.45805,1.45956
2019.11.14,1.45956,1.46067,1.45927,1.46038
2019.11.14,1.46039,1.46205,1.46036,1.46196
2019.11.14,1.46196,1.46199,1.46098,1.46101
2019.11.14,1.461,1.46104,1.45964,1.46013
2019.11.14,1.4601,1.46048,1.45962,1.45973
2019.11.15,1.45973,1.46024,1.45961,1.45999
2019.11.15,1.45999,1.46029,1.45987,1.45999
2019.11.15,1.45999,1.4606,1.45916,1.45946
2019.11.15,1.45946,1.45959,1.45892,1.45927
2019.11.15,1.45927,1.45991,1.45925,1.45964
2019.11.15,1.45964,1.45964,1.45767,1.45775
2019.11.15,1.45776,1.45795,1.45748,1.45769
2019.11.15,1.45772,1.45797,1.45757,1.45781
2019.11.15,1.45781,1.45851,1.45761,1.45835
2019.11.15,1.45838,1.45859,1.45774,1.45832
2019.11.15,1.45832,1.46011,1.45792,1.4598
2019.11.15,1.45977,1.45997,1.459,1.45915
2019.11.15,1.45915,1.46143,1.45915,1.46103
2019.11.15,1.46103,1.46168,1.4607,1.46112
2019.11.15,1.46112,1.46122,1.45997,1.46077
2019.11.15,1.46078,1.46173,1.46017,1.46159
2019.11.15,1.46159,1.46216,1.46036,1.46208
2019.11.15,1.46208,1.46295,1.46082,1.46097
2019.11.15,1.46097,1.46212,1.46062,1.46106
2019.11.15,1.46106,1.46234,1.46064,1.46225
2019.11.15,1.46225,1.46357,1.46173,1.46289
2019.11.15,1.46288,1.4633,1.46198,1.46202
2019.11.15,1.46209,1.46243,1.46188,1.46209
2019.11.15,1.46212,1.46214,1.46108,1.46111
2019.11.18,1.46096,1.46143,1.46062,1.46117
2019.11.18,1.46115,1.46171,1.46092,1.46168
2019.11.18,1.46168,1.46208,1.46154,1.46172
2019.11.18,1.46172,1.46193,1.46144,1.46147
2019.11.18,1.46147,1.4621,1.4614,1.46194
2019.11.18,1.46192,1.46242,1.46185,1.46238
2019.11.18,1.46238,1.46245,1.46192,1.46195
2019.11.18,1.46199,1.46222,1.46183,1.4621
2019.11.18,1.4621,1.46212,1.46122,1.46142
2019.11.18,1.46137,1.46254,1.4613,1.46148
2019.11.18,1.46148,1.46248,1.46123,1.46147
2019.11.18,1.46144,1.4627,1.46127,1.46193
2019.11.18,1.46194,1.46254,1.4618,1.4622
2019.11.18,1.4622,1.46297,1.46183,1.46212
2019.11.18,1.46208,1.46248,1.46104,1.46135
2019.11.18,1.46134,1.46358,1.46134,1.46262
2019.11.18,1.46262,1.46383,1.46225,1.46343
2019.11.18,1.46343,1.46447,1.4632,1.46415
2019.11.18,1.46413,1.46538,1.46325,1.46358
2019.11.18,1.46351,1.4641,1.46249,1.46317
2019.11.18,1.46316,1.46382,1.46311,1.46354
2019.11.18,1.46354,1.4638,1.46262,1.4628
2019.11.18,1.4628,1.4633,1.46242,1.4626
2019.11.18,1.46259,1.46263,1.46172,1.46198
2019.11.19,1.46201,1.46283,1.46108,1.46141
2019.11.19,1.46141,1.46246,1.46088,1.46219
2019.11.19,1.46219,1.46297,1.46216,1.46244
2019.11.19,1.46244,1.46253,1.46181,1.46235
2019.11.19,1.46235,1.46252,1.462,1.4623
2019.11.19,1.4623,1.46263,1.46201,1.4625
2019.11.19,1.4625,1.46264,1.46235,1.46258
2019.11.19,1.46258,1.46273,1.46234,1.46262
2019.11.19,1.46262,1.46305,1.46256,1.46276
2019.11.19,1.46276,1.46323,1.46184,1.46209
2019.11.19,1.46209,1.46236,1.46111,1.46204
2019.11.19,1.46204,1.46212,1.46119,1.46137
2019.11.19,1.46137,1.46197,1.46117,1.46163
2019.11.19,1.46163,1.46298,1.46156,1.46278
2019.11.19,1.46277,1.46367,1.46276,1.46346
2019.11.19,1.46346,1.46371,1.4613,1.46256
2019.11.19,1.46255,1.46444,1.46229,1.46407
2019.11.19,1.464,1.46577,1.46344,1.46569
2019.11.19,1.46563,1.46599,1.46484,1.46544
2019.11.19,1.46541,1.46676,1.4654,1.46625
2019.11.19,1.46625,1.47058,1.46616,1.47049
2019.11.19,1.47046,1.47072,1.4696,1.46995
2019.11.19,1.47,1.47006,1.46937,1.4699
2019.11.19,1.46989,1.4702,1.46942,1.46957
2019.11.20,1.46957,1.4698,1.46896,1.46912
2019.11.20,1.46912,1.47022,1.46902,1.47017
2019.11.20,1.47017,1.47103,1.46995,1.471
2019.11.20,1.471,1.47124,1.47019,1.47064
2019.11.20,1.47064,1.47065,1.46998,1.47034
2019.11.20,1.47034,1.47068,1.47008,1.47062
2019.11.20,1.47062,1.47069,1.47042,1.47046
2019.11.20,1.47046,1.47091,1.4702,1.47027
2019.11.20,1.47029,1.47062,1.47013,1.47032
2019.11.20,1.47036,1.47127,1.47024,1.47125
2019.11.20,1.47125,1.47136,1.46999,1.47037
2019.11.20,1.47037,1.47137,1.47016,1.47131
2019.11.20,1.47131,1.47355,1.47113,1.47313
2019.11.20,1.47313,1.47317,1.47077,1.47078
2019.11.20,1.47078,1.47121,1.47014,1.47086
2019.11.20,1.47086,1.47126,1.46856,1.46992
2019.11.20,1.46991,1.47149,1.46928,1.47132
2019.11.20,1.47132,1.47321,1.47077,1.47121
2019.11.20,1.4712,1.47366,1.47118,1.47339
2019.11.20,1.47337,1.4751,1.47243,1.4744
2019.11.20,1.4744,1.47516,1.47286,1.47364
2019.11.20,1.47364,1.47394,1.4729,1.47373
2019.11.20,1.47372,1.47372,1.47288,1.47328
2019.11.20,1.47327,1.4736,1.47266,1.47279
2019.11.21,1.47281,1.47407,1.47254,1.47374
2019.11.21,1.47374,1.47461,1.4736,1.4737
2019.11.21,1.4737,1.47542,1.4737,1.4752
2019.11.21,1.4752,1.47557,1.47465,1.47528
2019.11.21,1.47528,1.47552,1.47391,1.47467
2019.11.21,1.47467,1.47478,1.47382,1.47397
2019.11.21,1.47397,1.47397,1.47355,1.47389
2019.11.21,1.47391,1.47401,1.47348,1.47363
2019.11.21,1.47363,1.47406,1.47354,1.47366
2019.11.21,1.47366,1.47427,1.47327,1.47393
2019.11.21,1.47393,1.47526,1.47376,1.47481
2019.11.21,1.47481,1.47545,1.47447,1.47532
2019.11.21,1.47532,1.47546,1.4736,1.47405
2019.11.21,1.47405,1.47529,1.47387,1.47521
2019.11.21,1.47522,1.47622,1.47504,1.47605
2019.11.21,1.47606,1.47716,1.47554,1.47559
2019.11.21,1.47558,1.47591,1.46957,1.47062
2019.11.21,1.47063,1.47127,1.46956,1.47062
2019.11.21,1.4706,1.47078,1.46905,1.46931
2019.11.21,1.46931,1.46938,1.46807,1.46894
2019.11.21,1.46895,1.46925,1.46824,1.46848
2019.11.21,1.4685,1.46899,1.46821,1.46825
2019.11.21,1.46825,1.46892,1.46819,1.46852
2019.11.21,1.46853,1.46929,1.46853,1.46884
2019.11.22,1.46884,1.46939,1.46796,1.46918
2019.11.22,1.46918,1.46951,1.46902,1.46951
2019.11.22,1.46951,1.46971,1.46808,1.46813
2019.11.22,1.46813,1.46939,1.46795,1.46928
2019.11.22,1.46927,1.46961,1.46886,1.46935
2019.11.22,1.46935,1.46959,1.46905,1.46924
2019.11.22,1.46924,1.46977,1.46915,1.46976
2019.11.22,1.46976,1.47036,1.46959,1.47035
2019.11.22,1.47035,1.47065,1.46979,1.4703
2019.11.22,1.47031,1.47065,1.46909,1.46923
2019.11.22,1.46923,1.4709,1.46829,1.46968
2019.11.22,1.46962,1.46972,1.46705,1.46966
2019.11.22,1.46966,1.47025,1.46851,1.46851
2019.11.22,1.46852,1.46964,1.4683,1.46961
2019.11.22,1.46962,1.46988,1.46766,1.46808
2019.11.22,1.46808,1.46844,1.46516,1.46661
2019.11.22,1.46661,1.46782,1.46614,1.46653
2019.11.22,1.46642,1.46702,1.46593,1.46615
2019.11.22,1.46615,1.46687,1.4658,1.46594
2019.11.22,1.46596,1.46676,1.46535,1.46572
2019.11.22,1.46572,1.46602,1.46537,1.46581
2019.11.22,1.46581,1.46594,1.46447,1.46496
2019.11.22,1.46496,1.46542,1.46477,1.46501
2019.11.22,1.46501,1.46571,1.46483,1.46524
2019.11.25,1.46439,1.46564,1.46438,1.46532
2019.11.25,1.46526,1.46589,1.4652,1.46563
2019.11.25,1.46563,1.46565,1.46512,1.46526
2019.11.25,1.46526,1.46578,1.46518,1.46546
2019.11.25,1.46546,1.46563,1.46496,1.46533
2019.11.25,1.46533,1.46564,1.46488,1.46503
2019.11.25,1.46503,1.46548,1.46494,1.46547
2019.11.25,1.46547,1.46585,1.46522,1.46571
2019.11.25,1.46571,1.46594,1.46525,1.46531
2019.11.25,1.4653,1.46584,1.46479,1.46546
2019.11.25,1.46549,1.46576,1.46445,1.46445
2019.11.25,1.46445,1.46495,1.46377,1.46396
2019.11.25,1.46396,1.46502,1.46384,1.46467
2019.11.25,1.46467,1.46506,1.46444,1.46479
2019.11.25,1.46479,1.46573,1.46445,1.46532
2019.11.25,1.46532,1.46575,1.46469,1.46556
2019.11.25,1.46556,1.46592,1.4645,1.46486
2019.11.25,1.46487,1.46601,1.46421,1.46586
2019.11.25,1.46584,1.4664,1.4651,1.46546
2019.11.25,1.46549,1.46583,1.46474,1.46475
2019.11.25,1.46475,1.4653,1.46427,1.46519
2019.11.25,1.46519,1.46527,1.4645,1.46483
2019.11.25,1.46485,1.46527,1.46458,1.46461
2019.11.25,1.46461,1.46486,1.46423,1.46438
2019.11.26,1.46425,1.46492,1.46392,1.4644
2019.11.26,1.46434,1.46493,1.46434,1.4647
2019.11.26,1.4647,1.46488,1.46434,1.4645
2019.11.26,1.4645,1.46513,1.4644,1.46492
2019.11.26,1.46492,1.46573,1.46487,1.46559
2019.11.26,1.46559,1.46609,1.46546,1.46583
2019.11.26,1.46583,1.46613,1.46572,1.46586
2019.11.26,1.46586,1.46598,1.46556,1.46574
2019.11.26,1.46574,1.466,1.46556,1.46565
2019.11.26,1.46566,1.46633,1.46548,1.46616
2019.11.26,1.46616,1.46663,1.46575,1.46649
2019.11.26,1.46648,1.46706,1.46609,1.46641
2019.11.26,1.46641,1.46732,1.46627,1.46675
2019.11.26,1.46675,1.46687,1.46618,1.46664
2019.11.26,1.46664,1.46673,1.46583,1.4662
2019.11.26,1.46621,1.46671,1.46567,1.46571
2019.11.26,1.46574,1.4667,1.4641,1.46458
2019.11.26,1.46456,1.46555,1.46345,1.46356
2019.11.26,1.46356,1.4646,1.46279,1.46291
2019.11.26,1.46291,1.46392,1.46239,1.46302
2019.11.26,1.46303,1.46372,1.46261,1.46329
2019.11.26,1.46329,1.46385,1.46291,1.46321
2019.11.26,1.46321,1.46348,1.46275,1.46342
2019.11.26,1.46342,1.46342,1.46235,1.46235
2019.11.27,1.46235,1.46295,1.46225,1.46275
2019.11.27,1.46275,1.4631,1.46249,1.46262
2019.11.27,1.46265,1.46275,1.46208,1.46248
2019.11.27,1.46248,1.46304,1.46231,1.46261
2019.11.27,1.46261,1.46266,1.4623,1.46263
2019.11.27,1.46263,1.46276,1.46232,1.46253
2019.11.27,1.46253,1.46253,1.46205,1.46226
2019.11.27,1.46226,1.46228,1.46182,1.46222
2019.11.27,1.46222,1.46224,1.46173,1.46207
2019.11.27,1.46207,1.46221,1.46093,1.46142
2019.11.27,1.46142,1.46154,1.46042,1.46055
2019.11.27,1.46055,1.46067,1.45946,1.4603
2019.11.27,1.4603,1.46054,1.45974,1.45981
2019.11.27,1.45981,1.46075,1.45974,1.46022
2019.11.27,1.46022,1.46083,1.45981,1.46063
2019.11.27,1.46063,1.46114,1.45873,1.45956
2019.11.27,1.45956,1.4603,1.45881,1.45935
2019.11.27,1.45935,1.46112,1.45935,1.46107
2019.11.27,1.46107,1.46181,1.45995,1.46139
2019.11.27,1.46139,1.46179,1.46108,1.46116
2019.11.27,1.46116,1.46152,1.46045,1.46132
2019.11.27,1.46132,1.46189,1.4609,1.46158
2019.11.27,1.4616,1.4616,1.46084,1.46117
2019.11.27,1.46119,1.46131,1.46044,1.4605
2019.11.28,1.4605,1.46202,1.45989,1.46189
2019.11.28,1.46189,1.46242,1.46129,1.46197
2019.11.28,1.46197,1.46276,1.46161,1.46232
2019.11.28,1.46231,1.46265,1.46207,1.46221
2019.11.28,1.4622,1.46235,1.462,1.46233
2019.11.28,1.46233,1.46272,1.46223,1.46265
2019.11.28,1.46268,1.46272,1.46221,1.46259
2019.11.28,1.46259,1.4628,1.46253,1.46257
2019.11.28,1.46257,1.463,1.46249,1.46289
2019.11.28,1.46287,1.46373,1.46245,1.46357
2019.11.28,1.46357,1.46439,1.46338,1.4642
2019.11.28,1.4642,1.46464,1.46398,1.46436
2019.11.28,1.46435,1.46461,1.46378,1.46388
2019.11.28,1.46388,1.46394,1.46204,1.46214
2019.11.28,1.46213,1.46257,1.46177,1.46212
2019.11.28,1.46212,1.46301,1.46202,1.46256
2019.11.28,1.46256,1.46267,1.46146,1.4616
2019.11.28,1.46159,1.46288,1.46146,1.46237
2019.11.28,1.46236,1.463,1.46222,1.46222
2019.11.28,1.46222,1.46253,1.46196,1.46207
2019.11.28,1.46205,1.46209,1.46175,1.46196
2019.11.28,1.46197,1.4622,1.46187,1.46199
2019.11.28,1.46199,1.46239,1.46186,1.46206
2019.11.28,1.46205,1.46215,1.46133,1.46169
2019.11.29,1.46168,1.46247,1.46149,1.46217
2019.11.29,1.46217,1.46246,1.462,1.46224
2019.11.29,1.46224,1.46268,1.4621,1.46265
2019.11.29,1.46265,1.46307,1.46248,1.46297
2019.11.29,1.46297,1.46312,1.46266,1.46297
2019.11.29,1.46297,1.46306,1.46271,1.46293
2019.11.29,1.46293,1.46311,1.46263,1.46273
2019.11.29,1.46273,1.46337,1.46273,1.46283
2019.11.29,1.46283,1.46317,1.46282,1.4629
2019.11.29,1.4629,1.46305,1.46204,1.46229
2019.11.29,1.46229,1.4628,1.46195,1.46217
2019.11.29,1.46219,1.46271,1.4621,1.46242
2019.11.29,1.46242,1.46296,1.46208,1.46259
2019.11.29,1.46259,1.46264,1.46128,1.46145
2019.11.29,1.46146,1.46248,1.46125,1.46216
2019.11.29,1.46217,1.46237,1.45988,1.46203
2019.11.29,1.46206,1.46392,1.4618,1.46267
2019.11.29,1.46267,1.46465,1.46253,1.46458
2019.11.29,1.46458,1.46489,1.46375,1.46447
2019.11.29,1.46447,1.46455,1.46302,1.46309
2019.11.29,1.46308,1.46412,1.46289,1.46297
2019.11.29,1.46297,1.46335,1.46226,1.46229
2019.11.29,1.46229,1.46328,1.46215,1.46313
2019.11.29,1.46313,1.46339,1.46165,1.4624
2019.12.02,1.46303,1.46363,1.46243,1.46363
2019.12.02,1.46362,1.46402,1.46271,1.4637
2019.12.02,1.4637,1.4637,1.46288,1.463
2019.12.02,1.46302,1.46342,1.46299,1.46341
2019.12.02,1.46341,1.46389,1.46334,1.46381
2019.12.02,1.46382,1.46421,1.4638,1.46413
2019.12.02,1.46413,1.4645,1.46391,1.46441
2019.12.02,1.46441,1.46451,1.46411,1.46443
2019.12.02,1.46443,1.46482,1.46432,1.46434
2019.12.02,1.46434,1.46444,1.46322,1.46337
2019.12.02,1.46332,1.46393,1.4624,1.46308
2019.12.02,1.46308,1.46396,1.46298,1.46339
2019.12.02,1.46339,1.46376,1.46267,1.46281
2019.12.02,1.46281,1.46412,1.46264,1.46398
2019.12.02,1.46398,1.46527,1.46342,1.46503
2019.12.02,1.46505,1.46764,1.46505,1.46712
2019.12.02,1.46712,1.46887,1.46712,1.46821
2019.12.02,1.46818,1.47313,1.46818,1.47301
2019.12.02,1.47301,1.47436,1.47254,1.47286
2019.12.02,1.47286,1.47338,1.47226,1.47276
2019.12.02,1.47276,1.47302,1.47217,1.47272
2019.12.02,1.47272,1.47378,1.47223,1.47305
2019.12.02,1.47303,1.47402,1.47292,1.47401
2019.12.02,1.474,1.4744,1.47348,1.47422
2019.12.03,1.47415,1.47457,1.47306,1.47396
2019.12.03,1.47396,1.47407,1.47353,1.47369
2019.12.03,1.47369,1.47418,1.47311,1.4732
2019.12.03,1.4732,1.47363,1.47291,1.47315
2019.12.03,1.47319,1.47326,1.47292,1.47301
2019.12.03,1.47301,1.47359,1.47288,1.47352
2019.12.03,1.47359,1.47359,1.47299,1.47306
2019.12.03,1.47306,1.47336,1.47293,1.47311
2019.12.03,1.47311,1.47384,1.47266,1.47377
2019.12.03,1.47377,1.47385,1.47307,1.47327
2019.12.03,1.47327,1.47351,1.47238,1.4728
2019.12.03,1.47279,1.47328,1.47224,1.47242
2019.12.03,1.47242,1.47411,1.47198,1.47257
2019.12.03,1.47257,1.47357,1.47229,1.47281
2019.12.03,1.47281,1.47479,1.47281,1.47427
2019.12.03,1.47426,1.4749,1.47367,1.47446
2019.12.03,1.47441,1.47586,1.47363,1.47436
2019.12.03,1.47436,1.47516,1.47298,1.47337
2019.12.03,1.47337,1.47536,1.47329,1.4746
2019.12.03,1.4746,1.47515,1.4741,1.47412
2019.12.03,1.4741,1.47459,1.47343,1.47367
2019.12.03,1.47367,1.47454,1.47324,1.47387
2019.12.03,1.47387,1.47392,1.47313,1.47339
2019.12.03,1.47335,1.47351,1.47294,1.47301
2019.12.04,1.47301,1.47346,1.47277,1.47311
2019.12.04,1.47311,1.4735,1.4729,1.4729
2019.12.04,1.4729,1.47333,1.47249,1.47276
2019.12.04,1.47276,1.47296,1.47173,1.47212
2019.12.04,1.47213,1.47262,1.47197,1.47223
2019.12.04,1.47223,1.47228,1.4717,1.47193
2019.12.04,1.47193,1.47202,1.47152,1.47167
2019.12.04,1.47167,1.47195,1.47148,1.47169
2019.12.04,1.47169,1.47204,1.47161,1.47177
2019.12.04,1.47177,1.47289,1.47176,1.47272
2019.12.04,1.47274,1.47313,1.47209,1.4726
2019.12.04,1.47263,1.47301,1.46999,1.47046
2019.12.04,1.47046,1.47108,1.47039,1.47081
2019.12.04,1.47081,1.47102,1.46976,1.47
2019.12.04,1.47,1.47099,1.4699,1.47042
2019.12.04,1.47042,1.47367,1.47002,1.47359
2019.12.04,1.47359,1.47431,1.47256,1.47276
2019.12.04,1.4728,1.47319,1.46679,1.46722
2019.12.04,1.46722,1.46728,1.46253,1.46325
2019.12.04,1.46325,1.46335,1.46152,1.46164
2019.12.04,1.46164,1.46208,1.46092,1.46141
2019.12.04,1.46141,1.46164,1.46076,1.46091
2019.12.04,1.46094,1.46238,1.46094,1.46184
2019.12.04,1.46181,1.46226,1.46164,1.46194
2019.12.05,1.46194,1.46268,1.46171,1.46204
2019.12.05,1.46214,1.46238,1.46172,1.46208
2019.12.05,1.46207,1.46208,1.46064,1.46137
2019.12.05,1.46137,1.46183,1.46079,1.46166
2019.12.05,1.46166,1.46173,1.46095,1.46164
2019.12.05,1.46161,1.46182,1.46127,1.46163
2019.12.05,1.46163,1.46163,1.46104,1.46115
2019.12.05,1.4611,1.46191,1.46078,1.46188
2019.12.05,1.46188,1.46202,1.46118,1.46137
2019.12.05,1.46133,1.46144,1.46036,1.46045
2019.12.05,1.46042,1.46231,1.46035,1.46176
2019.12.05,1.46176,1.46249,1.46165,1.46194
2019.12.05,1.46185,1.46218,1.46111,1.46142
2019.12.05,1.4614,1.46235,1.461,1.46152
2019.12.05,1.46152,1.4627,1.46151,1.46203
2019.12.05,1.46207,1.46212,1.45976,1.46024
2019.12.05,1.46025,1.463,1.46003,1.46277
2019.12.05,1.46255,1.46309,1.4619,1.46235
