time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2021-10-01T07:00:00+07:00,7.464,8.349,7.371,8.248,6.216466667,11.68598745,0.746945882,8.8815,12.10046477,5.662535229,49.37574168
2021-10-02T07:00:00+07:00,8.248,9.057,8.071,8.613,6.273666667,11.7345605,0.812772829,8.6879,11.44999818,5.925801819,51.73712273
2021-10-03T07:00:00+07:00,8.613,9.422,8.613,8.999,6.336911111,11.79074555,0.883076671,8.5757,11.0841817,6.0672183,54.17168247
2021-10-04T07:00:00+07:00,8.999,9.108,8.221,8.561,6.390411111,11.83599291,0.944829311,8.4801,10.83297415,6.127225851,51.02630456
2021-10-05T07:00:00+07:00,8.561,8.809,8.167,8.487,6.444755556,11.87530404,1.014207072,8.36935,10.49057514,6.248124856,50.49288007
2021-10-06T07:00:00+07:00,8.49,8.496,7.616,8.177,6.500144444,11.89845042,1.101838467,8.2661,10.20594277,6.326257233,48.21877935
2021-10-07T07:00:00+07:00,8.177,8.416,7.874,8.123,6.554922222,11.9178187,1.192025748,8.18805,10.01578909,6.360310908,47.81480047
2021-10-08T07:00:00+07:00,8.123,8.215,7.83,7.912,6.608,11.92884813,1.287151872,8.0472,9.456182129,6.638217871,46.18651332
2021-10-09T07:00:00+07:00,7.912,8.204,7.775,8.09,6.662288889,11.94265466,1.381923117,7.95755,9.08866281,6.82643719,47.80142771
2021-10-10T07:00:00+07:00,8.09,8.093,7.404,7.453,6.709522222,11.94105799,1.477986453,7.9282,9.079514484,6.776885516,42.84608567
2021-10-11T07:00:00+07:00,7.454,7.708,7.21,7.342,6.757066667,11.93265555,1.581477779,7.93975,9.062315967,6.817184033,42.02847854
2021-10-12T07:00:00+07:00,7.342,7.499,6.98,7.495,6.807011111,11.92302389,1.690998328,7.89905,9.02413657,6.77396343,43.62535197
2021-10-13T07:00:00+07:00,7.495,7.589,7.237,7.567,6.859488889,11.90827302,1.81070476,7.84585,8.927238048,6.764461952,44.40150011
2021-10-14T07:00:00+07:00,7.567,7.879,7.509,7.644,6.914788889,11.88712678,1.942450995,7.83635,8.921319912,6.751380088,45.2693297
2021-10-15T07:00:00+07:00,7.644,8.172,7.325,7.488,6.9681,11.86034868,2.075851319,7.8334,8.92181617,6.74498383,43.77842438
2021-10-16T07:00:00+07:00,7.488,7.593,7.275,7.307,7.016988889,11.83327789,2.200699884,7.8181,8.926891035,6.709308965,42.04808657
2021-10-17T07:00:00+07:00,7.307,7.422,6.9,7.176,7.067122222,11.79423064,2.340013801,7.80405,8.937631841,6.670468159,40.7914286
2021-10-18T07:00:00+07:00,7.176,7.279,6.92,7.009,7.117611111,11.74299707,2.492225153,7.8074,8.931124949,6.683675051,39.18372341
2021-10-19T07:00:00+07:00,7.009,7.171,6.946,7.109,7.1664,11.69678462,2.636015383,7.8132,8.921137832,6.705262168,40.69111291
2021-10-20T07:00:00+07:00,7.109,7.63,7.01,7.611,7.220411111,11.65376545,2.787056776,7.82055,8.921049428,6.720050572,47.69924126
2021-10-21T07:00:00+07:00,7.611,7.866,7.261,7.379,7.271266667,11.60459599,2.937937346,7.7771,8.875279384,6.678920616,45.0498588
2021-10-22T07:00:00+07:00,7.379,8.196,7.341,7.943,7.327455556,11.56189495,3.09301616,7.7436,8.776686521,6.710513479,52.0259952
2021-10-23T07:00:00+07:00,7.943,8.118,7.663,7.795,7.381033333,11.51455319,3.247513472,7.6834,8.542524066,6.824275934,50.2241157
2021-10-24T07:00:00+07:00,7.795,7.819,7.223,7.475,7.430211111,11.46042672,3.399995506,7.6291,8.391300735,6.866899265,46.47604753
2021-10-25T07:00:00+07:00,7.475,7.9,7.411,7.729,7.480711111,11.40945869,3.551963533,7.5912,8.246945255,6.935454745,49.68567935
2021-10-26T07:00:00+07:00,7.729,8.003,7.504,7.634,7.529455556,11.35436886,3.70454225,7.56405,8.163038639,6.965061361,48.51389483
2021-10-27T07:00:00+07:00,7.634,7.705,6.541,6.632,7.563311111,11.3009139,3.825708319,7.4895,8.158689809,6.820310191,38.26369692
2021-10-28T07:00:00+07:00,6.632,7.135,6.514,6.948,7.597255556,11.25555755,3.938953563,7.4413,8.120612329,6.761987671,42.39715988
2021-10-29T07:00:00+07:00,6.948,7.41,6.914,7.387,7.634411111,11.2146571,4.054165125,7.40615,8.016846741,6.795453259,47.64185012
2021-10-30T07:00:00+07:00,7.387,7.65,7.069,7.293,7.673622222,11.15950954,4.187734909,7.39815,8.010372272,6.785927728,46.66215984
2021-10-31T07:00:00+07:00,7.293,7.393,6.907,7.25,7.710411111,11.10659837,4.314223852,7.39355,8.008765889,6.778334111,46.19419538
2021-11-01T07:00:00+07:00,7.25,7.801,6.935,7.533,7.744066667,11.0718316,4.416301734,7.39545,8.012140352,6.778759648,49.76493106
2021-11-02T07:00:00+07:00,7.53,7.765,7.351,7.758,7.779611111,11.0381539,4.521068319,7.405,8.037728062,6.772271938,52.46587071
2021-11-03T07:00:00+07:00,7.756,8.841,7.584,8.705,7.826811111,11.01375231,4.639869911,7.45805,8.304018906,6.612081094,61.78014561
2021-11-04T07:00:00+07:00,8.705,8.907,7.778,8.122,7.866533333,10.97716984,4.755896825,7.48975,8.383970526,6.595529474,54.67698947
2021-11-05T07:00:00+07:00,8.122,8.128,7.516,7.628,7.900233333,10.93311311,4.867353557,7.5058,8.397844304,6.613755696,49.48515923
2021-11-06T07:00:00+07:00,7.628,7.892,7.358,7.847,7.940122222,10.87307354,5.007170901,7.53935,8.429726611,6.648973389,51.67585426
2021-11-07T07:00:00+07:00,7.846,7.954,7.65,7.728,7.975111111,10.82067101,5.12955121,7.5753,8.434639537,6.715960463,50.39690208
2021-11-08T07:00:00+07:00,7.728,7.88,7.53,7.844,8.010666667,10.76743097,5.253902364,7.61205,8.451106011,6.772993989,51.65302365
2021-11-09T07:00:00+07:00,7.844,7.973,7.45,7.505,8.0402,10.71653891,5.363861088,7.60675,8.447103705,6.766396295,47.84023634
2021-11-10T07:00:00+07:00,7.505,7.619,6.671,6.98,8.065566667,10.65659306,5.474540271,7.5868,8.46588557,6.70771443,42.59623995
2021-11-11T07:00:00+07:00,6.98,7.231,6.884,7.06,8.085977778,10.61532011,5.556635448,7.54265,8.434346423,6.650953577,43.61057654
2021-11-12T07:00:00+07:00,7.06,7.191,6.726,6.953,8.105088889,10.57316659,5.637011191,7.50055,8.419698622,6.581401378,42.52815417
2021-11-13T07:00:00+07:00,6.953,7.179,6.913,7.105,8.115466667,10.55865633,5.672276999,7.48205,8.417264729,6.546835271,44.630574
2021-11-14T07:00:00+07:00,7.105,7.159,6.887,7.028,8.118555556,10.55552708,5.681584027,7.447,8.395023206,6.498976794,43.75730768
2021-11-15T07:00:00+07:00,7.028,7.152,6.8,6.895,8.125288889,10.5452927,5.705285083,7.41005,8.383309364,6.436790636,42.22062398
2021-11-16T07:00:00+07:00,6.895,6.895,6.107,6.309,8.1087,10.55763661,5.659763388,7.3939,8.427137804,6.360662196,36.19010851
2021-11-17T07:00:00+07:00,6.309,6.353,6.053,6.302,8.090966667,10.56869416,5.613239169,7.3616,8.485028218,6.238171782,36.12373306
2021-11-18T07:00:00+07:00,6.302,6.352,5.498,5.639,8.065888889,10.59613291,5.53564487,7.2742,8.625080098,5.923319902,30.43085412
2021-11-19T07:00:00+07:00,5.639,5.941,5.51,5.903,8.046344444,10.61563848,5.47705041,7.2047,8.68169805,5.72770195,34.83468759
2021-11-20T07:00:00+07:00,5.903,6.232,5.748,6.078,8.030544444,10.6303909,5.430697985,7.1461,8.702142274,5.590057726,37.65212748
2021-11-21T07:00:00+07:00,6.078,6.255,5.892,6.166,8.014933333,10.64235664,5.387510028,7.07775,8.679237293,5.476262707,39.0785164
2021-11-22T07:00:00+07:00,6.166,6.192,5.68,5.75,8.003733333,10.66091814,5.346548527,6.97735,8.646025196,5.308674804,35.00187115
2021-11-23T07:00:00+07:00,5.75,5.853,5.589,5.761,7.989966667,10.68043969,5.29949364,6.83015,8.378294732,5.282005268,35.1943848
2021-11-24T07:00:00+07:00,5.761,5.787,5.461,5.545,7.980611111,10.69902566,5.262196562,6.7013,8.22671458,5.17588542,33.1199666
2021-11-25T07:00:00+07:00,5.545,5.94,5.503,5.822,7.961933333,10.71608244,5.207784224,6.611,8.120023658,5.101976342,38.15431258
2021-11-26T07:00:00+07:00,5.822,5.858,5.018,5.137,7.927233333,10.74348085,5.110985821,6.4755,8.002820333,4.948179667,31.78290176
2021-11-27T07:00:00+07:00,5.137,5.289,5.062,5.139,7.896766667,10.77304276,5.02049057,6.34605,7.865646456,4.826453544,31.81870162
2021-11-28T07:00:00+07:00,5.139,5.227,4.785,5.201,7.863388889,10.79379332,4.932984462,6.2139,7.646651186,4.781148814,32.99267106
2021-11-29T07:00:00+07:00,5.201,5.633,5.149,5.578,7.8325,10.79977386,4.865226141,6.11755,7.445378524,4.789721476,39.78235609
2021-11-30T07:00:00+07:00,5.578,5.907,5.342,5.648,7.798411111,10.79465284,4.802169378,6.05095,7.331855067,4.770044933,40.97821794
2021-12-01T07:00:00+07:00,5.648,5.95,5.591,5.697,7.763611111,10.78382283,4.743399394,5.9828,7.184282351,4.781317649,41.84877816
2021-12-02T07:00:00+07:00,5.697,5.723,5.483,5.568,7.722866667,10.76146347,4.684269868,5.91355,7.040728686,4.786371314,40.1689855
2021-12-03T07:00:00+07:00,5.568,5.59,4.953,5.15,7.682244444,10.75934291,4.60514598,5.8158,6.847789651,4.783810349,35.23379845
2021-12-04T07:00:00+07:00,5.15,5.151,4,4.322,7.633255556,10.78157009,4.484941021,5.6805,6.750163592,4.610836408,27.91701138
2021-12-05T07:00:00+07:00,4.322,4.39,3.931,4.044,7.577344444,10.79905757,4.355631316,5.53795,6.679669138,4.396230862,25.96723084
2021-12-06T07:00:00+07:00,4.044,4.134,3.627,4.094,7.530466667,10.82984048,4.231092851,5.4272,6.673215666,4.181184334,26.955363
2021-12-07T07:00:00+07:00,4.094,4.271,4.053,4.243,7.479133333,10.83721911,4.121047553,5.32425,6.60392619,4.04457381,29.95566522
2021-12-08T07:00:00+07:00,4.243,4.378,4.089,4.366,7.407811111,10.75466157,4.060960653,5.2606,6.596714127,3.924485873,32.42327968
2021-12-09T07:00:00+07:00,4.366,4.386,3.909,3.924,7.324222222,10.63900214,4.0094423,5.16165,6.583198772,3.740101228,28.53321485
2021-12-10T07:00:00+07:00,3.924,4.029,3.601,3.612,7.232744444,10.49747012,3.968018769,5.03835,6.545775922,3.530924078,26.14836299
2021-12-11T07:00:00+07:00,3.612,3.774,3.48,3.764,7.135844444,10.28696907,3.984719821,4.91825,6.429908543,3.406591457,29.25082012
2021-12-12T07:00:00+07:00,3.764,3.847,3.621,3.803,7.053177778,10.159013,3.947342559,4.8209,6.356347283,3.285452717,30.06264169
2021-12-13T07:00:00+07:00,3.803,3.879,3.317,3.35,6.974033333,10.09025879,3.857807875,4.70035,6.298918394,3.101781606,26.28922139
2021-12-14T07:00:00+07:00,3.35,3.538,3.277,3.437,6.893311111,9.995430797,3.791191425,4.59495,6.234312129,2.955587871,28.1543729
2021-12-15T07:00:00+07:00,3.437,3.665,3.275,3.563,6.8191,9.916786564,3.721413436,4.482,6.078349335,2.885650665,30.88215261
2021-12-16T07:00:00+07:00,3.563,3.68,3.463,3.473,6.750088889,9.866087044,3.634090734,4.3988,6.02313169,2.77446831,30.00581583
2021-12-17T07:00:00+07:00,3.473,3.515,3.267,3.344,6.668033333,9.749347836,3.586718831,4.30905,5.958041992,2.660058008,28.7466509
2021-12-18T07:00:00+07:00,3.344,3.517,3.279,3.489,6.596988889,9.673366362,3.520611416,4.22345,5.856008296,2.590891704,32.19115345
2021-12-19T07:00:00+07:00,3.489,3.542,3.38,3.387,6.545288889,9.678788179,3.411789599,4.1139,5.659930517,2.567869483,31.05390766
2021-12-20T07:00:00+07:00,3.387,3.42,3.206,3.339,6.503377778,9.70563789,3.301117665,3.99845,5.40781049,2.58908951,30.50770589
2021-12-21T07:00:00+07:00,3.339,3.558,3.311,3.533,6.450311111,9.689206652,3.21141557,3.89025,5.075906928,2.704593072,35.4494681
2021-12-22T07:00:00+07:00,3.533,3.829,3.511,3.667,6.395155556,9.652643489,3.137667622,3.7952,4.698883263,2.891516737,38.6924669
2021-12-23T07:00:00+07:00,3.667,3.947,3.587,3.89,6.351333333,9.636216676,3.06644999,3.7322,4.392100174,3.072299826,43.75658038
2021-12-24T07:00:00+07:00,3.89,4.206,3.855,4.04,6.312366667,9.622695988,3.002037345,3.7181,4.337816354,3.098383646,46.93194663
2021-12-25T07:00:00+07:00,4.04,4.13,3.982,4.107,6.273411111,9.604054838,2.942767384,3.72125,4.348159204,3.094340796,48.33503955
2021-12-26T07:00:00+07:00,4.107,4.208,3.863,4.035,6.235388889,9.589167596,2.881610182,3.7183,4.338686686,3.097913314,46.89998517
2021-12-27T07:00:00+07:00,4.035,4.28,4.002,4.058,6.203344444,9.584504787,2.822184102,3.70905,4.302813076,3.115286924,47.43685334
2021-12-28T07:00:00+07:00,4.058,4.058,3.638,3.64,6.166088889,9.585301139,2.746876639,3.67275,4.184531936,3.160968064,39.60060836
2021-12-29T07:00:00+07:00,3.64,3.703,3.368,3.406,6.121,9.577384276,2.664615724,3.64685,4.157578215,3.136121785,36.0139715
2021-12-30T07:00:00+07:00,3.406,3.625,3.318,3.475,6.067966667,9.538620687,2.597312646,3.64,4.156061237,3.123938763,37.8028224
2021-12-31T07:00:00+07:00,3.475,3.602,3.317,3.41,6.010155556,9.482645446,2.537665665,3.6223,4.144383173,3.100216827,36.76022626
2022-01-01T07:00:00+07:00,3.41,3.676,3.41,3.669,5.950933333,9.399226628,2.502640038,3.6156,4.131639688,3.099560312,43.45253708
2022-01-02T07:00:00+07:00,3.669,3.874,3.589,3.8,5.898033333,9.33058055,2.465486117,3.6381,4.145016127,3.131183873,46.53442105
2022-01-03T07:00:00+07:00,3.8,3.812,3.547,3.65,5.844288889,9.264454593,2.424123185,3.64875,4.147197941,3.150302059,43.603974
2022-01-04T07:00:00+07:00,3.65,3.721,3.517,3.605,5.793488889,9.209367617,2.37761016,3.65085,4.148187823,3.153512177,42.73452447
2022-01-05T07:00:00+07:00,3.605,3.923,3.243,3.39,5.7409,9.157437247,2.324362753,3.6467,4.151237848,3.142162152,38.75811099
2022-01-06T07:00:00+07:00,3.39,3.446,3.16,3.263,5.689244444,9.113488196,2.265000693,3.64265,4.158026086,3.127273914,36.59215046
2022-01-07T07:00:00+07:00,3.263,3.502,2.971,3.102,5.633822222,9.062306041,2.205338403,3.6233,4.187085101,3.059514899,33.99826092
2022-01-08T07:00:00+07:00,3.102,3.18,2.877,2.972,5.584033333,9.035468236,2.132598431,3.60255,4.226891405,2.978208595,32.02427089
2022-01-09T07:00:00+07:00,2.972,3.092,2.944,3.031,5.536133333,9.008245085,2.064021581,3.58715,4.25069782,2.92360218,33.90005433
2022-01-10T07:00:00+07:00,3.031,3.051,2.787,2.902,5.4851,8.975513564,1.994686436,3.5556,4.28334567,2.82785433,31.83176216
2022-01-11T07:00:00+07:00,2.902,3.085,2.884,3.024,5.434622222,8.934530724,1.934713721,3.52345,4.284710133,2.762189867,35.81986996
2022-01-12T07:00:00+07:00,3.024,3.225,3.021,3.169,5.3849,8.884993815,1.884806185,3.4874,4.244086038,2.730713962,40.29100166
2022-01-13T07:00:00+07:00,3.169,3.266,3.068,3.084,5.335966667,8.840220494,1.83171284,3.4396,4.170973612,2.708226388,38.5936631
2022-01-14T07:00:00+07:00,3.083,3.213,3.012,3.169,5.289988889,8.798175511,1.781802267,3.3927,4.06476342,2.72063658,41.25861443
2022-01-15T07:00:00+07:00,3.169,3.289,3.133,3.216,5.245988889,8.757785219,1.734192558,3.35175,3.958953714,2.744546286,42.73841461
2022-01-16T07:00:00+07:00,3.216,3.225,3.129,3.174,5.203377778,8.721632201,1.685123355,3.30755,3.824698905,2.790401095,41.72681139
2022-01-17T07:00:00+07:00,3.174,3.181,2.951,3.007,5.1578,8.682401086,1.633198914,3.2759,3.785210868,2.766589132,37.88680744
2022-01-18T07:00:00+07:00,3.007,3.035,2.89,2.992,5.106477778,8.621200656,1.5917549,3.2552,3.775217538,2.735182462,37.55252384
2022-01-19T07:00:00+07:00,2.992,3.003,2.852,2.889,5.056588889,8.568331601,1.544846176,3.2259,3.758950054,2.692849946,35.25242396
2022-01-20T07:00:00+07:00,2.889,3.018,2.745,2.765,4.999055556,8.489357566,1.508753546,3.19365,3.755512359,2.631787641,32.65896639
2022-01-21T07:00:00+07:00,2.765,2.784,2.351,2.444,4.9396,8.419654531,1.459545469,3.1324,3.738936528,2.525863472,27.10070698
2022-01-22T07:00:00+07:00,2.444,2.503,2.046,2.209,4.881088889,8.365736764,1.396441014,3.05285,3.703979258,2.401720742,23.89456326
2022-01-23T07:00:00+07:00,2.209,2.305,2.14,2.261,4.820333333,8.29490381,1.345762856,2.9834,3.660721017,2.306078983,25.98128281
2022-01-24T07:00:00+07:00,2.261,2.262,1.925,2.118,4.759044444,8.227519715,1.290569174,2.90905,3.622603215,2.195496785,24.03000277
2022-01-25T07:00:00+07:00,2.118,2.154,2.036,2.104,4.708733333,8.198373274,1.219093393,2.84475,3.603682639,2.085817361,23.84121922
2022-01-26T07:00:00+07:00,2.104,2.287,2.077,2.116,4.655044444,8.153896522,1.156192367,2.7874,3.58367342,1.99112658,24.38953424
2022-01-27T07:00:00+07:00,2.116,2.17,2.032,2.123,4.596555556,8.086757805,1.106353306,2.73845,3.570890863,1.906009137,24.72996887
2022-01-28T07:00:00+07:00,2.123,2.214,2.087,2.2,4.539966667,8.018590104,1.061343229,2.69985,3.556631483,1.843068517,28.54136343
2022-01-29T07:00:00+07:00,2.2,2.297,2.196,2.256,4.484477778,7.947704176,1.021251379,2.6611,3.524544706,1.797655294,31.26724843
2022-01-30T07:00:00+07:00,2.256,2.365,2.22,2.309,4.426433333,7.858307302,0.994559365,2.63145,3.500477382,1.762422618,33.83956082
2022-01-31T07:00:00+07:00,2.309,2.318,2.185,2.312,4.365922222,7.752441408,0.979403036,2.59585,3.455925409,1.735774591,33.99015174
2022-02-01T07:00:00+07:00,2.312,2.409,2.3,2.368,4.295511111,7.580219294,1.010802929,2.5558,3.379205514,1.732394486,36.87837035
2022-02-02T07:00:00+07:00,2.368,2.461,2.238,2.259,4.230366667,7.440647685,1.020085648,2.51455,3.310168872,1.718931128,33.78019082
2022-02-03T07:00:00+07:00,2.259,2.27,2.164,2.263,4.170755556,7.325220825,1.016290286,2.46925,3.212079422,1.726420578,33.99932062
2022-02-04T07:00:00+07:00,2.263,2.444,2.231,2.436,4.110633333,7.187853817,1.033412849,2.43025,3.089344492,1.771155508,42.81342867
2022-02-05T07:00:00+07:00,2.436,2.614,2.413,2.529,4.052866667,7.050457006,1.055276328,2.398,2.965065076,1.830934924,46.9173944
2022-02-06T07:00:00+07:00,2.529,2.606,2.443,2.562,3.994177778,6.897928786,1.09042677,2.37575,2.876534934,1.874965066,48.3342579
2022-02-07T07:00:00+07:00,2.562,2.757,2.501,2.692,3.9407,6.759897907,1.121502093,2.36075,2.801131142,1.920368858,53.58964561
2022-02-08T07:00:00+07:00,2.692,2.698,2.457,2.554,3.891522222,6.65071019,1.132334254,2.344,2.724095777,1.963904223,48.00714953
2022-02-09T07:00:00+07:00,2.554,2.683,2.482,2.645,3.842466667,6.530656032,1.154277302,2.338,2.694371716,1.981628284,51.58847119
2022-02-10T07:00:00+07:00,2.645,2.728,2.473,2.487,3.792844444,6.413560257,1.172128632,2.34015,2.699559669,1.980740331,45.702237
2022-02-11T07:00:00+07:00,2.487,2.548,2.296,2.335,3.739844444,6.282245163,1.197443726,2.34645,2.700825211,1.992074789,40.87087082
2022-02-12T07:00:00+07:00,2.335,2.351,2.227,2.289,3.687188889,6.15005966,1.224318118,2.34785,2.701083223,1.994616777,39.50963175
2022-02-13T07:00:00+07:00,2.289,2.332,2.205,2.253,3.635611111,6.020809928,1.250412294,2.3546,2.694930075,2.014269925,38.43085902
2022-02-14T07:00:00+07:00,2.253,2.3,2.188,2.267,3.5907,5.924518606,1.256881394,2.36275,2.686066486,2.039433514,39.12694406
2022-02-15T07:00:00+07:00,2.267,2.466,2.263,2.455,3.547955556,5.821720791,1.27419032,2.3797,2.68451017,2.07488983,47.68101779
2022-02-16T07:00:00+07:00,2.455,2.481,2.362,2.431,3.512311111,5.754194875,1.270427347,2.3951,2.67671669,2.11348331,46.77732393
2022-02-17T07:00:00+07:00,2.431,2.449,2.183,2.209,3.471266667,5.67144415,1.271089183,2.39555,2.675944347,2.115155653,39.3483511
2022-02-18T07:00:00+07:00,2.209,2.256,2.124,2.158,3.427711111,5.574299562,1.28112266,2.39065,2.6837645,2.0975355,37.86075658
2022-02-19T07:00:00+07:00,2.158,2.185,2.09,2.154,3.383133333,5.466098233,1.300168434,2.3829,2.692000566,2.073799434,37.74024265
2022-02-20T07:00:00+07:00,2.154,2.155,2.023,2.061,3.342144444,5.381931831,1.302357058,2.37035,2.70892305,2.03177695,34.95439501
2022-02-21T07:00:00+07:00,2.061,2.147,1.904,1.907,3.299322222,5.29554336,1.303101085,2.3473,2.741563922,1.953036078,30.88836938
2022-02-22T07:00:00+07:00,1.907,1.983,1.845,1.953,3.259411111,5.217713979,1.301108243,2.332,2.761002098,1.902997902,33.38116764
2022-02-23T07:00:00+07:00,1.953,2.033,1.865,1.877,3.215577778,5.118296931,1.312858625,2.3127,2.78493473,1.84046527,31.36807264
2022-02-24T07:00:00+07:00,1.877,1.892,1.656,1.84,3.178944444,5.059100759,1.29878813,2.2829,2.79388137,1.77191863,30.4066719
2022-02-25T07:00:00+07:00,1.84,1.973,1.816,1.945,3.143455556,4.994637452,1.292273659,2.2537,2.771786518,1.735613482,36.36701387
2022-02-26T07:00:00+07:00,1.945,2.024,1.934,1.981,3.107677778,4.922521311,1.292834244,2.22465,2.735434994,1.713865006,38.3175895
2022-02-27T07:00:00+07:00,1.981,2.041,1.874,1.902,3.066833333,4.821931387,1.31173528,2.18515,2.666603746,1.703696254,35.7292921
2022-02-28T07:00:00+07:00,1.902,2.099,1.875,2.093,3.027333333,4.706669366,1.347997301,2.1621,2.613941521,1.710258479,45.34228134
2022-03-01T07:00:00+07:00,2.093,2.143,2.029,2.094,2.9873,4.579692538,1.394907462,2.13455,2.528775557,1.740324443,45.3883369
2022-03-02T07:00:00+07:00,2.094,2.127,2.025,2.079,2.948533333,4.455307731,1.441758936,2.11415,2.474041803,1.754258197,44.7788291
2022-03-03T07:00:00+07:00,2.079,2.088,1.94,1.978,2.913288889,4.359617398,1.46696038,2.0963,2.445871223,1.746728777,40.80538361
2022-03-04T07:00:00+07:00,1.978,1.982,1.81,1.836,2.885666667,4.318215351,1.453117982,2.07365,2.428998435,1.718301565,35.97239734
2022-03-05T07:00:00+07:00,1.836,1.887,1.804,1.878,2.8616,4.288265601,1.434934399,2.0549,2.409989791,1.699810209,38.30010353
2022-03-06T07:00:00+07:00,1.878,1.887,1.81,1.83,2.836444444,4.255119385,1.417769504,2.03305,2.387024279,1.679075721,36.65978763
2022-03-07T07:00:00+07:00,1.83,1.885,1.741,1.785,2.809133333,4.213006933,1.405259733,1.99955,2.311809812,1.687290188,35.14032749
2022-03-08T07:00:00+07:00,1.785,1.845,1.771,1.806,2.780688889,4.16076939,1.400608387,1.9683,2.22101019,1.71558981,36.46379147
2022-03-09T07:00:00+07:00,1.806,1.935,1.8,1.933,2.758566667,4.128422622,1.388710712,1.9545,2.182013956,1.726986044,43.91691591
2022-03-10T07:00:00+07:00,1.933,1.946,1.808,1.882,2.739344444,4.109310159,1.36937873,1.9407,2.14991195,1.73148805,41.79656005
2022-03-11T07:00:00+07:00,1.882,1.884,1.791,1.849,2.718066667,4.083190733,1.352942601,1.92545,2.113656775,1.737243225,40.43613383
2022-03-12T07:00:00+07:00,1.849,1.879,1.829,1.834,2.696188889,4.054154684,1.338223093,1.9141,2.09549559,1.73270441,39.80197063
2022-03-13T07:00:00+07:00,1.834,1.871,1.756,1.767,2.6786,4.043227415,1.313972585,1.9071,2.099521309,1.714678691,37.00995294
2022-03-14T07:00:00+07:00,1.767,1.824,1.747,1.814,2.660566667,4.027522313,1.293611021,1.90015,2.09545722,1.70484278,40.18001406
2022-03-15T07:00:00+07:00,1.814,1.849,1.747,1.832,2.641333333,4.005666593,1.277000073,1.8979,2.095248322,1.700551678,41.39642179
2022-03-16T07:00:00+07:00,1.832,1.896,1.792,1.895,2.6238,3.985486771,1.262113229,1.90065,2.096219195,1.705080805,45.56835234
2022-03-17T07:00:00+07:00,1.895,1.92,1.85,1.885,2.607588889,3.969332539,1.245845239,1.89765,2.092244219,1.703055781,45.02049518
2022-03-18T07:00:00+07:00,1.885,2.219,1.852,2.167,2.5929,3.944780897,1.241019103,1.90695,2.131986419,1.681913581,59.72556921
2022-03-19T07:00:00+07:00,2.167,2.72,2.166,2.697,2.585233333,3.926800346,1.243666321,1.9467,2.357980975,1.535419025,73.87067133
2022-03-20T07:00:00+07:00,2.697,2.994,2.564,2.594,2.576955556,3.90897644,1.244934671,1.97175,2.467895896,1.475604104,68.81253781
2022-03-21T07:00:00+07:00,2.594,2.698,2.442,2.474,2.565188889,3.881841375,1.248536403,1.99075,2.531285614,1.450214386,63.36850874
2022-03-22T07:00:00+07:00,2.474,2.6,2.395,2.501,2.552233333,3.84804601,1.256420657,2.01185,2.595726108,1.427973892,64.05752277
2022-03-23T07:00:00+07:00,2.501,3.153,2.474,3.146,2.543966667,3.814788359,1.273144974,2.07025,2.83464463,1.30585537,75.77834205
2022-03-24T07:00:00+07:00,3.146,3.193,2.871,3.08,2.5333,3.769354672,1.297245328,2.13245,3.005243326,1.259656674,73.1497002
2022-03-25T07:00:00+07:00,3.08,3.296,2.976,3.109,2.522211111,3.718873748,1.325548474,2.194,3.155454939,1.232545061,73.5833143
2022-03-26T07:00:00+07:00,3.109,3.157,2.995,3.033,2.511077778,3.669261268,1.352894287,2.25415,3.266181872,1.242118128,70.37573448
2022-03-27T07:00:00+07:00,3.033,3.129,2.834,3.104,2.500477778,3.618605746,1.382349809,2.3201,3.372354513,1.267845487,71.62034832
2022-03-28T07:00:00+07:00,3.104,3.503,3.033,3.375,2.497533333,3.604987399,1.390079268,2.39855,3.517623273,1.279476727,75.79965483
2022-03-29T07:00:00+07:00,3.375,3.557,3.193,3.314,2.496511111,3.600774334,1.392247888,2.4676,3.632724783,1.302475217,73.18703312
2022-03-30T07:00:00+07:00,3.314,3.704,3.174,3.451,2.496244444,3.599573561,1.392915328,2.54605,3.753413984,1.338686016,75.25029671
2022-03-31T07:00:00+07:00,3.451,3.595,3.189,3.235,2.4943,3.591782187,1.396817813,2.61535,3.813795873,1.416904127,66.55457512
2022-04-01T07:00:00+07:00,3.235,3.448,3.062,3.438,2.491733333,3.579249721,1.404216946,2.69555,3.888778138,1.502321862,70.05664523
2022-04-02T07:00:00+07:00,3.438,3.6,3.28,3.294,2.486111111,3.551522725,1.420699498,2.7719,3.911927877,1.631872123,64.86782536
2022-04-03T07:00:00+07:00,3.294,3.408,3.228,3.296,2.482177778,3.53288512,1.431470436,2.846,3.917971082,1.774028918,64.90670261
2022-04-04T07:00:00+07:00,3.296,3.299,2.96,3.119,2.476777778,3.509183201,1.444372354,2.91035,3.880826641,1.939873359,58.71425814
2022-04-05T07:00:00+07:00,3.119,3.134,2.909,2.927,2.471633333,3.490308178,1.452958488,2.96195,3.813444563,2.110455437,52.8266574
2022-04-06T07:00:00+07:00,2.927,2.928,2.518,2.538,2.463577778,3.468466228,1.458689327,2.9946,3.719004141,2.270195859,43.34352064
2022-04-07T07:00:00+07:00,2.538,2.723,2.485,2.683,2.458922222,3.455786873,1.462057572,3.0204,3.65642937,2.38437063,47.15182754
