time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-09-27T07:45:00+07:00,144.393,144.476,144.34,144.438,144.2676556,144.9148871,143.620424,43.12890079
2022-09-27T08:00:00+07:00,144.438,144.459,144.328,144.362,144.2739333,144.9137,143.6341667,38.7518066
2022-09-27T08:15:00+07:00,144.362,144.493,144.359,144.435,144.2792222,144.916352,143.6420924,44.57082667
2022-09-27T08:30:00+07:00,144.435,144.504,144.408,144.448,144.2846444,144.9191157,143.6501732,45.56270474
2022-09-27T08:45:00+07:00,144.448,144.61,144.438,144.56,144.2899,144.9255705,143.6542295,53.31387179
2022-09-27T09:00:00+07:00,144.56,144.642,144.527,144.614,144.2967556,144.9329509,143.6605602,56.52784429
2022-09-27T09:15:00+07:00,144.614,144.63,144.551,144.562,144.3034111,144.9380318,143.6687904,52.76113022
2022-09-27T09:30:00+07:00,144.562,144.593,144.458,144.504,144.3084556,144.9421557,143.6747554,48.85106834
2022-09-27T09:45:00+07:00,144.504,144.518,144.458,144.496,144.3130667,144.9461185,143.6800148,48.31916147
2022-09-27T10:00:00+07:00,144.496,144.545,144.442,144.453,144.3178333,144.9485633,143.6871034,45.45432458
2022-09-27T10:15:00+07:00,144.453,144.485,144.399,144.409,144.3205667,144.9507209,143.6904125,42.66667479
2022-09-27T10:30:00+07:00,144.409,144.452,144.32,144.332,144.3226333,144.951703,143.6935637,38.24615337
2022-09-27T10:45:00+07:00,144.332,144.424,144.331,144.411,144.3247222,144.9537032,143.6957412,44.58922971
2022-09-27T11:00:00+07:00,144.411,144.413,144.369,144.41,144.3284889,144.9554039,143.7015739,44.52688268
2022-09-27T11:15:00+07:00,144.41,144.489,144.382,144.475,144.3356111,144.9544051,143.7168171,49.4724085
2022-09-27T11:30:00+07:00,144.475,144.476,144.421,144.446,144.3418889,144.9535298,143.730248,47.44030107
2022-09-27T11:45:00+07:00,144.446,144.55,144.421,144.529,144.3490889,144.9540785,143.7440993,53.34679632
2022-09-27T12:00:00+07:00,144.529,144.552,144.505,144.52,144.3552333,144.9557923,143.7546743,52.65580539
2022-09-27T12:15:00+07:00,144.52,144.544,144.484,144.49,144.3607333,144.9570469,143.7644198,50.3162378
2022-09-27T12:30:00+07:00,144.49,144.543,144.364,144.378,144.3668667,144.9523103,143.7814231,42.69019964
2022-09-27T12:45:00+07:00,144.378,144.436,144.365,144.395,144.3747778,144.9420022,143.8075534,44.07570096
2022-09-27T13:00:00+07:00,144.395,144.456,144.322,144.449,144.3822111,144.9354241,143.8289981,48.34739192
2022-09-27T13:15:00+07:00,144.449,144.459,144.205,144.315,144.3877222,144.9281164,143.847328,40.15149138
2022-09-27T13:30:00+07:00,144.315,144.357,144.212,144.233,144.3945889,144.910693,143.8784848,36.1166637
2022-09-27T13:45:00+07:00,144.233,144.346,144.216,144.328,144.4021222,144.893745,143.9104994,43.23383329
2022-09-27T14:00:00+07:00,144.328,144.341,144.224,144.244,144.4078556,144.8795285,143.9361826,39.08720846
2022-09-27T14:15:00+07:00,144.244,144.299,144.056,144.146,144.4113111,144.8705387,143.9520835,34.88358692
2022-09-27T14:30:00+07:00,144.146,144.316,144.101,144.316,144.4169111,144.8587312,143.975091,45.77733529
2022-09-27T14:45:00+07:00,144.316,144.377,144.258,144.272,144.4217111,144.8474503,143.9959719,43.73779543
2022-09-27T15:00:00+07:00,144.272,144.375,144.255,144.261,144.4247333,144.8419186,144.0075481,43.21937175
2022-09-27T15:15:00+07:00,144.261,144.331,144.23,144.244,144.4266778,144.8388136,144.014542,42.38326209
2022-09-27T15:30:00+07:00,144.244,144.338,144.219,144.301,144.4292444,144.8352954,144.0231935,46.14526642
2022-09-27T15:45:00+07:00,144.301,144.398,144.26,144.386,144.4328778,144.831394,144.0343615,51.25639731
2022-09-27T16:00:00+07:00,144.386,144.421,144.337,144.413,144.4359444,144.8295233,144.0423656,52.78912394
2022-09-27T16:15:00+07:00,144.413,144.466,144.382,144.448,144.438,144.8298731,144.0461269,54.77439769
2022-09-27T16:30:00+07:00,144.448,144.502,144.417,144.436,144.4389333,144.8303826,144.0474841,53.93694065
2022-09-27T16:45:00+07:00,144.436,144.455,144.384,144.442,144.4409222,144.8305906,144.0512538,54.31306516
2022-09-27T17:00:00+07:00,144.442,144.446,144.323,144.331,144.4425,144.8292142,144.0557858,46.71366658
2022-09-27T17:15:00+07:00,144.331,144.376,144.27,144.299,144.4435667,144.8281563,144.0589771,44.76891916
2022-09-27T17:30:00+07:00,144.299,144.321,144.235,144.284,144.4449556,144.8263137,144.0635974,43.84743182
2022-09-27T17:45:00+07:00,144.284,144.299,144.242,144.278,144.4482667,144.81843,144.0781034,43.46207074
2022-09-27T18:00:00+07:00,144.278,144.404,144.266,144.365,144.4525111,144.8097728,144.0952494,50.28490262
2022-09-27T18:15:00+07:00,144.365,144.407,144.327,144.372,144.4579333,144.7947445,144.1211222,50.79937125
2022-09-27T18:30:00+07:00,144.372,144.404,144.281,144.344,144.4614889,144.7864494,144.1365284,48.6315026
2022-09-27T18:45:00+07:00,144.344,144.456,144.322,144.446,144.4652111,144.7815889,144.1488333,55.99818639
2022-09-27T19:00:00+07:00,144.446,144.5,144.398,144.416,144.4684444,144.776692,144.1601969,53.56507147
2022-09-27T19:15:00+07:00,144.416,144.526,144.374,144.485,144.4719222,144.7737079,144.1701365,58.07691859
2022-09-27T19:30:00+07:00,144.485,144.586,144.433,144.558,144.4756111,144.773372,144.1778502,62.25543811
2022-09-27T19:45:00+07:00,144.558,144.72,144.52,144.704,144.4810444,144.777428,144.1846609,68.92623598
2022-09-27T20:00:00+07:00,144.704,144.749,144.54,144.543,144.4844222,144.776594,144.1922504,56.96925277
2022-09-27T20:15:00+07:00,144.543,144.697,144.53,144.652,144.4877222,144.7806803,144.1947641,61.8007052
2022-09-27T20:30:00+07:00,144.652,144.708,144.519,144.632,144.4923556,144.7810735,144.2036376,60.45932982
2022-09-27T20:45:00+07:00,144.632,144.687,144.585,144.647,144.4956556,144.7845789,144.2067322,61.14056849
2022-09-27T21:00:00+07:00,144.647,144.852,144.645,144.771,144.4989778,144.7935576,144.204398,66.30823145
2022-09-27T21:15:00+07:00,144.771,144.833,144.7,144.792,144.5025556,144.8033957,144.2017154,67.10603552
2022-09-27T21:30:00+07:00,144.792,144.829,144.689,144.69,144.5042111,144.8075092,144.200913,59.71021086
2022-09-27T21:45:00+07:00,144.69,144.769,144.615,144.702,144.5057222,144.811581,144.1998634,60.26504542
2022-09-27T22:00:00+07:00,144.702,144.765,144.664,144.698,144.5072,144.8154659,144.1989341,59.96859245
2022-09-27T22:15:00+07:00,144.698,144.835,144.695,144.826,144.5103111,144.825651,144.1949712,65.77112507
2022-09-27T22:30:00+07:00,144.826,144.831,144.578,144.636,144.5099222,144.824554,144.1952904,53.39821667
2022-09-27T22:45:00+07:00,144.636,144.73,144.567,144.713,144.5097778,144.8240244,144.1955312,56.93405437
2022-09-27T23:00:00+07:00,144.713,144.779,144.69,144.778,144.5103889,144.8265001,144.1942777,59.71289214
2022-09-27T23:15:00+07:00,144.778,144.816,144.764,144.791,144.5111556,144.8296417,144.1926694,60.26511683
2022-09-27T23:30:00+07:00,144.791,144.82,144.74,144.814,144.5123889,144.8346742,144.1901036,61.27644957
2022-09-27T23:45:00+07:00,144.814,144.863,144.758,144.808,144.5131111,144.8377431,144.1884792,60.84140927
2022-09-28T00:00:00+07:00,144.808,144.9,144.753,144.873,144.5151222,144.846338,144.1839064,63.8367749
2022-09-28T00:15:00+07:00,144.873,144.876,144.815,144.832,144.5174778,144.8546062,144.1803494,60.68359139
2022-09-28T00:30:00+07:00,144.832,144.886,144.825,144.825,144.5198222,144.8624921,144.1771524,60.1374287
2022-09-28T00:45:00+07:00,144.825,144.902,144.803,144.879,144.5232111,144.8738961,144.1725261,62.91062536
2022-09-28T01:00:00+07:00,144.879,144.891,144.83,144.848,144.5259556,144.8828438,144.1690673,60.31642469
2022-09-28T01:15:00+07:00,144.848,144.889,144.834,144.852,144.529,144.8922306,144.1657694,60.54252017
2022-09-28T01:30:00+07:00,144.852,144.867,144.779,144.792,144.5315444,144.8988772,144.1642117,55.44004809
2022-09-28T01:45:00+07:00,144.792,144.826,144.728,144.747,144.5326667,144.9020029,144.1633304,51.90667651
2022-09-28T02:00:00+07:00,144.747,144.867,144.746,144.846,144.5345,144.9083734,144.1606266,58.21600373
2022-09-28T02:15:00+07:00,144.846,144.893,144.825,144.841,144.5355667,144.9123725,144.1587608,57.8035528
2022-09-28T02:30:00+07:00,144.841,144.865,144.805,144.853,144.5376444,144.919335,144.1559539,58.5623418
2022-09-28T02:45:00+07:00,144.853,144.868,144.811,144.833,144.5394111,144.9250611,144.1537611,56.73128754
2022-09-28T03:00:00+07:00,144.833,144.855,144.798,144.827,144.5409889,144.9301544,144.1518233,56.16394374
2022-09-28T03:15:00+07:00,144.827,144.876,144.801,144.813,144.5424556,144.9347035,144.1502077,54.78716557
2022-09-28T03:30:00+07:00,144.813,144.827,144.801,144.814,144.5446333,144.9406926,144.148574,54.87226107
2022-09-28T03:45:00+07:00,144.814,144.857,144.785,144.795,144.5457444,144.9440397,144.1474492,52.8374459
2022-09-28T04:00:00+07:00,144.795,144.809,144.715,144.805,144.5475778,144.9490974,144.1460581,53.80832884
2022-09-28T04:15:00+07:00,144.805,144.814,144.778,144.795,144.5496667,144.9543449,144.1449885,52.64130197
2022-09-28T04:30:00+07:00,144.795,144.805,144.783,144.8,144.5516111,144.9593884,144.1438339,53.18799468
2022-09-28T04:45:00+07:00,144.8,144.814,144.778,144.78,144.5540333,144.9646089,144.1434578,50.66842922
2022-09-28T05:00:00+07:00,144.78,144.782,144.739,144.739,144.5557444,144.9681017,144.1433871,45.87119795
2022-09-28T05:15:00+07:00,144.739,144.847,144.733,144.752,144.5588778,144.9728637,144.1448919,47.56634556
2022-09-28T05:30:00+07:00,144.752,144.827,144.747,144.796,144.5641111,144.9780467,144.1501755,52.9383933
2022-09-28T05:45:00+07:00,144.796,144.808,144.786,144.786,144.5688,144.9831226,144.1544774,51.64337368
2022-09-28T06:00:00+07:00,144.786,144.849,144.774,144.832,144.5736778,144.9899389,144.1574167,56.87006563
2022-09-28T06:15:00+07:00,144.832,144.869,144.8,144.832,144.5780556,144.9967969,144.1593142,56.87006563
2022-09-28T06:30:00+07:00,144.832,144.848,144.768,144.775,144.5826444,145.000866,144.1644229,49.22405818
2022-09-28T06:45:00+07:00,144.775,144.781,144.677,144.706,144.5856556,145.0034838,144.1678273,41.8831579
2022-09-28T07:00:00+07:00,144.706,144.713,144.602,144.62,144.5875667,145.0044313,144.1707021,34.89759441
2022-09-28T07:15:00+07:00,144.62,144.713,144.617,144.681,144.5889111,145.0061917,144.1716305,42.25451586
2022-09-28T07:30:00+07:00,144.681,144.782,144.662,144.769,144.5906333,145.00959,144.1716767,50.87850463
2022-09-28T07:45:00+07:00,144.769,144.805,144.69,144.738,144.5925889,145.0126343,144.1725435,48.15044318
2022-09-28T08:00:00+07:00,144.738,144.739,144.645,144.701,144.5947778,145.0150069,144.1745487,45.04588603
2022-09-28T08:15:00+07:00,144.701,144.805,144.698,144.794,144.5980889,145.0198459,144.1763319,53.21174901
2022-09-28T08:30:00+07:00,144.794,144.818,144.557,144.569,144.5993778,145.020061,144.1786946,38.36031732
2022-09-28T08:45:00+07:00,144.569,144.706,144.389,144.7,144.6026111,145.0218625,144.1833597,47.54062723
2022-09-28T09:00:00+07:00,144.7,144.809,144.676,144.785,144.6076444,145.0246506,144.1906383,52.48550313
2022-09-28T09:15:00+07:00,144.785,144.853,144.758,144.79,144.6118556,145.0284879,144.1952232,52.76754177
2022-09-28T09:30:00+07:00,144.79,144.809,144.678,144.689,144.6149556,145.0296816,144.2002295,46.7330259
2022-09-28T09:45:00+07:00,144.689,144.693,144.611,144.628,144.6166556,145.0303259,144.2029852,43.49758229
2022-09-28T10:00:00+07:00,144.628,144.686,144.584,144.651,144.6189333,145.0310746,144.2067921,45.04254925
2022-09-28T10:15:00+07:00,144.651,144.672,144.609,144.648,144.6202556,145.0319976,144.2085135,44.87020836
2022-09-28T10:30:00+07:00,144.648,144.665,144.609,144.627,144.6214444,145.0326392,144.2102496,43.61227719
2022-09-28T10:45:00+07:00,144.627,144.708,144.592,144.705,144.6238333,145.0344435,144.2132231,49.2979787
2022-09-28T11:00:00+07:00,144.705,144.781,144.693,144.768,144.6281667,145.0365334,144.2197999,53.38628864
2022-09-28T11:15:00+07:00,144.768,144.77,144.696,144.746,144.6320667,145.0381496,144.2259837,51.81505308
2022-09-28T11:30:00+07:00,144.746,144.767,144.683,144.716,144.6350333,145.0396217,144.2304449,49.66833776
2022-09-28T11:45:00+07:00,144.716,144.74,144.648,144.672,144.639,145.0379204,144.2400796,46.61773419
2022-09-28T12:00:00+07:00,144.672,144.696,144.636,144.672,144.6438778,145.0334477,144.2543079,46.61773419
2022-09-28T12:15:00+07:00,144.672,144.692,144.63,144.664,144.6476111,145.0313979,144.2638243,46.02169416
2022-09-28T12:30:00+07:00,144.664,144.735,144.649,144.693,144.6526,145.0268249,144.2783751,48.58784831
2022-09-28T12:45:00+07:00,144.693,144.737,144.617,144.619,144.6578556,145.0164327,144.2992784,42.97369128
2022-09-28T13:00:00+07:00,144.619,144.722,144.582,144.698,144.6621,145.0133593,144.3108407,49.66086618
2022-09-28T13:15:00+07:00,144.698,144.748,144.632,144.704,144.6669,145.0083755,144.3254245,50.13909574
2022-09-28T13:30:00+07:00,144.704,144.764,144.667,144.745,144.6722778,145.0030927,144.3414629,53.39716493
2022-09-28T13:45:00+07:00,144.745,144.823,144.69,144.805,144.6785111,144.9977507,144.3592716,57.74824415
2022-09-28T14:00:00+07:00,144.805,144.809,144.707,144.733,144.6833111,144.9925355,144.3740868,51.53072879
2022-09-28T14:15:00+07:00,144.733,144.744,144.614,144.622,144.6859333,144.9889691,144.3828976,43.71630902
2022-09-28T14:30:00+07:00,144.622,144.651,144.52,144.54,144.6873444,144.9864404,144.3882484,39.00998531
2022-09-28T14:45:00+07:00,144.54,144.585,144.498,144.565,144.6886444,144.9845682,144.3927207,41.09218354
2022-09-28T15:00:00+07:00,144.565,144.674,144.545,144.645,144.6909667,144.9821661,144.3997672,47.29322251
2022-09-28T15:15:00+07:00,144.645,144.712,144.595,144.683,144.6936444,144.9800295,144.4072594,49.98635863
2022-09-28T15:30:00+07:00,144.683,144.737,144.652,144.702,144.6977667,144.9736409,144.4218925,51.32556482
2022-09-28T15:45:00+07:00,144.702,144.754,144.684,144.709,144.7023222,144.9649281,144.4397163,51.83724596
2022-09-28T16:00:00+07:00,144.709,144.781,144.695,144.773,144.7077556,144.9553203,144.4601908,56.35478338
2022-09-28T16:15:00+07:00,144.773,144.801,144.731,144.742,144.7129111,144.9431841,144.4826381,53.72607758
2022-09-28T16:30:00+07:00,144.742,144.759,144.668,144.702,144.7166556,144.9348188,144.4984923,50.4556539
2022-09-28T16:45:00+07:00,144.702,144.778,144.673,144.767,144.7210444,144.9268389,144.51525,55.22533435
2022-09-28T17:00:00+07:00,144.767,144.811,144.509,144.624,144.7241556,144.9149771,144.533334,44.96854602
2022-09-28T17:15:00+07:00,144.624,144.688,144.473,144.633,144.7262333,144.9087881,144.5436786,45.65268181
2022-09-28T17:30:00+07:00,144.633,144.68,144.526,144.541,144.7276222,144.9024533,144.5527911,40.15698879
2022-09-28T17:45:00+07:00,144.541,144.676,144.539,144.673,144.7297111,144.8972367,144.5621855,49.54240442
2022-09-28T18:00:00+07:00,144.673,144.749,144.657,144.745,144.7317889,144.8953356,144.5682422,53.79875147
2022-09-28T18:15:00+07:00,144.745,144.783,144.648,144.773,144.7325556,144.8962208,144.5688903,55.37526026
2022-09-28T18:30:00+07:00,144.773,144.83,144.714,144.752,144.7348778,144.8935744,144.5761812,53.89001913
2022-09-28T18:45:00+07:00,144.752,144.798,144.688,144.747,144.7359333,144.8936717,144.5781949,53.52193391
2022-09-28T19:00:00+07:00,144.747,144.757,144.638,144.688,144.7365556,144.8930863,144.5800248,49.24738849
2022-09-28T19:15:00+07:00,144.688,144.711,144.577,144.608,144.7361222,144.8938536,144.5783909,44.10389979
2022-09-28T19:30:00+07:00,144.608,144.631,144.496,144.594,144.7341556,144.8944907,144.5738204,43.25254808
2022-09-28T19:45:00+07:00,144.594,144.699,144.572,144.595,144.7319667,144.8944478,144.5694855,43.33668578
2022-09-28T20:00:00+07:00,144.595,144.661,144.522,144.59,144.7308556,144.8958182,144.5658929,42.99344317
2022-09-28T20:15:00+07:00,144.59,144.612,144.361,144.373,144.7272,144.9083458,144.5460542,31.37781683
2022-09-28T20:30:00+07:00,144.373,144.501,144.246,144.252,144.7222444,144.9289178,144.515571,26.99777118
2022-09-28T20:45:00+07:00,144.252,144.519,144.24,144.487,144.7184778,144.9297554,144.5072001,43.49496972
2022-09-28T21:00:00+07:00,144.487,144.599,144.443,144.498,144.7169444,144.9325528,144.5013361,44.13140079
2022-09-28T21:15:00+07:00,144.498,144.537,144.324,144.343,144.7128333,144.9422533,144.4834133,37.68957222
2022-09-28T21:30:00+07:00,144.343,144.485,144.284,144.427,144.7089333,144.9456084,144.4722583,42.5811422
2022-09-28T21:45:00+07:00,144.427,144.601,144.36,144.589,144.7066889,144.9440386,144.4693391,50.63058678
2022-09-28T22:00:00+07:00,144.589,144.624,144.471,144.482,144.703,144.9438577,144.4621423,46.03969313
2022-09-28T22:15:00+07:00,144.482,144.482,144.367,144.43,144.6988,144.9453041,144.4522959,43.95383258
2022-09-28T22:30:00+07:00,144.43,144.486,144.382,144.384,144.6933667,144.945759,144.4409743,42.13523165
2022-09-28T22:45:00+07:00,144.384,144.398,144.15,144.158,144.6858778,144.9603991,144.4113565,34.56781168
2022-09-28T23:00:00+07:00,144.158,144.201,144.036,144.067,144.6774556,144.9795162,144.3753949,32.07021687
2022-09-28T23:15:00+07:00,144.067,144.32,144.065,144.307,144.6711,144.9799255,144.3622745,43.63669366
2022-09-28T23:30:00+07:00,144.307,144.349,144.245,144.302,144.6650333,144.9810871,144.3489795,43.47062785
2022-09-28T23:45:00+07:00,144.302,144.333,144.191,144.217,144.6579778,144.9851761,144.3307794,40.63919001
2022-09-29T00:00:00+07:00,144.217,144.247,144.073,144.097,144.6502556,144.9966778,144.3038333,36.97739187
2022-09-29T00:15:00+07:00,144.097,144.117,143.904,144.049,144.6425,145.010493,144.274507,35.59576013
2022-09-29T00:30:00+07:00,144.049,144.06,143.975,144.021,144.6333333,145.0211599,144.2455068,34.77940403
2022-09-29T00:45:00+07:00,144.021,144.11,144.001,144.107,144.6251778,145.0258509,144.2245046,39.37811296
2022-09-29T01:00:00+07:00,144.107,144.166,144.067,144.103,144.6168444,145.0292436,144.2044453,39.2395264
2022-09-29T01:15:00+07:00,144.103,144.181,144.095,144.166,144.6094333,145.0299218,144.1889448,42.66225221
2022-09-29T01:30:00+07:00,144.166,144.17,144.064,144.092,144.6012667,145.0329372,144.1695961,39.82448368
2022-09-29T01:45:00+07:00,144.092,144.095,143.94,143.955,144.5917333,145.0417846,144.1416821,35.16140313
2022-09-29T02:00:00+07:00,143.955,144.061,143.937,144.06,144.5833556,145.0444802,144.1222309,40.87545275
2022-09-29T02:15:00+07:00,144.06,144.152,144.043,144.144,144.5761222,145.0441127,144.1081317,45.04770809
2022-09-29T02:30:00+07:00,144.144,144.159,144.105,144.146,144.5688,145.0428199,144.0947801,45.14696007
2022-09-29T02:45:00+07:00,144.146,144.16,144.063,144.098,144.5610556,145.0427527,144.0793584,43.13340725
2022-09-29T03:00:00+07:00,144.098,144.191,144.094,144.118,144.5534778,145.0413192,144.0656363,44.24913835
2022-09-29T03:15:00+07:00,144.118,144.155,144.095,144.148,144.5464556,145.0392219,144.0536892,45.96182895
2022-09-29T03:30:00+07:00,144.148,144.148,144.103,144.115,144.5395222,145.0387739,144.0402706,44.34792386
2022-09-29T03:45:00+07:00,144.115,144.152,144.098,144.118,144.5324778,145.0373977,144.0275579,44.53858563
2022-09-29T04:00:00+07:00,144.118,144.118,144.048,144.08,144.5245222,145.035114,144.0139305,42.55006758
2022-09-29T04:15:00+07:00,144.08,144.109,144.08,144.108,144.5169889,145.031915,144.0020627,44.5157876
2022-09-29T04:30:00+07:00,144.108,144.141,144.062,144.122,144.5091,145.0262303,143.9919697,45.51954226
2022-09-29T04:45:00+07:00,144.122,144.136,144.046,144.096,144.5009222,145.0206402,143.9812042,43.93008029
2022-09-29T05:00:00+07:00,144.096,144.208,144.091,144.171,144.4942111,145.0151965,143.9732258,49.41700948
2022-09-29T05:15:00+07:00,144.171,144.199,144.125,144.158,144.4881222,145.0118663,143.9643782,48.53050486
2022-09-29T05:30:00+07:00,144.158,144.24,144.15,144.218,144.4836556,145.0096764,143.9576347,52.74410319
2022-09-29T05:45:00+07:00,144.218,144.247,144.2,144.238,144.4787333,145.0055656,143.9519011,54.09320169
2022-09-29T06:00:00+07:00,144.238,144.316,144.221,144.316,144.4737,144.9979931,143.9494069,59.00830668
2022-09-29T06:15:00+07:00,144.316,144.431,144.31,144.378,144.4697,144.9913528,143.9480472,62.44982096
2022-09-29T06:30:00+07:00,144.378,144.463,144.368,144.454,144.4669556,144.9863058,143.9476053,66.19630959
2022-09-29T06:45:00+07:00,144.454,144.466,144.364,144.415,144.4627444,144.9775454,143.9479435,62.7371327
2022-09-29T07:00:00+07:00,144.415,144.437,144.316,144.43,144.4612,144.9755504,143.9468496,63.52658653
2022-09-29T07:15:00+07:00,144.43,144.459,144.358,144.372,144.4575556,144.9697298,143.9453814,58.37654999
2022-09-29T07:30:00+07:00,144.372,144.431,144.35,144.43,144.4536111,144.9610839,143.9461384,61.7187015
2022-09-29T07:45:00+07:00,144.43,144.458,144.238,144.267,144.4478,144.9516968,143.9439032,49.65243516
2022-09-29T08:00:00+07:00,144.267,144.286,144.204,144.279,144.4432444,144.9457479,143.940741,50.42091584
2022-09-29T08:15:00+07:00,144.279,144.361,144.254,144.275,144.4393222,144.9415066,143.9371379,50.14615455
2022-09-29T08:30:00+07:00,144.275,144.378,144.263,144.34,144.4358667,144.9364547,143.9352786,54.48648907
2022-09-29T08:45:00+07:00,144.34,144.343,144.228,144.252,144.4314667,144.9314801,143.9314532,48.34930969
2022-09-29T09:00:00+07:00,144.252,144.293,144.203,144.217,144.4269111,144.9271865,143.9266358,46.12406574
2022-09-29T09:15:00+07:00,144.217,144.298,144.209,144.277,144.4221556,144.9198972,143.9244139,50.34329514
2022-09-29T09:30:00+07:00,144.277,144.343,144.277,144.34,144.4174,144.9099854,143.9248146,54.38290935
2022-09-29T09:45:00+07:00,144.34,144.363,144.304,144.328,144.4127556,144.900721,143.9247901,53.49029802
2022-09-29T10:00:00+07:00,144.328,144.371,144.307,144.37,144.4089111,144.8926935,143.9251287,56.20003093
2022-09-29T10:15:00+07:00,144.37,144.415,144.336,144.402,144.4059111,144.8864683,143.9253539,58.19833635
2022-09-29T10:30:00+07:00,144.402,144.421,144.334,144.369,144.4025444,144.8798323,143.9252566,55.39172918
2022-09-29T10:45:00+07:00,144.369,144.411,144.343,144.409,144.3997111,144.8737736,143.9256486,58.03355383
2022-09-29T11:00:00+07:00,144.409,144.481,144.401,144.43,144.3967889,144.8668089,143.9267689,59.39321651
2022-09-29T11:15:00+07:00,144.43,144.512,144.406,144.475,144.3951889,144.8631481,143.9272296,62.21804032
2022-09-29T11:30:00+07:00,144.475,144.524,144.457,144.485,144.3928222,144.856769,143.9288754,62.8367384
2022-09-29T11:45:00+07:00,144.485,144.528,144.454,144.493,144.3904778,144.8502245,143.9307311,63.3537479
2022-09-29T12:00:00+07:00,144.493,144.506,144.443,144.473,144.3874556,144.8413797,143.9335314,61.06650414
2022-09-29T12:15:00+07:00,144.473,144.516,144.458,144.461,144.3836333,144.8291448,143.9381218,59.67442378
2022-09-29T12:30:00+07:00,144.461,144.663,144.447,144.63,144.3824889,144.8249232,143.9400546,70.0346767
2022-09-29T12:45:00+07:00,144.63,144.689,144.58,144.644,144.3827333,144.8257206,143.939746,70.70609483
2022-09-29T13:00:00+07:00,144.644,144.707,144.609,144.686,144.3843556,144.8306913,143.9380198,72.68354
2022-09-29T13:15:00+07:00,144.686,144.708,144.597,144.664,144.3854556,144.8340489,143.9368622,70.01735102
2022-09-29T13:30:00+07:00,144.664,144.726,144.625,144.681,144.3858556,144.835437,143.9362741,70.90548186
2022-09-29T13:45:00+07:00,144.681,144.735,144.679,144.699,144.3860333,144.8360971,143.9359696,71.85608602
2022-09-29T14:00:00+07:00,144.699,144.757,144.643,144.688,144.3858778,144.8355141,143.9362415,70.34350922
2022-09-29T14:15:00+07:00,144.688,144.778,144.662,144.752,144.3863556,144.8374532,143.9352579,73.79923886
2022-09-29T14:30:00+07:00,144.752,144.812,144.452,144.664,144.3851444,144.8326544,143.9376345,62.93925931
2022-09-29T14:45:00+07:00,144.664,144.78,144.644,144.673,144.3843778,144.8296705,143.939085,63.53034882
2022-09-29T15:00:00+07:00,144.673,144.747,144.581,144.621,144.3834778,144.8265208,143.9404347,57.79481848
2022-09-29T15:15:00+07:00,144.621,144.696,144.609,144.653,144.3822111,144.8214968,143.9429254,60.17742848
2022-09-29T15:30:00+07:00,144.653,144.726,144.61,144.725,144.3833333,144.8255901,143.9410766,64.96928098
2022-09-29T15:45:00+07:00,144.725,144.793,144.7,144.763,144.3847778,144.8311171,143.9384384,67.21175826
2022-09-29T16:00:00+07:00,144.763,144.763,144.649,144.67,144.3862111,144.8353676,143.9370546,57.50893041
2022-09-29T16:15:00+07:00,144.67,144.796,144.668,144.708,144.3866,144.8368084,143.9363916,60.04691357
2022-09-29T16:30:00+07:00,144.708,144.746,144.642,144.659,144.3856444,144.8331631,143.9381258,55.4478154
2022-09-29T16:45:00+07:00,144.659,144.745,144.626,144.712,144.3849667,144.8303161,143.9396172,59.09704468
2022-09-29T17:00:00+07:00,144.712,144.75,144.659,144.696,144.3843444,144.8277934,143.9408955,57.56414752
2022-09-29T17:15:00+07:00,144.696,144.723,144.656,144.717,144.3840111,144.826413,143.9416092,59.06496013
2022-09-29T17:30:00+07:00,144.717,144.747,144.685,144.71,144.3842556,144.8273528,143.9411583,58.32448937
2022-09-29T17:45:00+07:00,144.71,144.719,144.638,144.67,144.3849444,144.8296209,143.9402679,54.14714575
2022-09-29T18:00:00+07:00,144.67,144.683,144.633,144.636,144.3854111,144.8310513,143.9397709,50.81557018
2022-09-29T18:15:00+07:00,144.636,144.68,144.597,144.643,144.3859444,144.8327002,143.9391887,51.47751373
2022-09-29T18:30:00+07:00,144.643,144.688,144.602,144.641,144.3865111,144.8344286,143.9385936,51.26522214
2022-09-29T18:45:00+07:00,144.641,144.715,144.607,144.702,144.3901667,144.8429273,143.937406,57.07913146
2022-09-29T19:00:00+07:00,144.702,144.73,144.672,144.712,144.3952778,144.852052,143.9385036,57.96445257
2022-09-29T19:15:00+07:00,144.712,144.743,144.62,144.653,144.3971222,144.8566951,143.9375494,51.24791821
2022-09-29T19:30:00+07:00,144.653,144.781,144.647,144.699,144.3993556,144.8628048,143.9359063,55.57052007
2022-09-29T19:45:00+07:00,144.699,144.739,144.66,144.717,144.4035111,144.8715488,143.9354734,57.17078376
2022-09-29T20:00:00+07:00,144.717,144.752,144.63,144.648,144.4059667,144.8767823,143.9351511,49.77042251
2022-09-29T20:15:00+07:00,144.648,144.672,144.497,144.568,144.4057333,144.8762066,143.9352601,42.84557342
2022-09-29T20:30:00+07:00,144.568,144.639,144.475,144.602,144.4070667,144.8790746,143.9350588,46.26734414
2022-09-29T20:45:00+07:00,144.602,144.645,144.508,144.587,144.4088111,144.8823033,143.9353189,44.98769245
2022-09-29T21:00:00+07:00,144.587,144.643,144.483,144.592,144.4111222,144.8861355,143.936109,45.5285089
