time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-05-24T04:00:00+07:00,0.71061,0.71075,0.71044,0.71075,0.707052111,0.71389144,0.700212782,53.8675933
2022-05-24T04:30:00+07:00,0.71075,0.71077,0.71063,0.71066,0.707140333,0.71395867,0.700321996,53.14036279
2022-05-24T05:00:00+07:00,0.71066,0.71073,0.70951,0.70961,0.707212556,0.713996212,0.700428899,45.43388599
2022-05-24T05:30:00+07:00,0.70961,0.71,0.70933,0.70939,0.707285333,0.714020152,0.700550514,43.9942736
2022-05-24T06:00:00+07:00,0.70939,0.7095,0.7085,0.70864,0.707360778,0.714001829,0.700719726,39.40976488
2022-05-24T06:30:00+07:00,0.70864,0.7094,0.70842,0.70864,0.707441778,0.713964377,0.700919179,39.40976488
2022-05-24T07:00:00+07:00,0.70864,0.70872,0.70764,0.70765,0.707511222,0.713906891,0.701115554,33.98773214
2022-05-24T07:30:00+07:00,0.70765,0.70822,0.70747,0.70753,0.707585778,0.713822161,0.701349395,33.38810565
2022-05-24T08:00:00+07:00,0.70753,0.7085,0.70738,0.70828,0.707651222,0.713791005,0.70151144,40.45849206
2022-05-24T08:30:00+07:00,0.70828,0.70854,0.70734,0.70779,0.707707222,0.71375847,0.701655974,37.64697363
2022-05-24T09:00:00+07:00,0.70779,0.70789,0.70656,0.70692,0.707747667,0.713728258,0.701767075,33.23139457
2022-05-24T09:30:00+07:00,0.70692,0.70781,0.70692,0.70769,0.707788889,0.713715939,0.701861839,39.94509885
2022-05-24T10:00:00+07:00,0.70769,0.70798,0.70727,0.70797,0.707837,0.713698492,0.701975508,42.22028678
2022-05-24T10:30:00+07:00,0.70797,0.70889,0.70784,0.70877,0.707881556,0.71370968,0.702053431,48.25247693
2022-05-24T11:00:00+07:00,0.70877,0.70886,0.70817,0.70821,0.707921,0.713709294,0.702132706,44.73200618
2022-05-24T11:30:00+07:00,0.70821,0.70846,0.70784,0.708,0.707942667,0.713717367,0.702167966,43.4517286
2022-05-24T12:00:00+07:00,0.708,0.70846,0.70768,0.70796,0.707963778,0.713724669,0.702202887,43.19811303
2022-05-24T12:30:00+07:00,0.70796,0.70878,0.70766,0.70833,0.707979667,0.713736621,0.702222713,46.31925695
2022-05-24T13:00:00+07:00,0.70833,0.70865,0.70766,0.70795,0.707996333,0.713744155,0.702248512,43.66552949
2022-05-24T13:30:00+07:00,0.70795,0.70877,0.70714,0.70813,0.708015222,0.713753495,0.702276949,45.26520474
2022-05-24T14:00:00+07:00,0.70813,0.70976,0.70812,0.70973,0.708047,0.713791226,0.702302774,56.96358757
2022-05-24T14:30:00+07:00,0.70973,0.71024,0.70912,0.71021,0.708088222,0.713840692,0.702335752,59.74333935
2022-05-24T15:00:00+07:00,0.71021,0.71052,0.70899,0.70905,0.708126889,0.713857875,0.702395903,51.14567806
2022-05-24T15:30:00+07:00,0.70905,0.70905,0.70619,0.70645,0.708133444,0.713855386,0.702411503,37.95967065
2022-05-24T16:00:00+07:00,0.70645,0.70772,0.70637,0.70759,0.708149333,0.713857191,0.702441475,44.6925965
2022-05-24T16:30:00+07:00,0.70759,0.70774,0.70659,0.70731,0.708171111,0.713850968,0.702491254,43.44546556
2022-05-24T17:00:00+07:00,0.70731,0.70774,0.70688,0.70743,0.708190444,0.713848191,0.702532698,44.16457369
2022-05-24T17:30:00+07:00,0.70743,0.70807,0.70733,0.70802,0.708209556,0.713853233,0.702565878,47.68661955
2022-05-24T18:00:00+07:00,0.70802,0.7085,0.70771,0.70811,0.708237444,0.713854006,0.702620883,48.22315196
2022-05-24T18:30:00+07:00,0.70811,0.70821,0.70704,0.70742,0.708288556,0.713789522,0.70278759,44.45846473
2022-05-24T19:00:00+07:00,0.70742,0.70776,0.70651,0.70671,0.708333333,0.713715277,0.70295139,40.91858988
2022-05-24T19:30:00+07:00,0.70671,0.70839,0.70648,0.7077,0.708384222,0.713653457,0.703114987,47.2281268
2022-05-24T20:00:00+07:00,0.7077,0.70836,0.7071,0.70792,0.708445222,0.713562238,0.703328206,48.5432344
2022-05-24T20:30:00+07:00,0.70792,0.70883,0.70708,0.70844,0.708518556,0.71344027,0.703596841,51.61265177
2022-05-24T21:00:00+07:00,0.70844,0.70959,0.70568,0.70728,0.708587556,0.713257308,0.703917803,45.14349117
2022-05-24T21:30:00+07:00,0.70728,0.70843,0.70675,0.70709,0.708641333,0.713125706,0.70415696,44.1669964
2022-05-24T22:00:00+07:00,0.70709,0.70766,0.70585,0.70688,0.70871,0.712884415,0.704535585,43.05837616
2022-05-24T22:30:00+07:00,0.70688,0.70829,0.70634,0.70798,0.708777667,0.712697347,0.704857986,50.12092412
2022-05-24T23:00:00+07:00,0.70798,0.70985,0.70781,0.7089,0.708840667,0.712579762,0.705101571,55.13321574
2022-05-24T23:30:00+07:00,0.7089,0.70895,0.70824,0.70885,0.708895889,0.712484056,0.705307722,54.81084819
2022-05-25T00:00:00+07:00,0.70885,0.70885,0.7079,0.70842,0.708939111,0.712407595,0.705470627,51.99516317
2022-05-25T00:30:00+07:00,0.70842,0.70978,0.70804,0.70941,0.708998333,0.712311463,0.705685204,57.41875863
2022-05-25T01:00:00+07:00,0.70941,0.71012,0.70868,0.70909,0.709050444,0.712216922,0.705883967,55.24604278
2022-05-25T01:30:00+07:00,0.70909,0.70942,0.70803,0.70835,0.709086889,0.712142849,0.706030928,50.48824645
2022-05-25T02:00:00+07:00,0.70835,0.70979,0.70829,0.7097,0.709133667,0.712095397,0.706171937,57.65318055
2022-05-25T02:30:00+07:00,0.7097,0.7113,0.70958,0.71076,0.709183333,0.71210226,0.706264407,62.27004345
2022-05-25T03:00:00+07:00,0.71076,0.71092,0.7105,0.71065,0.709231444,0.712102349,0.70636054,61.52046466
2022-05-25T03:30:00+07:00,0.71065,0.71084,0.71034,0.71039,0.709278778,0.712083288,0.706474267,59.69145649
2022-05-25T04:00:00+07:00,0.71039,0.71122,0.70992,0.71086,0.709306,0.712123781,0.706488219,61.89675409
2022-05-25T04:30:00+07:00,0.71086,0.71095,0.71052,0.71057,0.709324556,0.712153371,0.70649574,59.72548038
2022-05-25T05:00:00+07:00,0.71057,0.71165,0.7105,0.71154,0.709346556,0.712212902,0.70648021,64.2436109
2022-05-25T05:30:00+07:00,0.71154,0.7119,0.71114,0.71126,0.709378556,0.712265257,0.706491854,62.07869051
2022-05-25T06:00:00+07:00,0.71126,0.71137,0.71066,0.71068,0.709403333,0.712296005,0.706510662,57.73828307
2022-05-25T06:30:00+07:00,0.71068,0.71103,0.71013,0.71013,0.709415778,0.712311209,0.706520347,53.89042586
2022-05-25T07:00:00+07:00,0.71013,0.71045,0.70936,0.7097,0.709428778,0.712318685,0.706538871,51.02725206
2022-05-25T07:30:00+07:00,0.7097,0.71003,0.70924,0.70926,0.709432667,0.712320712,0.706544621,48.20499208
2022-05-25T08:00:00+07:00,0.70926,0.70949,0.70836,0.70863,0.709429444,0.712320416,0.706538473,44.41693931
2022-05-25T08:30:00+07:00,0.70863,0.70917,0.70821,0.70849,0.709425111,0.71232053,0.706529692,43.59705361
2022-05-25T09:00:00+07:00,0.70849,0.71096,0.70848,0.70915,0.709424222,0.712319929,0.706528515,48.42990255
2022-05-25T09:30:00+07:00,0.70915,0.71014,0.70839,0.70993,0.709413889,0.712295632,0.706532146,53.50077297
2022-05-25T10:00:00+07:00,0.70993,0.71032,0.70952,0.71025,0.709413111,0.712293913,0.706532309,55.43675545
2022-05-25T10:30:00+07:00,0.71025,0.71186,0.71024,0.71145,0.709415556,0.712302886,0.706528225,61.8511174
2022-05-25T11:00:00+07:00,0.71145,0.71174,0.71112,0.71118,0.709412222,0.712290691,0.706533754,59.76661444
2022-05-25T11:30:00+07:00,0.71118,0.71167,0.71106,0.71132,0.709424333,0.712325545,0.706523121,60.50979327
2022-05-25T12:00:00+07:00,0.71132,0.71156,0.71048,0.71082,0.709422667,0.712320495,0.706524838,56.49603364
2022-05-25T12:30:00+07:00,0.71082,0.71108,0.71006,0.71078,0.709427556,0.712333033,0.706522078,56.17500522
2022-05-25T13:00:00+07:00,0.71078,0.71078,0.70969,0.71011,0.709412333,0.71228885,0.706535817,50.95237311
2022-05-25T13:30:00+07:00,0.71011,0.71188,0.70975,0.71158,0.709417778,0.712308793,0.706526762,59.78619596
2022-05-25T14:00:00+07:00,0.71158,0.7116,0.71017,0.71043,0.709408222,0.712280043,0.706536401,51.90952143
2022-05-25T14:30:00+07:00,0.71043,0.71046,0.70905,0.70938,0.709373778,0.71217079,0.706576766,45.9561648
2022-05-25T15:00:00+07:00,0.70938,0.70964,0.7077,0.70799,0.709329778,0.712087614,0.706571941,39.4981145
2022-05-25T15:30:00+07:00,0.70799,0.7088,0.70789,0.70805,0.709293556,0.712031972,0.706555139,39.89077741
2022-05-25T16:00:00+07:00,0.70805,0.70805,0.707,0.70774,0.709260222,0.712000435,0.70652001,38.50046598
2022-05-25T16:30:00+07:00,0.70774,0.7082,0.70744,0.70784,0.709232333,0.711978697,0.706485969,39.23617769
2022-05-25T17:00:00+07:00,0.70784,0.70833,0.70714,0.70725,0.709196778,0.711961956,0.706431599,36.46449956
2022-05-25T17:30:00+07:00,0.70725,0.70725,0.70609,0.70619,0.709147111,0.711965444,0.706328779,32.07992035
2022-05-25T18:00:00+07:00,0.70619,0.70682,0.7052,0.70542,0.709074778,0.711937515,0.706212041,29.32177317
2022-05-25T18:30:00+07:00,0.70542,0.70608,0.70468,0.70514,0.709020667,0.711992668,0.706048666,28.36668231
2022-05-25T19:00:00+07:00,0.70514,0.70515,0.70356,0.70376,0.70894,0.712079918,0.705800082,24.18536732
2022-05-25T19:30:00+07:00,0.70376,0.70502,0.70372,0.70499,0.708885222,0.71212526,0.705645185,33.58254198
2022-05-25T20:00:00+07:00,0.70499,0.70549,0.70397,0.70545,0.708832222,0.712138565,0.70552588,36.74050741
2022-05-25T20:30:00+07:00,0.70545,0.70657,0.70528,0.70588,0.708784222,0.712134879,0.705433566,39.63012712
2022-05-25T21:00:00+07:00,0.70588,0.70803,0.70566,0.70778,0.708762556,0.712113687,0.705411424,50.40929218
2022-05-25T21:30:00+07:00,0.70778,0.70855,0.70673,0.70717,0.70873,0.712085453,0.705374547,47.47826009
2022-05-25T22:00:00+07:00,0.70717,0.7075,0.70663,0.70738,0.708694111,0.712037437,0.705350785,48.5865687
2022-05-25T22:30:00+07:00,0.70738,0.70738,0.70603,0.7065,0.708646444,0.711991212,0.705301677,44.36201418
2022-05-25T23:00:00+07:00,0.7065,0.70699,0.70584,0.70607,0.708602889,0.711978489,0.705227289,42.42105406
2022-05-25T23:30:00+07:00,0.70607,0.70632,0.70549,0.7058,0.708551667,0.711955812,0.705147521,41.20205267
2022-05-26T00:00:00+07:00,0.7058,0.70628,0.70531,0.70605,0.708503,0.711923537,0.705082463,42.83991186
2022-05-26T00:30:00+07:00,0.70605,0.70689,0.70603,0.70677,0.708460333,0.71187046,0.705050207,47.3855668
2022-05-26T01:00:00+07:00,0.70677,0.70867,0.70543,0.70826,0.708432667,0.711808268,0.705057066,55.30665565
2022-05-26T01:30:00+07:00,0.70826,0.70931,0.70798,0.7092,0.708416444,0.711762981,0.705069908,59.45386292
2022-05-26T02:00:00+07:00,0.7092,0.70988,0.70912,0.70956,0.708415889,0.71176165,0.705070128,60.94841444
2022-05-26T02:30:00+07:00,0.70956,0.70978,0.70859,0.70894,0.708410889,0.711752154,0.705069624,57.04829466
2022-05-26T03:00:00+07:00,0.70894,0.70895,0.70839,0.70857,0.708410111,0.711751195,0.705069027,54.79483458
2022-05-26T03:30:00+07:00,0.70857,0.7089,0.70856,0.70876,0.708411444,0.71175299,0.705069899,55.76121246
2022-05-26T04:00:00+07:00,0.70876,0.70879,0.70801,0.70842,0.70842,0.711757644,0.705082356,53.55489457
2022-05-26T04:30:00+07:00,0.70842,0.70878,0.70839,0.70844,0.708430111,0.711762418,0.705097804,53.67101921
2022-05-26T05:00:00+07:00,0.70844,0.70978,0.70835,0.70915,0.708439778,0.711775333,0.705104223,57.71308579
2022-05-26T05:30:00+07:00,0.70915,0.70951,0.70915,0.70943,0.708458,0.711797074,0.705118926,59.22399966
2022-05-26T06:00:00+07:00,0.70943,0.71005,0.70937,0.70996,0.708491778,0.71182944,0.705154116,61.99226802
2022-05-26T06:30:00+07:00,0.70996,0.70996,0.70879,0.70893,0.708505556,0.711840101,0.70517101,54.27988605
2022-05-26T07:00:00+07:00,0.70893,0.71026,0.70888,0.71001,0.708528222,0.711875607,0.705180838,59.91160403
2022-05-26T07:30:00+07:00,0.71001,0.71097,0.71,0.71055,0.708548,0.711921795,0.705174205,62.40514601
2022-05-26T08:00:00+07:00,0.71055,0.71072,0.70934,0.70937,0.708560889,0.711938281,0.705183497,54.4368746
2022-05-26T08:30:00+07:00,0.70937,0.70948,0.70749,0.70764,0.708556889,0.71193778,0.705175998,45.30362287
2022-05-26T09:00:00+07:00,0.70764,0.70872,0.70757,0.70847,0.708562556,0.711941135,0.705183977,49.66680569
2022-05-26T09:30:00+07:00,0.70847,0.70952,0.70847,0.70877,0.708567444,0.711945937,0.705188952,51.18262392
2022-05-26T10:00:00+07:00,0.70877,0.70893,0.70752,0.70849,0.708573444,0.711949446,0.705197443,49.67883965
2022-05-26T10:30:00+07:00,0.70849,0.70925,0.70824,0.70919,0.708585222,0.71196235,0.705208095,53.36756072
2022-05-26T11:00:00+07:00,0.70919,0.70944,0.7081,0.70827,0.708569,0.711937992,0.705200008,48.35101018
2022-05-26T11:30:00+07:00,0.70827,0.70839,0.70666,0.70699,0.708533222,0.711900137,0.705166308,42.38183383
2022-05-26T12:00:00+07:00,0.70699,0.70737,0.70658,0.70686,0.708508889,0.711892128,0.70512565,41.81718079
2022-05-26T12:30:00+07:00,0.70686,0.70698,0.70572,0.70615,0.708505556,0.711897482,0.705113629,38.77845111
2022-05-26T13:00:00+07:00,0.70615,0.70762,0.70614,0.70694,0.708498333,0.711900779,0.705095888,43.68228519
2022-05-26T13:30:00+07:00,0.70694,0.70764,0.70662,0.70748,0.708500222,0.711900214,0.70510023,46.81807442
2022-05-26T14:00:00+07:00,0.70748,0.70944,0.70744,0.70894,0.708517,0.711910598,0.705123402,54.23728065
2022-05-26T14:30:00+07:00,0.70894,0.70986,0.70868,0.70983,0.708537111,0.71194013,0.705134093,58.07674155
2022-05-26T15:00:00+07:00,0.70983,0.7099,0.70852,0.70869,0.708543556,0.711945511,0.7051416,52.05253519
2022-05-26T15:30:00+07:00,0.70869,0.70886,0.70774,0.70829,0.708553222,0.711947287,0.705159157,50.08925626
2022-05-26T16:00:00+07:00,0.70829,0.7088,0.70789,0.70858,0.708574,0.711945496,0.705202504,51.51700648
2022-05-26T16:30:00+07:00,0.70858,0.7098,0.70857,0.70975,0.708596778,0.711972044,0.705221511,56.87673043
2022-05-26T17:00:00+07:00,0.70975,0.71035,0.70889,0.70899,0.708608667,0.711981851,0.705235482,52.79400636
2022-05-26T17:30:00+07:00,0.70899,0.70911,0.70832,0.70869,0.708611444,0.711984481,0.705238408,51.23072114
2022-05-26T18:00:00+07:00,0.70869,0.70969,0.70853,0.70936,0.708634556,0.711999277,0.705269834,54.47307319
2022-05-26T18:30:00+07:00,0.70936,0.70938,0.70839,0.70874,0.708652889,0.712001691,0.705304087,51.08824676
2022-05-26T19:00:00+07:00,0.70874,0.7088,0.70714,0.70747,0.708659444,0.711996628,0.705322261,44.92961873
2022-05-26T19:30:00+07:00,0.70747,0.70867,0.70732,0.7074,0.708653,0.711997639,0.705308361,44.6104075
2022-05-26T20:00:00+07:00,0.7074,0.70806,0.70719,0.70726,0.708634778,0.711991683,0.705277873,43.93804902
2022-05-26T20:30:00+07:00,0.70726,0.70961,0.70723,0.70897,0.708636111,0.711993452,0.70527877,53.21355301
2022-05-26T21:00:00+07:00,0.70897,0.70992,0.7086,0.7091,0.708643667,0.712002089,0.705285244,53.83883794
2022-05-26T21:30:00+07:00,0.7091,0.70918,0.70724,0.70748,0.708622222,0.711985441,0.705259003,45.65107507
2022-05-26T22:00:00+07:00,0.70748,0.7083,0.7073,0.70754,0.708605,0.71197433,0.70523567,45.97875893
2022-05-26T22:30:00+07:00,0.70754,0.70794,0.70723,0.70771,0.708597889,0.71197204,0.705223738,46.95463329
2022-05-26T23:00:00+07:00,0.70771,0.709,0.70771,0.7086,0.708585667,0.711951719,0.705219614,51.85784501
2022-05-26T23:30:00+07:00,0.7086,0.70881,0.70836,0.70859,0.708561556,0.711895902,0.705227209,51.7999079
2022-05-27T00:00:00+07:00,0.70859,0.70923,0.7083,0.70871,0.70854,0.711845017,0.705234983,52.48591824
2022-05-27T00:30:00+07:00,0.70871,0.70931,0.70863,0.70907,0.708525333,0.711809028,0.705241639,54.57466996
2022-05-27T01:00:00+07:00,0.70907,0.70946,0.70885,0.7091,0.708505778,0.7117544,0.705257156,54.75317727
2022-05-27T01:30:00+07:00,0.7091,0.70925,0.70892,0.70918,0.708490333,0.711712664,0.705268002,55.25810095
2022-05-27T02:00:00+07:00,0.70918,0.70939,0.70862,0.70887,0.708460667,0.711618664,0.705302669,52.79930629
2022-05-27T02:30:00+07:00,0.70887,0.70945,0.70882,0.70939,0.708439889,0.711548157,0.705331621,56.31106073
2022-05-27T03:00:00+07:00,0.70939,0.7097,0.70929,0.70963,0.708428222,0.711510544,0.7053459,57.86906774
2022-05-27T03:30:00+07:00,0.70963,0.70998,0.70957,0.70976,0.708424111,0.711498319,0.705349903,58.72763449
2022-05-27T04:00:00+07:00,0.70976,0.70976,0.70934,0.70957,0.708422667,0.711494597,0.705350737,56.90248208
2022-05-27T04:30:00+07:00,0.70957,0.7097,0.70923,0.7093,0.708423111,0.711495537,0.705350685,54.31901256
2022-05-27T05:00:00+07:00,0.7093,0.71,0.70929,0.70968,0.708434778,0.711518212,0.705351344,57.26011402
2022-05-27T05:30:00+07:00,0.70968,0.70984,0.70958,0.70981,0.708449444,0.711546318,0.705352571,58.25042372
2022-05-27T06:00:00+07:00,0.70981,0.71026,0.70979,0.71011,0.708460111,0.711573134,0.705347088,60.52362319
2022-05-27T06:30:00+07:00,0.71011,0.71027,0.70975,0.70979,0.708458556,0.711568778,0.705348334,56.96094908
2022-05-27T07:00:00+07:00,0.70979,0.71096,0.70975,0.71051,0.708461444,0.711578792,0.705344097,62.33342538
2022-05-27T07:30:00+07:00,0.71051,0.71077,0.70893,0.70958,0.708440667,0.711502493,0.70537884,53.11124812
2022-05-27T08:00:00+07:00,0.70958,0.7105,0.70941,0.71023,0.708430111,0.711460478,0.705399744,57.80955782
2022-05-27T08:30:00+07:00,0.71023,0.71357,0.70993,0.713,0.708448778,0.711569471,0.705328084,71.09963268
2022-05-27T09:00:00+07:00,0.713,0.71304,0.71206,0.71255,0.708468,0.711667204,0.705268796,67.38598775
2022-05-27T09:30:00+07:00,0.71255,0.7137,0.71255,0.71353,0.708498556,0.711835087,0.705162024,70.94516545
2022-05-27T10:00:00+07:00,0.71353,0.71443,0.71351,0.71418,0.708543778,0.712071307,0.705016248,73.04621891
2022-05-27T10:30:00+07:00,0.71418,0.7142,0.71342,0.71391,0.708569667,0.712218078,0.704921256,70.75732741
2022-05-27T11:00:00+07:00,0.71391,0.71442,0.71368,0.71418,0.708611333,0.712425657,0.704797009,71.71191481
2022-05-27T11:30:00+07:00,0.71418,0.71429,0.71347,0.71427,0.708665667,0.712657425,0.704673908,72.0395617
2022-05-27T12:00:00+07:00,0.71427,0.71427,0.71355,0.71396,0.708732,0.712872292,0.704591708,69.07194343
2022-05-27T12:30:00+07:00,0.71396,0.71408,0.71276,0.71337,0.708791111,0.713041219,0.704541003,63.69406544
2022-05-27T13:00:00+07:00,0.71337,0.71376,0.71238,0.71281,0.708847444,0.713174044,0.704520845,58.99866984
2022-05-27T13:30:00+07:00,0.71281,0.71324,0.71239,0.71262,0.708900556,0.713293233,0.704507878,57.45119866
2022-05-27T14:00:00+07:00,0.71262,0.71369,0.71259,0.71338,0.708968667,0.71344614,0.704491193,61.7705906
2022-05-27T14:30:00+07:00,0.71338,0.71404,0.71312,0.71345,0.709049333,0.713584875,0.704513792,62.15170098
2022-05-27T15:00:00+07:00,0.71345,0.71474,0.7133,0.71433,0.709148333,0.713751143,0.704545523,66.65246502
2022-05-27T15:30:00+07:00,0.71433,0.71489,0.71399,0.7142,0.709249,0.713892861,0.704605139,65.41491706
2022-05-27T16:00:00+07:00,0.7142,0.71454,0.71389,0.71433,0.709366444,0.713983651,0.704749238,66.09290365
2022-05-27T16:30:00+07:00,0.71433,0.7145,0.71357,0.71418,0.709468556,0.714100556,0.704836555,64.52121184
2022-05-27T17:00:00+07:00,0.71418,0.71446,0.7137,0.71434,0.709567333,0.714231386,0.704903281,65.46460008
2022-05-27T17:30:00+07:00,0.71434,0.71439,0.71351,0.71397,0.709657222,0.714345321,0.704969124,61.39878275
2022-05-27T18:00:00+07:00,0.71397,0.71453,0.71357,0.71415,0.709728,0.714492318,0.704963682,62.61522522
2022-05-27T18:30:00+07:00,0.71415,0.71475,0.71396,0.71427,0.709806889,0.714633885,0.704979893,63.44233369
2022-05-27T19:00:00+07:00,0.71427,0.71533,0.71414,0.71473,0.709888556,0.714796574,0.704980537,66.50183073
2022-05-27T19:30:00+07:00,0.71473,0.71529,0.71382,0.71452,0.709977667,0.714927404,0.705027929,63.87374168
2022-05-27T20:00:00+07:00,0.71452,0.7157,0.71427,0.71567,0.710084333,0.715105872,0.705062795,70.70197115
2022-05-27T20:30:00+07:00,0.71567,0.71668,0.71521,0.71608,0.710198556,0.715292233,0.705104878,72.6842679
2022-05-27T21:00:00+07:00,0.71608,0.71658,0.71537,0.71563,0.710305,0.715447612,0.705162388,67.30192809
2022-05-27T21:30:00+07:00,0.71563,0.71638,0.71483,0.71515,0.710398111,0.715584601,0.705211621,62.02578719
2022-05-27T22:00:00+07:00,0.71515,0.71557,0.71446,0.71537,0.710477111,0.715746854,0.705207368,63.44045913
2022-05-27T22:30:00+07:00,0.71537,0.71572,0.71483,0.71533,0.710545222,0.715904871,0.705185574,62.98105081
2022-05-27T23:00:00+07:00,0.71533,0.71543,0.71476,0.71489,0.710604444,0.716036538,0.70517235,58.00509992
2022-05-27T23:30:00+07:00,0.71489,0.71492,0.71401,0.71425,0.710663444,0.716137133,0.705189756,51.61701017
2022-05-28T00:00:00+07:00,0.71425,0.71456,0.71414,0.71423,0.710726333,0.716232331,0.705220335,51.42640893
2022-05-28T00:30:00+07:00,0.71423,0.71492,0.71423,0.71488,0.710794333,0.716352433,0.705236234,56.98563628
2022-05-28T01:00:00+07:00,0.71488,0.71516,0.71464,0.715,0.710867444,0.716471608,0.70526328,57.94262962
2022-05-28T01:30:00+07:00,0.715,0.71561,0.715,0.7156,0.710947,0.716613999,0.705280001,62.44200748
2022-05-28T02:00:00+07:00,0.7156,0.71578,0.71515,0.71573,0.711020111,0.716761778,0.705278445,63.35671354
2022-05-28T02:30:00+07:00,0.71573,0.71592,0.71543,0.71591,0.711092111,0.716914167,0.705270055,64.64080338
2022-05-28T03:00:00+07:00,0.71591,0.71601,0.71564,0.71599,0.711159111,0.717065684,0.705252538,65.22408953
2022-05-28T03:30:00+07:00,0.71599,0.71606,0.7156,0.71565,0.711233778,0.71719539,0.705272165,60.64530629
2022-05-30T04:00:00+07:00,0.71561,0.71603,0.71525,0.71557,0.711295556,0.717320062,0.705271049,59.58537554
2022-05-30T04:30:00+07:00,0.71557,0.716,0.71557,0.7156,0.711351667,0.717441072,0.705262261,59.86863225
2022-05-30T05:00:00+07:00,0.7156,0.71617,0.71557,0.71564,0.711421333,0.717561711,0.705280956,60.26848511
2022-05-30T05:30:00+07:00,0.71564,0.71566,0.7154,0.7155,0.711508667,0.717655015,0.705362319,58.08702097
2022-05-30T06:00:00+07:00,0.7155,0.71574,0.71545,0.7156,0.711587889,0.71775928,0.705416498,59.2223879
2022-05-30T06:30:00+07:00,0.7156,0.71657,0.71559,0.71583,0.711666333,0.717871842,0.705460824,61.78638957
2022-05-30T07:00:00+07:00,0.71583,0.71667,0.71571,0.71626,0.711752667,0.717995101,0.705510233,66.08048286
2022-05-30T07:30:00+07:00,0.71626,0.71671,0.71596,0.71614,0.711829889,0.718115408,0.70554437,63.92174696
2022-05-30T08:00:00+07:00,0.71614,0.71679,0.71594,0.71664,0.711922889,0.718242559,0.705603219,68.53426084
2022-05-30T08:30:00+07:00,0.71664,0.71823,0.71644,0.7177,0.712041889,0.718388812,0.705694965,75.64355685
2022-05-30T09:00:00+07:00,0.7177,0.71888,0.71745,0.71853,0.712171556,0.718566372,0.705776739,79.5413783
2022-05-30T09:30:00+07:00,0.71853,0.71853,0.71707,0.71751,0.712297778,0.718660565,0.705934991,65.63932516
2022-05-30T10:00:00+07:00,0.71751,0.71769,0.71653,0.71704,0.71241,0.718747063,0.706072937,60.40077937
2022-05-30T10:30:00+07:00,0.71704,0.71808,0.71696,0.71767,0.712523222,0.718868026,0.706178418,64.49155505
2022-05-30T11:00:00+07:00,0.71767,0.7177,0.71686,0.71757,0.712619111,0.719005121,0.706233102,63.37246822
2022-05-30T11:30:00+07:00,0.71757,0.71798,0.71733,0.71784,0.712708111,0.719159091,0.706257131,65.13176592
2022-05-30T12:00:00+07:00,0.71784,0.71866,0.71765,0.71813,0.712813,0.719306081,0.706319919,66.96702862
2022-05-30T12:30:00+07:00,0.71813,0.71887,0.71791,0.7183,0.712924222,0.719446453,0.706401992,68.02934867
2022-05-30T13:00:00+07:00,0.7183,0.71893,0.71803,0.71876,0.713037333,0.719607201,0.706467466,70.76870994
2022-05-30T13:30:00+07:00,0.71876,0.7193,0.71796,0.718,0.713129,0.719742913,0.706515087,61.40698183
2022-05-30T14:00:00+07:00,0.718,0.71847,0.71733,0.7179,0.713228,0.71985785,0.70659815,60.27708682
2022-05-30T14:30:00+07:00,0.7179,0.71815,0.71723,0.71734,0.713324111,0.719938806,0.706709416,54.25642513
2022-05-30T15:00:00+07:00,0.71734,0.71816,0.71719,0.71794,0.713419444,0.720050159,0.70678873,58.9835585
2022-05-30T15:30:00+07:00,0.71794,0.71895,0.7179,0.71872,0.713530333,0.720178091,0.706882575,64.16763355
2022-05-30T16:00:00+07:00,0.71872,0.71926,0.71861,0.71925,0.713661222,0.720290385,0.707032059,67.20109574
2022-05-30T16:30:00+07:00,0.71925,0.71934,0.7189,0.71895,0.713789556,0.720375961,0.70720315,63.90335273
2022-05-30T17:00:00+07:00,0.71895,0.71912,0.71777,0.71809,0.713909889,0.720409879,0.707409899,55.4959202
2022-05-30T17:30:00+07:00,0.71809,0.71836,0.71776,0.71816,0.714012,0.720487062,0.707536938,56.00331265
2022-05-30T18:00:00+07:00,0.71816,0.71847,0.71794,0.71837,0.714115,0.720569126,0.707660874,57.56631926
2022-05-30T18:30:00+07:00,0.71837,0.71872,0.71813,0.71857,0.714238222,0.720603795,0.70787265,59.0580974
2022-05-30T19:00:00+07:00,0.71857,0.71875,0.71787,0.71798,0.714354222,0.720606813,0.708101631,53.12478248
2022-05-30T19:30:00+07:00,0.71798,0.7181,0.71731,0.71746,0.714462556,0.720587474,0.708337637,48.4999573
2022-05-30T20:00:00+07:00,0.71746,0.71794,0.71743,0.71764,0.714563,0.720595864,0.708530136,50.11874311
2022-05-30T20:30:00+07:00,0.71764,0.71824,0.71758,0.71815,0.714669222,0.720613676,0.708724768,54.48416909
2022-05-30T21:00:00+07:00,0.71815,0.71861,0.718,0.71836,0.714776444,0.72063457,0.708918319,56.18456545
2022-05-30T21:30:00+07:00,0.71836,0.7197,0.7183,0.71954,0.714892778,0.720708682,0.709076873,64.26339399
2022-05-30T22:00:00+07:00,0.71954,0.71982,0.71914,0.71979,0.715011556,0.72078588,0.709237231,65.70610953
