time,open,high,low,close,basic,upper,lower,%K,%D
2022-08-01T07:00:00+07:00,1.28145,1.2817,1.28101,1.28108,1.2806145,1.282206272,1.279022728,48.80005425,47.43114041
2022-08-01T07:15:00+07:00,1.28108,1.28108,1.28034,1.28079,1.2806105,1.282200085,1.279020915,41.07946602,45.80712721
2022-08-01T07:30:00+07:00,1.28079,1.28162,1.28072,1.28136,1.2806185,1.282221426,1.279015574,46.14177132,45.34043053
2022-08-01T07:45:00+07:00,1.28136,1.28157,1.2806,1.2807,1.280622,1.282225317,1.279018683,44.85294118,44.02472617
2022-08-01T08:00:00+07:00,1.2807,1.2812,1.28034,1.28116,1.2806565,1.282274873,1.279038127,53.92156863,48.30542704
2022-08-01T08:15:00+07:00,1.28116,1.28122,1.28033,1.28042,1.280696,1.282249492,1.279142508,31.24715002,43.34055328
2022-08-01T08:30:00+07:00,1.28042,1.28073,1.27983,1.28042,1.2807595,1.282150334,1.279368666,33.41058523,39.52643463
2022-08-01T08:45:00+07:00,1.28042,1.28111,1.28033,1.28094,1.280827,1.282111198,1.279542802,34.57691383,33.07821636
2022-08-01T09:00:00+07:00,1.28094,1.28115,1.28079,1.28082,1.2808975,1.282005523,1.279789477,55.99233963,41.3266129
2022-08-01T09:15:00+07:00,1.28082,1.28098,1.28002,1.28003,1.2809055,1.281985694,1.279825306,49.80153808,46.79026385
2022-08-01T09:30:00+07:00,1.28003,1.28021,1.27987,1.28005,1.280914,1.281964036,1.279863964,34.09272582,46.62886784
2022-08-01T09:45:00+07:00,1.28005,1.28009,1.27953,1.27955,1.2809015,1.282008682,1.279794318,10.76324126,31.55250172
2022-08-01T10:00:00+07:00,1.27955,1.28041,1.27943,1.28033,1.2808635,1.281994115,1.279732885,23.40893865,22.75496858
2022-08-01T10:15:00+07:00,1.28033,1.28079,1.2803,1.28061,1.28081,1.281880682,1.279739318,43.22972718,25.8006357
2022-08-01T10:30:00+07:00,1.28061,1.28086,1.28047,1.28047,1.2807535,1.28176932,1.27973768,67.06062879,44.56643154
2022-08-01T10:45:00+07:00,1.28047,1.2808,1.28045,1.28071,1.2807295,1.281725421,1.279733579,79.45559817,63.24865138
2022-08-01T11:00:00+07:00,1.28071,1.28084,1.28059,1.28077,1.280717,1.281704261,1.279729739,85.31468531,77.27697076
2022-08-01T11:15:00+07:00,1.28077,1.28087,1.28065,1.28085,1.280702,1.281671445,1.279732555,93.23600376,86.00209575
2022-08-01T11:30:00+07:00,1.28085,1.28102,1.28063,1.28074,1.2806625,1.281555111,1.279769889,80.35823825,86.30297578
2022-08-01T11:45:00+07:00,1.28074,1.28097,1.28071,1.28078,1.280629,1.281448143,1.279809857,68.42105263,80.67176488
2022-08-01T12:00:00+07:00,1.28078,1.28102,1.28071,1.28084,1.280617,1.281416152,1.279817848,55.6371549,68.13881526
2022-08-01T12:15:00+07:00,1.28084,1.28084,1.28019,1.28024,1.2805895,1.281400708,1.279778292,40.6861227,54.91477675
2022-08-01T12:30:00+07:00,1.28024,1.2807,1.28006,1.2806,1.2805515,1.281281959,1.279821041,40.13787709,45.48705157
2022-08-01T12:45:00+07:00,1.2806,1.28109,1.28016,1.28084,1.2805585,1.281297155,1.279819845,46.00075058,42.27491679
2022-08-01T13:00:00+07:00,1.28084,1.28095,1.2804,1.28059,1.28053,1.281215711,1.279844289,61.14482201,49.09448322
2022-08-01T13:15:00+07:00,1.28059,1.28061,1.27999,1.28001,1.2805095,1.281230734,1.279788266,43.00088261,50.0488184
2022-08-01T13:30:00+07:00,1.28001,1.28013,1.27928,1.27929,1.280453,1.281349239,1.279556761,17.94232623,40.69601028
2022-08-01T13:45:00+07:00,1.27929,1.27946,1.279,1.27937,1.2803745,1.28135722,1.27939178,6.691339096,22.54484931
2022-08-01T14:00:00+07:00,1.27937,1.27957,1.27859,1.27882,1.2802745,1.281444688,1.279104312,9.333866061,11.32251046
2022-08-01T14:15:00+07:00,1.27882,1.27927,1.27839,1.27926,1.280236,1.281483917,1.278988083,22.21276706,12.74599074
2022-08-01T14:30:00+07:00,1.27926,1.27926,1.27862,1.27885,1.280176,1.281561704,1.278790296,25.12391117,18.89018143
2022-08-01T14:45:00+07:00,1.27885,1.27946,1.27813,1.27836,1.2801165,1.281693589,1.278539411,27.19939767,24.84535863
2022-08-01T15:00:00+07:00,1.27836,1.2787,1.27811,1.27843,1.2800215,1.28175668,1.27828632,21.44227068,24.58852651
2022-08-01T15:15:00+07:00,1.27843,1.27952,1.27833,1.27912,1.279947,1.281702541,1.278191459,36.50707871,28.38291569
2022-08-01T15:30:00+07:00,1.27912,1.27912,1.27798,1.27845,1.279846,1.281699272,1.277992728,41.3561648,33.10183806
2022-08-01T15:45:00+07:00,1.27845,1.27868,1.27818,1.27849,1.279735,1.281633362,1.277836638,45.08918977,40.98414443
2022-08-01T16:00:00+07:00,1.27849,1.27857,1.27767,1.27783,1.279588,1.281595213,1.277580787,24.0950041,36.84678622
2022-08-01T16:15:00+07:00,1.27783,1.27797,1.27757,1.27784,1.2794375,1.281494409,1.277380591,18.53722854,29.24047413
2022-08-01T16:30:00+07:00,1.27784,1.27787,1.27719,1.2775,1.2792755,1.281405612,1.277145388,12.85232622,18.49485295
2022-08-01T16:45:00+07:00,1.2775,1.2778,1.27709,1.27744,1.2791085,1.281264174,1.276952826,17.30696954,16.23217477
2022-08-01T17:00:00+07:00,1.27744,1.27774,1.27714,1.2774,1.2789365,1.281060828,1.276812172,19.67356691,16.61095422
2022-08-01T17:15:00+07:00,1.2774,1.27745,1.27674,1.27708,1.2787785,1.280960795,1.276596205,23.53360033,20.17137893
2022-08-01T17:30:00+07:00,1.27708,1.27734,1.27687,1.27733,1.278615,1.280715367,1.276514633,33.60020392,25.60245705
2022-08-01T17:45:00+07:00,1.27733,1.27741,1.277,1.27721,1.2784335,1.280352992,1.276514008,41.39809615,32.8439668
2022-08-01T18:00:00+07:00,1.27721,1.27779,1.27704,1.27723,1.2782655,1.279977557,1.276553443,47.73955956,40.91261988
2022-08-01T18:15:00+07:00,1.27723,1.27767,1.27692,1.27707,1.2781185,1.279706546,1.276530454,40.81162025,43.31642532
2022-08-01T18:30:00+07:00,1.27707,1.27728,1.27674,1.27723,1.2780155,1.279552659,1.276478341,41.58730159,43.3794938
2022-08-01T18:45:00+07:00,1.27723,1.27806,1.27701,1.27794,1.277944,1.279349922,1.276538078,56.33477633,46.24456606
2022-08-01T19:00:00+07:00,1.27794,1.27839,1.27763,1.27773,1.2778895,1.279238729,1.276540271,65.85858586,54.59355459
2022-08-01T19:15:00+07:00,1.27773,1.27783,1.27722,1.27748,1.2778005,1.279003255,1.276597745,65.25252525,62.48196248
2022-08-01T19:30:00+07:00,1.27748,1.27801,1.27722,1.27777,1.2777465,1.278848703,1.276644297,55.75757576,62.28956229
2022-08-01T19:45:00+07:00,1.27777,1.27875,1.27751,1.27853,1.277755,1.278878414,1.276631586,64.8763497,61.96215024
2022-08-01T20:00:00+07:00,1.27853,1.28055,1.27846,1.27894,1.2777805,1.278984319,1.276576681,67.14407197,62.59266581
2022-08-01T20:15:00+07:00,1.27894,1.28016,1.27854,1.28,1.2778245,1.279262491,1.276386509,74.16381899,68.72808022
2022-08-01T20:30:00+07:00,1.28,1.28174,1.27984,1.28097,1.2779505,1.279926582,1.275974418,72.6999123,71.33593442
2022-08-01T20:45:00+07:00,1.28097,1.28156,1.28063,1.2813,1.278091,1.280542847,1.275639153,85.34873133,77.40415421
2022-08-01T21:00:00+07:00,1.2813,1.28243,1.2802,1.28056,1.2782275,1.280900063,1.275554937,75.15314532,77.73392965
2022-08-01T21:15:00+07:00,1.28056,1.28285,1.28014,1.28241,1.278456,1.281681271,1.275230729,77.42867249,79.31018305
2022-08-01T21:30:00+07:00,1.28241,1.28275,1.28163,1.28189,1.2786755,1.282194781,1.275156219,70.26474034,74.28218605
2022-08-01T21:45:00+07:00,1.28189,1.28205,1.28086,1.28167,1.278887,1.282587611,1.275186389,71.45168672,73.04836652
2022-08-01T22:00:00+07:00,1.28167,1.28243,1.28129,1.28209,1.2791215,1.283005335,1.275237665,65.50653214,69.07431974
2022-08-01T22:15:00+07:00,1.28209,1.28304,1.28204,1.28266,1.2794005,1.283455554,1.275345446,71.76994529,69.57605472
2022-08-01T22:30:00+07:00,1.28266,1.28314,1.28243,1.28271,1.2796695,1.283851267,1.275487733,79.99754072,72.42467272
2022-08-01T22:45:00+07:00,1.28271,1.28385,1.28233,1.28326,1.279972,1.284271961,1.275672039,82.76815371,78.17854657
2022-08-01T23:00:00+07:00,1.28326,1.28329,1.28263,1.28306,1.2802635,1.284570844,1.275956156,76.84951147,79.8717353
2022-08-01T23:15:00+07:00,1.28306,1.28325,1.2823,1.28262,1.280541,1.284702264,1.276379736,60.48412747,73.36726422
2022-08-01T23:30:00+07:00,1.28262,1.28299,1.28242,1.28271,1.280815,1.284785413,1.276844587,42.54547893,59.95970596
2022-08-01T23:45:00+07:00,1.28271,1.28272,1.28204,1.28219,1.2810275,1.284810165,1.277244835,22.26103487,41.76354709
2022-08-02T00:00:00+07:00,1.28219,1.28307,1.28219,1.28269,1.2812755,1.284802626,1.277748374,28.91296857,31.23982746
2022-08-02T00:15:00+07:00,1.28269,1.28372,1.28255,1.28372,1.2815875,1.284807002,1.278367998,53.42909761,34.86770035
2022-08-02T00:30:00+07:00,1.28372,1.28406,1.2833,1.28393,1.2818955,1.284753566,1.279037434,81.85478548,54.73228389
2022-08-02T00:45:00+07:00,1.28393,1.28466,1.28393,1.28419,1.2821785,1.284754507,1.279602493,91.87514171,75.71967493
2022-08-02T01:00:00+07:00,1.28419,1.28466,1.28411,1.28421,1.282442,1.284697195,1.280186805,85.80226722,86.51073147
2022-08-02T01:15:00+07:00,1.28421,1.28529,1.28385,1.28487,1.2826855,1.284884386,1.280486614,82.83799269,86.83846721
2022-08-02T01:30:00+07:00,1.28487,1.28533,1.28445,1.2853,1.282902,1.285231409,1.280572591,88.32502562,85.65509518
2022-08-02T01:45:00+07:00,1.2853,1.2856,1.28422,1.28445,1.2830595,1.28536013,1.28075887,72.49313821,81.21871884
2022-08-02T02:00:00+07:00,1.28445,1.28486,1.28379,1.28384,1.2832235,1.285237861,1.281209139,45.19010424,68.66942269
2022-08-02T02:15:00+07:00,1.28384,1.28501,1.28369,1.28498,1.283352,1.285467728,1.281236272,34.86247075,50.84857106
2022-08-02T02:30:00+07:00,1.28498,1.28517,1.2841,1.28449,1.283482,1.28554118,1.28142282,37.3955049,39.14935996
2022-08-02T02:45:00+07:00,1.28449,1.2846,1.28403,1.28406,1.2836015,1.285497087,1.281705913,42.93193717,38.39663761
2022-08-02T03:00:00+07:00,1.28406,1.2842,1.28384,1.2841,1.283702,1.285475591,1.281928409,29.6530824,36.66017483
2022-08-02T03:15:00+07:00,1.2841,1.28427,1.28396,1.28407,1.2837725,1.285485881,1.282059119,24.25003538,32.27835165
2022-08-02T03:30:00+07:00,1.28407,1.28411,1.28386,1.28395,1.2838345,1.285477917,1.282191083,20.54968502,24.81760093
2022-08-02T03:45:00+07:00,1.28395,1.28402,1.28343,1.28397,1.28387,1.285492788,1.282247212,26.70006617,23.83326219
2022-08-02T04:00:00+07:00,1.28397,1.28399,1.28385,1.28385,1.2839095,1.285489392,1.282329608,34.80817428,27.35264183
2022-08-02T04:15:00+07:00,1.28385,1.28387,1.2838,1.28385,1.283971,1.285436973,1.282505027,48.71794872,36.74206306
2022-08-02T04:30:00+07:00,1.28385,1.2839,1.28363,1.28368,1.2840195,1.285375442,1.282663558,45.58823529,43.03811943
2022-08-02T04:45:00+07:00,1.28368,1.28389,1.28368,1.28385,1.2841025,1.285173647,1.283031353,52.65038219,48.98552207
2022-08-02T05:00:00+07:00,1.28385,1.28418,1.28354,1.28389,1.2841625,1.285024448,1.283300552,54.21288219,50.81716656
2022-08-02T05:15:00+07:00,1.28389,1.28416,1.28379,1.28395,1.284174,1.285017976,1.283330024,63.31214689,56.72513709
2022-08-02T05:30:00+07:00,1.28395,1.28429,1.28388,1.28418,1.2841865,1.285023023,1.283349977,68.02777778,61.85093562
2022-08-02T05:45:00+07:00,1.28418,1.28424,1.28381,1.28381,1.2841675,1.285019952,1.283315048,61.79861111,64.37951193
2022-08-02T06:00:00+07:00,1.28381,1.28421,1.28379,1.28415,1.2841645,1.285016755,1.283312245,67.55555556,65.79398148
2022-08-02T06:15:00+07:00,1.28415,1.28445,1.28413,1.28435,1.2841385,1.284932837,1.283344163,67.39393939,65.58270202
2022-08-02T06:30:00+07:00,1.28435,1.28452,1.28409,1.2842,1.2840835,1.284674948,1.283492052,74.11540058,69.68829851
2022-08-02T06:45:00+07:00,1.2842,1.2845,1.28413,1.28441,1.2840815,1.284668229,1.283494771,75.31479175,72.27471058
2022-08-02T07:00:00+07:00,1.28441,1.28557,1.28421,1.28544,1.2841615,1.284983748,1.283339252,77.93083987,75.78701074
2022-08-02T07:15:00+07:00,1.28544,1.28558,1.2848,1.28484,1.2841545,1.284950728,1.283358272,75.98790218,76.41117794
2022-08-02T07:30:00+07:00,1.28484,1.28517,1.28366,1.28464,1.284162,1.284973409,1.283350591,64.69128878,72.87001028
2022-08-02T07:45:00+07:00,1.28464,1.28472,1.28415,1.28446,1.284182,1.285002039,1.283361961,47.68130127,62.78683074
2022-08-02T08:00:00+07:00,1.28446,1.28529,1.28416,1.28529,1.2842415,1.285191495,1.283291505,59.20138889,57.19132631
2022-08-02T08:15:00+07:00,1.28529,1.28551,1.28447,1.28467,1.2842715,1.285235726,1.283307274,59.72222222,55.53497079
2022-08-02T08:30:00+07:00,1.28467,1.28583,1.28431,1.28574,1.284361,1.285504816,1.283217184,77.78417819,65.5692631
2022-08-02T08:45:00+07:00,1.28574,1.28576,1.28509,1.28532,1.2844285,1.285629937,1.283227063,72.69985279,70.06875107
2022-08-02T09:00:00+07:00,1.28532,1.28562,1.28493,1.28537,1.2845045,1.285741714,1.283267286,79.31682718,76.60028605
2022-08-02T09:15:00+07:00,1.28537,1.28566,1.28529,1.28547,1.2845855,1.285852472,1.283318528,72.80457881,74.94041959
2022-08-02T09:30:00+07:00,1.28547,1.28589,1.28525,1.28587,1.284695,1.28600773,1.28338227,82.5016855,78.20769716
2022-08-02T09:45:00+07:00,1.28587,1.28635,1.28532,1.28538,1.2847715,1.28605637,1.28348663,68.91336918,74.73987783
2022-08-02T10:00:00+07:00,1.28538,1.28584,1.28534,1.28548,1.284851,1.286104234,1.283597766,56.38557081,69.26687516
2022-08-02T10:15:00+07:00,1.28548,1.2855,1.2845,1.2848,1.2848935,1.286077363,1.283709637,28.87958381,51.39284127
2022-08-02T10:30:00+07:00,1.2848,1.28511,1.28472,1.28479,1.284924,1.286063358,1.283784642,23.54142875,36.26886112
2022-08-02T10:45:00+07:00,1.28479,1.28513,1.28479,1.28496,1.2849815,1.285999818,1.283963182,18.91891892,23.77997716
2022-08-02T11:00:00+07:00,1.28496,1.28507,1.28471,1.28472,1.28501,1.285963478,1.284056522,18.98615033,20.482166
2022-08-02T11:15:00+07:00,1.28472,1.28497,1.28452,1.28457,1.285021,1.285948489,1.284093511,16.09425844,17.9997759
2022-08-02T11:30:00+07:00,1.28457,1.28557,1.28455,1.28543,1.2850825,1.285944912,1.284220088,36.69485904,23.92508927
2022-08-02T11:45:00+07:00,1.28543,1.28611,1.28529,1.28584,1.285154,1.286018648,1.284289352,58.8951782,37.22809856
2022-08-02T12:00:00+07:00,1.28584,1.28596,1.28535,1.28562,1.285163,1.28604298,1.28428302,79.62264151,58.40422625
2022-08-02T12:15:00+07:00,1.28562,1.28617,1.28555,1.28609,1.2852255,1.286179302,1.284271698,82.45092434,73.65624801
2022-08-02T12:30:00+07:00,1.28609,1.28636,1.28596,1.28635,1.285311,1.286342909,1.284279091,87.92713963,83.33356849
2022-08-02T12:45:00+07:00,1.28635,1.28726,1.28621,1.28655,1.2854155,1.286503314,1.284327686,86.18613994,85.5214013
2022-08-02T13:00:00+07:00,1.28655,1.28711,1.28606,1.28618,1.28546,1.286595412,1.284324588,68.95413402,81.0224712
2022-08-02T13:15:00+07:00,1.28618,1.28692,1.28599,1.28606,1.2855295,1.286632686,1.284426314,45.74648322,66.96225239
2022-08-02T13:30:00+07:00,1.28606,1.28663,1.28606,1.28625,1.285555,1.286699281,1.284410719,31.8625837,48.85440031
2022-08-02T13:45:00+07:00,1.28625,1.28646,1.28587,1.28639,1.2856085,1.286802791,1.284414209,29.84744188,35.81883627
2022-08-02T14:00:00+07:00,1.28639,1.28781,1.28589,1.28738,1.285709,1.28712399,1.28429401,45.8509386,35.85365473
2022-08-02T14:15:00+07:00,1.28738,1.2876,1.28646,1.2869,1.2857805,1.287281839,1.284279161,56.11263566,43.93700538
2022-08-02T14:30:00+07:00,1.2869,1.28747,1.28628,1.28648,1.285811,1.287342847,1.284279153,54.12371134,52.0290952
2022-08-02T14:45:00+07:00,1.28648,1.28677,1.28607,1.28638,1.285861,1.287398581,1.284323419,36.94158076,49.05930925
2022-08-02T15:00:00+07:00,1.28638,1.2876,1.2862,1.28693,1.2859335,1.287528069,1.284338931,37.29954181,42.78827797
2022-08-02T15:15:00+07:00,1.28693,1.2872,1.28581,1.28594,1.2859905,1.287498047,1.284482953,29.23929876,34.49347378
2022-08-02T15:30:00+07:00,1.28594,1.28665,1.28587,1.28656,1.286079,1.287499562,1.284658438,34.44289261,33.66057773
2022-08-02T15:45:00+07:00,1.28656,1.28695,1.28594,1.286,1.286131,1.287456894,1.284805106,19.9255121,27.86923449
2022-08-02T16:00:00+07:00,1.286,1.28651,1.28581,1.28618,1.286204,1.287361141,1.285046859,24.39478585,26.25439685
2022-08-02T16:15:00+07:00,1.28618,1.28631,1.2859,1.286,1.2862755,1.287165926,1.285385074,14.98466032,19.76831942
2022-08-02T16:30:00+07:00,1.286,1.28648,1.28582,1.28639,1.2863235,1.287125554,1.285521446,28.4055496,22.59499859
2022-08-02T16:45:00+07:00,1.28639,1.28719,1.28629,1.28659,1.286361,1.287138892,1.285583108,40.35599895,27.91540296
2022-08-02T17:00:00+07:00,1.28659,1.28735,1.2864,1.28678,1.286419,1.287137997,1.285700003,56.79531503,41.85228786
2022-08-02T17:15:00+07:00,1.28678,1.28741,1.28676,1.28729,1.286479,1.287274384,1.285683616,70.65386077,55.93505825
2022-08-02T17:30:00+07:00,1.28729,1.28743,1.28696,1.28721,1.286522,1.287375688,1.285668312,80.59174897,69.34697492
2022-08-02T17:45:00+07:00,1.28721,1.28757,1.28708,1.28712,1.2865505,1.287443192,1.285657808,81.21066131,77.48542368
2022-08-02T18:00:00+07:00,1.28712,1.28735,1.28595,1.28602,1.2865425,1.287451057,1.285633943,51.83338046,71.21193024
2022-08-02T18:15:00+07:00,1.28602,1.28611,1.28483,1.28492,1.2864855,1.287622346,1.285348654,24.14980306,52.39794828
2022-08-02T18:30:00+07:00,1.28492,1.28561,1.28467,1.28549,1.2864475,1.287661483,1.285233517,11.96050709,29.31456354
2022-08-02T18:45:00+07:00,1.28549,1.28574,1.28501,1.28524,1.28639,1.287713435,1.285066565,17.07190201,17.72740405
2022-08-02T19:00:00+07:00,1.28524,1.28623,1.28494,1.28613,1.2863275,1.287573837,1.285081163,34.13621547,21.05620819
2022-08-02T19:15:00+07:00,1.28613,1.28664,1.28588,1.2862,1.2862925,1.28751158,1.28507342,50.59925299,33.93579016
2022-08-02T19:30:00+07:00,1.2862,1.28665,1.28594,1.28621,1.286279,1.287495452,1.285062548,69.97345478,51.56964108
2022-08-02T19:45:00+07:00,1.28621,1.28659,1.28595,1.28617,1.2862685,1.287484909,1.285052091,75.79085899,65.45452225
2022-08-02T20:00:00+07:00,1.28617,1.28648,1.28405,1.28432,1.286138,1.287581379,1.284694621,53.36407257,66.37612878
2022-08-02T20:15:00+07:00,1.28432,1.28584,1.28381,1.28515,1.2860985,1.287603323,1.284593677,43.16584618,57.44025925
2022-08-02T20:30:00+07:00,1.28515,1.28676,1.28414,1.28656,1.2860985,1.287603323,1.284593677,50.26268432,48.93086769
2022-08-02T20:45:00+07:00,1.28656,1.28808,1.28544,1.28674,1.2861355,1.287665003,1.284605997,69.67390152,54.36747734
2022-08-02T21:00:00+07:00,1.28674,1.28873,1.28637,1.28707,1.28618,1.287762947,1.284597053,76.03292285,65.32316956
2022-08-02T21:15:00+07:00,1.28707,1.28719,1.28565,1.2865,1.286205,1.287791575,1.284618425,63.18440878,69.63041105
2022-08-02T21:30:00+07:00,1.2865,1.28795,1.28601,1.28605,1.286188,1.287773567,1.284602433,54.1823866,64.46657274
2022-08-02T21:45:00+07:00,1.28605,1.28672,1.28518,1.28646,1.2861815,1.287761478,1.284601522,44.11444507,53.82708015
2022-08-02T22:00:00+07:00,1.28646,1.28708,1.28565,1.28603,1.286144,1.28770081,1.28458719,33.87073348,44.05585505
2022-08-02T22:15:00+07:00,1.28603,1.28622,1.28502,1.28523,1.286041,1.287552832,1.284529168,22.3890785,33.45808568
2022-08-02T22:30:00+07:00,1.28523,1.28598,1.28424,1.28465,1.285913,1.287440666,1.284385334,14.0540368,23.43794959
2022-08-02T22:45:00+07:00,1.28465,1.28555,1.28448,1.28551,1.2858325,1.287263917,1.284401083,20.97891943,19.14067824
2022-08-02T23:00:00+07:00,1.28551,1.2858,1.28439,1.28461,1.285762,1.287285464,1.284238536,22.93256394,19.32184006
2022-08-02T23:15:00+07:00,1.28461,1.28462,1.28367,1.28372,1.285702,1.287433677,1.283970323,19.90242106,21.27130148
2022-08-02T23:30:00+07:00,1.28372,1.28455,1.28363,1.28372,1.2856135,1.287548455,1.283678545,6.272913521,16.36929951
2022-08-02T23:45:00+07:00,1.28372,1.28416,1.28348,1.28357,1.28553,1.287656838,1.283403162,3.223293964,9.799542849
2022-08-03T00:00:00+07:00,1.28357,1.28384,1.28337,1.28371,1.285409,1.287657412,1.283160588,7.233622375,5.576609953
2022-08-03T00:15:00+07:00,1.28371,1.28516,1.2835,1.285,1.285349,1.287573697,1.283124303,36.31084414,15.58925349
2022-08-03T00:30:00+07:00,1.285,1.28608,1.28492,1.28534,1.2853055,1.287494897,1.283116103,59.248983,34.26448317
2022-08-03T00:45:00+07:00,1.28534,1.28587,1.28485,1.28487,1.2852405,1.287400366,1.283080634,73.03524432,56.19835715
2022-08-03T01:00:00+07:00,1.28487,1.28588,1.28486,1.28549,1.285299,1.28741898,1.28317902,68.75768758,67.01397163
2022-08-03T01:15:00+07:00,1.28549,1.28605,1.28537,1.28552,1.2853175,1.287438414,1.283196586,70.62463648,70.80585612
2022-08-03T01:30:00+07:00,1.28552,1.28556,1.28424,1.2845,1.2852145,1.287283495,1.283145505,56.8845969,65.42230699
2022-08-03T01:45:00+07:00,1.2845,1.28598,1.28432,1.28579,1.285167,1.287134873,1.283199127,59.35345585,62.28756308
2022-08-03T02:00:00+07:00,1.28579,1.28647,1.28542,1.28612,1.2851195,1.286941822,1.283297178,61.35690888,59.19832054
2022-08-03T02:15:00+07:00,1.28612,1.2869,1.28593,1.28638,1.2851135,1.286918308,1.283308692,83.46380656,68.05805709
2022-08-03T02:30:00+07:00,1.28638,1.28663,1.28584,1.28633,1.2851275,1.286965193,1.283289807,81.10916304,75.30995949
2022-08-03T02:45:00+07:00,1.28633,1.28721,1.28632,1.28709,1.285159,1.28710536,1.28321264,84.95676909,83.17657956
2022-08-03T03:00:00+07:00,1.28709,1.28748,1.28701,1.28742,1.2852285,1.287382494,1.283074506,90.50218603,85.52270605
2022-08-03T03:15:00+07:00,1.28742,1.288,1.28738,1.2877,1.285352,1.28776039,1.28294361,93.01541354,89.49145622
2022-08-03T03:30:00+07:00,1.2877,1.28822,1.28748,1.28802,1.2855205,1.288168492,1.282872508,91.59837614,91.70532523
2022-08-03T03:45:00+07:00,1.28802,1.28817,1.28776,1.28808,1.285649,1.288522325,1.282775675,90.11310957,91.57563308
2022-08-03T04:00:00+07:00,1.28808,1.28808,1.28686,1.28754,1.2857955,1.288739888,1.282851112,78.07607253,86.59585275
2022-08-03T04:15:00+07:00,1.28754,1.2876,1.28754,1.2876,1.2859895,1.288871961,1.283107039,65.68111455,77.95676555
2022-08-03T04:30:00+07:00,1.2876,1.28788,1.2876,1.28774,1.2861905,1.288970734,1.283410266,56.37254902,66.70991203
2022-08-03T04:45:00+07:00,1.28774,1.28781,1.28755,1.28755,1.2863895,1.288952221,1.283826779,57.26313426,59.77226594
2022-08-03T05:00:00+07:00,1.28755,1.28797,1.28698,1.28746,1.286577,1.288861768,1.284292232,55.51932198,56.38500175
2022-08-03T05:15:00+07:00,1.28746,1.2877,1.28733,1.28757,1.2867055,1.288908666,1.284502334,53.8160144,55.53282355
2022-08-03T05:30:00+07:00,1.28757,1.28765,1.28714,1.28742,1.2868095,1.288940194,1.284678806,51.0735773,53.46963789
2022-08-03T05:45:00+07:00,1.28742,1.28817,1.2873,1.28805,1.2869685,1.288967042,1.284969958,64.65212348,56.51390506
2022-08-03T06:00:00+07:00,1.28805,1.28817,1.28784,1.28804,1.287096,1.289025139,1.285166861,74.47868036,63.40146038
2022-08-03T06:15:00+07:00,1.28804,1.28809,1.2878,1.28784,1.287212,1.289023547,1.285400453,82.31758723,73.81613036
2022-08-03T06:30:00+07:00,1.28784,1.28834,1.28749,1.28831,1.2874025,1.288783324,1.286021676,84.84559843,80.54728867
2022-08-03T06:45:00+07:00,1.28831,1.28893,1.28806,1.28882,1.287554,1.288856573,1.286251427,86.23756626,84.46691731
2022-08-03T07:00:00+07:00,1.28882,1.28915,1.28836,1.28881,1.2876885,1.288924854,1.286452146,90.08986868,87.05767779
2022-08-03T07:15:00+07:00,1.28881,1.28918,1.28844,1.28892,1.2878155,1.289009208,1.286621792,85.79499688,87.37414394
2022-08-03T07:30:00+07:00,1.28892,1.28915,1.28862,1.28913,1.2879555,1.289073882,1.286837118,87.05829234,87.6477193
2022-08-03T07:45:00+07:00,1.28913,1.28918,1.28844,1.2885,1.288026,1.289093884,1.286958116,73.64750634,82.16693185
2022-08-03T08:00:00+07:00,1.2885,1.2885,1.28695,1.28701,1.2880055,1.289133196,1.286877804,46.33923912,69.0150126
2022-08-03T08:15:00+07:00,1.28701,1.28718,1.28665,1.28695,1.287968,1.289180528,1.286755472,17.94466825,45.9771379
2022-08-03T08:30:00+07:00,1.28695,1.28725,1.28638,1.28642,1.287888,1.289274847,1.286501153,5.325620633,23.203176
2022-08-03T08:45:00+07:00,1.28642,1.28657,1.28571,1.28588,1.287778,1.289413232,1.286142768,6.061804795,9.77736456
2022-08-03T09:00:00+07:00,1.28588,1.28602,1.28543,1.28568,1.287685,1.289558067,1.285811933,4.82367645,5.403700626
2022-08-03T09:15:00+07:00,1.28568,1.28621,1.28562,1.28618,1.287614,1.289598887,1.285629113,18.08374971,9.656410319
2022-08-03T09:30:00+07:00,1.28618,1.28635,1.28589,1.28635,1.2875445,1.289602853,1.285486147,33.30052141,18.73598252
2022-08-03T09:45:00+07:00,1.28635,1.28682,1.28602,1.2863,1.287482,1.289610601,1.285353399,51.44938994,34.27788702
2022-08-03T10:00:00+07:00,1.2863,1.28647,1.28615,1.28617,1.2874175,1.289621695,1.285213305,55.45892956,46.7362803
2022-08-03T10:15:00+07:00,1.28617,1.28626,1.28577,1.28609,1.2873435,1.289620421,1.285066579,51.66466827,52.85766259
2022-08-03T10:30:00+07:00,1.28609,1.28635,1.28605,1.28612,1.2872785,1.289616382,1.284940618,41.91247002,49.67868928
2022-08-03T10:45:00+07:00,1.28612,1.28626,1.28566,1.28575,1.2871635,1.289563711,1.284763289,26.75287356,40.11000395
2022-08-03T11:00:00+07:00,1.28575,1.2859,1.28546,1.28573,1.287048,1.289490332,1.284605668,22.6082091,30.42451756
2022-08-03T11:15:00+07:00,1.28573,1.28579,1.28556,1.28564,1.286938,1.289425494,1.284450506,18.23867102,22.53325123
