time,open,high,low,close,%K,%D,ATR
2021-05-11T12:00:00+07:00,1.41254,1.41323,1.4121,1.41273,55.10521113,50.02746003,0.001502857
2021-05-11T13:00:00+07:00,1.41273,1.41309,1.41068,1.41105,48.14717677,52.32715315,0.001512857
2021-05-11T14:00:00+07:00,1.41105,1.41371,1.41087,1.4124,47.73877977,50.33038922,0.001573571
2021-05-11T15:00:00+07:00,1.4124,1.41434,1.41038,1.41405,54.57605284,50.15400313,0.001675714
2021-05-11T16:00:00+07:00,1.41405,1.41466,1.41284,1.41349,74.03533188,58.78338816,0.001752143
2021-05-11T17:00:00+07:00,1.41349,1.41466,1.41244,1.41262,72.55892256,67.05676909,0.001764286
2021-05-11T18:00:00+07:00,1.41262,1.41513,1.41212,1.41454,70.85964912,72.48463452,0.001895714
2021-05-11T19:00:00+07:00,1.41454,1.41582,1.41406,1.41513,75.74385748,73.05414305,0.001943571
2021-05-11T20:00:00+07:00,1.41513,1.41574,1.41163,1.41538,88.13131017,78.24493893,0.002188571
2021-05-11T21:00:00+07:00,1.41538,1.41545,1.41303,1.4144,80.97492279,81.61669681,0.002205
2021-05-11T22:00:00+07:00,1.4144,1.41548,1.41298,1.41482,77.24741448,82.11788248,0.002294286
2021-05-11T23:00:00+07:00,1.41482,1.41672,1.41448,1.41646,79.04512725,79.08915484,0.002343571
2021-05-12T00:00:00+07:00,1.41646,1.41659,1.415,1.41614,86.5435682,80.94536998,0.002375
2021-05-12T01:00:00+07:00,1.41614,1.41617,1.41473,1.41577,86.03199451,83.87356332,0.002389286
2021-05-12T02:00:00+07:00,1.41577,1.41586,1.41406,1.41428,65.98779894,79.52112055,0.002437143
2021-05-12T03:00:00+07:00,1.41428,1.41433,1.41375,1.41391,38.24849805,63.42276383,0.002306429
2021-05-12T04:00:00+07:00,1.41391,1.41466,1.41359,1.41406,18.60441011,40.94690237,0.00218
2021-05-12T05:00:00+07:00,1.41406,1.41467,1.4138,1.41414,14.1239005,23.65893622,0.001959286
2021-05-12T06:00:00+07:00,1.41414,1.41416,1.41334,1.41353,14.84139289,15.85656784,0.001887857
2021-05-12T07:00:00+07:00,1.41353,1.41423,1.41218,1.41267,16.17874229,15.04801189,0.001875714
2021-05-12T08:00:00+07:00,1.41267,1.4128,1.41144,1.41211,15.98714382,15.669093,0.001757857
2021-05-12T09:00:00+07:00,1.41211,1.41234,1.41123,1.41127,13.8615132,15.34246644,0.001711429
2021-05-12T10:00:00+07:00,1.41127,1.41185,1.41074,1.41086,8.44807339,12.7655768,0.001497143
2021-05-12T11:00:00+07:00,1.41086,1.41174,1.41075,1.41147,8.506030519,10.27187237,0.001395
2021-05-12T12:00:00+07:00,1.41147,1.41255,1.41144,1.41162,22.35791582,13.10400658,0.001295714
2021-05-12T13:00:00+07:00,1.41162,1.41385,1.41159,1.41334,49.07887941,26.64760858,0.001297143
2021-05-12T14:00:00+07:00,1.41334,1.41494,1.41272,1.41355,64.40816489,45.28165337,0.001342143
2021-05-12T15:00:00+07:00,1.41355,1.41417,1.41251,1.41412,76.97854745,63.48853058,0.001357857
2021-05-12T16:00:00+07:00,1.41412,1.41467,1.41247,1.41353,69.01621396,70.13430877,0.001386429
2021-05-12T17:00:00+07:00,1.41353,1.41438,1.41273,1.41429,73.5802983,73.19168657,0.001462857
2021-05-12T18:00:00+07:00,1.41429,1.41459,1.41274,1.41306,54.73264677,65.77638635,0.001518571
2021-05-12T19:00:00+07:00,1.41306,1.41433,1.408,1.4134,61.81439161,63.3757789,0.001908571
2021-05-12T20:00:00+07:00,1.4134,1.4153,1.41063,1.41225,54.35511267,56.96738368,0.002183571
2021-05-12T21:00:00+07:00,1.41225,1.41242,1.40906,1.40957,53.56184921,56.57711783,0.002277143
2021-05-12T22:00:00+07:00,1.40957,1.41058,1.40806,1.40808,26.94063927,44.95253372,0.00236
2021-05-12T23:00:00+07:00,1.40808,1.40826,1.40559,1.40576,8.117837375,29.54010862,0.002471429
2021-05-13T00:00:00+07:00,1.40576,1.40681,1.40559,1.4063,3.386237415,12.81490469,0.002479286
2021-05-13T01:00:00+07:00,1.4063,1.40667,1.40558,1.40588,4.482928915,5.329001235,0.002486429
2021-05-13T02:00:00+07:00,1.40588,1.40635,1.4051,1.4059,8.765518164,5.544894831,0.002496429
2021-05-13T03:00:00+07:00,1.4059,1.40602,1.40477,1.4051,9.480030817,7.576159299,0.002424286
2021-05-13T04:00:00+07:00,1.4051,1.406,1.40504,1.4056,21.58013402,13.27522767,0.002334286
2021-05-13T05:00:00+07:00,1.4056,1.407,1.4055,1.40625,38.83652497,23.2988966,0.002322857
2021-05-13T06:00:00+07:00,1.40625,1.4065,1.40576,1.40622,57.35880301,39.25848733,0.002218571
2021-05-13T07:00:00+07:00,1.40622,1.40711,1.40504,1.4065,68.44058615,54.87863805,0.002248571
2021-05-13T08:00:00+07:00,1.4065,1.40781,1.40594,1.40748,75.68022935,67.15987284,0.00225
2021-05-13T09:00:00+07:00,1.40748,1.40748,1.40616,1.40644,70.85326093,71.65802548,0.001892143
2021-05-13T10:00:00+07:00,1.40644,1.40663,1.40578,1.40611,59.08543923,68.53964317,0.001619286
2021-05-13T11:00:00+07:00,1.40611,1.40671,1.40579,1.40661,48.61612515,59.5182751,0.001445
2021-05-13T12:00:00+07:00,1.40661,1.40665,1.40501,1.4051,32.84038164,46.84731534,0.001382143
2021-05-13T13:00:00+07:00,1.4051,1.40604,1.4035,1.40531,35.12345767,38.85998815,0.001372857
2021-05-13T14:00:00+07:00,1.40531,1.40712,1.4045,1.40504,30.41103637,32.79162523,0.001472857
2021-05-13T15:00:00+07:00,1.40504,1.4065,1.40224,1.403,34.53086463,33.35511956,0.001699286
2021-05-13T16:00:00+07:00,1.403,1.40415,1.40225,1.40243,20.66954986,28.53715029,0.001745714
2021-05-13T17:00:00+07:00,1.40243,1.40263,1.40055,1.40223,15.01266312,23.4043592,0.001805
2021-05-13T18:00:00+07:00,1.40223,1.40421,1.40212,1.40281,21.28766707,18.98996002,0.001885714
2021-05-13T19:00:00+07:00,1.40281,1.40524,1.4024,1.40323,35.00385847,23.76806289,0.001981429
2021-05-13T20:00:00+07:00,1.40323,1.40552,1.40249,1.40544,59.27704707,38.52285754,0.002145
2021-05-13T21:00:00+07:00,1.40544,1.40626,1.40401,1.40455,71.16163275,55.14751276,0.002157857
2021-05-13T22:00:00+07:00,1.40455,1.40475,1.40261,1.40313,64.27967224,64.90611735,0.002177143
2021-05-13T23:00:00+07:00,1.40313,1.40501,1.40281,1.40368,42.53643214,59.32591238,0.00224
2021-05-14T00:00:00+07:00,1.40368,1.40435,1.4016,1.40181,20.6877316,42.50127866,0.002375714
2021-05-14T01:00:00+07:00,1.40181,1.40443,1.4017,1.40418,31.01062213,31.41159529,0.002505
2021-05-14T02:00:00+07:00,1.40418,1.40551,1.40408,1.40542,52.52315145,34.74050173,0.00249
2021-05-14T03:00:00+07:00,1.40542,1.40552,1.4045,1.4045,75.68086947,53.07154769,0.002381429
2021-05-14T04:00:00+07:00,1.4045,1.40543,1.40422,1.40485,84.86198827,71.02200307,0.002280714
2021-05-14T05:00:00+07:00,1.40485,1.40536,1.40458,1.40459,77.51406845,79.35230873,0.002032143
2021-05-14T06:00:00+07:00,1.40459,1.40507,1.40447,1.4046,64.89124155,75.75576609,0.001939286
2021-05-14T07:00:00+07:00,1.4046,1.40475,1.4036,1.40458,54.26907601,65.55812867,0.001872857
2021-05-14T08:00:00+07:00,1.40458,1.4052,1.40402,1.40442,43.98717365,54.38249707,0.001807857
2021-05-14T09:00:00+07:00,1.40442,1.40488,1.40363,1.40402,39.90468207,46.05364391,0.001694286
2021-05-14T10:00:00+07:00,1.40402,1.40464,1.40378,1.40454,42.47412651,42.12199408,0.001539286
2021-05-14T11:00:00+07:00,1.40454,1.40506,1.40427,1.40442,44.62121212,42.33334023,0.001435
2021-05-14T12:00:00+07:00,1.40442,1.40561,1.40419,1.40537,65.95959596,51.01831153,0.001383571
2021-05-14T13:00:00+07:00,1.40537,1.40716,1.40385,1.40634,71.96644204,60.84908337,0.001462857
2021-05-14T14:00:00+07:00,1.40634,1.40766,1.40548,1.40632,76.70441455,71.54348418,0.001422143
2021-05-14T15:00:00+07:00,1.40632,1.40723,1.40545,1.40664,71.82093408,73.49726356,0.001354286
2021-05-14T16:00:00+07:00,1.40664,1.40701,1.4057,1.40604,65.39085965,71.30540276,0.001345714
2021-05-14T17:00:00+07:00,1.40604,1.40795,1.40539,1.40703,69.42321234,68.87833536,0.001455714
2021-05-14T18:00:00+07:00,1.40703,1.40858,1.4069,1.40772,69.36068097,68.05825099,0.001489286
2021-05-14T19:00:00+07:00,1.40772,1.40961,1.40732,1.40897,78.47861706,72.42083679,0.001597143
2021-05-14T20:00:00+07:00,1.40897,1.41084,1.40778,1.41063,84.67388819,77.50439541,0.001772857
2021-05-14T21:00:00+07:00,1.41063,1.41111,1.40831,1.4088,80.19876561,81.11709029,0.001890714
2021-05-14T22:00:00+07:00,1.4088,1.40984,1.40815,1.40947,72.26910142,79.04725174,0.001927143
2021-05-14T23:00:00+07:00,1.40947,1.40991,1.40858,1.40968,60.97654818,71.1481384,0.001932857
2021-05-15T00:00:00+07:00,1.40968,1.40979,1.40854,1.40919,55.21886742,62.82150567,0.001960714
2021-05-15T01:00:00+07:00,1.40919,1.41037,1.40908,1.41009,56.71733739,57.63758433,0.001996429
2021-05-15T02:00:00+07:00,1.41009,1.41028,1.40944,1.4096,57.73273273,56.55631252,0.001955
2021-05-15T03:00:00+07:00,1.4096,1.41003,1.40878,1.40886,49.44739822,54.63248945,0.001807857
2021-05-17T04:00:00+07:00,1.4094,1.41001,1.40904,1.40958,46.54408507,51.24140534,0.001734286
2021-05-17T05:00:00+07:00,1.40958,1.41043,1.40954,1.40969,43.15615168,46.38254499,0.001670714
2021-05-17T06:00:00+07:00,1.40969,1.41041,1.4095,1.41008,63.58999834,51.09674503,0.001642143
2021-05-17T07:00:00+07:00,1.41008,1.41008,1.40851,1.40868,47.59785354,51.44800119,0.001571429
2021-05-17T08:00:00+07:00,1.40868,1.40912,1.40838,1.4085,31.16523466,47.45102885,0.001504286
2021-05-17T09:00:00+07:00,1.4085,1.4088,1.40779,1.40867,16.01371951,31.59226924,0.001412857
2021-05-17T10:00:00+07:00,1.40867,1.40933,1.40854,1.40858,23.11322121,23.43072513,0.001250714
2021-05-17T11:00:00+07:00,1.40858,1.40903,1.4083,1.40841,30.18674697,23.10456256,0.001102857
2021-05-17T12:00:00+07:00,1.40841,1.4088,1.40801,1.4085,34.44360122,29.24785647,0.001038571
2021-05-17T13:00:00+07:00,1.4085,1.41132,1.4083,1.41073,52.1547503,38.92836616,0.001159286
2021-05-17T14:00:00+07:00,1.41073,1.41194,1.40828,1.40947,55.51338077,47.37057743,0.001331429
2021-05-17T15:00:00+07:00,1.40947,1.41087,1.40868,1.41063,62.36763762,56.67858956,0.001395714
2021-05-17T16:00:00+07:00,1.41063,1.41089,1.40917,1.41031,54.11365564,57.33155801,0.001458571
2021-05-17T17:00:00+07:00,1.41031,1.4116,1.40954,1.40958,53.56998846,56.68376057,0.001516429
2021-05-17T18:00:00+07:00,1.40958,1.41064,1.4089,1.40918,39.54448755,49.07604388,0.001558571
2021-05-17T19:00:00+07:00,1.40918,1.41002,1.40772,1.40897,30.77526149,41.29657917,0.001659286
2021-05-17T20:00:00+07:00,1.40897,1.41132,1.40879,1.40999,38.43727114,36.25234006,0.001775
2021-05-17T21:00:00+07:00,1.40999,1.41233,1.40905,1.41175,59.38010153,42.86421138,0.001897143
2021-05-17T22:00:00+07:00,1.41175,1.41291,1.41136,1.41259,79.91936882,59.2455805,0.001955
2021-05-17T23:00:00+07:00,1.41259,1.41398,1.41249,1.41389,93.27175071,77.52374035,0.001989286
2021-05-18T00:00:00+07:00,1.41389,1.41437,1.41349,1.41408,95.73315481,89.64142478,0.001995714
2021-05-18T01:00:00+07:00,1.41408,1.41467,1.41403,1.41447,96.60214961,95.20235171,0.001989286
2021-05-18T02:00:00+07:00,1.41447,1.41448,1.41375,1.4142,92.34825092,94.89451845,0.001985
2021-05-18T03:00:00+07:00,1.4142,1.41426,1.41199,1.41262,68.58311602,85.84450552,0.001931429
2021-05-18T04:00:00+07:00,1.41262,1.41372,1.41251,1.41365,57.08278847,72.67138514,0.001756429
2021-05-18T05:00:00+07:00,1.41365,1.41411,1.41348,1.41369,49.62686567,58.43092339,0.001645
2021-05-18T06:00:00+07:00,1.41369,1.41481,1.41361,1.4148,75.0061748,60.57194298,0.001607857
2021-05-18T07:00:00+07:00,1.4148,1.41581,1.41454,1.41509,81.41001945,68.68101997,0.001551429
2021-05-18T08:00:00+07:00,1.41509,1.41743,1.41497,1.41701,90.75354572,82.38991332,0.001602857
2021-05-18T09:00:00+07:00,1.41701,1.41767,1.41665,1.41681,84.03006248,85.39787588,0.001511429
2021-05-18T10:00:00+07:00,1.41681,1.4178,1.41672,1.41763,88.96035858,87.91465559,0.001407857
2021-05-18T11:00:00+07:00,1.41763,1.41765,1.41697,1.4171,84.64842282,85.87961462,0.001222143
2021-05-18T12:00:00+07:00,1.4171,1.41757,1.41655,1.41656,76.88469124,83.49782421,0.001184286
2021-05-18T13:00:00+07:00,1.41656,1.41901,1.41639,1.41844,70.98520925,77.50610777,0.001265
2021-05-18T14:00:00+07:00,1.41844,1.42033,1.41837,1.42009,76.11221661,74.6607057,0.001342143
2021-05-18T15:00:00+07:00,1.42009,1.42149,1.41906,1.42113,88.36469357,78.48737315,0.00147
2021-05-18T16:00:00+07:00,1.42113,1.42203,1.4201,1.42041,86.04213389,83.50634802,0.001555714
2021-05-18T17:00:00+07:00,1.42041,1.42067,1.41885,1.41889,69.51467112,81.30716619,0.001523571
2021-05-18T18:00:00+07:00,1.41889,1.42076,1.41829,1.42037,57.07260338,70.87646946,0.001613571
2021-05-18T19:00:00+07:00,1.42037,1.42134,1.41973,1.42028,51.04992352,59.21239934,0.001683571
2021-05-18T20:00:00+07:00,1.42028,1.42143,1.41938,1.41956,47.59358289,51.90536993,0.001744286
2021-05-18T21:00:00+07:00,1.41956,1.42155,1.41842,1.42107,57.48061634,52.04137425,0.001877143
2021-05-18T22:00:00+07:00,1.42107,1.42113,1.41819,1.41829,40.73649445,48.60356456,0.001911429
2021-05-18T23:00:00+07:00,1.41829,1.41952,1.4181,1.41923,40.33529576,46.18413552,0.00194
2021-05-19T00:00:00+07:00,1.41923,1.41962,1.41887,1.41945,24.95341615,35.34173545,0.001916429
2021-05-19T01:00:00+07:00,1.41945,1.41979,1.41851,1.4191,33.62318841,32.97063344,0.001959286
2021-05-19T02:00:00+07:00,1.4191,1.41939,1.41876,1.41897,32.27627111,30.28429189,0.001931429
2021-05-19T03:00:00+07:00,1.41897,1.4192,1.41808,1.41808,19.23279284,28.37741745,0.001824286
2021-05-19T04:00:00+07:00,1.41808,1.41868,1.41808,1.41848,17.36822805,22.95909733,0.001727143
2021-05-19T05:00:00+07:00,1.41848,1.41909,1.41843,1.41885,22.80701754,19.80267948,0.001600714
2021-05-19T06:00:00+07:00,1.41885,1.41923,1.41865,1.41872,39.09200482,26.42241681,0.001504286
2021-05-19T07:00:00+07:00,1.41872,1.42006,1.4184,1.41937,53.01190558,38.30364265,0.001492857
2021-05-19T08:00:00+07:00,1.41937,1.41938,1.41836,1.41868,48.1031691,46.73569317,0.001389286
2021-05-19T09:00:00+07:00,1.41868,1.41871,1.41796,1.41807,33.56421356,44.89309608,0.001327857
2021-05-19T10:00:00+07:00,1.41807,1.41894,1.41795,1.41876,24.64325038,35.43687768,0.001252143
2021-05-19T11:00:00+07:00,1.41876,1.41956,1.41839,1.41877,27.49642669,28.56796354,0.001112143
2021-05-19T12:00:00+07:00,1.41877,1.42007,1.41857,1.4199,56.4107723,36.18348312,0.001009286
2021-05-19T13:00:00+07:00,1.4199,1.41998,1.41781,1.41883,58.65881156,47.52200352,0.001062857
2021-05-19T14:00:00+07:00,1.41883,1.42002,1.41721,1.4176,50.25007969,55.10655452,0.00121
2021-05-19T15:00:00+07:00,1.4176,1.4189,1.41677,1.41821,34.13515688,47.68134938,0.001270714
2021-05-19T16:00:00+07:00,1.41821,1.41877,1.41641,1.4165,19.91058122,34.7652726,0.001394286
2021-05-19T17:00:00+07:00,1.4165,1.41706,1.41523,1.416,20.7235122,24.92308343,0.001445
2021-05-19T18:00:00+07:00,1.416,1.41629,1.41417,1.41548,13.64244512,18.09217951,0.001553571
2021-05-19T19:00:00+07:00,1.41548,1.41666,1.41468,1.41506,19.09479554,17.82025095,0.001647857
2021-05-19T20:00:00+07:00,1.41506,1.41807,1.41455,1.41755,38.22916364,23.6554681,0.001857857
2021-05-19T21:00:00+07:00,1.41755,1.41755,1.41304,1.41446,40.17498161,32.49964693,0.002061429
2021-05-19T22:00:00+07:00,1.41446,1.41702,1.41412,1.41682,58.95266085,45.78560203,0.002195714
2021-05-19T23:00:00+07:00,1.41682,1.41709,1.41576,1.41581,52.81643472,50.64802573,0.002237143
2021-05-20T00:00:00+07:00,1.41581,1.4167,1.41502,1.41502,56.52750166,56.09886574,0.002286429
2021-05-20T01:00:00+07:00,1.41502,1.41585,1.41044,1.4105,31.75909382,47.0343434,0.002589286
2021-05-20T02:00:00+07:00,1.4105,1.41194,1.4099,1.41191,22.72106423,37.00255324,0.002627857
2021-05-20T03:00:00+07:00,1.41191,1.41257,1.41095,1.41138,16.46117341,23.64711049,0.002588571
2021-05-20T04:00:00+07:00,1.41138,1.41209,1.41021,1.41146,23.82693829,21.00305864,0.002522143
2021-05-20T05:00:00+07:00,1.41146,1.41174,1.4108,1.41081,19.60647959,19.96486376,0.002437143
2021-05-20T06:00:00+07:00,1.41081,1.41145,1.41041,1.41071,22.85745759,22.09695849,0.002342857
2021-05-20T07:00:00+07:00,1.41071,1.41213,1.41049,1.41212,42.1877999,28.21724569,0.002329286
2021-05-20T08:00:00+07:00,1.41212,1.41212,1.4101,1.41153,60.57087727,41.87204492,0.002322143
2021-05-20T09:00:00+07:00,1.41153,1.41172,1.41021,1.41051,57.19086583,53.31651433,0.002288571
2021-05-20T10:00:00+07:00,1.41051,1.41166,1.41051,1.41144,52.21674877,56.65949729,0.002119286
2021-05-20T11:00:00+07:00,1.41144,1.4118,1.41101,1.41161,53.53037767,54.31266409,0.001853571
2021-05-20T12:00:00+07:00,1.41161,1.41209,1.41128,1.41174,73.86073583,59.86928742,0.001704286
2021-05-20T13:00:00+07:00,1.41174,1.41346,1.41095,1.41223,72.57540047,66.65550466,0.001788571
2021-05-20T14:00:00+07:00,1.41223,1.41402,1.41223,1.41382,79.21465309,75.2169298,0.001796429
2021-05-20T15:00:00+07:00,1.41382,1.41414,1.41046,1.41113,58.2207874,70.00361365,0.001672857
2021-05-20T16:00:00+07:00,1.41113,1.41262,1.41025,1.41219,54.12666045,63.85403364,0.001696429
2021-05-20T17:00:00+07:00,1.41219,1.41367,1.41172,1.41285,44.9720111,52.43981965,0.00172
2021-05-20T18:00:00+07:00,1.41285,1.41359,1.41222,1.41276,60.41131105,53.1699942,0.001683571
2021-05-20T19:00:00+07:00,1.41276,1.41345,1.41209,1.41324,69.40874036,58.26402084,0.001713571
2021-05-20T20:00:00+07:00,1.41324,1.41622,1.41273,1.41443,70.46830841,66.76278661,0.001888571
2021-05-20T21:00:00+07:00,1.41443,1.41623,1.41433,1.41535,75.78943617,71.88882831,0.001907143
2021-05-20T22:00:00+07:00,1.41535,1.41832,1.41535,1.41805,82.05689564,76.10488007,0.001975
2021-05-20T23:00:00+07:00,1.41805,1.41837,1.41737,1.41798,89.98124847,82.60919343,0.001938571
2021-05-21T00:00:00+07:00,1.41798,1.41808,1.41721,1.41774,92.76190926,88.26668446,0.001918571
2021-05-21T01:00:00+07:00,1.41774,1.41883,1.41772,1.41873,93.46579131,92.06964968,0.001941429
2021-05-21T02:00:00+07:00,1.41873,1.41925,1.41849,1.41895,92.97175244,93.06648434,0.001937857
2021-05-21T03:00:00+07:00,1.41895,1.41912,1.4185,1.41888,90.64940506,92.36231627,0.001802857
2021-05-21T04:00:00+07:00,1.41888,1.41915,1.41878,1.41894,86.32478632,89.98198128,0.001701429
2021-05-21T05:00:00+07:00,1.41894,1.41942,1.41864,1.41864,73.59477124,83.52298754,0.001494286
2021-05-21T06:00:00+07:00,1.41864,1.41892,1.4184,1.41848,48.92156863,69.61370873,0.001362143
2021-05-21T07:00:00+07:00,1.41848,1.41919,1.41755,1.41804,29.38799762,50.63477916,0.00134
2021-05-21T08:00:00+07:00,1.41804,1.41844,1.41775,1.41777,15.27035056,31.19330561,0.001291429
2021-05-21T09:00:00+07:00,1.41777,1.41802,1.41694,1.41799,26.76887471,23.8090743,0.001271429
2021-05-21T10:00:00+07:00,1.41799,1.41828,1.41751,1.41771,29.44187926,23.82703484,0.001077143
2021-05-21T11:00:00+07:00,1.41771,1.41841,1.41751,1.4181,42.70549582,32.97208326,0.001005714
2021-05-21T12:00:00+07:00,1.4181,1.41889,1.41809,1.41866,57.99430199,43.38055902,0.000850714
2021-05-21T13:00:00+07:00,1.41866,1.42005,1.41748,1.41781,55.91165343,52.20381708,0.000962857
2021-05-21T14:00:00+07:00,1.41781,1.41864,1.41681,1.41813,52.30671516,55.40422353,0.001031429
2021-05-21T15:00:00+07:00,1.41813,1.42052,1.41808,1.42052,56.23833909,54.81890256,0.001126429
2021-05-21T16:00:00+07:00,1.42052,1.42169,1.42045,1.4214,78.26603926,62.2703645,0.001160714
2021-05-21T17:00:00+07:00,1.4214,1.42341,1.4212,1.42155,88.62518629,74.37652155,0.001274286
2021-05-21T18:00:00+07:00,1.42155,1.42191,1.41867,1.41893,65.99892366,77.63004974,0.001479286
2021-05-21T19:00:00+07:00,1.41893,1.42081,1.41854,1.4202,47.90475108,67.50962034,0.001585714
2021-05-21T20:00:00+07:00,1.4202,1.42067,1.41654,1.417,26.19728339,46.70031937,0.001843571
2021-05-21T21:00:00+07:00,1.417,1.41755,1.41548,1.41623,18.6427978,30.91494409,0.001874286
2021-05-21T22:00:00+07:00,1.41623,1.41738,1.4155,1.41559,5.954755019,16.93161207,0.001959286
2021-05-21T23:00:00+07:00,1.41559,1.41583,1.41403,1.41453,6.181039192,10.25953067,0.002010714
2021-05-22T00:00:00+07:00,1.41453,1.41544,1.41446,1.41506,8.199136803,6.778310338,0.002025714
2021-05-22T01:00:00+07:00,1.41506,1.4158,1.41472,1.41554,21.92813558,12.10277052,0.002038571
2021-05-22T02:00:00+07:00,1.41554,1.41601,1.41506,1.41538,32.90276098,21.01001112,0.002049286
2021-05-22T03:00:00+07:00,1.41538,1.4157,1.41403,1.41403,27.73207825,27.5209916,0.001985
2021-05-24T04:00:00+07:00,1.41507,1.41579,1.41413,1.41478,26.05909845,28.89797922,0.00198
2021-05-24T05:00:00+07:00,1.41478,1.41523,1.41389,1.41418,17.18601105,23.65906258,0.001901429
2021-05-24T06:00:00+07:00,1.41418,1.41472,1.41401,1.41401,19.07280351,20.77263767,0.001863571
2021-05-24T07:00:00+07:00,1.41401,1.41525,1.41372,1.41414,13.2098259,16.48954682,0.001815
2021-05-24T08:00:00+07:00,1.41414,1.41477,1.41365,1.41424,17.84010863,16.70757935,0.001663571
2021-05-24T09:00:00+07:00,1.41424,1.41454,1.41373,1.41444,32.41164951,21.15386135,0.001559286
2021-05-24T10:00:00+07:00,1.41444,1.41476,1.41414,1.41457,44.81503115,31.68892976,0.001308571
2021-05-24T11:00:00+07:00,1.41457,1.41505,1.41444,1.41487,61.04166667,46.08944911,0.001204286
2021-05-24T12:00:00+07:00,1.41487,1.4159,1.41484,1.41576,75.84259259,60.56643014,0.001145714
2021-05-24T13:00:00+07:00,1.41576,1.41623,1.41507,1.41518,76.00925926,70.96450617,0.0011
2021-05-24T14:00:00+07:00,1.41518,1.41721,1.41461,1.41677,79.14851007,77.00012064,0.001215714
2021-05-24T15:00:00+07:00,1.41677,1.41699,1.41113,1.41382,62.63705783,72.59827572,0.001557143
2021-05-24T16:00:00+07:00,1.41382,1.41451,1.41231,1.4136,56.84539117,66.21031969,0.001646429
2021-05-24T17:00:00+07:00,1.4136,1.41365,1.41188,1.41288,37.88377193,52.45540698,0.001653571
2021-05-24T18:00:00+07:00,1.41288,1.41345,1.41197,1.41238,29.98903509,41.57273273,0.001633571
2021-05-24T19:00:00+07:00,1.41238,1.41463,1.4122,1.41441,35.10493384,34.32591362,0.001711429
2021-05-24T20:00:00+07:00,1.41441,1.41645,1.41351,1.41628,57.6039981,40.89932234,0.001870714
2021-05-24T21:00:00+07:00,1.41628,1.41683,1.41502,1.41567,76.27281345,56.32724846,0.001890714
2021-05-24T22:00:00+07:00,1.41567,1.41611,1.41443,1.41464,75.92800523,69.93493893,0.001930714
2021-05-24T23:00:00+07:00,1.41464,1.41574,1.41462,1.41574,69.32060385,73.84047418,0.001952857
2021-05-25T00:00:00+07:00,1.41574,1.41595,1.41473,1.41581,66.8910878,70.71323229,0.001995714
2021-05-25T01:00:00+07:00,1.41581,1.41601,1.41555,1.41587,68.5783306,68.26334075,0.001985
2021-05-25T02:00:00+07:00,1.41587,1.41612,1.41561,1.41588,71.691975,69.0537978,0.001945714
2021-05-25T03:00:00+07:00,1.41588,1.416,1.41498,1.4155,68.15516108,69.47515556,0.001935714
2021-05-25T04:00:00+07:00,1.4155,1.41565,1.41471,1.41533,62.81237148,67.55316919,0.001817143
2021-05-25T05:00:00+07:00,1.41533,1.41594,1.41528,1.4156,55.25295508,62.07349588,0.001445714
2021-05-25T06:00:00+07:00,1.4156,1.41591,1.41541,1.41554,55.31914894,57.79482517,0.001324286
2021-05-25T07:00:00+07:00,1.41554,1.41674,1.41526,1.41668,73.01005019,61.1940514,0.001303571
2021-05-25T08:00:00+07:00,1.41668,1.4176,1.4165,1.41682,76.30665461,68.21195125,0.001276429
2021-05-25T09:00:00+07:00,1.41682,1.41729,1.41663,1.41724,84.8900334,78.06891274,0.00115
2021-05-25T10:00:00+07:00,1.41724,1.41823,1.41705,1.41792,82.39601827,81.19756876,0.001024286
2021-05-25T11:00:00+07:00,1.41792,1.41854,1.41771,1.41802,86.10800521,84.46468563,0.000954286
2021-05-25T12:00:00+07:00,1.41802,1.41838,1.4171,1.41766,76.85712537,81.78704962,0.000925714
2021-05-25T13:00:00+07:00,1.41766,1.42032,1.41728,1.41994,76.90366119,79.95626393,0.001062857
2021-05-25T14:00:00+07:00,1.41994,1.42111,1.41843,1.41865,61.9911697,71.91731876,0.001167143
2021-05-25T15:00:00+07:00,1.41865,1.41908,1.4169,1.41862,56.6552903,65.18337373,0.00129
2021-05-25T16:00:00+07:00,1.41862,1.4194,1.41763,1.418,35.46407997,51.37017999,0.00138
2021-05-25T17:00:00+07:00,1.418,1.41836,1.4158,1.41581,22.39056561,38.16997863,0.00149
2021-05-25T18:00:00+07:00,1.41581,1.41665,1.41499,1.41636,16.23407029,24.69623862,0.001541429
2021-05-25T19:00:00+07:00,1.41636,1.41722,1.41352,1.41414,11.03938751,16.55467447,0.001758571
2021-05-25T20:00:00+07:00,1.41414,1.41434,1.41223,1.41283,13.76601315,13.67982365,0.001873571
2021-05-25T21:00:00+07:00,1.41283,1.41445,1.41268,1.41332,12.23127382,12.34555816,0.001894286
2021-05-25T22:00:00+07:00,1.41332,1.4136,1.41155,1.41227,12.94933882,12.9822086,0.001962143
2021-05-25T23:00:00+07:00,1.41227,1.4141,1.41178,1.41405,24.85717546,16.6792627,0.002080714
2021-05-26T00:00:00+07:00,1.41405,1.41612,1.41381,1.41553,47.95994633,28.58882021,0.002161429
2021-05-26T01:00:00+07:00,1.41553,1.41565,1.41467,1.41491,68.23480074,47.01730751,0.002172143
2021-05-26T02:00:00+07:00,1.41491,1.41506,1.41427,1.41445,74.69000729,63.62825146,0.002137143
