time,open,high,low,close,%K,%D,ATR
2021-04-16T12:00:00+07:00,0.77384,0.77468,0.77356,0.77467,57.35046025,35.97707614,0.000956429
2021-04-16T13:00:00+07:00,0.77467,0.77467,0.77276,0.7732,60.21318354,49.11236886,0.001046429
2021-04-16T14:00:00+07:00,0.7732,0.77453,0.77309,0.77441,73.43291116,63.66551832,0.001053571
2021-04-16T15:00:00+07:00,0.77441,0.77463,0.77346,0.77417,64.72558737,66.12389403,0.001088571
2021-04-16T16:00:00+07:00,0.77417,0.7749,0.77363,0.77467,82.87577882,73.67809245,0.001115
2021-04-16T17:00:00+07:00,0.77467,0.77566,0.77458,0.77522,82.50580755,76.70239125,0.001112857
2021-04-16T18:00:00+07:00,0.77522,0.77592,0.77459,0.77526,83.58612263,82.98923633,0.001131429
2021-04-16T19:00:00+07:00,0.77526,0.77557,0.77417,0.77456,68.74049286,78.27747435,0.001192143
2021-04-16T20:00:00+07:00,0.77456,0.77462,0.77333,0.77339,41.23683157,64.52114902,0.001251429
2021-04-16T21:00:00+07:00,0.77339,0.77461,0.7732,0.7736,20.57931061,43.51887835,0.001232143
2021-04-16T22:00:00+07:00,0.7736,0.7739,0.773,0.77333,9.441284844,23.75247567,0.001216429
2021-04-16T23:00:00+07:00,0.77333,0.77356,0.77311,0.77355,15.80267681,15.27442409,0.001162143
2021-04-17T00:00:00+07:00,0.77355,0.77372,0.77317,0.77327,16.45627158,13.90007774,0.001147143
2021-04-17T01:00:00+07:00,0.77327,0.77349,0.77306,0.77324,17.65809239,16.63901359,0.001125
2021-04-17T02:00:00+07:00,0.77324,0.77354,0.77307,0.77317,16.82079595,16.97838664,0.001078571
2021-04-17T03:00:00+07:00,0.77317,0.77374,0.77286,0.77326,26.41675555,20.29854796,0.001005
2021-04-19T04:00:00+07:00,0.77271,0.77327,0.77239,0.77254,25.15151515,22.79635555,0.000965
2021-04-19T05:00:00+07:00,0.77254,0.77294,0.77221,0.77232,21.25173302,24.27333457,0.000933571
2021-04-19T06:00:00+07:00,0.77232,0.77243,0.77134,0.77135,6.239106754,17.54745164,0.000920714
2021-04-19T07:00:00+07:00,0.77135,0.77268,0.77118,0.77142,5.66040305,11.05041427,0.000950714
2021-04-19T08:00:00+07:00,0.77142,0.7723,0.77062,0.77176,17.60351153,9.834340445,0.000975714
2021-04-19T09:00:00+07:00,0.77176,0.77334,0.77165,0.77288,45.16070107,22.80820522,0.000996429
2021-04-19T10:00:00+07:00,0.77288,0.77328,0.77249,0.77292,70.22197558,44.3287294,0.000960714
2021-04-19T11:00:00+07:00,0.77292,0.77381,0.77291,0.77355,86.49886287,67.29384651,0.000924286
2021-04-19T12:00:00+07:00,0.77355,0.77389,0.77289,0.77378,91.01481298,82.57855048,0.000931429
2021-04-19T13:00:00+07:00,0.77378,0.77444,0.77324,0.77408,91.86079653,89.79149079,0.000985
2021-04-19T14:00:00+07:00,0.77408,0.7767,0.77394,0.77665,94.18173712,92.35244888,0.001142857
2021-04-19T15:00:00+07:00,0.77665,0.77845,0.77636,0.77786,91.76587165,92.60280177,0.001261429
2021-04-19T16:00:00+07:00,0.77786,0.77833,0.7775,0.77821,94.628098,93.52523559,0.001287143
2021-04-19T17:00:00+07:00,0.77821,0.77828,0.77712,0.77786,91.24918875,92.54771946,0.001307143
2021-04-19T18:00:00+07:00,0.77786,0.77805,0.77695,0.77754,88.06056448,91.31261708,0.001322857
2021-04-19T19:00:00+07:00,0.77754,0.77758,0.7764,0.77755,75.14534642,84.81836655,0.001355
2021-04-19T20:00:00+07:00,0.77755,0.77769,0.77639,0.77725,60.36343745,74.52311612,0.00137
2021-04-19T21:00:00+07:00,0.77725,0.77733,0.77572,0.77692,49.38089865,61.62989417,0.001377857
2021-04-19T22:00:00+07:00,0.77692,0.77705,0.77549,0.77578,34.17767397,47.97400336,0.001369286
2021-04-19T23:00:00+07:00,0.77578,0.77647,0.77523,0.77568,25.49860264,36.35239175,0.001337143
2021-04-20T00:00:00+07:00,0.77568,0.77587,0.77534,0.77554,14.07414465,24.58347375,0.001318571
2021-04-20T01:00:00+07:00,0.77554,0.77607,0.77538,0.7759,20.93302362,20.1685903,0.001303571
2021-04-20T02:00:00+07:00,0.7759,0.77602,0.77502,0.77567,25.50869745,20.17195524,0.001303571
2021-04-20T03:00:00+07:00,0.77567,0.776,0.77518,0.77538,29.58401752,25.34191286,0.001276429
2021-04-20T04:00:00+07:00,0.77538,0.77643,0.77507,0.77533,26.27770208,27.12347235,0.001176429
2021-04-20T05:00:00+07:00,0.77533,0.77627,0.77524,0.77619,43.26404174,33.04192044,0.001100714
2021-04-20T06:00:00+07:00,0.77619,0.77668,0.7758,0.77648,64.30544875,44.61573085,0.001104286
2021-04-20T07:00:00+07:00,0.77648,0.77722,0.77647,0.77683,84.26366525,63.94438524,0.001075
2021-04-20T08:00:00+07:00,0.77683,0.77886,0.77646,0.77862,87.82660617,78.79857339,0.001167857
2021-04-20T09:00:00+07:00,0.77862,0.77949,0.77819,0.77941,91.21521945,87.76849696,0.001176429
2021-04-20T10:00:00+07:00,0.77941,0.78008,0.77922,0.78006,97.10596784,92.04926449,0.001145
2021-04-20T11:00:00+07:00,0.78006,0.78006,0.7791,0.77975,96.17811175,94.83309968,0.001098571
2021-04-20T12:00:00+07:00,0.77975,0.78042,0.77896,0.78016,94.61701054,95.96703004,0.001091429
2021-04-20T13:00:00+07:00,0.78016,0.78086,0.77937,0.78078,93.77402222,94.8563815,0.001109286
2021-04-20T14:00:00+07:00,0.78078,0.78158,0.7802,0.78057,83.96282348,90.78461874,0.00117
2021-04-20T15:00:00+07:00,0.78057,0.78068,0.77919,0.77942,58.67045964,78.80243511,0.001227143
2021-04-20T16:00:00+07:00,0.77942,0.77958,0.77715,0.77786,31.67824054,58.10384122,0.001329286
2021-04-20T17:00:00+07:00,0.77786,0.778,0.77637,0.7769,14.58569489,34.97813169,0.001387143
2021-04-20T18:00:00+07:00,0.7769,0.77808,0.77656,0.77791,18.58612467,21.6166867,0.001398571
2021-04-20T19:00:00+07:00,0.77791,0.77824,0.77604,0.77709,20.78686544,17.98622834,0.001482143
2021-04-20T20:00:00+07:00,0.77709,0.77833,0.77669,0.77806,36.41666617,25.26321876,0.001536429
2021-04-20T21:00:00+07:00,0.77806,0.77834,0.77417,0.77489,32.31921476,29.84091546,0.001780714
2021-04-20T22:00:00+07:00,0.77489,0.77493,0.77295,0.7741,31.888047,33.54130931,0.001750714
2021-04-20T23:00:00+07:00,0.7741,0.77464,0.77299,0.77329,14.96999061,26.39241746,0.001775714
2021-04-21T00:00:00+07:00,0.77329,0.77338,0.77234,0.77271,11.27015048,19.3760627,0.001788571
2021-04-21T01:00:00+07:00,0.77271,0.77286,0.77091,0.77145,6.580825837,10.94032231,0.001859286
2021-04-21T02:00:00+07:00,0.77145,0.77252,0.77142,0.77209,14.26257787,10.70451806,0.001833571
2021-04-21T03:00:00+07:00,0.77209,0.77254,0.77173,0.77227,24.36073098,15.0680449,0.001785
2021-04-21T04:00:00+07:00,0.77227,0.77287,0.7721,0.77244,42.58589322,27.06973403,0.001741429
2021-04-21T05:00:00+07:00,0.77244,0.77324,0.77235,0.77301,62.8444004,43.26367487,0.001698571
2021-04-21T06:00:00+07:00,0.77301,0.77301,0.77201,0.77222,65.34270639,56.92433334,0.001596429
2021-04-21T07:00:00+07:00,0.77222,0.77362,0.77207,0.7725,58.27518002,62.1540956,0.001590714
2021-04-21T08:00:00+07:00,0.7725,0.77327,0.77161,0.77179,31.21733619,51.61174087,0.001600714
2021-04-21T09:00:00+07:00,0.77179,0.77211,0.77125,0.77162,21.76925966,37.08725862,0.001505
2021-04-21T10:00:00+07:00,0.77162,0.77222,0.77115,0.77165,14.93665107,22.64108231,0.001464286
2021-04-21T11:00:00+07:00,0.77165,0.77177,0.77047,0.771,17.56004205,18.08865092,0.001259286
2021-04-21T12:00:00+07:00,0.771,0.77187,0.77044,0.77141,23.78131006,18.75933439,0.00122
2021-04-21T13:00:00+07:00,0.77141,0.77233,0.77091,0.77186,42.07776344,27.80637185,0.001203571
2021-04-21T14:00:00+07:00,0.77186,0.77239,0.76992,0.77176,61.30060688,42.38656013,0.001305714
2021-04-21T15:00:00+07:00,0.77176,0.77266,0.77107,0.77131,66.78537642,56.72124891,0.00128
2021-04-21T16:00:00+07:00,0.77131,0.77225,0.77122,0.772,67.04542096,65.04380142,0.001275
2021-04-21T17:00:00+07:00,0.772,0.77301,0.77135,0.77286,73.92932228,69.25337322,0.001335714
2021-04-21T18:00:00+07:00,0.77286,0.77295,0.77216,0.7724,83.77231317,74.91568547,0.001337143
2021-04-21T19:00:00+07:00,0.7724,0.77253,0.77102,0.7718,71.53350355,76.411713,0.001381429
2021-04-21T20:00:00+07:00,0.7718,0.77202,0.77065,0.77195,58.17987511,71.16189728,0.001407857
2021-04-21T21:00:00+07:00,0.77195,0.7752,0.77191,0.77489,62.48917962,64.06751943,0.001532143
2021-04-21T22:00:00+07:00,0.77489,0.77624,0.77469,0.77543,77.92713265,66.19872913,0.001524286
2021-04-21T23:00:00+07:00,0.77543,0.77566,0.77484,0.77495,85.20657637,75.20762954,0.001521429
2021-04-22T00:00:00+07:00,0.77495,0.7757,0.77495,0.77554,83.30351819,82.1457424,0.001498571
2021-04-22T01:00:00+07:00,0.77554,0.77568,0.77499,0.77514,79.66551951,82.72520469,0.001455
2021-04-22T02:00:00+07:00,0.77514,0.77565,0.77509,0.77544,70.15352612,77.70752127,0.001392857
2021-04-22T03:00:00+07:00,0.77544,0.77546,0.77501,0.77519,54.56020472,68.12641678,0.001323571
2021-04-22T04:00:00+07:00,0.77519,0.77544,0.77478,0.7752,44.91231504,56.54201529,0.001194286
2021-04-22T05:00:00+07:00,0.7752,0.77554,0.7748,0.7752,44.33883833,47.93711936,0.001133571
2021-04-22T06:00:00+07:00,0.7752,0.77571,0.77511,0.77542,53.71201496,47.65438944,0.001102857
2021-04-22T07:00:00+07:00,0.77542,0.77646,0.7749,0.77588,60.32002048,52.79029126,0.001095714
2021-04-22T08:00:00+07:00,0.77588,0.77631,0.775,0.77525,54.08986175,56.0406324,0.001132857
2021-04-22T09:00:00+07:00,0.77525,0.77602,0.77522,0.77602,55.64878562,56.68622262,0.001082143
2021-04-22T10:00:00+07:00,0.77602,0.77636,0.77514,0.77536,43.65244862,51.13036533,0.001071429
2021-04-22T11:00:00+07:00,0.77536,0.77546,0.77412,0.77433,37.31850479,45.53991301,0.000932143
2021-04-22T12:00:00+07:00,0.77433,0.77477,0.77393,0.7744,19.26770075,33.41288472,0.000881429
2021-04-22T13:00:00+07:00,0.7744,0.77589,0.77384,0.77557,32.3222388,29.63614811,0.000969286
2021-04-22T14:00:00+07:00,0.77557,0.77623,0.77488,0.77498,44.41015089,32.00003015,0.001012143
2021-04-22T15:00:00+07:00,0.77498,0.77531,0.77394,0.77397,39.77607314,38.83615428,0.001060714
2021-04-22T16:00:00+07:00,0.77397,0.77486,0.77393,0.77481,30.42106661,38.20243022,0.001087143
2021-04-22T17:00:00+07:00,0.77481,0.77538,0.7741,0.7744,23.15202232,31.11638736,0.001146429
2021-04-22T18:00:00+07:00,0.7744,0.77526,0.774,0.77438,27.86065126,27.14458006,0.001189286
2021-04-22T19:00:00+07:00,0.77438,0.77441,0.77304,0.77368,23.44886903,24.8205142,0.001234286
2021-04-22T20:00:00+07:00,0.77368,0.77386,0.77145,0.77208,20.9820597,24.09719333,0.001363571
2021-04-22T21:00:00+07:00,0.77208,0.77296,0.77094,0.77295,29.55041066,24.66044646,0.001396429
2021-04-22T22:00:00+07:00,0.77295,0.7735,0.77212,0.77242,31.85335463,27.46194166,0.001401429
2021-04-22T23:00:00+07:00,0.77242,0.77343,0.77208,0.77243,40.8230036,34.07558963,0.001440714
2021-04-23T00:00:00+07:00,0.77243,0.77246,0.7702,0.77083,31.47061843,34.71565888,0.001515
2021-04-23T01:00:00+07:00,0.77083,0.77087,0.76904,0.77079,33.13008806,35.1412367,0.00155
2021-04-23T02:00:00+07:00,0.77079,0.77132,0.77032,0.77066,30.92455096,31.84175248,0.001561429
2021-04-23T03:00:00+07:00,0.77066,0.7712,0.77009,0.77034,35.05776479,33.03746794,0.001494286
2021-04-23T04:00:00+07:00,0.77034,0.77102,0.76952,0.77102,41.27678769,35.75303448,0.001505
2021-04-23T05:00:00+07:00,0.77102,0.77102,0.76994,0.77054,51.09898893,42.47784714,0.001484286
2021-04-23T06:00:00+07:00,0.77054,0.77094,0.77007,0.7704,57.52436647,49.96671436,0.00148
2021-04-23T07:00:00+07:00,0.7704,0.7714,0.77002,0.77113,66.77222015,58.46519185,0.001487143
2021-04-23T08:00:00+07:00,0.77113,0.77231,0.77081,0.77215,76.26413991,66.85357551,0.001504286
2021-04-23T09:00:00+07:00,0.77215,0.7723,0.7715,0.77197,88.51917976,77.18517994,0.001463571
2021-04-23T10:00:00+07:00,0.77197,0.7729,0.77184,0.77289,93.19067306,85.99133091,0.001367143
2021-04-23T11:00:00+07:00,0.77289,0.77366,0.77289,0.77345,93.17918515,91.62967932,0.001277857
2021-04-23T12:00:00+07:00,0.77345,0.77371,0.7728,0.77316,91.63934326,92.66973382,0.001244286
2021-04-23T13:00:00+07:00,0.77316,0.77338,0.77256,0.77311,82.70531024,89.17461288,0.001206429
2021-04-23T14:00:00+07:00,0.77311,0.77446,0.77271,0.77396,78.26706401,84.20390584,0.00117
2021-04-23T15:00:00+07:00,0.77396,0.77405,0.77332,0.7735,67.74679783,76.23972403,0.001091429
2021-04-23T16:00:00+07:00,0.7735,0.77365,0.77269,0.77325,55.56850141,67.19412108,0.001088571
2021-04-23T17:00:00+07:00,0.77325,0.77376,0.77303,0.77356,46.14035088,56.4852167,0.001061429
2021-04-23T18:00:00+07:00,0.77356,0.77414,0.77292,0.77388,52.05966895,51.25617374,0.001041429
2021-04-23T19:00:00+07:00,0.77388,0.77445,0.77355,0.77408,66.28016336,54.82672773,0.001028571
2021-04-23T20:00:00+07:00,0.77408,0.77435,0.77299,0.77345,63.13024311,60.49002514,0.001063571
2021-04-23T21:00:00+07:00,0.77345,0.77451,0.7725,0.77271,44.20228403,57.87089684,0.001108571
2021-04-23T22:00:00+07:00,0.77271,0.77408,0.77254,0.77376,38.77204885,48.70152533,0.001111429
2021-04-23T23:00:00+07:00,0.77376,0.77414,0.77337,0.77403,49.75124378,44.24185889,0.001109286
2021-04-24T00:00:00+07:00,0.77403,0.77495,0.774,0.77472,76.47273835,54.99867699,0.001101429
2021-04-24T01:00:00+07:00,0.77472,0.77577,0.77472,0.77567,87.8911813,71.37172114,0.001121429
2021-04-24T02:00:00+07:00,0.77567,0.77603,0.77537,0.77566,92.31747391,85.56046452,0.001103571
2021-04-24T03:00:00+07:00,0.77566,0.77576,0.774,0.77455,76.90035969,85.70300497,0.001170714
2021-04-26T04:00:00+07:00,0.77395,0.77509,0.7739,0.77463,56.01049451,75.07610937,0.001130714
2021-04-26T05:00:00+07:00,0.77463,0.7753,0.77454,0.77469,38.57413487,57.16166302,0.001132857
2021-04-26T06:00:00+07:00,0.77469,0.77506,0.77422,0.77425,29.26447574,41.28303504,0.001124286
2021-04-26T07:00:00+07:00,0.77425,0.77616,0.77417,0.7757,44.38904815,37.40921959,0.001214286
2021-04-26T08:00:00+07:00,0.7757,0.7774,0.7756,0.77703,61.83550467,45.16300952,0.001255714
2021-04-26T09:00:00+07:00,0.77703,0.77767,0.77666,0.77756,88.64391066,64.95615449,0.001263571
2021-04-26T10:00:00+07:00,0.77756,0.77808,0.77728,0.77741,89.71672147,80.06537893,0.001223571
2021-04-26T11:00:00+07:00,0.77741,0.77809,0.7774,0.77743,87.6282861,88.66297274,0.001129286
2021-04-26T12:00:00+07:00,0.77743,0.77792,0.77706,0.77707,75.02128667,84.12209808,0.001080714
2021-04-26T13:00:00+07:00,0.77707,0.77721,0.77653,0.77671,51.24595714,71.29850997,0.001074286
2021-04-26T14:00:00+07:00,0.77671,0.77795,0.77659,0.77786,51.94367212,59.40363865,0.001103571
2021-04-26T15:00:00+07:00,0.77786,0.77847,0.77725,0.77773,52.88351397,52.02438108,0.001115714
2021-04-26T16:00:00+07:00,0.77773,0.77932,0.7775,0.77915,80.33963013,61.72227207,0.001198571
2021-04-26T17:00:00+07:00,0.77915,0.77975,0.77855,0.77855,72.8317998,68.6849813,0.001158571
2021-04-26T18:00:00+07:00,0.77855,0.77886,0.77787,0.77818,68.985395,74.05227498,0.001144286
2021-04-26T19:00:00+07:00,0.77818,0.7796,0.77811,0.77912,62.61645832,68.14455104,0.001196429
2021-04-26T20:00:00+07:00,0.77912,0.77982,0.77854,0.77911,64.83766914,65.47984082,0.001227857
2021-04-26T21:00:00+07:00,0.77911,0.78138,0.77908,0.78092,77.03037954,68.16150233,0.00125
2021-04-26T22:00:00+07:00,0.78092,0.78152,0.77974,0.78011,72.55366721,71.4739053,0.001248571
2021-04-26T23:00:00+07:00,0.78011,0.78024,0.7796,0.78011,68.97182543,72.85195739,0.001222143
2021-04-27T00:00:00+07:00,0.78011,0.78044,0.78004,0.78026,59.24633674,66.92394313,0.001193571
2021-04-27T01:00:00+07:00,0.78026,0.78069,0.78012,0.78055,58.87168295,62.36328171,0.001185
2021-04-27T02:00:00+07:00,0.78055,0.78059,0.77981,0.78027,50.95328526,56.35710165,0.001179286
2021-04-27T03:00:00+07:00,0.78027,0.78028,0.77969,0.77981,38.13593001,49.3202994,0.001172857
2021-04-27T04:00:00+07:00,0.77981,0.78028,0.77941,0.77999,33.15812946,40.74911491,0.001137857
2021-04-27T05:00:00+07:00,0.77999,0.78016,0.77959,0.77969,28.81785168,33.37063705,0.001091429
2021-04-27T06:00:00+07:00,0.77969,0.77996,0.77946,0.77968,30.02295198,30.66631104,0.000997143
2021-04-27T07:00:00+07:00,0.77968,0.78037,0.77891,0.77934,24.73613691,27.85898019,0.001015714
2021-04-27T08:00:00+07:00,0.77934,0.77966,0.77861,0.77905,25.77780358,26.84563082,0.00102
2021-04-27T09:00:00+07:00,0.77905,0.77909,0.77799,0.77848,25.01343003,25.17579017,0.000992143
2021-04-27T10:00:00+07:00,0.77848,0.77922,0.7783,0.77841,21.07843137,23.95655499,0.000966429
2021-04-27T11:00:00+07:00,0.77841,0.77911,0.77828,0.77902,27.17086835,24.42090992,0.000861429
2021-04-27T12:00:00+07:00,0.77902,0.77999,0.7789,0.77989,51.97478992,33.40802988,0.000812143
2021-04-27T13:00:00+07:00,0.77989,0.77997,0.77855,0.77891,61.42577031,46.85714286,0.000867857
2021-04-27T14:00:00+07:00,0.77891,0.77929,0.77819,0.77837,50.33333333,54.57796452,0.000917857
2021-04-27T15:00:00+07:00,0.77837,0.77843,0.77701,0.7771,19.67337808,43.81082724,0.000978571
2021-04-27T16:00:00+07:00,0.7771,0.77732,0.77657,0.77699,8.433611994,26.14677447,0.000976429
2021-04-27T17:00:00+07:00,0.77699,0.77834,0.77687,0.77824,21.47282768,16.52660592,0.001039286
2021-04-27T18:00:00+07:00,0.77824,0.77874,0.77785,0.77864,45.83376333,25.24673433,0.001040714
2021-04-27T19:00:00+07:00,0.77864,0.77865,0.77746,0.77767,58.63727749,41.9812895,0.001085
2021-04-27T20:00:00+07:00,0.77767,0.77801,0.77696,0.77707,49.94522002,51.47208695,0.001124286
2021-04-27T21:00:00+07:00,0.77707,0.77773,0.77639,0.7773,37.48537438,48.68929063,0.001115714
2021-04-27T22:00:00+07:00,0.7773,0.77763,0.77694,0.77742,35.19822205,40.87627215,0.00109
2021-04-27T23:00:00+07:00,0.77742,0.77754,0.77659,0.77671,32.23749451,34.97369698,0.001079286
2021-04-28T00:00:00+07:00,0.77671,0.77723,0.77658,0.77681,27.9716684,31.80246165,0.00106
2021-04-28T01:00:00+07:00,0.77681,0.77688,0.77615,0.77656,22.01152835,27.40689709,0.001052857
2021-04-28T02:00:00+07:00,0.77656,0.77689,0.77651,0.77662,27.87734992,25.95351556,0.001002143
2021-04-28T03:00:00+07:00,0.77662,0.77696,0.77619,0.77623,21.15383984,23.68090604,0.000955714
2021-04-28T04:00:00+07:00,0.77623,0.77712,0.77618,0.77685,34.10898909,27.71339295,0.000944286
2021-04-28T05:00:00+07:00,0.77685,0.77702,0.77635,0.77676,44.48560281,33.24947725,0.000890714
2021-04-28T06:00:00+07:00,0.77676,0.77705,0.77669,0.77674,62.42529361,47.0066285,0.000862857
2021-04-28T07:00:00+07:00,0.77674,0.77676,0.77516,0.77544,45.5822601,50.83105218,0.000872143
2021-04-28T08:00:00+07:00,0.77544,0.77606,0.77252,0.77365,32.80846659,46.93867343,0.001061429
2021-04-28T09:00:00+07:00,0.77365,0.77438,0.77342,0.77387,22.88408539,33.75827069,0.001045
2021-04-28T10:00:00+07:00,0.77387,0.77434,0.77369,0.77412,29.8955434,28.52936513,0.001016429
2021-04-28T11:00:00+07:00,0.77412,0.77493,0.77403,0.77442,36.64424452,29.80795777,0.000985
2021-04-28T12:00:00+07:00,0.77442,0.7748,0.77408,0.77438,44.22459398,36.92146063,0.000987143
2021-04-28T13:00:00+07:00,0.77438,0.77499,0.77354,0.77355,35.21131614,38.69338488,0.001022857
2021-04-28T14:00:00+07:00,0.77355,0.77446,0.77316,0.7742,39.21774292,39.55121768,0.001069286
2021-04-28T15:00:00+07:00,0.7742,0.77499,0.7737,0.77454,46.84023065,40.42309657,0.001109286
2021-04-28T16:00:00+07:00,0.77454,0.77487,0.77407,0.7747,72.13114754,52.72970703,0.001139286
2021-04-28T17:00:00+07:00,0.7747,0.77499,0.77451,0.77477,82.5136612,67.1616798,0.001118571
2021-04-28T18:00:00+07:00,0.77477,0.77529,0.77402,0.77463,80.38174402,78.34218425,0.001142143
2021-04-28T19:00:00+07:00,0.77463,0.77532,0.77428,0.77472,73.31839652,78.73793391,0.001168571
2021-04-28T20:00:00+07:00,0.77472,0.7754,0.77409,0.77536,76.35949892,76.68654648,0.001236429
2021-04-28T21:00:00+07:00,0.77536,0.77739,0.77532,0.77656,78.47844404,76.05211316,0.00127
2021-04-28T22:00:00+07:00,0.77656,0.77731,0.77641,0.77674,84.39484511,79.74426269,0.001081429
2021-04-28T23:00:00+07:00,0.77674,0.77701,0.77654,0.77669,78.29032161,80.38787025,0.001046429
2021-04-29T00:00:00+07:00,0.77669,0.77681,0.77606,0.77608,73.26769175,78.65095283,0.001053571
2021-04-29T01:00:00+07:00,0.77608,0.78011,0.7752,0.77935,74.53743134,75.36514824,0.00134
2021-04-29T02:00:00+07:00,0.77935,0.77949,0.77799,0.77925,75.76971343,74.52494551,0.001395714
2021-04-29T03:00:00+07:00,0.77925,0.7796,0.77885,0.77892,80.92328581,77.07681019,0.001345714
2021-04-29T04:00:00+07:00,0.77892,0.77915,0.77816,0.77893,78.07196198,78.25498707,0.001323571
2021-04-29T05:00:00+07:00,0.77893,0.78063,0.7788,0.78022,81.39350544,80.12958441,0.001362143
2021-04-29T06:00:00+07:00,0.78022,0.78035,0.77982,0.7801,82.7803371,80.74860151,0.001342857
2021-04-29T07:00:00+07:00,0.7801,0.78079,0.78002,0.78052,87.36914605,83.84766287,0.001363571
2021-04-29T08:00:00+07:00,0.78052,0.78179,0.78028,0.78145,86.76389718,85.63779344,0.001380714
2021-04-29T09:00:00+07:00,0.78145,0.78166,0.77898,0.77905,62.90955104,79.01419809,0.001497857
2021-04-29T10:00:00+07:00,0.77905,0.7792,0.77825,0.77856,35.91729166,61.86357996,0.001472143
2021-04-29T11:00:00+07:00,0.77856,0.77906,0.77844,0.77876,10.50834861,36.44506377,0.001368571
2021-04-29T12:00:00+07:00,0.77876,0.77965,0.77869,0.77954,19.86817326,22.09793784,0.001372857
2021-04-29T13:00:00+07:00,0.77954,0.77971,0.77819,0.77864,21.27191911,17.21614699,0.001447857
2021-04-29T14:00:00+07:00,0.77864,0.77966,0.77856,0.77871,27.873168,23.00442012,0.001472857
2021-04-29T15:00:00+07:00,0.77871,0.77935,0.77732,0.77774,21.58401593,23.57636768,0.001267143
2021-04-29T16:00:00+07:00,0.77774,0.77839,0.77748,0.7779,25.35051017,24.93589803,0.001225
2021-04-29T17:00:00+07:00,0.7779,0.77892,0.77784,0.77891,36.12273361,27.68575324,0.001248571
2021-04-29T18:00:00+07:00,0.77891,0.78027,0.77874,0.77977,57.94860885,39.80728421,0.001287143
2021-04-29T19:00:00+07:00,0.77977,0.78015,0.7791,0.77938,73.13618419,55.73584222,0.001231429
2021-04-29T20:00:00+07:00,0.77938,0.77947,0.77665,0.77705,54.64369323,61.90949542,0.001395
2021-04-29T21:00:00+07:00,0.77705,0.77707,0.77521,0.77657,35.9192342,54.56637054,0.001472857
2021-04-29T22:00:00+07:00,0.77657,0.77711,0.77567,0.7758,16.52909105,35.69733949,0.001467857
2021-04-29T23:00:00+07:00,0.7758,0.77653,0.77503,0.77637,21.56980814,24.67271113,0.001383571
2021-04-30T00:00:00+07:00,0.77637,0.77655,0.77597,0.77626,21.84488558,19.98126159,0.001357143
2021-04-30T01:00:00+07:00,0.77626,0.77765,0.77608,0.77755,50.01926127,31.14465166,0.001425
2021-04-30T02:00:00+07:00,0.77755,0.77773,0.77703,0.77738,70.30764862,47.39059849,0.001406429
2021-04-30T03:00:00+07:00,0.77738,0.77743,0.77621,0.77643,78.357365,66.22809163,0.001385
2021-04-30T04:00:00+07:00,0.77643,0.77702,0.77603,0.77679,61.82659933,70.16387098,0.001377143
2021-04-30T05:00:00+07:00,0.77679,0.77714,0.77663,0.77714,54.57895953,64.92097462,0.001268571
2021-04-30T06:00:00+07:00,0.77714,0.77787,0.77701,0.77771,67.72979152,61.37845013,0.001265
2021-04-30T07:00:00+07:00,0.77771,0.77842,0.77703,0.77786,77.72250104,66.67708403,0.001287143
2021-04-30T08:00:00+07:00,0.77786,0.77822,0.77731,0.77773,79.66769753,75.0399967,0.001242857
2021-04-30T09:00:00+07:00,0.77773,0.77774,0.77697,0.77734,62.45451641,73.28157166,0.001222857
2021-04-30T10:00:00+07:00,0.77734,0.77807,0.77718,0.77804,61.52920501,67.88380632,0.001085
2021-04-30T11:00:00+07:00,0.77804,0.77836,0.77775,0.77797,60.80780839,61.5971766,0.000995714
2021-04-30T12:00:00+07:00,0.77797,0.77804,0.77724,0.77744,58.85719011,60.39806784,0.00095
2021-04-30T13:00:00+07:00,0.77744,0.77801,0.77728,0.77748,46.48970479,55.38490109,0.000895
2021-04-30T14:00:00+07:00,0.77748,0.77755,0.77647,0.77676,28.61583749,44.65424413,0.000930714
2021-04-30T15:00:00+07:00,0.77676,0.77721,0.77598,0.77688,29.94989629,35.01847952,0.000906429
2021-04-30T16:00:00+07:00,0.77688,0.77721,0.77637,0.77682,31.31191347,29.95921575,0.000916429
2021-04-30T17:00:00+07:00,0.77682,0.77733,0.77567,0.7757,26.62462545,29.29547841,0.000947857
2021-04-30T18:00:00+07:00,0.7757,0.77657,0.77546,0.77578,19.1232517,25.68659688,0.000956429
2021-04-30T19:00:00+07:00,0.77578,0.77598,0.77475,0.77579,18.9677112,21.57186278,0.001007857
2021-04-30T20:00:00+07:00,0.77579,0.77644,0.77533,0.77562,29.78067085,22.62387791,0.001025714
2021-04-30T21:00:00+07:00,0.77562,0.77568,0.7723,0.77246,25.73730742,24.82856315,0.001167857
2021-04-30T22:00:00+07:00,0.77246,0.77252,0.77039,0.77152,18.3955448,24.63784102,0.001255
2021-04-30T23:00:00+07:00,0.77152,0.77193,0.77094,0.77107,10.90179119,18.34488114,0.001270714
2021-05-01T00:00:00+07:00,0.77107,0.77142,0.77047,0.77063,11.1638004,13.48704546,0.001275
2021-05-01T01:00:00+07:00,0.77063,0.77107,0.77033,0.77037,5.318091707,9.127894435,0.001284286
2021-05-01T02:00:00+07:00,0.77037,0.77067,0.76959,0.77047,11.5829118,9.354934637,0.001304286
