time,open,high,low,close,ParabolicSAR,%K,%D
2018-08-20T07:00:00Z,1.27386,1.27479,1.27312,1.27361,1.272062513,34.36041083,45.55689953
2018-08-20T09:00:00Z,1.27361,1.2751,1.27294,1.275,1.272323912,52.42504409,44.64722702
2018-08-20T11:00:00Z,1.275,1.2772,1.27484,1.27599,1.272564399,64.16924668,50.31823387
2018-08-20T13:00:00Z,1.27599,1.27762,1.27567,1.27593,1.27294,76.95183446,64.51537508
2018-08-20T15:00:00Z,1.27593,1.27895,1.27585,1.27864,1.2735016,76.77568771,72.63225629
2018-08-20T17:00:00Z,1.27864,1.27916,1.27785,1.27847,1.274264376,82.54585714,78.7577931
2018-08-20T19:00:00Z,1.27847,1.27995,1.27812,1.2795,1.275047676,91.64747343,83.65633943
2018-08-20T21:00:00Z,1.2795,1.28013,1.27913,1.28013,1.275930094,93.36683006,89.18672021
2018-08-20T23:00:00Z,1.28013,1.28217,1.27951,1.28172,1.276770075,94.69116153,93.23515501
2018-08-21T01:00:00Z,1.28172,1.28288,1.28169,1.28262,1.27785006,95.90358692,94.6538595
2018-08-21T03:00:00Z,1.28262,1.28356,1.28228,1.28328,1.278856048,94.18790064,94.9275497
2018-08-21T05:00:00Z,1.28328,1.28461,1.28288,1.28324,1.279796839,88.22798503,92.77315753
2018-08-21T07:00:00Z,1.28324,1.28349,1.28196,1.28316,1.280759471,80.47385621,87.62991396
2018-08-21T09:00:00Z,1.28316,1.2836,1.28126,1.28332,1.28461,69.35372159,79.35185428
2018-08-21T11:00:00Z,1.28332,1.28438,1.28125,1.28303,1.284543,62.01245175,70.61334318
2018-08-21T13:00:00Z,1.28303,1.28781,1.28238,1.28662,1.28125,65.44282796,65.60300043
2018-08-21T15:00:00Z,1.28662,1.28828,1.28454,1.28793,1.28125,76.61909457,68.02479143
2018-08-21T17:00:00Z,1.28793,1.29247,1.28729,1.29022,1.2815312,85.60920576,75.8903761
2018-08-21T19:00:00Z,1.29022,1.29075,1.28958,1.28964,1.282187528,83.24834826,81.82554953
2018-08-21T21:00:00Z,1.28964,1.29079,1.28926,1.29068,1.282804476,78.9944569,82.61733698
2018-08-21T23:00:00Z,1.29068,1.29132,1.29021,1.29035,1.283384408,76.76764161,79.67014892
2018-08-22T01:00:00Z,1.29035,1.29114,1.28999,1.29062,1.283929543,73.27048517,76.34419456
2018-08-22T03:00:00Z,1.29062,1.29109,1.29042,1.29107,1.284441971,75.13862338,75.05891672
2018-08-22T05:00:00Z,1.29107,1.29149,1.28938,1.29003,1.284923652,62.22631331,70.21180729
2018-08-22T07:00:00Z,1.29003,1.29065,1.28681,1.28835,1.285376433,51.76640285,63.04377985
2018-08-22T09:00:00Z,1.28835,1.2899,1.2878,1.28892,1.285802047,37.50686699,50.49986105
2018-08-22T11:00:00Z,1.28892,1.29306,1.2888,1.29304,1.286202124,59.22381766,49.49902917
2018-08-22T13:00:00Z,1.29304,1.29365,1.29069,1.29102,1.286750755,68.7717259,55.16747018
2018-08-22T15:00:00Z,1.29102,1.29169,1.29032,1.29092,1.287440679,73.77247563,67.2560064
2018-08-22T17:00:00Z,1.29092,1.29347,1.2903,1.29131,1.288061611,60.54580897,67.69667017
2018-08-22T19:00:00Z,1.29131,1.29219,1.29096,1.29102,1.28862045,55.28697172,63.20175211
2018-08-22T21:00:00Z,1.29102,1.29185,1.29032,1.29154,1.289123405,47.59604042,54.4762737
2018-08-22T23:00:00Z,1.29154,1.29165,1.28895,1.28917,1.29365,29.2184593,44.03382381
2018-08-23T01:00:00Z,1.28917,1.2895,1.28699,1.28734,1.293556,15.76113886,30.85854619
2018-08-23T03:00:00Z,1.28734,1.28762,1.28559,1.28724,1.29329336,11.75616374,18.91192063
2018-08-23T05:00:00Z,1.28724,1.28852,1.28648,1.28744,1.292831158,19.98465007,15.83398422
2018-08-23T07:00:00Z,1.28744,1.2886,1.28517,1.28746,1.292396689,29.96407394,20.56829592
2018-08-23T09:00:00Z,1.28746,1.291,1.28496,1.29086,1.291818554,54.19144701,34.71339034
2018-08-23T11:00:00Z,1.29086,1.29092,1.2862,1.2871,1.291132698,56.15069632,46.76873909
2018-08-23T13:00:00Z,1.2871,1.28753,1.28166,1.28347,1.291,50.83053259,53.72422531
2018-08-23T15:00:00Z,1.28347,1.28366,1.28122,1.28153,1.29092,19.32640424,42.10254438
2018-08-23T17:00:00Z,1.28153,1.28222,1.28051,1.28143,1.289562,10.43966884,26.86553522
2018-08-23T19:00:00Z,1.28143,1.2819,1.28047,1.28081,1.28811368,5.064526685,11.61019992
2018-08-23T21:00:00Z,1.28081,1.28174,1.28026,1.28103,1.286737818,7.538439236,7.680878255
2018-08-23T23:00:00Z,1.28103,1.28116,1.27994,1.28092,1.285442254,13.39638211,8.666449345
2018-08-24T01:00:00Z,1.28092,1.28184,1.28024,1.28165,1.284341803,37.31185261,19.41555799
2018-08-24T03:00:00Z,1.28165,1.28225,1.28095,1.28225,1.283461443,67.11469534,39.27431002
2018-08-24T05:00:00Z,1.28225,1.28326,1.28183,1.28305,1.27994,89.55823293,64.66159363
2018-08-24T07:00:00Z,1.28305,1.28392,1.28271,1.28336,1.2800064,93.20144901,83.29145909
2018-08-24T09:00:00Z,1.28336,1.28596,1.28078,1.2856,1.280162944,91.10354691,91.28774295
2018-08-24T11:00:00Z,1.2856,1.28606,1.28414,1.28535,1.280510767,88.72965742,91.01155111
2018-08-24T13:00:00Z,1.28535,1.28811,1.28371,1.28581,1.28078,82.96047499,87.59789311
2018-08-24T15:00:00Z,1.28581,1.2866,1.28471,1.2851,1.281513,71.37033707,81.02015649
2018-08-24T17:00:00Z,1.2851,1.28591,1.28397,1.28461,1.2821727,59.9363347,71.42238225
2018-08-24T19:00:00Z,1.28461,1.28531,1.28442,1.28454,1.28276643,43.35017983,58.21895053
2018-08-26T21:00:00Z,1.28381,1.28519,1.28344,1.2851,1.283300787,35.55356603,46.28002685
2018-08-26T23:00:00Z,1.2851,1.2865,1.28503,1.28561,1.28344,41.02685366,39.97686651
2018-08-27T01:00:00Z,1.28561,1.28597,1.28458,1.28587,1.28344,61.20956311,45.92999427
2018-08-27T03:00:00Z,1.28587,1.28624,1.28504,1.2851,1.283907,67.44367226,56.56002968
2018-08-27T05:00:00Z,1.2851,1.28547,1.2832,1.28342,1.28811,46.77559913,58.47627817
2018-08-27T07:00:00Z,1.28342,1.28473,1.28289,1.28416,1.2880118,32.03169603,48.75032247
2018-08-27T09:00:00Z,1.28416,1.28473,1.28373,1.28445,1.287806928,29.47129542,36.09286352
2018-08-27T11:00:00Z,1.28445,1.28808,1.28434,1.2879,1.28289,59.42633716,40.3097762
2018-08-27T13:00:00Z,1.2879,1.28918,1.28713,1.28894,1.2829938,79.76112527,56.21958595
2018-08-27T15:00:00Z,1.28894,1.29012,1.28806,1.28941,1.283241248,94.29867266,77.8287117
2018-08-27T17:00:00Z,1.28941,1.28991,1.28871,1.2893,1.283653973,91.17722507,88.412341
2018-08-27T19:00:00Z,1.2893,1.2898,1.28901,1.28914,1.284041935,86.79741273,90.75777016
2018-08-27T21:00:00Z,1.28914,1.28975,1.28863,1.28953,1.284406619,83.49333012,87.15598931
2018-08-27T23:00:00Z,1.28953,1.29014,1.2889,1.28927,1.284749422,73.82853938,81.37309408
2018-08-28T01:00:00Z,1.28927,1.28934,1.28737,1.28739,1.285180668,46.38755237,67.90314063
2018-08-28T03:00:00Z,1.28739,1.28781,1.28706,1.28773,1.285577414,26.88278178,49.03295784
2018-08-28T05:00:00Z,1.28773,1.28859,1.28615,1.2885,1.285942421,27.12417051,33.46483489
2018-08-28T07:00:00Z,1.2885,1.29104,1.28811,1.2905,1.28615,56.53584836,36.84760021
2018-08-28T09:00:00Z,1.2905,1.29077,1.28908,1.28958,1.28615,72.66581587,52.10861158
2018-08-28T11:00:00Z,1.28958,1.29298,1.28896,1.29278,1.286639,85.39064894,71.53077105
2018-08-28T13:00:00Z,1.29278,1.29319,1.28707,1.28813,1.29319,65.1132972,74.38992067
2018-08-28T15:00:00Z,1.28813,1.28947,1.28769,1.28882,1.29319,51.26383785,67.255928
2018-08-28T17:00:00Z,1.28882,1.28916,1.28651,1.28675,1.29319,20.1041952,45.49377675
2018-08-28T19:00:00Z,1.28675,1.28716,1.28647,1.28688,1.2929228,12.76292536,28.04365281
2018-08-28T21:00:00Z,1.28688,1.28728,1.28649,1.28702,1.292535632,5.959509552,12.94221004
2018-08-28T23:00:00Z,1.28702,1.28708,1.28601,1.28629,1.292171694,7.459399945,8.727278287
2018-08-29T01:00:00Z,1.28629,1.28672,1.28562,1.28637,1.291678759,12.48781668,8.635575392
2018-08-29T03:00:00Z,1.28637,1.28739,1.28577,1.28733,1.291072883,41.96303191,20.63674951
2018-08-29T05:00:00Z,1.28733,1.28743,1.28454,1.28517,1.290527594,46.53197271,33.66094043
2018-08-29T07:00:00Z,1.28517,1.28872,1.28509,1.28762,1.289809083,64.03122933,50.84207798
2018-08-29T09:00:00Z,1.28762,1.29023,1.28749,1.28882,1.28454,56.90106738,55.82142314
2018-08-29T11:00:00Z,1.28882,1.28962,1.28685,1.28736,1.2846538,66.15484229,62.36237967
2018-08-29T13:00:00Z,1.28736,1.30083,1.2864,1.29981,1.284765324,72.83960207,65.29850391
2018-08-29T15:00:00Z,1.29981,1.30149,1.29738,1.3005,1.285407911,79.0875124,72.69398559
2018-08-29T17:00:00Z,1.3005,1.30232,1.29982,1.30209,1.286372836,95.4190603,82.44872492
2018-08-29T19:00:00Z,1.30209,1.30325,1.30187,1.30241,1.287648609,95.84450927,90.11702732
2018-08-29T21:00:00Z,1.30241,1.30335,1.30217,1.30238,1.289208749,95.9491331,95.73756756
2018-08-29T23:00:00Z,1.30238,1.30387,1.30233,1.30314,1.290905699,92.68134966,94.82499734
2018-08-30T01:00:00Z,1.30314,1.30385,1.30231,1.30304,1.292720701,87.51179501,92.04742592
2018-08-30T03:00:00Z,1.30304,1.30374,1.30275,1.3028,1.294281603,71.58603296,83.92639254
2018-08-30T05:00:00Z,1.3028,1.30392,1.30133,1.30301,1.295623978,63.62367923,74.2405024
2018-08-30T07:00:00Z,1.30301,1.30433,1.2989,1.30058,1.296951342,47.43469713,60.88146977
2018-08-30T09:00:00Z,1.30058,1.30282,1.29982,1.30161,1.2982795,48.57067012,53.20968216
2018-08-30T11:00:00Z,1.30161,1.30306,1.30071,1.3018,1.2989,44.75138122,46.91891615
2018-08-30T13:00:00Z,1.3018,1.30246,1.29853,1.30043,1.30433,45.35784594,46.22663242
2018-08-30T15:00:00Z,1.30043,1.30132,1.29881,1.30087,1.304214,42.17014881,44.09312532
2018-08-30T17:00:00Z,1.30087,1.30163,1.29933,1.30141,1.30410032,45.55986907,44.36262127
2018-08-30T19:00:00Z,1.30141,1.30191,1.30051,1.30075,1.303988914,50.97586968,46.23529585
2018-08-30T21:00:00Z,1.30075,1.30149,1.30039,1.30087,1.303879735,57.37492206,51.30355361
2018-08-30T23:00:00Z,1.30087,1.30163,1.30053,1.30151,1.303772741,65.21512715,57.8553063
2018-08-31T01:00:00Z,1.30151,1.30249,1.30063,1.30085,1.303667886,64.91334158,62.50113026
2018-08-31T03:00:00Z,1.30085,1.30152,1.30037,1.30142,1.303565128,61.5754473,63.90130534
2018-08-31T05:00:00Z,1.30142,1.30256,1.30132,1.30136,1.303464426,47.61168239,58.03349042
2018-08-31T07:00:00Z,1.30136,1.30288,1.29929,1.30166,1.303365737,53.58349814,54.25687594
2018-08-31T09:00:00Z,1.30166,1.30177,1.29932,1.30048,1.303269022,48.12327495,49.77281849
2018-08-31T11:00:00Z,1.30048,1.30054,1.29664,1.29724,1.303174242,36.25991001,45.98889437
2018-08-31T13:00:00Z,1.29724,1.30074,1.29603,1.29976,1.302912872,32.40519056,38.92945851
2018-08-31T15:00:00Z,1.29976,1.29988,1.29449,1.2959,1.3024999,26.95788682,31.87432913
2018-08-31T17:00:00Z,1.2959,1.29689,1.29549,1.29565,1.301859108,29.06411393,29.47573043
2018-08-31T19:00:00Z,1.29565,1.29654,1.29509,1.29509,1.301269579,14.11326234,23.37842103
2018-09-02T21:00:00Z,1.29112,1.29312,1.29112,1.29256,1.300727213,13.5009603,18.89277886
2018-09-02T23:00:00Z,1.29256,1.29296,1.29192,1.29233,1.299766492,12.79386679,13.46936314
2018-09-03T01:00:00Z,1.29233,1.29312,1.29168,1.29247,1.298901842,17.39282692,14.56255134
2018-09-03T03:00:00Z,1.29247,1.29316,1.2922,1.29308,1.298123658,24.45734248,18.21467873
2018-09-03T05:00:00Z,1.29308,1.29336,1.29033,1.29155,1.297423292,33.27442281,25.04153074
2018-09-03T07:00:00Z,1.29155,1.29275,1.28861,1.28929,1.296572097,30.2473925,29.32638593
2018-09-03T09:00:00Z,1.28929,1.28942,1.28633,1.2888,1.295457404,29.90498367,31.14226633
2018-09-03T11:00:00Z,1.2888,1.28888,1.28551,1.28601,1.293997019,18.60678379,26.25305332
2018-09-03T13:00:00Z,1.28601,1.2889,1.28556,1.2885,1.292469356,26.53124462,25.01433736
2018-09-03T15:00:00Z,1.2885,1.28887,1.28747,1.28811,1.291216672,26.79006698,23.9760318
2018-09-03T17:00:00Z,1.28811,1.28812,1.28699,1.28735,1.290189471,40.35319924,31.22483695
2018-09-03T19:00:00Z,1.28735,1.28769,1.2868,1.28698,1.289347166,42.11108587,36.41811736
2018-09-03T21:00:00Z,1.28698,1.28762,1.28636,1.2873,1.288656476,47.50582126,43.32336879
2018-09-03T23:00:00Z,1.2873,1.28738,1.28573,1.28603,1.28809011,35.00426012,41.54038908
2018-09-04T01:00:00Z,1.28603,1.28634,1.2854,1.28578,1.287625691,25.20684558,35.90564232
2018-09-04T03:00:00Z,1.28578,1.28661,1.28567,1.28621,1.28738,19.63196913,26.61435828
2018-09-04T05:00:00Z,1.28621,1.28683,1.28407,1.28449,1.286984,20.39091773,21.74324415
2018-09-04T07:00:00Z,1.28449,1.28576,1.28174,1.28312,1.28683,23.89008335,21.30432341
2018-09-04T09:00:00Z,1.28312,1.28351,1.28141,1.28236,1.28683,17.94224877,20.74108328
2018-09-04T11:00:00Z,1.28236,1.28526,1.28186,1.28386,1.28576,29.06623747,23.63285653
2018-09-04T13:00:00Z,1.28386,1.28525,1.28102,1.2832,1.28102,33.41738065,26.80862229
2018-09-04T15:00:00Z,1.2832,1.28664,1.28112,1.28534,1.28102,53.19759802,38.56040538
2018-09-04T17:00:00Z,1.28534,1.28709,1.28511,1.28564,1.28102,63.5006228,50.03853382
2018-09-04T19:00:00Z,1.28564,1.28595,1.28442,1.28529,1.28112,74.44210584,63.71344222
2018-09-04T21:00:00Z,1.28529,1.28577,1.28502,1.28568,1.2814782,74.40966502,70.78413122
2018-09-04T23:00:00Z,1.28568,1.28604,1.28517,1.28532,1.281814908,72.48957583,73.7804489
2018-09-05T01:00:00Z,1.28532,1.28704,1.28501,1.28685,1.282131414,79.3779999,75.42574692
2018-09-05T03:00:00Z,1.28685,1.28692,1.28571,1.28597,1.282428929,73.5077667,75.12511414
2018-09-05T05:00:00Z,1.28597,1.28633,1.28315,1.28317,1.282708593,50.22856004,67.70477554
2018-09-05T07:00:00Z,1.28317,1.28397,1.28036,1.28191,1.28709,27.62601233,50.45411302
2018-09-05T09:00:00Z,1.28191,1.28351,1.27853,1.28237,1.2869554,22.94703863,33.600537
2018-09-05T11:00:00Z,1.28237,1.28367,1.28127,1.28292,1.286618384,40.21705751,30.26336949
2018-09-05T13:00:00Z,1.28292,1.29831,1.28285,1.2958,1.27853,61.58599809,41.58336475
2018-09-05T15:00:00Z,1.2958,1.29586,1.28729,1.2903,1.2789256,66.37972003,56.06092521
2018-09-05T17:00:00Z,1.2903,1.29126,1.28948,1.28981,1.279313288,67.94742164,65.30437992
2018-09-05T19:00:00Z,1.28981,1.29115,1.28965,1.29039,1.279693222,56.6843257,63.67048912
2018-09-05T21:00:00Z,1.29039,1.2915,1.29015,1.291,1.280065558,54.4217051,59.68448415
2018-09-05T23:00:00Z,1.291,1.29273,1.29094,1.29222,1.280430447,54.58802312,55.23135131
2018-09-06T01:00:00Z,1.29222,1.29275,1.29182,1.29241,1.280788038,66.6151297,58.5416193
2018-09-06T03:00:00Z,1.29241,1.29243,1.29082,1.29135,1.281138477,67.32247018,62.84187433
2018-09-06T05:00:00Z,1.29135,1.29145,1.28962,1.2911,1.281481907,63.9085004,65.94870009
2018-09-06T07:00:00Z,1.2911,1.29454,1.29026,1.2941,1.281818469,64.39332176,65.20809745
2018-09-06T09:00:00Z,1.2941,1.29443,1.29182,1.29333,1.2821483,71.24925323,66.51702513
2018-09-06T11:00:00Z,1.29333,1.29601,1.29203,1.29435,1.282471534,80.16177462,71.9347832
2018-09-06T13:00:00Z,1.29435,1.29621,1.2912,1.29461,1.282788303,75.04973412,75.48692066
2018-09-06T15:00:00Z,1.29461,1.29498,1.2921,1.29343,1.283098737,67.67333641,74.29494839
2018-09-06T17:00:00Z,1.29343,1.29444,1.29259,1.29338,1.283402962,57.50369135,66.74225396
2018-09-06T19:00:00Z,1.29338,1.2937,1.29227,1.29263,1.283701103,41.77773305,55.65158694
2018-09-06T21:00:00Z,1.29263,1.29304,1.29239,1.29279,1.283993281,34.59747172,44.62629871
2018-09-06T23:00:00Z,1.29279,1.29293,1.29195,1.29226,1.284279615,23.50348807,33.29289762
2018-09-07T01:00:00Z,1.29226,1.29308,1.29199,1.29237,1.284560223,19.61167331,25.90421104
2018-09-07T03:00:00Z,1.29237,1.29334,1.29191,1.2931,1.284835219,31.19297997,24.76938045
2018-09-07T05:00:00Z,1.2931,1.29481,1.29137,1.29376,1.285104714,50.94155366,33.91540231
2018-09-07T07:00:00Z,1.29376,1.29472,1.29306,1.29418,1.28536882,72.54774588,51.56075984
2018-09-07T09:00:00Z,1.29418,1.30282,1.29269,1.30174,1.285627644,80.57682543,68.02204166
2018-09-07T11:00:00Z,1.30174,1.30219,1.29623,1.29651,1.286315338,72.3815206,75.1686973
2018-09-07T13:00:00Z,1.29651,1.29876,1.29471,1.29507,1.286975524,55.92430859,69.62755154
2018-09-07T15:00:00Z,1.29507,1.29892,1.29207,1.29276,1.287609303,27.87461494,52.06014804
2018-09-07T17:00:00Z,1.29276,1.29298,1.29083,1.29238,1.288217731,17.22015155,33.67302503
2018-09-07T19:00:00Z,1.29238,1.29245,1.29133,1.29136,1.288801822,8.003845714,17.6995374
2018-09-09T21:00:00Z,1.29223,1.29293,1.29147,1.29253,1.289362549,12.86884317,12.69761348
2018-09-09T23:00:00Z,1.29253,1.29318,1.29228,1.29311,1.289900847,17.95401063,12.94223317
2018-09-10T01:00:00Z,1.29311,1.29321,1.29178,1.29207,1.290417613,33.76579309,21.52954897
2018-09-10T03:00:00Z,1.29207,1.29242,1.29079,1.29124,1.30282,32.95960785,28.22647053
2018-09-10T05:00:00Z,1.29124,1.29243,1.28968,1.2902,1.3025794,28.47558662,31.73366252
2018-09-10T07:00:00Z,1.2902,1.295,1.2902,1.29432,1.302063424,40.18132154,33.872172
2018-09-10T09:00:00Z,1.29432,1.2955,1.29237,1.29327,1.301568087,54.54425737,41.06705517
2018-09-10T11:00:00Z,1.29327,1.30332,1.29205,1.30303,1.28968,82.25859807,58.99472566
2018-09-10T13:00:00Z,1.30303,1.30518,1.30062,1.30182,1.2899528,79.29344325,72.03209956
2018-09-10T15:00:00Z,1.30182,1.30311,1.30153,1.30289,1.290561888,86.96981051,82.84061728
2018-09-10T17:00:00Z,1.30289,1.30377,1.30255,1.30282,1.291146612,81.68714205,82.65013194
2018-09-10T19:00:00Z,1.30282,1.30295,1.30219,1.30246,1.291707948,82.00764258,83.55486505
2018-09-10T21:00:00Z,1.30246,1.30308,1.30219,1.30265,1.29224683,68.60917367,77.43465277
2018-09-10T23:00:00Z,1.30265,1.30402,1.30244,1.30317,1.292764157,63.22169331,71.27950319
2018-09-11T01:00:00Z,1.30317,1.30336,1.30209,1.3033,1.293260791,57.69176606,63.17421101
2018-09-11T03:00:00Z,1.3033,1.30481,1.30312,1.30374,1.293737559,63.07317301,61.32887746
2018-09-11T05:00:00Z,1.30374,1.30633,1.30336,1.30546,1.294195257,67.6123991,62.79244606
2018-09-11T07:00:00Z,1.30546,1.30873,1.29887,1.30394,1.294923341,63.85425836,64.84661016
2018-09-11T09:00:00Z,1.30394,1.30445,1.30137,1.30145,1.296027874,52.35577966,61.27414571
2018-09-11T11:00:00Z,1.30145,1.30416,1.29619,1.2983,1.30873,31.47078773,49.22694192
2018-09-11T13:00:00Z,1.2983,1.30171,1.29767,1.29984,1.3084792,24.03311432,35.95322724
2018-09-11T15:00:00Z,1.29984,1.3018,1.29886,1.30067,1.308233416,27.21956406,27.5744887
2018-09-11T17:00:00Z,1.30067,1.30211,1.3003,1.30078,1.307992548,40.13384772,30.46217537
2018-09-11T19:00:00Z,1.30078,1.30404,1.30054,1.303,1.307756497,58.91336847,42.08892675
2018-09-11T21:00:00Z,1.303,1.303,1.30105,1.302,1.307525167,69.66310328,56.23677316
2018-09-11T23:00:00Z,1.302,1.30239,1.30127,1.30184,1.307298463,70.31642004,66.2976306
2018-09-12T01:00:00Z,1.30184,1.30194,1.30057,1.3008,1.307076294,46.29094125,62.09015486
2018-09-12T03:00:00Z,1.3008,1.30127,1.30051,1.30094,1.306858568,27.69308153,48.10014761
2018-09-12T05:00:00Z,1.30094,1.30155,1.29925,1.29961,1.306645197,11.71676236,28.56692838
2018-09-12T07:00:00Z,1.29961,1.30476,1.29958,1.30244,1.306436093,26.55867999,21.98950796
2018-09-12T09:00:00Z,1.30244,1.30413,1.29825,1.29845,1.306231171,23.52231115,20.59925117
2018-09-12T11:00:00Z,1.29845,1.30209,1.29794,1.3008,1.306030348,34.30080578,28.12726564
2018-09-12T13:00:00Z,1.3008,1.30265,1.30001,1.30205,1.305833541,35.0905367,30.97121788
2018-09-12T15:00:00Z,1.30205,1.30811,1.30118,1.30591,1.29619,60.18905392,43.19346547
2018-09-12T17:00:00Z,1.30591,1.307,1.30524,1.3055,1.2964284,70.98932036,55.42297033
2018-09-12T19:00:00Z,1.3055,1.30554,1.30419,1.30437,1.296662032,71.97640118,67.71825849
2018-09-12T21:00:00Z,1.30437,1.30515,1.30385,1.3047,1.296890991,65.15422994,69.37331716
2018-09-12T23:00:00Z,1.3047,1.30507,1.30433,1.30472,1.297115372,57.40288591,64.84450568
2018-09-13T01:00:00Z,1.30472,1.30536,1.30379,1.30434,1.297335264,42.03914735,54.86542107
2018-09-13T03:00:00Z,1.30434,1.30529,1.30419,1.3042,1.297550759,30.54825963,43.33009763
2018-09-13T05:00:00Z,1.3042,1.30455,1.30262,1.30364,1.297761944,25.92960173,32.8390029
2018-09-13T07:00:00Z,1.30364,1.3049,1.30339,1.30431,1.297968905,40.77789364,32.418585
2018-09-13T09:00:00Z,1.30431,1.30669,1.30395,1.30617,1.298171727,62.0428989,42.91679809
2018-09-13T11:00:00Z,1.30617,1.30929,1.3034,1.30896,1.298370492,81.3182977,61.37969675
2018-09-13T13:00:00Z,1.30896,1.31235,1.30834,1.30944,1.298807272,84.12285281,75.82801647
2018-09-13T15:00:00Z,1.30944,1.31111,1.30918,1.31085,1.299619836,82.80129992,82.74748348
2018-09-13T17:00:00Z,1.31085,1.31165,1.31044,1.31115,1.300383646,79.98120159,82.30178477
2018-09-13T19:00:00Z,1.31115,1.31136,1.31031,1.3105,1.301101627,83.06023876,81.94758009
2018-09-13T21:00:00Z,1.3105,1.31151,1.30978,1.31095,1.30177653,77.00302317,80.01482117
2018-09-13T23:00:00Z,1.31095,1.31186,1.31084,1.31137,1.302410938,75.37776955,78.48034383
2018-09-14T01:00:00Z,1.31137,1.31148,1.31075,1.31123,1.303007282,72.17174606,74.85084626
2018-09-14T03:00:00Z,1.31123,1.31223,1.31117,1.31191,1.303567845,79.45557729,75.6683643
2018-09-14T05:00:00Z,1.31191,1.31227,1.31077,1.31156,1.304094774,76.04541925,75.8909142
2018-09-14T07:00:00Z,1.31156,1.31382,1.31066,1.31324,1.304590088,80.02342964,78.50814206
2018-09-14T09:00:00Z,1.31324,1.31385,1.31158,1.31229,1.305328481,68.07623069,74.71502653
2018-09-14T11:00:00Z,1.31229,1.31433,1.30825,1.30877,1.306180632,47.09845996,65.0660401
2018-09-14T13:00:00Z,1.30877,1.31064,1.3073,1.30755,1.307158557,21.06866601,45.41445222
2018-09-14T15:00:00Z,1.30755,1.30916,1.30669,1.30733,1.31433,6.828594232,24.9985734
2018-09-14T17:00:00Z,1.30733,1.30779,1.3062,1.30655,1.3141772,5.412731389,11.10333054
2018-09-14T19:00:00Z,1.30655,1.30761,1.30565,1.30654,1.313858112,7.645154207,6.62882661
2018-09-16T21:00:00Z,1.3067,1.30766,1.3067,1.30763,1.313365625,18.079286,10.3790572
2018-09-16T23:00:00Z,1.30763,1.30787,1.30699,1.30773,1.312902688,36.39735807,20.70726609
2018-09-17T01:00:00Z,1.30773,1.30833,1.3072,1.30826,1.312467526,65.44222589,39.97295665
2018-09-17T03:00:00Z,1.30826,1.30841,1.30773,1.30822,1.312058475,83.25442033,61.69800143
2018-09-17T05:00:00Z,1.30822,1.30903,1.30753,1.30799,1.311673966,81.95626953,76.88430525
2018-09-17T07:00:00Z,1.30799,1.31038,1.30729,1.31028,1.311312528,81.84363213,82.35144066
2018-09-17T09:00:00Z,1.31028,1.31124,1.30891,1.31078,1.30565,80.34293858,81.38094675
2018-09-17T11:00:00Z,1.31078,1.315,1.31022,1.31449,1.3057618,93.01640763,85.06765945
2018-09-17T13:00:00Z,1.31449,1.31572,1.31348,1.31515,1.306131328,91.74583652,88.36839424
2018-09-17T15:00:00Z,1.31515,1.3161,1.31347,1.31585,1.306706648,94.59532124,93.11918846
2018-09-17T17:00:00Z,1.31585,1.3165,1.31563,1.31632,1.307458116,96.00973607,94.11696461
2018-09-17T19:00:00Z,1.31632,1.31637,1.31572,1.31577,1.308362305,94.38885674,94.99797135
2018-09-17T21:00:00Z,1.31577,1.31633,1.31488,1.31498,1.309176074,78.61307939,89.6705574
2018-09-17T23:00:00Z,1.31498,1.31558,1.31401,1.3144,1.309908467,56.30128299,76.43440638
2018-09-18T01:00:00Z,1.3144,1.31506,1.31411,1.31488,1.31056762,38.48927061,57.801211
2018-09-18T03:00:00Z,1.31488,1.31626,1.31486,1.31542,1.311160858,41.79286368,45.52780576
2018-09-18T05:00:00Z,1.31542,1.31706,1.31459,1.31488,1.311694772,41.0700373,40.45072387
2018-09-18T07:00:00Z,1.31488,1.31529,1.31304,1.31384,1.3123386,36.05695013,39.63995037
2018-09-18T09:00:00Z,1.31384,1.31432,1.31185,1.31399,1.31706,29.83331457,35.653434
2018-09-18T11:00:00Z,1.31399,1.31527,1.31299,1.31524,1.3169558,42.01417735,35.96814735
2018-09-18T13:00:00Z,1.31524,1.31731,1.31425,1.31542,1.31185,57.17554998,43.00768064
2018-09-18T15:00:00Z,1.31542,1.31668,1.31332,1.31334,1.3119592,52.58039039,50.59003924
2018-09-18T17:00:00Z,1.31334,1.31461,1.31304,1.31374,1.312066216,42.42979243,50.7285776
2018-09-18T19:00:00Z,1.31374,1.31498,1.31337,1.3146,1.312171092,33.05776014,42.68931432
2018-09-18T21:00:00Z,1.3146,1.31756,1.3136,1.31645,1.31227387,49.10879367,41.53211541
2018-09-18T23:00:00Z,1.31645,1.31726,1.31486,1.31487,1.312485315,51.06590735,44.41082039
2018-09-19T01:00:00Z,1.31487,1.31526,1.31414,1.31446,1.312688302,49.11504425,49.76324842
2018-09-19T03:00:00Z,1.31446,1.31558,1.31446,1.31495,1.31288317,36.53716181,45.57270447
2018-09-19T05:00:00Z,1.31495,1.31627,1.31448,1.31495,1.313070244,34.40522295,40.019143
2018-09-19T07:00:00Z,1.31495,1.32151,1.31468,1.31961,1.313249834,48.67318323,39.87185599
